Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,MLG45,20,3,MLG45,70,13,1,13,1017.2657063603401,14.532367233719144
4,1-6240,20,3,1-6240,698,59,1,111,1095.4225696921349,1.5693733090145199
399,MLG60,15,5,MLG60,47,24,0,7,26.29691880941391,0.5595089108385938
454,1-0272,9,10,1-0272,111,53,0,21,59.89075642824173,0.5395563642183939
488,1-11350,2,14,1-11350,100,43,0,21,49.89075642824173,0.4989075642824173
351,1-19229,16,4,1-19229,38,13,0,10,16.281312584877014,0.4284555943388688
388,MLG49,13,11,MLG49,185,74,0,15,78.92196887731552,0.4266052371746785
302,MLG51,13,11,MLG51,248,91,0,45,105.76590663194656,0.42647542996752646
299,MLG54,7,13,MLG54,595,124,0,395,253.61184710264206,0.42623839849183537
470,1-1204,2,14,1-1204,39,14,0,7,16.29691880941391,0.41786971306189513
246,MLG56,4,9,MLG56,511,173,0,101,206.14125710725784,0.40340754815510343
353,MLG50,7,13,MLG50,319,103,0,72,126.6254506111145,0.39694498624173824
453,1-8397,4,9,1-8397,51,20,0,0,20.0,0.39215686274509803
380,1-7004,9,10,1-7004,381,70,0,239,148.42337077856064,0.3895626529621014
322,1-0296,18,2,1-0296,41,15,0,2,15.656262516975403,0.38186006138964396
370,MLG62,13,11,MLG62,525,48,0,464,200.25290393829346,0.3814341027396066
332,MLG78,20,3,MLG78,80,26,0,12,29.937575101852417,0.3742196887731552
294,1-3509,16,4,1-3509,35,8,0,15,12.921968877315521,0.3691991107804435
446,1-3534,9,10,1-3534,279,61,0,122,101.03201353549957,0.36212191231361857
340,1-3362,9,10,1-3362,117,24,0,53,41.390956699848175,0.35376886068246305
526,1-5002,11,15,1-5002,45,13,0,8,15.625050067901611,0.34722333484225804
208,1-10468,10,12,1-10468,549,114,0,231,189.79832071065903,0.34571643116695633
381,1-2335,19,17,1-2335,145,32,0,54,49.71908795833588,0.34289026178162674
191,1-8328,2,14,1-8328,114,35,0,12,38.93757510185242,0.34155767633203876
24,1-7140,16,4,1-7140,397,79,0,172,135.43857645988464,0.3411551044329588
202,1-8988,4,9,1-8988,29,9,0,2,9.656262516975403,0.33297456955087595
149,MLG58,13,11,MLG58,71,20,0,11,23.609443843364716,0.3325273780755594
172,1-8573,1,21,1-8573,184,40,0,64,61.00040054321289,0.33152391599572223
371,1-1580,2,14,1-1580,400,109,0,70,131.9691880941391,0.3299229702353477
33,1-7991,4,13,1-7991,46,10,0,15,14.921968877315521,0.3243906277677287
339,1-3523,2,14,1-3523,543,138,0,109,173.76630717515945,0.3200116154238664
435,1-9610,19,17,1-9610,49,10,0,17,15.578231394290924,0.31792308967940663
259,1-3596,18,2,1-3596,223,64,0,21,70.89075642824173,0.31789576873651
423,1-7122,13,11,1-7122,197,38,0,74,62.281713128089905,0.31615082806137007
245,1-6647,7,13,1-6647,62,5,0,44,19.437775373458862,0.31351250602353004
440,MLG52,7,13,MLG52,125,37,0,6,38.96878755092621,0.31175030040740964
217,1-9630,7,13,1-9630,33,7,0,10,10.281312584877014,0.31155492681445496
382,1-18558,2,14,1-18558,307,76,0,57,94.70348173379898,0.3084803965270325
342,MLG65,7,13,MLG65,201,22,0,119,61.04761976003647,0.3037195012937138
234,MLG29,11,15,MLG29,164,37,0,39,49.797119081020355,0.3036409700062217
560,1-0027,11,15,1-0027,29,7,0,5,8.640656292438507,0.29795366525650024
562,1-0003,20,3,1-0003,17,4,0,3,4.984393775463104,0.29319963385077086
405,1-3104,18,2,1-3104,16,4,0,2,4.656262516975403,0.2910164073109627
271,1-7897,19,17,1-7897,95,3,0,75,27.609844386577606,0.2906299409113432
63,1-7066,3,22,1-7066,23,6,0,2,6.656262516975403,0.28940271812936536
90,1-19222,7,13,1-19222,15,4,0,1,4.328131258487701,0.28854208389918007
150,1-7005,5,8,1-7005,285,33,0,150,82.21968877315521,0.28849013604615864
331,MLG75,15,5,MLG75,185,44,0,28,53.18767523765564,0.287500947230571
310,1-4855,4,9,1-4855,22,5,0,4,6.312525033950806,0.286932956088673
543,1-5803,2,14,1-5803,15,2,0,7,4.29691880941391,0.2864612539609273
95,1-3312,4,9,1-3312,36,9,0,4,10.312525033950806,0.2864590287208557
92,1-7807,9,10,1-7807,239,36,0,97,67.82873207330704,0.2838022262481466
123,MLG55,1,18,MLG55,92,26,0,0,26.0,0.2826086956521739
462,1-1183,13,11,1-1183,45,7,0,17,12.578231394290924,0.279516253206465
419,1-6692,19,17,1-6692,71,7,0,39,19.797119081020355,0.27883266311296273
558,1-0055,20,3,1-0055,18,4,0,3,4.984393775463104,0.2769107653035058
403,1-1770,7,13,1-1770,35,8,0,5,9.640656292438507,0.2754473226411002
415,1-1957,19,17,1-1957,47,8,0,15,12.921968877315521,0.27493550802798983
344,1-6035,11,15,1-6035,23,5,0,4,6.312525033950806,0.27445761017177417
329,1-1317,10,12,1-1317,414,58,0,169,113.45418268442154,0.2740439195275883
209,1-9938,15,5,1-9938,55,13,0,6,14.968787550926208,0.2721597736532038
429,1-6693,11,15,1-6693,98,17,0,29,26.51580649614334,0.270569454042279
330,1-4531,5,8,1-4531,94,13,0,37,25.140856564044952,0.26745592089409526
286,1-3587,3,22,1-3587,46,9,0,10,12.281312584877014,0.2669850561929786
532,1-19447,15,5,1-19447,15,4,0,0,4.0,0.26666666666666666
128,1-19286,13,11,1-19286,40,9,0,5,10.640656292438507,0.26601640731096265
357,1-4760,2,14,1-4760,40,8,0,8,10.625050067901611,0.2656262516975403
203,1-1250,18,2,1-1250,34,9,0,0,9.0,0.2647058823529412
416,1-18203,4,9,1-18203,29,7,0,2,7.656262516975403,0.2640090523094967
516,1-5036,11,15,1-5036,14,3,0,2,3.656262516975403,0.26116160835538593
0,72-0103,4,9,72-0103,71,1,0,53,18.390956699848175,0.2590275591527912
214,1-0053,11,15,1-0053,142,27,0,29,36.51580649614334,0.2571535668742489
153,1-1350,20,3,1-1350,195,36,0,43,50.10964411497116,0.256972533922929
188,1-20167,11,15,1-20167,56,12,0,7,14.29691880941391,0.255302121596677
509,1-18935,4,9,1-18935,30,7,0,2,7.656262516975403,0.25520875056584674
179,1-4052,7,5,1-4052,13,2,0,4,3.3125250339508057,0.2548096179962158
486,1-8678,2,14,1-8678,17,3,0,4,4.312525033950806,0.2536779431735768
189,1-9156,19,17,1-9156,268,38,0,91,67.85994452238083,0.2532087482178389
471,1-9794,15,5,1-9794,46,10,0,5,11.640656292438507,0.25305774548779364
392,1-9609,11,15,1-9609,25,5,0,4,6.312525033950806,0.2525010013580322
426,1-4355,18,2,1-4355,49,12,0,1,12.328131258487701,0.25159451547934086
162,1-8067,10,12,1-8067,322,57,0,72,80.6254506111145,0.2503895981711631
80,1-9115,4,9,1-9115,16,4,0,0,4.0,0.25
204,1-9733,7,13,1-9733,4,1,0,0,1.0,0.25
520,1-2034,11,15,1-2034,16,3,0,3,3.9843937754631042,0.24902461096644402
368,1-5197,10,12,1-5197,72,7,0,33,17.828331530094147,0.24761571569575203
384,1-9270,12,6,1-9270,128,20,0,35,31.48459404706955,0.24597339099273086
311,1-20578,2,14,1-20578,19,4,0,2,4.656262516975403,0.2450664482618633
347,1-8188,16,4,1-8188,140,9,0,77,34.26610690355301,0.24475790645395007
483,1-9491,20,3,1-9491,80,16,0,10,19.281312584877014,0.2410164073109627
379,1-4640,9,10,1-4640,87,13,0,24,20.875150203704834,0.2399442552149981
499,1-8627,20,3,1-8627,25,3,0,9,5.953181326389313,0.2381272530555725
489,1-9578,2,14,1-9578,42,8,0,6,9.968787550926208,0.2373520845458621
