Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,11,MLG59,71,17,1,11,1020.5782027244568,14.374340883443054
1-8285,7,6,1-8285,72,2,1,17,1007.5299496650696,13.993471523125967
MLG38,7,6,MLG38,77,8,1,21,1014.8311142921448,13.179624860936945
1-3596,7,6,1-3596,223,28,1,61,1047.8427605628967,4.6988464599233035
1-18028,7,6,1-18028,309,20,1,144,1066.841926574707,3.4525628691738093
MLG56,2,11,MLG56,511,56,1,31,1066.0840258598328,2.086270109314741
1-7608,7,6,1-7608,4,3,0,1,3.325291156768799,0.8313227891921997
1-9034,7,6,1-9034,3,2,0,0,2.0,0.6666666666666666
1-3589,20,15,1-3589,27,11,0,14,15.554076194763184,0.5760768961023401
1-0008,10,1,1-0008,230,121,0,34,132.05989933013916,0.5741734753484311
1-8400,21,5,1-8400,33,17,0,4,18.301164627075195,0.5545807462750059
1-8573,22,2,1-8573,184,92,0,16,97.20465850830078,0.5282861875451129
1-9495,20,15,1-9495,18,9,0,1,9.325291156768799,0.5180717309316
1-9455,4,14,1-9455,2,1,0,0,1.0,0.5
1-4847,19,18,1-4847,2,1,0,0,1.0,0.5
1-9946,7,6,1-9946,12,6,0,0,6.0,0.5
1-4531,20,15,1-4531,94,31,0,45,45.63810205459595,0.48551172398506326
1-11329,21,5,1-11329,14,5,0,5,6.626455783843994,0.473318270274571
1-3587,14,3,1-3587,46,17,0,13,21.228785037994385,0.4614953269129214
1-13247,11,19,1-13247,29,13,0,1,13.325291156768799,0.45949279850926894
MLG44,8,7,MLG44,59,25,0,3,25.975873470306396,0.4402690418695999
1-0292,19,18,1-0292,99,34,0,28,43.10815238952637,0.43543588272248857
MLG48,18,17,MLG48,159,56,0,37,68.03577280044556,0.427897942141167
1-19222,19,18,1-19222,15,6,0,1,6.325291156768799,0.42168607711791994
1-1177,17,16,1-1177,17,6,0,3,6.9758734703063965,0.41034549825331745
1-9379,19,18,1-9379,58,17,0,19,23.180531978607178,0.39966434445874444
1-6914,21,5,1-6914,73,4,0,76,28.72212791442871,0.39345380704696864
1-8529,13,4,1-8529,56,5,0,51,21.58984899520874,0.38553301777158466
1-1989,21,5,1-1989,46,12,0,16,17.20465850830078,0.3740143153978431
MLG40,9,7,MLG40,51,17,0,4,18.301164627075195,0.35884636523676855
1-9667,16,1,1-9667,14,5,0,0,5.0,0.35714285714285715
1-5002,3,12,1-5002,45,13,0,9,15.92762041091919,0.3539471202426486
1-5163,20,15,1-5163,16,5,0,2,5.650582313537598,0.35316139459609985
MLG45,21,5,MLG45,70,21,0,10,24.25291156768799,0.34647016525268554
1-9110,20,15,1-9110,29,9,0,3,9.975873470306396,0.3439956369071171
P-16616,3,12,P-16616,28,6,0,11,9.578202724456787,0.34207866873059956
MLG63,8,7,MLG63,380,125,0,12,128.9034938812256,0.33921972074006734
1-7614,8,7,1-7614,72,1,0,72,24.420963287353516,0.3391800456576877
1-1580,13,4,1-1580,400,41,0,288,134.68385314941406,0.33670963287353517
1-7682,7,6,1-7682,141,44,0,10,47.25291156768799,0.3351270323949503
1-3176,4,14,1-3176,3,1,0,0,1.0,0.3333333333333333
1-6543,14,3,1-6543,12,4,0,0,4.0,0.3333333333333333
1-5654,19,18,1-5654,15,4,0,3,4.9758734703063965,0.33172489802042643
1-8067,6,8,1-8067,322,78,0,87,106.3003306388855,0.3301252504313214
1-10951,1,10,1-10951,1,0,0,1,0.32529115676879883,0.32529115676879883
1-7527,1,10,1-7527,1,0,0,1,0.32529115676879883,0.32529115676879883
1-6927,19,18,1-6927,179,40,0,53,57.24043130874634,0.3197789458589181
MLG67,21,5,MLG67,27,7,0,5,8.626455783843994,0.3194983623645924
1-8627,14,3,1-8627,25,5,0,9,7.9276204109191895,0.3171048164367676
1-0303,17,16,1-0303,212,59,0,25,67.13227891921997,0.31666169301518854
1-3139,20,15,1-3139,93,19,0,31,29.084025859832764,0.3127314608584168
MLG60,14,3,MLG60,47,8,0,20,14.505823135375977,0.30863453479523356
1-9650,4,14,1-9650,25,7,0,2,7.650582313537598,0.3060232925415039
1-3447,20,15,1-3447,110,18,0,47,33.288684368133545,0.30262440334666857
1-9457,4,14,1-9457,11,3,0,1,3.325291156768799,0.3022991960698908
1-6227,18,17,1-6227,52,1,0,45,15.638102054595947,0.30073273181915283
1-1204,13,4,1-1204,39,9,0,8,11.60232925415039,0.2974956219012921
1-0055,19,18,1-0055,18,5,0,1,5.325291156768799,0.2958495087093777
1-6561,18,17,1-6561,65,15,0,13,19.228785037994385,0.29582746212299055
1-9277,20,15,1-9277,48,8,0,19,14.180531978607178,0.2954277495543162
1-1942,20,15,1-1942,34,8,0,6,9.951746940612793,0.292698439429788
MLG65,8,7,MLG65,201,35,0,71,58.09567213058472,0.28903319467952593
1-10060,19,18,1-10060,36,9,0,4,10.301164627075195,0.2861434618631999
1-1350,21,5,1-1350,195,42,0,38,54.361063957214355,0.2787746869600736
1-4842,17,16,1-4842,6,1,0,2,1.6505823135375977,0.2750970522562663
MLG55,11,19,MLG55,92,19,0,19,25.180531978607178,0.273701434550078
1-5515,3,12,1-5515,29,5,0,9,7.9276204109191895,0.27336622106617897
1-3108,18,17,1-3108,18,1,0,12,4.903493881225586,0.2724163267347548
1-2382,7,6,1-2382,139,25,0,39,37.686355113983154,0.2711248569351306
1-9491,21,5,1-9491,80,16,0,17,21.52994966506958,0.26912437081336976
1-7122,21,5,1-7122,197,26,0,83,52.9991660118103,0.26903129955233657
1-3089,11,19,1-3089,16,3,0,4,4.301164627075195,0.2688227891921997
1-9902,19,18,1-9902,30,6,0,6,7.951746940612793,0.2650582313537598
1-9836,17,16,1-9836,5,1,0,1,1.3252911567687988,0.2650582313537598
MLG58,10,21,MLG58,71,17,0,5,18.626455783843994,0.26234444765977455
MLG42,11,19,MLG42,14,2,0,5,3.626455783843994,0.2590325559888567
1-6532,11,19,1-6532,27,4,0,9,6.9276204109191895,0.25657853373774775
1-8678,17,16,1-8678,17,4,0,1,4.325291156768799,0.2544288915746352
1-8398,14,3,1-8398,54,1,0,39,13.686355113983154,0.2534510206293177
MLG31,7,6,MLG31,33,6,0,7,8.277038097381592,0.25081933628429065
1-18994,11,19,1-18994,28,5,0,6,6.951746940612793,0.2482766764504569
MLG10,2,11,MLG10,60,10,0,15,14.879367351531982,0.24798945585886636
72-11994,4,14,72-11994,8,1,0,3,1.9758734703063965,0.24698418378829956
1-7897,8,7,1-7897,95,13,0,32,23.409317016601562,0.24641386333264803
1-18558,15,2,1-18558,307,74,0,5,75.626455783844,0.24634024685291203
MLG39,11,19,MLG39,23,5,0,2,5.650582313537598,0.24567749189293903
1-6611,3,12,1-6611,89,15,0,21,21.831114292144775,0.24529341901286264
1-1770,11,19,1-1770,35,4,0,14,8.554076194763184,0.24440217699323383
MLG14,19,18,MLG14,232,46,0,31,56.084025859832764,0.24174149077514123
1-8705,21,5,1-8705,48,9,0,8,11.60232925415039,0.2417151927947998
1-9630,18,17,1-9630,33,5,0,9,7.9276204109191895,0.24023092154300574
1-8988,13,4,1-8988,29,5,0,6,6.951746940612793,0.23971541174526872
1-6228,5,13,1-6228,48,3,0,26,11.45757007598877,0.23869937658309937
1-3083,5,13,1-3083,78,8,0,32,18.409317016601562,0.23601688482822517
1-9907,20,15,1-9907,17,4,0,0,4.0,0.23529411764705882
1-5282,10,21,1-5282,17,4,0,0,4.0,0.23529411764705882
1-7866,11,19,1-7866,318,45,0,91,74.6014952659607,0.23459589706276948
1-0003,12,20,1-0003,17,3,0,3,3.9758734703063965,0.23387491001802332
