,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
60,1-7066,15,18,1-7066,23,6,0,0,6.0,0.2608695652173913
61,1-4417,10,10,1-4417,151,23,0,37,39.35361301898956,0.2606199537681428
62,1-3587,20,4,1-3587,46,8,0,9,11.977905869483948,0.2603892580322597
63,MLG15,20,3,MLG15,105,7,0,46,27.33151888847351,0.2603001798902239
64,1-6531,13,5,1-6531,27,7,0,0,7.0,0.2592592592592592
65,1-1005,1,15,1-1005,125,20,0,28,32.375707149505615,0.2590056571960449
66,1-4640,2,17,1-4640,87,10,0,28,22.37570714950561,0.2571920362012139
67,1-9646,1,15,1-9646,105,27,0,0,27.0,0.2571428571428571
68,1-6611,6,17,1-6611,89,6,0,38,22.79560256004333,0.2561303658431835
69,1-1258,21,19,1-1258,435,14,0,220,111.23769903182983,0.2557188483490341
70,MLG60,9,21,MLG60,47,4,0,18,11.955811738967896,0.2543789731695297
71,1-5981,18,6,1-5981,28,4,0,7,7.093926787376404,0.2533545281205858
72,1-7614,3,13,1-7614,72,8,0,23,18.165759444236755,0.2523022145032882
73,1-9752,2,3,1-9752,22,2,0,8,5.535916328430176,0.2516325603831898
74,1-0296,8,7,1-0296,41,5,0,12,10.303874492645264,0.2513140120157381
75,1-8938,20,3,1-8938,30,4,0,8,7.535916328430176,0.2511972109476725
76,1-9733,10,10,1-9733,4,1,0,0,1.0,0.25
77,1-8532,10,10,1-8532,4,1,0,0,1.0,0.25
78,1-9643,20,3,1-9643,8,2,0,0,2.0,0.25
79,1-9697,15,18,1-9697,20,5,0,0,5.0,0.25
80,1-3535,7,8,1-3535,315,46,0,71,77.38125741481781,0.245654785443866
81,1-7004,6,17,1-7004,381,10,0,189,93.5360232591629,0.2455013733836296
82,MLG30,10,10,MLG30,208,23,0,63,50.845341086387634,0.2444487552230174
83,1-7819,3,13,1-7819,59,10,0,10,14.41989541053772,0.2444050069582664
84,1-1608,15,18,1-1608,307,75,0,0,75.0,0.2442996742671009
85,1-19813,4,9,1-19813,20,4,0,2,4.883979082107544,0.2441989541053772
86,1-7521,7,8,1-7521,10,2,0,1,2.441989541053772,0.2441989541053772
87,1-3523,11,7,1-3523,543,87,0,102,132.08293318748474,0.243246654120598
88,1-2282,2,2,1-2282,219,51,0,5,53.20994770526886,0.2429677977409537
89,1-19448,15,14,1-19448,45,10,0,2,10.883979082107544,0.241866201824612
90,1-8551,6,17,1-8551,38,3,0,14,9.187853574752808,0.2417856203882318
91,1-19286,9,21,1-19286,40,3,0,15,9.62984311580658,0.2407460778951645
92,1-3551,1,15,1-3551,6,1,0,1,1.441989541053772,0.2403315901756286
93,1-1390,7,8,1-1390,98,20,0,8,23.535916328430176,0.2401624115145936
94,1-8074,8,14,1-8074,145,33,0,4,34.76795816421509,0.239779021822173
95,1-3052,13,5,1-3052,166,23,0,38,39.795602560043335,0.2397325455424297
96,1-11350,4,9,1-11350,100,23,0,2,23.883979082107544,0.2388397908210754
97,1-9416,7,17,1-9416,13,0,0,7,3.093926787376404,0.2379943682597233
98,1-9227,13,5,1-9227,801,122,0,155,190.50837886333463,0.2378381758593441
99,1-3516,6,17,1-3516,156,6,0,70,36.93926787376404,0.2367901786779746
100,MLG52,20,3,MLG52,125,13,0,37,29.353613018989563,0.2348289041519165
101,1-18613,3,13,1-18613,25,1,0,11,5.861884951591492,0.2344753980636596
102,1-4929,1,15,1-4929,10,1,0,3,2.325968623161316,0.2325968623161315
103,1-0033,1,15,1-0033,10,1,0,3,2.325968623161316,0.2325968623161315
104,1-9576,10,10,1-9576,10,1,0,3,2.325968623161316,0.2325968623161315
105,1-7807,6,17,1-7807,239,20,0,80,55.35916328430176,0.2316282982606768
106,1-7496,6,17,1-7496,246,14,0,96,56.43099594116211,0.2293942924437484
107,1-1131,17,4,1-1131,138,25,0,15,31.62984311580658,0.2292017617087433
108,1-3139,13,5,1-3139,93,12,0,21,21.28178036212921,0.228836347979884
109,MLG49,8,14,MLG49,185,41,0,3,42.32596862316132,0.2287890195846557
110,1-1770,20,18,1-1770,35,8,0,0,8.0,0.2285714285714285
111,1-8826,6,17,1-8826,123,6,0,50,28.0994770526886,0.2284510329486878
112,MLG02,10,10,MLG02,320,51,0,49,72.65748751163483,0.2270546484738588
113,1-3141,21,19,1-3141,136,7,0,54,30.867435216903687,0.2269664354184094
114,MLG69,5,11,MLG69,576,98,0,74,130.70722603797913,0.2269222674270471
115,1-3083,5,11,1-3083,78,14,0,8,17.535916328430176,0.2248194401080791
116,1-7070,3,13,1-7070,129,5,0,54,28.867435216903687,0.2237785675728968
117,1-10060,3,14,1-10060,36,8,0,0,8.0,0.2222222222222222
118,1-9518,4,9,1-9518,22,4,0,2,4.883979082107544,0.2219990491867065
119,1-9457,4,9,1-9457,11,2,0,1,2.441989541053772,0.2219990491867065
120,1-0031,11,7,1-0031,13,2,0,2,2.883979082107544,0.2218445447775033
121,1-6647,11,7,1-6647,62,8,0,13,13.745864033699036,0.2217074844145005
122,1-8493,21,19,1-8493,38,0,0,19,8.397801280021667,0.220994770526886
123,1-9455,6,17,1-9455,2,0,0,1,0.441989541053772,0.220994770526886
124,1-19567,13,5,1-19567,2,0,0,1,0.441989541053772,0.220994770526886
125,1-7964,18,6,1-7964,202,34,0,24,44.60774898529053,0.2208304405212402
126,1-9491,3,13,1-9491,80,7,0,24,17.607748985290527,0.2200968623161316
127,MLG63,11,7,MLG63,380,54,0,67,83.61329925060272,0.2200349980279019
128,MLG08,5,11,MLG08,107,20,0,8,23.535916328430176,0.2199618348451418
129,1-7991,20,3,1-7991,46,3,0,16,10.071832656860352,0.2189528838447902
130,1-3509,10,10,1-3509,35,5,0,6,7.651937246322632,0.2186267784663609
131,1-7467,11,7,1-7467,64,10,0,9,13.977905869483948,0.2184047792106866
132,1-18994,18,6,1-18994,28,3,0,7,6.093926787376404,0.2176402424063001
133,1-5515,3,13,1-5515,29,1,0,12,6.303874492645264,0.217374982505009
134,1-18558,18,6,1-18558,307,49,0,40,66.67958164215088,0.2171973343392536
135,1-9997,2,2,1-9997,16,3,0,1,3.441989541053772,0.2151243463158607
136,1-8095,2,2,1-8095,46,9,0,2,9.883979082107544,0.2148691104805987
137,MLG84,20,3,MLG84,63,10,0,8,13.535916328430176,0.2148558147369869
138,1-11206,2,2,1-11206,14,3,0,0,3.0,0.2142857142857142
139,1-2324,15,7,1-2324,25,4,0,3,5.325968623161316,0.2130387449264526
140,MLG62,8,14,MLG62,525,33,0,178,111.6741383075714,0.2127126443953741
141,1-9740,4,9,1-9740,34,5,0,5,7.20994770526886,0.2120572854490841
142,1-6035,1,15,1-6035,23,0,0,11,4.861884951591492,0.2113863022431083
143,1-8427,3,13,1-8427,189,8,0,72,39.82324695587158,0.2107050103485269
144,1-6216,4,9,1-6216,45,9,0,1,9.441989541053772,0.2098219898011949
145,1-9655,4,9,1-9655,27,3,0,6,5.651937246322632,0.2093310091230604
146,1-2596,3,13,1-2596,35,2,0,12,7.303874492645264,0.2086821283612932
147,1-3362,6,17,1-3362,117,8,0,37,24.353613018989563,0.2081505386238424
148,1-6561,21,19,1-6561,65,6,0,17,13.513822197914124,0.2079049568909865
149,1-2034,1,15,1-2034,16,2,0,3,3.325968623161316,0.2078730389475822
150,1-4649,17,4,1-4649,244,38,0,28,50.375707149505615,0.2064578161864984
151,1-11330,18,6,1-11330,14,2,0,2,2.883979082107544,0.2059985058648245
152,1-3646,18,6,1-3646,7,1,0,1,1.441989541053772,0.2059985058648245
153,1-7204,18,4,1-7204,26,4,0,3,5.325968623161316,0.204844947044666
154,1-19229,2,2,1-19229,38,6,0,4,7.767958164215088,0.2044199516898707
155,1-5043,21,19,1-5043,123,1,0,54,24.867435216903687,0.2021742700561275
156,1-8928,20,3,1-8928,39,3,0,11,7.861884951591492,0.201586793630551
157,MLG56,20,3,MLG56,511,42,0,138,102.99455666542052,0.2015549054117818
158,1-6538,3,13,1-6538,44,4,0,11,8.861884951591492,0.2014064761725339
159,1-6227,9,9,1-6227,52,6,0,10,10.41989541053772,0.2003826040488023
160,1-7874,13,5,1-7874,258,22,0,67,51.61329925060272,0.2000515474829562
161,1-8627,3,18,1-8627,25,5,0,0,5.0,0.2
162,1-6718,2,2,1-6718,20,4,0,0,4.0,0.2
163,MLG50,20,3,MLG50,319,20,0,99,63.75696456432343,0.1998650926781298
164,1-5980,1,15,1-5980,29,0,0,13,5.745864033699036,0.198133242541346
165,MLG31,9,21,MLG31,33,3,0,8,6.535916328430176,0.1980580705584901
166,1-9394,7,8,1-9394,117,11,0,27,22.933717608451843,0.1960146804141183
167,1-9516,13,5,1-9516,76,10,0,11,14.861884951591492,0.1955511177840986
168,72-12387,10,10,72-12387,71,13,0,2,13.883979082107544,0.1955490011564442
169,1-1833,17,4,1-1833,124,22,0,5,24.20994770526886,0.1952415137521682
170,1-9794,9,21,1-9794,46,5,0,9,8.977905869483948,0.1951718667279119
171,1-9497,1,15,1-9497,150,8,0,48,29.21549797058105,0.1947699864705403
172,1-0129,21,19,1-0129,142,8,0,44,27.447539806365967,0.1932925338476476
173,1-8488,8,7,1-8488,23,0,0,10,4.41989541053772,0.192169365675553
174,1-9549,10,10,1-9549,18,3,0,1,3.441989541053772,0.191221641169654
175,1-19549,20,3,1-19549,29,2,0,8,5.535916328430176,0.1908936664975922
176,1-5214,6,17,1-5214,40,1,0,15,7.62984311580658,0.1907460778951644
177,1-8125,8,14,1-8125,21,4,0,0,4.0,0.1904761904761904
178,1-17907,6,17,1-17907,119,4,0,42,22.563560724258423,0.1896097539853649
179,1-6098,1,15,1-6098,1327,69,0,411,250.65770137310028,0.188890505933007
180,1-17835,10,10,1-17835,17,1,0,5,3.20994770526886,0.1888204532511094
181,1-0272,6,17,1-0272,111,1,0,45,20.88952934741974,0.1881939580848625
182,1-18487,19,6,1-18487,23,3,0,3,4.325968623161316,0.1880855923113615
183,1-6240,3,13,1-6240,698,33,0,222,131.12167811393738,0.1878534070400249
184,1-9606,1,15,1-9606,16,3,0,0,3.0,0.1875
185,1-6909,20,3,1-6909,36,1,0,13,6.745864033699036,0.1873851120471954
186,1-8421,8,19,1-8421,109,4,0,37,20.353613018989563,0.186730394669629
187,1-7152,6,17,1-7152,109,2,0,41,20.12157118320465,0.184601570488116
188,1-2178,11,7,1-2178,12,0,0,5,2.20994770526886,0.184162308772405
189,1-8222,1,15,1-8222,12,0,0,5,2.20994770526886,0.184162308772405
190,1-1191,6,17,1-1191,53,0,0,22,9.723769903182983,0.1834673566638298
191,1-1942,3,21,1-1942,34,4,0,5,6.20994770526886,0.1826455207432017
192,1-6061,1,15,1-6061,40,2,0,12,7.303874492645264,0.1825968623161316
193,1-7182,15,18,1-7182,22,4,0,0,4.0,0.1818181818181818
194,1-7122,18,8,1-7122,197,15,0,47,35.77350842952728,0.1815914133478542
195,1-9607,18,6,1-9607,19,3,0,1,3.441989541053772,0.181157344265988
196,1-0292,9,21,1-0292,99,6,0,27,17.933717608451843,0.1811486627116347
197,1-9452,5,11,1-9452,16,2,0,2,2.883979082107544,0.1802486926317215
198,1-9861,19,12,1-9861,8,1,0,1,1.441989541053772,0.1802486926317215
199,1-1570,21,19,1-1570,142,13,0,28,25.37570714950561,0.1787021630246874
200,1-3534,6,17,1-3534,279,15,0,78,49.47518420219421,0.1773304093268609
201,1-8379,1,15,1-8379,5,0,0,2,0.883979082107544,0.1767958164215088
202,1-5413,9,21,1-5413,39,2,0,11,6.861884951591492,0.1759457679895254
203,1-7845,8,22,1-7845,36,5,0,3,6.325968623161316,0.1757213506433698
204,1-6228,7,11,1-6228,48,7,0,3,8.325968623161316,0.1734576796491941
205,1-8157,15,18,1-8157,75,13,0,0,13.0,0.1733333333333333
206,1-9333,18,6,1-9333,102,14,0,8,17.535916328430176,0.1719207483179429
207,1-8576,19,12,1-8576,55,9,0,1,9.441989541053772,0.1716725371100685
208,1-9938,12,1,1-9938,55,5,0,10,9.41989541053772,0.1712708256461403
209,1-9722,11,7,1-9722,22,2,0,4,3.767958164215088,0.1712708256461403
210,1-2153,13,5,1-2153,13,0,0,5,2.20994770526886,0.1699959773283738
211,1-10785,21,19,1-10785,279,8,0,89,47.337069153785706,0.1696669145296978
212,MLG46,11,21,MLG46,17,2,0,2,2.883979082107544,0.1696458283592672
213,1-7005,13,5,1-7005,285,16,0,73,48.26523649692536,0.1693517070067556
214,1-9887,18,6,1-9887,36,3,0,7,6.093926787376404,0.1692757440937889
215,1-2701,3,13,1-2701,61,5,0,12,10.303874492645264,0.1689159752892666
216,1-6734,21,19,1-6734,44,3,0,10,7.41989541053772,0.16863398660313
217,1-7897,15,18,1-7897,95,16,0,0,16.0,0.1684210526315789
218,MLG29,1,15,MLG29,164,9,0,42,27.563560724258423,0.1680704922210879
219,MLG53,7,8,MLG53,91,6,0,21,15.281780362129211,0.1679316523310902
220,1-9761,6,17,1-9761,35,1,0,11,5.861884951591492,0.1674824271883283
221,MLG75,9,21,MLG75,185,15,0,36,30.91162347793579,0.1670898566374907
222,1-10698,7,8,1-10698,6,1,0,0,1.0,0.1666666666666666
223,1-8094,5,11,1-8094,58,7,0,6,9.651937246322632,0.1664127111434936
224,1-1250,4,9,1-1250,34,3,0,6,5.651937246322632,0.1662334484212538
225,1-18377,20,3,1-18377,14,1,0,3,2.325968623161316,0.166140615940094
226,1-11329,5,12,1-11329,14,1,0,3,2.325968623161316,0.166140615940094
227,1-8450,15,3,1-8450,52,2,0,15,8.62984311580658,0.1659585214578188
228,1-3589,15,14,1-3589,27,4,0,1,4.441989541053772,0.1645181311501397
229,MLG11,12,1,MLG11,87,4,0,23,14.165759444236755,0.1628248211981236
230,1-18935,11,7,1-18935,30,4,0,2,4.883979082107544,0.1627993027369181
231,1-7839,5,7,1-7839,24,3,0,2,3.883979082107544,0.161832461754481
232,1-7058,21,19,1-7058,80,8,0,11,12.861884951591492,0.1607735618948936
233,1-10468,12,1,1-10468,549,58,0,68,88.0552887916565,0.1603921471614872
234,1-9465,4,9,1-9465,18,2,0,2,2.883979082107544,0.1602210601170857
235,1-20167,1,15,1-20167,56,1,0,18,8.955811738967896,0.1599252096244267
236,1-8659,7,8,1-8659,91,11,0,8,14.535916328430176,0.1597353442684634
237,1-7744,10,10,1-7744,37,5,0,2,5.883979082107544,0.1590264616785822
238,1-7019,3,10,1-7019,107,13,0,9,16.977905869483948,0.1586720174718126
239,1-8328,15,18,1-8328,114,18,0,0,18.0,0.1578947368421052
240,MLG42,3,7,MLG42,14,0,0,5,2.20994770526886,0.1578534075192042
241,1-19205,10,10,1-19205,12,1,0,2,1.883979082107544,0.1569982568422953
242,1-5161,2,8,1-5161,12,1,0,2,1.883979082107544,0.1569982568422953
243,1-2294,16,22,1-2294,75,10,0,4,11.767958164215088,0.1569061088562011
244,1-6693,1,15,1-6693,98,3,0,28,15.375707149505615,0.1568949709133226
245,MLG68,18,6,MLG68,642,68,0,74,100.70722603797913,0.156864838065388
246,1-4855,3,22,1-4855,22,3,0,1,3.441989541053772,0.1564540700478987
247,MLG57,2,2,MLG57,629,90,0,19,98.39780128002168,0.1564352961526576
248,1-8341,13,5,1-8341,197,13,0,40,30.67958164215088,0.1557339169652329
249,1-9971,20,12,1-9971,15,1,0,3,2.325968623161316,0.155064574877421
250,1-18498,5,11,1-18498,13,2,0,0,2.0,0.1538461538461538
251,1-3206,4,9,1-3206,45,6,0,2,6.883979082107544,0.1529773129357232
252,1-9436,9,21,1-9436,21,1,0,5,3.20994770526886,0.1528546526318504
253,1-8590,5,11,1-8590,24,1,0,6,3.651937246322632,0.1521640519301096
254,1-9277,13,5,1-9277,48,2,0,12,7.303874492645264,0.1521640519301096
255,72-12171,16,22,72-12171,19,2,0,2,2.883979082107544,0.1517883727425023
256,1-8181,1,15,1-8181,30,1,0,8,4.535916328430176,0.1511972109476725
257,1-8018,19,12,1-8018,58,7,0,4,8.767958164215088,0.151171692486467
258,1-9496,1,15,1-9496,39,1,0,11,5.861884951591492,0.1503047423484997
259,1-7509,7,8,1-7509,40,6,0,0,6.0,0.15
260,1-8418,11,7,1-8418,46,6,0,2,6.883979082107544,0.1496517191762509
261,1-1462,13,5,1-1462,192,14,0,33,28.585654854774475,0.1488836190352837
262,1-9498,21,19,1-9498,64,2,0,17,9.513822197914124,0.1486534718424081
263,1-5355,21,19,1-5355,53,3,0,11,7.861884951591492,0.1483374519168206
264,MLG40,9,21,MLG40,51,4,0,8,7.535916328430176,0.1477630652633367
265,1-5654,3,13,1-5654,15,0,0,5,2.20994770526886,0.1473298470179239
266,1-5914,1,15,1-5914,3,0,0,1,0.441989541053772,0.1473298470179239
267,1-9838,2,19,1-9838,3,0,0,1,0.441989541053772,0.1473298470179239
268,1-3176,10,10,1-3176,3,0,0,1,0.441989541053772,0.1473298470179239
269,1-0053,1,15,1-0053,142,1,0,45,20.88952934741974,0.1471093616015474
270,1-4700,6,17,1-4700,31,1,0,8,4.535916328430176,0.1463198815622637
271,1-9417,12,1,1-9417,76,8,0,7,11.093926787376404,0.1459727208865316
272,1-3265,10,10,1-3265,19,1,0,4,2.767958164215088,0.1456820086428993
273,MLG43,2,2,MLG43,14,2,0,0,2.0,0.1428571428571428
274,1-3033,17,4,1-3033,7,1,0,0,1.0,0.1428571428571428
275,1-7842,8,14,1-7842,21,3,0,0,3.0,0.1428571428571428
276,MLG54,17,4,MLG54,595,54,0,68,84.0552887916565,0.1412693929271537
277,1-9808,10,10,1-9808,74,6,0,10,10.41989541053772,0.1408093974396989
278,1-9614,1,15,1-9614,30,2,0,5,4.20994770526886,0.1403315901756286
279,1-5172,21,19,1-5172,120,4,0,29,16.817696690559387,0.1401474724213282
280,1-1989,8,14,1-1989,46,6,0,1,6.441989541053772,0.1400432508924733
281,1-7268,3,13,1-7268,70,4,0,13,9.745864033699036,0.1392266290528433
282,1-2423,4,22,1-2423,79,3,0,18,10.955811738967896,0.1386811612527581
283,1-9500,5,11,1-9500,33,1,0,8,4.535916328430176,0.1374520099524295
284,1-18409,10,10,1-18409,22,3,0,0,3.0,0.1363636363636363
285,1-8124,18,6,1-8124,18,2,0,1,2.441989541053772,0.1356660856140984
286,1-18714,13,5,1-18714,32,3,0,3,4.325968623161316,0.1351865194737911
287,1-7863,21,19,1-7863,351,16,0,71,47.38125741481781,0.1349893373641533
288,1-6296,16,22,1-6296,254,25,0,21,34.28178036212921,0.1349676392209811
289,MLG17,5,11,MLG17,153,10,0,24,20.607748985290527,0.1346911698385001
290,1-0027,8,14,1-0027,29,3,0,2,3.883979082107544,0.1339303131761222
291,1-9338,15,1,1-9338,29,3,0,2,3.883979082107544,0.1339303131761222
292,1-8906,17,4,1-8906,15,2,0,0,2.0,0.1333333333333333
293,1-2545,11,7,1-2545,145,10,0,21,19.28178036212921,0.1329777956008911
294,1-5406,6,17,1-5406,10,0,0,3,1.325968623161316,0.1325968623161316
295,1-5555,20,3,1-5555,10,0,0,3,1.325968623161316,0.1325968623161316
296,1-6900,4,9,1-6900,67,4,0,11,8.861884951591492,0.1322669395759924
297,1-8084,1,15,1-8084,82,2,0,20,10.83979082107544,0.1321925709887248
298,1-8127,7,8,1-8127,32,2,0,5,4.20994770526886,0.1315608657896518
299,1-4319,12,1,1-4319,163,13,0,19,21.397801280021667,0.1312748544786605
300,1-1204,9,21,1-1204,39,2,0,7,5.093926787376404,0.1306135073686257
301,1-6787,1,15,1-6787,56,2,0,12,7.303874492645264,0.1304263302258082
302,1-8988,4,9,1-8988,29,2,0,4,3.767958164215088,0.1299295918694858
303,1-9185,15,18,1-9185,31,4,0,0,4.0,0.1290322580645161
304,1-3447,17,4,1-3447,110,8,0,14,14.187853574752808,0.1289804870432073
305,1-7481,19,5,1-7481,33,2,0,5,4.20994770526886,0.1275741728869351
306,P-0009,7,8,P-0009,7,0,0,2,0.883979082107544,0.1262827260153634
307,1-19222,4,9,1-19222,15,1,0,2,1.883979082107544,0.1255986054738362
308,1-4098,2,2,1-4098,16,2,0,0,2.0,0.125
309,1-9609,1,15,1-9609,25,0,0,7,3.093926787376404,0.1237570714950561
310,72-18936,17,4,72-18936,20,2,0,1,2.441989541053772,0.1220994770526886
311,MLG35,9,21,MLG35,49,2,0,9,5.977905869483948,0.1219980789690601
312,1-6743,7,8,1-6743,58,0,0,16,7.071832656860352,0.1219281492562129
313,1-1015,6,17,1-1015,155,6,0,29,18.817696690559387,0.1214044947778025
314,1-7770,7,8,1-7770,11,0,0,3,1.325968623161316,0.1205426021055741
315,1-9286,3,13,1-9286,81,4,0,13,9.745864033699036,0.1203193090580127
316,1-9055,11,7,1-9055,12,1,0,1,1.441989541053772,0.1201657950878143
317,1-9115,13,5,1-9115,16,1,0,2,1.883979082107544,0.1177486926317215
318,1-9630,9,21,1-9630,33,3,0,2,3.883979082107544,0.1176963358214407
319,1-9907,4,9,1-9907,17,2,0,0,2.0,0.1176470588235294
320,1-3106,1,15,1-3106,34,0,0,9,3.977905869483948,0.1169972314554102
321,MLG45,9,21,MLG45,70,2,0,14,8.187853574752808,0.1169693367821829
322,1-9902,2,2,1-9902,30,3,0,1,3.441989541053772,0.1147329847017924
323,1-9578,2,22,1-9578,42,3,0,4,4.767958164215088,0.1135228134336925
324,MLG12,14,24,MLG12,146,0,0,37,16.353613018989563,0.1120110480752709
325,MLG72,8,14,MLG72,9,1,0,0,1.0,0.1111111111111111
326,1-20467,10,10,1-20467,13,1,0,1,1.441989541053772,0.1109222723887516
327,1-9805,21,19,1-9805,26,2,0,2,2.883979082107544,0.1109222723887516
328,MLG48,16,22,MLG48,159,7,0,24,17.607748985290527,0.1107405596559152
329,1-18028,5,11,1-18028,309,28,0,14,34.18785357475281,0.1106403028309152
330,1-21192,12,1,1-21192,4,0,0,1,0.441989541053772,0.110497385263443
331,1-10444,1,15,1-10444,8,0,0,2,0.883979082107544,0.110497385263443
332,1-8093,11,7,1-8093,4,0,0,1,0.441989541053772,0.110497385263443
333,1-1935,5,11,1-1935,12,0,0,3,1.325968623161316,0.110497385263443
334,1-4499,21,19,1-4499,12,0,0,3,1.325968623161316,0.110497385263443
335,1-5626,21,19,1-5626,125,4,0,22,13.723769903182983,0.1097901592254638
336,1-8067,12,1,1-8067,322,22,0,30,35.25968623161316,0.1095021311540781
337,1-8529,15,18,1-8529,56,6,0,0,6.0,0.1071428571428571
338,1-10451,18,6,1-10451,46,4,0,2,4.883979082107544,0.1061734583066857
339,1-1580,4,9,1-1580,400,31,0,25,42.0497385263443,0.1051243463158607
340,1-19004,10,10,1-19004,60,4,0,5,6.20994770526886,0.1034991284211476
341,1-9667,2,22,1-9667,14,1,0,1,1.441989541053772,0.1029992529324122
342,1-6927,12,1,1-6927,179,12,0,14,18.187853574752808,0.1016081205293453
343,1-9553,6,17,1-9553,23,1,0,3,2.325968623161316,0.1011290705722311
344,1-9404,12,1,1-9404,100,7,0,7,10.093926787376404,0.100939267873764
