,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
120,1-0053,11,2,1-0053,142,27,0,28,53.77500033378601,0.3786971854491973
121,1-7019,20,15,1-7019,107,29,0,12,40.47500014305115,0.3782710293743098
122,1-9674,10,8,1-9674,144,20,0,36,54.42500042915344,0.3779513918691211
123,1-4052,7,9,1-4052,13,3,0,2,4.912500023841858,0.3778846172186044
124,1-8928,16,12,1-8928,39,8,0,7,14.693750083446504,0.3767628226524744
125,1-8124,16,12,1-8124,18,1,0,6,6.737500071525574,0.3743055595291985
126,1-1957,19,10,1-1957,47,8,0,10,17.56250011920929,0.3736702153023253
127,MLG52,7,9,MLG52,125,34,0,13,46.43125015497208,0.3714500012397766
128,1-0205,5,4,1-0205,34,3,0,10,12.56250011920929,0.3694852976238026
129,1-6692,19,10,1-6692,71,7,0,20,26.12500023841858,0.3679577498368814
130,1-9607,13,7,1-9607,19,6,0,1,6.956250011920929,0.3661184216800489
131,1-1191,19,10,1-1191,53,5,0,15,19.34375017881393,0.3649764184681874
132,1-20641,4,5,1-20641,16,2,0,4,5.825000047683716,0.3640625029802322
133,1-3516,9,6,1-3516,156,28,0,30,56.68750035762787,0.3633814125488966
134,1-4531,5,4,1-4531,94,13,0,22,34.03750026226044,0.3621010666197918
135,1-3089,19,10,1-3089,16,1,0,5,5.781250059604645,0.3613281287252903
136,1-6098,11,2,1-6098,1327,180,0,313,479.3062537312508,0.3611953682978528
137,1-9609,11,9,1-9609,25,9,0,0,9.0,0.36
138,1-6693,11,2,1-6693,98,18,0,18,35.21250021457672,0.3593112266793543
139,1-5549,10,8,1-5549,35,3,0,10,12.56250011920929,0.3589285748345511
140,MLG50,7,9,MLG50,319,89,0,26,113.86250030994417,0.3569357376487277
141,1-3312,4,5,1-3312,36,9,0,4,12.825000047683716,0.3562500013245476
142,1-2324,15,16,1-2324,25,6,0,3,8.868750035762787,0.3547500014305115
143,1-7481,18,14,1-7481,33,5,0,7,11.693750083446504,0.3543560631347425
144,1-8341,5,4,1-8341,197,14,0,58,69.46250069141388,0.3526015263523547
145,1-18709,11,2,1-18709,33,3,0,9,11.60625010728836,0.3517045487057079
146,1-5653,1,11,1-5653,11,1,0,3,3.868750035762787,0.3517045487057079
147,1-6611,9,6,1-6611,89,14,0,18,31.21250021457672,0.3507022496019856
148,1-2297,10,8,1-2297,25,3,0,6,8.737500071525574,0.3495000028610229
149,1-4700,9,6,1-4700,31,7,0,4,10.825000047683716,0.3491935499252812
150,1-7995,7,9,1-7995,14,2,0,3,4.868750035762787,0.3477678596973419
151,1-9667,13,7,1-9667,14,2,0,3,4.868750035762787,0.3477678596973419
152,1-9227,5,4,1-9227,801,53,0,234,276.7625027894974,0.3455212269531802
153,1-3106,6,13,1-3106,34,6,0,6,11.737500071525574,0.3452205903389874
154,1-19286,13,7,1-19286,40,9,0,5,13.781250059604645,0.3445312514901161
155,1-5172,12,17,1-5172,120,4,0,39,41.29375046491623,0.3441145872076352
156,1-7140,16,12,1-7140,397,44,0,96,135.80000114440918,0.3420654940665218
157,1-18234,1,11,1-18234,43,8,0,7,14.693750083446504,0.3417151182196861
158,1-0027,11,2,1-0027,29,7,0,3,9.868750035762789,0.3403017253711305
159,1-10451,16,12,1-10451,46,8,0,8,15.650000095367432,0.3402173933775528
160,1-5425,14,19,1-5425,17,0,0,6,5.737500071525574,0.3375000042073867
161,1-5197,10,8,1-5197,72,8,0,17,24.256250202655792,0.3368923639257749
162,1-8018,16,12,1-8018,58,9,0,11,19.51875013113022,0.3365301746746589
163,1-7874,5,4,1-7874,258,12,0,78,86.58750092983246,0.3356104687202808
164,1-7752,19,10,1-7752,29,3,0,7,9.693750083446504,0.3342672442567759
165,1-0037,4,5,1-0037,35,5,0,7,11.693750083446504,0.3341071452413287
166,1-20167,11,2,1-20167,56,12,0,7,18.693750083446503,0.3338169657758304
167,1-9651,6,13,1-9651,38,5,0,8,12.650000095367432,0.3328947393517745
168,1-2714,4,5,1-2714,61,2,0,19,20.16875022649765,0.3306352496147156
169,MLG57,6,13,MLG57,629,122,0,89,207.10625106096268,0.329262720287699
170,1-10038,6,13,1-10038,76,3,0,23,24.99375027418137,0.3288651351865969
171,1-0055,20,15,1-0055,18,4,0,2,5.912500023841858,0.3284722235467698
172,1-4499,10,8,1-4499,12,2,0,2,3.912500023841858,0.3260416686534881
173,MLG69,18,14,MLG69,576,86,0,106,187.36250126361847,0.3252821202493376
174,1-9971,18,14,1-9971,15,2,0,3,4.868750035762787,0.3245833357175191
175,1-1827,20,15,1-1827,24,2,0,6,7.737500071525574,0.3223958363135655
176,1-19166,5,4,1-19166,45,3,0,12,14.475000143051147,0.321666669845581
177,MLG31,6,13,MLG31,33,2,0,9,10.60625010728836,0.3214015184026776
178,1-9496,11,2,1-9496,39,2,0,11,12.51875013113022,0.320993593105903
179,1-9870,20,15,1-9870,27,1,0,8,8.650000095367432,0.3203703739024974
180,MLG63,6,13,MLG63,380,45,0,80,121.50000095367432,0.3197368446149324
181,1-6927,14,19,1-6927,179,18,0,41,57.20625048875809,0.3195879915573077
182,1-8573,1,11,1-8573,184,30,0,30,58.68750035762787,0.3189538062914558
183,1-10762,18,14,1-10762,6,0,0,2,1.912500023841858,0.318750003973643
184,1-5914,9,6,1-5914,3,0,0,1,0.956250011920929,0.318750003973643
185,1-7530,9,5,1-7530,25,7,0,1,7.956250011920929,0.3182500004768371
186,1-9516,5,4,1-9516,76,6,0,19,24.16875022649765,0.3180098714012849
187,1-4649,18,14,1-4649,244,46,0,33,77.55625039339066,0.3178534852188142
188,1-1608,4,5,1-1608,307,58,0,41,97.20625048875807,0.3166327377483977
189,MLG84,15,16,MLG84,63,14,0,6,19.737500071525574,0.3132936519289773
190,1-7441,12,17,1-7441,111,2,0,34,34.512500405311584,0.3109234270748791
191,1-8551,9,6,1-8551,38,6,0,6,11.737500071525574,0.3088815808296203
192,1-0358,16,12,1-0358,22,2,0,5,6.781250059604645,0.3082386390729384
193,1-18203,4,5,1-18203,29,7,0,2,8.912500023841858,0.3073275870290295
194,1-6734,12,17,1-6734,44,3,0,11,13.51875013113022,0.3072443211620504
195,1-6900,6,13,1-6900,67,8,0,13,20.43125015497208,0.3049440321637623
196,1-9794,15,16,1-9794,46,11,0,3,13.868750035762789,0.3014945659948432
197,1-8066,1,11,1-8066,86,2,0,25,25.906250298023224,0.3012354685816654
198,1-8314,16,7,1-8314,36,7,0,4,10.825000047683716,0.3006944457689921
199,1-7213,14,19,1-7213,23,5,0,2,6.912500023841858,0.3005434792974721
200,1-8181,11,2,1-8181,30,8,0,1,8.956250011920929,0.2985416670640309
201,1-9270,12,17,1-9270,128,21,0,18,38.21250021457672,0.2985351579263806
202,1-19813,15,16,1-19813,20,5,0,1,5.956250011920929,0.2978125005960464
203,1-18935,4,5,1-18935,30,7,0,2,8.912500023841858,0.2970833341280619
204,1-7070,20,15,1-7070,129,7,0,32,37.60000038146973,0.2914728711741839
205,1-8634,10,8,1-8634,10,1,0,2,2.912500023841858,0.2912500023841858
206,1-2545,15,16,1-2545,145,24,0,19,42.16875022649765,0.2908189670792941
207,1-8267,9,6,1-8267,133,7,0,33,38.556250393390656,0.2898966194991779
208,1-6718,14,19,1-6718,20,1,0,5,5.781250059604645,0.2890625029802322
209,1-4355,18,14,1-4355,49,12,0,2,13.912500023841858,0.28392857191514
210,1-7024,16,12,1-7024,498,75,0,69,140.9812508225441,0.2830948811697673
211,1-5508,9,6,1-5508,38,5,0,6,10.737500071525574,0.2825657913559361
212,1-4634,11,2,1-4634,48,4,0,10,13.56250011920929,0.2825520858168602
213,1-9925,10,8,1-9925,93,6,0,21,26.081250250339508,0.2804435510789194
214,1-8450,19,10,1-8450,52,5,0,10,14.56250011920929,0.2800480792155632
215,1-8042,14,19,1-8042,52,5,0,10,14.56250011920929,0.2800480792155632
216,1-9333,19,10,1-9333,102,17,0,12,28.475000143051147,0.2791666680691289
217,1-5626,12,17,1-5626,125,6,0,30,34.68750035762787,0.2775000028610229
218,MLG10,17,13,MLG10,60,9,0,8,16.65000009536743,0.2775000015894572
219,1-9588,6,13,1-9588,14,1,0,3,3.868750035762787,0.2763392882687704
220,1-5515,2,1,1-5515,29,8,0,0,8.0,0.2758620689655172
221,1-18371,19,10,1-18371,120,12,0,22,33.03750026226044,0.2753125021855036
222,MLG02,1,11,MLG02,320,46,0,44,88.07500052452087,0.2752343766391277
223,1-6909,18,14,1-6909,36,7,0,3,9.868750035762789,0.2741319454378552
224,1-5355,12,17,1-5355,53,3,0,12,14.475000143051147,0.2731132102462481
225,1-4747,6,13,1-4747,25,3,0,4,6.825000047683716,0.2730000019073486
226,1-9498,12,17,1-9498,64,4,0,14,17.387500166893005,0.2716796901077032
227,72-12387,13,7,72-12387,71,3,0,17,19.256250202655792,0.2712147915867013
228,1-10785,12,17,1-10785,279,13,0,65,75.15625077486038,0.2693772429206465
229,1-9338,10,8,1-9338,29,3,0,5,7.781250059604645,0.2683189675725739
230,1-5043,12,17,1-5043,123,9,0,25,32.906250298023224,0.2675304902278311
231,1-9457,13,7,1-9457,11,1,0,2,2.912500023841858,0.2647727294401689
232,1-5775,13,7,1-5775,244,40,0,25,63.90625029802322,0.2619108618771443
233,1-9805,16,12,1-9805,26,2,0,5,6.781250059604645,0.260817309984794
234,1-0292,17,22,1-0292,99,0,0,27,25.81875032186508,0.260795457796617
235,1-4020,17,22,1-4020,37,0,0,10,9.56250011920929,0.2584459491678186
236,1-3584,11,2,1-3584,26,0,0,7,6.693750083446503,0.2574519262864039
237,MLG55,1,11,MLG55,92,16,0,8,23.65000009536743,0.2570652184279068
238,1-6647,7,10,1-6647,62,11,0,5,15.781250059604645,0.2545362912839459
239,1-9115,4,5,1-9115,16,4,0,0,4.0,0.25
240,1-7467,14,19,1-7467,64,13,0,3,15.868750035762789,0.2479492193087935
241,1-8172,19,10,1-8172,40,8,0,2,9.912500023841858,0.2478125005960464
242,1-18004,11,2,1-18004,12,2,0,1,2.956250011920929,0.2463541676600774
243,1-8328,2,1,1-8328,114,28,0,0,28.0,0.2456140350877192
244,1-8910,5,4,1-8910,137,1,0,34,33.512500405311584,0.2446167912796466
245,1-9963,12,17,1-9963,116,11,0,18,28.21250021457672,0.243211208746351
246,1-8074,19,10,1-8074,145,19,0,17,35.25625020265579,0.2431465531217641
247,1-9946,10,8,1-9946,12,1,0,2,2.912500023841858,0.2427083353201548
248,1-8222,1,11,1-8222,12,1,0,2,2.912500023841858,0.2427083353201548
249,1-1005,11,2,1-1005,125,13,0,18,30.21250021457672,0.2417000017166137
250,MLG64,14,19,MLG64,245,15,0,46,58.98750054836273,0.2407653083606642
251,1-4417,17,22,1-4417,151,0,0,38,36.3375004529953,0.2406456983642073
252,1-9497,11,2,1-9497,150,15,0,22,36.03750026226044,0.2402500017484029
253,1-7608,14,19,1-7608,4,0,0,1,0.956250011920929,0.2390625029802322
254,1-9733,7,9,1-9733,4,0,0,1,0.956250011920929,0.2390625029802322
255,1-4682,16,22,1-4682,16,0,0,4,3.825000047683716,0.2390625029802322
256,1-4098,17,22,1-4098,16,0,0,4,3.825000047683716,0.2390625029802322
257,1-5929,1,11,1-5929,4,0,0,1,0.956250011920929,0.2390625029802322
258,1-9283,18,14,1-9283,235,11,0,47,55.94375056028366,0.2380585130224836
259,1-8157,19,10,1-8157,75,7,0,11,17.51875013113022,0.2335833350817362
260,1-8622,1,11,1-8622,54,4,0,9,12.60625010728836,0.2334490760608955
261,1-7744,17,22,1-7744,37,0,0,9,8.60625010728836,0.2326013542510367
262,1-1989,19,10,1-1989,46,4,0,7,10.693750083446504,0.2324728279010109
263,1-3587,3,20,1-3587,46,3,0,8,10.650000095367432,0.2315217412036398
264,1-1204,2,1,1-1204,39,9,0,0,9.0,0.2307692307692307
265,1-20467,7,9,1-20467,13,3,0,0,3.0,0.2307692307692307
266,1-11350,2,1,1-11350,100,23,0,0,23.0,0.23
267,MLG53,13,7,MLG53,91,19,0,2,20.91250002384185,0.2298076925696907
268,MLG40,14,19,MLG40,51,4,0,8,11.650000095367432,0.2284313744189692
269,1-8826,5,4,1-8826,123,6,0,23,27.99375027418137,0.2275914656437509
270,1-1570,12,17,1-1570,142,17,0,16,32.30000019073486,0.2274647900755976
271,1-7204,15,16,1-7204,26,3,0,3,5.868750035762787,0.2257211552216456
272,1-9416,9,6,1-9416,13,1,0,2,2.912500023841858,0.2240384633724506
273,1-9752,1,11,1-9752,22,3,0,2,4.912500023841858,0.2232954556291753
274,1-9076,4,5,1-9076,9,2,0,0,2.0,0.2222222222222222
275,1-10060,20,8,1-10060,36,7,0,1,7.956250011920929,0.2210069447755813
276,1-8705,15,16,1-8705,48,2,0,9,10.60625010728836,0.2209635439018408
277,MLG41,14,19,MLG41,66,5,0,10,14.56250011920929,0.2206439412001407
278,1-9465,4,5,1-9465,18,2,0,2,3.912500023841858,0.2173611124356587
279,MLG35,6,13,MLG35,49,3,0,8,10.650000095367432,0.2173469407217843
280,MLG06,12,17,MLG06,18,1,0,3,3.868750035762787,0.214930557542377
281,MLG14,3,20,MLG14,232,10,0,41,49.20625048875809,0.2120959072791297
282,1-6561,12,17,1-6561,65,8,0,6,13.737500071525574,0.2113461549465473
283,1-18377,5,4,1-18377,14,2,0,1,2.956250011920929,0.2111607151372092
284,1-9818,3,20,1-9818,28,3,0,3,5.868750035762787,0.2095982155629566
285,1-8590,4,5,1-8590,24,5,0,0,5.0,0.2083333333333333
286,1-11330,5,4,1-11330,14,1,0,2,2.912500023841858,0.2080357159887041
287,72-12171,14,19,72-12171,19,2,0,2,3.912500023841858,0.2059210538864135
288,1-7496,3,20,1-7496,246,20,0,32,50.60000038146973,0.205691058461259
289,1-5913,20,22,1-5913,14,0,0,3,2.868750035762787,0.204910716840199
290,P-16616,8,24,P-16616,28,0,0,6,5.737500071525574,0.204910716840199
291,1-9768,19,10,1-9768,241,16,0,34,48.512500405311584,0.2012966821797161
292,MLG73,1,11,MLG73,10,2,0,0,2.0,0.2
293,1-8566,1,11,1-8566,5,1,0,0,1.0,0.2
294,1-6296,17,22,1-6296,254,0,0,53,50.68125063180924,0.1995324828023985
295,1-7341,1,11,1-7341,110,19,0,3,21.868750035762787,0.1988068185069344
296,1-1942,5,4,1-1942,34,1,0,6,6.737500071525574,0.1981617668095757
297,1-8906,13,7,1-8906,15,2,0,1,2.956250011920929,0.1970833341280619
298,1-9839,16,12,1-9839,20,2,0,2,3.912500023841858,0.1956250011920929
299,1-18558,2,1,1-18558,307,60,0,0,60.0,0.1954397394136807
300,1-8421,12,17,1-8421,109,3,0,19,21.16875022649765,0.1942087176742903
301,1-1850,3,20,1-1850,30,1,0,5,5.781250059604645,0.1927083353201548
302,1-4051,18,14,1-4051,5,0,0,1,0.956250011920929,0.1912500023841858
303,1-3217,3,24,1-3217,5,0,0,1,0.956250011920929,0.1912500023841858
304,1-3216,7,9,1-3216,5,0,0,1,0.956250011920929,0.1912500023841858
305,1-5424,5,17,1-5424,5,0,0,1,0.956250011920929,0.1912500023841858
306,MLG59,17,22,MLG59,71,0,0,14,13.387500166893004,0.1885563403787747
307,MLG68,15,16,MLG68,642,97,0,25,120.90625029802322,0.1883274926760486
308,1-6642,7,9,1-6642,36,0,0,7,6.693750083446503,0.1859375023179584
309,1-1592,5,4,1-1592,32,4,0,2,5.912500023841858,0.184765625745058
310,1-7897,19,10,1-7897,95,5,0,13,17.431250154972076,0.1834868437365481
311,1-8127,13,7,1-8127,32,3,0,3,5.868750035762787,0.1833984386175871
312,1-5163,18,14,1-5163,16,1,0,2,2.912500023841858,0.1820312514901161
313,1-9452,3,20,1-9452,16,1,0,2,2.912500023841858,0.1820312514901161
314,1-18714,9,6,1-18714,32,1,0,5,5.781250059604645,0.1806640643626451
315,MLG44,14,19,MLG44,59,1,0,10,10.56250011920929,0.17902542574931
316,1-17835,13,7,1-17835,17,3,0,0,3.0,0.1764705882352941
317,1-8678,2,1,1-8678,17,3,0,0,3.0,0.1764705882352941
318,1-9892,3,20,1-9892,22,1,0,3,3.868750035762787,0.1758522743528539
319,1-4760,2,1,1-4760,40,7,0,0,7.0,0.175
320,1-5891,6,13,1-5891,96,12,0,5,16.781250059604645,0.1748046881208817
321,1-8659,4,5,1-8659,91,13,0,3,15.868750035762789,0.1743818685248657
322,MLG46,7,19,MLG46,17,2,0,1,2.956250011920929,0.1738970595247605
323,1-7042,3,20,1-7042,117,4,0,17,20.256250202655792,0.1731303436124426
324,1-6006,3,20,1-6006,57,5,0,5,9.781250059604645,0.1716008782386779
325,1-3141,12,17,1-3141,136,7,0,17,23.256250202655792,0.1710018397254102
326,MLG12,13,7,MLG12,146,17,0,8,24.65000009536743,0.1688356170915577
327,1-1177,4,17,1-1177,17,0,0,3,2.868750035762787,0.1687500021036933
328,1-3551,1,11,1-3551,6,1,0,0,1.0,0.1666666666666666
329,1-9553,9,17,1-9553,23,0,0,4,3.825000047683716,0.166304349899292
330,1-18487,17,22,1-18487,23,0,0,4,3.825000047683716,0.166304349899292
331,1-8418,17,22,1-8418,46,0,0,8,7.650000095367432,0.166304349899292
332,1-8084,11,2,1-8084,82,4,0,10,13.56250011920929,0.1653963429171864
333,1-9995,13,7,1-9995,24,3,0,1,3.956250011920929,0.1648437504967053
334,1-19004,1,11,1-19004,60,7,0,3,9.868750035762789,0.1644791672627131
335,1-3108,20,15,1-3108,18,1,0,2,2.912500023841858,0.1618055568801032
336,MLG30,17,22,MLG30,208,0,0,35,33.46875041723251,0.1609074539290024
337,1-6914,10,8,1-6914,73,4,0,8,11.650000095367432,0.1595890424022935
338,1-8398,15,17,1-8398,54,0,0,9,8.60625010728836,0.1593750019868215
339,1-3175,1,11,1-3175,6,0,0,1,0.956250011920929,0.1593750019868215
340,1-4842,1,11,1-4842,6,0,0,1,0.956250011920929,0.1593750019868215
341,1-20578,2,1,1-20578,19,3,0,0,3.0,0.1578947368421052
342,1-8100,7,16,1-8100,19,3,0,0,3.0,0.1578947368421052
