,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
25,1-4640,7,10,1-4640,87,20,0,5,21.2012080848217,0.2436920469519735
26,MLG75,4,15,MLG75,185,38,0,29,44.967006891965866,0.2430649021187344
27,1-8157,1,13,1-8157,75,17,0,5,18.2012080848217,0.2426827744642893
28,1-7682,18,21,1-7682,141,24,0,38,33.12918144464493,0.234958733649964
29,MLG40,15,7,MLG40,51,9,0,11,11.642657786607742,0.2282874075805439
30,MLG55,20,23,MLG55,92,20,0,4,20.96096646785736,0.2278365920419278
31,1-1350,18,21,1-1350,195,41,0,13,44.12314102053642,0.2262725180540329
32,1-9770,15,7,1-9770,50,9,0,9,11.162174552679062,0.2232434910535812
33,1-5981,3,1,1-5981,28,6,0,1,6.24024161696434,0.2228657720344407
34,1-4020,15,7,1-4020,37,8,0,1,8.24024161696434,0.2227092328909281
35,1-4390,14,6,1-4390,45,9,0,4,9.96096646785736,0.2213548103968302
36,1-19448,4,15,1-19448,45,8,0,8,9.921932935714722,0.2204873985714382
37,1-0292,21,24,1-0292,99,20,0,7,21.68169131875038,0.2190069830176806
38,1-1989,18,21,1-1989,46,10,0,0,10.0,0.217391304347826
39,1-4531,14,6,1-4531,94,12,0,35,20.408456593751907,0.2171112403590628
40,1-5913,9,11,1-5913,14,1,0,8,2.9219329357147217,0.2087094954081944
41,1-1570,18,21,1-1570,142,16,0,56,29.45353055000305,0.2074192292253736
42,MLG49,20,23,MLG49,185,24,0,59,38.17425540089607,0.2063473264913301
43,1-0129,19,22,1-0129,142,20,0,37,28.888939827680588,0.2034432382231027
44,1-5043,19,22,1-5043,123,17,0,33,24.927973359823227,0.2026664500798636
45,1-9286,16,8,1-9286,81,11,0,22,16.285315573215485,0.2010532786816726
46,1-13247,19,22,1-13247,29,1,0,20,5.804832339286804,0.2001666323892001
47,1-8566,5,2,1-8566,5,1,0,0,1.0,0.2
48,1-7521,20,23,1-7521,10,2,0,0,2.0,0.2
49,1-9712,10,3,1-9712,10,2,0,0,2.0,0.2
50,1-1770,19,22,1-1770,35,5,0,8,6.921932935714722,0.197769512448992
51,1-5002,6,16,1-5002,45,6,0,12,8.882899403572083,0.197397764523824
52,1-9379,21,24,1-9379,58,10,0,6,11.44144970178604,0.1972663741687248
53,1-5775,12,4,1-5775,244,32,0,66,47.85594671964645,0.1961309291788789
54,1-9576,4,15,1-9576,10,1,0,4,1.9609664678573608,0.196096646785736
55,72-12171,19,22,72-12171,19,3,0,3,3.7207248508930206,0.1958276237312116
56,1-19229,15,7,1-19229,38,6,0,6,7.441449701786041,0.1958276237312116
57,1-3587,5,2,1-3587,46,8,0,4,8.96096646785736,0.1948036188664643
58,1-11206,4,15,1-11206,14,2,0,3,2.7207248508930206,0.1943374893495014
59,1-4355,3,1,1-4355,49,9,0,2,9.48048323392868,0.1934792496720138
60,MLG30,9,11,MLG30,208,22,0,73,39.53763803839684,0.1900847982615232
61,1-18935,17,20,1-18935,30,4,0,7,5.6816913187503815,0.1893897106250127
62,1-2545,4,15,1-2545,145,18,0,39,27.369423061609268,0.1887546418042018
63,1-7005,14,6,1-7005,285,33,0,85,53.42053744196892,0.1874404822525225
64,MLG57,16,8,MLG57,629,50,0,281,117.5078943669796,0.1868170021732585
65,1-0296,2,20,1-0296,41,5,0,11,7.642657786607742,0.1864062874782376
66,1-9185,2,14,1-9185,31,5,0,3,5.720724850893021,0.1845395113191296
67,1-18994,8,20,1-18994,28,3,0,9,5.162174552679062,0.184363376881395
68,1-8910,19,22,1-8910,137,18,0,30,25.207248508930206,0.1839945146637241
69,1-8100,5,2,1-8100,19,3,0,2,3.4804832339286804,0.1831833281015095
70,1-4926,15,4,1-4926,4,0,0,3,0.7207248508930206,0.1801812127232551
71,1-6538,2,14,1-6538,44,6,0,8,7.921932935714722,0.1800439303571527
72,1-9436,7,10,1-9436,21,3,0,3,3.7207248508930206,0.1771773738520486
73,P-0009,4,15,P-0009,7,1,0,1,1.2402416169643402,0.1771773738520486
74,1-5799,18,21,1-5799,7,1,0,1,1.2402416169643402,0.1771773738520486
75,1-1177,8,9,1-1177,17,3,0,0,3.0,0.1764705882352941
76,1-17835,8,9,1-17835,17,3,0,0,3.0,0.1764705882352941
77,1-2335,20,23,1-2335,145,22,0,14,25.363382637500763,0.1749198802586259
78,1-9768,7,10,1-9768,241,36,0,25,42.006040424108505,0.174298922921612
79,MLG33,20,23,MLG33,20,3,0,2,3.4804832339286804,0.174024161696434
80,1-9416,16,8,1-9416,13,2,0,1,2.24024161696434,0.1723262782280261
81,1-9609,9,11,1-9609,25,3,0,5,4.201208084821701,0.168048323392868
82,1-3551,6,16,1-3551,6,1,0,0,1.0,0.1666666666666666
83,1-3362,5,2,1-3362,117,17,0,10,19.4024161696434,0.165832616834559
84,1-9549,10,3,1-9549,18,2,0,4,2.960966467857361,0.1644981371031867
85,MLG69,3,1,MLG69,576,81,0,55,94.21328893303873,0.16356473773097
86,1-9761,7,10,1-9761,35,5,0,3,5.720724850893021,0.1634492814540863
87,1-1957,16,8,1-1957,47,4,0,15,7.603624254465103,0.1617792394567043
88,1-18487,19,22,1-18487,23,3,0,3,3.7207248508930206,0.1617706456910008
89,1-3535,2,14,1-3535,315,43,0,33,50.92797335982323,0.1616761059042007
90,1-10539,15,7,1-10539,63,8,0,9,10.162174552679062,0.1613043579790327
91,1-9794,20,14,1-9794,46,5,0,10,7.402416169643402,0.1609220906444217
92,1-9963,19,22,1-9963,116,10,0,35,18.408456593751907,0.1586935913254474
93,MLG84,4,15,MLG84,63,8,0,8,9.921932935714722,0.1574909989795987
94,1-8285,16,8,1-8285,72,7,0,18,11.324349105358124,0.1572826264633072
95,1-11350,3,1,1-11350,100,14,0,7,15.68169131875038,0.1568169131875038
96,1-8397,19,22,1-8397,51,7,0,4,7.960966467857361,0.1560973817226933
97,1-3265,17,20,1-3265,19,2,0,4,2.960966467857361,0.1558403404135453
98,1-6561,18,21,1-6561,65,6,0,17,10.084107488393784,0.1551401152060582
99,1-3534,10,3,1-3534,279,19,0,98,42.54367846250534,0.152486302732994
100,1-4700,18,21,1-4700,31,4,0,3,4.720724850893021,0.1522814468030006
101,1-3141,19,22,1-3141,136,11,0,40,20.60966467857361,0.1515416520483353
102,1-9630,21,24,1-9630,33,5,0,0,5.0,0.1515151515151515
103,1-9610,2,14,1-9610,49,4,0,14,7.363382637500763,0.1502731150510359
104,1-7845,2,14,1-7845,36,3,0,10,5.402416169643402,0.1500671158234278
105,1-18371,20,23,1-18371,120,16,0,8,17.92193293571472,0.149349441130956
106,1-19915,3,1,1-19915,62,9,0,1,9.24024161696434,0.149036155112328
107,1-6035,19,22,1-6035,23,1,0,10,3.402416169643402,0.1479311378105827
108,1-9752,21,24,1-9752,22,3,0,1,3.24024161696434,0.1472837098620154
109,1-3596,3,1,1-3596,223,31,0,5,32.2012080848217,0.1444000362548058
110,1-4051,1,13,1-4051,5,0,0,3,0.7207248508930206,0.1441449701786041
111,1-18615,16,8,1-18615,22,1,0,9,3.162174552679062,0.1437352069399573
112,1-1935,4,15,1-1935,12,1,0,3,1.7207248508930206,0.1433937375744184
113,1-7839,17,20,1-7839,24,2,0,6,3.4414497017860413,0.1433937375744184
114,1-6914,20,23,1-6914,73,9,0,6,10.44144970178604,0.1430335575587129
115,1-5530,21,24,1-5530,7,1,0,0,1.0,0.1428571428571428
116,1-3139,14,6,1-3139,93,8,0,22,13.285315573215485,0.1428528556259729
117,MLG68,4,15,MLG68,642,71,0,82,90.6998125910759,0.1412769666527662
118,1-1608,15,7,1-1608,307,32,0,47,43.29135599732399,0.1410141889163647
119,1-9553,19,22,1-9553,23,3,0,1,3.24024161696434,0.1408800703027974
120,1-8826,14,6,1-8826,123,13,0,18,17.324349105358124,0.1408483667102286
121,MLG14,12,4,MLG14,232,18,0,61,32.65473863482475,0.1407531837707963
122,1-5413,18,21,1-5413,39,5,0,2,5.48048323392868,0.1405252111263764
123,1-5036,9,11,1-5036,14,1,0,4,1.9609664678573608,0.1400690334183829
124,1-9498,19,22,1-9498,64,7,0,8,8.921932935714722,0.1394052021205425
125,1-7819,17,20,1-7819,59,6,0,9,8.162174552679062,0.1383419415708315
126,1-7140,9,11,1-7140,397,20,0,145,54.83503445982933,0.1381235124932728
127,1-4747,1,13,1-4747,25,2,0,6,3.4414497017860413,0.1376579880714416
128,1-2324,16,8,1-2324,25,2,0,6,3.4414497017860413,0.1376579880714416
129,1-7874,14,6,1-7874,258,26,0,39,35.36942306160927,0.137090787060501
130,1-6718,2,14,1-6718,20,2,0,3,2.7207248508930206,0.136036242544651
131,MLG51,8,9,MLG51,248,17,0,69,33.576671570539474,0.1353898047199172
132,1-5891,4,15,1-5891,96,10,0,12,12.882899403572084,0.1341968687872091
133,1-6227,17,20,1-6227,52,0,0,29,6.967006891965866,0.1339809017685743
134,1-5980,6,16,1-5980,29,1,0,12,3.8828994035720825,0.1338930828817959
135,1-9394,20,23,1-9394,117,13,0,11,15.642657786607742,0.1336979298000661
136,MLG63,2,14,MLG63,380,39,0,49,50.77183923125267,0.1336101032401386
137,1-10785,1,13,1-10785,279,9,0,116,36.86802756786346,0.1321434679851737
138,1-0003,21,24,1-0003,17,2,0,1,2.24024161696434,0.1317789186449612
139,MLG52,8,9,MLG52,125,9,0,31,16.447490125894547,0.1315799210071563
140,1-8186,17,20,1-8186,26,1,0,10,3.402416169643402,0.1308621603709001
141,1-9578,8,9,1-9578,42,5,0,2,5.48048323392868,0.1304876960459209
142,1-17907,5,2,1-17907,119,13,0,10,15.402416169643402,0.1294320686524655
143,1-0031,11,18,1-0031,13,0,0,7,1.6816913187503817,0.1293608706731062
144,1-2423,9,11,1-2423,79,7,0,13,10.123141020536425,0.1281410255764104
145,1-1224,20,23,1-1224,151,17,0,9,19.162174552679065,0.1269018182296626
146,1-9227,14,6,1-9227,801,64,0,154,100.9972090125084,0.1260889001404599
147,1-0272,5,2,1-0272,111,13,0,4,13.96096646785736,0.1257744726833996
148,1-9997,2,14,1-9997,16,2,0,0,2.0,0.125
149,1-8172,18,21,1-8172,40,5,0,0,5.0,0.125
150,1-8590,13,5,1-8590,24,3,0,0,3.0,0.125
151,1-8341,14,6,1-8341,197,14,0,44,24.57063114643097,0.1247240159717308
152,1-7204,18,21,1-7204,26,3,0,1,3.24024161696434,0.1246246775755515
153,1-8222,9,11,1-8222,12,1,0,2,1.4804832339286804,0.12337360282739
154,1-2701,17,20,1-2701,61,2,0,23,7.525557190179825,0.1233697900029479
155,1-4682,2,15,1-4682,16,1,0,4,1.9609664678573608,0.122560404241085
156,1-4098,9,11,1-4098,16,1,0,4,1.9609664678573608,0.122560404241085
157,1-1580,17,20,1-1580,400,25,0,99,48.78392007946968,0.1219598001986742
158,1-18558,17,20,1-18558,307,16,0,89,37.38150390982628,0.1217638563837989
159,MLG50,12,4,MLG50,319,16,0,95,38.82295361161232,0.1217020489392235
160,MLG13,14,6,MLG13,140,11,0,25,17.006040424108505,0.1214717173150607
161,1-8400,18,21,1-8400,33,4,0,0,4.0,0.1212121212121212
162,1-4760,17,20,1-4760,40,1,0,16,4.843865871429443,0.121096646785736
163,1-3206,8,9,1-3206,45,4,0,6,5.441449701786041,0.1209211044841342
164,1-0303,1,13,1-0303,212,10,0,65,25.61570510268212,0.1208287976541609
165,MLG56,8,9,MLG56,511,43,0,78,61.738846123218536,0.1208196597323259
166,1-9455,1,13,1-9455,2,0,0,1,0.2402416169643402,0.1201208084821701
167,1-7993,1,13,1-7993,24,0,0,12,2.8828994035720825,0.1201208084821701
168,1-19568,4,15,1-19568,2,0,0,1,0.2402416169643402,0.1201208084821701
169,1-10038,2,9,1-10038,76,5,0,17,9.084107488393784,0.1195277301104445
170,MLG11,11,18,MLG11,87,0,0,43,10.330389529466627,0.1187401095340991
171,1-6181,9,11,1-6181,659,37,0,171,78.08131650090218,0.1184845470423401
172,1-9277,21,24,1-9277,48,3,0,11,5.642657786607742,0.1175553705543279
173,MLG12,1,13,MLG12,146,1,0,67,17.096188336610794,0.1170971803877451
174,1-6098,6,16,1-6098,1327,67,0,367,155.16867342591286,0.1169319317452244
175,1-8551,14,6,1-8551,38,3,0,6,4.441449701786041,0.1168802553101589
176,1-8488,21,24,1-8488,23,1,0,7,2.681691318750381,0.1165952747282774
177,1-1592,5,2,1-1592,32,3,0,3,3.7207248508930206,0.1162726515904069
178,1-19286,12,4,1-19286,40,2,0,11,4.642657786607742,0.1160664446651935
179,1-3052,14,6,1-3052,166,13,0,26,19.246282041072845,0.115941458078752
180,1-8450,20,23,1-8450,52,6,0,0,6.0,0.1153846153846153
181,1-1942,14,6,1-1942,34,2,0,8,3.9219329357147217,0.1153509686974918
182,MLG53,1,13,MLG53,91,3,0,31,10.447490125894548,0.1148075838010389
183,1-7152,5,2,1-7152,109,11,0,6,12.44144970178604,0.1141417403833581
184,1-7070,18,21,1-7070,129,12,0,11,14.642657786607742,0.1135089750899824
185,1-9831,11,18,1-9831,132,0,0,62,14.894980251789091,0.1128407594832507
186,1-9518,7,10,1-9518,22,2,0,2,2.4804832339286804,0.1127492379058491
187,1-9457,13,5,1-9457,11,1,0,1,1.2402416169643402,0.1127492379058491
188,1-5355,18,21,1-5355,53,5,0,4,5.960966467857361,0.1124710654312709
189,1-3083,17,20,1-3083,78,3,0,24,8.765798807144165,0.1123820359890277
190,1-6693,6,16,1-6693,98,3,0,33,10.927973359823229,0.1115099322430941
191,1-1005,6,16,1-1005,125,6,0,33,13.927973359823229,0.1114237868785858
192,1-7866,17,20,1-7866,318,23,0,51,35.25232246518135,0.1108563599534004
193,1-0027,21,24,1-0027,29,2,0,5,3.201208084821701,0.1103864856835069
194,1-10451,1,13,1-10451,46,0,0,21,5.045073956251144,0.1096755207880683
195,1-1390,7,10,1-1390,98,10,0,3,10.72072485089302,0.1093951515397247
196,1-0053,6,16,1-0053,142,4,0,48,15.53159761428833,0.1093774479879459
197,MLG32,21,24,MLG32,52,4,0,7,5.6816913187503815,0.1092632945913534
198,1-5515,17,20,1-5515,29,1,0,9,3.162174552679062,0.1090405018165193
199,1-19549,2,14,1-19549,29,1,0,9,3.162174552679062,0.1090405018165193
200,1-8421,19,22,1-8421,109,7,0,20,11.804832339286804,0.1083012141218972
201,1-20641,5,2,1-20641,16,1,0,3,1.7207248508930206,0.1075453031808137
202,1-9452,21,24,1-9452,16,1,0,3,1.7207248508930206,0.1075453031808137
203,1-2034,6,16,1-2034,16,1,0,3,1.7207248508930206,0.1075453031808137
204,1-3523,17,20,1-3523,543,15,0,180,58.24349105358124,0.1072624144633171
205,1-7441,1,13,1-7441,111,9,0,12,11.882899403572084,0.1070531477799286
206,MLG67,1,13,MLG67,27,0,0,12,2.8828994035720825,0.1067740519841512
207,1-9614,8,9,1-9614,30,2,0,5,3.201208084821701,0.1067069361607233
208,1-7496,5,2,1-7496,246,20,0,26,26.246282041072845,0.1066922034189953
209,1-4649,13,5,1-4649,244,20,0,25,26.006040424108505,0.1065821328856906
210,1-8066,9,11,1-8066,86,7,0,9,9.162174552679062,0.1065369134032449
211,1-6611,5,2,1-6611,89,9,0,2,9.48048323392868,0.1065222835272885
212,MLG43,21,24,MLG43,14,1,0,2,1.4804832339286804,0.1057488024234771
213,1-11329,8,9,1-11329,14,1,0,2,1.4804832339286804,0.1057488024234771
214,1-5549,12,4,1-5549,35,2,0,7,3.6816913187503815,0.1051911805357251
215,1-17758,15,7,1-17758,40,3,0,5,4.201208084821701,0.1050302021205425
216,1-9938,11,18,1-9938,55,0,0,24,5.765798807144165,0.1048327055844393
217,1-19205,9,11,1-19205,12,1,0,1,1.2402416169643402,0.1033534680803616
218,1-9818,1,13,1-9818,28,0,0,12,2.8828994035720825,0.1029606929847172
219,1-3033,17,20,1-3033,7,0,0,3,0.7207248508930206,0.1029606929847172
220,1-6061,6,16,1-6061,40,0,0,17,4.084107488393784,0.1021026872098445
221,MLG35,13,5,MLG35,49,5,0,0,5.0,0.1020408163265306
222,MLG46,19,22,MLG46,17,1,0,3,1.7207248508930206,0.10121910887606
223,1-8988,12,4,1-8988,29,1,0,8,2.9219329357147217,0.1007563081280938
224,1-7024,1,13,1-7024,498,22,0,117,50.108269184827805,0.100619014427365
225,1-2400,7,10,1-2400,49,3,0,8,4.921932935714722,0.1004476109329535
226,1-9516,14,6,1-9516,76,4,0,15,7.603624254465103,0.1000476875587513
227,72-18936,5,2,72-18936,20,2,0,0,2.0,0.1
228,1-7467,12,4,1-7467,64,3,0,14,6.363382637500763,0.0994278537109494
229,1-9345,17,20,1-9345,47,2,0,11,4.642657786607742,0.0987799529065477
230,1-6296,9,11,1-6296,254,14,0,46,25.05111438035965,0.098626434568345
231,MLG65,3,1,MLG65,201,19,0,3,19.72072485089302,0.0981130589596667
232,1-8074,20,23,1-8074,145,12,0,9,14.162174552679062,0.0976701693288211
233,1-7897,20,23,1-7897,95,9,0,1,9.24024161696434,0.0972657012312035
234,1-3564,2,14,1-3564,41,3,0,4,3.960966467857361,0.0966089382404234
235,1-9808,9,11,1-9808,74,4,0,13,7.123141020536423,0.0962586624396813
236,1-10468,11,18,1-10468,549,0,0,219,52.612914115190506,0.0958340876415127
237,1-18709,6,16,1-18709,33,1,0,9,3.162174552679062,0.0958234712933049
238,1-9887,9,11,1-9887,36,2,0,6,3.4414497017860413,0.0955958250496122
239,1-20167,6,16,1-20167,56,1,0,18,5.324349105358124,0.0950776625956807
240,1-8493,12,18,1-8493,38,0,0,15,3.603624254465103,0.0948322172227658
241,1-8023,10,3,1-8023,16,1,0,2,1.4804832339286804,0.0925302021205425
242,1-9606,6,16,1-9606,16,1,0,2,1.4804832339286804,0.0925302021205425
243,1-4052,19,8,1-4052,13,0,0,5,1.201208084821701,0.0924006219093616
244,1-7770,18,21,1-7770,11,1,0,0,1.0,0.0909090909090909
245,1-9892,20,23,1-9892,22,2,0,0,2.0,0.0909090909090909
246,1-8042,1,13,1-8042,52,3,0,7,4.6816913187503815,0.0900325253605842
247,MLG78,21,24,MLG78,80,6,0,5,7.201208084821701,0.0900151010602712
248,1-7481,15,7,1-7481,33,2,0,4,2.960966467857361,0.0897262566017382
249,1-6240,16,8,1-6240,698,32,0,124,61.789960503578186,0.088524298715728
250,1-9674,11,18,1-9674,144,0,0,53,12.732805699110031,0.0884222617993752
251,1-7268,16,8,1-7268,70,3,0,13,6.123141020536423,0.0874734431505203
252,1-0205,14,6,1-0205,34,2,0,4,2.960966467857361,0.0870872490546282
253,1-8328,17,20,1-8328,114,6,0,16,9.843865871429443,0.086349700626574
254,1-1462,14,6,1-1462,192,12,0,19,16.564590722322464,0.0862739100120961
255,MLG38,21,24,MLG38,77,3,0,15,6.603624254465103,0.0857613539540922
256,MLG48,19,22,MLG48,159,8,0,23,13.525557190179825,0.0850663974225146
257,1-5626,1,13,1-5626,125,1,0,40,10.609664678573608,0.0848773174285888
258,1-5425,12,4,1-5425,17,0,0,6,1.4414497017860413,0.0847911589285906
259,1-3447,13,5,1-3447,110,5,0,18,9.324349105358124,0.0847668100487102
260,1-7122,20,23,1-7122,197,13,0,15,16.603624254465103,0.0842823566216502
261,1-3584,19,16,1-3584,26,0,0,9,2.162174552679062,0.0831605597184254
262,1-8705,18,21,1-8705,48,3,0,4,3.960966467857361,0.0825201347470283
263,1-1317,11,18,1-1317,414,0,0,142,34.11430960893631,0.0824017140312471
264,1-7863,1,13,1-7863,351,8,0,87,28.9010206758976,0.0823390902447225
265,1-4417,9,11,1-4417,151,7,0,22,12.285315573215485,0.081359705782884
266,1-10060,21,24,1-10060,36,1,0,8,2.9219329357147217,0.0811648037698533
267,1-3516,5,2,1-3516,156,10,0,11,12.642657786607742,0.0810426781192804
268,1-6647,20,23,1-6647,62,5,0,0,5.0,0.0806451612903225
269,MLG02,9,11,MLG02,320,13,0,53,25.73280569911003,0.0804150178097188
270,1-18004,12,4,1-18004,12,0,0,4,0.9609664678573608,0.0800805389881134
271,1-0055,16,8,1-0055,18,0,0,6,1.4414497017860413,0.0800805389881134
272,1-5803,17,20,1-5803,15,0,0,5,1.201208084821701,0.0800805389881134
273,1-9495,11,18,1-9495,18,0,0,6,1.4414497017860413,0.0800805389881134
274,1-7530,2,2,1-7530,25,2,0,0,2.0,0.08
275,1-6927,11,18,1-6927,179,0,0,59,14.174255400896072,0.0791857843625478
276,1-3106,8,9,1-3106,34,1,0,7,2.681691318750381,0.0788732740808935
277,1-9283,3,1,1-9283,235,16,0,10,18.4024161696434,0.0783081539133761
278,1-0358,16,8,1-0358,22,1,0,3,1.7207248508930206,0.0782147659496827
279,1-4855,16,8,1-4855,22,1,0,3,1.7207248508930206,0.0782147659496827
280,1-8267,21,24,1-8267,133,7,0,14,10.363382637500765,0.0779201702067726
281,1-3089,20,23,1-3089,16,1,0,1,1.2402416169643402,0.0775151010602712
282,1-4494,21,24,1-4494,16,1,0,1,1.2402416169643402,0.0775151010602712
283,1-2103,21,24,1-2103,26,2,0,0,2.0,0.0769230769230769
284,1-3087,18,21,1-3087,26,2,0,0,2.0,0.0769230769230769
285,1-20467,5,2,1-20467,13,1,0,0,1.0,0.0769230769230769
286,1-1204,21,24,1-1204,39,2,0,4,2.960966467857361,0.0759222171245477
287,1-9607,1,13,1-9607,19,0,0,6,1.4414497017860413,0.0758657737782127
288,1-0278,18,21,1-0278,79,5,0,4,5.960966467857361,0.0754552717450298
289,1-19547,20,23,1-19547,66,4,0,4,4.960966467857361,0.0751661586038994
290,1-8938,10,3,1-8938,30,2,0,1,2.24024161696434,0.074674720565478
291,1-9404,11,18,1-9404,100,0,0,31,7.447490125894546,0.0744749012589454
292,1-1836,12,4,1-1836,20,1,0,2,1.4804832339286804,0.074024161696434
293,1-2670,11,18,1-2670,104,0,0,32,7.687731742858887,0.0739204975274892
294,1-8181,6,16,1-8181,30,1,0,5,2.201208084821701,0.07337360282739
295,1-3639,17,20,1-3639,17,1,0,1,1.2402416169643402,0.0729553892331964
296,1-8576,20,23,1-8576,55,4,0,0,4.0,0.0727272727272727
297,1-9417,11,18,1-9417,76,0,0,23,5.525557190179825,0.0727046998707871
298,1-9902,9,11,1-9902,30,0,0,9,2.162174552679062,0.072072485089302
299,1-0033,6,16,1-0033,10,0,0,3,0.7207248508930206,0.072072485089302
300,1-4929,11,18,1-4929,10,0,0,3,0.7207248508930206,0.072072485089302
301,1-9497,6,16,1-9497,150,3,0,32,10.687731742858888,0.0712515449523925
302,1-5197,11,18,1-5197,72,0,0,21,5.045073956251144,0.0700704716145992
303,1-7058,2,14,1-7058,80,2,0,15,5.603624254465103,0.0700453031808137
304,MLG10,8,9,MLG10,60,3,0,5,4.201208084821701,0.0700201347470283
305,1-5744,9,11,1-5744,18,1,0,1,1.2402416169643402,0.0689023120535744
306,1-1258,1,13,1-1258,435,15,0,62,29.894980251789093,0.0687240925328484
307,MLG42,16,8,MLG42,14,0,0,4,0.9609664678573608,0.0686404619898114
308,1-18377,10,3,1-18377,14,0,0,4,0.9609664678573608,0.0686404619898114
309,1-9646,17,20,1-9646,105,0,0,30,7.207248508930206,0.0686404619898114
310,1-5877,4,15,1-5877,79,3,0,10,5.402416169643402,0.0683850148056126
311,1-7004,5,2,1-7004,381,19,0,29,25.967006891965863,0.0681548737321938
312,1-6900,1,13,1-6900,67,0,0,19,4.564590722322464,0.0681282197361561
313,1-5214,21,24,1-5214,40,1,0,7,2.681691318750381,0.0670422829687595
314,1-2573,14,6,1-2573,37,2,0,2,2.4804832339286804,0.0670400874034778
315,1-9504,8,9,1-9504,30,2,0,0,2.0,0.0666666666666666
316,1-6787,6,16,1-6787,56,3,0,3,3.7207248508930206,0.0664415151945182
317,1-7019,1,13,1-7019,107,2,0,21,7.045073956251144,0.0658418126752443
318,MLG39,21,24,MLG39,23,1,0,2,1.4804832339286804,0.0643688362577687
319,1-5654,17,20,1-5654,15,0,0,4,0.9609664678573608,0.0640644311904907
320,1-9971,1,13,1-9971,15,0,0,4,0.9609664678573608,0.0640644311904907
321,1-7991,1,13,1-7991,46,1,0,8,2.9219329357147217,0.0635202812111896
322,1-6918,7,10,1-6918,43,2,0,3,2.7207248508930206,0.0632726709510004
323,1-5172,2,14,1-5172,120,3,0,19,7.564590722322464,0.0630382560193538
324,1-5163,21,24,1-5163,16,1,0,0,1.0,0.0625
325,1-8820,11,18,1-8820,83,0,0,21,5.045073956251144,0.0607840235692909
326,1-3104,13,5,1-3104,16,0,0,4,0.9609664678573608,0.060060404241085
327,1-3312,11,18,1-3312,36,0,0,9,2.162174552679062,0.060060404241085
328,1-6734,1,13,1-6734,44,0,0,11,2.6426577866077423,0.060060404241085
329,1-9855,11,18,1-9855,8,0,0,2,0.4804832339286804,0.060060404241085
330,1-7608,9,11,1-7608,4,0,0,1,0.2402416169643402,0.060060404241085
331,1-8093,8,9,1-8093,4,0,0,1,0.2402416169643402,0.060060404241085
332,1-9806,9,11,1-9806,8,0,0,2,0.4804832339286804,0.060060404241085
333,1-5282,21,24,1-5282,17,1,0,0,1.0,0.0588235294117647
334,72-12387,1,13,72-12387,71,1,0,13,4.123141020536423,0.0580724087399496
335,1-9110,17,20,1-9110,29,0,0,7,1.6816913187503817,0.0579893558189786
336,1-1250,2,14,1-1250,34,1,0,4,1.9609664678573608,0.0576754843487459
337,1-18613,15,7,1-18613,25,0,0,6,1.4414497017860413,0.0576579880714416
338,1-9650,11,18,1-9650,25,0,0,6,1.4414497017860413,0.0576579880714416
339,1-6916,14,6,1-6916,43,1,0,6,2.4414497017860413,0.0567779000415358
340,1-8084,6,16,1-8084,82,2,0,11,4.642657786607742,0.0566177778854602
341,1-8427,3,1,1-8427,189,8,0,11,10.642657786607742,0.0563103586593002
