Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,14,15,1-7874,258,27,0,73,71.87946277856827,0.27860256890917934
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,15,16,1-9770,50,9,0,8,13.918297290802002,0.27836594581604
106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,19,20,1-9963,116,11,0,34,31.90276348590851,0.2750238231543837
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,15,16,1-10539,63,8,0,15,17.221807420253754,0.2733620225437104
157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,11,8,1-17733,74,3,0,28,20.214040517807007,0.2731627097000947
475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,10,5,1-4499,12,2,0,2,3.2295743227005005,0.26913119355837506
468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,16,17,1-9946,12,2,0,2,3.2295743227005005,0.26913119355837506
136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,11,8,1-1769,89,3,0,34,23.90276348590851,0.26857037624616303
181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,4,12,MLG84,63,7,0,16,16.836594581604004,0.2672475330413334
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,19,20,1-8910,137,18,0,30,36.44361484050751,0.2660117871569891
236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,20,21,1-9794,46,11,0,2,12.2295743227005,0.2658603113630544
203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,11,8,1-9938,55,6,0,14,14.607020258903503,0.26558218652551824
125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,7,2,1-1390,98,21,0,8,25.918297290802002,0.2644724213347143
54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,18,19,1-1350,195,41,0,17,51.451381742954254,0.2638532397074577
453,453,453,453,453,453,453,453,453,453,453,453,453,1-5036,9,4,1-5036,14,0,0,6,3.6887229681015015,0.2634802120072501
22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,12,7,MLG50,319,79,0,8,83.918297290802,0.2630667626670909
87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,19,20,1-3141,136,11,0,40,35.59148645401001,0.26170210627948537
489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,20,21,1-7521,10,2,0,1,2.6147871613502502,0.26147871613502505
53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,14,15,1-8341,197,14,0,61,51.502016842365265,0.2614315575754582
274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,10,1-7744,37,1,0,14,9.607020258903503,0.25964919618658117
45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,3,13,1-3596,223,32,0,42,57.82106077671051,0.2592872680569978
97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,2,11,1-1833,124,26,0,10,32.1478716135025,0.25925702914114923
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,16,17,1-18615,22,2,0,6,5.6887229681015015,0.2585783167318864
334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,8,3,1-18994,28,6,0,2,7.2295743227005005,0.2581990829535893
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,17,18,1-8328,114,25,0,7,29.30351012945175,0.25704833446887504
8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,11,8,1-10468,549,47,0,153,141.0624356865883,0.256944327297975
269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,14,15,1-8551,38,3,0,11,9.762658774852753,0.25691207302244085
478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,1,10,1-20012,12,0,0,5,3.073935806751251,0.25616131722927094
183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,3,20,1-19915,62,6,0,16,15.836594581604004,0.25542894486458073
403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,19,20,72-12171,19,3,0,3,4.844361484050751,0.25496639389740794
302,302,302,302,302,302,302,302,302,302,302,302,302,1-9500,1,10,1-9500,33,1,0,12,8.377445936203003,0.2538619980667577
244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,4,12,1-19448,45,4,0,12,11.377445936203003,0.25283213191562226
389,389,389,389,389,389,389,389,389,389,389,389,389,1-7842,5,6,1-7842,21,1,0,7,5.303510129451752,0.25254810140246436
65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,11,8,1-4319,163,12,0,47,40.89499658346176,0.25088954959178994
474,474,474,474,474,474,474,474,474,474,474,474,474,1-18004,12,7,1-18004,12,3,0,0,3.0,0.25
545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,15,14,1-4926,4,1,0,0,1.0,0.25
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,2,11,1-0296,41,9,0,2,10.2295743227005,0.24950181274879268
275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,15,16,1-4020,37,8,0,2,9.2295743227005,0.2494479546675811
412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,16,17,1-0055,18,2,0,4,4.459148645401001,0.24773048030005562
448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,16,17,MLG42,14,1,0,4,3.459148645401001,0.2470820461000715
93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,8,3,MLG52,125,21,0,16,30.836594581604004,0.24669275665283202
325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,11,8,1-9338,29,1,0,10,7.147871613502502,0.2464783315000863
526,526,526,526,526,526,526,526,526,526,526,526,526,1-9836,1,10,1-9836,5,0,0,2,1.2295743227005005,0.2459148645401001
124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,21,22,1-0292,99,20,0,7,24.30351012945175,0.24549000130759346
123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,3,13,1-11350,100,6,0,30,24.443614840507507,0.24443614840507508
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,14,15,1-9227,801,64,0,214,195.56445252895355,0.2441503776890806
25,25,25,25,25,25,25,25,25,25,25,25,25,1-18028,3,13,1-18028,309,2,0,119,75.15967220067978,0.24323518511546854
384,384,384,384,384,384,384,384,384,384,384,384,384,1-0358,16,17,1-0358,22,1,0,7,5.303510129451752,0.24106864224780689
85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,10,5,1-1131,138,27,0,10,33.1478716135025,0.24020196821378625
409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,9,4,1-5744,18,0,0,7,4.303510129451752,0.23908389608065286
153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,14,15,1-9516,76,4,0,23,18.140104711055756,0.2386855883033652
260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,17,18,1-4760,40,4,0,9,9.533084452152252,0.2383271113038063
130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,14,15,1-3139,93,8,0,23,22.140104711055756,0.23806564205436295
472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,4,12,1-1935,12,1,0,3,2.8443614840507507,0.2370301236708959
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,17,1-7268,70,11,0,9,16.533084452152252,0.23618692074503217
195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,21,22,1-9379,58,10,0,6,13.688722968101501,0.23601246496726727
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,12,7,1-5775,244,44,0,22,57.525317549705505,0.23575949815453076
398,398,398,398,398,398,398,398,398,398,398,398,398,1-20047,5,6,1-20047,20,1,0,6,4.6887229681015015,0.23443614840507507
132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,20,21,MLG55,92,19,0,4,21.459148645401,0.23325161571088043
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,9,4,1-6181,659,83,0,114,153.08573639392853,0.2323000552259917
466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,16,17,1-9416,13,3,0,0,3.0,0.23076923076923078
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,9,4,1-9887,36,4,0,7,8.303510129451752,0.23065305915143755
373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,21,22,1-8488,23,1,0,7,5.303510129451752,0.23058739693268485
503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,10,8,1-5531,8,0,0,3,1.8443614840507507,0.23054518550634384
502,502,502,502,502,502,502,502,502,502,502,502,502,72-11994,9,4,72-11994,8,0,0,3,1.8443614840507507,0.23054518550634384
410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,1,10,1-3108,18,1,0,5,4.073935806751251,0.22632976704173619
426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,17,18,1-3639,17,2,0,3,3.8443614840507507,0.22613891082651474
177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,19,20,1-9498,64,10,0,7,14.303510129451752,0.22349234577268362
211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,1,18,1-8042,52,11,0,1,11.61478716135025,0.22336129156442788
407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,10,5,1-9549,18,4,0,0,4.0,0.2222222222222222
109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,1,10,1-7441,111,9,0,25,24.369679033756256,0.21954665796176806
235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,18,19,1-1989,46,10,0,0,10.0,0.21739130434782608
26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,17,18,1-18558,307,41,0,41,66.20627361536026,0.21565561438228098
133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,1,10,MLG53,91,3,0,27,19.599253356456757,0.21537641051051382
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,17,18,1-5803,15,2,0,2,3.2295743227005005,0.21530495484670004
11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,8,3,MLG56,511,61,0,78,108.95339858531952,0.21321604419827694
210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,5,6,1-1191,53,2,0,15,11.221807420253754,0.2117322154764859
392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,20,21,MLG33,20,3,0,2,4.2295743227005005,0.21147871613502503
376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,19,20,1-18487,23,3,0,3,4.844361484050751,0.21062441235003265
12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,1,10,1-7024,498,24,0,131,104.53711813688278,0.20991389184113007
47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,1,10,1-0303,212,10,0,56,44.428081035614014,0.20956641997931139
308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,18,19,1-4700,31,4,0,4,6.459148645401001,0.20835963372261293
20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,11,8,1-8067,322,27,0,65,66.96116548776627,0.20795393008623064
319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,17,18,1-18935,30,5,0,2,6.2295743227005005,0.20765247742335002
242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,8,3,1-3206,45,5,0,7,9.303510129451752,0.20674466954337226
179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,12,7,1-7467,64,12,0,2,13.2295743227005,0.20671209879219532
268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,12,7,1-8493,38,6,0,3,7.844361484050751,0.2064305653697566
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,11,8,1-9925,93,0,0,31,19.058402001857758,0.20492905378341675
477,477,477,477,477,477,477,477,477,477,477,477,477,1-8222,9,4,1-8222,12,0,0,4,2.459148645401001,0.20492905378341675
83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,14,15,MLG13,140,12,0,27,28.599253356456757,0.20428038111754826
76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,20,21,1-2335,145,21,0,14,29.607020258903503,0.20418634661312762
449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,21,22,MLG43,14,1,0,3,2.8443614840507507,0.2031686774321965
350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,9,4,1-9609,25,2,0,5,5.073935806751251,0.20295743227005006
482,482,482,482,482,482,482,482,482,482,482,482,482,1-9457,13,14,1-9457,11,1,0,2,2.2295743227005005,0.2026885747909546
288,288,288,288,288,288,288,288,288,288,288,288,288,1-9761,7,2,1-9761,35,4,0,5,7.073935806751251,0.20211245162146432
495,495,495,495,495,495,495,495,495,495,495,495,495,1-9712,10,5,1-9712,10,2,0,0,2.0,0.2
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,21,22,1-2382,139,20,0,12,27.377445936203003,0.19696004270649642
89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,11,8,1-9831,132,5,0,33,25.287976324558258,0.19157557821635043
267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,18,19,1-5413,39,5,0,4,7.459148645401001,0.19126022167694876
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,9,4,1-7140,397,40,0,58,75.65765535831451,0.1905734391897091
219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,7,2,1-2400,49,8,0,2,9.2295743227005,0.18835865964694898
280,280,280,280,280,280,280,280,280,280,280,280,280,1-8314,1,10,1-8314,36,0,0,11,6.762658774852753,0.18785163263479868
355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,1,10,1-4747,25,1,0,6,4.6887229681015015,0.18754891872406007
430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,10,5,1-8023,16,3,0,0,3.0,0.1875
9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,17,18,1-3523,543,50,0,84,101.64212155342102,0.1871862275385286
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,10,5,1-8938,30,5,0,1,5.61478716135025,0.18715957204500835
68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,8,3,1-1015,155,21,0,13,28.992233097553253,0.18704666514550486
117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,1,10,1-7019,107,4,0,26,19.984466195106506,0.1867707121037991
