Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
207,1-7058,19,4,1-7058,80,17,0,5,17.597242824733257,0.2199655353091657
282,1-1608,10,12,1-1608,307,61,0,50,66.97242824733257,0.21815123207600187
484,MLG31,16,20,MLG31,33,6,0,10,7.194485649466515,0.21801471665050043
404,1-4682,2,5,1-4682,16,3,0,4,3.477794259786606,0.21736214123666286
537,1-4494,5,15,1-4494,16,3,0,4,3.477794259786606,0.21736214123666286
174,MLG38,6,8,MLG38,77,16,0,6,16.71669138967991,0.21709988817766115
416,1-18203,8,19,1-18203,29,6,0,2,6.238897129893303,0.21513438378942423
250,1-9333,17,19,1-9333,102,19,0,24,21.866765558719635,0.2143800544972513
315,1-1769,11,2,1-1769,89,18,0,9,19.075037084519863,0.21432625937662766
495,MLG08,16,20,MLG08,107,22,0,7,22.83613995462656,0.21342186873482766
161,MLG41,6,8,MLG41,66,13,0,9,14.075037084519863,0.21325813764424034
446,1-3534,13,18,1-3534,279,49,0,87,59.39202515035868,0.21287464211598092
1,1-9185,2,5,1-9185,31,6,0,5,6.597242824733257,0.21281428466881475
231,1-8450,2,5,1-8450,52,9,0,17,11.030625604093075,0.21212741546332836
540,1-5413,1,14,1-5413,39,6,0,19,8.269522733986378,0.21203904446118918
504,1-5425,15,9,1-5425,17,3,0,5,3.5972428247332573,0.21160251910195632
222,1-4149,3,16,1-4149,16,3,0,3,3.3583456948399544,0.20989660592749715
473,1-9452,2,5,1-9452,16,3,0,3,3.3583456948399544,0.20989660592749715
75,1-8401,13,18,1-8401,57,0,0,100,11.944856494665146,0.20955888587131835
261,1-1942,5,1,1-1942,34,7,0,1,7.1194485649466515,0.2093955460278427
153,1-1350,20,3,1-1350,195,38,0,23,40.74731699377298,0.2089605999680666
184,1-8074,17,13,1-8074,145,29,0,10,30.194485649466515,0.20823783206528632
39,1-7467,12,14,1-7467,64,12,0,11,13.313934214413166,0.20803022210020572
539,1-9436,16,20,1-9436,21,4,0,3,4.358345694839954,0.20754027118285498
14,1-6098,4,7,1-6098,1327,233,0,343,273.97085777670145,0.20645882274054367
197,1-8646,6,13,1-8646,20,4,0,1,4.1194485649466515,0.20597242824733258
124,1-8427,20,3,1-8427,189,36,0,23,38.74731699377298,0.20501225922631208
414,1-8285,20,3,1-8285,72,13,0,14,14.67227990925312,0.20378166540629333
165,1-7721,12,14,1-7721,20,4,0,0,4.0,0.2
238,1-9855,1,21,1-9855,8,1,0,5,1.5972428247332573,0.19965535309165716
449,1-1935,4,7,1-1935,12,2,0,3,2.3583456948399544,0.19652880790332952
459,1-2545,19,4,1-2545,145,19,0,79,28.436436630785465,0.19611335607438252
5,1-5549,12,14,1-5549,35,6,0,7,6.83613995462656,0.19531828441790172
509,1-18935,2,12,1-18935,30,5,0,7,5.83613995462656,0.19453799848755202
497,1-8493,7,6,1-8493,38,6,0,11,7.313934214413166,0.1924719530108728
401,1-7204,6,8,1-7204,26,5,0,0,5.0,0.19230769230769232
511,1-9697,10,12,1-9697,20,3,0,7,3.83613995462656,0.191806997731328
281,1-9995,1,11,1-9995,24,4,0,5,4.597242824733257,0.19155178436388573
102,1-3564,19,4,1-3564,41,7,0,7,7.83613995462656,0.19112536474698927
54,1-8125,5,1,1-8125,21,4,0,0,4.0,0.19047619047619047
482,1-4390,3,16,1-4390,45,7,0,13,8.552831344306469,0.19006291876236597
154,1-18994,6,4,1-18994,28,5,0,2,5.238897129893303,0.18710346892476082
278,1-10762,18,11,1-10762,6,1,0,1,1.1194485649466515,0.1865747608244419
479,1-9286,20,3,1-9286,81,14,0,9,15.075037084519863,0.18611156894468966
142,P-16454,16,20,P-16454,8,1,0,4,1.4777942597866058,0.18472428247332573
283,1-3535,17,13,1-3535,315,47,0,92,57.989267975091934,0.18409291420664106
500,1-0292,9,21,1-0292,99,15,0,27,18.22511125355959,0.18409203286423828
218,1-9416,10,18,1-9416,13,2,0,3,2.3583456948399544,0.1814112072953811
471,1-9794,17,13,1-9794,46,6,0,19,8.269522733986378,0.17977223334752995
389,1-0278,2,5,1-0278,79,9,0,43,14.136288292706013,0.17894035813551915
251,1-7268,20,3,1-7268,70,9,0,29,12.464008383452892,0.1780572626207556
450,1-2297,15,9,1-2297,25,3,0,12,4.4333827793598175,0.1773353111743927
118,1-6543,11,2,1-6543,12,2,0,1,2.1194485649466515,0.1766207137455543
476,1-19205,4,7,1-19205,12,2,0,1,2.1194485649466515,0.1766207137455543
200,1-4634,4,7,1-4634,48,7,0,12,8.433382779359818,0.1756954745699962
329,1-1317,14,10,1-1317,414,66,0,53,72.33077394217253,0.17471201435307374
348,1-17758,15,9,1-17758,40,6,0,8,6.955588519573212,0.1738897129893303
345,1-1131,12,14,1-1131,138,20,0,32,23.822354078292847,0.17262575419052786
214,1-0053,4,7,1-0053,142,21,0,29,24.464008383452892,0.1722817491792457
246,MLG56,11,2,MLG56,511,73,0,124,87.81162205338478,0.17184270460544968
41,1-7509,17,13,1-7509,40,4,0,24,6.866765558719635,0.17166913896799088
427,1-9379,2,5,1-9379,58,8,0,16,9.911177039146423,0.17088236274390384
494,1-3265,16,20,1-3265,19,3,0,2,3.238897129893303,0.17046826999438436
230,1-3089,4,7,1-3089,16,2,0,6,2.7166913896799088,0.1697932118549943
499,1-8627,6,8,1-8627,25,4,0,2,4.238897129893303,0.16955588519573211
425,1-6006,3,16,1-6006,57,5,0,39,9.658494032919407,0.16944726373542818
463,1-1989,2,3,1-1989,46,6,0,15,7.791728474199772,0.16938540161303853
206,1-9752,12,14,1-9752,22,3,0,6,3.7166913896799088,0.16894051771272312
91,72-12171,1,12,72-12171,19,2,0,10,3.1944856494665146,0.16813082365613236
240,MLG33,2,5,MLG33,20,3,0,3,3.3583456948399544,0.1679172847419977
160,1-19813,1,15,1-19813,20,3,0,3,3.3583456948399544,0.1679172847419977
351,1-19229,14,10,1-19229,38,6,0,3,6.358345694839954,0.1673248867063146
562,1-0003,12,14,1-0003,17,2,0,7,2.83613995462656,0.16683176203685648
436,1-5161,20,3,1-5161,12,2,0,0,2.0,0.16666666666666666
319,1-3584,4,7,1-3584,26,3,0,11,4.313934214413166,0.1659205467081987
448,1-3106,1,15,1-3106,34,5,0,5,5.597242824733257,0.16462478896274285
98,1-8127,19,4,1-8127,32,5,0,2,5.238897129893303,0.16371553530916572
341,1-0031,14,10,1-0031,13,2,0,1,2.1194485649466515,0.16303450499589628
192,1-9770,17,13,1-9770,50,6,0,18,8.150074169039726,0.16300148338079454
506,1-6227,7,6,1-6227,52,5,0,29,8.464008383452892,0.1627693919894787
512,1-3033,1,15,1-3033,7,1,0,1,1.1194485649466515,0.15992122356380736
438,MLG10,19,4,MLG10,60,8,0,13,9.552831344306469,0.15921385573844116
478,1-9394,17,13,1-9394,117,10,0,72,18.600296676158905,0.15897689466802484
358,1-9831,15,9,1-9831,132,13,0,66,20.883605286478996,0.1582091309581742
400,1-18709,4,8,1-18709,33,4,0,10,5.194485649466515,0.15740865604443985
515,1-6531,14,10,1-6531,27,4,0,2,4.238897129893303,0.15699618999604825
180,1-0037,1,15,1-0037,35,5,0,4,5.477794259786606,0.15650840742247446
241,1-19448,17,13,1-19448,45,6,0,8,6.955588519573212,0.1545686337682936
150,1-7005,3,16,1-7005,285,27,0,141,43.842247657477856,0.15383244792097492
286,1-3587,8,19,1-3587,46,6,0,9,7.075037084519863,0.15380515401130138
270,1-1390,16,20,1-1390,98,14,0,8,14.955588519573212,0.152608046118094
330,1-4531,3,16,1-4531,94,11,0,28,14.34455981850624,0.1526017001968749
87,MLG35,16,20,MLG35,49,6,0,12,7.4333827793598175,0.15170168937469014
399,MLG60,16,19,MLG60,47,6,0,9,7.075037084519863,0.15053270392595453
536,1-9971,8,2,1-9971,15,2,0,2,2.238897129893303,0.14925980865955352
334,1-20641,1,15,1-20641,16,2,0,3,2.3583456948399544,0.14739660592749715
85,1-8084,4,7,1-8084,82,8,0,34,12.06125120818615,0.14708842936812377
248,1-2400,14,10,1-2400,49,5,0,18,7.150074169039726,0.14591988100081074
347,1-8188,18,11,1-8188,140,15,0,45,20.375185422599316,0.14553703873285226
361,1-0008,9,21,1-0008,230,11,0,187,33.33688164502382,0.14494296367401663
505,1-4747,18,11,1-4747,25,3,0,5,3.5972428247332573,0.1438897129893303
452,1-8529,5,1,1-8529,56,8,0,0,8.0,0.14285714285714285
555,1-3646,16,20,1-3646,7,1,0,0,1.0,0.14285714285714285
487,1-6900,2,5,1-6900,67,7,0,21,9.50841986387968,0.14191671438626388
419,1-6692,17,13,1-6692,71,8,0,17,10.030625604093075,0.1412764169590574
340,1-3362,13,18,1-3362,117,12,0,37,16.419596903026104,0.14033843506859917
391,MLG30,16,20,MLG30,208,26,0,25,28.986214123666286,0.13935679867147252
266,1-2103,19,4,1-2103,26,3,0,5,3.5972428247332573,0.13835549325897142
415,1-1957,17,13,1-1957,47,6,0,4,6.477794259786606,0.13782540978269375
205,1-8018,18,11,1-8018,58,6,0,16,7.911177039146423,0.1363996041232142
313,1-7521,4,7,1-7521,10,1,0,3,1.3583456948399544,0.13583456948399544
220,MLG73,12,14,MLG73,10,1,0,3,1.3583456948399544,0.13583456948399544
274,1-0033,6,8,1-0033,10,1,0,3,1.3583456948399544,0.13583456948399544
285,1-18615,1,18,1-18615,22,2,0,8,2.9555885195732117,0.13434493270787326
412,1-6858,1,9,1-6858,23,2,0,9,3.075037084519863,0.1336972645443419
296,1-9404,15,9,1-9404,100,10,0,28,13.34455981850624,0.1334455981850624
255,1-9946,5,1,1-9946,12,1,0,5,1.5972428247332573,0.13310356872777143
336,1-1827,20,3,1-1827,24,2,0,10,3.1944856494665146,0.13310356872777143
423,1-7122,20,3,1-7122,197,12,0,119,26.214379228651524,0.13306791486625139
62,1-9818,3,16,1-9818,28,3,0,6,3.7166913896799088,0.13273897820285388
80,1-9115,10,12,1-9115,16,2,0,1,2.1194485649466515,0.13246553530916572
524,1-9338,15,9,1-9338,29,3,0,7,3.83613995462656,0.13228068809057103
474,1-8400,19,4,1-8400,33,4,0,3,4.358345694839954,0.1320710816618168
257,1-9504,19,4,1-9504,30,3,0,8,3.9555885195732117,0.13185295065244038
228,1-17835,14,2,1-17835,17,2,0,2,2.238897129893303,0.1316998311701943
385,1-6974,17,13,1-6974,207,26,0,10,27.194485649466515,0.13137432680901698
328,1-9497,4,7,1-9497,150,16,0,31,19.702905513346195,0.13135270342230798
145,MLG06,5,1,MLG06,18,2,0,3,2.3583456948399544,0.13101920526888636
454,1-0272,2,5,1-0272,111,12,0,21,14.50841986387968,0.1307064852601773
316,1-7441,10,12,1-7441,111,12,0,21,14.50841986387968,0.1307064852601773
531,1-5891,8,19,1-5891,96,12,0,4,12.477794259786606,0.12997702353944382
190,1-2382,13,18,1-2382,139,14,0,34,18.06125120818615,0.12993705905169892
188,1-20167,4,7,1-20167,56,5,0,19,7.269522733986378,0.12981290596404246
232,1-18371,17,13,1-18371,120,13,0,21,15.50841986387968,0.12923683219899734
498,1-19915,10,12,1-19915,62,7,0,8,7.955588519573212,0.12831594386408407
488,1-11350,19,4,1-11350,100,9,0,32,12.822354078292847,0.12822354078292847
354,1-9417,15,9,1-9417,76,6,0,31,9.702905513346195,0.12766980938613415
114,1-7496,13,18,1-7496,246,24,0,62,31.40581102669239,0.12766589848248938
405,1-3104,3,12,1-3104,16,2,0,0,2.0,0.125
127,1-9643,14,10,1-9643,8,1,0,0,1.0,0.125
147,1-17657,1,15,1-17657,8,1,0,0,1.0,0.125
386,MLG68,8,19,MLG68,642,74,0,47,79.61408255249262,0.12400947438082963
121,1-7070,20,3,1-7070,129,14,0,16,15.911177039146423,0.12334245766780173
377,1-7213,4,7,1-7213,23,2,0,7,2.83613995462656,0.12331043280985045
343,1-4319,15,9,1-4319,163,14,0,51,20.091876812279224,0.1232630479280934
3,1-8222,16,20,1-8222,12,1,0,4,1.4777942597866058,0.12314952164888382
435,1-9610,14,13,1-9610,49,5,0,8,5.955588519573212,0.1215426228484329
33,1-7991,8,5,1-7991,46,3,0,21,5.508419863879681,0.11974825791042784
339,1-3523,19,4,1-3523,543,46,0,158,64.87287326157093,0.11947122147618956
236,1-7024,18,11,1-7024,498,50,0,79,59.436436630785465,0.11935027435900696
441,1-19166,6,15,1-19166,45,5,0,3,5.358345694839954,0.11907434877422121
209,1-9938,15,9,1-9938,55,4,0,21,6.508419863879681,0.11833490661599419
493,1-1836,6,8,1-1836,20,2,0,3,2.3583456948399544,0.11791728474199772
139,1-7863,18,11,1-7863,351,22,0,161,41.231218956410885,0.11746786027467489
96,MLG37,1,15,MLG37,116,13,0,5,13.597242824733257,0.11721761055804532
326,1-8826,12,14,1-8826,123,13,0,11,14.313934214413166,0.11637344889766801
72,1-9614,4,7,1-9614,30,3,0,4,3.477794259786606,0.11592647532622019
542,1-1191,8,19,1-1191,53,5,0,9,6.075037084519863,0.11462334121735591
353,MLG50,11,2,MLG50,319,30,0,53,36.33077394217253,0.11388957348643426
510,1-3206,16,2,1-3206,45,5,0,1,5.1194485649466515,0.11376552366548115
320,MLG13,1,15,MLG13,140,9,0,57,15.808568201959133,0.1129183442997081
99,1-5775,17,13,1-5775,244,17,0,88,27.51147371530533,0.11275194145616937
371,1-1580,19,4,1-1580,400,25,0,168,45.067358911037445,0.11266839727759362
81,1-7770,20,3,1-7770,11,1,0,2,1.238897129893303,0.11262701180848209
363,1-10785,18,11,1-10785,279,14,0,145,31.32004191726446,0.1122582147572203
156,1-8634,8,19,1-8634,10,1,0,1,1.1194485649466515,0.11194485649466515
393,1-7819,19,4,1-7819,59,6,0,5,6.597242824733257,0.11181767499547894
422,1-6878,9,21,1-6878,167,17,0,14,18.67227990925312,0.11181005933684503
294,1-3509,9,21,1-3509,35,2,0,16,3.9111770391464233,0.11174791540418352
171,1-8100,7,2,1-8100,19,2,0,1,2.1194485649466515,0.11154992447087639
50,1-8174,11,2,1-8174,45,5,0,0,5.0,0.1111111111111111
402,1-5744,1,15,1-5744,18,2,0,0,2.0,0.1111111111111111
302,MLG51,11,2,MLG51,248,19,0,71,27.480848111212254,0.11080987141617844
144,1-7744,12,14,1-7744,37,3,0,9,4.075037084519863,0.11013613741945576
95,1-3312,15,9,1-3312,36,3,0,8,3.9555885195732117,0.10987745887703365
208,1-10468,15,9,1-10468,549,41,0,156,59.63397613167763,0.10862290734367509
408,MLG53,18,11,MLG53,91,7,0,24,9.866765558719635,0.10842599515076522
303,1-8157,17,13,1-8157,75,8,0,1,8.119448564946651,0.10825931419928869
457,1-8503,2,5,1-8503,16,1,0,6,1.7166913896799088,0.1072932118549943
429,1-6693,4,7,1-6693,98,8,0,21,10.50841986387968,0.10722877412122123
109,1-9768,17,13,1-9768,241,16,0,82,25.79478232562542,0.10703229180757436
64,1-9674,15,9,1-9674,144,8,0,62,15.40581102669239,0.10698479879647493
93,1-20003,14,10,1-20003,21,2,0,2,2.238897129893303,0.10661414904253823
516,1-5036,15,9,1-5036,14,1,0,4,1.4777942597866058,0.10555673284190041
22,1-7995,2,5,1-7995,14,1,0,4,1.4777942597866058,0.10555673284190041
458,1-7182,20,3,1-7182,22,1,0,11,2.313934214413166,0.10517882792787119
42,1-1207,1,15,1-1207,66,2,0,40,6.777942597866058,0.10269609996766756
217,1-9630,10,12,1-9630,33,3,0,3,3.3583456948399544,0.1017680513587865
534,1-9457,3,16,1-9457,11,1,0,1,1.1194485649466515,0.1017680513587865
267,1-6181,9,21,1-6181,659,55,0,100,66.94485649466515,0.10158551820131281
210,1-7842,17,2,1-7842,21,2,0,1,2.1194485649466515,0.10092612214031674
480,1-1005,4,7,1-1005,125,9,0,29,12.464008383452892,0.09971206706762314
426,1-4355,2,5,1-4355,49,4,0,7,4.83613995462656,0.09869673376788898
338,1-6296,9,21,1-6296,254,18,0,59,25.047465331852436,0.09861206823563952
372,1-6916,11,2,1-6916,43,4,0,2,4.238897129893303,0.09857900302077449
301,1-1177,18,11,1-1177,17,0,0,14,1.6722799092531204,0.09836940642665415
445,1-6538,1,3,1-6538,44,3,0,11,4.313934214413166,0.09804395941848104
428,1-2701,20,3,1-2701,61,5,0,8,5.955588519573212,0.09763259868152806
237,1-9667,16,4,1-9667,14,1,0,3,1.3583456948399544,0.09702469248856817
475,1-18234,1,19,1-18234,43,4,0,1,4.1194485649466515,0.09580112941736399
409,1-9645,19,4,1-9645,69,4,0,21,6.508419863879681,0.09432492556347363
462,1-1183,17,13,1-1183,45,4,0,2,4.238897129893303,0.09419771399762895
470,1-1204,13,18,1-1204,39,2,0,14,3.6722799092531204,0.09416102331418258
560,1-0027,4,7,1-0027,29,2,0,6,2.7166913896799088,0.09367901343723824
89,1-18004,6,8,1-18004,12,1,0,1,1.1194485649466515,0.09328738041222095
503,1-9076,2,5,1-9076,9,0,0,7,0.8361399546265602,0.09290443940295114
443,1-3447,3,16,1-3447,110,3,0,60,10.166913896799088,0.09242648997090079
520,1-2034,4,7,1-2034,16,1,0,4,1.4777942597866058,0.09236214123666286
359,1-4417,9,21,1-4417,151,7,0,58,13.928016766905785,0.09223852163513764
103,1-8820,15,9,1-8820,83,4,0,30,7.583456948399544,0.09136695118553667
440,MLG52,11,2,MLG52,125,9,0,19,11.269522733986378,0.09015618187189102
324,1-6734,18,11,1-6734,44,3,0,8,3.9555885195732117,0.08989973908120935
67,1-7481,5,1,1-7481,33,2,0,8,2.9555885195732117,0.08956328847191551
189,1-9156,17,13,1-9156,268,20,0,33,23.941802643239498,0.08933508448969962
369,1-6594,18,11,1-6594,70,3,0,27,6.225111253559589,0.08893016076513699
101,1-9892,2,18,1-9892,22,1,0,8,1.9555885195732117,0.0888903872533278
68,1-7845,17,13,1-7845,36,2,0,10,3.1944856494665146,0.08873571248518096
265,1-11330,1,15,1-11330,14,1,0,2,1.238897129893303,0.08849265213523592
381,1-2335,17,13,1-2335,145,10,0,23,12.747316993772984,0.08791253099153781
263,1-6927,15,9,1-6927,179,8,0,64,15.644708156585693,0.08740060422673572
97,1-9237,17,13,1-9237,38,1,0,19,3.2695227339863777,0.08604007194700994
202,1-8988,9,21,1-8988,29,2,0,4,2.477794259786606,0.08544118137195192
507,1-6909,18,11,1-6909,36,2,0,9,3.075037084519863,0.08541769679221842
299,MLG54,12,14,MLG54,595,36,0,123,50.69217348843813,0.08519693023266912
548,1-3087,15,9,1-3087,26,1,0,10,2.1944856494665146,0.08440329421025056
380,1-7004,13,18,1-7004,381,8,0,201,32.00916155427694,0.08401354738655366
163,1-9137,10,12,1-9137,111,9,0,2,9.238897129893303,0.08323330747651624
134,1-9465,4,7,1-9465,18,1,0,4,1.4777942597866058,0.08209968109925588
37,1-5508,3,16,1-5508,38,3,0,1,3.1194485649466515,0.0820907517091224
349,1-3052,1,15,1-3052,166,10,0,30,13.583456948399544,0.08182805390602135
547,MLG67,18,11,MLG67,27,1,0,10,2.1944856494665146,0.08127724627653758
420,1-8172,3,16,1-8172,40,3,0,2,3.238897129893303,0.08097242824733257
130,1-1833,5,1,1-1833,124,4,0,50,9.972428247332573,0.08042280844623043
4,1-6240,20,3,1-6240,698,42,0,118,56.09493066370487,0.08036523017722762
94,1-3083,19,4,1-3083,78,6,0,2,6.238897129893303,0.07998586063965774
123,MLG55,5,1,MLG55,92,7,0,3,7.358345694839954,0.07998201842217342
173,1-9588,16,20,1-9588,14,1,0,1,1.1194485649466515,0.07996061178190368
8,1-8181,4,7,1-8181,30,2,0,3,2.3583456948399544,0.07861152316133181
273,1-3589,3,16,1-3589,27,2,0,1,2.1194485649466515,0.07849809499802413
176,1-8042,2,5,1-8042,52,3,0,9,4.075037084519863,0.07836609777922814
243,1-1015,11,2,1-1015,155,5,0,59,12.047465331852436,0.07772558278614475
73,1-5355,5,1,1-5355,53,4,0,1,4.1194485649466515,0.07772544462163493
116,1-20047,4,7,1-20047,20,0,0,13,1.552831344306469,0.07764156721532345
137,1-1972,2,13,1-1972,32,2,0,4,2.477794259786606,0.07743107061833143
366,1-5163,7,6,1-5163,16,1,0,2,1.238897129893303,0.07743107061833143
521,1-19549,1,15,1-19549,29,2,0,2,2.238897129893303,0.07720334930666561
77,1-2153,11,2,1-2153,13,1,0,0,1.0,0.07692307692307693
350,1-2282,5,1,1-2282,219,13,0,29,16.464008383452892,0.07517812047238763
314,1-3139,3,16,1-3139,93,4,0,25,6.9862141236662865,0.0751205819749063
152,1-9500,18,11,1-9500,33,2,0,4,2.477794259786606,0.07508467453898805
224,1-9227,3,16,1-9227,801,37,0,191,59.81467590481043,0.07467500112960103
90,1-19222,8,19,1-19222,15,1,0,1,1.1194485649466515,0.07462990432977676
58,1-17733,15,9,1-17733,74,3,0,21,5.508419863879681,0.07443810626864433
53,1-9850,1,15,1-9850,27,2,0,0,2.0,0.07407407407407407
128,1-19286,14,7,1-19286,40,2,0,8,2.9555885195732117,0.0738897129893303
337,1-18613,1,15,1-18613,25,1,0,7,1.8361399546265602,0.07344559818506241
26,1-9907,13,18,1-9907,17,1,0,2,1.238897129893303,0.07287630175842959
244,MLG57,5,1,MLG57,629,30,0,131,45.64776200801134,0.07257195867728353
309,1-3516,13,18,1-3516,156,7,0,36,11.300148338079453,0.07243684832102214
88,1-5626,18,11,1-5626,125,4,0,41,8.89739116281271,0.07117912930250168
44,1-5214,12,14,1-5214,40,2,0,7,2.83613995462656,0.07090349886566401
78,1-4088,7,6,1-4088,30,2,0,1,2.1194485649466515,0.07064828549822172
105,1-1258,18,11,1-1258,435,21,0,81,30.675333760678768,0.07051800864523855
387,1-10539,20,3,1-10539,63,3,0,12,4.4333827793598175,0.07037115522793361
360,1-6611,13,18,1-6611,89,5,0,10,6.194485649466515,0.06960096235355634
392,1-9609,4,21,1-9609,25,1,0,6,1.7166913896799088,0.06866765558719636
61,1-7341,12,14,1-7341,110,5,0,21,7.508419863879681,0.06825836239890619
489,1-9578,9,21,1-9578,42,2,0,7,2.83613995462656,0.06752714177682287
185,1-8906,3,16,1-8906,15,1,0,0,1.0,0.06666666666666667
413,1-8314,1,23,1-8314,36,0,0,20,2.388971298933029,0.06636031385925081
216,1-9887,16,20,1-9887,36,2,0,3,2.3583456948399544,0.06550960263444318
76,1-8541,3,16,1-8541,232,0,0,126,15.050519183278084,0.06487292751412967
57,1-1224,15,9,1-1224,151,4,0,46,9.494633987545967,0.06287837077845011
276,1-9495,8,19,1-9495,18,1,0,1,1.1194485649466515,0.06219158694148064
383,1-8551,3,16,1-8551,38,2,0,3,2.3583456948399544,0.062061728811577746
198,1-9839,1,15,1-9839,20,1,0,2,1.238897129893303,0.06194485649466515
27,1-18409,2,5,1-18409,22,1,0,3,1.3583456948399544,0.06174298612908884
164,1-9740,10,12,1-9740,34,1,0,9,2.075037084519863,0.061030502485878324
453,1-8397,1,23,1-8397,51,0,0,26,3.105662688612938,0.0608953468355478
403,1-1770,2,1,1-1770,35,2,0,1,2.1194485649466515,0.060555673284190044
65,1-8659,2,5,1-8659,91,2,0,29,5.464008383452892,0.060044048169812
191,1-8328,19,18,1-8328,114,3,0,32,6.822354078292847,0.05984521121309515
530,1-4847,3,16,1-4847,2,0,0,1,0.11944856494665146,0.05972428247332573
549,1-4842,4,7,1-4842,6,0,0,3,0.3583456948399544,0.05972428247332573
119,1-5929,10,12,1-5929,4,0,0,2,0.23889712989330292,0.05972428247332573
10,1-7964,9,21,1-7964,202,8,0,34,12.06125120818615,0.05970916439696114
424,1-4700,13,18,1-4700,31,1,0,7,1.8361399546265602,0.05923032111698581
132,1-9110,10,20,1-9110,29,1,0,6,1.7166913896799088,0.059196254816548576
148,1-0001,17,13,1-0001,17,1,0,0,1.0,0.058823529411764705
368,1-5197,2,9,1-5197,72,2,0,18,4.150074169039726,0.05763991901444064
