Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,11,1-1204,39,14,0,11,18.357981353998184,0.47071747061533803
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,7,1-7268,70,10,0,55,31.78990676999092,0.4541415252855846
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,13,1-6927,179,61,0,48,80.01664590835571,0.44702036820310453
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,9,1-8067,322,106,0,95,143.63711169362068,0.44607798662615117
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,5,1-6561,65,23,0,14,28.546521723270416,0.4391772572810833
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,12,5,1-5355,53,16,0,18,23.131242215633392,0.4364385323704414
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,10,1-10060,36,6,0,24,15.508322954177856,0.43078674872716266
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,3,1-7682,141,30,0,77,60.50586947798729,0.4291196416878531
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,6,1-7140,397,145,0,55,166.78990676999092,0.42012570974808794
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,5,1-10785,279,85,0,76,115.10968935489655,0.41257953173798045
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,12,1-5002,45,15,0,9,18.565621107816696,0.41256935795148214
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,9,1-1317,414,120,0,126,169.91869550943375,0.4104316316652989
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,13,MLG40,51,15,0,14,20.546521723270416,0.4028729749660866
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,13,1-6858,23,8,0,3,9.188540369272232,0.3995017551857492
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,14,13,1-7525,6,2,0,1,2.396180123090744,0.39936335384845734
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,8,1-5161,12,4,0,2,4.792360246181488,0.39936335384845734
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,11,1-5803,15,2,0,10,5.96180123090744,0.39745341539382933
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,18,1-8503,16,2,0,11,6.357981353998184,0.3973738346248865
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,19,14,1-2335,145,37,0,52,57.60136640071869,0.39725080276357716
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,16,1-6878,167,41,0,62,65.56316763162613,0.3925938181534499
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,3,1-10539,63,6,0,47,24.62046578526497,0.39080104421055506
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,15,1-9495,18,7,0,0,7.0,0.3888888888888889
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,12,1-2034,16,5,0,3,6.188540369272232,0.3867837730795145
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,4,1-9938,55,18,0,8,21.169440984725952,0.3848989269950173
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,12,1-9609,25,8,0,4,9.584720492362976,0.38338881969451905
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,4,1-2324,25,8,0,4,9.584720492362976,0.38338881969451905
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,2,1-18203,29,11,0,0,11.0,0.3793103448275862
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,18,1-3639,17,6,0,1,6.396180123090744,0.3762458895935732
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,8,MLG69,576,154,0,158,216.59645944833755,0.37603551987558603
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,10,1-1770,35,8,0,13,13.150341600179672,0.3757240457194192
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,3,1-8427,189,27,0,111,70.97599366307259,0.3755343580056751
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,2,11,1-9855,8,3,0,0,3.0,0.375
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,14,1-6692,71,11,0,39,26.451024800539017,0.3725496450780143
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,16,1-4020,37,11,0,7,13.773260861635208,0.37225029355770833
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,13,17,1-13247,29,2,0,22,10.715962707996368,0.36951595544815063
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,9,18,1-9416,13,4,0,2,4.792360246181488,0.36864309586011446
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,16,1-0292,99,21,0,39,36.45102480053902,0.3681921697024143
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,19,14,1-7897,95,6,0,73,34.92114898562431,0.36759104195394016
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,4,MLG75,185,58,0,24,67.50832295417786,0.3649098538063668
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,2,11,1-1580,400,110,0,90,145.65621107816696,0.3641405276954174
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,17,1-19286,40,11,0,9,14.565621107816696,0.3641405276954174
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,10,1-0003,17,5,0,3,6.188540369272232,0.36403178642777834
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,14,1-9610,49,11,0,17,17.73506209254265,0.361940042704952
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,5,1-9270,128,34,0,31,46.281583815813065,0.36157487356103957
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,4,2,1-0037,35,11,0,4,12.584720492362976,0.3595634426389422
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,5,1-0129,142,41,0,25,50.9045030772686,0.35848241603710285
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,3,1-4929,10,2,0,4,3.584720492362976,0.3584720492362976
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,17,1-7993,24,5,0,9,8.565621107816696,0.3569008794923623
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,13,MLG41,66,16,0,19,23.527422338724136,0.3564760960412748
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,10,1-9630,33,7,0,12,11.754161477088928,0.3561867114269372
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,18,1-9553,23,7,0,3,8.188540369272232,0.356023494316184
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,12,1-0053,142,39,0,29,50.48922356963158,0.3555579124621942
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,8,1-4355,49,13,0,11,17.357981353998184,0.35424451742853436
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,11,1-3523,543,137,0,138,191.67285698652267,0.35298868689967344
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,2,1-19547,66,22,0,3,23.188540369272232,0.35134152074654895
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,19,1-5981,28,7,0,7,9.773260861635208,0.349045030772686
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,14,13,1-7608,4,1,0,1,1.396180123090744,0.349045030772686
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,11,1-9887,36,9,0,9,12.565621107816696,0.349045030772686
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,13,1-19915,62,16,0,14,21.546521723270416,0.3475245439237164
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,3,72-12171,19,5,0,4,6.584720492362976,0.34656423644015666
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,11,12,1-6693,98,22,0,30,33.88540369272232,0.345769425435942
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,9,1-10468,549,112,0,195,189.25512400269508,0.3447270018264027
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,12,1-0027,29,8,0,5,9.98090061545372,0.34416898673978347
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,17,1-9667,14,4,0,2,4.792360246181488,0.3423114461558206
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,17,16,1-4417,151,16,0,90,51.65621107816696,0.34209411310044346
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,15,MLG55,92,25,0,16,31.338881969451904,0.34064002140708594
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,7,1-3106,34,8,0,9,11.565621107816696,0.34016532670049104
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,2,1-1608,307,33,0,180,104.31242215633392,0.3397798767307294
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,7,MLG46,17,3,0,7,5.773260861635208,0.33960358009618874
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,14,1-1957,47,10,0,15,15.94270184636116,0.3392064222630034
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,3,1-9491,80,12,0,38,27.054844677448273,0.3381855584681034
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,11,1-8328,114,31,0,19,38.527422338724136,0.3379598450765275
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,2,11,1-18558,307,76,0,70,103.73260861635208,0.3378912332780198
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,20,3,1-5555,10,1,0,6,3.377080738544464,0.3377080738544464
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,6,1-4682,16,5,0,1,5.396180123090744,0.3372612576931715
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,10,MLG52,125,37,0,13,42.15034160017967,0.33720273280143737
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,11,1-9578,42,9,0,13,14.150341600179672,0.33691289524237317
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,7,MLG57,629,122,0,225,211.1405276954174,0.3356765146191056
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,2,1-7991,46,15,0,1,15.396180123090744,0.33469956789327704
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,16,MLG59,71,15,0,22,23.71596270799637,0.33402764377459676
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,14,1-9156,268,55,0,87,89.46767070889473,0.3338345921973684
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,14,1-8450,52,11,0,16,17.338881969451904,0.33344003787407506
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,15,1-9838,3,1,0,0,1.0,0.3333333333333333
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,1,15,1-3176,3,1,0,0,1.0,0.3333333333333333
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,19,1-6594,70,22,0,3,23.188540369272232,0.33126486241817477
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,6,MLG67,27,3,0,15,8.94270184636116,0.3312111794948578
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,19,14,1-18371,120,17,0,57,39.58226701617241,0.3298522251347701
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,12,1-6035,23,6,0,4,7.584720492362976,0.32977045618969464
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,12,MLG29,164,39,0,38,54.05484467744827,0.3296027114478553
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,19,14,1-1191,53,11,0,16,17.338881969451904,0.3271487164047529
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,6,1-8188,140,18,0,70,45.73260861635208,0.32666149011680057
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,20,3,1-5913,14,1,0,9,4.565621107816696,0.3261157934154783
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,2,MLG56,511,129,0,95,166.63711169362068,0.3261000228837978
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,17,MLG58,71,14,0,23,23.112142831087112,0.32552313846601566
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,17,1-7122,197,52,0,30,63.88540369272232,0.324291389303159
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,4,1-2545,145,16,0,77,46.50586947798729,0.3207301343309468
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,13,1-6718,20,4,0,6,6.377080738544464,0.3188540369272232
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,16,6,1-10451,46,13,0,4,14.584720492362976,0.31705914113832556
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,18,8,1-6909,36,11,0,1,11.396180123090744,0.3165605589747429
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,7,MLG10,60,9,0,25,18.9045030772686,0.31507505128781
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,7,1-20012,12,1,0,7,3.773260861635208,0.31443840513626736
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,8,1-4649,244,68,0,22,76.71596270799637,0.3144096832294933
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,7,1-9436,21,3,0,9,6.565621107816696,0.31264862418174744
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,2,11,1-3033,7,1,0,3,2.188540369272232,0.31264862418174744
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,19,14,1-6538,44,9,0,12,13.754161477088928,0.31259457902474835
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,19,1-7066,23,6,0,3,7.188540369272232,0.3125452334466188
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,2,1-9115,16,5,0,0,5.0,0.3125
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,8,1-3104,16,3,0,5,4.98090061545372,0.3113062884658575
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,10,1-8544,54,6,0,27,16.69686332345009,0.3092011726564831
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,17,MLG51,248,62,0,37,76.65866455435753,0.30910751836434486
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,4,1-9794,46,11,0,8,14.169440984725952,0.308031325754912
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,19,1-1131,138,31,0,29,42.48922356963158,0.3078929244176201
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,4,MLG84,63,15,0,11,19.357981353998184,0.3072695453015585
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,8,1-18028,309,71,0,59,94.3746272623539,0.30541950570341064
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,19,1-2423,79,6,0,45,23.82810553908348,0.30162158910232256
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,4,MLG68,642,87,0,267,192.78009286522865,0.3002805184816646
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,18,1-3534,279,69,0,37,83.65866455435753,0.2998518442808514
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,19,14,1-9770,50,13,0,5,14.98090061545372,0.2996180123090744
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,11,1-4760,40,8,0,10,11.96180123090744,0.299045030772686
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,6,1-19229,38,7,0,11,11.357981353998184,0.29889424615784693
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,3,MLG42,14,1,0,8,4.169440984725952,0.2978172131947109
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,6,1-19448,45,11,0,6,13.377080738544464,0.2972684608565436
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,17,MLG49,185,41,0,35,54.86630430817604,0.29657461788203265
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,9,1-2297,25,5,0,6,7.377080738544464,0.29508322954177857
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,11,1-20578,19,4,0,4,5.584720492362976,0.29393265749278824
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,12,1-3584,26,6,0,4,7.584720492362976,0.29172001893703753
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,3,1-1350,195,32,0,62,56.56316763162613,0.29006752631603144
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,7,1-9761,35,3,0,18,10.131242215633392,0.2894640633038112
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,14,1-9394,117,18,0,40,33.84720492362976,0.2892923497746133
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,18,1-3516,156,21,0,60,44.77080738544464,0.28699235503490156
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,3,1-4494,16,3,0,4,4.584720492362976,0.286545030772686
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,6,1-8928,39,8,0,8,11.169440984725952,0.2863959226852808
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,2,1-8397,51,11,0,9,14.565621107816696,0.28560041387875873
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,15,1-9808,74,17,0,10,20.96180123090744,0.28326758420145187
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,12,1-6098,1327,237,0,350,375.6630430817604,0.28309196916485335
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,11,12,1-18004,12,3,0,1,3.396180123090744,0.283015010257562
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,11,12,1-20167,56,13,0,7,15.773260861635208,0.28166537252920015
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,1,15,1-9518,22,5,0,3,6.188540369272232,0.2812972895123742
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,5,1-7863,351,44,0,138,98.67285698652267,0.2811192506738538
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,14,1-6974,207,24,0,86,58.071490585803986,0.2805386018637874
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,10,9,1-6914,73,3,0,44,20.431925415992737,0.2798893892601745
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,2,1-18935,30,8,0,1,8.396180123090744,0.27987267076969147
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,15,1-8566,5,1,0,1,1.396180123090744,0.2792360246181488
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,19,1-3217,5,1,0,1,1.396180123090744,0.2792360246181488
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,10,9,1-4319,163,34,0,29,45.48922356963158,0.2790749912247336
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,5,1-9963,116,22,0,26,32.300683200359344,0.2784541655203392
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,16,1-6296,254,33,0,94,70.24093157052994,0.2765391006713777
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,13,1-8042,52,12,0,6,14.377080738544464,0.27648232189508587
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,15,1-6181,659,129,0,132,181.2957762479782,0.2751073994658243
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,2,1-6061,40,11,0,0,11.0,0.275
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,9,1-9338,29,4,0,10,7.96180123090744,0.274544870031291
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,2,11,1-9643,8,1,0,3,2.188540369272232,0.273567546159029
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,11,1-3564,41,8,0,8,11.169440984725952,0.27242538987136466
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,7,1-8820,83,17,0,14,22.546521723270416,0.2716448400394026
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,11,12,1-5036,14,3,0,2,3.792360246181488,0.27088287472724915
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,13,MLG44,59,10,0,15,15.94270184636116,0.2702152855315451
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,6,1-8314,36,1,0,22,9.715962707996368,0.26988785299989915
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,4,1-19813,20,5,0,1,5.396180123090744,0.2698090061545372
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,11,1-8678,17,3,0,4,4.584720492362976,0.2696894407272339
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,19,14,1-8186,26,5,0,5,6.98090061545372,0.26849617751745075
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,7,10,1-19222,15,4,0,0,4.0,0.26666666666666666
