,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
26,1-19229,20,4,1-19229,38,10,0,9,18.042821526527405,0.4748110928033527
27,1-5929,1,20,1-5929,4,1,0,1,1.8936468362808228,0.4734117090702057
28,1-9752,23,12,1-9752,22,4,0,7,10.25552785396576,0.4661603569984436
29,1-9496,17,17,1-9496,39,11,0,8,18.149174690246586,0.4653634535960662
30,1-3551,7,10,1-3551,6,1,0,2,2.787293672561645,0.4645489454269409
31,1-10762,14,6,1-10762,6,1,0,2,2.787293672561645,0.4645489454269409
32,72-12171,8,8,72-12171,19,6,0,3,8.680940508842468,0.456891605728551
33,1-9436,5,9,1-9436,21,5,0,5,9.468234181404114,0.4508682943525768
34,1-6858,15,22,1-6858,23,5,0,6,10.361881017684937,0.4505165659863016
35,1-8267,10,15,1-8267,133,31,0,32,59.59669876098633,0.4480954794059122
36,1-5981,1,20,1-5981,28,0,0,14,12.51105570793152,0.4468234181404114
37,1-9733,1,20,1-9733,4,0,0,2,1.7872936725616455,0.4468234181404114
38,1-7608,5,9,1-7608,4,0,0,2,1.7872936725616455,0.4468234181404114
39,1-4847,14,6,1-4847,2,0,0,1,0.8936468362808228,0.4468234181404114
40,1-17733,17,17,1-17733,74,22,0,12,32.72376203536987,0.4422130004779712
41,1-9850,10,15,1-9850,27,3,0,10,11.936468362808228,0.4420914208447491
42,1-9609,7,10,1-9609,25,3,0,9,11.042821526527405,0.4417128610610962
43,1-8400,22,7,1-8400,33,11,0,4,14.574587345123293,0.441654161973433
44,1-8398,7,10,1-8398,54,4,0,22,23.6602303981781,0.4381524147810759
45,1-0008,21,18,1-0008,230,89,0,13,100.6174088716507,0.4374669950941334
46,1-5197,17,17,1-5197,72,18,0,15,31.40470254421234,0.4361764242251714
47,1-8042,14,6,1-8042,52,10,0,14,22.51105570793152,0.4329049174602215
48,1-1317,17,17,1-1317,414,117,0,69,178.66163170337677,0.431549835032311
49,1-3587,10,15,1-3587,46,10,0,11,19.83011519908905,0.4310894608497619
50,1-6098,5,9,1-6098,1327,317,0,283,569.9020546674728,0.4294665069084196
51,1-3534,10,15,1-3534,279,47,0,81,119.38539373874664,0.4279046370564396
52,1-7122,22,7,1-7122,197,44,0,45,84.21410763263702,0.4274827798611016
53,1-10696,12,16,1-10696,24,4,0,7,10.25552785396576,0.4273136605819066
54,1-18615,1,20,1-18615,22,4,0,6,9.361881017684937,0.4255400462584062
55,1-2382,13,13,1-2382,139,26,0,37,59.06493294239044,0.4249275751251111
56,1-8157,7,10,1-8157,75,5,0,30,31.809405088424683,0.4241254011789958
57,1-7496,10,15,1-7496,246,52,0,58,103.83151650428772,0.4220793353832834
58,1-3596,9,2,1-3596,223,60,0,38,93.95857977867126,0.4213389227743106
59,1-10468,17,17,1-10468,549,131,0,111,230.19479882717133,0.4192983585194377
60,1-6035,5,9,1-6035,23,6,0,4,9.574587345123293,0.4162864063097083
61,1-6693,7,10,1-6693,98,21,0,22,40.6602303981781,0.4149003101854908
62,1-19286,11,3,1-19286,40,4,0,14,16.51105570793152,0.412776392698288
63,1-6927,17,17,1-6927,179,56,0,20,73.87293672561646,0.4126979705341701
64,1-2034,11,3,1-2034,16,3,0,4,6.574587345123291,0.4109117090702057
65,1-1350,19,14,1-1350,195,44,0,39,78.85222661495209,0.4043703928971902
66,1-2294,17,17,1-2294,75,16,0,16,30.298349380493164,0.4039779917399088
67,MLG67,12,16,MLG67,27,10,0,1,10.893646836280825,0.4034684013437342
68,1-9516,8,8,1-9516,76,18,0,14,30.51105570793152,0.4014612593148884
69,1-19448,16,11,1-19448,45,10,0,9,18.042821526527405,0.4009515894783867
70,1-17790,1,20,1-17790,5,2,0,0,2.0,0.4
71,1-5425,17,17,1-5425,17,5,0,2,6.7872936725616455,0.3992525689742144
72,1-9946,6,1,1-9946,12,3,0,2,4.7872936725616455,0.3989411393801371
73,1-18377,8,8,1-18377,14,2,0,4,5.574587345123291,0.3981848103659494
74,1-0296,1,20,1-0296,41,2,0,16,16.298349380493164,0.3975207165973942
75,1-9277,8,8,1-9277,48,10,0,10,18.936468362808228,0.3945097575585047
76,1-5803,13,13,1-5803,15,5,0,1,5.893646836280823,0.3929097890853882
77,1-5515,16,11,1-5515,29,6,0,6,11.361881017684937,0.3917890006098254
78,1-8095,18,5,1-8095,46,9,0,10,17.936468362808228,0.3899232252784397
79,1-10785,18,5,1-10785,279,31,0,87,108.74727475643158,0.3897751783384644
80,1-7991,22,7,1-7991,46,16,0,2,17.787293672561646,0.386680297229601
81,1-9995,16,11,1-9995,24,3,0,7,9.25552785396576,0.38564699391524
82,1-5980,7,10,1-5980,29,4,0,8,11.149174690246582,0.3844542996636752
83,1-3087,11,3,1-3087,26,1,0,10,9.936468362808228,0.3821718601080087
84,1-7993,16,11,1-7993,24,2,0,8,9.149174690246582,0.3812156120936076
85,1-18709,5,9,1-18709,33,9,0,4,12.574587345123293,0.3810481013673724
86,1-7807,10,15,1-7807,239,29,0,69,90.66163170337676,0.3793373711438358
87,1-8906,12,16,1-8906,15,3,0,3,5.680940508842468,0.3787293672561646
88,1-4136,14,6,1-4136,5,1,0,1,1.8936468362808228,0.3787293672561646
89,1-2297,7,10,1-2297,25,5,0,5,9.468234181404114,0.3787293672561646
90,1-7614,19,14,1-7614,72,20,0,8,27.149174690246586,0.3770718706978692
91,1-8084,7,10,1-8084,82,13,0,20,30.87293672561645,0.3764992283611763
92,MLG46,13,13,MLG46,17,1,0,6,6.3618810176849365,0.3742282951579374
93,MLG51,23,12,MLG51,248,53,0,44,92.3204607963562,0.3722599225659524
94,1-3108,2,21,1-3108,18,4,0,3,6.680940508842468,0.3711633616023593
95,1-3523,20,4,1-3523,543,106,0,103,198.0456241369248,0.3647249063295115
96,1-8988,22,7,1-8988,29,7,0,4,10.574587345123293,0.3646409429352858
97,MLG48,9,2,MLG48,159,40,0,20,57.872936725616455,0.3639807341233739
98,1-3362,10,15,1-3362,117,21,0,24,42.44752407073975,0.3627993510319636
99,1-8067,17,17,1-8067,322,62,0,61,116.5124570131302,0.3618399286122055
100,1-8705,12,16,1-8705,48,12,0,6,17.361881017684937,0.3617058545351028
101,MLG30,21,18,MLG30,208,35,0,45,75.21410763263702,0.3616062866953703
102,1-1250,20,4,1-1250,34,6,0,7,12.25552785396576,0.3604567015872282
103,1-8928,10,15,1-8928,39,6,0,9,14.042821526527405,0.360072346834036
104,1-0031,12,16,1-0031,13,2,0,3,4.680940508842468,0.360072346834036
105,1-19222,22,7,1-19222,15,0,0,6,5.3618810176849365,0.3574587345123291
106,1-5413,23,12,1-5413,39,5,0,10,13.936468362808228,0.3573453426361084
107,1-3139,8,8,1-3139,93,18,0,17,33.19199621677399,0.356903185126602
108,MLG50,23,12,MLG50,319,49,0,71,112.44892537593842,0.3525044682631298
109,MLG58,15,22,MLG58,71,6,0,21,24.76658356189728,0.3488251205901025
110,1-9270,18,5,1-9270,128,24,0,23,44.55387723445892,0.3480771658942103
111,1-7204,4,23,1-7204,26,9,0,0,9.0,0.3461538461538461
112,1-8181,7,10,1-8181,30,5,0,6,10.361881017684937,0.3453960339228312
113,1-7024,12,16,1-7024,498,100,0,80,171.49174690246582,0.3443609375551522
114,1-8328,10,15,1-8328,114,24,0,17,39.19199621677399,0.3437894404980174
115,1-19839,9,2,1-19839,13,0,0,5,4.468234181404114,0.3437103216464703
116,1-9674,17,17,1-9674,144,28,0,23,48.55387723445892,0.3371797030170758
117,1-4634,21,18,1-4634,48,9,0,8,16.149174690246582,0.3364411393801371
118,1-17907,10,15,1-17907,119,14,0,29,39.91575825214386,0.335426539933982
119,1-3564,1,20,1-3564,41,3,0,12,13.723762035369871,0.3347259033017042
120,1-9034,7,10,1-9034,3,1,0,0,1.0,0.3333333333333333
121,1-5914,13,13,1-5914,3,1,0,0,1.0,0.3333333333333333
122,1-7599,1,20,1-7599,3,1,0,0,1.0,0.3333333333333333
123,1-4842,21,18,1-4842,6,2,0,0,2.0,0.3333333333333333
124,1-1935,14,6,1-1935,12,4,0,0,4.0,0.3333333333333333
125,1-9794,16,11,1-9794,46,1,0,16,15.298349380493164,0.3325728126194166
126,1-1204,14,15,1-1204,39,4,0,10,12.936468362808228,0.3317043169950827
127,1-0303,1,20,1-0303,212,12,0,65,70.08704435825348,0.3305992658408183
128,1-3535,16,11,1-3535,315,69,0,39,103.85222661495207,0.3296896083014352
129,1-8678,13,13,1-8678,17,2,0,4,5.574587345123291,0.3279169026543112
130,1-1015,10,15,1-1015,155,5,0,51,50.57598865032196,0.3262967009698191
131,1-8285,19,14,1-8285,72,10,0,15,23.40470254421234,0.3250653131140603
132,1-18004,1,20,1-18004,12,3,0,1,3.893646836280823,0.3244705696900685
133,1-6611,8,8,1-6611,89,11,0,20,28.87293672561645,0.3244150193889489
134,1-9156,16,11,1-9156,268,31,0,62,86.40610384941101,0.3224108352589963
135,1-9831,17,17,1-9831,132,22,0,23,42.55387723445892,0.32237785783681
136,1-9491,15,22,1-9491,80,15,0,12,25.72376203536988,0.3215470254421234
137,MLG72,16,11,MLG72,9,2,0,1,2.8936468362808228,0.3215163151423136
138,MLG56,23,12,MLG56,511,56,0,120,163.23762035369873,0.3194473979524437
139,1-6181,21,18,1-6181,659,132,0,87,209.7472747564316,0.3182811453056625
140,1-7481,8,8,1-7481,33,6,0,5,10.468234181404114,0.3172192176183064
141,MLG02,21,18,MLG02,320,55,0,52,101.46963548660278,0.3170926108956337
142,1-6296,21,18,1-6296,254,49,0,35,80.2776392698288,0.3160536979127118
143,1-9497,11,3,1-9497,150,19,0,31,46.70305192470551,0.3113536794980367
144,1-8341,8,8,1-8341,197,37,0,27,61.12846457958221,0.3102967745156457
145,1-8493,17,5,1-8493,38,10,0,2,11.787293672561646,0.3101919387516222
146,1-2573,20,4,1-2573,37,7,0,5,11.468234181404114,0.3099522751730841
147,1-6692,16,11,1-6692,71,5,0,19,21.979289889335632,0.3095674632300793
148,MLG53,23,12,MLG53,91,20,0,9,28.042821526527405,0.3081628739178835
149,1-8172,12,4,1-8172,40,6,0,7,12.25552785396576,0.306388196349144
150,1-0278,14,6,1-0278,79,9,0,17,24.191996216773987,0.3062278002123289
151,1-0358,4,23,1-0358,22,4,0,3,6.680940508842468,0.303679114038294
152,1-4098,23,12,1-4098,16,3,0,2,4.7872936725616455,0.2992058545351028
153,1-20003,5,9,1-20003,21,0,0,7,6.255527853965759,0.2978822787602742
154,1-7058,11,12,1-7058,80,13,0,12,23.72376203536988,0.2965470254421234
155,1-9498,14,6,1-9498,64,1,0,20,18.87293672561645,0.2948896363377571
156,1-6538,1,20,1-6538,44,3,0,11,12.83011519908905,0.2915935272520238
157,1-4052,6,1,1-4052,13,2,0,2,3.7872936725616455,0.2913302825047419
158,1-3516,8,8,1-3516,156,15,0,34,45.38399243354797,0.2909230284201793
159,1-1131,2,21,1-1131,138,24,0,18,40.08564305305481,0.2904756742974986
160,1-6743,22,7,1-6743,58,7,0,11,16.83011519908905,0.2901743999842939
161,1-5549,15,22,1-5549,35,3,0,8,10.149174690246582,0.2899764197213309
162,1-18935,4,23,1-18935,30,6,0,3,8.680940508842468,0.2893646836280822
163,1-6531,11,3,1-6531,27,6,0,2,7.787293672561645,0.2884182841689498
164,1-1570,18,5,1-1570,142,14,0,30,40.80940508842468,0.287390176679047
165,1-3089,20,8,1-3089,16,1,0,4,4.574587345123291,0.2859117090702057
166,1-5163,7,10,1-5163,16,1,0,4,4.574587345123291,0.2859117090702057
167,1-1769,23,12,1-1769,89,12,0,15,25.40470254421234,0.2854460960023858
168,1-7874,8,8,1-7874,258,51,0,25,73.34117090702057,0.2842681042907774
169,1-4760,7,22,1-4760,40,6,0,6,11.361881017684937,0.2840470254421234
170,MLG52,11,12,MLG52,125,22,0,15,35.40470254421234,0.2832376203536987
171,1-5282,4,23,1-5282,17,3,0,2,4.7872936725616455,0.281605510150685
172,1-7152,10,15,1-7152,109,11,0,22,30.6602303981781,0.2812865174144779
173,1-1833,1,20,1-1833,124,7,0,31,34.703051924705505,0.2798633219734315
174,1-8023,6,1,1-8023,16,0,0,5,4.468234181404114,0.2792646363377571
175,1-8503,8,8,1-8503,16,0,0,5,4.468234181404114,0.2792646363377571
176,1-5555,7,10,1-5555,10,1,0,2,2.787293672561645,0.2787293672561645
177,1-8820,17,17,1-8820,83,15,0,9,23.042821526527405,0.277624355741294
178,1-4355,14,6,1-4355,49,10,0,4,13.574587345123293,0.2770323947984345
179,1-7752,18,5,1-7752,29,8,0,0,8.0,0.2758620689655172
180,1-7866,11,3,1-7866,318,8,0,89,87.53456842899323,0.2752659384559535
181,1-9925,7,10,1-9925,93,4,0,24,25.447524070739743,0.2736292910832231
182,MLG06,5,9,MLG06,18,4,0,1,4.893646836280823,0.2718692686822679
183,1-9588,11,3,1-9588,14,2,0,2,3.7872936725616455,0.2705209766115461
184,1-9963,18,5,1-9963,116,17,0,16,31.298349380493164,0.2698133567283893
185,1-9630,22,5,1-9630,33,8,0,1,8.893646836280823,0.2695044495842673
186,1-9338,17,17,1-9338,29,6,0,2,7.787293672561645,0.2685273680193671
187,1-10071,5,9,1-10071,30,0,0,9,8.042821526527405,0.2680940508842468
188,1-4929,7,18,1-4929,10,0,0,3,2.6809405088424683,0.2680940508842468
189,1-9286,19,14,1-9286,81,10,0,13,21.617408871650696,0.2668815910080332
190,1-8826,8,8,1-8826,123,14,0,21,32.76658356189728,0.2663949883081079
191,1-7819,19,14,1-7819,59,13,0,3,15.680940508842468,0.2657786526922452
192,1-1005,5,3,1-1005,125,18,0,17,33.19199621677399,0.2655359697341919
193,1-0027,5,9,1-0027,29,5,0,3,7.680940508842468,0.264860017546292
194,1-7964,13,13,1-7964,202,30,0,26,53.23481774330139,0.2635387016995118
195,MLG42,10,15,MLG42,14,1,0,3,3.680940508842468,0.2629243220601763
196,1-11329,6,1,1-11329,14,1,0,3,3.680940508842468,0.2629243220601763
197,1-7863,18,5,1-7863,351,21,0,78,90.70445322990416,0.2584172456692427
198,1-3052,8,8,1-3052,166,31,0,13,42.617408871650696,0.2567313787448837
199,MLG39,6,1,MLG39,23,5,0,1,5.893646836280823,0.2562455146209053
200,1-3033,11,3,1-3033,7,0,0,2,1.7872936725616455,0.2553276675088065
201,1-3106,15,22,1-3106,34,6,0,3,8.680940508842468,0.2553217796718373
202,1-6532,19,14,1-6532,27,6,0,1,6.893646836280823,0.255320253195586
203,1-3206,15,22,1-3206,45,7,0,5,11.468234181404114,0.2548496484756469
204,1-7004,10,15,1-7004,381,20,0,86,96.85362792015076,0.25420899716575
205,1-9227,8,8,1-9227,801,119,0,94,203.0028026103973,0.2534367073787732
206,1-7213,21,18,1-7213,23,4,0,2,5.7872936725616455,0.2516214640244194
207,MLG14,15,22,MLG14,232,33,0,28,58.02211141586304,0.2500953078269958
208,1-4494,2,21,1-4494,16,4,0,0,4.0,0.25
209,1-8222,3,24,1-8222,12,3,0,0,3.0,0.25
210,1-3104,4,23,1-3104,16,4,0,0,4.0,0.25
211,1-9452,2,21,1-9452,16,4,0,0,4.0,0.25
212,1-3068,8,8,1-3068,180,12,0,36,44.17128610610962,0.2453960339228312
213,1-6561,18,5,1-6561,65,7,0,10,15.936468362808228,0.2451764363508958
214,1-4531,8,8,1-4531,94,14,0,10,22.936468362808228,0.2440049825830662
215,1-9500,14,6,1-9500,33,0,0,9,8.042821526527405,0.2437218644402244
216,1-18371,22,11,1-18371,120,14,0,17,29.191996216773987,0.2432666351397832
217,1-1462,8,8,1-1462,192,34,0,14,46.51105570793152,0.2422450818121433
218,1-3509,20,18,1-3509,35,4,0,5,8.468234181404114,0.2419495480401175
219,1-7845,9,2,1-7845,36,6,0,3,8.680940508842468,0.2411372363567352
220,MLG33,5,4,MLG33,20,3,0,2,4.7872936725616455,0.2393646836280822
221,1-9806,6,1,1-9806,8,1,0,1,1.8936468362808228,0.2367058545351028
222,1-9997,2,21,1-9997,16,2,0,2,3.7872936725616455,0.2367058545351028
223,1-2545,20,4,1-2545,145,11,0,26,34.23481774330139,0.236102191333113
224,1-9761,8,8,1-9761,35,2,0,7,8.25552785396576,0.2358722243990217
225,MLG62,7,10,MLG62,525,16,0,120,123.23762035369872,0.2347383244832356
226,MLG49,1,20,MLG49,185,13,0,34,43.38399243354797,0.2345080672083674
227,1-1836,12,16,1-1836,20,2,0,3,4.680940508842468,0.2340470254421234
228,1-0272,10,15,1-0272,111,8,0,20,25.87293672561645,0.2330895200505987
229,1-9055,10,8,1-9055,12,1,0,2,2.787293672561645,0.2322744727134704
230,MLG84,7,10,MLG84,63,11,0,4,14.574587345123293,0.2313426562717982
231,1-0003,15,22,1-0003,17,3,0,1,3.893646836280823,0.2290380491929895
232,1-8174,17,17,1-8174,45,3,0,8,10.149174690246582,0.2255372153388129
233,MLG63,11,3,MLG63,380,40,0,51,85.57598865032196,0.2251999701324262
234,1-7005,8,8,1-7005,285,39,0,28,64.02211141586304,0.2246389874240808
235,1-8532,6,1,1-8532,4,0,0,1,0.8936468362808228,0.2234117090702057
236,1-8093,1,20,1-8093,4,0,0,1,0.8936468362808228,0.2234117090702057
237,1-4499,20,4,1-4499,12,0,0,3,2.6809405088424683,0.2234117090702057
238,1-21192,3,24,1-21192,4,0,0,1,0.8936468362808228,0.2234117090702057
239,1-5531,23,12,1-5531,8,0,0,2,1.7872936725616455,0.2234117090702057
240,1-4149,5,9,1-4149,16,0,0,4,3.574587345123291,0.2234117090702057
241,1-9650,20,4,1-9650,25,2,0,4,5.574587345123291,0.2229834938049316
242,1-7530,3,24,1-7530,25,2,0,4,5.574587345123291,0.2229834938049316
243,1-9808,21,18,1-9808,74,12,0,5,16.468234181404114,0.2225437051541096
244,1-1207,22,7,1-1207,66,2,0,14,14.51105570793152,0.2198644804232048
245,1-17758,14,6,1-17758,40,7,0,2,8.787293672561646,0.2196823418140411
246,1-0037,17,17,1-0037,35,5,0,3,7.680940508842468,0.2194554431097848
247,1-10060,15,22,1-10060,36,7,0,1,7.893646836280823,0.2192679676744673
248,1-9185,4,23,1-9185,31,5,0,2,6.7872936725616455,0.2189449571794079
249,1-1191,10,15,1-1191,53,8,0,4,11.574587345123293,0.2183884404740243
250,1-9495,17,17,1-9495,18,3,0,1,3.893646836280823,0.2163137131267123
251,1-9417,4,23,1-9417,76,11,0,6,16.361881017684937,0.2152879081274333
252,1-9394,16,11,1-9394,117,18,0,8,25.149174690246586,0.2149502110277485
253,1-9655,20,4,1-9655,27,4,0,2,5.7872936725616455,0.2143442100948757
254,1-2400,10,15,1-2400,49,6,0,5,10.468234181404114,0.2136374322735533
255,1-18487,18,5,1-18487,23,4,0,1,4.893646836280823,0.2127672537513401
256,1-9504,6,1,1-9504,30,1,0,6,6.3618810176849365,0.2120627005894979
257,1-6240,19,14,1-6240,698,78,0,78,147.70445322990415,0.2116109645127567
258,1-6228,22,7,1-6228,48,3,0,8,10.149174690246582,0.2114411393801371
259,1-18994,19,14,1-18994,28,5,0,1,5.893646836280823,0.2104873870100294
260,1-3312,4,23,1-3312,36,4,0,4,7.574587345123291,0.2104052040312025
261,1-8113,2,21,1-8113,9,1,0,1,1.8936468362808228,0.2104052040312025
262,1-9805,1,20,1-9805,26,1,0,5,5.468234181404114,0.2103166992847736
263,1-6916,14,6,1-6916,43,8,0,1,8.893646836280823,0.2068289961925772
264,1-2335,16,11,1-2335,145,11,0,21,29.76658356189728,0.2052867831854984
265,1-0055,19,14,1-0055,18,1,0,3,3.680940508842468,0.2044966949356926
266,1-6734,3,24,1-6734,44,8,0,1,8.893646836280823,0.2021283371882005
267,1-9404,2,21,1-9404,100,13,0,8,20.149174690246586,0.2014917469024658
268,1-8421,18,5,1-8421,109,13,0,10,21.936468362808228,0.2012520033285158
269,1-3141,18,5,1-3141,136,21,0,7,27.25552785396576,0.2004082930438658
270,1-2596,5,9,1-2596,35,7,0,0,7.0,0.2
271,1-5990,1,20,1-5990,5,1,0,0,1.0,0.2
272,1-5424,18,5,1-5424,5,1,0,0,1.0,0.2
273,1-7268,19,14,1-7268,70,5,0,10,13.936468362808228,0.1990924051829747
274,1-11206,20,4,1-11206,14,1,0,2,2.787293672561645,0.1990924051829747
275,1-9076,14,6,1-9076,9,0,0,2,1.7872936725616455,0.1985881858401828
276,1-2423,21,18,1-2423,79,11,0,5,15.468234181404114,0.1958004326760014
277,1-19166,9,2,1-19166,45,7,0,2,8.787293672561646,0.1952731927235921
278,1-1957,16,11,1-1957,47,2,0,8,9.149174690246582,0.1946632912818421
279,1-9553,23,12,1-9553,23,0,0,5,4.468234181404114,0.1942710513653962
280,1-4417,21,18,1-4417,151,15,0,16,29.298349380493164,0.1940288038443255
281,MLG57,6,1,MLG57,629,109,0,14,121.51105570793152,0.1931813286294618
282,1-6061,15,22,1-6061,40,5,0,3,7.680940508842468,0.1920235127210617
283,1-8066,21,18,1-8066,86,11,0,6,16.361881017684937,0.1902544304381969
284,1-5043,18,5,1-5043,123,18,0,6,23.361881017684937,0.1899339920136986
285,1-8938,2,21,1-8938,30,3,0,3,5.680940508842468,0.1893646836280823
286,1-0033,11,3,1-0033,10,1,0,1,1.8936468362808228,0.1893646836280823
287,1-5775,16,11,1-5775,244,20,0,29,45.91575825214386,0.1881793370989502
288,1-9971,22,2,1-9971,15,1,0,2,2.787293672561645,0.1858195781707763
289,1-7842,16,11,1-7842,21,3,0,1,3.893646836280823,0.1854117541086106
290,MLG78,2,21,MLG78,80,13,0,2,14.787293672561646,0.1848411709070205
291,1-10451,17,17,1-10451,46,4,0,5,8.468234181404114,0.1840920474218285
292,1-9839,5,9,1-9839,20,1,0,3,3.680940508842468,0.1840470254421234
293,1-6006,8,21,1-6006,57,5,0,6,10.361881017684937,0.1817873862751743
294,1-20641,2,21,1-20641,16,2,0,1,2.8936468362808228,0.1808529272675514
295,1-9115,10,15,1-9115,16,2,0,1,2.8936468362808228,0.1808529272675514
296,1-7140,21,18,1-7140,397,37,0,38,70.95857977867126,0.1787369767724717
297,P-16616,9,2,P-16616,28,5,0,0,5.0,0.1785714285714285
298,1-6227,18,12,1-6227,52,3,0,7,9.25552785396576,0.1779909202685723
299,1-8576,21,18,1-8576,55,8,0,2,9.787293672561646,0.1779507940465753
300,1-8529,16,11,1-8529,56,9,0,1,9.893646836280825,0.1766722649335861
301,1-1177,7,5,1-1177,17,3,0,0,3.0,0.1764705882352941
302,1-0129,18,5,1-0129,142,16,0,10,24.936468362808228,0.1756089321324523
303,1-6914,20,4,1-6914,73,11,0,2,12.787293672561646,0.1751684064734472
304,1-8488,8,8,1-8488,23,4,0,0,4.0,0.1739130434782608
305,1-2701,15,22,1-2701,61,7,0,4,10.574587345123293,0.1733538909036605
306,MLG31,7,23,MLG31,33,3,0,3,5.680940508842468,0.1721497123891657
307,1-8659,12,16,1-8659,91,4,0,13,15.617408871650696,0.1716198777104472
308,1-1580,20,4,1-1580,400,40,0,32,68.59669876098633,0.1714917469024658
309,1-3083,2,21,1-3083,78,8,0,6,13.361881017684937,0.1713061668933966
310,MLG69,9,2,MLG69,576,70,0,32,98.59669876098631,0.1711748242378235
311,MLG32,4,23,MLG32,52,8,0,1,8.893646836280823,0.1710316699284773
312,MLG10,2,15,MLG10,60,4,0,7,10.25552785396576,0.1709254642327626
313,MLG68,22,7,MLG68,642,39,0,79,109.598100066185,0.170713551504961
314,1-9610,12,21,1-9610,49,3,0,6,8.361881017684937,0.1706506330139783
315,MLG54,13,13,MLG54,595,31,0,77,99.81080639362337,0.1677492544430644
316,1-9722,1,20,1-9722,22,1,0,3,3.680940508842468,0.1673154776746576
317,1-9770,16,11,1-9770,50,3,0,6,8.361881017684937,0.1672376203536987
318,1-7467,4,23,1-7467,64,8,0,3,10.680940508842468,0.1668896954506635
319,1-1258,18,5,1-1258,435,60,0,14,72.51105570793152,0.1666920820871989
320,1-8124,12,1,1-8124,18,3,0,0,3.0,0.1666666666666666
321,1-3639,16,11,1-3639,17,1,0,2,2.787293672561645,0.1639584513271556
322,1-4649,9,2,1-4649,244,19,0,23,39.55387723445892,0.1621060542395857
323,MLG38,7,21,MLG38,77,7,0,6,12.361881017684937,0.1605439093205836
324,MLG17,23,12,MLG17,153,3,0,24,24.447524070739743,0.1597877390244428
325,1-8427,19,14,1-8427,189,15,0,17,30.191996216773987,0.1597460117289628
326,1-9818,9,2,1-9818,28,0,0,5,4.468234181404114,0.159579792193004
327,1-6878,21,18,1-6878,167,15,0,13,26.617408871650696,0.1593856818661718
328,1-20578,10,15,1-20578,19,3,0,0,3.0,0.1578947368421052
329,1-19915,18,5,1-19915,62,7,0,3,9.680940508842468,0.1561442017555236
330,1-4319,4,23,1-4319,163,12,0,15,25.40470254421234,0.1558570708233886
331,1-5172,18,5,1-5172,120,16,0,3,18.68094050884247,0.1556745042403539
332,1-19549,23,12,1-19549,29,0,0,5,4.468234181404114,0.1540770407380728
333,1-18203,7,10,1-18203,29,0,0,5,4.468234181404114,0.1540770407380728
334,1-7839,1,20,1-7839,24,1,0,3,3.680940508842468,0.1533725212017695
335,1-6900,23,12,1-6900,67,4,0,7,10.25552785396576,0.1530675799099367
336,1-8127,5,9,1-8127,32,4,0,1,4.893646836280823,0.1529264636337757
337,1-9283,19,14,1-9283,235,18,0,20,35.872936725616455,0.1526507945770913
338,1-8100,5,9,1-8100,19,2,0,1,2.8936468362808228,0.1522972019095169
339,1-9333,3,24,1-9333,102,10,0,6,15.361881017684937,0.1506066766439699
340,1-3584,3,24,1-3584,26,3,0,1,3.893646836280823,0.1497556475492624
341,1-5161,6,1,1-5161,12,0,0,2,1.7872936725616455,0.1489411393801371
