Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,1,MLG44,59,5,1,3,1005.4203602224588,17.041023054617945
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,2,MLG45,70,12,1,7,1012.9808405190706,14.471154864558152
80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,6,1,1-0053,142,5,1,14,1006.9616810381413,7.091279443930572
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,2,MLG54,595,28,1,49,1034.8658836334944,1.739270392661335
165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,10,5,MLG59,71,28,0,11,29.54132081568241,0.41607494106594944
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,11,P-16616,28,10,0,2,10.280240148305893,0.3671514338680676
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,2,1-6974,207,63,0,58,71.1269643008709,0.34360852319261304
270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,10,5,1-9651,38,12,0,6,12.840720444917679,0.33791369591888626
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,3,1-2294,75,23,0,13,24.821560963988304,0.3309541461865107
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,14,MLG64,245,72,0,51,79.14612378180027,0.3230454031910215
145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,18,19,1-9491,80,24,0,11,25.54132081568241,0.31926651019603014
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,12,7,MLG58,71,20,0,3,20.42036022245884,0.2876107073585752
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,12,7,MLG14,232,65,0,7,65.98084051907063,0.2844001746511665
46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,13,14,1-2282,219,58,0,22,61.08264163136482,0.2789161718327161
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,20,21,1-9333,102,24,0,29,28.063482150435448,0.2751321779454456
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,13,14,MLG31,33,8,0,7,8.980840519070625,0.27214668239607953
92,92,92,92,92,92,92,92,92,92,92,92,92,1-6980,13,14,1-6980,128,34,0,4,34.560480296611786,0.2700037523172796
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,4,12,1-2545,145,29,0,68,38.52816504240036,0.265711483051037
22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,12,7,MLG50,319,82,0,11,83.54132081568241,0.26188501823097937
31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,15,16,1-9156,268,64,0,37,69.18444274365902,0.2581509057599217
257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,12,7,1-19286,40,10,0,1,10.140120074152946,0.2535030018538237
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,1,10,1-8157,75,17,0,12,18.681440889835358,0.2490858785311381
275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,15,16,1-4020,37,9,0,1,9.140120074152946,0.24703027227440397
450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,4,20,1-11206,14,3,0,3,3.4203602224588394,0.24431144446134567
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,13,MLG65,201,41,0,51,48.14612378180027,0.2395329541383098
91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,19,20,1-9270,128,24,0,43,30.0251631885767,0.23457158741075546
54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,18,19,1-1350,195,43,0,17,45.38204126060009,0.2327284167210261
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,17,18,1-3265,19,4,0,3,4.420360222458839,0.23265053802414945
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,2,11,1-0296,41,9,0,2,9.280240148305893,0.22634732069038763
451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,8,3,1-11329,14,3,0,1,3.1401200741529465,0.22429429101092474
334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,8,3,1-18994,28,6,0,2,6.280240148305893,0.22429429101092474
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,18,19,1-7682,141,23,0,60,31.40720444917679,0.22274613084522546
358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,5,6,1-8627,25,4,0,11,5.541320815682411,0.22165283262729646
85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,10,5,1-1131,138,29,0,10,30.401200741529465,0.2202985560980396
57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,4,12,MLG75,185,33,0,53,40.42636393010616,0.21852088610868195
97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,2,2,1-1833,124,23,0,27,26.783242002129555,0.215993887113948
34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,8,3,MLG51,248,44,0,66,53.24792489409447,0.21470937457296155
132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,20,21,MLG55,92,19,0,4,19.560480296611786,0.2126139162675194
124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,21,22,1-0292,99,20,0,7,20.980840519070625,0.21192768201081438
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,10,5,1-3534,279,50,0,60,58.40720444917679,0.2093448188142537
138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,7,2,1-4640,87,16,0,15,18.101801112294197,0.20806667945165744
462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,19,20,1-4052,13,2,0,5,2.7006003707647324,0.20773849005882555
125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,7,2,1-1390,98,19,0,9,20.26108066737652,0.20674572109567876
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,15,16,1-9770,50,9,0,8,10.120960593223572,0.20241921186447143
215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,15,16,MLG40,51,9,0,9,10.261080667376518,0.2011976601446376
535,535,535,535,535,535,535,535,535,535,535,535,535,1-8566,5,6,1-8566,5,1,0,0,1.0,0.2
495,495,495,495,495,495,495,495,495,495,495,495,495,1-9712,10,5,1-9712,10,2,0,0,2.0,0.2
489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,20,21,1-7521,10,2,0,0,2.0,0.2
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,12,7,1-5775,244,45,0,16,47.241921186447144,0.1936144310919965
238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,14,12,1-4390,45,7,0,12,8.681440889835358,0.19292090866300796
143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,17,1-9286,81,13,0,18,15.522161334753036,0.19163162141670415
62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,10,4,1-6878,167,23,0,64,31.967684745788574,0.1914232619508298
468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,16,17,1-9946,12,2,0,2,2.280240148305893,0.1900200123588244
48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,9,4,MLG30,208,32,0,53,39.42636393010616,0.18954982658704886
195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,21,22,1-9379,58,10,0,7,10.980840519070625,0.18932483653570042
430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,10,7,1-8023,16,3,0,0,3.0,0.1875
179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,12,7,1-7467,64,12,0,0,12.0,0.1875
290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,9,4,1-3509,35,5,0,11,6.541320815682411,0.1868948804480689
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,5,6,1-7807,239,33,0,81,44.349726006388664,0.18556370713970152
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,15,16,1-19229,38,6,0,7,6.980840519070625,0.183706329449227
512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,18,19,1-5799,7,1,0,2,1.280240148305893,0.18289144975798471
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,5,6,1-7152,109,14,0,42,19.885043114423752,0.1824315882057225
11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,8,3,MLG56,511,85,0,57,92.98684422671795,0.1819703409524813
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,7,2,1-9518,22,4,0,0,4.0,0.18181818181818182
116,116,116,116,116,116,116,116,116,116,116,116,116,MLG08,3,13,MLG08,107,4,0,110,19.413208156824112,0.18143185193293562
219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,7,2,1-2400,49,8,0,6,8.840720444917679,0.18042286622280979
67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,5,6,1-3516,156,13,0,108,28.13296800851822,0.18033953851614243
403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,19,20,72-12171,19,3,0,3,3.4203602224588394,0.18001895907678103
45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,3,13,1-3596,223,32,0,56,39.846724152565,0.17868486167069508
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,14,15,1-4531,94,12,0,34,16.76408252120018,0.1783413034170232
161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,16,17,1-8285,72,10,0,20,12.80240148305893,0.1778111317091518
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,18,19,1-1570,142,16,0,66,25.247924894094467,0.17780228798658076
93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,8,3,MLG52,125,20,0,15,22.101801112294197,0.17681440889835356
79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,19,20,1-0129,142,20,0,36,25.044322669506073,0.17636846950356388
319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,17,18,1-18935,30,5,0,2,5.280240148305893,0.17600800494352978
228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,4,12,MLG60,47,5,0,23,8.222761705517769,0.174952376713144
286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,19,20,1-1770,35,5,0,8,6.120960593223572,0.17488458837781634
58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,20,21,MLG49,185,24,0,59,32.26708437502384,0.17441667229742616
98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,19,20,1-5043,123,17,0,31,21.34372229874134,0.1735261975507426
268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,12,7,1-8493,38,6,0,4,6.560480296611786,0.17264421833188912
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,10,5,1-8938,30,5,0,1,5.1401200741529465,0.17133733580509822
487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,11,8,1-4929,10,1,0,5,1.7006003707647324,0.17006003707647324
24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,2,11,1-3535,315,43,0,74,53.36888548731804,0.16942503329307315
524,524,524,524,524,524,524,524,524,524,524,524,524,1-7525,13,14,1-7525,6,1,0,0,1.0,0.16666666666666666
28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,14,15,1-7005,285,33,0,103,47.43236763775349,0.16642936013246837
392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,20,21,MLG33,20,3,0,2,3.280240148305893,0.16401200741529465
309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,2,11,1-9185,31,5,0,0,5.0,0.16129032258064516
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,19,20,1-8910,137,18,0,29,22.063482150435448,0.1610473149666821
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,17,1-7268,70,10,0,9,11.261080667376518,0.1608725809625217
441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,2,11,1-9997,16,2,0,4,2.560480296611786,0.16003001853823662
76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,20,21,1-2335,145,21,0,14,22.96168103814125,0.15835642095269828
331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,3,13,1-5981,28,3,0,10,4.401200741529465,0.15718574076890945
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,21,22,1-2382,139,20,0,13,21.821560963988304,0.15698964722293743
135,135,135,135,135,135,135,135,135,135,135,135,135,MLG07,14,15,MLG07,90,2,0,86,14.050326377153397,0.15611473752392663
488,488,488,488,488,488,488,488,488,488,488,488,488,1-9576,4,12,1-9576,10,1,0,4,1.5604802966117859,0.1560480296611786
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,5,6,1-7496,246,28,0,74,38.36888548731804,0.15597107921674
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,15,16,1-10539,63,8,0,13,9.821560963988304,0.15589779307917942
236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,20,11,1-9794,46,5,0,15,7.101801112294197,0.15438698070204776
221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,3,13,1-4355,49,7,0,4,7.560480296611786,0.15429551625738339
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,15,1-1942,34,2,0,23,5.222761705517769,0.15361063839758143
473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,3,6,1-5161,12,1,0,6,1.8407204449176788,0.15339337040980658
23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,17,18,1-7866,318,46,0,18,48.52216133475304,0.15258541300236803
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,9,4,1-6181,659,83,0,125,100.51500926911831,0.15252656945237983
235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,18,19,1-1989,46,7,0,0,7.0,0.15217391304347827
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,17,18,1-5803,15,2,0,2,2.280240148305893,0.15201600988705952
297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,21,22,1-9630,33,5,0,0,5.0,0.15151515151515152
414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,3,13,MLG06,18,2,0,5,2.7006003707647324,0.15003335393137401
26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,17,18,1-18558,307,40,0,42,45.88504311442375,0.14946268115447475
118,118,118,118,118,118,118,118,118,118,118,118,118,MLG15,4,12,MLG15,105,5,0,76,15.649125635623932,0.14903929176784697
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,5,6,1-17907,119,10,0,55,17.706604078412056,0.1487949922555635
