,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
28,1-9733,14,4,1-9733,4,1,0,1,1.577862024307251,0.3944655060768127
29,1-2423,12,9,1-2423,79,9,0,38,30.958756923675537,0.3918829990338676
30,1-5980,6,7,1-5980,29,5,0,11,11.35648226737976,0.3916028368061987
31,1-9794,15,6,1-9794,46,15,0,5,17.889310121536255,0.3888980461203534
32,MLG55,7,13,MLG55,92,8,0,48,35.73737716674805,0.3884497518124787
33,MLG51,8,16,MLG51,248,74,0,38,95.95875692367554,0.3869304714664336
34,MLG62,19,8,MLG62,525,35,0,290,202.5799870491028,0.385866641998291
35,1-9607,19,8,1-9607,19,5,0,4,7.311448097229004,0.3848130577488949
36,1-7005,10,11,1-7005,285,12,0,168,109.08082008361816,0.3827397195916426
37,1-5413,15,6,1-5413,39,12,0,5,14.889310121536257,0.3817771826034937
38,1-9946,3,17,1-9946,12,4,0,1,4.577862024307251,0.3814885020256042
39,1-11330,1,18,1-11330,14,3,0,4,5.311448097229004,0.3793891498020717
40,MLG33,5,19,MLG33,20,7,0,1,7.577862024307251,0.3788931012153625
41,1-0055,18,14,1-0055,18,5,0,3,6.733586072921753,0.3740881151623196
42,1-0205,1,18,1-0205,34,8,0,8,12.622896194458008,0.3712616527781767
43,1-8400,15,6,1-8400,33,3,0,16,12.245792388916016,0.3710846178459399
44,1-7682,18,14,1-7682,141,51,0,2,52.1557240486145,0.3698987521178333
45,1-7866,17,3,1-7866,318,43,0,129,117.54420113563538,0.3696358526277842
46,1-9578,12,9,1-9578,42,8,0,13,15.512206315994264,0.369338245618911
47,1-0303,3,17,1-0303,212,25,0,92,78.16330623626709,0.3686948407371089
48,1-11329,15,6,1-11329,14,4,0,2,5.155724048614502,0.3682660034724644
49,1-4531,10,11,1-4531,94,16,0,32,34.49158477783203,0.3669317529556599
50,1-9808,12,9,1-9808,74,8,0,33,27.06944680213928,0.3658033351640443
51,1-19222,13,15,1-19222,15,2,0,6,5.467172145843506,0.3644781430562337
52,1-4417,12,9,1-4417,151,29,0,45,55.00379109382629,0.3642635171776576
53,1-4052,21,14,1-4052,13,3,0,3,4.733586072921753,0.3641220056093656
54,1-8493,6,7,1-8493,38,4,0,17,13.823654413223268,0.3637803792953491
55,1-8826,10,11,1-8826,123,30,0,25,44.44655060768128,0.3613540699811485
56,72-11994,3,17,72-11994,8,0,0,5,2.889310121536255,0.3611637651920318
57,1-8124,2,20,1-8124,18,3,0,6,6.467172145843506,0.3592873414357503
58,1-18994,18,14,1-18994,28,6,0,7,10.045034170150757,0.358751220362527
59,1-7152,13,15,1-7152,109,13,0,45,39.00379109382629,0.3578329458149201
60,1-0129,20,5,1-0129,142,34,0,29,50.75799870491028,0.3574506951050019
61,1-3523,17,3,1-3523,543,85,0,188,193.6380605697632,0.356607846353155
62,1-9609,6,7,1-9609,25,6,0,5,8.889310121536255,0.3555724048614502
63,MLG57,7,13,MLG57,629,63,0,278,223.64564275741577,0.3555574606636181
64,1-9995,12,9,1-9995,24,1,0,13,8.512206315994263,0.3546752631664276
65,1-3564,1,18,1-3564,41,7,0,13,14.512206315994264,0.3539562516096162
66,MLG31,3,17,MLG31,33,4,0,13,11.512206315994264,0.348854736848311
67,MLG30,12,9,MLG30,208,36,0,62,71.82744550704956,0.3453242572454306
68,1-3509,12,9,1-3509,35,8,0,7,12.045034170150757,0.3441438334328787
69,1-9500,21,10,1-9500,33,9,0,4,11.311448097229004,0.342771154461485
70,1-4682,7,13,1-4682,16,2,0,6,5.467172145843506,0.3416982591152191
71,MLG63,16,2,MLG63,380,101,0,49,129.3152391910553,0.3403032610290928
72,1-5214,1,18,1-5214,40,13,0,1,13.577862024307253,0.3394465506076812
73,1-2282,7,13,1-2282,219,31,0,74,73.76178979873657,0.3368118255650071
74,1-3589,10,11,1-3589,27,1,0,14,9.090068340301514,0.3366691977889449
75,1-2545,21,10,1-2545,145,36,0,22,48.71296453475952,0.3359514795500656
76,1-18203,15,6,1-18203,29,1,0,15,9.667930364608765,0.3333769091244402
77,1-10762,21,10,1-10762,6,2,0,0,2.0,0.3333333333333333
78,1-3176,15,6,1-3176,3,1,0,0,1.0,0.3333333333333333
79,1-4842,15,6,1-4842,6,2,0,0,2.0,0.3333333333333333
80,MLG75,15,6,MLG75,185,53,0,14,61.09006834030152,0.3302165856232514
81,1-6061,6,7,1-6061,40,8,0,9,13.20075821876526,0.3300189554691314
82,1-3639,13,15,1-3639,17,5,0,1,5.577862024307251,0.328109530841603
83,MLG42,15,6,MLG42,14,4,0,1,4.577862024307251,0.326990144593375
84,MLG38,3,17,MLG38,77,13,0,21,25.13510251045227,0.3264299027331463
85,1-1957,15,6,1-1957,47,13,0,4,15.311448097229004,0.3257754914304043
86,1-1005,6,7,1-1005,125,22,0,32,40.49158477783203,0.3239326782226562
87,1-6611,1,18,1-6611,89,23,0,10,28.77862024307251,0.3233552836300282
88,1-7481,10,11,1-7481,33,2,0,15,10.667930364608765,0.3232706171093565
89,1-9270,20,5,1-9270,128,17,0,42,41.27020502090454,0.3224234767258167
90,1-7991,8,16,1-7991,46,5,0,17,14.823654413223268,0.3222533568092015
91,1-4355,21,10,1-4355,49,10,0,10,15.77862024307251,0.3220126580218879
92,1-5172,5,19,1-5172,120,35,0,6,38.46717214584351,0.3205597678820292
93,1-9818,10,11,1-9818,28,2,0,12,8.934344291687012,0.3190837247031076
94,MLG02,12,9,MLG02,320,31,0,123,102.07702898979188,0.3189907155930996
95,1-8988,5,19,1-8988,29,8,0,2,9.155724048614502,0.3157146223660173
96,1-1989,2,22,1-1989,46,0,0,25,14.446550607681274,0.3140554479930711
97,1-5891,7,13,1-5891,96,11,0,33,30.06944680213928,0.3132234041889508
98,1-1570,20,5,1-1570,142,28,0,28,44.18013668060303,0.3111277231028382
99,1-20167,6,7,1-20167,56,7,0,18,17.401516437530518,0.3107413649559021
100,1-9651,3,17,1-9651,38,6,0,10,11.77862024307251,0.3099636906071713
101,1-8627,18,14,1-8627,25,6,0,3,7.733586072921753,0.3093434429168701
102,1-5036,6,7,1-5036,14,2,0,4,4.311448097229004,0.3079605783735002
103,1-7042,13,15,1-7042,117,29,0,12,35.93434429168701,0.3071311477921967
104,1-9504,11,12,1-9504,30,8,0,2,9.155724048614502,0.3051908016204834
105,1-6693,6,7,1-6693,98,9,0,36,29.803032875061035,0.3041125803577656
106,1-6098,6,7,1-6098,1327,145,0,446,402.72646284103394,0.3034864075667173
107,1-8066,12,9,1-8066,86,7,0,33,26.06944680213928,0.3031331023504567
108,MLG15,19,8,MLG15,105,22,0,17,31.823654413223267,0.3030824229830787
109,1-7140,12,9,1-7140,397,26,0,163,120.19150996208192,0.3027493953704834
110,1-20467,7,13,1-20467,13,1,0,5,3.889310121536255,0.299177701656635
111,1-8622,12,9,1-8622,54,4,0,21,16.13510251045227,0.298798194638005
112,1-9606,7,13,1-9606,16,3,0,3,4.733586072921753,0.2958491295576095
113,1-9997,11,16,1-9997,16,3,0,3,4.733586072921753,0.2958491295576095
114,1-9630,5,19,1-9630,33,8,0,3,9.733586072921751,0.2949571537249016
115,1-8678,19,8,1-8678,17,5,0,0,5.0,0.2941176470588235
116,1-3052,10,11,1-3052,166,22,0,46,48.581653118133545,0.2926605609526117
117,1-19286,21,8,1-19286,40,11,0,1,11.577862024307253,0.2894465506076812
118,MLG13,10,11,MLG13,140,22,0,32,40.49158477783203,0.289225605555943
119,1-8532,8,16,1-8532,4,0,0,2,1.155724048614502,0.2889310121536255
120,1-4926,2,20,1-4926,4,0,0,2,1.155724048614502,0.2889310121536255
121,1-9806,20,5,1-9806,8,0,0,4,2.311448097229004,0.2889310121536255
122,1-9455,20,5,1-9455,2,0,0,1,0.577862024307251,0.2889310121536255
123,1-5515,18,14,1-5515,29,6,0,4,8.311448097229004,0.2866016585251381
124,MLG72,5,19,MLG72,9,2,0,1,2.577862024307251,0.2864291138119167
125,1-11206,5,19,1-11206,14,4,0,0,4.0,0.2857142857142857
126,1-18377,14,4,1-18377,14,4,0,0,4.0,0.2857142857142857
127,1-10785,20,5,1-10785,279,30,0,86,79.69613409042358,0.2856492261305505
128,MLG68,21,10,MLG68,642,76,0,183,181.74875044822693,0.2830977421311946
129,MLG49,8,16,MLG49,185,36,0,28,52.18013668060303,0.2820547928681244
130,1-1015,13,15,1-1015,155,10,0,58,43.51599740982056,0.2807483703859391
131,MLG41,16,2,MLG41,66,15,0,6,18.467172145843502,0.2798056385733865
132,1-3534,13,15,1-3534,279,54,0,41,77.69234299659729,0.2784671791992734
133,1-8084,6,7,1-8084,82,2,0,36,22.803032875061035,0.278085766769037
134,1-3139,10,11,1-3139,93,9,0,29,25.75799870491028,0.2769677280097879
135,1-0053,6,7,1-0053,142,11,0,49,39.3152391910553,0.27686788162715
136,1-19839,16,2,1-19839,13,3,0,1,3.577862024307251,0.2752201557159424
137,1-9761,10,11,1-9761,35,5,0,8,9.622896194458008,0.2749398912702288
138,1-1827,1,18,1-1827,24,6,0,1,6.577862024307251,0.2740775843461354
139,1-6227,7,13,1-6227,52,5,0,16,14.245792388916016,0.2739575459406926
140,1-0033,2,20,1-0033,10,1,0,3,2.733586072921753,0.2733586072921753
141,1-1580,17,3,1-1580,400,50,0,102,108.9419264793396,0.272354816198349
142,1-5043,20,5,1-5043,123,15,0,32,33.49158477783203,0.2722893071368458
143,P-16616,1,18,P-16616,28,3,0,8,7.622896194458008,0.2722462926592146
144,1-9110,5,19,1-9110,29,5,0,5,7.889310121536255,0.2720451766046984
145,MLG40,18,2,MLG40,51,12,0,3,13.733586072921751,0.2692860014298383
146,1-9902,21,10,1-9902,30,4,0,7,8.045034170150757,0.2681678056716919
147,1-7807,13,15,1-7807,239,45,0,33,64.06944680213928,0.2680729991721309
148,1-9887,2,20,1-9887,36,5,0,8,9.622896194458008,0.267302672068278
149,1-8067,9,1,1-8067,322,79,0,12,85.93434429168701,0.2668768456263571
150,1-7441,20,5,1-7441,111,14,0,27,29.602274656295776,0.2666871590657277
151,1-5913,5,19,1-5913,14,2,0,3,3.733586072921753,0.2666847194944109
152,1-4760,2,20,1-4760,40,6,0,8,10.622896194458008,0.2655724048614502
153,1-1258,20,5,1-1258,435,59,0,97,115.05261635780334,0.2644887732363295
154,1-2596,12,9,1-2596,35,0,0,16,9.245792388916016,0.2641654968261718
155,1-6561,20,5,1-6561,65,5,0,21,17.13510251045227,0.2636169616992657
156,1-6543,8,16,1-6543,12,2,0,2,3.155724048614502,0.2629770040512085
157,1-9496,6,7,1-9496,39,5,0,9,10.20075821876526,0.261557903045263
158,1-1608,18,14,1-1608,307,44,0,62,79.82744550704956,0.2600242524659595
159,MLG59,16,2,MLG59,71,16,0,4,18.311448097229004,0.2579077196792817
160,1-11350,17,3,1-11350,100,9,0,29,25.75799870491028,0.2575799870491028
161,1-9667,15,6,1-9667,14,3,0,1,3.577862024307251,0.2555615731648036
162,1-17835,14,4,1-17835,17,2,0,4,4.311448097229004,0.2536145939546473
163,1-9277,5,19,1-9277,48,11,0,2,12.155724048614502,0.2532442510128021
164,1-6734,20,5,1-6734,44,3,0,14,11.090068340301514,0.2520470077341253
165,1-9227,10,11,1-9227,801,67,0,233,201.64185166358948,0.2517376425263289
166,1-8181,6,7,1-8181,30,0,0,13,7.512206315994263,0.2504068771998087
167,1-9115,3,17,1-9115,16,4,0,0,4.0,0.25
168,1-9861,7,13,1-9861,8,2,0,0,2.0,0.25
169,1-7839,14,4,1-7839,24,6,0,0,6.0,0.25
170,1-8093,14,4,1-8093,4,1,0,0,1.0,0.25
171,1-4910,8,16,1-4910,4,1,0,0,1.0,0.25
172,1-5929,19,8,1-5929,4,1,0,0,1.0,0.25
173,1-1942,5,19,1-1942,34,5,0,6,8.467172145843506,0.2490344748777501
174,1-4390,10,11,1-4390,45,6,0,9,11.20075821876526,0.2489057381947835
175,1-3584,6,7,1-3584,26,3,0,6,6.467172145843506,0.2487373902247502
176,1-9516,10,11,1-9516,76,9,0,17,18.823654413223267,0.2476796633318851
177,1-1131,11,12,1-1131,138,19,0,26,34.024412631988525,0.2465537147245545
178,1-8188,3,17,1-8188,140,9,0,44,34.42592906951904,0.2458994933537074
179,1-7066,6,7,1-7066,23,1,0,8,5.622896194458008,0.2444737475851307
180,1-1350,2,20,1-1350,195,14,0,58,47.51599740982056,0.2436717815888233
181,1-9491,5,19,1-9491,80,16,0,6,19.467172145843502,0.2433396518230438
182,1-6787,3,17,1-6787,56,9,0,8,13.622896194458008,0.2432660034724644
183,1-9805,21,10,1-9805,26,4,0,4,6.311448097229004,0.242748003739577
184,1-8285,18,14,1-8285,72,14,0,6,17.467172145843506,0.2425996131367153
185,1-3068,13,15,1-3068,180,14,0,51,43.4709632396698,0.2415053513314989
186,1-7004,13,15,1-7004,381,14,0,135,92.01137328147888,0.2414996674054564
187,1-8551,1,18,1-8551,38,8,0,2,9.155724048614502,0.2409401065424869
188,1-9436,6,7,1-9436,21,1,0,7,5.045034170150757,0.2402397223881312
189,1-1183,1,18,1-1183,45,2,0,15,10.667930364608765,0.2370651192135281
190,1-8314,3,17,1-8314,36,1,0,13,8.512206315994263,0.236450175444285
191,1-1770,18,14,1-1770,35,7,0,2,8.155724048614502,0.2330206871032714
192,1-1833,7,13,1-1833,124,19,0,17,28.823654413223267,0.2324488259130908
193,1-8341,1,18,1-8341,197,33,0,22,45.71296453475952,0.2320455052525864
194,1-3217,11,12,1-3217,5,0,0,2,1.155724048614502,0.2311448097229003
195,1-8566,15,6,1-8566,5,0,0,2,1.155724048614502,0.2311448097229003
196,1-4051,2,20,1-4051,5,0,0,2,1.155724048614502,0.2311448097229003
197,1-10232,8,16,1-10232,5,0,0,2,1.155724048614502,0.2311448097229003
198,1-6035,6,7,1-6035,23,3,0,4,5.311448097229004,0.2309325259664784
199,MLG06,13,15,MLG06,18,3,0,2,4.155724048614502,0.2308735582563612
200,1-2153,10,11,1-2153,13,3,0,0,3.0,0.2307692307692307
201,1-7058,20,5,1-7058,80,4,0,25,18.446550607681274,0.2305818825960159
202,1-7530,8,16,1-7530,25,4,0,3,5.733586072921753,0.2293434429168701
203,1-4747,3,17,1-4747,25,4,0,3,5.733586072921753,0.2293434429168701
204,1-2400,13,15,1-2400,49,6,0,9,11.20075821876526,0.2285869024237808
205,1-9497,6,7,1-9497,150,11,0,40,34.11448097229004,0.2274298731486002
206,1-4640,13,15,1-4640,87,15,0,8,19.622896194458008,0.2255505309707817
207,1-8705,15,6,1-8705,48,5,0,10,10.77862024307251,0.2245545883973439
208,1-3141,20,5,1-3141,136,8,0,39,30.536618947982788,0.2245339628528146
209,1-8094,17,3,1-8094,58,2,0,19,12.979378461837769,0.223782387273065
210,1-19448,5,19,1-19448,45,6,0,7,10.045034170150757,0.2232229815589057
211,1-0358,18,14,1-0358,22,2,0,5,4.889310121536255,0.2222413691607388
212,1-7744,17,3,1-7744,37,3,0,9,8.200758218765259,0.2216421140206826
213,1-8328,14,4,1-8328,114,16,0,16,25.245792388916016,0.2214543192010176
214,MLG54,11,12,MLG54,595,75,0,98,131.6304783821106,0.2212276947598497
215,1-1769,5,19,1-1769,89,11,0,15,19.667930364608765,0.2209879816248176
216,1-8421,20,5,1-8421,109,9,0,26,24.024412631988525,0.2204074553393442
217,1-9498,3,17,1-9498,64,6,0,14,14.090068340301514,0.2201573178172111
218,1-3587,1,18,1-3587,46,6,0,7,10.045034170150757,0.2183703080467555
219,1-10444,1,18,1-10444,8,0,0,3,1.733586072921753,0.2166982591152191
220,1-3108,11,4,1-3108,18,1,0,5,3.889310121536255,0.2160727845297919
221,MLG32,1,18,MLG32,52,6,0,9,11.20075821876526,0.2153991965147165
222,1-9752,8,16,1-9752,22,3,0,3,4.733586072921753,0.2151630033146251
223,1-18028,14,4,1-18028,309,49,0,30,66.33586072921753,0.214679160935979
224,1-0278,2,20,1-0278,79,11,0,10,16.77862024307251,0.212387598013576
225,1-8095,21,10,1-8095,46,8,0,3,9.733586072921751,0.2115996972374294
226,1-18935,3,17,1-18935,30,4,0,4,6.311448097229004,0.2103816032409668
227,1-19915,3,17,1-19915,62,6,0,12,12.934344291687012,0.2086184563175324
228,1-8646,6,7,1-8646,20,3,0,2,4.155724048614502,0.2077862024307251
229,1-5508,13,15,1-5508,38,5,0,5,7.889310121536255,0.207613424250954
230,1-1250,1,18,1-1250,34,3,0,7,7.045034170150757,0.2072068873573752
231,1-3516,13,15,1-3516,156,19,0,23,32.29082655906677,0.2069924779427357
232,1-8023,7,13,1-8023,16,1,0,4,3.311448097229004,0.2069655060768127
233,1-9963,20,5,1-9963,116,11,0,22,23.71296453475952,0.2044221080582717
234,1-8186,17,3,1-8186,26,3,0,4,5.311448097229004,0.2042864652780386
235,1-6918,6,7,1-6918,43,3,0,10,8.77862024307251,0.2041539591412211
236,1-6909,11,12,1-6909,36,5,0,4,7.311448097229004,0.2030957804785834
237,1-6718,3,17,1-6718,20,0,0,7,4.045034170150757,0.2022517085075378
238,1-7863,20,5,1-7863,351,33,0,65,70.56103157997131,0.2010285799999182
239,1-3362,13,15,1-3362,117,20,0,6,23.467172145843502,0.2005741209046453
240,1-5990,1,18,1-5990,5,1,0,0,1.0,0.2
241,1-4136,16,2,1-4136,5,1,0,0,1.0,0.2
242,1-8906,7,13,1-8906,15,3,0,0,3.0,0.2
243,1-18234,12,2,1-18234,43,8,0,1,8.577862024307251,0.1994851633559825
244,1-8042,18,14,1-8042,52,8,0,4,10.311448097229004,0.1982970787928654
245,1-9416,5,19,1-9416,13,2,0,1,2.577862024307251,0.1982970787928654
246,1-20641,7,13,1-20641,16,2,0,2,3.155724048614502,0.1972327530384063
247,1-4149,10,11,1-4149,16,2,0,2,3.155724048614502,0.1972327530384063
248,1-17657,7,13,1-17657,8,1,0,1,1.577862024307251,0.1972327530384063
249,1-5531,21,10,1-5531,8,1,0,1,1.577862024307251,0.1972327530384063
250,1-8267,13,15,1-8267,133,18,0,14,26.09006834030152,0.196165927370688
251,1-9457,3,17,1-9457,11,1,0,2,2.155724048614502,0.1959749135104092
252,1-8427,4,24,1-8427,189,0,0,64,36.98316955566406,0.1956781457971643
253,1-6647,8,16,1-6647,62,8,0,7,12.045034170150757,0.1942747446798509
254,MLG69,14,4,MLG69,576,74,0,65,111.56103157997131,0.1936823464930057
255,1-3175,7,13,1-3175,6,0,0,2,1.155724048614502,0.1926206747690836
256,1-9838,2,4,1-9838,3,0,0,1,0.577862024307251,0.1926206747690836
257,1-8938,2,20,1-8938,30,1,0,8,5.622896194458008,0.1874298731486002
258,1-7964,11,12,1-7964,202,34,0,6,37.46717214584351,0.185481050226948
259,1-9237,20,5,1-9237,38,3,0,7,7.045034170150757,0.1853956360565988
260,1-8544,6,7,1-8544,54,7,0,5,9.889310121536257,0.1831353726210417
261,1-3083,1,18,1-3083,78,6,0,14,14.090068340301514,0.1806419017987373
262,1-2034,6,22,1-2034,16,0,0,5,2.889310121536255,0.1805818825960159
263,MLG17,13,15,MLG17,153,23,0,8,27.622896194458008,0.180541805192536
264,1-19205,12,9,1-19205,12,1,0,2,2.155724048614502,0.1796436707178751
265,1-9055,3,17,1-9055,12,1,0,2,2.155724048614502,0.1796436707178751
266,1-1317,9,1,1-1317,414,21,0,92,74.16330623626709,0.1791384208605485
267,1-8910,10,11,1-8910,137,2,0,39,24.536618947982788,0.1790994083794364
268,1-9996,7,13,1-9996,28,5,0,0,5.0,0.1785714285714285
269,1-0292,12,20,1-0292,99,3,0,25,17.446550607681274,0.1762277839159724
270,1-4649,11,12,1-4649,244,18,0,43,42.84806704521179,0.1756068321525073
271,MLG65,16,2,MLG65,201,22,0,23,35.29082655906677,0.1755762515376456
272,1-9076,17,3,1-9076,9,1,0,1,1.577862024307251,0.1753180027008056
273,1-8488,5,8,1-8488,23,4,0,0,4.0,0.1739130434782608
274,1-17907,13,15,1-17907,119,12,0,15,20.667930364608765,0.1736800870975526
275,1-4929,12,9,1-4929,10,0,0,3,1.733586072921753,0.1733586072921752
276,1-19166,10,11,1-19166,45,2,0,10,7.77862024307251,0.1728582276238335
277,1-1462,10,11,1-1462,192,14,0,33,33.06944680213928,0.1722367020944754
278,1-19447,2,20,1-19447,15,2,0,1,2.577862024307251,0.17185746828715
279,1-2103,17,3,1-2103,26,1,0,6,4.467172145843506,0.1718143133016733
280,MLG08,3,17,MLG08,107,2,0,28,18.180136680603027,0.1699078194448881
281,1-7496,8,16,1-7496,246,16,0,44,41.42592906951904,0.1683980856484514
282,1-8397,1,18,1-8397,51,8,0,1,8.577862024307251,0.1681933730256323
283,1-6217,14,4,1-6217,44,1,0,11,7.356482267379761,0.1671927788040854
284,1-9549,21,10,1-9549,18,3,0,0,3.0,0.1666666666666666
285,1-2335,5,19,1-2335,145,12,0,21,24.13510251045227,0.1664489828307053
286,1-5799,1,18,1-5799,7,0,0,2,1.155724048614502,0.1651034355163574
287,1-1390,4,24,1-1390,98,0,0,28,16.180136680603027,0.1651034355163574
288,P-0009,7,13,P-0009,7,0,0,2,1.155724048614502,0.1651034355163574
289,1-9156,22,22,1-9156,268,0,0,76,43.917513847351074,0.1638713203259368
290,1-9518,14,4,1-9518,22,3,0,1,3.577862024307251,0.1626300920139659
291,1-9553,15,6,1-9553,23,2,0,3,3.733586072921753,0.1623298292574675
292,1-6240,18,14,1-6240,698,83,0,52,113.04882526397704,0.1619610677134341
293,1-1592,2,20,1-1592,32,4,0,2,5.155724048614502,0.1611163765192031
294,1-3104,5,19,1-3104,16,2,0,1,2.577862024307251,0.1611163765192031
295,1-8503,3,17,1-8503,16,2,0,1,2.577862024307251,0.1611163765192031
296,1-4098,5,14,1-4098,16,2,0,1,2.577862024307251,0.1611163765192031
297,1-18709,2,20,1-18709,33,3,0,4,5.311448097229004,0.1609529726433031
298,MLG46,2,20,MLG46,17,1,0,3,2.733586072921753,0.1607991807601031
299,MLG29,2,20,MLG29,164,9,0,30,26.33586072921753,0.1605845166415703
300,1-18613,11,12,1-18613,25,4,0,0,4.0,0.16
301,1-9345,7,13,1-9345,47,0,0,13,7.512206315994263,0.1598341769360481
302,1-9283,18,14,1-9283,235,35,0,4,37.31144809722901,0.1587721195626766
303,MLG73,5,19,MLG73,10,1,0,1,1.577862024307251,0.1577862024307251
304,1-9731,6,7,1-9731,11,0,0,3,1.733586072921753,0.1575987339019775
305,1-20791,11,12,1-20791,13,2,0,0,2.0,0.1538461538461538
306,1-10468,9,1,1-10468,549,26,0,101,84.36406445503235,0.1536686055647219
307,1-5626,3,17,1-5626,125,7,0,21,19.13510251045227,0.1530808200836181
308,1-9333,22,22,1-9333,102,0,0,27,15.602274656295776,0.1529634770225076
309,1-9614,5,19,1-9614,30,4,0,1,4.577862024307251,0.1525954008102417
310,1-3265,17,3,1-3265,19,0,0,5,2.889310121536255,0.152068953765066
311,MLG45,5,19,MLG45,70,6,0,8,10.622896194458008,0.1517556599208286
312,1-5425,9,1,1-5425,17,2,0,1,2.577862024307251,0.1516389426063089
313,1-9770,22,22,1-9770,50,0,0,13,7.512206315994263,0.1502441263198852
314,72-18936,1,18,72-18936,20,3,0,0,3.0,0.15
315,1-1191,13,15,1-1191,53,1,0,12,7.934344291687012,0.1497046092771134
316,1-7070,18,14,1-7070,129,17,0,4,19.311448097229004,0.1497011480405349
317,1-2324,10,11,1-2324,25,2,0,3,3.733586072921753,0.1493434429168701
318,1-9870,18,14,1-9870,27,4,0,0,4.0,0.1481481481481481
319,1-9655,11,12,1-9655,27,4,0,0,4.0,0.1481481481481481
320,1-0037,17,3,1-0037,35,4,0,2,5.155724048614502,0.1473064013889857
321,1-10038,7,13,1-10038,76,3,0,14,11.090068340301514,0.1459219518460725
322,1-1935,11,12,1-1935,12,0,0,3,1.733586072921753,0.1444655060768127
323,1-6531,21,10,1-6531,27,1,0,5,3.889310121536255,0.1440485230198613
324,1-19229,17,3,1-19229,38,2,0,6,5.467172145843506,0.143872951206408
325,1-19598,8,16,1-19598,11,1,0,1,1.577862024307251,0.1434420022097501
326,1-4855,11,12,1-4855,22,2,0,2,3.155724048614502,0.1434420022097501
327,1-3646,11,12,1-3646,7,1,0,0,1.0,0.1428571428571428
328,MLG58,2,20,MLG58,71,2,0,14,10.090068340301514,0.1421136385957959
329,1-4700,6,16,1-4700,31,2,0,4,4.311448097229004,0.1390789708783549
330,1-4319,5,19,1-4319,163,15,0,13,22.512206315994263,0.1381116951901488
331,1-1836,3,17,1-1836,20,1,0,3,2.733586072921753,0.1366793036460876
332,1-5282,8,16,1-5282,17,0,0,4,2.311448097229004,0.1359675351311178
333,1-0003,22,22,1-0003,17,0,0,4,2.311448097229004,0.1359675351311178
334,1-8541,21,10,1-8541,232,28,0,6,31.467172145843502,0.1356343626976013
335,MLG53,8,16,MLG53,91,10,0,4,12.311448097229004,0.1352906384310879
336,1-5163,7,13,1-5163,16,1,0,2,2.155724048614502,0.1347327530384063
337,1-4494,5,19,1-4494,16,1,0,2,2.155724048614502,0.1347327530384063
338,1-19549,17,3,1-19549,29,1,0,5,3.889310121536255,0.1341141421219398
339,1-7819,1,18,1-7819,59,5,0,5,7.889310121536255,0.1337171207040043
340,1-10539,18,14,1-10539,63,6,0,4,8.311448097229004,0.1319277475750635
341,1-9722,22,22,1-9722,22,0,0,5,2.889310121536255,0.1313322782516479
342,1-18371,22,22,1-18371,120,0,0,27,15.602274656295776,0.1300189554691314
343,1-9697,5,19,1-9697,20,2,0,1,2.577862024307251,0.1288931012153625
