Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,13,1-9270,128,28,0,33,50.01387161016464,0.39073337195441127
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,18,1-9630,33,10,0,4,12.66834807395935,0.38388933557452576
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,19,1-1131,138,38,0,22,52.67591440677643,0.3817095246867857
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,14,1-9971,15,5,0,1,5.667087018489838,0.37780580123265584
437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,17,1-6980,128,11,0,56,48.35687303543091,0.37778807058930397
127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,2,10,1-9643,8,3,0,0,3.0,0.375
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,12,1-4649,244,66,0,38,91.34930670261383,0.37438240451890914
99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,13,8,1-5775,244,37,0,81,91.03404849767685,0.3730903626953969
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,12,1-3596,223,42,0,60,82.02522110939026,0.3678261036295527
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,8,MLG49,185,50,0,27,68.01134949922562,0.36762891621203037
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,6,MLG50,319,113,0,6,117.00252211093903,0.36677906617849226
49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,15,14,1-2178,12,1,0,5,4.335435092449188,0.361286257704099
514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,4,1,1-11206,14,5,0,0,5.0,0.35714285714285715
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,18,1-0303,212,21,0,82,75.70113551616669,0.35708082790644663
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,7,1-10468,549,118,0,115,194.71500712633133,0.35467214412810805
228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,13,8,1-17835,17,4,0,3,6.001261055469513,0.35301535620408897
126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,18,1-8488,23,8,0,0,8.0,0.34782608695652173
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,18,1-9805,26,5,0,6,9.002522110939026,0.3462508504207318
207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,13,1-7058,80,7,0,31,27.679697573184967,0.3459962196648121
62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,19,1-9818,28,9,0,1,9.667087018489838,0.3452531078032085
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,13,1-10785,279,56,0,59,95.35813409090042,0.34178542684910546
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,7,1-8067,322,57,0,77,108.3657004237175,0.3365394423096817
525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,1,15,1-3175,6,0,0,3,2.001261055469513,0.3335435092449188
508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,3,19,1-8532,4,0,0,2,1.3341740369796753,0.3335435092449188
220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,1,15,MLG73,10,0,0,5,3.3354350924491882,0.3335435092449188
221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,20,1-8023,16,2,0,5,5.335435092449188,0.33346469327807426
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,9,72-12171,19,3,0,5,6.335435092449188,0.3334439522341678
113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,10,7,1-4499,12,2,0,3,4.001261055469513,0.3334384212891261
156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,7,1-8634,10,2,0,2,3.3341740369796753,0.3334174036979675
