Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,6,MLG45,70,25,1,4,1025.6785519719124,14.652550742455892
352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,6,MLG63,380,24,1,58,1033.8390035927296,2.7206289568229725
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,13,MLG60,47,26,0,12,28.035655915737152,0.5965033173561096
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,10,1-1989,46,20,0,7,21.187465950846672,0.46059708588797116
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,13,1-2294,75,30,0,15,32.54456989467144,0.4339275985956192
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,11,1-9283,235,95,0,34,100.76769176125526,0.42879868834576707
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,15,MLG40,51,18,0,12,20.035655915737152,0.3928559983477873
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,10,1-9491,80,25,0,29,29.919501796364784,0.3739937724545598
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,5,1-1204,39,14,0,2,14.339275985956192,0.36767374322964597
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,12,1-1570,142,46,0,28,50.74986380338669,0.35739340706610345
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,6,1-7268,70,23,0,11,24.866017922759056,0.3552288274679865
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,10,MLG78,80,24,0,16,26.714207887649536,0.3339275985956192
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,10,1-10539,63,14,0,40,20.78551971912384,0.32992888443053714
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,13,MLG75,185,56,0,29,60.919501796364784,0.3292946043046745
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,19,1-0003,17,5,0,3,5.508913978934288,0.3240537634667228
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,9,MLG59,71,20,0,15,22.54456989467144,0.31752915344607663
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,15,72-12171,19,5,0,5,5.84818996489048,0.30779947183634104
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,11,1-4649,244,66,0,42,73.12479570508003,0.2996917856765575
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,10,MLG42,14,3,0,7,4.187465950846672,0.2991047107747623
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,18,1-1131,138,36,0,31,41.258777782320976,0.29897665059652884
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,15,MLG41,66,16,0,21,19.562397852540016,0.2963999674627275
351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,7,1-19229,38,10,0,6,11.017827957868576,0.2899428409965415
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,6,MLG31,33,9,0,3,9.508913978934288,0.2881489084525542
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,1,1-5799,7,2,0,0,2.0,0.2857142857142857
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,15,1-6927,179,46,0,29,50.919501796364784,0.28446649048248485
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,19,1-9630,33,9,0,2,9.339275985956192,0.2830083632107937
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,7,1-4052,13,3,0,4,3.678551971912384,0.2829655363009526
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,9,1-4020,37,9,0,8,10.357103943824768,0.2799217282114802
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,11,1-9971,15,4,0,1,4.169637992978096,0.27797586619853976
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,16,1-19286,40,10,0,6,11.017827957868576,0.2754456989467144
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,12,1-9270,128,28,0,40,34.78551971912384,0.271761872805655
366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,11,1-5163,16,4,0,2,4.339275985956192,0.271204749122262
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,10,1-4494,16,4,0,2,4.339275985956192,0.271204749122262
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,10,1-0055,18,4,0,5,4.84818996489048,0.26934388693836
