,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG44,21,24,MLG44,59,5,1,0,1005.0,17.033898305084747
1,MLG45,7,13,MLG45,70,11,1,23,1027.0867334604263,14.672667620863232
2,1-2382,21,24,1-2382,139,20,1,0,1020.0,7.338129496402877
3,MLG54,7,13,MLG54,595,25,1,121,1109.6302064657211,1.8649247167491112
4,MLG15,4,3,MLG15,105,5,0,78,59.55500912666321,0.5671905631110782
5,1-7807,5,5,1-7807,239,110,0,32,132.38154220581055,0.5538976661330985
6,MLG31,13,7,MLG31,33,8,0,13,17.092501521110535,0.5179545915488041
7,MLG58,12,6,MLG58,71,22,0,18,34.58961749076843,0.4871777111375835
8,1-2545,4,3,1-2545,145,29,0,54,66.7688524723053,0.4604748446365883
9,MLG60,4,3,MLG60,47,6,0,22,21.38731026649475,0.4550491546062713
10,1-5775,12,6,1-5775,244,31,0,108,106.5377049446106,0.4366299382975844
11,MLG64,13,7,MLG64,245,65,0,60,106.96539163589478,0.4365934352485501
12,1-8627,5,5,1-8627,25,6,0,7,10.895962357521055,0.4358384943008422
13,1-6974,7,13,1-6974,207,62,0,40,89.97692775726318,0.4346711485858124
14,1-4640,7,13,1-4640,87,16,0,31,37.68211901187897,0.433127804734241
15,1-3265,17,11,1-3265,19,4,0,6,8.196539163589478,0.4313967980836567
16,MLG50,12,6,MLG50,319,38,0,141,136.61867034435272,0.4282716938694442
17,1-18709,6,12,1-18709,33,5,0,13,14.092501521110536,0.4270455006397132
18,1-1957,16,10,1-1957,47,3,0,23,19.08673346042633,0.4061007119239644
19,1-2294,8,14,1-2294,75,21,0,13,30.09250152111053,0.4012333536148071
20,1-2282,13,7,1-2282,219,63,0,35,87.47981178760529,0.3994511953771931
21,MLG75,4,3,MLG75,185,40,0,48,73.57231330871582,0.3976881800471125
22,1-9333,20,23,1-9333,102,20,0,29,40.28327262401581,0.3949340453334883
23,P-16616,2,20,P-16616,28,11,0,0,11.0,0.3928571428571428
24,1-4531,14,8,1-4531,94,13,0,34,36.780388593673706,0.391280729719933
25,1-7496,5,5,1-7496,246,44,0,72,94.35846996307372,0.3835710161100558
