Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,17,MLG45,70,12,1,10,1018.8648529052734,14.555212184361048
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,17,1-6240,698,63,1,127,1150.1836318969727,1.6478275528609923
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,6,MLG60,47,25,0,8,30.49188232421875,0.6487634537067819
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,13,1-7268,70,23,0,27,41.53510284423828,0.5933586120605469
94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,2,12,1-3083,78,10,0,48,42.9512939453125,0.5506576146834936
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,8,MLG40,51,18,0,13,26.92430877685547,0.5279276230755974
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,12,1-0296,41,17,0,6,21.118911743164062,0.5150954083698552
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,12,1-11350,100,18,0,47,50.264808654785156,0.5026480865478515
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,11,1-2423,79,11,0,41,39.145896911621094,0.49551768242558347
130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,22,1-1833,124,6,0,80,60.9188232421875,0.4912808325982863
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,17,1-1989,46,20,0,3,22.05945587158203,0.47955338851265283
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,20,1-1224,151,5,0,97,71.58907318115234,0.47409982239173737
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,20,1-8503,16,0,0,11,7.551338195800781,0.47195863723754883
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,7,1-5002,45,6,0,21,20.41619110107422,0.4536931355794271
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,17,1-8627,25,3,0,12,11.237823486328125,0.449512939453125
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,8,MLG41,66,15,0,21,29.41619110107422,0.4456998651677912
510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,16,1-3206,45,7,0,19,20.04322052001953,0.44540490044487846
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,17,1-9491,80,26,0,14,35.61079406738281,0.44513492584228515
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,8,72-12171,19,5,0,5,8.432426452636719,0.4438119185598273
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,8,MLG32,52,7,0,23,22.789161682128906,0.43825310927170974
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,6,1-2294,75,30,0,3,32.05945587158203,0.42745941162109374
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,16,MLG59,71,20,0,15,30.297279357910156,0.4267222444776078
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,17,1-19448,45,10,0,13,18.92430877685547,0.42054019504123263
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,7,MLG29,164,40,0,42,68.83238220214844,0.41970964757407586
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,11,1-1131,138,34,0,34,57.34049987792969,0.4155108686806499
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,10,1-3362,117,25,0,34,48.34049987792969,0.41316666562333065
