Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,MLG45,15,11,MLG45,70,38,0,8,40.10107374191284,0.5728724820273263
270,1-1390,11,13,1-1390,98,50,0,10,52.62634217739105,0.5370034916060311
170,1-5043,17,6,1-5043,123,59,0,7,60.83843952417374,0.49462145954612796
282,1-1608,7,8,1-1608,307,117,0,68,134.85912680625916,0.4392805433428637
174,MLG38,15,11,MLG38,77,28,0,9,30.363707959651947,0.39433386960586947
353,MLG50,10,9,MLG50,319,113,0,26,119.82848966121674,0.37563789862450386
345,1-1131,15,11,1-1131,138,47,0,18,51.727415919303894,0.3748363472413326
440,MLG52,10,9,MLG52,125,44,0,7,45.83843952417374,0.36670751619338987
488,1-11350,19,19,1-11350,100,34,0,7,35.83843952417374,0.3583843952417374
434,MLG59,14,18,MLG59,71,17,0,27,24.09112387895584,0.3393116039289555
399,MLG60,15,6,MLG60,47,15,0,3,15.787902653217316,0.33591282240887904
384,1-9270,20,15,1-9270,128,33,0,34,41.92956340312958,0.3275747140869498
123,MLG55,11,13,MLG55,92,28,0,8,30.101073741912842,0.32718558415122656
161,MLG41,11,13,MLG41,66,19,0,9,21.363707959651947,0.3236925448432113
305,1-7866,15,11,1-7866,318,96,0,17,100.46478170156479,0.3159269864829081
461,1-9651,3,2,1-9651,38,12,0,0,12.0,0.3157894736842105
404,1-4682,20,6,1-4682,16,4,0,4,5.050536870956421,0.3156585544347763
471,1-9794,4,6,1-9794,46,14,0,1,14.262634217739105,0.31005726560302405
190,1-2382,11,13,1-2382,139,39,0,14,42.67687904834747,0.3070279068226437
378,1-6561,20,15,1-6561,65,15,0,16,19.202147483825684,0.2954176535973182
192,1-9770,4,7,1-9770,50,11,0,14,14.676879048347473,0.2935375809669495
526,1-5002,9,1,1-5002,45,13,0,0,13.0,0.28888888888888886
387,1-10539,15,11,1-10539,63,17,0,4,18.05053687095642,0.28651645826914957
114,1-7496,6,10,1-7496,246,48,0,80,69.01073741912842,0.28053145292328624
149,MLG58,10,9,MLG58,71,17,0,11,19.888976395130157,0.28012642810042476
381,1-2335,4,17,1-2335,145,31,0,36,40.45483183860779,0.2789988402662606
423,1-7122,10,9,1-7122,197,25,0,114,54.940300822257996,0.27888477574750253
388,MLG49,17,6,MLG49,185,50,0,6,51.57580530643463,0.2787881367915385
311,1-20578,14,11,1-20578,19,5,0,1,5.262634217739105,0.27698074830205816
183,1-9496,4,12,1-9496,39,8,0,10,10.626342177391052,0.2724703122407962
296,1-9404,16,12,1-9404,100,18,0,35,27.192197620868683,0.27192197620868686
322,1-0296,14,18,1-0296,41,9,0,8,11.101073741912842,0.27075789614421564
382,1-18558,13,16,1-18558,307,73,0,38,82.980100274086,0.2702934862348078
189,1-9156,4,17,1-9156,268,59,0,47,71.34380823373795,0.2662082396781267
364,1-7682,19,14,1-7682,141,33,0,17,37.46478170156479,0.26570767164230347
375,MLG14,19,19,MLG14,232,54,0,26,60.828489661216736,0.26219176578110664
232,1-18371,4,17,1-18371,120,21,0,39,31.242734491825104,0.2603561207652092
389,1-0278,15,11,1-0278,79,18,0,9,20.363707959651947,0.2577684551854677
396,1-9963,20,15,1-9963,116,25,0,18,29.727415919303894,0.2562708268905508
321,1-5172,20,15,1-5172,120,21,0,37,30.717466056346893,0.2559788838028908
217,1-9630,10,9,1-9630,33,6,0,9,8.363707959651947,0.2534456957470287
33,1-7991,18,14,1-7991,46,9,0,10,11.626342177391052,0.2527465690737185
499,1-8627,19,14,1-8627,25,5,0,5,6.313171088695526,0.25252684354782107
46,1-8566,1,22,1-8566,5,1,0,1,1.2626342177391052,0.25252684354782107
279,MLG43,11,16,MLG43,14,3,0,2,3.5252684354782104,0.2518048882484436
121,1-7070,19,19,1-7070,129,18,0,55,32.44488197565079,0.251510712989541
117,1-0358,12,7,1-0358,22,5,0,2,5.5252684354782104,0.2511485652490096
341,1-0031,14,18,1-0031,13,3,0,1,3.2626342177391052,0.2509718629030081
146,1-7453,15,11,1-7453,13,3,0,1,3.2626342177391052,0.2509718629030081
350,1-2282,11,13,1-2282,219,49,0,22,54.777952790260315,0.25012763831169094
523,1-9861,3,2,1-9861,8,2,0,0,2.0,0.25
119,1-5929,15,11,1-5929,4,1,0,0,1.0,0.25
238,1-9855,3,2,1-9855,8,2,0,0,2.0,0.25
175,1-4910,10,9,1-4910,4,1,0,0,1.0,0.25
66,1-7536,1,22,1-7536,17,0,0,16,4.202147483825684,0.24718514610739314
251,1-7268,18,14,1-7268,70,7,0,39,17.242734491825104,0.24632477845464434
168,1-9655,19,19,1-9655,27,6,0,2,6.5252684354782104,0.2416766087214152
562,1-0003,12,14,1-0003,17,2,0,8,4.101073741912842,0.241239631877226
199,MLG39,11,13,MLG39,23,5,0,2,5.5252684354782104,0.2402290624120961
302,MLG51,12,7,MLG51,248,47,0,46,59.08117401599884,0.2382305403870921
54,1-8125,3,2,1-8125,21,5,0,0,5.0,0.23809523809523808
162,1-8067,16,12,1-8067,322,56,0,78,76.48546898365021,0.2375325123715845
426,1-4355,18,14,1-4355,49,9,0,10,11.626342177391052,0.23727228933451128
333,1-11329,8,8,1-11329,14,2,0,5,3.313171088695526,0.23665507776396616
227,1-3068,6,10,1-3068,180,26,0,63,42.54595571756363,0.23636642065313127
259,1-3596,13,16,1-3596,223,38,0,56,52.70751619338989,0.23635657485825065
419,1-6692,4,17,1-6692,71,13,0,14,16.676879048347473,0.2348856203992602
30,1-8418,15,11,1-8418,46,10,0,3,10.787902653217316,0.2345196228960286
245,1-6647,19,19,1-6647,62,14,0,2,14.52526843547821,0.23427852315287437
176,1-8042,12,7,1-8042,52,9,0,12,12.151610612869263,0.23368481947825506
215,1-19839,11,13,1-19839,13,3,0,0,3.0,0.23076923076923078
340,1-3362,6,10,1-3362,117,18,0,34,26.929563403129578,0.23016720857375708
380,1-7004,6,10,1-7004,381,61,0,100,87.26342177391052,0.229037852424962
239,1-7042,6,10,1-7042,117,12,0,56,26.707516193389893,0.2282693691742726
152,1-9500,10,9,1-9500,33,7,0,2,7.5252684354782104,0.22803843743873364
207,1-7058,1,22,1-7058,80,4,0,54,18.182247757911682,0.22727809697389603
357,1-4760,13,16,1-4760,40,8,0,4,9.050536870956421,0.2262634217739105
481,1-10038,17,6,1-10038,76,15,0,8,17.101073741912842,0.2250141281830637
132,1-9110,11,13,1-9110,29,6,0,2,6.5252684354782104,0.22500925639580036
537,1-4494,18,14,1-4494,16,2,0,6,3.5758053064346313,0.22348783165216446
533,1-7530,6,10,1-7530,25,4,0,6,5.575805306434631,0.22303221225738526
486,1-8678,14,19,1-8678,17,3,0,3,3.7879026532173157,0.22281780313043034
339,1-3523,14,18,1-3523,543,75,0,175,120.96098810434341,0.22276425065256614
180,1-0037,20,15,1-0037,35,7,0,3,7.787902653217316,0.2225115043776376
367,1-8544,9,1,1-8544,54,12,0,0,12.0,0.2222222222222222
230,1-3089,1,22,1-3089,16,3,0,2,3.5252684354782104,0.22032927721738815
479,1-9286,14,18,1-9286,81,11,0,26,17.828489661216736,0.2201048106323054
342,MLG65,11,13,MLG65,201,41,0,12,44.15161061286926,0.2196597542928819
