,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
73,1-10444,4,10,1-10444,8,1,0,3,1.443201780319214,0.1804002225399017
74,1-3516,18,7,1-3516,156,22,0,38,27.61388921737671,0.1770121103677994
75,1-9553,7,3,1-9553,23,3,0,7,4.034137487411499,0.1753972820613695
76,1-7467,12,2,1-7467,64,10,0,8,11.18187141418457,0.1747167408466339
77,MLG42,3,23,MLG42,14,2,0,3,2.443201780319214,0.1745144128799438
78,1-9237,9,22,1-9237,38,6,0,4,6.590935707092285,0.1734456765024285
79,1-9794,3,23,1-9794,46,5,0,20,7.954678535461426,0.1729277942491614
80,1-9610,13,15,1-9610,49,8,0,3,8.443201780319214,0.1723102404146778
81,1-1836,3,23,1-1836,20,3,0,3,3.443201780319214,0.1721600890159607
82,1-9805,14,11,1-9805,26,4,0,3,4.443201780319214,0.1708923761661236
83,1-7845,6,3,1-7845,36,4,0,14,6.068274974822998,0.1685631937450832
84,MLG45,3,23,MLG45,70,10,0,12,11.772807121276855,0.1681829588753836
85,1-9578,20,16,1-9578,42,6,0,7,7.034137487411499,0.167479463985988
86,1-9491,3,23,1-9491,80,11,0,16,13.36374282836914,0.1670467853546142
87,1-9995,11,1,1-9995,24,4,0,0,4.0,0.1666666666666666
88,1-3551,6,8,1-3551,6,1,0,0,1.0,0.1666666666666666
89,1-10060,6,8,1-10060,36,2,0,27,5.988816022872925,0.166356000635359
90,1-9630,22,14,1-9630,33,4,0,10,5.477339267730713,0.1659799778100216
91,1-8541,13,15,1-8541,232,36,0,16,38.36374282836914,0.1653609604671083
92,1-18558,20,16,1-18558,307,39,0,79,50.67098021507263,0.1650520528178261
93,1-1191,9,22,1-1191,53,8,0,5,8.738669633865356,0.164880559129535
94,1-19286,9,22,1-19286,40,6,0,4,6.590935707092285,0.1647733926773071
95,1-18234,23,17,1-18234,43,5,0,14,7.068274974822998,0.1643784877865813
96,1-9768,23,17,1-9768,241,35,0,31,39.57975172996521,0.1642313349791087
97,1-1608,19,5,1-1608,307,18,0,219,50.35372996330261,0.1640186643755785
98,1-7042,12,2,1-7042,117,17,0,14,19.068274974823,0.1629767091865213
99,1-8042,19,16,1-8042,52,8,0,3,8.443201780319214,0.1623692650061387
100,1-1204,17,12,1-1204,39,5,0,9,6.329605340957642,0.1622975728450677
101,1-3564,7,3,1-3564,41,5,0,11,6.625073194503784,0.1615871510854581
102,1-2382,15,4,1-2382,139,21,0,9,22.32960534095764,0.1606446427407024
103,MLG40,3,23,MLG40,51,7,0,8,8.18187141418457,0.160428851258521
104,MLG53,9,22,MLG53,91,14,0,4,14.590935707092283,0.1603399528251899
105,1-8400,13,11,1-8400,33,1,0,29,5.284283876419067,0.1601298144369414
106,MLG67,3,13,MLG67,27,4,0,2,4.295467853546143,0.1590914019831904
107,1-3596,15,4,1-3596,223,27,0,57,35.42083382606506,0.1588378198478253
108,1-17758,9,22,1-17758,40,6,0,2,6.295467853546143,0.1573866963386535
109,MLG60,3,23,MLG60,47,6,0,9,7.329605340957642,0.1559490498076094
110,MLG09,1,13,MLG09,125,19,0,3,19.44320178031921,0.1555456142425537
111,1-5549,8,9,1-5549,35,5,0,3,5.443201780319214,0.1555200508662632
112,1-1989,3,23,1-1989,46,3,0,28,7.136549949645996,0.1551423902096955
113,1-4020,17,12,1-4020,37,5,0,5,5.7386696338653564,0.1550991792936583
114,1-19839,3,23,1-19839,13,2,0,0,2.0,0.1538461538461538
115,1-8181,17,12,1-8181,30,4,0,4,4.590935707092285,0.1530311902364095
116,1-10468,8,9,1-10468,549,62,0,145,83.42141938209534,0.1519515835739441
117,1-18371,17,12,1-18371,120,10,0,55,18.12536597251892,0.1510447164376576
118,1-6734,10,18,1-6734,44,5,0,11,6.625073194503784,0.1505698453296314
119,1-6918,6,8,1-6918,43,6,0,3,6.443201780319214,0.1498419018678887
120,1-6240,16,6,1-6240,698,95,0,59,103.7163016796112,0.1485906900854028
121,1-9850,2,24,1-9850,27,4,0,0,4.0,0.1481481481481481
122,1-2714,12,2,1-2714,61,9,0,0,9.0,0.1475409836065573
123,1-1250,10,18,1-1250,34,5,0,0,5.0,0.1470588235294117
124,1-2034,5,19,1-2034,16,1,0,9,2.3296053409576416,0.1456003338098526
125,1-4760,20,16,1-4760,40,4,0,12,5.772807121276856,0.1443201780319213
126,1-18994,20,16,1-18994,28,3,0,7,4.034137487411499,0.1440763388361249
127,1-5282,14,11,1-5282,17,2,0,3,2.443201780319214,0.1437177517834831
128,1-8285,16,6,1-8285,72,9,0,9,10.329605340957642,0.1434667408466339
129,1-4640,18,7,1-4640,87,7,0,37,12.466155290603638,0.1432891412713061
130,1-3646,1,13,1-3646,7,1,0,0,1.0,0.1428571428571428
131,MLG49,14,11,MLG49,185,12,0,97,26.330190896987915,0.1423253561999346
132,1-1570,1,13,1-1570,142,10,0,69,20.19364094734192,0.1422087390657881
133,1-7024,10,18,1-7024,498,55,0,107,70.80753016471863,0.1421837955114832
134,1-0272,18,17,1-0272,111,14,0,12,15.772807121276855,0.1420973614529446
135,1-3534,18,7,1-3534,279,27,0,82,39.114181995391846,0.1401942007003292
136,P-16616,15,4,P-16616,28,2,0,13,3.920541048049927,0.1400193231446402
137,1-5043,13,15,1-5043,123,15,0,15,17.21600890159607,0.1399675520454965
138,1-6647,3,10,1-6647,62,7,0,11,8.625073194503784,0.1391140837823191
139,1-7496,18,7,1-7496,246,22,0,82,34.114181995391846,0.1386755365666335
140,1-7004,23,17,1-7004,381,49,0,25,52.69334816932678,0.1383027511005952
141,1-1350,19,5,1-1350,195,19,0,53,26.82989811897278,0.1375892211229373
142,1-7993,13,15,1-7993,24,3,0,2,3.2954678535461426,0.1373111605644226
143,1-8488,22,14,1-8488,23,3,0,1,3.147733926773072,0.1368579968162205
144,MLG69,23,17,MLG69,576,52,0,180,78.59210681915283,0.1364446298943625
145,1-3206,20,16,1-3206,45,2,0,28,6.136549949645996,0.1363677766587999
146,1-3265,1,13,1-3265,19,2,0,4,2.590935707092285,0.1363650372153834
147,1-5803,3,3,1-5803,15,1,0,7,2.034137487411499,0.1356091658274332
148,1-5425,16,9,1-5425,17,2,0,2,2.2954678535461426,0.1350275207968319
149,1-10539,23,17,1-10539,63,7,0,10,8.477339267730713,0.1345609407576303
150,1-3087,7,3,1-3087,26,2,0,10,3.477339267730713,0.1337438179896428
151,1-9971,1,24,1-9971,15,2,0,0,2.0,0.1333333333333333
152,MLG37,9,22,MLG37,116,15,0,3,15.443201780319214,0.133131049830338
153,1-8222,1,13,1-8222,12,1,0,4,1.5909357070922852,0.1325779755910237
154,1-3587,14,11,1-3587,46,4,0,14,6.068274974822998,0.1319190211918043
155,1-2324,10,18,1-2324,25,3,0,2,3.2954678535461426,0.1318187141418457
156,1-9156,17,12,1-9156,268,26,0,63,35.30723738670349,0.1317434230847145
157,1-7441,10,14,1-7441,111,9,0,38,14.613889217376707,0.1316566596160064
158,1-5002,5,19,1-5002,45,4,0,13,5.920541048049927,0.1315675788455539
159,1-7341,20,16,1-7341,110,14,0,3,14.443201780319214,0.1313018343665383
160,1-9457,6,8,1-9457,11,1,0,3,1.443201780319214,0.1312001618472012
161,1-8067,8,9,1-8067,322,29,0,89,42.14831948280335,0.1308954021205073
162,MLG29,5,19,MLG29,164,13,0,57,21.420833826065063,0.1306148404028357
163,1-9500,23,17,1-9500,33,4,0,2,4.295467853546143,0.1301656925317013
164,1-6927,8,9,1-6927,179,16,0,49,23.238962411880493,0.1298266056529636
165,1-8634,17,12,1-8634,10,1,0,2,1.2954678535461426,0.1295467853546142
166,1-8493,8,9,1-8493,38,3,0,13,4.920541048049927,0.1294879223171033
167,1-7819,19,5,1-7819,59,6,0,11,7.625073194503784,0.1292385287204031
168,1-9963,22,14,1-9963,116,11,0,27,14.988816022872925,0.1292139312316631
169,1-3362,18,7,1-3362,117,10,0,34,15.022953510284424,0.128401312053713
170,1-9870,3,4,1-9870,27,3,0,3,3.443201780319214,0.1275259918636745
171,1-8124,19,5,1-8124,18,2,0,2,2.2954678535461426,0.1275259918636745
172,MLG56,19,5,MLG56,511,52,0,86,64.70511770248413,0.1266244964823564
173,MLG68,7,3,MLG68,642,39,0,284,80.95643520355225,0.1261003663606733
174,1-9650,1,15,1-9650,25,3,0,1,3.147733926773072,0.1259093570709228
175,1-19222,12,2,1-19222,15,1,0,6,1.886403560638428,0.1257602373758951
176,1-19166,19,5,1-19166,45,4,0,11,5.625073194503784,0.1250016265445285
177,1-17657,6,8,1-17657,8,1,0,0,1.0,0.125
178,1-10696,4,10,1-10696,24,3,0,0,3.0,0.125
179,1-4098,11,1,1-4098,16,2,0,0,2.0,0.125
180,1-9861,2,24,1-9861,8,1,0,0,1.0,0.125
181,1-8705,7,1,1-8705,48,6,0,0,6.0,0.125
182,1-9770,17,12,1-9770,50,4,0,15,6.216008901596069,0.1243201780319213
183,1-8188,1,13,1-8188,140,17,0,2,17.295467853546143,0.1235390560967581
184,MLG15,6,8,MLG15,105,10,0,20,12.954678535461426,0.1233778908139183
185,MLG84,6,8,MLG84,63,6,0,12,7.772807121276855,0.1233778908139183
186,1-0037,14,11,1-0037,35,4,0,2,4.295467853546143,0.1227276529584612
187,1-3509,14,1,1-3509,35,4,0,2,4.295467853546143,0.1227276529584612
188,1-8267,18,7,1-8267,133,9,0,49,16.238962411880493,0.1220974617434623
189,1-6531,1,13,1-6531,27,3,0,2,3.2954678535461426,0.1220543649461534
190,1-9516,21,21,1-9516,76,6,0,22,9.250146389007568,0.1217124524869417
191,1-0055,4,10,1-0055,18,1,0,8,2.1818714141845703,0.1212150785658094
192,1-8186,20,16,1-8186,26,3,0,1,3.147733926773072,0.1210666894912719
193,1-4499,8,9,1-4499,12,1,0,3,1.443201780319214,0.1202668150266011
194,1-5161,7,3,1-5161,12,1,0,3,1.443201780319214,0.1202668150266011
195,1-6611,12,7,1-6611,89,8,0,18,10.659210681915283,0.1197664121563514
196,MLG57,16,6,MLG57,629,55,0,137,75.23954796791077,0.1196177233194129
197,1-9338,10,18,1-9338,29,3,0,3,3.443201780319214,0.1187310958730763
198,1-2596,6,8,1-2596,35,4,0,1,4.147733926773071,0.1185066836220877
199,1-10785,22,14,1-10785,279,13,0,135,32.944080114364624,0.1180791401948552
200,1-4149,22,14,1-4149,16,1,0,6,1.886403560638428,0.1179002225399017
201,1-1005,5,19,1-1005,125,11,0,25,14.693348169326782,0.1175467853546142
202,1-10451,1,13,1-10451,46,4,0,9,5.329605340957642,0.1158609856729922
203,MLG12,23,17,MLG12,146,7,0,67,16.898173093795776,0.1157409116013409
204,1-7839,5,19,1-7839,24,1,0,12,2.7728071212768555,0.1155336300532023
205,MLG54,6,8,MLG54,595,65,0,25,68.69334816932678,0.1154510053265996
206,1-7152,18,7,1-7152,109,9,0,24,12.545614242553713,0.1150973783720523
207,MLG33,17,12,MLG33,20,2,0,2,2.2954678535461426,0.1147733926773071
208,1-7122,3,23,1-7122,197,17,0,37,22.46615529060364,0.1140413974142316
209,MLG38,3,23,MLG38,77,7,0,12,8.772807121276855,0.1139325600165825
210,1-8928,23,17,1-8928,39,4,0,3,4.443201780319214,0.1139282507774157
211,1-8450,19,5,1-8450,52,4,0,13,5.920541048049927,0.1138565586163447
212,1-17907,18,7,1-17907,119,9,0,30,13.43201780319214,0.1128740991864885
213,1-9996,19,5,1-9996,28,3,0,1,3.147733926773072,0.1124190688133239
214,1-6532,17,12,1-6532,27,2,0,7,3.034137487411499,0.1123754624967221
215,1-9752,13,1,1-9752,22,2,0,3,2.443201780319214,0.111054626378146
216,1-2573,21,21,1-2573,37,2,0,14,4.068274974822998,0.1099533776979188
217,1-2297,8,9,1-2297,25,2,0,5,2.7386696338653564,0.1095467853546142
218,1-9283,7,3,1-9283,235,13,0,86,25.70511770248413,0.1093834795850388
219,1-7682,2,24,1-7682,141,14,0,9,15.329605340957642,0.1087206052550187
220,1-9946,13,15,1-9946,12,1,0,2,1.2954678535461426,0.1079556544621785
221,1-4319,8,9,1-4319,163,13,0,31,17.57975172996521,0.1078512376071485
222,1-9270,22,14,1-9270,128,8,0,38,13.613889217376707,0.1063585095107555
223,1-4700,1,11,1-4700,31,3,0,2,3.2954678535461426,0.1063054146305207
224,1-7866,20,16,1-7866,318,20,0,93,33.73925518989563,0.106098286760678
225,1-2545,20,16,1-2545,145,11,0,29,15.284283876419067,0.1054088543201315
226,1-6914,15,4,1-6914,73,1,0,45,7.648026704788208,0.1047674891066877
227,1-18203,10,18,1-18203,29,3,0,0,3.0,0.1034482758620689
228,1-11329,10,18,1-11329,14,1,0,3,1.443201780319214,0.1030858414513724
229,1-7995,14,11,1-7995,14,1,0,3,1.443201780319214,0.1030858414513724
230,1-17733,4,10,1-17733,74,6,0,11,7.625073194503784,0.1030415296554565
231,1-0292,13,1,1-0292,99,9,0,8,10.18187141418457,0.1028471860018643
232,1-0303,2,24,1-0303,212,13,0,59,21.71630167961121,0.1024353852811849
233,1-9674,8,9,1-9674,144,10,0,32,14.72748565673828,0.1022742059495714
234,1-8590,7,3,1-8590,24,2,0,3,2.443201780319214,0.1018000741799672
235,1-6217,4,10,1-6217,44,3,0,10,4.477339267730713,0.1017577106302434
236,1-8767,13,15,1-8767,48,0,0,33,4.8752195835113525,0.1015670746564865
237,1-8018,3,23,1-8018,58,5,0,6,5.886403560638428,0.1014897165627315
238,1-9740,10,13,1-9740,34,3,0,3,3.443201780319214,0.1012706405976239
239,1-9404,8,9,1-9404,100,5,0,34,10.022953510284424,0.1002295351028442
240,MLG11,13,15,MLG11,87,0,0,59,8.716301679611206,0.100187375627715
241,1-6561,22,14,1-6561,65,4,0,17,6.511476755142212,0.1001765654637263
242,1-9712,1,13,1-9712,10,1,0,0,1.0,0.1
243,1-6061,2,24,1-6061,40,4,0,0,4.0,0.1
244,1-9576,1,21,1-9576,10,1,0,0,1.0,0.1
245,1-19448,17,12,1-19448,45,3,0,10,4.477339267730713,0.0994964281717936
246,1-9115,9,22,1-9115,16,1,0,4,1.5909357070922852,0.0994334816932678
247,1-6181,11,1,1-6181,659,54,0,77,65.37551236152649,0.0992041158748505
248,1-7005,21,21,1-7005,285,20,0,55,28.12536597251892,0.0986854946404172
249,1-1317,8,9,1-1317,414,23,0,119,40.58033728599548,0.0980201383719697
250,1-9722,17,12,1-9722,22,2,0,1,2.147733926773072,0.0976242693987759
251,1-18409,12,2,1-18409,22,2,0,1,2.147733926773072,0.0976242693987759
252,1-5891,23,2,1-5891,96,9,0,2,9.295467853546144,0.0968277901411056
253,MLG35,3,23,MLG35,49,4,0,5,4.7386696338653564,0.0967075435482725
254,1-9498,1,13,1-9498,64,6,0,1,6.147733926773071,0.0960583426058292
255,1-4649,15,4,1-4649,244,19,0,30,23.43201780319214,0.0960328598491481
256,1-9055,11,1,1-9055,12,1,0,1,1.1477339267730713,0.0956444938977559
257,1-7536,18,7,1-7536,17,0,0,11,1.6250731945037842,0.0955925408531637
258,1-3584,9,19,1-3584,26,1,0,10,2.477339267730713,0.0952822795281043
259,1-7842,13,4,1-7842,21,2,0,0,2.0,0.0952380952380952
260,1-6693,5,19,1-6693,98,4,0,36,9.318421363830566,0.0950859322839853
261,1-5197,8,9,1-5197,72,3,0,26,6.8410820960998535,0.0950150291124979
262,1-0008,7,3,1-0008,230,21,0,5,21.73866963386536,0.0945159549298493
263,1-8678,15,15,1-8678,17,1,0,4,1.5909357070922852,0.0935844533583697
264,1-8427,7,3,1-8427,189,10,0,52,17.682164192199707,0.0935564242973529
265,1-6035,17,12,1-6035,23,2,0,1,2.147733926773072,0.0933797359466552
266,1-19547,21,21,1-19547,66,6,0,1,6.147733926773071,0.0931474837389859
267,1-3139,21,21,1-3139,93,5,0,24,8.545614242553711,0.0918883251887495
268,1-4747,6,15,1-4747,25,2,0,2,2.2954678535461426,0.0918187141418457
269,1-6227,7,3,1-6227,52,4,0,5,4.7386696338653564,0.0911282621897184
270,1-7770,1,13,1-7770,11,1,0,0,1.0,0.0909090909090909
271,1-0358,22,14,1-0358,22,2,0,0,2.0,0.0909090909090909
272,1-8084,22,14,1-8084,82,7,0,3,7.443201780319214,0.090770753418527
273,1-10038,6,4,1-10038,76,6,0,6,6.886403560638428,0.0906105731662951
274,1-9655,13,21,1-9655,27,2,0,3,2.443201780319214,0.0904889548266375
275,1-5163,7,3,1-5163,16,1,0,3,1.443201780319214,0.0902001112699508
276,1-1592,21,21,1-1592,32,2,0,6,2.886403560638428,0.0902001112699508
277,1-1015,18,7,1-1015,155,7,0,47,13.94349455833435,0.0899580294086087
278,1-5775,17,12,1-5775,244,9,0,87,21.8528516292572,0.0895608673330213
279,1-5980,3,23,1-5980,29,2,0,4,2.590935707092285,0.0893426105893891
280,1-8826,21,21,1-8826,123,6,0,33,10.875219583511353,0.088416419378141
281,1-3108,9,14,1-3108,18,1,0,4,1.5909357070922852,0.0883853170606825
282,MLG39,2,24,MLG39,23,2,0,0,2.0,0.0869565217391304
283,1-19447,12,2,1-19447,15,1,0,2,1.2954678535461426,0.0863645235697428
284,1-1462,21,21,1-1462,192,6,0,71,16.48910880088806,0.0858807750046253
285,1-2400,18,7,1-2400,49,3,0,8,4.18187141418457,0.0853443145751953
286,1-6296,11,1,1-6296,254,18,0,23,21.39788031578064,0.0842436232904749
287,1-3141,22,14,1-3141,136,5,0,43,11.352558851242064,0.0834746974356034
288,1-8074,17,12,1-8074,145,9,0,21,12.102412462234495,0.0834649135326517
289,1-3068,18,7,1-3068,180,6,0,61,15.011769533157349,0.0833987196286519
290,1-20012,7,3,1-20012,12,1,0,0,1.0,0.0833333333333333
291,1-6543,14,11,1-6543,12,1,0,0,1.0,0.0833333333333333
292,1-18004,12,2,1-18004,12,1,0,0,1.0,0.0833333333333333
293,1-1935,9,22,1-1935,12,1,0,0,1.0,0.0833333333333333
294,1-9997,12,14,1-9997,16,0,0,9,1.3296053409576416,0.0831003338098526
295,1-2103,13,15,1-2103,26,2,0,1,2.147733926773072,0.0826051510297335
296,1-1770,14,11,1-1770,35,2,0,6,2.886403560638428,0.0824686731610979
297,1-18487,22,14,1-18487,23,1,0,6,1.886403560638428,0.0820175461147142
298,1-5172,22,14,1-5172,120,3,0,46,9.79576063156128,0.081631338596344
299,1-6098,5,19,1-6098,1327,42,0,448,108.18479919433594,0.0815258471698085
300,1-1580,20,16,1-1580,400,23,0,64,32.45497131347656,0.0811374282836914
301,1-4682,1,4,1-4682,16,1,0,2,1.2954678535461426,0.0809667408466339
302,1-8066,3,23,1-8066,86,4,0,20,6.954678535461426,0.0808683550635049
303,1-1942,16,21,1-1942,34,2,0,5,2.7386696338653564,0.0805491068783928
304,1-6974,7,3,1-6974,207,5,0,79,16.670980215072632,0.0805361363046987
305,1-0278,23,17,1-0278,79,5,0,9,6.329605340957642,0.0801215865944005
306,1-2282,15,4,1-2282,219,14,0,24,17.54561424255371,0.0801169600116607
307,1-9110,15,4,1-9110,29,2,0,2,2.2954678535461426,0.0791540639153842
308,MLG64,4,10,MLG64,245,15,0,29,19.284283876419067,0.0787113627608941
309,1-4634,5,19,1-4634,48,2,0,12,3.772807121276856,0.0786001483599345
310,1-9831,8,9,1-9831,132,5,0,36,10.318421363830566,0.0781698588168982
311,1-20791,6,8,1-20791,13,1,0,0,1.0,0.0769230769230769
312,1-2153,10,18,1-2153,13,1,0,0,1.0,0.0769230769230769
313,1-18935,10,24,1-18935,30,2,0,2,2.2954678535461426,0.0765155951182047
314,1-2701,18,7,1-2701,61,2,0,18,4.659210681915283,0.0763805029822177
315,1-8127,21,21,1-8127,32,2,0,3,2.443201780319214,0.0763500556349754
316,MLG13,21,21,MLG13,140,3,0,52,10.682164192199709,0.0763011728014264
317,1-1177,1,13,1-1177,17,1,0,2,1.2954678535461426,0.0762039913850672
318,1-0405,1,13,1-0405,64,0,0,33,4.8752195835113525,0.0761753059923648
319,1-4417,11,1,1-4417,151,11,0,3,11.443201780319214,0.0757827932471471
320,1-7897,2,24,1-7897,95,7,0,1,7.147733926773071,0.0752393044923481
321,MLG63,13,15,MLG63,380,21,0,51,28.53443026542664,0.075090605961649
322,1-6538,2,24,1-6538,44,3,0,2,3.2954678535461426,0.0748969966715032
323,1-8988,4,2,1-8988,29,2,0,1,2.147733926773072,0.0740597905783817
324,1-13247,1,13,1-13247,29,2,0,1,2.147733926773072,0.0740597905783817
325,1-8532,1,13,1-8532,4,0,0,2,0.2954678535461426,0.0738669633865356
326,1-6028,5,19,1-6028,2,0,0,1,0.1477339267730713,0.0738669633865356
327,1-3447,15,4,1-3447,110,6,0,14,8.068274974822998,0.0733479543165727
328,1-6919,21,21,1-6919,43,3,0,1,3.147733926773072,0.0732031145761179
329,1-7058,14,11,1-7058,80,2,0,26,5.8410820960998535,0.0730135262012481
330,1-7863,22,14,1-7863,351,13,0,84,25.40964984893799,0.0723921648117891
331,1-8646,9,11,1-8646,20,1,0,3,1.443201780319214,0.0721600890159606
332,1-9839,14,11,1-9839,20,1,0,3,1.443201780319214,0.0721600890159606
333,1-9495,16,6,1-9495,18,1,0,2,1.2954678535461426,0.071970436308119
334,1-3052,21,21,1-3052,166,5,0,47,11.94349455833435,0.0719487623996045
335,1-1207,15,4,1-1207,66,4,0,5,4.7386696338653564,0.0717980247555357
336,1-20641,3,23,1-20641,16,1,0,1,1.1477339267730713,0.0717333704233169
337,1-8503,3,23,1-8503,16,1,0,1,1.1477339267730713,0.0717333704233169
338,1-8023,16,6,1-8023,16,1,0,1,1.1477339267730713,0.0717333704233169
339,1-7991,20,16,1-7991,46,3,0,2,3.2954678535461426,0.0716406055118726
340,1-8938,16,6,1-8938,30,2,0,1,2.147733926773072,0.0715911308924357
341,1-9277,21,21,1-9277,48,1,0,16,3.3637428283691406,0.0700779755910237
342,1-7807,18,7,1-7807,239,6,0,72,16.636842727661133,0.069610220617829
