Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,21,MLG44,59,10,1,5,1013.4326279163361,17.176824201971797
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,14,MLG45,70,11,1,27,1029.5361907482147,14.707659867831639
54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,18,21,1-1350,195,22,1,14,1031.611358165741,5.29031465726021
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,14,MLG54,595,25,1,93,1088.8468792438507,1.829994755031682
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,15,7,1-10539,63,19,0,26,36.84966516494751,0.5849153200785319
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,5,12,1-7807,239,66,0,105,138.08518624305725,0.5777622855358044
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,14,1-1942,34,10,0,12,18.238306999206543,0.5364207940943101
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,1,7,1-8157,75,25,0,19,38.043986082077026,0.507253147761027
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,14,1-6974,207,62,0,57,101.13195824623108,0.48856018476440133
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,5,P-16616,28,10,0,5,13.43262791633606,0.4797367112977164
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,4,11,1-2545,145,40,0,43,69.52060008049011,0.4794524143482077
143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,3,1-9286,81,13,0,36,37.71492099761963,0.465616308612588
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,14,8,1-1462,192,16,0,106,88.77171182632446,0.4623526657621066
30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,1,6,1-10785,279,27,0,147,127.91926074028015,0.45849197397949876
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,9,MLG64,245,79,0,45,109.89365124702454,0.4485455152939777
64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,13,MLG29,164,35,0,54,72.07238149642944,0.43946574083188683
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,20,19,1-9333,102,24,0,29,43.909241914749146,0.43048276387008966
345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,19,20,1-3584,26,5,0,9,11.178730249404907,0.42995116343865025
215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,15,7,MLG40,51,17,0,7,21.805679082870483,0.42756233495824475
23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,17,4,1-7866,318,33,0,148,134.60578632354736,0.42328863623757035
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,14,8,1-4531,94,13,0,39,39.774497747421265,0.4231329547598007
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,10,MLG65,201,52,0,48,84.95322799682617,0.4226528756061004
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,14,8,1-9227,801,63,0,399,336.92370772361755,0.4206288485937797
228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,4,11,MLG60,47,10,0,14,19.611358165740967,0.4172629396966163
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,15,7,1-19229,38,7,0,12,15.238306999206543,0.401008078926488
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,15,1-2294,75,21,0,13,29.924832582473755,0.39899776776631674
238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,14,8,1-4390,45,11,0,10,17.86525583267212,0.39700568517049156
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,15,5,1-9770,50,19,0,1,19.686525583267212,0.39373051166534423
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,17,4,1-3265,19,4,0,5,7.43262791633606,0.39119094296505574
7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,3,10,MLG69,576,32,0,280,224.22716331481934,0.38928326964378357
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,21,1-7268,70,8,0,28,27.222716331481934,0.38889594759259904
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,13,9,MLG31,33,8,0,7,12.805679082870483,0.38805088129910553
100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,2,5,1-5172,120,16,0,44,46.207125663757324,0.38505938053131106
57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,4,11,MLG75,185,40,0,45,70.89365124702454,0.3832089256595921
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,2,5,1-0296,41,6,0,14,15.611358165740967,0.3807648333107553
441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,2,5,1-9997,16,4,0,3,6.059576749801636,0.37872354686260223
331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,3,10,1-5981,28,3,0,11,10.551781415939331,0.37684933628354755
277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,21,18,1-10060,36,1,0,18,13.357460498809814,0.37104056941138375
32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,14,8,1-7874,258,49,0,68,95.68373966217041,0.37086720799290857
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,6,9,1-6061,40,12,0,4,14.746102333068848,0.36865255832672117
358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,5,12,1-8627,25,3,0,9,9.178730249404907,0.36714920997619627
45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,3,10,1-3596,223,33,0,71,81.74331641197205,0.36656195700435895
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,16,7,1-18615,22,6,0,3,8.059576749801636,0.36634439771825617
247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,1,6,1-6734,44,5,0,16,15.98440933227539,0.36328203027898615
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,21,8,1-9277,48,3,0,21,17.41703724861145,0.3628549426794052
195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,21,18,1-9379,58,10,0,16,20.98440933227539,0.36180016090129985
425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,21,18,1-0003,17,2,0,6,6.1191534996032715,0.359950205859016
400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,6,13,1-8646,20,1,0,9,7.178730249404907,0.3589365124702454
239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,6,13,1-5002,45,12,0,6,16.11915349960327,0.3582034111022949
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,3,10,1-9283,235,21,0,92,84.1603536605835,0.35812916451312127
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,17,12,1-8328,114,29,0,17,40.6709349155426,0.3567625869784439
161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,16,3,1-8285,72,14,0,17,25.670934915542603,0.3565407627158695
371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,19,20,1-6035,23,2,0,9,8.178730249404907,0.3555969673654307
440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,6,13,1-2034,16,5,0,1,5.686525583267212,0.35540784895420074
123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,3,10,1-11350,100,8,0,40,35.46102333068848,0.3546102333068848
326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,21,18,1-0027,29,2,0,12,10.238306999206543,0.3530450689381567
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,12,2,1-5775,244,38,0,70,86.05679082870483,0.35269176569141325
190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,17,4,1-7819,59,18,0,4,20.746102333068848,0.35162885310286185
354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,2,2,1-7530,25,6,0,4,8.746102333068848,0.3498440933227539
9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,17,4,1-3523,543,70,0,174,189.45545148849487,0.34890506719796477
91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,19,20,1-9270,128,26,0,27,44.53619074821472,0.3479389902204275
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,5,12,1-7496,246,54,0,46,85.58017683029175,0.3478868976841128
109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,1,6,1-7441,111,9,0,43,38.52060008049011,0.3470324331575686
63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,14,8,1-3052,166,15,0,62,57.56458616256714,0.34677461543715143
31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,15,7,1-9156,268,73,0,29,92.90924191474915,0.3466762758013028
58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,20,19,MLG49,185,23,0,59,63.5050094127655,0.3432703211500838
523,523,523,523,523,523,523,523,523,523,523,523,523,1-3175,14,8,1-3175,6,0,0,3,2.0595767498016357,0.34326279163360596
551,551,551,551,551,551,551,551,551,551,551,551,551,1-19567,14,8,1-19567,2,0,0,1,0.6865255832672119,0.34326279163360596
556,556,556,556,556,556,556,556,556,556,556,556,556,1-9455,1,6,1-9455,2,0,0,1,0.6865255832672119,0.34326279163360596
539,539,539,539,539,539,539,539,539,539,539,539,539,1-21192,14,8,1-21192,4,0,0,2,1.3730511665344238,0.34326279163360596
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,17,11,1-5803,15,1,0,6,5.1191534996032715,0.34127689997355143
445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,17,4,1-5654,15,1,0,6,5.1191534996032715,0.34127689997355143
296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,14,8,1-0205,34,4,0,11,11.551781415939331,0.3397582769393921
458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,16,3,1-9667,14,2,0,4,4.746102333068848,0.3390073095049177
527,527,527,527,527,527,527,527,527,527,527,527,527,1-17790,11,1,1-17790,5,1,0,1,1.686525583267212,0.33730511665344237
526,526,526,526,526,526,526,526,526,526,526,526,526,1-9836,1,6,1-9836,5,1,0,1,1.686525583267212,0.33730511665344237
327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,12,2,1-8988,29,7,0,4,9.746102333068848,0.33607249424375335
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,5,12,1-3362,117,26,0,19,39.043986082077026,0.3337092827527951
411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,12,2,1-8124,18,6,0,0,6.0,0.3333333333333333
150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,17,4,1-3083,78,4,0,32,25.96881866455078,0.33293357262244594
265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,21,18,1-1204,39,2,0,16,12.98440933227539,0.33293357262244594
26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,17,4,1-18558,307,44,0,83,100.98162341117859,0.32893036941751985
125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,7,14,1-1390,98,15,0,25,32.1631395816803,0.32819530185388057
278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,2,5,1-7845,36,7,0,7,11.805679082870483,0.32793553007973564
