,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-1989,12,7,1-1989,46,24,0,8,28.44126605987549,0.6182883926059889
1,MLG54,10,10,MLG54,595,107,0,450,356.8212158679962,0.5996995224672206
2,1-1015,6,10,1-1015,155,44,0,85,91.18845188617706,0.5883125928140456
3,MLG62,13,8,MLG62,525,50,0,465,308.1485897302628,0.58694969472431
4,MLG52,10,10,MLG52,125,48,0,41,70.76148855686188,0.566091908454895
5,MLG50,10,10,MLG50,319,96,0,149,178.71858036518097,0.5602463334331692
6,MLG59,14,3,MLG59,71,23,0,29,39.099589467048645,0.5506984431978682
7,1-3596,13,8,1-3596,223,101,0,34,119.87538075447084,0.5375577612308109
8,1-0003,12,12,1-0003,17,9,0,0,9.0,0.5294117647058824
9,1-8067,16,9,1-8067,322,115,0,98,169.40550923347473,0.5261040659424681
10,1-3534,6,11,1-3534,279,75,0,121,142.17414915561676,0.5095847639986264
11,1-5002,9,5,1-5002,45,14,0,15,22.32737386226654,0.4961638636059231
12,1-3516,6,11,1-3516,156,15,0,109,75.51225006580353,0.4840528850372021
13,MLG29,9,5,MLG29,164,64,0,27,78.98927295207977,0.4816419082443888
14,1-1350,7,6,1-1350,195,57,0,58,89.19917893409729,0.4574316868415246
15,MLG31,19,2,MLG31,33,12,0,5,14.77579128742218,0.4477512511340054
16,1-3523,14,3,1-3523,543,142,0,179,241.37332808971405,0.444518099612733
17,1-7682,19,2,1-7682,141,41,0,39,62.651172041893005,0.4443345534886029
18,MLG56,7,6,MLG56,511,80,0,261,224.8963052034378,0.4401101863080974
19,1-4760,13,8,1-4760,40,15,0,4,17.220633029937744,0.4305158257484436
20,1-3509,2,13,1-3509,35,5,0,18,14.992848634719849,0.4283671038491385
21,1-6611,6,11,1-6611,89,13,0,45,37.98212158679962,0.4267654110876362
22,1-6980,7,6,1-6980,128,54,0,1,54.55515825748444,0.4262121738865971
23,MLG51,12,7,MLG51,248,51,0,97,104.8503509759903,0.4227836732902834
24,1-9283,18,12,1-9283,235,97,0,3,98.66547477245332,0.4198530841380992
25,MLG35,13,8,MLG35,49,15,0,10,20.55158257484436,0.4194200525478441
26,1-1770,12,7,1-1770,35,8,0,12,14.661899089813232,0.4189114025660923
27,1-0031,14,3,1-0031,13,1,0,8,5.441266059875488,0.4185589276827298
28,1-5508,6,11,1-5508,38,7,0,16,15.882532119750977,0.4179613715723941
29,1-7268,18,12,1-7268,70,27,0,4,29.220633029937744,0.4174376147133963
30,1-1935,13,8,1-1935,12,5,0,0,5.0,0.4166666666666667
31,1-10468,16,9,1-10468,549,136,0,167,228.7114289999008,0.4165964098358849
32,1-5891,18,12,1-5891,96,20,0,36,39.9856972694397,0.4165176798899968
33,1-9722,18,12,1-9722,22,8,0,2,9.110316514968872,0.4141052961349487
34,MLG69,13,8,MLG69,576,164,0,124,232.83962392807007,0.4042354582084549
35,1-8094,13,8,1-8094,58,19,0,8,23.44126605987549,0.4041597596530256
36,1-9651,3,4,1-9651,38,13,0,4,15.220633029937744,0.4005429744720459
37,1-8551,6,11,1-8551,38,8,0,13,15.217057347297668,0.4004488775604649
38,1-8042,12,7,1-8042,52,3,0,32,20.76506423950196,0.3993281584519606
39,1-2103,7,6,1-2103,26,7,0,6,10.330949544906616,0.397344213265639
40,MLG67,14,3,MLG67,27,4,0,12,10.661899089813232,0.3948851514745641
41,1-18709,9,5,1-18709,33,8,0,9,12.996424317359924,0.3938310399199977
42,1-9630,10,10,1-9630,33,9,0,7,12.886107802391052,0.3904881152239712
43,1-11350,19,2,1-11350,100,35,0,7,38.88610780239105,0.3888610780239105
44,1-18994,14,3,1-18994,28,7,0,7,10.886107802391052,0.388789564371109
45,1-20641,10,10,1-20641,16,4,0,4,6.220633029937744,0.388789564371109
46,1-8627,19,2,1-8627,25,8,0,3,9.665474772453308,0.3866189908981323
47,1-19839,11,20,1-19839,13,5,0,0,5.0,0.3846153846153846
48,1-4417,2,13,1-4417,151,3,0,99,57.96066749095917,0.3838454800725773
49,1-6594,3,4,1-6594,70,26,0,1,26.55515825748444,0.3793594036783491
50,1-7140,2,13,1-7140,397,72,0,141,150.27731430530548,0.378532277847117
51,1-9971,3,4,1-9971,15,4,0,3,5.665474772453308,0.3776983181635538
52,1-1608,7,6,1-1608,307,89,0,48,115.64759635925292,0.3767022682711822
53,1-17907,6,11,1-17907,119,12,0,59,44.754337191581726,0.376086867156149
54,1-1204,6,11,1-1204,39,3,0,21,14.658323407173157,0.3758544463377732
55,1-3362,6,11,1-3362,117,21,0,41,43.76148855686188,0.3740298167253152
56,1-7897,4,15,1-7897,95,0,0,64,35.530128479003906,0.3740013524105674
57,1-6296,2,13,1-6296,254,36,0,106,94.84677529335022,0.3734125011549221
58,1-7496,6,11,1-7496,246,44,0,86,91.7436101436615,0.3729415046490305
59,MLG42,12,7,MLG42,14,3,0,4,5.220633029937744,0.3729023592812674
60,1-6532,19,2,1-6532,27,5,0,9,9.996424317359924,0.3702379376799972
61,1-3176,14,3,1-3176,3,0,0,2,1.110316514968872,0.370105504989624
62,1-9838,2,13,1-9838,3,0,0,2,1.110316514968872,0.370105504989624
63,1-7807,6,11,1-7807,239,40,0,87,88.29876840114594,0.3694509138123261
64,1-5197,16,9,1-5197,72,11,0,28,26.54443120956421,0.3686726556883918
65,1-1850,18,12,1-1850,30,11,0,0,11.0,0.3666666666666666
66,1-8124,18,12,1-8124,18,6,0,1,6.555158257484436,0.3641754587491353
