,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
145,1-4149,20,8,1-4149,16,2,0,2,2.048354290425777,0.1280221431516111
146,1-9806,17,3,1-9806,8,1,0,1,1.0241771452128887,0.1280221431516111
147,1-2034,18,2,1-2034,16,2,0,2,2.048354290425777,0.1280221431516111
148,MLG52,5,11,MLG52,125,15,0,41,15.991262953728436,0.1279301036298275
149,1-5043,6,7,1-5043,123,15,0,24,15.58025148510933,0.1266687112610514
150,1-4494,5,23,1-4494,16,2,0,1,2.0241771452128887,0.1265110715758055
151,1-4098,3,15,1-4098,16,2,0,1,2.0241771452128887,0.1265110715758055
152,1-3596,10,20,1-3596,223,27,0,47,28.13632582500577,0.1261718646861245
153,1-11350,9,6,1-11350,100,12,0,25,12.604428630322218,0.1260442863032221
154,1-9500,5,11,1-9500,33,4,0,6,4.145062871277332,0.1256079657962828
155,1-8172,6,13,1-8172,40,5,0,1,5.024177145212889,0.1256044286303222
156,1-1833,17,3,1-1833,124,15,0,21,15.507720049470665,0.1250622584634731
157,1-8127,16,2,1-8127,32,4,0,0,4.0,0.125
158,1-5163,10,20,1-5163,16,2,0,0,2.0,0.125
159,1-9855,3,15,1-9855,8,1,0,0,1.0,0.125
160,1-1769,1,21,1-1769,89,11,0,5,11.120885726064444,0.1249537722029712
161,1-9404,19,10,1-9404,100,12,0,20,12.483542904257774,0.1248354290425777
162,1-1317,19,10,1-1317,414,49,0,85,51.05505734309554,0.1233213945485399
163,1-8188,3,15,1-8188,140,17,0,7,17.16924001649022,0.1226374286892158
164,1-2324,8,4,1-2324,25,3,0,2,3.048354290425777,0.1219341716170311
165,1-4747,7,5,1-4747,25,3,0,2,3.048354290425777,0.1219341716170311
166,1-5425,19,10,1-5425,17,2,0,3,2.072531435638666,0.121913613861098
167,1-17835,20,8,1-17835,17,2,0,3,2.072531435638666,0.121913613861098
168,1-8314,7,5,1-8314,36,4,0,16,4.38683432340622,0.1218565089835061
169,1-5626,6,7,1-5626,125,15,0,7,15.16924001649022,0.1213539201319217
170,1-1390,17,3,1-1390,98,11,0,35,11.846200082451103,0.1208795926780725
171,1-9497,20,8,1-9497,150,17,0,41,17.991262953728437,0.1199417530248562
172,1-20578,7,5,1-20578,19,2,0,11,2.265948597341776,0.1192604524916724
173,MLG68,8,4,MLG68,642,70,0,251,76.06846344843507,0.1184867031907088
174,1-6693,20,8,1-6693,98,11,0,25,11.604428630322218,0.1184125370441042
175,MLG46,1,21,MLG46,17,2,0,0,2.0,0.1176470588235294
176,MLG84,12,12,MLG84,63,7,0,17,7.411011468619108,0.1176351026764937
177,1-6538,4,14,1-6538,44,5,0,7,5.169240016490221,0.117482727647505
178,1-6909,7,5,1-6909,36,4,0,9,4.217594306915999,0.1171553974143332
179,1-3587,12,12,1-3587,46,5,0,16,5.38683432340622,0.1171050939870917
180,1-0129,6,7,1-0129,142,16,0,23,16.55607433989644,0.1165920728161721
181,1-1005,20,8,1-1005,125,14,0,22,14.531897194683552,0.1162551775574684
182,1-2335,15,13,1-2335,145,16,0,28,16.676960065960884,0.1150135176962819
183,1-7496,1,21,1-7496,246,28,0,12,28.290125742554665,0.1150005111485962
184,1-9076,8,4,1-9076,9,1,0,1,1.0241771452128887,0.1137974605792098
185,1-3083,7,5,1-3083,78,8,0,34,8.822022937238216,0.1131028581697207
186,1-0055,1,21,1-0055,18,2,0,1,2.0241771452128887,0.1124542858451604
187,1-10785,6,7,1-10785,279,29,0,83,31.006703052669764,0.1111351363894973
188,1-9465,4,14,1-9465,18,2,0,0,2.0,0.1111111111111111
189,1-9345,4,14,1-9345,47,5,0,9,5.217594306915999,0.1110126448279999
190,1-7752,12,12,1-7752,29,3,0,9,3.2175943069159985,0.1109515278246896
191,1-7744,7,5,1-7744,37,4,0,4,4.096708580851555,0.1107218535365285
192,1-9831,19,10,1-9831,132,13,0,50,14.208857260644436,0.1076428580351851
193,72-12171,9,23,72-12171,19,2,0,1,2.0241771452128887,0.1065356392217309
194,1-2400,3,15,1-2400,49,5,0,7,5.169240016490221,0.1054946942140861
195,1-0027,1,21,1-0027,29,3,0,2,3.048354290425777,0.1051156651870957
196,1-5555,17,3,1-5555,10,1,0,2,1.0483542904257774,0.1048354290425777
197,1-9576,18,16,1-9576,10,1,0,2,1.0483542904257774,0.1048354290425777
198,1-10468,19,10,1-10468,549,54,0,138,57.33644603937864,0.1044379709278299
199,1-3523,7,5,1-3523,543,53,0,151,56.6507489271462,0.1043291877111348
200,1-9614,20,8,1-9614,30,3,0,4,3.096708580851555,0.1032236193617184
201,MLG48,3,15,MLG48,159,16,0,10,16.241771452128887,0.102149505988232
202,1-1580,9,6,1-1580,400,34,0,259,40.26188061013818,0.1006547015253454
203,1-4929,2,24,1-4929,10,1,0,0,1.0,0.1
204,1-5406,10,20,1-5406,10,1,0,0,1.0,0.1
205,1-9925,19,10,1-9925,93,9,0,10,9.241771452128887,0.099373886582031
206,1-7614,7,5,1-7614,72,6,0,45,7.087971534579992,0.0984440490913887
207,1-6918,14,9,1-6918,43,4,0,9,4.217594306915999,0.0980835885329302
208,1-9185,8,4,1-9185,31,3,0,1,3.0241771452128887,0.0975541014584802
209,1-1608,4,14,1-1608,307,27,0,119,29.87708028033376,0.0973194797405008
210,1-6181,18,16,1-6181,659,57,0,276,63.672892078757286,0.0966204735641233
211,1-6858,19,10,1-6858,23,2,0,9,2.2175943069159985,0.0964171437789564
212,1-1989,15,13,1-1989,46,4,0,17,4.411011468619108,0.0958915536656327
213,1-4855,8,4,1-4855,22,2,0,4,2.096708580851555,0.0953049354932524
214,1-7770,9,6,1-7770,11,1,0,2,1.0483542904257774,0.0953049354932524
215,1-7481,17,3,1-7481,33,3,0,5,3.120885726064444,0.0945722947292255
216,1-3106,12,12,1-3106,34,3,0,8,3.1934171617031097,0.0939240341677385
217,1-4640,13,1,1-4640,87,8,0,1,8.024177145212889,0.0922319212093435
218,1-18709,2,24,1-18709,33,3,0,0,3.0,0.0909090909090909
219,1-9731,1,21,1-9731,11,1,0,0,1.0,0.0909090909090909
220,1-9938,2,24,1-9938,55,5,0,0,5.0,0.0909090909090909
221,1-1957,15,13,1-1957,47,4,0,11,4.265948597341776,0.0907648637732292
222,1-4499,21,23,1-4499,12,1,0,3,1.0725314356386662,0.0893776196365555
223,MLG57,17,3,MLG57,629,49,0,298,56.20478927344084,0.089355785808332
224,1-18423,12,12,1-18423,47,4,0,8,4.19341716170311,0.089221641738364
225,1-19205,20,8,1-19205,12,1,0,2,1.0483542904257774,0.0873628575354814
226,1-8590,7,5,1-8590,24,2,0,3,2.072531435638666,0.0863554764849444
227,1-3516,13,1,1-3516,156,13,0,13,13.314302887767552,0.0853480954344074
228,1-1224,19,10,1-1224,151,12,0,32,12.77366864681244,0.0845938320980956
229,1-5803,7,5,1-5803,15,1,0,11,1.265948597341776,0.0843965731561184
230,1-2297,17,9,1-2297,25,2,0,4,2.096708580851555,0.0838683432340622
231,1-1258,6,7,1-1258,435,34,0,98,36.36936023086309,0.0836077246686508
232,1-9417,19,10,1-9417,76,6,0,14,6.338480032980442,0.0834010530655321
233,1-8928,10,20,1-8928,39,3,0,10,3.241771452128887,0.0831223449263817
234,1-9674,19,10,1-9674,144,11,0,35,11.846200082451103,0.0822652783503549
235,1-2701,4,14,1-2701,61,4,0,40,4.967085808515549,0.0814276362051729
236,1-9283,4,14,1-9283,235,17,0,84,19.03088019788265,0.0809824689271602
237,1-8627,16,23,1-8627,25,2,0,1,2.0241771452128887,0.0809670858085155
238,1-0292,18,16,1-0292,99,7,0,36,7.870377227663994,0.0794987598753938
239,1-18994,7,5,1-18994,28,2,0,9,2.2175943069159985,0.0791997966755713
240,1-6561,6,23,1-6561,65,5,0,6,5.145062871277332,0.0791548134042666
241,1-9805,10,20,1-9805,26,2,0,2,2.048354290425777,0.0787828573240683
242,1-6532,4,14,1-6532,27,2,0,4,2.096708580851555,0.0776558733648724
243,MLG54,5,11,MLG54,595,45,0,49,46.18468011543155,0.0776213111183723
244,1-4052,9,24,1-4052,13,1,0,0,1.0,0.0769230769230769
245,1-9588,18,16,1-9588,14,1,0,3,1.0725314356386662,0.0766093882599047
246,1-6734,6,7,1-6734,44,3,0,13,3.3143028877675533,0.0753250656310807
247,1-9491,2,24,1-9491,80,6,0,0,6.0,0.075
248,1-9655,1,21,1-9655,27,2,0,0,2.0,0.074074074074074
249,1-18735,16,2,1-18735,27,2,0,0,2.0,0.074074074074074
250,1-6743,19,10,1-6743,58,4,0,12,4.290125742554665,0.0739676852164597
251,1-7995,3,15,1-7995,14,1,0,1,1.0241771452128887,0.0731555103723492
252,1-3206,12,12,1-3206,45,3,0,11,3.265948597341776,0.0725766354964839
253,1-18377,8,4,1-18377,14,1,0,0,1.0,0.0714285714285714
254,MLG37,12,12,MLG37,116,8,0,11,8.265948597341776,0.0712581775632911
255,1-8427,4,14,1-8427,189,12,0,56,13.353920131921768,0.0706556620736601
256,MLG29,18,16,MLG29,164,10,0,62,11.4989830031991,0.0701157500195067
257,1-3362,13,1,1-3362,117,8,0,8,8.19341716170311,0.0700292065102829
258,1-8573,19,10,1-8573,184,12,0,36,12.870377227663994,0.0699477023242608
259,1-7536,4,14,1-7536,17,1,0,7,1.169240016490221,0.0687788244994247
260,1-4682,20,23,1-4682,16,1,0,4,1.0967085808515549,0.0685442863032221
261,1-3068,13,1,1-3068,180,12,0,10,12.241771452128887,0.068009841400716
262,1-2423,18,16,1-2423,79,5,0,15,5.362657178193331,0.0678817364328269
263,1-8906,1,21,1-8906,15,1,0,0,1.0,0.0666666666666666
264,1-8544,20,8,1-8544,54,3,0,24,3.580251485109329,0.0663009534279505
265,1-9115,5,11,1-9115,16,1,0,2,1.0483542904257774,0.065522143151611
266,1-3089,1,21,1-3089,16,1,0,2,1.0483542904257774,0.065522143151611
267,1-1207,14,9,1-1207,66,4,0,13,4.314302887767553,0.0653682255722356
268,1-9770,17,3,1-9770,50,3,0,10,3.241771452128887,0.0648354290425777
269,MLG69,10,20,MLG69,576,32,0,202,36.88378333300352,0.0640343460642422
270,1-9452,14,23,1-9452,16,1,0,1,1.0241771452128887,0.0640110715758055
271,1-8084,20,8,1-8084,82,5,0,8,5.19341716170311,0.0633343556305257
272,1-20641,13,1,1-20641,16,1,0,0,1.0,0.0625
273,1-1972,3,15,1-1972,32,2,0,0,2.0,0.0625
274,1-5891,8,4,1-5891,96,5,0,40,5.967085808515549,0.0621571438387036
275,1-9697,7,14,1-9697,20,1,0,10,1.2417714521288872,0.0620885726064443
276,1-8067,19,10,1-8067,322,18,0,79,19.90999447181821,0.0618322809683795
277,1-9907,17,3,1-9907,17,1,0,2,1.0483542904257774,0.0616678994368104
278,1-5549,19,10,1-5549,35,2,0,6,2.1450628712773323,0.0612875106079237
279,1-17907,13,1,1-17907,119,7,0,9,7.2175943069159985,0.0606520529992941
280,1-7807,13,1,1-7807,239,14,0,13,14.314302887767552,0.0598924807019562
281,1-6296,18,16,1-6296,254,13,0,90,15.175943069159985,0.0597478073588975
282,1-6061,20,8,1-6061,40,2,0,16,2.3868343234062195,0.0596708580851554
283,1-5282,1,21,1-5282,17,1,0,0,1.0,0.0588235294117647
284,1-7019,18,16,1-7019,107,6,0,12,6.290125742554665,0.0587862218930342
285,MLG63,7,5,MLG63,380,21,0,47,22.13632582500577,0.058253489013173
286,1-3108,6,7,1-3108,18,1,0,2,1.0483542904257774,0.0582419050236543
287,MLG13,21,23,MLG13,140,8,0,5,8.120885726064444,0.058006326614746
288,1-7993,17,3,1-7993,24,1,0,16,1.3868343234062197,0.0577847634752591
289,1-5508,4,14,1-5508,38,2,0,8,2.1934171617031097,0.0577215042553449
290,1-0022,4,14,1-0022,18,1,0,1,1.0241771452128887,0.0568987302896049
291,1-7467,17,3,1-7467,64,3,0,26,3.628605775535106,0.056696965242736
292,1-9607,12,12,1-9607,19,1,0,3,1.0725314356386662,0.0564490229283508
293,1-7866,7,5,1-7866,318,15,0,116,17.80454884469509,0.0559891473103619
294,1-18028,17,3,1-18028,309,14,0,115,16.780371699482203,0.0543054100306867
295,1-8094,7,5,1-8094,58,3,0,4,3.096708580851555,0.0533915272560612
296,1-3265,2,24,1-3265,19,1,0,0,1.0,0.0526315789473684
297,1-9651,2,24,1-9651,38,2,0,0,2.0,0.0526315789473684
298,1-19813,6,7,1-19813,20,1,0,2,1.0483542904257774,0.0524177145212888
299,72-18936,9,6,72-18936,20,1,0,2,1.0483542904257774,0.0524177145212888
300,MLG10,9,11,MLG10,60,3,0,5,3.120885726064444,0.052014762101074
301,1-7268,4,14,1-7268,70,3,0,25,3.604428630322218,0.0514918375760316
302,1-3564,7,5,1-3564,41,2,0,4,2.096708580851555,0.0511392336793062
303,1-7182,5,11,1-7182,22,1,0,5,1.1208857260644436,0.0509493511847474
304,1-8421,9,6,1-8421,109,5,0,22,5.531897194683552,0.0507513504099408
305,1-0053,21,23,1-0053,142,7,0,8,7.19341716170311,0.0506578673359373
306,1-6919,17,3,1-6919,43,2,0,5,2.120885726064444,0.0493229238619638
307,1-7842,1,21,1-7842,21,1,0,0,1.0,0.0476190476190476
308,1-4634,20,8,1-4634,48,2,0,11,2.265948597341776,0.0472072624446203
309,MLG17,5,11,MLG17,153,7,0,6,7.145062871277332,0.04669975732861
310,1-9137,8,4,1-9137,111,5,0,5,5.120885726064444,0.0461341056402202
311,1-5197,19,10,1-5197,72,3,0,11,3.265948597341776,0.0453603971853024
312,1-6216,8,4,1-6216,45,2,0,1,2.0241771452128887,0.0449817143380641
313,1-3087,5,10,1-3087,26,1,0,7,1.169240016490221,0.0449707698650085
314,1-2294,19,10,1-2294,75,3,0,14,3.338480032980442,0.0445130671064058
315,1-7530,13,1,1-7530,25,1,0,4,1.0967085808515549,0.0438683432340622
316,1-18487,2,24,1-18487,23,1,0,0,1.0,0.0434782608695652
317,1-7897,15,13,1-7897,95,4,0,5,4.120885726064444,0.0433777444848888
318,MLG30,2,24,MLG30,208,9,0,0,9.0,0.0432692307692307
319,1-8826,13,1,1-8826,123,5,0,13,5.314302887767553,0.0432057145346955
320,1-9996,5,11,1-9996,28,1,0,8,1.1934171617031095,0.0426220414893967
321,1-0272,13,1,1-0272,111,4,0,29,4.701137211173773,0.042352587488052
322,MLG64,21,23,MLG64,245,10,0,12,10.290125742554665,0.042000513234917
323,1-9650,19,10,1-9650,25,1,0,1,1.0241771452128887,0.0409670858085155
324,1-1015,13,1,1-1015,155,6,0,2,6.048354290425777,0.0390216405833921
325,1-7058,7,5,1-7058,80,3,0,5,3.120885726064444,0.0390110715758055
326,1-8186,7,5,1-8186,26,1,0,0,1.0,0.0384615384615384
327,1-2103,21,23,1-2103,26,1,0,0,1.0,0.0384615384615384
328,1-8181,20,8,1-8181,30,1,0,5,1.1208857260644436,0.0373628575354814
329,1-2382,2,24,1-2382,139,5,0,0,5.0,0.0359712230215827
330,P-16616,2,24,P-16616,28,1,0,0,1.0,0.0357142857142857
331,1-10060,19,10,1-10060,36,1,0,11,1.265948597341776,0.0351652388150493
332,1-9740,9,6,1-9740,34,1,0,8,1.1934171617031095,0.0351005047559738
333,1-6611,13,1,1-6611,89,3,0,5,3.120885726064444,0.035066131753533
334,1-9955,20,8,1-9955,60,2,0,4,2.096708580851555,0.0349451430141925
335,1-9739,17,3,1-9739,31,1,0,2,1.0483542904257774,0.0338178803363154
336,1-1850,2,24,1-1850,30,1,0,0,1.0,0.0333333333333333
337,1-8400,8,23,1-8400,33,1,0,3,1.0725314356386662,0.0325009525951111
338,1-8493,10,20,1-8493,38,1,0,9,1.2175943069159985,0.0320419554451578
339,1-10451,6,7,1-10451,46,1,0,17,1.4110114686191082,0.0306741623612849
340,1-18558,10,20,1-18558,307,8,0,57,9.378097277134655,0.0305475481339891
341,1-7213,18,16,1-7213,23,0,0,29,0.7011372111737728,0.0304842265727727
342,MLG11,10,20,MLG11,87,2,0,22,2.531897194683552,0.029102266605558
343,1-4355,7,5,1-4355,49,1,0,17,1.4110114686191082,0.0287961524207981
