Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
459,1-2545,11,17,1-2545,145,54,0,35,74.42388200759888,0.513268151776544
232,1-18371,7,7,1-18371,120,36,0,41,59.925118923187256,0.49937599102656044
462,1-1183,16,11,1-1183,45,19,0,4,21.334157943725586,0.47409239874945747
381,1-2335,8,15,1-2335,145,57,0,20,68.67078971862793,0.47359165323191676
466,1-5981,18,10,1-5981,28,12,0,2,13.167078971862793,0.47025282042367117
526,1-5002,1,3,1-5002,45,14,0,12,21.002473831176758,0.46672164069281685
394,1-2423,4,8,1-2423,79,12,0,42,36.50865840911865,0.46213491657112216
311,1-20578,15,15,1-20578,19,7,0,3,8.75061845779419,0.46055886619969416
346,MLG32,14,11,MLG32,52,18,0,9,23.25185537338257,0.4471510648727417
241,1-19448,15,10,1-19448,45,16,0,7,20.084776401519775,0.4463283644782172
423,1-7122,18,18,1-7122,197,15,0,123,86.77535676956177,0.44048404451554196
411,MLG15,20,2,MLG15,105,35,0,19,46.08725023269653,0.43892619269234795
415,1-1957,19,13,1-1957,47,17,0,6,20.50123691558838,0.4361965301189017
327,P-16616,17,3,P-16616,28,9,0,5,11.917697429656982,0.42563205105917795
244,MLG57,2,16,MLG57,629,126,0,242,267.21655559539795,0.42482759236152295
478,1-9394,7,7,1-9394,117,35,0,25,49.58848714828491,0.4238332234896146
250,1-9333,18,18,1-9333,102,11,0,55,43.09467172622681,0.4224967816296746
285,1-18615,3,16,1-18615,22,4,0,9,9.251855373382568,0.4205388806082986
322,1-0296,8,11,1-0296,41,7,0,17,16.92017126083374,0.41268710392277413
342,MLG65,5,10,MLG65,201,48,0,59,82.42882966995239,0.4100936799500119
414,1-8285,3,12,1-8285,72,19,0,18,29.503710746765137,0.409773760371738
149,MLG58,14,19,MLG58,71,25,0,7,29.084776401519775,0.4096447380495743
236,1-7024,19,13,1-7024,498,68,0,222,197.54576587677002,0.39667824473246993
150,1-7005,13,4,1-7005,285,22,0,156,113.03215980529785,0.39660406949227317
153,1-1350,3,12,1-1350,195,29,0,81,76.26669836044312,0.391111273643298
302,MLG51,20,2,MLG51,248,84,0,20,95.67078971862793,0.3857693133815642
419,1-6692,7,19,1-6692,71,25,0,4,27.334157943725586,0.38498814005247306
293,1-8066,18,8,1-8066,86,6,0,46,32.84281635284424,0.3818932134051656
380,1-7004,6,6,1-7004,381,29,0,198,144.5408182144165,0.37937222628455775
259,1-3596,5,10,1-3596,223,53,0,54,84.51113224029541,0.3789736871762126
400,1-18709,1,14,1-18709,33,6,0,11,12.418934345245361,0.37633134379531397
319,1-3584,1,11,1-3584,26,8,0,3,9.75061845779419,0.37502378683823806
524,1-9338,15,5,1-9338,29,9,0,3,10.75061845779419,0.3707109813032479
544,1-5799,2,3,1-5799,7,2,0,1,2.5835394859313965,0.36907706941877094
390,MLG64,14,19,MLG64,245,60,0,52,90.34405326843262,0.3687512378303372
189,1-9156,15,5,1-9156,268,80,0,30,97.5061845779419,0.363829046932619
192,1-9770,7,7,1-9770,50,17,0,2,18.167078971862793,0.36334157943725587
253,1-4649,17,3,1-4649,244,38,0,86,88.1843957901001,0.36141145815614795
240,MLG33,11,17,MLG33,20,6,0,2,7.167078971862793,0.3583539485931396
99,1-5775,5,10,1-5775,244,30,0,98,87.18686962127686,0.357323236152774
407,1-8421,8,15,1-8421,109,34,0,8,38.66831588745117,0.3547551916279924
197,1-8646,8,15,1-8646,20,3,0,7,7.084776401519775,0.3542388200759888
182,1-7752,19,13,1-7752,29,9,0,2,10.167078971862793,0.35058893006423425
404,1-4682,15,15,1-4682,16,5,0,1,5.5835394859313965,0.3489712178707123
338,1-6296,16,11,1-6296,254,74,0,25,88.58848714828491,0.3487735714499406
422,1-6878,10,9,1-6878,167,36,0,38,58.174500465393066,0.3483503021879824
558,1-0055,3,12,1-0055,18,1,0,9,6.251855373382568,0.3473252985212538
450,1-2297,8,15,1-2297,25,4,0,8,8.668315887451172,0.3467326354980469
406,1-17907,6,6,1-17907,119,23,0,31,41.08972406387329,0.3452917988560781
314,1-3139,13,4,1-3139,93,14,0,31,32.08972406387329,0.3450507963857343
536,1-9971,20,2,1-9971,15,4,0,2,5.167078971862793,0.34447193145751953
340,1-3362,6,6,1-3362,117,16,0,41,39.925118923187256,0.34124033267681414
303,1-8157,15,13,1-8157,75,22,0,6,25.50123691558838,0.3400164922078451
465,1-5913,1,14,1-5913,14,3,0,3,4.7506184577941895,0.3393298898424421
140,1-2294,16,11,1-2294,75,16,0,16,25.336631774902344,0.33782175699869793
452,1-8529,15,5,1-8529,56,16,0,5,18.917697429656982,0.33781602552958895
370,MLG62,8,15,MLG62,525,48,0,221,176.96222639083862,0.33707090741112117
480,1-1005,1,14,1-1005,125,28,0,24,42.004947662353516,0.3360395812988281
286,1-3587,20,6,1-3587,46,9,0,11,15.418934345245361,0.3351942248966383
330,1-4531,13,4,1-4531,94,15,0,28,31.3391056060791,0.33339474049020323
357,1-4760,17,19,1-4760,40,11,0,4,13.334157943725586,0.33335394859313966
490,1-3551,1,14,1-3551,6,2,0,0,2.0,0.3333333333333333
350,1-2282,2,16,1-2282,219,39,0,58,72.845290184021,0.3326268958174475
483,1-9491,3,12,1-9491,80,12,0,25,26.588487148284912,0.3323560893535614
55,1-8095,2,16,1-8095,46,10,0,9,15.251855373382568,0.3315620733344037
103,1-8820,16,11,1-8820,83,17,0,18,27.503710746765137,0.33137000899717034
521,1-19549,20,2,1-19549,29,9,0,1,9.583539485931396,0.3304668788252206
243,1-1015,6,6,1-1015,155,9,0,72,51.01484298706055,0.3291280192713584
398,1-0303,19,13,1-0303,212,58,0,20,69.67078971862793,0.3286358005595657
375,MLG14,4,8,MLG14,232,44,0,55,76.0946717262268,0.3279942746820121
267,1-6181,10,9,1-6181,659,147,0,114,213.5235013961792,0.3240113829987545
92,1-7807,6,6,1-7807,239,40,0,64,77.34652709960938,0.3236256364000392
359,1-4417,10,9,1-4417,151,29,0,34,48.84034252166748,0.3234459769646853
71,1-6532,4,7,1-6532,27,4,0,8,8.668315887451172,0.3210487365722656
138,1-5515,3,12,1-5515,29,4,0,9,9.251855373382568,0.31902949563388167
109,1-9768,5,10,1-9768,241,15,0,106,76.85518550872803,0.3189011846835188
364,1-7682,3,12,1-7682,141,7,0,65,44.93006658554077,0.31865295450738135
444,1-3217,17,3,1-3217,5,1,0,1,1.5835394859313965,0.3167078971862793
336,1-1827,13,4,1-1827,24,7,0,1,7.5835394859313965,0.31598081191380817
486,1-8678,4,8,1-8678,17,3,0,4,5.334157943725586,0.3137739966897404
123,MLG55,2,16,MLG55,92,17,0,20,28.67078971862793,0.31163901868073834
512,1-3033,17,3,1-3033,7,1,0,2,2.167078971862793,0.3095827102661133
344,1-6035,1,14,1-6035,23,3,0,7,7.084776401519775,0.30803375658781634
388,MLG49,8,15,MLG49,185,33,0,41,56.925118923187256,0.3077033455307419
328,1-9497,1,14,1-9497,150,21,0,43,46.09219789505005,0.30728131930033364
206,1-9752,2,16,1-9752,22,5,0,3,6.7506184577941895,0.30684629353609955
426,1-4355,11,17,1-4355,49,8,0,12,15.002473831176758,0.3061729353301379
385,1-6974,7,7,1-6974,207,34,0,50,63.176974296569824,0.3052027743795644
412,1-6858,14,1,1-6858,23,7,0,0,7.0,0.30434782608695654
190,1-2382,7,7,1-2382,139,30,0,21,42.254329204559326,0.303987979888916
268,MLG44,14,19,MLG44,59,15,0,5,17.917697429656982,0.3036897869433387
273,1-3589,15,5,1-3589,27,7,0,2,8.167078971862793,0.3024844063652886
393,1-7819,3,12,1-7819,59,12,0,10,17.835394859313965,0.3022948281239655
205,1-8018,19,13,1-8018,58,11,0,11,17.41893434524536,0.3003264542283683
433,1-5654,3,12,1-5654,15,1,0,6,4.501236915588379,0.30008246103922526
161,MLG41,14,19,MLG41,66,15,0,8,19.668315887451172,0.2980047861735026
14,1-6098,1,14,1-6098,1327,152,0,417,395.33596563339233,0.29791708035673875
265,1-11330,18,18,1-11330,14,3,0,2,4.167078971862793,0.2976484979901995
473,1-9452,5,10,1-9452,16,3,0,3,4.7506184577941895,0.29691365361213684
537,1-4494,3,12,1-4494,16,3,0,3,4.7506184577941895,0.29691365361213684
222,1-4149,13,4,1-4149,16,3,0,3,4.7506184577941895,0.29691365361213684
379,1-4640,2,16,1-4640,87,17,0,15,25.753092288970947,0.29601255504564306
435,1-9610,2,16,1-9610,49,4,0,18,14.503710746765137,0.2959940968727579
266,1-2103,2,16,1-2103,26,3,0,8,7.668315887451172,0.2949352264404297
97,1-9237,7,7,1-9237,38,10,0,2,11.167078971862793,0.29387049925954717
420,1-8172,2,11,1-8172,40,10,0,3,11.75061845779419,0.2937654614448547
561,1-9455,6,6,1-9455,2,0,0,1,0.5835394859313965,0.29176974296569824
554,1-10444,1,14,1-10444,8,0,0,4,2.334157943725586,0.29176974296569824
281,1-9995,10,9,1-9995,24,7,0,0,7.0,0.2916666666666667
133,1-8576,19,13,1-8576,55,16,0,0,16.0,0.2909090909090909
403,1-1770,20,18,1-1770,35,9,0,2,10.167078971862793,0.2904879706246512
499,1-8627,3,12,1-8627,25,2,0,9,7.251855373382568,0.2900742149353027
345,1-1131,17,3,1-1131,138,26,0,24,40.004947662353516,0.28989092508951825
185,1-8906,17,3,1-8906,15,2,0,4,4.334157943725586,0.28894386291503904
248,1-2400,18,11,1-2400,49,10,0,7,14.084776401519775,0.2874444163575464
360,1-6611,6,6,1-6611,89,19,0,11,25.41893434524536,0.28560600387916135
163,1-9137,8,15,1-9137,111,28,0,6,31.50123691558838,0.28379492716746285
68,1-7845,8,15,1-7845,36,9,0,2,10.167078971862793,0.282418860329522
300,1-4020,3,12,1-4020,37,4,0,11,10.418934345245361,0.2815928201417665
337,1-18613,3,12,1-18613,25,0,0,12,7.002473831176758,0.2800989532470703
562,1-0003,18,12,1-0003,17,3,0,3,4.7506184577941895,0.27944814457612877
283,1-3535,7,7,1-3535,315,68,0,34,87.84034252166748,0.2788582302275158
389,1-0278,14,19,1-0278,79,15,0,12,22.002473831176758,0.27851232697692097
234,MLG29,1,14,MLG29,164,34,0,20,45.67078971862793,0.27848042511358495
443,1-3447,17,3,1-3447,110,9,0,37,30.59096097946167,0.2780996452678334
442,MLG11,12,1,MLG11,87,23,0,2,24.167078971862793,0.27778251691796313
247,1-20467,10,9,1-20467,13,3,0,1,3.5835394859313965,0.27565688353318435
353,MLG50,20,2,MLG50,319,57,0,53,87.92759275436401,0.2756350870042759
553,1-5555,20,2,1-5555,10,1,0,3,2.7506184577941895,0.27506184577941895
447,1-7152,6,6,1-7152,109,27,0,5,29.917697429656982,0.2744742883454769
339,1-3523,11,17,1-3523,543,96,0,90,148.51855373382568,0.2735148319223309
440,MLG52,20,2,MLG52,125,23,0,19,34.08725023269653,0.2726980018615723
24,1-7140,4,8,1-7140,397,37,0,121,107.60827779769897,0.2710535964677556
289,1-1592,7,7,1-1592,32,4,0,8,8.668315887451172,0.2708848714828491
288,1-8590,5,10,1-8590,24,3,0,6,6.501236915588379,0.2708848714828491
121,1-7070,3,12,1-7070,129,4,0,53,34.927592754364014,0.270756532979566
427,1-9379,8,15,1-9379,58,11,0,8,15.668315887451172,0.2701433773698478
33,1-7991,20,2,1-7991,46,6,0,11,12.418934345245361,0.26997683359229047
552,MLG46,11,17,MLG46,17,4,0,1,4.5835394859313965,0.2696199697606704
382,1-18558,18,18,1-18558,307,34,0,83,82.43377733230591,0.26851393267852086
255,1-9946,12,1,1-9946,12,2,0,2,3.167078971862793,0.26392324765523273
445,1-6538,3,12,1-6538,44,4,0,13,11.586013317108154,0.2633184844797308
510,1-3206,4,8,1-3206,45,3,0,15,11.753092288970947,0.26117982864379885
271,1-7897,15,5,1-7897,95,23,0,3,24.75061845779419,0.26053282587151777
221,1-8023,10,9,1-8023,16,3,0,2,4.167078971862793,0.26044243574142456
104,1-8267,14,19,1-8267,133,27,0,13,34.586013317108154,0.26004521291058763
154,1-18994,18,18,1-18994,28,2,0,9,7.251855373382568,0.25899483476366314
160,1-19813,4,8,1-19813,20,4,0,2,5.167078971862793,0.25835394859313965
