Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,MLG44,21,17,MLG44,59,6,1,22,1008.2215362042189,17.088500613630828
168,168,168,168,168,168,MLG45,7,9,MLG45,70,11,1,21,1013.1205572858453,14.473150818369218
84,84,84,84,84,84,1-2382,21,17,1-2382,139,21,1,28,1023.8274097144604,7.365664818089643
6,6,6,6,6,6,MLG54,7,9,MLG54,595,60,1,90,1069.0881026536226,1.7967867271489455
40,40,40,40,40,40,1-7807,5,13,1-7807,239,108,0,78,115.87635563313961,0.48483830808845024
49,49,49,49,49,49,1-6974,7,9,1-6974,207,84,0,22,86.22153620421886,0.4165291604068544
217,217,217,217,217,217,1-9770,15,4,1-9770,50,19,0,1,19.100978918373585,0.3820195783674717
215,215,215,215,215,215,MLG40,15,2,MLG40,51,18,0,3,18.302936755120754,0.358881112845505
64,64,64,64,64,64,MLG29,6,10,MLG29,164,51,0,53,56.35188267379999,0.3436090406939024
138,138,138,138,138,138,1-4640,7,9,1-4640,87,25,0,17,26.71664161235094,0.30708783462472344
166,166,166,166,166,166,MLG58,12,14,MLG58,71,21,0,6,21.60587351024151,0.30430807760903533
143,143,143,143,143,143,1-9286,16,6,1-9286,81,20,0,42,24.24111457169056,0.29927301940358714
75,75,75,75,75,75,1-2545,4,11,1-2545,145,39,0,38,42.83719889819622,0.29542895791859464
43,43,43,43,43,43,MLG14,12,14,MLG14,232,66,0,23,68.32251512259245,0.29449359966634675
31,31,31,31,31,31,1-9156,15,2,1-9156,268,76,0,14,77.41370485723019,0.288857107676232
145,145,145,145,145,145,1-9491,18,21,1-9491,80,23,0,0,23.0,0.2875
22,22,22,22,22,22,MLG50,12,14,MLG50,319,83,0,75,90.57341887801886,0.28392921278375816
45,45,45,45,45,45,1-3596,3,12,1-3596,223,58,0,50,63.04894591867924,0.2827306991869024
125,125,125,125,125,125,1-1390,7,9,1-1390,98,25,0,8,25.807831346988678,0.26334521782641507
331,331,331,331,331,331,1-5981,3,5,1-5981,28,7,0,2,7.2019578367471695,0.25721277988382746
57,57,57,57,57,57,MLG75,4,11,MLG75,185,44,0,35,47.534262143075466,0.25694195753013765
358,358,358,358,358,358,1-8627,5,13,1-8627,25,6,0,3,6.302936755120754,0.25211747020483016
275,275,275,275,275,275,1-4020,15,2,1-4020,37,9,0,1,9.100978918373585,0.24597240319928607
24,24,24,24,24,24,1-3535,2,4,1-3535,315,73,0,26,75.6254518777132,0.24008079961178794
228,228,228,228,228,228,MLG60,4,11,MLG60,47,10,0,10,11.009789183735847,0.2342508336965074
406,406,406,406,406,406,1-3265,17,5,1-3265,19,4,0,4,4.403915673494339,0.23178503544707046
257,257,257,257,257,257,1-19286,12,11,1-19286,40,8,0,11,9.110768102109432,0.2277692025527358
156,156,156,156,156,156,1-2294,8,11,1-2294,75,15,0,19,16.91859944909811,0.2255813259879748
147,147,147,147,147,147,1-2423,9,8,1-2423,79,11,0,65,17.56362969428301,0.2223244265099115
123,123,123,123,123,123,1-11350,3,12,1-11350,100,18,0,38,21.83719889819622,0.2183719889819622
7,7,7,7,7,7,MLG69,3,12,MLG69,576,102,0,208,123.00361502170563,0.2135479427460167
103,103,103,103,103,103,1-3362,5,13,1-3362,117,21,0,37,24.736219979822636,0.21142068358822766
124,124,124,124,124,124,1-0292,21,17,1-0292,99,20,0,9,20.908810265362263,0.2112001036905279
37,37,37,37,37,37,1-5775,12,14,1-5775,244,45,0,56,50.654819428920746,0.20760171897098667
100,100,100,100,100,100,1-5172,2,4,1-5172,120,22,0,27,24.726430796086788,0.2060535899673899
239,239,239,239,239,239,1-5002,6,10,1-5002,45,8,0,12,9.211747020483017,0.20470548934406704
48,48,48,48,48,48,MLG30,9,8,MLG30,208,39,0,33,42.3323043063283,0.2035206937804245
272,272,272,272,272,272,1-19229,15,2,1-19229,38,7,0,7,7.706852428615093,0.20281190601618668
102,102,102,102,102,102,1-17907,5,13,1-17907,119,21,0,31,24.130346469581127,0.2027760207527826
121,121,121,121,121,121,1-9333,20,18,1-9333,102,20,0,4,20.40391567349434,0.20003838895582685
221,221,221,221,221,221,1-4355,3,11,1-4355,49,8,0,17,9.71664161235094,0.19829880841532532
195,195,195,195,195,195,1-9379,21,17,1-9379,58,10,0,14,11.413704857230186,0.1967880147798308
180,180,180,180,180,180,1-10539,15,12,1-10539,63,11,0,12,12.211747020483017,0.19383725429338122
35,35,35,35,35,35,1-7496,5,13,1-7496,246,40,0,74,47.47243995964527,0.19297739820994012
179,179,179,179,179,179,1-7467,12,14,1-7467,64,12,0,3,12.302936755120754,0.19223338679876179
97,97,97,97,97,97,1-1833,2,4,1-1833,124,23,0,8,23.807831346988678,0.19199863989507
39,39,39,39,39,39,1-9768,7,9,1-9768,241,44,0,19,45.91859944909811,0.19053360767260627
233,233,233,233,233,233,1-3587,5,13,1-3587,46,8,0,5,8.504894591867924,0.18488901286669399
34,34,34,34,34,34,MLG51,8,7,MLG51,248,36,0,91,45.18908157199621,0.18221403859675891
256,256,256,256,256,256,1-0296,2,4,1-0296,41,6,0,14,7.4137048572301865,0.18082206968854114
219,219,219,219,219,219,1-2400,7,13,1-2400,49,8,0,8,8.807831346988678,0.17975166014262609
51,51,51,51,51,51,MLG65,3,12,MLG65,201,31,0,45,35.544051326811314,0.1768360762527926
155,155,155,155,155,155,1-8157,1,11,1-8157,75,12,0,11,13.110768102109432,0.1748102413614591
27,27,27,27,27,27,1-1608,15,2,1-1608,307,52,0,12,53.21174702048302,0.17332816619049843
260,260,260,260,260,260,1-4760,17,5,1-4760,40,6,0,9,6.908810265362263,0.17272025663405657
68,68,68,68,68,68,1-1015,8,7,1-1015,155,21,0,52,26.250903755426407,0.16936066938984778
126,126,126,126,126,126,1-6693,6,10,1-6693,98,11,0,55,16.55384051054716,0.16891673990354247
350,350,350,350,350,350,1-9609,9,8,1-9609,25,4,0,2,4.2019578367471695,0.16807831346988678
297,297,297,297,297,297,1-9630,21,17,1-9630,33,5,0,5,5.504894591867924,0.16681498763236133
222,222,222,222,222,222,1-8705,18,21,1-8705,48,8,0,0,8.0,0.16666666666666666
11,11,11,11,11,11,MLG56,8,7,MLG56,511,78,0,65,84.56362969428301,0.16548655517472213
140,140,140,140,140,140,1-8066,9,8,1-8066,86,12,0,21,14.12055728584528,0.16419252657959627
0,0,0,0,0,0,1-6098,6,10,1-6098,1327,158,0,569,215.45700455456972,0.1623639823320043
165,165,165,165,165,165,MLG59,10,22,MLG59,71,10,0,15,11.514683775603771,0.16217864472681368
9,9,9,9,9,9,1-3523,17,5,1-3523,543,69,0,188,87.98403665423393,0.16203321667446396
345,345,345,345,345,345,1-3584,19,20,1-3584,26,4,0,2,4.2019578367471695,0.1616137629518142
26,26,26,26,26,26,1-18558,17,5,1-18558,307,44,0,55,49.55384051054716,0.1614131612721406
190,190,190,190,190,190,1-7819,17,7,1-7819,59,9,0,5,9.504894591867924,0.16109990833674448
142,142,142,142,142,142,1-8084,6,10,1-8084,82,9,0,41,13.140135653316975,0.16024555674776797
381,381,381,381,381,381,1-9752,21,17,1-9752,22,3,0,5,3.5048945918679237,0.15931339053945107
111,111,111,111,111,111,1-0272,5,13,1-0272,111,16,0,16,17.615662693977356,0.1586996639097059
268,268,268,268,268,268,1-8493,12,14,1-8493,38,6,0,0,6.0,0.15789473684210525
258,258,258,258,258,258,1-17758,15,2,1-17758,40,6,0,3,6.302936755120754,0.15757341887801884
93,93,93,93,93,93,MLG52,8,7,MLG52,125,17,0,24,19.423494040966034,0.15538795232772828
152,152,152,152,152,152,1-10038,2,4,1-10038,76,11,0,8,11.807831346988678,0.15536620193406156
41,41,41,41,41,41,1-9283,3,12,1-9283,235,29,0,72,36.2704821228981,0.15434247711871532
3,3,3,3,3,3,1-6181,9,8,1-6181,659,81,0,201,101.29676259309053,0.15371284156766393
244,244,244,244,244,244,1-19448,4,18,1-19448,45,6,0,9,6.908810265362263,0.15352911700805028
161,161,161,161,161,161,1-8285,16,6,1-8285,72,9,0,18,10.817620530724525,0.1502447295933962
393,393,393,393,393,393,1-6718,2,4,1-6718,20,3,0,0,3.0,0.15
252,252,252,252,252,252,1-6918,7,9,1-6918,43,2,0,43,6.342093490064144,0.1474905462805615
425,425,425,425,425,425,1-0003,21,17,1-0003,17,2,0,5,2.5048945918679237,0.14734674069811315
446,446,446,446,446,446,1-19447,21,17,1-19447,15,2,0,2,2.2019578367471695,0.14679718911647796
247,247,247,247,247,247,1-6734,1,3,1-6734,44,5,0,14,6.4137048572301865,0.14576601948250423
203,203,203,203,203,203,1-9938,11,15,1-9938,55,6,0,19,7.91859944909811,0.14397453543814745
514,514,514,514,514,514,P-0009,4,11,P-0009,7,1,0,0,1.0,0.14285714285714285
451,451,451,451,451,451,1-11329,8,18,1-11329,14,2,0,0,2.0,0.14285714285714285
4,4,4,4,4,4,MLG68,4,11,MLG68,642,79,0,124,91.52138587832451,0.14255667582293538
278,278,278,278,278,278,1-7845,2,4,1-7845,36,4,0,10,5.0097891837358475,0.1391608106593291
412,412,412,412,412,412,1-0055,16,6,1-0055,18,2,0,5,2.5048945918679237,0.1391608106593291
108,108,108,108,108,108,1-8328,17,13,1-8328,114,14,0,18,15.817620530724525,0.13875105728705725
114,114,114,114,114,114,1-7152,5,13,1-7152,109,13,0,20,15.019578367471695,0.1377942969492816
5,5,5,5,5,5,MLG57,16,6,MLG57,629,74,0,124,86.52138587832451,0.13755387262054772
94,94,94,94,94,94,1-1005,6,10,1-1005,125,14,0,31,17.130346469581127,0.13704277175664903
218,218,218,218,218,218,1-9610,2,4,1-9610,49,6,0,7,6.706852428615093,0.1368745393594917
334,334,334,334,334,334,1-18994,8,22,1-18994,28,3,0,8,3.807831346988678,0.13599397667816707
30,30,30,30,30,30,1-10785,1,3,1-10785,279,23,0,147,37.84390100091696,0.1356412222255088
242,242,242,242,242,242,1-3206,8,7,1-3206,45,6,0,1,6.100978918373585,0.13557730929719078
420,420,420,420,420,420,1-8678,1,3,1-8678,17,2,0,3,2.3029367551207542,0.13546686794827967
426,426,426,426,426,426,1-3639,17,5,1-3639,17,2,0,3,2.3029367551207542,0.13546686794827967
137,137,137,137,137,137,1-6611,5,13,1-6611,89,10,0,18,11.817620530724525,0.13278225315420816
294,294,294,294,294,294,1-3106,8,7,1-3106,34,4,0,5,4.504894591867924,0.1324968997608213
56,56,56,56,56,56,1-8427,3,12,1-8427,189,20,0,48,24.846988081932068,0.13146554540704797
439,439,439,439,439,439,1-4682,2,22,1-4682,16,2,0,1,2.1009789183735847,0.13131118239834905
428,428,428,428,428,428,1-9606,6,10,1-9606,16,2,0,1,2.1009789183735847,0.13131118239834905
107,107,107,107,107,107,MLG37,15,2,MLG37,116,15,0,2,15.20195783674717,0.13105136066161352
47,47,47,47,47,47,1-0303,1,3,1-0303,212,21,0,66,27.664608612656593,0.13049343685215375
235,235,235,235,235,235,1-1989,18,21,1-1989,46,6,0,0,6.0,0.13043478260869565
23,23,23,23,23,23,1-7866,17,5,1-7866,318,31,0,103,41.40082859247923,0.13019128488201015
158,158,158,158,158,158,1-9808,9,8,1-9808,74,7,0,26,9.625451877713203,0.1300736740231514
118,118,118,118,118,118,MLG15,4,11,MLG15,105,13,0,6,13.605873510241508,0.12957974771658579
132,132,132,132,132,132,MLG55,20,18,MLG55,92,11,0,9,11.908810265362263,0.12944358984089416
16,16,16,16,16,16,1-7140,9,8,1-7140,397,42,0,89,50.98712373524904,0.1284310421542797
127,127,127,127,127,127,1-5891,4,11,1-5891,96,10,0,23,12.32251512259245,0.1283595325270047
67,67,67,67,67,67,1-3516,5,13,1-3516,156,15,0,49,19.947967000305653,0.12787158333529264
189,189,189,189,189,189,MLG10,8,7,MLG10,60,7,0,6,7.6058735102415085,0.12676455850402515
263,263,263,263,263,263,1-6061,6,10,1-6061,40,4,0,10,5.0097891837358475,0.1252447295933962
330,330,330,330,330,330,1-9818,1,3,1-9818,28,3,0,5,3.5048945918679237,0.12517480685242585
510,510,510,510,510,510,1-10444,18,21,1-10444,8,1,0,0,1.0,0.125
430,430,430,430,430,430,1-8023,10,22,1-8023,16,2,0,0,2.0,0.125
21,21,21,21,21,21,MLG02,9,8,MLG02,320,27,0,127,39.82432263344526,0.12445100822951645
251,251,251,251,251,251,1-6919,4,11,1-6919,43,1,0,43,5.342093490064144,0.12423473232707312
85,85,85,85,85,85,1-1131,10,22,1-1131,138,15,0,17,16.71664161235094,0.12113508414747058
487,487,487,487,487,487,1-4929,11,15,1-4929,10,1,0,2,1.2019578367471695,0.12019578367471695
304,304,304,304,304,304,1-1592,5,13,1-1592,32,3,0,8,3.807831346988678,0.11899472959339619
386,386,386,386,386,386,1-4855,16,6,1-4855,22,2,0,6,2.6058735102415085,0.11844879592006857
60,60,60,60,60,60,1-3068,5,13,1-3068,180,15,0,61,21.15971402078867,0.11755396678215928
281,281,281,281,281,281,1-3312,11,15,1-3312,36,3,0,12,4.211747020483017,0.11699297279119492
403,403,403,403,403,403,72-12171,19,20,72-12171,19,2,0,2,2.2019578367471695,0.11589251772353523
348,348,348,348,348,348,1-3087,18,21,1-3087,26,3,0,0,3.0,0.11538461538461539
169,169,169,169,169,169,1-7268,16,21,1-7268,70,8,0,0,8.0,0.11428571428571428
20,20,20,20,20,20,1-8067,11,15,1-8067,322,27,0,96,36.693976163864136,0.11395644771386378
54,54,54,54,54,54,1-1350,18,21,1-1350,195,22,0,0,22.0,0.11282051282051282
33,33,33,33,33,33,1-6296,9,8,1-6296,254,20,0,84,28.48222914338112,0.11213476040701228
8,8,8,8,8,8,1-10468,11,15,1-10468,549,47,0,144,61.540964245796204,0.11209647403605866
498,498,498,498,498,498,1-8113,1,3,1-8113,9,1,0,0,1.0,0.1111111111111111
329,329,329,329,329,329,1-5980,6,10,1-5980,29,2,0,12,3.211747020483017,0.11074989725803507
489,489,489,489,489,489,1-7521,20,18,1-7521,10,1,0,1,1.1009789183735847,0.11009789183735848
