Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,11,MLG45,70,25,1,19,1034.573428273201,14.779620403902872
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,11,1-6240,698,71,1,168,1155.649260520935,1.6556579663623712
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,12,1-0296,41,8,0,31,23.61980402469635,0.5760927810901548
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,12,1-9283,235,95,0,72,131.27825450897217,0.5586308702509454
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,14,MLG60,47,21,0,7,24.527052521705627,0.5218521813128857
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,11,1-8427,189,45,0,98,94.37873530387878,0.4993583878512105
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,11,1-9491,80,25,0,29,39.61207473278046,0.4951509341597557
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,1,1-2294,75,37,0,0,37.0,0.49333333333333335
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,6,MLG40,51,21,0,8,25.030917167663574,0.4908022974051681
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,10,1-1204,39,4,0,30,19.115939378738403,0.4901522917625232
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,11,1-10539,63,9,0,42,30.162315130233765,0.4787669068291074
250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,19,20,1-9333,102,33,0,28,47.10821008682251,0.46184519692963244
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,13,1-1570,142,50,0,28,64.10821008682251,0.45146626821705993
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,8,1-0003,17,5,0,5,7.519323229789734,0.442313131164102
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,15,MLG55,92,20,0,41,40.65845048427582,0.44193967917691107
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,6,MLG44,59,22,0,7,25.527052521705627,0.432661907147553
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,9,1-7496,246,68,0,60,98.2318787574768,0.3993165803149464
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,18,1-0303,212,27,0,112,83.43284034729004,0.39355113371363226
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,19,1-8285,72,26,0,4,28.015458583831787,0.38910359144210815
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,11,MLG78,80,27,0,8,31.030917167663574,0.3878864645957947
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,18,1-3509,35,6,0,15,13.557969689369202,0.38737056255340574
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,8,1-8314,36,3,0,21,13.581157565116882,0.3772543768088023
442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,14,MLG11,87,6,0,53,32.70482623577118,0.3759175429398986
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,9,1-5413,39,6,0,17,14.565698981285095,0.3734794610585922
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,19,1-3447,110,39,0,4,41.01545858383179,0.3728678053075617
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,13,1-18487,23,4,0,9,8.534781813621521,0.37107747015745746
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,5,1-8544,54,18,0,4,20.015458583831787,0.3706566404413294
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,11,72-12171,19,5,0,4,7.015458583831787,0.3692346623069362
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,13,1-7863,351,53,0,150,128.57969689369202,0.36632392277405135
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,8,1-9630,33,9,0,6,12.02318787574768,0.36433902653780853
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,14,MLG75,185,46,0,42,67.16231513023376,0.3630395412445068
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,11,1-8627,25,5,0,8,9.030917167663574,0.36123668670654296
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,10,1-7866,318,83,0,62,114.2396080493927,0.35924405046978836
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,15,1-6878,167,10,0,98,59.378735303878784,0.35556128924478314
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,19,1-9379,58,17,0,7,20.527052521705627,0.353914698650097
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,13,1-9270,128,28,0,34,45.13139796257019,0.3525890465825796
167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,11,1-4929,10,3,0,1,3.5038646459579468,0.3503864645957947
528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,6,1-6718,20,7,0,0,7.0,0.35
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,7,1-9938,55,7,0,24,19.092751502990723,0.34714093641801314
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,6,MLG32,52,13,0,10,18.038646459579468,0.34689704729960513
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,11,1-1350,195,52,0,31,67.61980402469635,0.3467682257676736
366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,12,1-5163,16,4,0,3,5.51159393787384,0.344474621117115
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,6,P-16616,28,9,0,1,9.503864645957947,0.33942373735564096
113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,10,7,1-4499,12,1,0,6,4.023187875747681,0.3352656563123067
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,12,1-4649,244,62,0,39,81.65072119235992,0.33463410324737675
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,18,1-8928,39,9,0,8,13.030917167663574,0.33412608122214293
239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,19,1-7042,117,36,0,6,39.02318787574768,0.33353152030553573
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,13,1-5626,125,19,0,45,41.673909068107605,0.33339127254486084
496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,1,15,1-3176,3,1,0,0,1.0,0.3333333333333333
178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,14,6,1-7525,6,2,0,0,2.0,0.3333333333333333
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,12,1-3596,223,44,0,59,73.72801411151886,0.33061889736107114
138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,2,10,1-5515,29,8,0,3,9.51159393787384,0.32798599785771865
319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,5,1-3584,26,6,0,5,8.519323229789734,0.3276662780688359
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,13,1-10785,279,57,0,67,90.75893127918243,0.3253008289576431
478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,3,0,69,37.76666057109833,0.3227919706931481
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,17,1-4747,25,6,0,4,8.015458583831787,0.3206183433532715
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,20,11,1-7770,11,3,0,1,3.5038646459579468,0.3185331496325406
191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,10,1-8328,114,33,0,6,36.02318787574768,0.3159928761030498
405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,12,1-3104,16,3,0,4,5.015458583831787,0.3134661614894867
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,9,1-9452,16,4,0,2,5.0077292919158936,0.31298308074474335
348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,10,1-17758,40,11,0,3,12.51159393787384,0.312789848446846
164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,9,1-9740,34,7,0,7,10.527052521705627,0.3096191918148714
312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,20,11,1-3108,18,2,0,7,5.527052521705627,0.3070584734280904
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,12,1-4355,49,15,0,0,15.0,0.30612244897959184
286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,3,9,1-3587,46,8,0,12,14.046375751495361,0.3053559945977252
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,19,MLG39,23,6,0,2,7.0077292919158936,0.30468388225721277
67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,18,12,1-7481,33,7,0,6,10.02318787574768,0.3037329659317479
62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,9,1-9818,28,8,0,1,8.503864645957947,0.30370945164135527
337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,9,1-18613,25,4,0,7,7.527052521705627,0.3010821008682251
518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,9,1-1850,30,5,0,8,9.030917167663574,0.3010305722554525
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,9,1-3217,5,1,0,1,1.5038646459579468,0.3007729291915894
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,17,1-7268,70,15,0,12,21.04637575149536,0.30066251073564804
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,8,MLG50,319,60,0,70,95.27052521705627,0.2986536840660071
49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,15,14,1-2178,12,1,0,5,3.519323229789734,0.29327693581581116
456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,19,20,1-8186,26,0,0,15,7.557969689369202,0.29069114189881545
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,1,1-5799,7,2,0,0,2.0,0.2857142857142857
22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,8,1-7995,14,4,0,0,4.0,0.2857142857142857
279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,19,MLG43,14,4,0,0,4.0,0.2857142857142857
324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,13,1-6734,44,9,0,7,12.527052521705627,0.28470573912967334
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,19,1-2382,139,30,0,19,39.57342827320099,0.28470092282878406
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,16,1-4020,37,9,0,3,10.51159393787384,0.28409713345604976
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,9,MLG14,232,38,0,55,65.71255552768707,0.2832437738262374
245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,8,1-6647,62,11,0,13,17.550240397453308,0.28306839350731144
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,22,1-8503,16,4,0,1,4.503864645957947,0.2814915403723717
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,14,1-4682,16,4,0,1,4.503864645957947,0.2814915403723717
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,8,MLG52,125,19,0,32,35.1236686706543,0.2809893493652344
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,6,MLG41,66,15,0,7,18.527052521705627,0.2807129169955398
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,18,1-19448,45,9,0,7,12.527052521705627,0.2783789449267917
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,16,1-0055,18,4,0,2,5.0077292919158936,0.2782071828842163
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,18,1-8018,58,11,0,10,16.038646459579468,0.27652838723412876
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,19,1-5980,29,7,0,2,8.007729291915894,0.2761285962729618
511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,8,19,1-9697,20,3,0,5,5.519323229789734,0.2759661614894867
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,11,1-7682,141,16,0,45,38.673909068107605,0.27428304303622414
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,15,1-9752,22,4,0,4,6.015458583831787,0.2734299356287176
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,13,1-9963,116,22,0,19,31.57342827320099,0.272184726493112
154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,10,1-18994,28,6,0,3,7.51159393787384,0.2682712120669229
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,16,1-0292,99,24,0,5,26.519323229789734,0.26787195181605794
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,12,1-9614,30,6,0,4,8.015458583831787,0.2671819527943929
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,22,1-0272,111,13,0,33,29.627533316612244,0.2669147145640743
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,9,1-2423,79,15,0,12,21.04637575149536,0.2664098196391818
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,11,1-7070,129,17,0,34,34.13139796257019,0.2645844803300015
494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,15,1-3265,19,2,0,6,5.023187875747681,0.26437830924987793
357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,10,1-4760,40,9,0,3,10.51159393787384,0.262789848446846
