Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,16,MLG59,71,16,1,9,1024.0337824821472,14.423011020875313
MLG38,7,11,MLG38,77,13,1,20,1030.8528499603271,13.387699350134119
1-18028,7,11,1-18028,309,11,1,130,1127.0435247421265,3.647390047709147
MLG56,2,16,MLG56,511,56,1,23,1076.5307774543762,2.1067138502042586
1-1989,21,20,1-1989,46,20,0,31,47.67191743850708,1.036346031271893
1-1580,13,4,1-1580,400,43,0,284,296.5104694366455,0.7412761735916138
1-8627,14,3,1-8627,25,5,0,13,16.604352474212646,0.6641740989685059
1-9379,19,21,1-9379,58,20,0,17,35.174922466278076,0.6064641804530703
1-3587,14,3,1-3587,46,18,0,10,26.926424980163574,0.5853570647861647
1-10539,21,20,1-10539,63,9,0,31,36.67191743850708,0.5820939275953505
1-2382,7,11,1-2382,139,29,0,54,77.2026948928833,0.5554150711718223
1-7268,21,20,1-7268,70,22,0,17,37.174922466278076,0.5310703209468297
1-0008,10,1,1-0008,230,121,0,0,121.0,0.5260869565217391
MLG44,8,10,MLG44,59,25,0,6,30.355854988098145,0.5145060167474261
1-3312,22,13,1-3312,36,13,0,6,18.355854988098145,0.509884860780504
1-8573,22,2,1-8573,184,92,0,2,93.78528499603271,0.5097026358480039
1-8067,6,9,1-8067,322,95,0,70,157.48497486114502,0.4890837728606988
1-0296,10,7,1-0296,41,12,0,9,20.033782482147217,0.4886288410279809
1-3596,7,11,1-3596,223,42,0,74,108.05554485321045,0.4845540127946657
MLG65,8,10,MLG65,201,34,0,71,97.37761735916138,0.484465758005778
1-9283,21,20,1-9283,235,52,0,68,112.6996898651123,0.47957314836218
1-6858,9,12,1-6858,23,10,0,1,10.892642498016357,0.4735931520876677
MLG40,9,10,MLG40,51,17,0,8,24.14113998413086,0.4733556859633502
1-5913,8,1,1-5913,14,2,0,5,6.463212490081787,0.46165803500584196
1-5002,3,17,1-5002,45,10,0,12,20.71170997619629,0.46026022169325087
MLG60,14,3,MLG60,47,8,0,15,21.38963747024536,0.45509866957968853
MLG32,10,7,MLG32,52,11,0,14,23.496994972229004,0.4518652879274808
1-9491,21,20,1-9491,80,16,0,22,35.63813495635986,0.44547668695449827
1-6927,19,21,1-6927,179,39,0,45,79.16891241073608,0.4422844268756206
1-7845,10,7,1-7845,36,6,0,11,15.819067478179932,0.43941854106055367
1-17907,3,17,1-17907,119,20,0,36,52.13512992858887,0.43811033553436024
1-9997,9,12,1-9997,16,7,0,0,7.0,0.4375
1-7682,7,11,1-7682,141,42,0,22,61.63813495635986,0.43714989330751675
1-3106,5,8,1-3106,34,4,0,12,14.711709976196289,0.4326973522410673
1-9516,22,13,1-9516,76,6,0,30,32.77927494049072,0.4313062492169832
1-11329,21,23,1-11329,14,6,0,0,6.0,0.42857142857142855
MLG68,15,2,MLG68,642,59,0,240,273.2341995239258,0.4255984416260526
MLG41,8,10,MLG41,66,11,0,19,27.96020746231079,0.423639507004709
1-8267,22,13,1-8267,133,7,0,55,56.09533739089966,0.42176945406691474
1-1390,19,21,1-1390,98,34,0,8,41.14113998413086,0.41980755085847815
1-5891,15,2,1-5891,96,8,0,36,40.13512992858887,0.41807427008946735
1-9946,7,11,1-9946,12,5,0,0,5.0,0.4166666666666667
1-9752,4,18,1-9752,22,2,0,8,9.14113998413086,0.41550636291503906
MLG63,8,10,MLG63,380,125,0,35,156.2424874305725,0.41116444060676977
1-4098,3,17,1-4098,16,3,0,4,6.57056999206543,0.41066062450408936
1-8646,1,15,1-8646,20,1,0,8,8.14113998413086,0.407056999206543
MLG58,10,7,MLG58,71,10,0,21,28.745492458343506,0.4048660909625846
1-8503,22,6,1-8503,16,1,0,6,6.3558549880981445,0.39724093675613403
1-6611,3,17,1-6611,89,10,0,28,34.99398994445801,0.39319089825233716
1-0003,12,12,1-0003,17,4,0,3,6.677927494049072,0.39281926435582776
1-9650,4,18,1-9650,25,7,0,3,9.677927494049072,0.3871170997619629
P-16616,3,22,P-16616,28,9,0,2,10.785284996032715,0.38518874985831125
1-7995,22,13,1-7995,14,0,0,6,5.3558549880981445,0.3825610705784389
1-3534,22,13,1-3534,279,23,0,93,106.01575231552124,0.3799847753244489
1-6647,21,20,1-6647,62,11,0,14,23.496994972229004,0.37898378987466136
1-5424,20,19,1-5424,5,1,0,1,1.8926424980163574,0.3785284996032715
1-9971,14,3,1-9971,15,2,0,4,5.57056999206543,0.37137133280436196
MLG31,7,11,MLG31,33,6,0,7,12.248497486114502,0.37116659048831824
1-6878,22,13,1-6878,167,18,0,49,61.739482402801514,0.36969749941797314
1-9576,21,20,1-9576,10,1,0,3,3.6779274940490723,0.36779274940490725
1-4929,1,15,1-4929,10,1,0,3,3.6779274940490723,0.36779274940490725
MLG64,8,10,MLG64,245,22,0,76,89.84082984924316,0.36669726469078845
1-8023,5,16,1-8023,16,4,0,2,5.785284996032715,0.3615803122520447
1-8826,22,13,1-8826,123,11,0,37,44.027772426605225,0.35794936932199367
1-9667,16,1,1-9667,14,5,0,0,5.0,0.35714285714285715
1-5515,3,8,1-5515,29,5,0,6,10.355854988098145,0.35709844786545325
1-4136,22,13,1-4136,5,0,0,2,1.7852849960327148,0.357056999206543
1-10232,1,15,1-10232,5,0,0,2,1.7852849960327148,0.357056999206543
1-18935,7,19,1-18935,30,8,0,3,10.677927494049072,0.3559309164683024
1-1317,6,9,1-1317,414,55,0,103,146.94217729568481,0.3549327954002049
1-7807,22,13,1-7807,239,15,0,78,84.62611484527588,0.35408416253253505
1-0272,14,3,1-0272,111,15,0,27,39.10134744644165,0.35226439140938426
1-6787,21,20,1-6787,56,9,0,12,19.71170997619629,0.35199482100350515
1-2103,10,7,1-2103,26,2,0,8,9.14113998413086,0.35158230708195615
1-5775,10,7,1-5775,244,64,0,24,85.42341995239258,0.350095983411445
1-6718,9,12,1-6718,20,7,0,0,7.0,0.35
1-8488,22,13,1-8488,23,0,0,9,8.033782482147217,0.34929489052813983
1-9496,1,15,1-9496,39,2,0,13,13.604352474212646,0.3488295506208371
MLG57,5,8,MLG57,629,74,0,162,218.6080846786499,0.3475486242903814
1-8066,16,1,1-8066,86,3,0,30,29.779274940490723,0.34627063884291537
1-1131,3,17,1-1131,138,21,0,30,47.77927494049072,0.34622663000355597
MLG29,9,12,MLG29,164,54,0,3,56.67792749404907,0.34559711886615285
1-2282,7,11,1-2282,219,23,0,59,75.66590738296509,0.3455064264062333
