Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,8,MLG59,71,13,1,11,1013.4476628508419,14.273910744378055
1-8285,7,15,1-8285,72,1,1,8,1001.3255729824305,13.907299624755979
MLG38,7,15,MLG38,77,7,1,24,1007.9767189472914,13.090606739575213
1-3596,7,15,1-3596,223,17,1,52,1019.116224385798,4.570027912043937
1-18028,7,15,1-18028,309,5,1,51,1007.0755277629942,3.2591441027928614
MLG56,2,8,MLG56,511,54,1,75,1057.0522467102855,2.068595394736371
1-0008,10,10,1-0008,230,124,0,0,124.0,0.5391304347826087
1-7608,7,4,1-7608,4,2,0,0,2.0,0.5
1-8573,22,11,1-8573,184,90,0,8,90.32557298243046,0.4908998531653829
1-5002,3,9,1-5002,45,16,0,9,16.366269605234265,0.363694880116317
1-3587,14,12,1-3587,46,16,0,11,16.44766285084188,0.35755788806178
1-9034,7,4,1-9034,3,1,0,0,1.0,0.3333333333333333
1-9379,19,21,1-9379,58,18,0,12,18.488359473645687,0.31876481851113253
1-6611,3,9,1-6611,89,27,0,31,28.261595306918025,0.3175460146844722
1-7682,7,15,1-7682,141,44,0,12,44.48835947364569,0.3155202799549339
1-4531,20,3,1-4531,94,28,0,37,29.50577504374087,0.31389122386958374
MLG45,21,14,MLG45,70,20,0,11,20.44766285084188,0.2921094692977411
1-17907,3,9,1-17907,119,33,0,28,34.1395054385066,0.28688660032358493
1-0292,19,10,1-0292,99,25,0,53,27.156921008601785,0.27431233342022004
MLG51,5,4,MLG51,248,61,0,30,62.22089868411422,0.2508907205004606
1-9855,16,1,1-9855,8,2,0,0,2.0,0.25
MLG58,10,18,MLG58,71,17,0,15,17.61044934205711,0.24803449777545225
1-9491,21,14,1-9491,80,18,0,16,18.651145964860916,0.23313932456076145
1-3083,5,4,1-3083,78,17,0,19,17.773235833272338,0.22786199786246586
MLG39,11,20,MLG39,23,5,0,3,5.122089868411422,0.22269955949614878
MLG30,16,10,MLG30,208,44,0,25,45.01741557009518,0.2164298825485345
1-3068,2,9,1-3068,180,37,0,42,38.709258157759905,0.21505143420977724
1-8627,14,12,1-8627,25,5,0,9,5.366269605234265,0.21465078420937062
1-2545,15,11,1-2545,145,30,0,21,30.854629078879952,0.21279054537158587
MLG65,8,16,MLG65,201,39,0,82,42.337123069912195,0.21063245308414028
1-1350,21,14,1-1350,195,38,0,43,39.74995478056371,0.20384592195160878
1-6927,19,21,1-6927,179,34,0,32,35.30229192972183,0.1972195079872728
MLG14,19,21,MLG14,232,44,0,28,45.1395054385066,0.1945668337866664
1-1942,20,9,1-1942,34,6,0,14,6.569752719253302,0.19322802115450888
