Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,12,4,MLG84,63,12,0,10,15.121824264526367,0.2400289565797836
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,6,8,1-2701,61,13,0,5,14.560912132263184,0.23870347757808497
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,14,17,1-5172,120,13,0,50,28.609121322631836,0.2384093443552653
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,3,1-4649,244,41,0,55,58.17003345489502,0.2384017764544878
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,2,10,1-8627,25,5,0,3,5.93654727935791,0.2374618911743164
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,10,13,1-8397,51,3,0,29,12.053290367126465,0.23633902680640126
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,6,20,1-18615,22,3,0,7,5.185276985168457,0.23569440841674805
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,8,1-7268,70,13,0,11,16.434006690979004,0.2347715241568429
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,10,13,1-19915,62,8,0,21,14.555830955505371,0.23477146702428017
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,7,2,1-1942,34,6,0,6,7.87309455871582,0.23156160466811238
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,1,2,1-7521,10,2,0,1,2.3121824264526367,0.23121824264526367
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,12,4,1-3587,46,10,0,2,10.624364852905273,0.23096445332402768
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,11,7,1-8267,133,20,0,34,30.61420249938965,0.23018197367962143
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,2,10,1-10060,36,2,0,20,8.243648529052734,0.2289902369181315
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,11,7,1-7807,239,30,0,79,54.6624116897583,0.22871301962241966
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,8,12,1-9805,26,5,0,3,5.93654727935791,0.22832874151376578
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,11,7,1-17907,119,12,0,48,26.984756469726562,0.2267626594094669
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,1,13,1-5043,123,10,0,57,27.794398307800293,0.2259707179495959
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,20,14,1-9185,31,7,0,0,7.0,0.22580645161290322
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,7,5,1-1462,192,33,0,33,43.30202007293701,0.22553135454654694
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,18,3,1-4760,40,4,0,16,8.994918823242188,0.22487297058105468
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,10,13,1-6561,65,8,0,21,14.555830955505371,0.22393586085392878
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,20,14,1-8418,46,9,0,4,10.248729705810547,0.22279847186544668
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,4,14,1-6227,52,5,0,21,11.555830955505371,0.2222275183751033
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,20,14,1-1608,307,53,0,48,67.98475646972656,0.2214487181424318
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,6,2,1-9286,81,17,0,3,17.93654727935791,0.22143885530071494
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,15,9,1-10468,549,66,0,178,121.56847190856934,0.2214361965547711
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,14,17,MLG57,629,95,0,141,139.01772212982178,0.2210138666610839
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,15,9,1-8067,322,33,0,121,70.77407360076904,0.21979525962971752
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,6,8,1-9345,47,10,0,1,10.312182426452637,0.21940813673303483
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,3,21,1-9055,12,2,0,2,2.6243648529052734,0.21869707107543945
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,4,11,MLG62,525,79,0,111,113.65224933624268,0.21648047492617653
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,7,5,1-3139,93,12,0,26,20.116743087768555,0.21630906545987694
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,8,12,1-1580,400,81,0,17,86.30710124969482,0.21576775312423707
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,12,4,1-9553,23,4,0,3,4.93654727935791,0.21463249040686566
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,2,10,1-7819,59,12,0,2,12.624364852905273,0.21397228564246226
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,11,14,1-17835,17,3,0,2,3.6243648529052734,0.21319793252383962
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,20,14,1-9609,25,4,0,4,5.248729705810547,0.20994918823242187
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,11,7,1-6611,89,14,0,15,18.68273639678955,0.20991838648078148
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,2,10,MLG43,14,2,0,3,2.93654727935791,0.20975337709699357
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,6,8,1-5508,38,7,0,3,7.93654727935791,0.20885650735152395
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,6,8,1-6538,44,7,0,7,9.185276985168457,0.20875629511746494
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,15,9,1-8820,83,11,0,20,17.243648529052734,0.2077548015548522
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,2,10,1-9651,38,6,0,6,7.87309455871582,0.20718669891357422
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,15,9,1-6927,179,23,0,45,37.04820919036865,0.20697323570038353
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,18,3,1-9610,49,7,0,10,10.121824264526367,0.20656784213319115
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,17,18,1-8084,82,16,0,3,16.93654727935791,0.20654325950436475
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,18,3,1-4855,22,2,0,8,4.497459411621094,0.20442997325550427
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,4,18,1-3584,26,5,0,1,5.312182426452637,0.2043147087097168
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,5,15,1-9855,8,1,0,2,1.6243648529052734,0.20304560661315918
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,3,1-9645,69,4,0,32,13.989837646484375,0.202751270238904
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,1,2,MLG08,107,21,0,2,21.624364852905273,0.20209686778416144
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,9,1,1-9836,5,1,0,0,1.0,0.2
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,6,8,1-9331,25,5,0,0,5.0,0.2
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,2,1-4051,5,1,0,0,1.0,0.2
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,5,15,1-3509,35,2,0,16,6.9949188232421875,0.19985482352120534
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,1,13,1-2103,26,3,0,7,5.185276985168457,0.1994337301987868
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,5,15,1-4417,151,7,0,74,30.101499557495117,0.19934767918870938
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,10,13,1-20641,16,1,0,7,3.185276985168457,0.19907981157302856
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,4,11,1-18558,307,21,0,128,60.9593505859375,0.19856465988904723
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,11,7,1-1191,53,8,0,8,10.497459411621094,0.19806527191737913
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,6,7,1-8100,19,0,0,12,3.7461891174316406,0.19716784828587583
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,5,15,1-8646,20,3,0,3,3.93654727935791,0.19682736396789552
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,7,5,1-3052,166,24,0,27,32.42892551422119,0.19535497297723609
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,4,11,1-3639,17,3,0,1,3.3121824264526367,0.19483426037956686
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,19,6,1-8678,17,3,0,1,3.3121824264526367,0.19483426037956686
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,14,17,1-19448,45,5,0,12,8.74618911743164,0.19435975816514756
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,1,2,1-19004,60,10,0,5,11.560912132263184,0.19268186887105307
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,1,9,1-8314,36,1,0,19,6.931466102600098,0.19254072507222494
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,5,15,1-6878,167,3,0,93,32.032965660095215,0.19181416562931267
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,1,3,1-7991,46,1,0,25,8.804560661315918,0.19140349263730255
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,18,3,1-3447,110,12,0,29,21.053290367126465,0.19139354879205878
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,7,5,1-7481,33,6,0,1,6.312182426452637,0.1912782553470496
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,8,12,1-8541,232,40,0,14,44.370553970336914,0.19125238780317635
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,3,21,1-8450,52,9,0,3,9.93654727935791,0.1910874476799598
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,15,9,1-4319,163,17,0,45,31.048209190368652,0.19047981098385677
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,14,17,MLG63,380,57,0,48,71.98475646972656,0.18943356965717517
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,10,13,1-7863,351,39,0,86,65.84768867492676,0.18760025263511898
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,15,20,1-6858,23,4,0,1,4.312182426452637,0.18748619245446246
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,14,17,1-7744,37,6,0,3,6.93654727935791,0.18747425079345703
