,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
105,1-1224,12,6,1-1224,151,24,0,30,38.61412668228149,0.2557226932601423
106,MLG78,14,15,MLG78,80,16,0,9,20.38423800468445,0.2548029750585556
107,MLG63,14,15,MLG63,380,66,0,63,96.68966603279114,0.2544464895599767
108,1-3596,22,11,1-3596,223,42,0,30,56.61412668228149,0.2538750075438632
109,1-7614,21,3,1-7614,72,7,0,23,18.204163789749146,0.2528356081909603
110,1-19166,5,20,1-19166,45,5,0,13,11.332788228988647,0.2518397384219699
111,MLG57,12,6,MLG57,629,106,0,107,158.12371850013733,0.2513890596186603
112,MLG44,5,20,MLG44,59,7,0,16,14.794200897216797,0.2507491677494372
113,1-18563,13,7,1-18563,8,2,0,0,2.0,0.25
114,1-7608,7,2,1-7608,4,1,0,0,1.0,0.25
115,1-20047,14,15,1-20047,20,4,0,2,4.9742751121521,0.2487137556076049
116,1-4929,20,14,1-4929,10,2,0,1,2.48713755607605,0.2487137556076049
117,MLG73,6,4,MLG73,10,2,0,1,2.48713755607605,0.2487137556076049
118,1-9651,14,15,1-9651,38,6,0,7,9.409962892532349,0.2476306024350618
119,1-9855,12,6,1-9855,8,1,0,2,1.9742751121521,0.2467843890190124
120,1-9270,11,16,1-9270,128,15,0,34,31.562676906585693,0.2465834133327007
121,1-6718,17,12,1-6718,20,2,0,6,4.922825336456299,0.2461412668228149
122,1-4499,21,3,1-4499,12,1,0,4,2.948550224304199,0.2457125186920166
123,MLG43,3,5,MLG43,14,1,0,5,3.435687780380249,0.2454062700271606
124,1-8576,7,2,1-8576,55,13,0,1,13.48713755607605,0.2452206828377463
125,1-3108,11,22,1-3108,18,1,0,7,4.409962892532349,0.2449979384740193
126,1-9887,20,14,1-9887,36,2,0,14,8.819925785064697,0.2449979384740193
127,1-9518,12,6,1-9518,22,1,0,9,5.384238004684448,0.2447380911220203
128,1-5981,18,10,1-5981,28,1,0,12,6.845650672912598,0.2444875240325927
129,1-9808,20,14,1-9808,74,2,0,33,18.075539350509644,0.2442640452771573
130,1-2034,15,1,1-2034,16,0,0,8,3.8971004486083984,0.2435687780380249
131,1-10696,10,21,1-10696,24,0,0,12,5.845650672912598,0.2435687780380249
132,1-6028,2,1,1-6028,2,0,0,1,0.4871375560760498,0.2435687780380249
133,MLG02,20,14,MLG02,320,28,0,102,77.68803071975708,0.2427750959992408
134,1-19448,6,4,1-19448,45,8,0,6,10.9228253364563,0.2427294519212511
135,1-1204,9,19,1-1204,39,6,0,7,9.409962892532349,0.2412810998085217
136,1-19915,8,13,1-19915,62,12,0,6,14.9228253364563,0.2406907312331661
137,1-5980,10,21,1-5980,29,4,0,6,6.922825336456299,0.2387181150502172
138,MLG10,13,6,MLG10,60,2,0,25,14.178438901901243,0.2363073150316874
139,1-8314,9,4,1-8314,36,8,0,1,8.48713755607605,0.2357538210021125
140,1-2324,1,18,1-2324,25,1,0,10,5.871375560760498,0.2348550224304199
141,1-3447,21,3,1-3447,110,18,0,16,25.7942008972168,0.2344927354292436
142,MLG09,2,17,MLG09,125,0,0,60,29.22825336456299,0.2338260269165039
143,1-10468,19,8,1-10468,549,43,0,175,128.24907231330872,0.2336048676016552
144,1-20578,19,8,1-20578,19,2,0,5,4.435687780380249,0.2334572515989604
145,1-7496,9,19,1-7496,246,32,0,52,57.33115291595459,0.2330534671380268
146,1-0278,6,4,1-0278,79,15,0,7,18.40996289253235,0.2330375049687639
147,1-1942,21,3,1-1942,34,5,0,6,7.922825336456299,0.2330242746016558
148,1-3141,11,16,1-3141,136,16,0,32,31.5884017944336,0.2322676602531881
149,1-8341,21,3,1-8341,197,15,0,63,45.68966603279114,0.2319272387451326
150,1-5002,5,20,1-5002,45,7,0,7,10.409962892532349,0.2313325087229411
151,1-9345,1,18,1-9345,47,6,0,10,10.871375560760498,0.2313058629949042
152,1-0129,11,16,1-0129,142,7,0,53,32.81829047203064,0.2311147216340185
153,1-9971,1,18,1-9971,15,2,0,3,3.4614126682281494,0.2307608445485433
154,1-9902,20,14,1-9902,30,4,0,6,6.922825336456299,0.2307608445485433
155,1-7268,17,12,1-7268,70,3,0,27,16.152714014053345,0.2307530573436192
156,MLG14,3,5,MLG14,232,31,0,46,53.40832757949829,0.2302083085323202
157,1-3206,18,10,1-3206,45,5,0,11,10.358513116836548,0.2301891803741455
158,1-7058,5,20,1-7058,80,12,0,13,18.332788228988647,0.2291598528623581
159,1-5043,11,16,1-5043,123,13,0,31,28.101264238357544,0.2284655629134759
160,1-7122,17,12,1-7122,197,16,0,59,44.74111580848694,0.2271122629872433
161,1-6296,20,14,1-6296,254,20,0,77,57.50959181785584,0.22641571581833
162,1-9498,9,19,1-9498,64,11,0,7,14.409962892532349,0.2251556701958179
163,1-7152,21,3,1-7152,109,5,0,40,24.485502243041992,0.224637635257266
164,MLG33,5,15,MLG33,20,4,0,1,4.48713755607605,0.2243568778038024
165,1-2400,7,2,1-2400,49,9,0,4,10.9485502243042,0.223439800496004
166,1-8551,4,22,1-8551,38,5,0,7,8.409962892532349,0.2213148129613776
167,1-9740,3,5,1-9740,34,6,0,3,7.461412668228149,0.2194533137714161
168,1-7866,18,10,1-7866,318,4,0,135,69.76357007026672,0.2193822958184488
169,1-18558,18,10,1-18558,307,17,0,103,67.17516827583313,0.2188116230483164
170,1-18613,1,18,1-18613,25,4,0,3,5.461412668228149,0.2184565067291259
171,MLG51,10,21,MLG51,248,53,0,2,53.9742751121521,0.2176382060973875
172,1-8023,8,13,1-8023,16,2,0,3,3.4614126682281494,0.2163382917642593
173,1-9115,11,16,1-9115,16,2,0,3,3.4614126682281494,0.2163382917642593
174,1-4649,22,11,1-4649,244,49,0,7,52.40996289253235,0.2147949298874276
175,1-9394,3,5,1-9394,117,9,0,33,25.075539350509644,0.214320849149655
176,1-9667,20,14,1-9667,14,3,0,0,3.0,0.2142857142857142
177,1-9516,1,18,1-9516,76,8,0,17,16.281338453292847,0.2142281375433269
178,1-2382,2,17,1-2382,139,20,0,20,29.742751121521,0.2139766267735323
179,1-1131,13,7,1-1131,138,25,0,9,29.38423800468445,0.2129292609035105
180,1-7213,15,1,1-7213,23,1,0,8,4.897100448608398,0.2129174108090608
181,1-5036,20,8,1-5036,14,2,0,2,2.9742751121521,0.2124482222965785
182,1-3646,7,2,1-3646,7,1,0,1,1.4871375560760498,0.2124482222965785
183,1-8400,10,21,1-8400,33,7,0,0,7.0,0.2121212121212121
184,1-5913,15,1,1-5913,14,1,0,4,2.948550224304199,0.2106107303074428
185,1-18994,18,10,1-18994,28,2,0,8,5.897100448608398,0.2106107303074428
186,1-9500,6,4,1-9500,33,5,0,4,6.948550224304199,0.2105621280092181
187,1-9630,14,15,1-9630,33,5,0,4,6.948550224304199,0.2105621280092181
188,1-3265,14,15,1-3265,19,3,0,2,3.9742751121521,0.2091723743237947
189,MLG30,20,14,MLG30,208,23,0,41,42.97263979911804,0.2065992298034521
190,1-6927,19,8,1-6927,179,13,0,49,36.86974024772644,0.205976202501265
191,1-3312,15,1,1-3312,36,4,0,7,7.409962892532349,0.205832302570343
192,1-0027,9,19,1-0027,29,4,0,4,5.948550224304199,0.205122421527731
193,1-9110,10,21,1-9110,29,4,0,4,5.948550224304199,0.205122421527731
194,1-9963,11,16,1-9963,116,14,0,20,23.742751121521,0.2046788889786292
195,1-18409,13,7,1-18409,22,4,0,1,4.48713755607605,0.2039607980034568
196,MLG68,6,4,MLG68,642,88,0,88,130.86810493469238,0.2038444002098012
197,1-5425,19,8,1-5425,17,2,0,3,3.4614126682281494,0.2036125098957735
198,1-9995,3,5,1-9995,24,0,0,10,4.871375560760498,0.2029739816983541
199,1-0296,18,10,1-0296,41,1,0,15,8.307063341140747,0.2026113010034328
200,1-0003,12,6,1-0003,17,1,0,5,3.435687780380249,0.2020992811988382
201,1-7005,21,3,1-7005,285,22,0,73,57.56104159355164,0.201968566994918
202,1-4855,4,22,1-4855,22,2,0,5,4.435687780380249,0.2016221718354658
203,1-1580,18,10,1-1580,400,21,0,122,80.43078184127808,0.2010769546031952
204,1-4051,11,16,1-4051,5,1,0,0,1.0,0.2
205,1-3068,4,22,1-3068,180,16,0,41,35.97263979911804,0.1998479988839891
206,1-8627,3,21,1-8627,25,4,0,2,4.9742751121521,0.1989710044860839
207,1-9839,13,7,1-9839,20,3,0,2,3.9742751121521,0.1987137556076049
208,1-2297,19,8,1-2297,25,3,0,4,4.948550224304199,0.1979420089721679
209,1-8634,5,20,1-8634,10,1,0,2,1.9742751121521,0.1974275112152099
210,1-8910,22,11,1-8910,137,27,0,0,27.0,0.1970802919708029
211,1-19229,10,21,1-19229,38,6,0,3,7.461412668228149,0.1963529649533723
212,1-8018,12,6,1-8018,58,4,0,15,11.307063341140749,0.1949493679507025
213,1-6909,9,19,1-6909,36,7,0,0,7.0,0.1944444444444444
214,1-6240,17,12,1-6240,698,66,0,143,135.66067051887512,0.1943562614883597
215,1-4417,8,13,1-4417,151,23,0,13,29.332788228988647,0.1942568756886665
216,1-0055,1,20,1-0055,18,3,0,1,3.48713755607605,0.1937298642264472
217,1-7819,1,18,1-7819,59,6,0,11,11.358513116836548,0.1925171714718059
218,1-18498,12,6,1-18498,13,2,0,1,2.48713755607605,0.1913182735443115
219,1-7845,4,22,1-7845,36,2,0,10,6.871375560760498,0.1908715433544582
220,1-9805,5,20,1-9805,26,3,0,4,4.948550224304199,0.1903288547809307
221,1-4052,14,15,1-4052,13,1,0,3,2.4614126682281494,0.1893394360175499
222,1-9452,5,7,1-9452,16,3,0,0,3.0,0.1875
223,1-3534,4,22,1-3534,279,31,0,43,51.94691491127014,0.1861896591801797
224,72-11994,9,19,72-11994,8,1,0,1,1.4871375560760498,0.1858921945095062
225,1-4682,6,13,1-4682,16,2,0,2,2.9742751121521,0.1858921945095062
226,1-9338,17,12,1-9338,29,1,0,9,5.384238004684448,0.1856633794718775
227,1-9645,3,5,1-9645,69,3,0,20,12.742751121520996,0.1846775524858115
228,1-4494,17,6,1-4494,16,1,0,4,2.948550224304199,0.1842843890190124
229,MLG67,1,18,MLG67,27,4,0,2,4.9742751121521,0.1842324115611888
230,1-5549,5,20,1-5549,35,4,0,5,6.435687780380249,0.1838767937251499
231,1-8418,5,17,1-8418,46,6,0,5,8.435687780380249,0.183384516964788
232,1-4760,18,10,1-4760,40,1,0,13,7.332788228988647,0.1833197057247161
233,1-18935,1,18,1-18935,30,3,0,5,5.435687780380249,0.1811895926793416
234,1-9752,9,19,1-9752,22,3,0,2,3.9742751121521,0.1806488687341863
235,1-8928,10,21,1-8928,39,7,0,0,7.0,0.1794871794871795
236,1-2335,3,5,1-2335,145,8,0,37,26.024089574813843,0.1794764798263023
237,1-7807,4,22,1-7807,239,16,0,55,42.79256558418274,0.1790483915656181
238,1-10071,3,5,1-10071,30,0,0,11,5.358513116836548,0.1786171038945516
239,P-16616,22,11,P-16616,28,4,0,2,4.9742751121521,0.1776526825768607
240,1-11329,11,7,1-11329,14,2,0,1,2.48713755607605,0.1776526825768607
241,1-9578,1,18,1-9578,42,5,0,5,7.435687780380249,0.1770401852471488
242,1-7019,20,2,1-7019,107,14,0,10,18.87137556076049,0.1763679958949579
243,MLG69,22,11,MLG69,576,59,0,87,101.38096737861632,0.1760086239212089
244,1-2573,22,11,1-2573,37,6,0,1,6.48713755607605,0.1753280420561094
245,1-6900,18,10,1-6900,67,1,0,22,11.717026233673096,0.174880988562285
246,1-8646,3,5,1-8646,20,3,0,1,3.48713755607605,0.1743568778038025
247,MLG50,10,21,MLG50,319,50,0,11,55.35851311683655,0.1735376586734688
248,1-19004,12,6,1-19004,60,6,0,9,10.384238004684448,0.1730706334114074
249,1-7536,18,10,1-7536,17,0,0,6,2.922825336456299,0.1719309021444881
250,1-1989,3,20,1-1989,46,4,0,8,7.897100448608398,0.1716760967088782
251,1-1390,2,17,1-1390,98,7,0,20,16.742751121520996,0.1708443991991938
252,1-2103,12,16,1-2103,26,2,0,5,4.435687780380249,0.1706033761684711
253,1-9553,2,17,1-9553,23,1,0,6,3.922825336456299,0.1705576233241869
254,1-2423,5,20,1-2423,79,8,0,11,13.358513116836548,0.1690951027447664
255,1-1317,19,8,1-1317,414,14,0,114,69.53368139266968,0.1679557521562069
256,1-5775,3,5,1-5775,244,17,0,49,40.86974024772644,0.1674989354415018
257,1-10762,22,11,1-10762,6,1,0,0,1.0,0.1666666666666666
258,1-10698,5,20,1-10698,6,1,0,0,1.0,0.1666666666666666
259,1-17907,4,22,1-17907,119,11,0,18,19.768476009368896,0.1661216471375537
260,1-19222,13,7,1-19222,15,2,0,1,2.48713755607605,0.1658091704050699
261,1-5161,1,18,1-5161,12,1,0,2,1.9742751121521,0.1645229260126749
262,1-10038,22,11,1-10038,76,11,0,3,12.46141266822815,0.1639659561608967
263,1-8267,4,22,1-8267,133,7,0,30,21.61412668228149,0.1625122306938458
264,1-3176,3,5,1-3176,3,0,0,1,0.4871375560760498,0.1623791853586832
265,1-9838,1,18,1-9838,3,0,0,1,0.4871375560760498,0.1623791853586832
266,1-0205,13,7,1-0205,34,5,0,1,5.48713755607605,0.1613863987081191
267,1-7874,12,6,1-7874,258,21,0,42,41.45977735519409,0.1606968114542406
268,1-7991,18,10,1-7991,46,3,0,9,7.384238004684448,0.1605269131453141
269,1-6647,22,11,1-6647,62,8,0,4,9.9485502243042,0.1604604874887774
270,1-5172,9,19,1-5172,120,11,0,16,18.7942008972168,0.1566183408101399
271,1-5197,19,8,1-5197,72,2,0,19,11.255613565444946,0.1563279661867353
272,1-7182,18,10,1-7182,22,1,0,5,3.435687780380249,0.1561676263809204
273,1-1462,21,3,1-1462,192,8,0,45,29.92119002342224,0.1558395313719908
274,1-3104,21,3,1-3104,16,2,0,1,2.48713755607605,0.1554460972547531
275,1-7441,11,16,1-7441,111,5,0,25,17.178438901901245,0.1547607108279391
276,1-8397,9,20,1-8397,51,3,0,10,7.871375560760498,0.1543406972698137
277,1-0272,9,19,1-0272,111,3,0,29,17.126989126205444,0.1542971993351841
278,1-19839,2,17,1-19839,13,2,0,0,2.0,0.1538461538461538
279,1-1972,8,13,1-1972,32,2,0,6,4.922825336456299,0.1538382917642593
280,1-1770,6,20,1-1770,35,1,0,9,5.384238004684448,0.1538353715624128
281,1-9404,19,8,1-9404,100,4,0,23,15.204163789749146,0.1520416378974914
282,MLG13,5,20,MLG13,140,12,0,19,21.255613565444943,0.1518258111817496
283,1-10451,6,4,1-10451,46,5,0,4,6.948550224304199,0.1510554396587869
284,1-3584,15,1,1-3584,26,1,0,6,3.922825336456299,0.1508778975560115
285,MLG35,3,5,MLG35,49,3,0,9,7.384238004684448,0.1506987347894785
286,1-1836,22,11,1-1836,20,3,0,0,3.0,0.15
287,1-9697,1,18,1-9697,20,3,0,0,3.0,0.15
288,MLG84,7,2,MLG84,63,7,0,5,9.435687780380247,0.1497728219107976
289,1-9576,2,6,1-9576,10,1,0,1,1.4871375560760498,0.1487137556076049
290,1-0033,9,4,1-0033,10,1,0,1,1.4871375560760498,0.1487137556076049
291,1-8095,17,19,1-8095,46,0,0,14,6.819925785064697,0.1482592561970586
292,1-6531,1,18,1-6531,27,3,0,2,3.9742751121521,0.1471953745241518
293,1-9907,1,18,1-9907,17,2,0,1,2.48713755607605,0.1463022091809441
294,1-17733,19,8,1-17733,74,4,0,14,10.819925785064695,0.1462152133116851
295,1-8067,19,8,1-8067,322,6,0,84,46.91955471038818,0.1457129028272925
296,1-8590,2,17,1-8590,24,3,0,1,3.48713755607605,0.1452973981698354
297,1-4319,19,8,1-4319,163,11,0,26,23.66557645797729,0.1451875856317625
298,1-6734,11,16,1-6734,44,2,0,9,6.384238004684448,0.1450963182882829
299,1-5626,11,16,1-5626,125,4,0,29,18.126989126205444,0.1450159130096435
300,1-3589,3,24,1-3589,27,0,0,8,3.8971004486083984,0.1443370536521629
301,1-7839,18,5,1-7839,24,2,0,3,3.4614126682281494,0.1442255278428395
302,1-2545,2,17,1-2545,145,13,0,16,20.7942008972168,0.143408282049771
303,MLG64,10,21,MLG64,245,19,0,33,35.075539350509644,0.143165466736774
304,1-6611,4,22,1-6611,89,2,0,22,12.717026233673096,0.14288793520981
305,1-2596,1,18,1-2596,35,5,0,0,5.0,0.1428571428571428
306,1-0303,1,18,1-0303,212,13,0,35,30.049814462661743,0.141744407842744
307,1-7863,11,16,1-7863,351,18,0,65,49.66394114494324,0.1414927098146531
308,1-9794,6,4,1-9794,46,6,0,1,6.48713755607605,0.1410247294799141
309,1-11330,7,2,1-11330,14,1,0,2,1.9742751121521,0.1410196508680071
310,1-18377,5,2,1-18377,14,1,0,2,1.9742751121521,0.1410196508680071
311,MLG49,5,20,MLG49,185,9,0,35,26.049814462661743,0.1408098079062797
312,1-4355,18,10,1-4355,49,3,0,8,6.897100448608398,0.1407571520124163
313,MLG29,15,1,MLG29,164,7,0,33,23.075539350509644,0.1407045082348149
314,1-9447,16,24,1-9447,7,0,0,2,0.9742751121520996,0.1391821588788713
315,1-1769,19,8,1-1769,89,8,0,9,12.384238004684448,0.1391487416256679
316,1-3516,4,22,1-3516,156,8,0,28,21.639851570129395,0.1387169972444192
317,MLG52,9,19,MLG52,125,11,0,13,17.332788228988647,0.1386623058319091
318,1-1592,21,3,1-1592,32,2,0,5,4.435687780380249,0.1386152431368827
319,1-18423,12,6,1-18423,47,6,0,1,6.48713755607605,0.138024203320767
320,1-7752,8,13,1-7752,29,2,0,4,3.948550224304199,0.1361569042863517
321,1-8622,20,14,1-8622,54,0,0,15,7.307063341140747,0.1353159877989027
322,1-9768,13,7,1-9768,241,30,0,5,32.43568778038025,0.1345879161011628
323,1-9892,12,6,1-9892,22,1,0,4,2.948550224304199,0.1340250101956454
324,1-9938,19,8,1-9938,55,2,0,11,7.358513116836548,0.1337911475788463
325,1-18709,15,1,1-18709,33,1,0,7,4.409962892532349,0.1336352391676469
326,1-1850,10,21,1-1850,30,4,0,0,4.0,0.1333333333333333
327,1-9674,19,8,1-9674,144,7,0,25,19.178438901901245,0.1331836034854253
328,1-5653,20,14,1-5653,11,0,0,3,1.4614126682281494,0.1328556971116499
329,1-8186,2,17,1-8186,26,0,0,7,3.4099628925323486,0.1311524189435518
330,1-1608,8,13,1-1608,307,22,0,37,40.02408957481384,0.1303716272795239
331,1-8820,19,8,1-8820,83,4,0,14,10.819925785064695,0.1303605516272855
332,MLG53,1,18,MLG53,91,6,0,12,11.845650672912598,0.1301719854166219
333,1-7042,7,19,1-7042,117,5,0,21,15.229888677597046,0.1301699886974106
334,1-8328,4,22,1-8328,114,5,0,20,14.742751121520996,0.1293223782589561
335,1-9185,17,12,1-9185,31,1,0,6,3.922825336456299,0.1265427527889128
336,1-9761,21,3,1-9761,35,1,0,7,4.409962892532349,0.1259989397866385
337,1-9861,1,18,1-9861,8,1,0,0,1.0,0.125
338,1-10444,22,11,1-10444,8,1,0,0,1.0,0.125
339,1-0053,15,1,1-0053,142,6,0,24,17.691301345825195,0.124586629195952
340,1-19286,7,2,1-19286,40,4,0,2,4.9742751121521,0.1243568778038024
341,1-8659,10,21,1-8659,91,4,0,15,11.307063341140749,0.1242534433092389
342,1-18004,3,5,1-18004,12,1,0,1,1.4871375560760498,0.1239281296730041
