Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,7,13,1-3206,45,10,0,9,12.44139251112938,0.27647538913620845
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,21,4,1-2382,139,31,0,27,38.32417753338814,0.27571350743444706
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,17,14,MLG62,525,134,0,39,144.5793675482273,0.27538927152043297
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,9,7,1-10468,549,107,0,159,150.13126769661903,0.2734631469883771
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,11,3,1-19567,2,0,0,2,0.5425316691398621,0.27126583456993103
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,13,10,1-1462,192,32,0,74,52.073671758174896,0.27121704040716094
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,2,18,1-8938,30,7,0,4,8.085063338279724,0.26950211127599083
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,20,19,P-16616,28,7,0,2,7.542531669139862,0.26937613104070934
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,7,13,1-3523,543,108,0,139,145.7059510052204,0.26833508472416284
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,15,12,1-9394,117,25,0,23,31.239114195108414,0.26700097602656764
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,11,3,1-6217,44,9,0,10,11.71265834569931,0.26619678058407525
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,14,9,1-2103,26,5,0,7,6.898860841989517,0.2653408016149814
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,18,11,1-1015,155,24,0,63,41.089747577905655,0.26509514566390746
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,13,10,1-9277,48,6,0,24,12.510380029678345,0.2606329172849655
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,17,14,1-9971,15,2,0,7,3.898860841989517,0.2599240561326345
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,6,8,MLG42,14,2,0,6,3.627595007419586,0.259113929101399
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,7,13,1-3521,22,0,0,21,5.696582525968552,0.2589355693622069
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,14,9,1-1350,195,32,0,68,50.44607675075531,0.25869782949105286
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,11,3,1-1570,142,25,0,43,36.664430886507034,0.2582002175106129
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,8,1,1-18004,12,2,0,4,3.085063338279724,0.25708861152331036
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,12,16,1-9761,35,7,0,7,8.898860841989517,0.2542531669139862
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,21,1-4051,5,1,0,1,1.271265834569931,0.2542531669139862
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,15,12,1-5424,5,1,0,1,1.271265834569931,0.2542531669139862
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,19,6,MLG35,49,10,0,9,12.44139251112938,0.2539059696148853
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,9,7,1-2714,61,7,0,31,15.409240871667862,0.25261050609291574
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,11,9,1-5355,53,9,0,16,13.340253353118896,0.2517028934550735
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,21,4,1-4747,25,6,0,1,6.271265834569931,0.25085063338279723
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,20,4,1-9610,49,12,0,1,12.271265834569931,0.25043399662387616
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,3,19,1-2670,104,0,0,96,26.04152011871338,0.25039923191070557
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,8,MLG57,629,88,0,256,157.44405364990234,0.25030851136709437
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,16,15,1-9861,8,2,0,0,2.0,0.25
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,9,7,1-9855,8,2,0,0,2.0,0.25
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,11,3,1-0129,142,23,0,46,35.47822839021683,0.24984667880434386
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,12,16,1-3534,279,59,0,39,69.57936754822731,0.24938841415135238
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,21,4,1-10451,46,9,0,9,11.44139251112938,0.2487259241549865
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,16,15,1-3519,27,1,0,21,6.696582525968552,0.24802157503587227
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,11,1-4649,244,51,0,35,60.494304209947586,0.247927476270277
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,13,10,1-7005,285,44,0,97,70.31278595328331,0.2467115296606432
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,21,4,MLG84,63,13,0,8,15.170126676559448,0.24079566153268966
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,6,8,1-1957,47,8,0,12,11.255190014839172,0.23947212797530154
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,9,7,1-19229,38,5,0,15,9.068987518548965,0.23865756627760434
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,21,18,1-9452,16,3,0,3,3.813797503709793,0.23836234398186207
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,12,16,1-9416,13,2,0,4,3.085063338279724,0.2373125644830557
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,20,2,MLG63,380,81,0,32,89.6805067062378,0.23600133343746788
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,10,5,1-4417,151,12,0,87,35.600127607584,0.23576243448731127
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,1,21,1-9137,111,0,0,96,26.04152011871338,0.2346082893577782
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,7,13,1-4760,40,8,0,5,9.356329172849655,0.2339082293212414
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,10,5,1-6532,27,3,0,12,6.255190014839172,0.2316737042533027
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,9,7,1-6927,179,27,0,53,41.377089232206345,0.23115692308495164
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,19,6,1-8127,32,6,0,5,7.356329172849655,0.22988528665155172
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,14,9,1-9576,10,2,0,1,2.271265834569931,0.2271265834569931
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,3,1-9270,128,17,0,44,28.935696721076965,0.2260601306334138
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,7,13,1-2545,145,27,0,21,32.69658252596855,0.22549367259288655
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,10,5,1-6296,254,29,0,104,57.21164679527283,0.22524270391839696
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,14,9,MLG56,511,98,0,62,114.81848174333572,0.22469370204175287
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,3,1-5043,123,11,0,61,27.547215908765793,0.2239611049493154
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,14,9,1-5654,15,2,0,5,3.356329172849655,0.223755278189977
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,9,7,1-0037,35,7,0,3,7.813797503709793,0.22325135724885123
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,16,15,1-10038,76,15,0,7,16.898860841989517,0.22235343213144101
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,20,2,MLG44,59,12,0,4,13.085063338279724,0.22178073454711397
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,6,8,1-7995,14,2,0,4,3.085063338279724,0.2203616670199803
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,9,7,1-9831,132,22,0,26,29.052911698818207,0.22009781590013794
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,19,6,1-9651,38,7,0,5,8.356329172849655,0.21990339928551725
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,11,3,1-5172,120,8,0,67,26.17481091618538,0.21812342430154483
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,6,8,1-6240,698,119,0,118,151.00936847925186,0.21634580011354135
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,16,15,1-18234,43,9,0,1,9.271265834569931,0.21561083336209141
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,7,13,1-3564,41,8,0,3,8.813797503709793,0.21497067082219007
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,8,1,1-9609,25,4,0,5,5.356329172849655,0.21425316691398621
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,9,7,1-5425,17,2,0,6,3.627595007419586,0.21338794161291683
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,18,11,1-18487,23,3,0,7,4.898860841989517,0.21299394965171814
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,9,7,1-8767,48,1,0,34,10.223038375377655,0.21297996615370116
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,6,8,1-10762,6,1,0,1,1.271265834569931,0.2118776390949885
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,3,19,1-3175,6,1,0,1,1.271265834569931,0.2118776390949885
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,16,15,1-8427,189,31,0,33,39.951772540807724,0.21138503989845356
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,12,16,1-7807,239,22,0,105,50.48291262984276,0.21122557585708268
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,13,10,MLG13,140,20,0,35,29.494304209947586,0.2106736014996256
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,13,10,1-3139,93,13,0,24,19.510380029678345,0.2097890325771865
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,5,1-8634,10,1,0,4,2.085063338279724,0.2085063338279724
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,8,1,MLG73,10,1,0,4,2.085063338279724,0.2085063338279724
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,10,5,1-2400,49,8,0,8,10.170126676559448,0.20755360564407038
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,16,15,1-7122,197,38,0,10,40.71265834569931,0.20666324033349903
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,9,7,1-9674,144,21,0,32,29.680506706237793,0.2061146299044291
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,2,18,1-19447,15,2,0,4,3.085063338279724,0.20567088921864826
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,5,22,1-20641,16,3,0,1,3.271265834569931,0.2044541146606207
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,10,5,1-4926,4,0,0,3,0.8137975037097931,0.20344937592744827
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,10,5,1-7341,110,15,0,27,22.324177533388138,0.20294706848534672
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,10,5,1-6181,659,67,0,245,133.4601294696331,0.2025191645973188
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,17,14,1-18558,307,29,0,122,62.094431817531586,0.20226199289098237
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,9,7,1-4319,163,25,0,29,32.866709202528,0.2016362527762454
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,11,12,1-3108,18,2,0,6,3.627595007419586,0.20153305596775478
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,21,1-8566,5,1,0,0,1.0,0.2
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,19,10,1-4390,45,6,0,11,8.983924180269241,0.1996427595615387
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,19,6,1-6878,167,14,0,71,33.2598742544651,0.19916092367943175
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,16,15,1-10539,63,12,0,2,12.542531669139862,0.1990878042720613
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,19,6,1-7140,397,68,0,39,78.57936754822731,0.19793291573860783
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,13,10,1-8826,123,20,0,16,24.340253353118896,0.19788823864324306
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,17,14,1-6538,44,7,0,6,8.627595007419586,0.1960817047140815
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,13,10,1-3052,166,26,0,24,32.510380029678345,0.19584566282938762
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,7,13,1-0031,13,2,0,2,2.542531669139862,0.19557935916460478
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,3,1-6561,65,7,0,21,12.696582525968552,0.19533203886105463
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,10,5,1-9808,74,6,0,31,14.409240871667862,0.19471947123875488
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,16,15,1-18028,309,49,0,40,59.85063338279724,0.19369137017086485
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,9,7,1-5197,72,9,0,18,13.882785022258759,0.19281645864248276
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,2,18,1-4494,16,2,0,4,3.085063338279724,0.19281645864248276
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,10,5,1-10444,8,1,0,2,1.542531669139862,0.19281645864248276
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,16,15,1-8186,26,5,0,0,5.0,0.19230769230769232
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,21,5,1-2324,25,1,0,14,4.797721683979034,0.19190886735916138
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,21,4,1-7024,498,80,0,57,95.46215257048607,0.19169106941864672
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,16,15,1-7964,202,36,0,10,38.71265834569931,0.19164682349356094
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,9,7,1-9404,100,14,0,19,19.15405085682869,0.1915405085682869
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,19,6,MLG33,20,3,0,3,3.813797503709793,0.19068987518548966
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,11,3,1-7467,64,7,0,19,12.15405085682869,0.18990704463794827
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,10,5,1-19205,12,2,0,1,2.271265834569931,0.18927215288082758
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,15,12,1-6692,71,8,0,20,13.42531669139862,0.1890889674844876
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,16,15,1-9283,235,30,0,53,44.377089232206345,0.18883867758385678
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,6,6,1-4682,16,3,0,0,3.0,0.1875
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,12,16,1-9516,76,9,0,19,14.15405085682869,0.1862375112740617
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,15,12,1-9770,50,6,0,12,9.255190014839172,0.18510380029678344
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,15,12,MLG49,185,19,0,56,34.19088673591614,0.18481560397792507
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,18,11,1-1833,124,13,0,36,22.765570044517517,0.18359330681062513
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,19,6,1-9645,69,11,0,6,12.627595007419586,0.18300862329593603
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,12,5,1-9995,24,3,0,5,4.356329172849655,0.1815137155354023
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,9,7,1-1317,414,48,0,99,74.85531762242317,0.18080994594788205
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,10,5,MLG02,320,27,0,113,57.653039306402206,0.18016574783250688
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,3,10,1-7614,72,1,0,44,12.935696721076965,0.1796624544594023
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,10,5,1-9887,36,1,0,20,6.425316691398621,0.17848101920551723
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,2,MLG78,80,12,0,8,14.170126676559448,0.17712658345699311
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,20,2,1-8678,17,3,0,0,3.0,0.17647058823529413
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,20,2,MLG46,17,3,0,0,3.0,0.17647058823529413
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,12,16,1-3362,117,16,0,17,20.611519187688828,0.17616683066400707
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,11,3,1-7058,80,7,0,26,14.052911698818207,0.17566139623522758
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,6,8,1-19222,15,1,0,6,2.627595007419586,0.17517300049463908
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,3,1-3141,136,12,0,43,23.664430886507034,0.17400316828313997
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,14,11,1-9892,22,3,0,3,3.813797503709793,0.17335443198680878
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,5,22,1-9752,22,3,0,3,3.813797503709793,0.17335443198680878
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,19,3,1-8421,109,8,0,40,18.85063338279724,0.1729415906678646
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,6,8,1-5981,28,4,0,3,4.813797503709793,0.1719213394182069
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,12,16,1-17907,119,15,0,20,20.42531669139862,0.1716413167344422
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,10,5,1-2423,79,10,0,13,13.526455849409103,0.17122096011910257
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,14,9,1-3106,34,5,0,3,5.813797503709793,0.17099404422675862
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,7,13,1-4355,49,7,0,5,8.356329172849655,0.17053733005815622
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,12,16,1-5214,40,6,0,3,6.813797503709793,0.17034493759274483
