Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,4,MLG59,71,12,1,28,1015.0598695576191,14.296617881093226
MLG45,21,24,MLG45,70,0,1,3,1000.3278431668878,14.290397759526968
1-8285,7,24,1-8285,72,0,1,6,1000.6556863337755,13.89799564352466
MLG38,7,7,MLG38,77,14,1,8,1014.874248445034,13.180185044740702
1-18028,7,7,1-18028,309,10,1,63,1016.884706504643,3.2908890178143784
MLG56,2,4,MLG56,511,72,1,65,1079.1032686159015,2.1117480794831733
1-0008,10,18,1-0008,230,121,0,46,126.02692855894566,0.5479431676475898
1-8573,22,17,1-8573,184,92,0,16,93.74849689006805,0.5095027004895003
1-1131,3,2,1-1131,138,61,0,5,61.54640527814627,0.4459884440445382
P-16616,3,17,P-16616,28,12,0,2,12.218562111258507,0.43637721825923237
1-3587,14,16,1-3587,46,17,0,10,18.092810556292534,0.3933219686150551
MLG44,8,9,MLG44,59,22,0,9,22.98352950066328,0.38955134746886916
MLG48,18,21,MLG48,159,56,0,0,56.0,0.3522012578616352
1-0296,10,12,1-0296,41,13,0,8,13.874248445034027,0.3383963035374153
MLG63,8,9,MLG63,380,115,0,45,119.9176475033164,0.31557275658767475
1-8067,6,10,1-8067,322,95,0,60,101.5568633377552,0.3153939855209789
1-5002,3,2,1-5002,45,13,0,7,13.764967389404774,0.30588816420899495
1-7866,11,13,1-7866,318,91,0,15,92.6392158344388,0.2913182887875434
1-6858,9,8,1-6858,23,6,0,4,6.4371242225170135,0.2798749661963919
MLG40,9,9,MLG40,51,13,0,10,14.092810556292534,0.276329618750834
1-6611,3,2,1-6611,89,23,0,7,23.764967389404774,0.26702210549893
MLG51,5,11,MLG51,248,64,0,17,65.85777794569731,0.2655555562326504
1-4098,3,2,1-4098,16,4,0,0,4.0,0.25
1-9286,2,4,1-9286,81,19,0,10,20.092810556292534,0.24805938958385845
1-2573,3,2,1-2573,37,9,0,1,9.109281055629253,0.24619678528727712
1-7213,1,3,1-7213,23,5,0,6,5.65568633377552,0.24589940581632697
1-18377,4,5,1-18377,14,3,0,4,3.4371242225170135,0.24550887303692953
1-5775,10,14,1-5775,244,59,0,8,59.87424844503403,0.24538626411899192
1-7991,2,4,1-7991,46,11,0,2,11.218562111258507,0.24388178502735886
1-18558,15,17,1-18558,307,73,0,5,73.54640527814627,0.23956483803956438
1-8627,14,16,1-8627,25,5,0,9,5.9835295006632805,0.2393411800265312
MLG32,10,12,MLG32,52,11,0,13,12.420653723180294,0.23885872544577488
MLG41,8,9,MLG41,66,14,0,15,15.6392158344388,0.23695781567331517
MLG60,14,16,MLG60,47,9,0,19,11.076340056955814,0.23566680972246415
1-9609,1,3,1-9609,25,5,0,8,5.874248445034027,0.23496993780136108
MLG72,8,9,MLG72,9,2,0,1,2.1092810556292534,0.2343645617365837
1-9496,1,3,1-9496,39,7,0,19,9.076340056955814,0.23272666812707216
1-6561,18,21,1-6561,65,15,0,0,15.0,0.23076923076923078
1-3083,5,11,1-3083,78,17,0,9,17.98352950066328,0.2305580705213241
1-8023,5,11,1-8023,16,3,0,6,3.6556863337755203,0.22848039586097002
1-0003,12,14,1-0003,17,3,0,8,3.874248445034027,0.22789696735494278
1-18994,11,13,1-18994,28,6,0,3,6.32784316688776,0.22599439881742
1-4020,2,4,1-4020,37,8,0,2,8.218562111258507,0.22212330030428395
1-4136,22,1,1-4136,5,1,0,1,1.1092810556292534,0.2218562111258507
1-18935,7,7,1-18935,30,6,0,5,6.546405278146267,0.21821350927154223
1-4494,9,8,1-4494,16,3,0,4,3.4371242225170135,0.21482026390731335
1-9379,19,22,1-9379,58,10,0,22,12.404183223843575,0.213865227997303
1-9457,4,5,1-9457,11,2,0,3,2.32784316688776,0.21162210608070547
1-2545,15,17,1-2545,145,30,0,2,30.218562111258507,0.20840387662936902
1-9995,16,18,1-9995,24,5,0,0,5.0,0.20833333333333334
1-17907,3,2,1-17907,119,24,0,5,24.546405278146267,0.20627231326173334
MLG31,7,7,MLG31,33,6,0,7,6.764967389404774,0.20499901180014465
1-7845,10,12,1-7845,36,6,0,11,7.202091611921787,0.20005810033116075
1-8379,22,1,1-8379,5,1,0,0,1.0,0.2
1-7682,7,7,1-7682,141,22,0,55,28.010458059608936,0.19865573091921232
1-9277,20,6,1-9277,48,9,0,4,9.437124222517014,0.19660675463577112
1-3596,7,7,1-3596,223,40,0,35,43.82483694702387,0.19652393249786487
1-2294,6,10,1-2294,75,12,0,25,14.732026390731335,0.19642701854308448
1-6240,5,11,1-6240,698,129,0,74,137.08679811656475,0.19639942423576612
MLG29,9,8,MLG29,164,27,0,45,31.917647503316402,0.19461980184949026
1-19286,1,3,1-19286,40,7,0,7,7.764967389404774,0.19412418473511933
1-2382,7,7,1-2382,139,24,0,27,26.95058850198984,0.19388912591359597
1-9938,6,10,1-9938,55,9,0,15,10.6392158344388,0.1934402878988873
1-7530,10,12,1-7530,25,4,0,7,4.764967389404774,0.19059869557619094
