Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,3,19,1-18203,29,9,0,23,20.166023790836334,0.6953801307184942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,20,15,72-0103,71,48,0,1,48.485479295253754,0.6828940745810388
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,10,16,1-0405,64,39,0,8,42.88383436203003,0.6700599119067192
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,1,18,1-20047,20,13,0,0,13.0,0.65
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,7,14,1-8928,39,20,0,8,23.88383436203003,0.6124060092828213
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,9,4,1-3447,110,56,0,23,67.16602379083633,0.6106002162803303
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,18,7,1-9630,33,12,0,15,19.282189428806305,0.5843087705698881
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,14,3,1-6918,43,0,0,51,24.759444057941437,0.5758010246032892
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,15,13,1-0008,230,107,0,52,132.2449233531952,0.5749779276225878
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,17,5,1-6919,43,1,0,48,24.303006172180176,0.5651861900507018
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,14,3,1-7722,60,11,0,47,33.81752687692642,0.5636254479487737
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,20,15,1-9277,48,26,0,2,26.970958590507507,0.561894970635573
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,7,14,1-9806,8,3,0,3,4.456437885761261,0.5570547357201576
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,17,5,1-5425,17,8,0,3,9.456437885761261,0.5562610521036035
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,4,21,1-8544,54,26,0,7,29.398355066776276,0.5444139827180792
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,13,8,1-7268,70,28,0,20,37.70958590507507,0.538708370072501
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,3,19,1-7752,29,15,0,1,15.485479295253754,0.5339820446639225
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,8,11,MLG51,248,68,0,130,131.11230838298798,0.5286786628346289
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,3,19,1-0055,18,8,0,3,9.456437885761261,0.52535766032007
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,1,18,1-7839,24,12,0,1,12.485479295253754,0.5202283039689064
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,13,8,1-8124,18,3,0,13,9.311230838298798,0.5172906021277109
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,19,1-4847,2,1,0,0,1.0,0.5
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,15,13,1-9861,8,3,0,2,3.9709585905075073,0.4963698238134384
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,18,7,MLG59,71,26,0,19,35.22410660982132,0.49611417760311716
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,16,9,1-8532,4,1,0,2,1.9709585905075073,0.49273964762687683
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,20,15,1-1462,192,89,0,9,93.36931365728378,0.4862985086316864
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,16,9,1-7527,1,0,0,1,0.48547929525375366,0.48547929525375366
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,9,4,1-1770,35,14,0,6,16.912875771522522,0.48322502204350065
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,11,12,1-8573,184,72,0,34,88.50629603862762,0.4810124784708023
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,7,14,1-2282,219,64,0,79,102.35286432504654,0.46736467728331754
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,15,13,1-4494,16,6,0,3,7.456437885761261,0.4660273678600788
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,5,10,72-12171,19,3,0,12,8.825751543045044,0.46451323910763387
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,12,6,1-3521,22,0,0,21,10.195065200328827,0.46341205456040124
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,1,18,1-6228,48,18,0,8,21.88383436203003,0.4559132158756256
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,8,11,1-6035,23,8,0,5,10.427396476268768,0.45336506418559863
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,14,3,1-0272,111,12,0,77,49.38190573453903,0.4448820336444958
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,8,1-5531,8,2,0,3,3.456437885761261,0.4320547357201576
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,10,16,1-8084,82,12,0,48,35.303006172180176,0.4305244655143924
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,15,13,1-5891,96,32,0,19,41.22410660982132,0.4294177771856387
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,4,21,1-10451,46,7,0,26,19.622461676597595,0.4265752538390782
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,9,4,1-5167,24,0,0,21,10.195065200328827,0.42479438334703445
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,18,7,1-5530,7,1,0,4,2.9419171810150146,0.42027388300214497
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,8,11,1-4747,25,9,0,3,10.456437885761261,0.4182575154304504
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,10,16,1-9609,25,8,0,5,10.427396476268768,0.41709585905075075
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,8,11,MLG49,185,62,0,30,76.56437885761261,0.41386150733844657
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,8,11,1-19549,29,12,0,0,12.0,0.41379310344827586
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,17,5,1-9794,46,13,0,12,18.825751543045044,0.40925546832706616
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,16,9,1-7866,318,117,0,27,130.10794097185135,0.40914446846494135
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,13,8,1-6647,62,16,0,19,25.22410660982132,0.40684042919066643
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,3,19,1-8023,16,5,0,3,6.456437885761261,0.4035273678600788
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,13,8,1-9283,235,61,0,69,94.498071372509,0.4021194526489745
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,7,14,1-2382,139,31,0,50,55.27396476268768,0.3976544227531488
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,8,11,1-9498,64,22,0,7,25.398355066776276,0.3968492979183793
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,5,10,MLG55,92,19,0,36,36.47725462913513,0.3964918981427732
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,1,18,1-7042,117,36,0,21,46.19506520032883,0.39482961709682757
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,1,18,1-5424,5,1,0,2,1.9709585905075073,0.39419171810150144
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,3,19,1-8659,91,29,0,14,35.79671013355255,0.39337044102805
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,7,14,1-7122,197,41,0,74,76.92546784877777,0.39048460836943033
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,15,13,1-20578,19,4,0,7,7.398355066776276,0.3893871087776987
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,14,3,1-3516,156,33,0,57,60.67231982946396,0.38892512711194843
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,12,6,1-6878,167,45,0,41,64.9046511054039,0.38865060542158025
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,20,15,1-9516,76,28,0,3,29.45643788576126,0.3875847090231745
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,4,21,P-16616,28,5,0,12,10.825751543045044,0.38663398368018015
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,1,18,1-19839,13,5,0,0,5.0,0.38461538461538464
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,9,4,1-2714,61,21,0,5,23.42739647626877,0.3840556799388323
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,1,18,1-9076,9,2,0,3,3.456437885761261,0.38404865397347343
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,20,15,1-9416,13,4,0,2,4.970958590507507,0.382381430039039
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,20,15,1-3139,93,31,0,9,35.36931365728378,0.38031520061595464
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,5,10,1-8627,25,8,0,3,9.456437885761261,0.37825751543045044
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,20,15,MLG13,140,47,0,12,52.825751543045044,0.37732679673603603
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,13,8,1-13247,29,9,0,4,10.941917181015015,0.37730748900051775
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,5,10,1-8095,46,7,0,21,17.195065200328827,0.37380576522453973
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,13,MLG68,642,196,0,90,239.69313657283783,0.3733537952847941
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,1,18,1-9452,16,4,0,4,5.941917181015015,0.3713698238134384
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,7,14,1-8093,4,1,0,1,1.4854792952537537,0.3713698238134384
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,18,7,1-1957,47,14,0,7,17.398355066776276,0.3701777673782186
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,14,3,1-7004,381,43,0,201,140.5813383460045,0.36897989067192777
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,16,9,1-8541,232,68,0,36,85.47725462913513,0.36843644236696177
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,4,21,1-10444,8,1,0,4,2.9419171810150146,0.36773964762687683
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,12,6,1-6532,27,6,0,8,9.88383436203003,0.36606793933444554
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,11,12,1-10468,549,152,0,100,200.54792952537537,0.3652967750917584
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,17,5,MLG69,576,128,0,168,209.56052160263062,0.36382035000456703
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,1,18,1-18935,30,7,0,8,10.88383436203003,0.3627944787343343
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,13,8,1-2335,145,32,0,42,52.390130400657654,0.36131124414246657
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,7,14,MLG38,77,20,0,16,27.76766872406006,0.3606190743384423
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,2,22,1-8398,54,18,0,3,19.45643788576126,0.3603044052918752
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,17,5,MLG56,511,86,0,198,182.12490046024323,0.3564088071629026
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,7,14,1-9770,50,10,0,16,17.76766872406006,0.3553533744812012
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,5,10,MLG42,14,4,0,2,4.970958590507507,0.3550684707505362
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,9,4,MLG50,319,99,0,29,113.07889956235886,0.3544793089729118
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,7,14,1-3033,7,1,0,3,2.456437885761261,0.35091969796589445
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,16,9,1-2545,145,13,0,78,50.867385029792786,0.35080955192960545
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,3,19,1-2573,37,12,0,2,12.970958590507507,0.3505664483920948
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,15,13,MLG58,71,14,0,22,24.68054449558258,0.3476133027546842
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,1,18,1-1850,30,4,0,13,10.311230838298798,0.3437076946099599
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,17,5,1-7058,80,21,0,13,27.311230838298798,0.34139038547873496
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,16,9,1-0031,13,2,0,5,4.427396476268768,0.3405689597129822
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,1,18,1-9740,34,8,0,7,11.398355066776276,0.33524573725812573
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,16,9,1-0296,41,4,0,20,13.709585905075073,0.3343801440262213
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,5,10,1-9491,80,17,0,20,26.709585905075073,0.33386982381343844
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,8,11,1-10762,6,2,0,0,2.0,0.3333333333333333
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,13,8,1-8427,189,42,0,43,62.87560969591141,0.3326751835762508
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,20,15,1-8826,123,34,0,14,40.79671013355255,0.33168057019148417
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,1,18,1-5803,15,4,0,2,4.970958590507507,0.33139723936716714
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,18,7,1-7024,498,67,0,201,164.5813383460045,0.33048461515261945
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,9,4,MLG65,201,47,0,39,65.93369251489639,0.3280283209696338
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,11,12,1-19222,15,2,0,6,4.912875771522522,0.3275250514348348
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,20,15,1-8341,197,57,0,15,64.2821894288063,0.3263055300954635
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,14,3,1-3534,279,40,0,105,90.97532600164413,0.32607643728187863
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,5,10,1-7682,141,41,0,10,45.85479295253754,0.3252112975357272
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,5,1-9338,29,7,0,5,9.427396476268768,0.3250826371127161
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,5,10,1-8314,36,1,0,22,11.68054449558258,0.32445956932173836
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,7,14,1-9838,3,0,0,2,0.9709585905075073,0.32365286350250244
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,14,3,1-8551,38,4,0,17,12.253148019313812,0.32245126366615295
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,20,15,1-6914,73,23,0,1,23.485479295253754,0.32171889445553087
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,13,8,1-1191,53,13,0,8,16.88383436203003,0.3185629124911326
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,15,13,1-6858,23,1,0,13,7.311230838298798,0.3178796016651651
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,15,13,1-9646,105,28,0,11,33.34027224779129,0.317526402359917
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,9,4,MLG31,33,9,0,3,10.456437885761261,0.3168617541139776
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,4,21,1-18615,22,5,0,4,6.941917181015015,0.315541690046137
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,12,6,1-2400,49,7,0,17,15.253148019313812,0.311288735088037
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,20,15,1-8910,137,40,0,5,42.42739647626877,0.3096890253742246
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,8,11,1-7993,24,5,0,5,7.427396476268768,0.30947485317786533
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,10,16,1-5002,45,9,0,10,13.854792952537537,0.3078842878341675
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,10,16,1-6061,40,6,0,13,12.311230838298798,0.3077807709574699
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,20,15,1-3052,166,46,0,10,50.85479295253754,0.3063541744128767
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,3,19,MLG10,60,14,0,9,18.369313657283783,0.3061552276213964
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,7,14,1-9137,111,33,0,2,33.97095859050751,0.3060446719865541
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,16,9,MLG15,105,19,0,27,32.10794097185135,0.3057899140176319
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,10,16,1-3584,26,5,0,6,7.912875771522522,0.3043413758277893
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,15,13,1-5775,244,46,0,58,74.15779912471771,0.30392540624884307
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,12,6,1-6181,659,127,0,150,199.82189428806305,0.30321986993636274
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,11,MLG39,23,4,0,6,6.912875771522522,0.30055981615315314
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,11,12,1-1769,89,16,0,22,26.68054449558258,0.2997813988267706
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,17,5,1-7530,25,7,0,1,7.485479295253754,0.29941917181015015
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,4,21,1-9971,15,4,0,1,4.485479295253754,0.29903195301691693
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,11,12,1-4929,10,2,0,2,2.9709585905075073,0.29709585905075075
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,12,6,1-7521,10,2,0,2,2.9709585905075073,0.29709585905075075
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,20,15,1-3217,5,1,0,1,1.4854792952537537,0.29709585905075075
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,12,6,1-3509,35,7,0,7,10.398355066776276,0.29709585905075075
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,17,5,1-8450,52,11,0,9,15.369313657283783,0.29556372417853427
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,5,10,1-1350,195,32,0,52,57.24492335319519,0.2935637095035651
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,13,8,1-9892,22,3,0,7,6.398355066776276,0.29083432121710345
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,5,10,1-0003,17,3,0,4,4.941917181015015,0.290701010647942
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,14,3,1-7807,239,17,0,108,69.4317638874054,0.29050947233224017
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,18,7,1-6543,12,3,0,1,3.4854792952537537,0.2904566079378128
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,11,12,1-1317,414,95,0,50,119.27396476268768,0.28810136416108134
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,13,8,1-3535,315,64,0,55,90.70136123895645,0.28794082933002046
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,10,16,1-6098,1327,266,0,233,379.1166757941246,0.2856945559865295
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,15,13,1-19448,45,8,0,10,12.854792952537537,0.28566206561194524
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,4,21,1-8100,19,3,0,5,5.427396476268768,0.2856524461194089
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,20,15,1-7005,285,71,0,21,81.19506520032883,0.28489496561518884
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,12,6,1-6296,254,48,0,50,72.27396476268768,0.28454316835703813
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,8,11,1-1224,151,21,0,45,42.846568286418915,0.2837521078570789
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,12,6,1-5036,14,3,0,2,3.9709585905075073,0.2836398993219648
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,6,1,1-5877,79,0,0,46,22.33204758167267,0.2826841466034515
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,7,14,1-7481,33,3,0,13,9.311230838298798,0.2821585102514787
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,8,11,1-10038,76,16,0,11,21.34027224779129,0.28079305589199066
