Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
471,471,471,471,471,471,471,471,471,471,471,1-9794,15,18,1-9794,46,3,0,20,5.459570020437241,0.11868630479211392
385,385,385,385,385,385,385,385,385,385,385,1-6974,19,18,1-6974,207,19,0,45,24.53403254598379,0.11852189635740962
291,291,291,291,291,291,291,291,291,291,291,MLG02,1,19,MLG02,320,35,0,23,37.82850552350283,0.11821407976094633
271,271,271,271,271,271,271,271,271,271,271,1-7897,19,18,1-7897,95,3,0,66,11.116581067442894,0.11701664281518835
10,10,10,10,10,10,10,10,10,10,10,1-7964,17,20,1-7964,202,12,0,94,23.55997909605503,0.11663355988146056
404,404,404,404,404,404,404,404,404,404,404,1-4682,16,20,1-4682,16,1,0,7,1.8608495071530342,0.11630309419706464
90,90,90,90,90,90,90,90,90,90,90,1-19222,7,6,1-19222,15,1,0,6,1.7378710061311722,0.11585806707541148
66,66,66,66,66,66,66,66,66,66,66,1-7536,2,3,1-7536,17,0,0,16,1.9676560163497925,0.11574447154998779
426,426,426,426,426,426,426,426,426,426,426,1-4355,18,3,1-4355,49,5,0,5,5.61489250510931,0.1145896429614145
195,195,195,195,195,195,195,195,195,195,195,1-2670,3,22,1-2670,104,0,0,96,11.805936098098755,0.11351861632787265
409,409,409,409,409,409,409,409,409,409,409,1-9645,18,5,1-9645,69,5,0,23,7.828505523502827,0.11345660178989604
400,400,400,400,400,400,400,400,400,400,400,1-18709,11,14,1-18709,33,2,0,14,3.7216990143060684,0.1127787580092748
538,538,538,538,538,538,538,538,538,538,538,1-9576,1,19,1-9576,10,1,0,1,1.122978501021862,0.11229785010218621
174,174,174,174,174,174,174,174,174,174,174,MLG38,8,21,MLG38,77,8,0,5,8.61489250510931,0.11188172084557546
139,139,139,139,139,139,139,139,139,139,139,1-7863,12,16,1-7863,351,24,0,123,39.12635562568903,0.11147109864868669
299,299,299,299,299,299,299,299,299,299,299,MLG54,7,6,MLG54,595,56,0,83,66.20721558481455,0.11127263123498243
103,103,103,103,103,103,103,103,103,103,103,1-8820,6,7,1-8820,83,8,0,10,9.22978501021862,0.11120222903877856
312,312,312,312,312,312,312,312,312,312,312,1-3108,20,4,1-3108,18,2,0,0,2.0,0.1111111111111111
406,406,406,406,406,406,406,406,406,406,406,1-17907,9,10,1-17907,119,11,0,18,13.213613018393517,0.11103876486044972
71,71,71,71,71,71,71,71,71,71,71,1-6532,2,3,1-6532,27,2,0,8,2.9838280081748962,0.11051214845092208
51,51,51,51,51,51,51,51,51,51,51,1-9925,10,7,1-9925,93,9,0,10,10.22978501021862,0.10999768828192065
478,478,478,478,478,478,478,478,478,478,478,1-9394,19,18,1-9394,117,9,0,31,12.812333531677723,0.1095071242023737
157,157,157,157,157,157,157,157,157,157,157,1-6061,4,15,1-6061,40,4,0,3,4.368935503065586,0.10922338757663966
221,221,221,221,221,221,221,221,221,221,221,1-8023,9,10,1-8023,16,1,0,6,1.7378710061311722,0.10861693788319826
457,457,457,457,457,457,457,457,457,457,457,1-8503,11,13,1-8503,16,1,0,6,1.7378710061311722,0.10861693788319826
520,520,520,520,520,520,520,520,520,520,520,1-2034,11,14,1-2034,16,1,0,6,1.7378710061311722,0.10861693788319826
396,396,396,396,396,396,396,396,396,396,396,1-9963,12,16,1-9963,116,9,0,29,12.566376529633999,0.10833083215201723
83,83,83,83,83,83,83,83,83,83,83,1-18423,2,3,1-18423,47,5,0,0,5.0,0.10638297872340426
240,240,240,240,240,240,240,240,240,240,240,MLG33,8,21,MLG33,20,2,0,1,2.122978501021862,0.10614892505109311
341,341,341,341,341,341,341,341,341,341,341,1-0031,2,3,1-0031,13,1,0,3,1.368935503065586,0.10530273100504509
328,328,328,328,328,328,328,328,328,328,328,1-9497,11,14,1-9497,150,11,0,38,15.673183038830757,0.10448788692553838
3,3,3,3,3,3,3,3,3,3,3,1-8222,1,19,1-8222,12,1,0,2,1.245957002043724,0.10382975017031033
170,170,170,170,170,170,170,170,170,170,170,1-5043,12,16,1-5043,123,8,0,38,12.673183038830757,0.10303400844577851
343,343,343,343,343,343,343,343,343,343,343,1-4319,10,7,1-4319,163,12,0,38,16.673183038830757,0.10228946649589421
108,108,108,108,108,108,108,108,108,108,108,1-9731,7,6,1-9731,11,1,0,1,1.122978501021862,0.10208895463835109
534,534,534,534,534,534,534,534,534,534,534,1-9457,13,9,1-9457,11,1,0,1,1.122978501021862,0.10208895463835109
219,219,219,219,219,219,219,219,219,219,219,1-5653,1,19,1-5653,11,1,0,1,1.122978501021862,0.10208895463835109
339,339,339,339,339,339,339,339,339,339,339,1-3523,2,3,1-3523,543,32,0,189,55.242936693131924,0.10173653166322638
137,137,137,137,137,137,137,137,137,137,137,1-1972,8,21,1-1972,32,3,0,2,3.245957002043724,0.10143615631386638
205,205,205,205,205,205,205,205,205,205,205,1-8018,16,13,1-8018,58,5,0,7,5.860849507153034,0.101049129433673
309,309,309,309,309,309,309,309,309,309,309,1-3516,9,10,1-3516,156,13,0,22,15.705527022480965,0.10067645527231388
160,160,160,160,160,160,160,160,160,160,160,1-19813,15,15,1-19813,20,2,0,0,2.0,0.1
198,198,198,198,198,198,198,198,198,198,198,1-9839,16,13,1-9839,20,2,0,0,2.0,0.1
511,511,511,511,511,511,511,511,511,511,511,1-9697,8,21,1-9697,20,2,0,0,2.0,0.1
430,430,430,430,430,430,430,430,430,430,430,1-3141,12,16,1-3141,136,8,0,45,13.534032545983791,0.09951494519105729
475,475,475,475,475,475,475,475,475,475,475,1-18234,1,19,1-18234,43,4,0,2,4.245957002043724,0.09874318609404009
182,182,182,182,182,182,182,182,182,182,182,1-7752,19,18,1-7752,29,2,0,7,2.860849507153034,0.09864998300527704
154,154,154,154,154,154,154,154,154,154,154,1-18994,2,3,1-18994,28,2,0,6,2.737871006131172,0.09778110736182757
173,173,173,173,173,173,173,173,173,173,173,1-9588,6,12,1-9588,14,1,0,3,1.368935503065586,0.09778110736182757
304,304,304,304,304,304,304,304,304,304,304,1-19004,1,19,1-19004,60,5,0,7,5.860849507153034,0.09768082511921723
370,370,370,370,370,370,370,370,370,370,370,MLG62,13,9,MLG62,525,37,0,115,51.14252761751413,0.09741433831907453
114,114,114,114,114,114,114,114,114,114,114,1-7496,3,22,1-7496,246,20,0,32,23.935312032699585,0.09729801639308774
501,501,501,501,501,501,501,501,501,501,501,1-18487,17,16,1-18487,23,1,0,10,2.2297850102186203,0.09694717435733131
145,145,145,145,145,145,145,145,145,145,145,MLG06,12,16,MLG06,18,1,0,6,1.7378710061311722,0.09654838922950956
27,27,27,27,27,27,27,27,27,27,27,1-18409,2,3,1-18409,22,2,0,1,2.122978501021862,0.09649902277372101
183,183,183,183,183,183,183,183,183,183,183,1-9496,11,7,1-9496,39,2,0,14,3.7216990143060684,0.09542817985400176
8,8,8,8,8,8,8,8,8,8,8,1-8181,11,14,1-8181,30,2,0,7,2.860849507153034,0.09536165023843447
421,421,421,421,421,421,421,421,421,421,421,1-8398,15,15,1-8398,54,4,0,9,5.106806509196758,0.09457049091105107
113,113,113,113,113,113,113,113,113,113,113,1-4499,10,7,1-4499,12,1,0,1,1.122978501021862,0.09358154175182183
39,39,39,39,39,39,39,39,39,39,39,1-7467,14,8,1-7467,64,5,0,8,5.983828008174896,0.09349731262773275
366,366,366,366,366,366,366,366,366,366,366,1-5163,18,5,1-5163,16,1,0,4,1.4919140040874481,0.09324462525546551
109,109,109,109,109,109,109,109,109,109,109,1-9768,19,18,1-9768,241,11,0,93,22.43700059503317,0.09309958753125797
63,63,63,63,63,63,63,63,63,63,63,1-7066,3,22,1-7066,23,2,0,1,2.122978501021862,0.09230341308790704
412,412,412,412,412,412,412,412,412,412,412,1-6858,14,8,1-6858,23,1,0,9,2.1068065091967583,0.0916002830085547
452,452,452,452,452,452,452,452,452,452,452,1-8529,15,15,1-8529,56,5,0,1,5.122978501021862,0.09148175894681897
73,73,73,73,73,73,73,73,73,73,73,1-5355,12,16,1-5355,53,3,0,15,4.8446775153279305,0.0914090097231685
72,72,72,72,72,72,72,72,72,72,72,1-9614,18,5,1-9614,30,2,0,6,2.737871006131172,0.09126236687103907
543,543,543,543,543,543,543,543,543,543,543,1-5803,2,3,1-5803,15,1,0,3,1.368935503065586,0.09126236687103907
469,469,469,469,469,469,469,469,469,469,469,1-8578,11,14,1-8578,11,1,0,0,1.0,0.09090909090909091
250,250,250,250,250,250,250,250,250,250,250,1-9333,19,18,1-9333,102,3,0,51,9.271903552114964,0.09090101521681337
266,266,266,266,266,266,266,266,266,266,266,1-2103,12,16,1-2103,26,1,0,11,2.3527635112404823,0.09049090427848008
50,50,50,50,50,50,50,50,50,50,50,1-8174,8,21,1-8174,45,4,0,0,4.0,0.08888888888888889
442,442,442,442,442,442,442,442,442,442,442,MLG11,6,12,MLG11,87,6,0,14,7.721699014306068,0.0887551610839778
336,336,336,336,336,336,336,336,336,336,336,1-1827,20,4,1-1827,24,2,0,1,2.122978501021862,0.08845743754257758
303,303,303,303,303,303,303,303,303,303,303,1-8157,19,18,1-8157,75,6,0,5,6.61489250510931,0.0881985667347908
295,295,295,295,295,295,295,295,295,295,295,1-3639,10,16,1-3639,17,1,0,4,1.4919140040874481,0.08775964729926165
228,228,228,228,228,228,228,228,228,228,228,1-17835,13,9,1-17835,17,1,0,4,1.4919140040874481,0.08775964729926165
168,168,168,168,168,168,168,168,168,168,168,1-9655,8,21,1-9655,27,2,0,3,2.368935503065586,0.08773835196539208
429,429,429,429,429,429,429,429,429,429,429,1-6693,11,14,1-6693,98,6,0,21,8.582548521459103,0.08757702572917452
548,548,548,548,548,548,548,548,548,548,548,1-3087,3,22,1-3087,26,2,0,2,2.245957002043724,0.08638296161706631
274,274,274,274,274,274,274,274,274,274,274,1-0033,4,10,1-0033,10,0,0,7,0.8608495071530342,0.08608495071530342
222,222,222,222,222,222,222,222,222,222,222,1-4149,18,5,1-4149,16,1,0,3,1.368935503065586,0.08555846894159913
96,96,96,96,96,96,96,96,96,96,96,MLG37,2,3,MLG37,116,9,0,7,9.860849507153034,0.08500732333752616
85,85,85,85,85,85,85,85,85,85,85,1-8084,11,14,1-8084,82,4,0,24,6.951484024524689,0.08477419542103279
449,449,449,449,449,449,449,449,449,449,449,1-1935,3,22,1-1935,12,1,0,0,1.0,0.08333333333333333
345,345,345,345,345,345,345,345,345,345,345,1-1131,3,22,1-1131,138,11,0,4,11.491914004087448,0.08327473916005397
64,64,64,64,64,64,64,64,64,64,64,1-9674,10,7,1-9674,144,9,0,24,11.951484024524689,0.082996416836977
316,316,316,316,316,316,316,316,316,316,316,1-7441,12,16,1-7441,111,2,0,58,9.132753059267998,0.08227705458799998
172,172,172,172,172,172,172,172,172,172,172,1-8573,1,8,1-8573,184,8,0,58,15.132753059267998,0.08224322314819564
375,375,375,375,375,375,375,375,375,375,375,MLG14,3,22,MLG14,232,14,0,41,19.042118541896343,0.08207809716334631
564,564,564,564,564,564,564,564,564,564,564,1-9034,6,12,1-9034,3,0,0,2,0.24595700204372406,0.08198566734790802
410,410,410,410,410,410,410,410,410,410,410,MLG12,13,9,MLG12,146,10,0,16,11.967656016349792,0.08197024668732734
36,36,36,36,36,36,36,36,36,36,36,1-2714,4,11,1-2714,61,2,0,24,4.951484024524689,0.08117186925450309
363,363,363,363,363,363,363,363,363,363,363,1-10785,12,16,1-10785,279,12,0,86,22.576151087880135,0.08091810425763489
176,176,176,176,176,176,176,176,176,176,176,1-8042,14,3,1-8042,52,1,0,26,4.197441026568413,0.08072001974170025
447,447,447,447,447,447,447,447,447,447,447,1-7152,4,11,1-7152,109,4,0,39,8.79616153985262,0.08069872972341853
367,367,367,367,367,367,367,367,367,367,367,1-8544,7,10,1-8544,54,2,0,19,4.336591519415379,0.08030725035954404
540,540,540,540,540,540,540,540,540,540,540,1-5413,3,22,1-5413,39,3,0,1,3.122978501021862,0.08007637182107338
422,422,422,422,422,422,422,422,422,422,422,1-6878,17,20,1-6878,167,8,0,43,13.288075543940067,0.07956931463437165
324,324,324,324,324,324,324,324,324,324,324,1-6734,12,16,1-6734,44,3,0,4,3.491914004087448,0.07936168191107837
533,533,533,533,533,533,533,533,533,533,533,1-7530,9,10,1-7530,25,1,0,8,1.9838280081748962,0.07935312032699585
505,505,505,505,505,505,505,505,505,505,505,1-4747,6,12,1-4747,25,1,0,8,1.9838280081748962,0.07935312032699585
125,125,125,125,125,125,125,125,125,125,125,1-8622,1,19,1-8622,54,4,0,2,4.245957002043724,0.07862883337118008
352,352,352,352,352,352,352,352,352,352,352,MLG63,6,12,MLG63,380,18,0,95,29.682957597076893,0.07811304630809708
260,260,260,260,260,260,260,260,260,260,260,1-0129,12,16,1-0129,142,7,0,33,11.058290533721447,0.07787528544874259
371,371,371,371,371,371,371,371,371,371,371,1-1580,2,3,1-1580,400,24,0,57,31.009774558246136,0.07752443639561533
57,57,57,57,57,57,57,57,57,57,57,1-1224,10,7,1-1224,151,9,0,22,11.705527022480965,0.07752004650649645
416,416,416,416,416,416,416,416,416,416,416,1-18203,4,11,1-18203,29,2,0,2,2.245957002043724,0.07744679317392152
13,13,13,13,13,13,13,13,13,13,13,1-9805,16,16,1-9805,26,1,0,8,1.9838280081748962,0.076301077237496
372,372,372,372,372,372,372,372,372,372,372,1-6916,8,21,1-6916,43,3,0,2,3.245957002043724,0.07548737214055172
365,365,365,365,365,365,365,365,365,365,365,MLG48,8,21,MLG48,159,12,0,0,12.0,0.07547169811320754
488,488,488,488,488,488,488,488,488,488,488,1-11350,2,3,1-11350,100,4,0,28,7.443398028612137,0.07443398028612137
131,131,131,131,131,131,131,131,131,131,131,1-9283,18,5,1-9283,235,5,0,100,17.297850102186203,0.07360787277526044
102,102,102,102,102,102,102,102,102,102,102,1-3564,2,3,1-3564,41,2,0,8,2.9838280081748962,0.07277629288231455
413,413,413,413,413,413,413,413,413,413,413,1-8314,16,13,1-8314,36,2,0,5,2.61489250510931,0.07263590291970307
171,171,171,171,171,171,171,171,171,171,171,1-8100,7,15,1-8100,19,1,0,3,1.368935503065586,0.0720492370034519
41,41,41,41,41,41,41,41,41,41,41,1-7509,7,6,1-7509,40,2,0,7,2.860849507153034,0.07152123767882586
368,368,368,368,368,368,368,368,368,368,368,1-5197,10,7,1-5197,72,4,0,9,5.106806509196758,0.0709278681832883
307,307,307,307,307,307,307,307,307,307,307,1-5530,5,1,1-5530,7,0,0,4,0.4919140040874481,0.07027342915534973
473,473,473,473,473,473,473,473,473,473,473,1-9452,3,22,1-9452,16,1,0,1,1.122978501021862,0.07018615631386638
321,321,321,321,321,321,321,321,321,321,321,1-5172,12,16,1-5172,120,2,0,52,8.394882053136826,0.06995735044280688
393,393,393,393,393,393,393,393,393,393,393,1-7819,20,4,1-7819,59,4,0,1,4.122978501021862,0.06988099154274342
342,342,342,342,342,342,342,342,342,342,342,MLG65,7,6,MLG65,201,8,0,49,14.02594655007124,0.0697808286073196
134,134,134,134,134,134,134,134,134,134,134,1-9465,4,11,1-9465,18,1,0,2,1.245957002043724,0.06921983344687356
354,354,354,354,354,354,354,354,354,354,354,1-9417,10,7,1-9417,76,4,0,10,5.22978501021862,0.06881296066077132
16,16,16,16,16,16,16,16,16,16,16,1-9955,14,8,1-9955,60,4,0,1,4.122978501021862,0.06871630835036437
132,132,132,132,132,132,132,132,132,132,132,1-9110,17,20,1-9110,29,1,0,8,1.9838280081748962,0.0684078623508585
88,88,88,88,88,88,88,88,88,88,88,1-5626,12,16,1-5626,125,5,0,28,8.443398028612137,0.06754718422889709
111,111,111,111,111,111,111,111,111,111,111,1-19897,2,3,1-19897,53,3,0,4,3.491914004087448,0.06588516988844242
97,97,97,97,97,97,97,97,97,97,97,1-9237,7,18,1-9237,38,2,0,4,2.491914004087448,0.06557668431809074
497,497,497,497,497,497,497,497,497,497,497,1-8493,10,7,1-8493,38,2,0,4,2.491914004087448,0.06557668431809074
395,395,395,395,395,395,395,395,395,395,395,1-6787,18,5,1-6787,56,3,0,5,3.61489250510931,0.06455165187695197
192,192,192,192,192,192,192,192,192,192,192,1-9770,19,18,1-9770,50,1,0,18,3.2136130183935165,0.06427226036787033
101,101,101,101,101,101,101,101,101,101,101,1-9892,3,22,1-9892,22,1,0,3,1.368935503065586,0.06222434104843573
188,188,188,188,188,188,188,188,188,188,188,1-20167,11,14,1-20167,56,2,0,12,3.4757420122623444,0.06206682164754186
355,355,355,355,355,355,355,355,355,355,355,1-9498,12,16,1-9498,64,1,0,24,3.9514840245246887,0.06174193788319826
65,65,65,65,65,65,65,65,65,65,65,1-8659,4,11,1-8659,91,5,0,5,5.61489250510931,0.06170211544076165
411,411,411,411,411,411,411,411,411,411,411,MLG15,8,21,MLG15,105,5,0,12,6.475742012262344,0.06167373345011756
550,550,550,550,550,550,550,550,550,550,550,1-19568,18,5,1-19568,2,0,0,1,0.12297850102186203,0.061489250510931015
561,561,561,561,561,561,561,561,561,561,561,1-9455,6,12,1-9455,2,0,0,1,0.12297850102186203,0.061489250510931015
519,519,519,519,519,519,519,519,519,519,519,1-4926,16,13,1-4926,4,0,0,2,0.24595700204372406,0.061489250510931015
407,407,407,407,407,407,407,407,407,407,407,1-8421,12,16,1-8421,109,3,0,30,6.689355030655861,0.06137022963904459
29,29,29,29,29,29,29,29,29,29,29,1-18735,2,3,1-18735,27,1,0,5,1.6148925051093102,0.059810833522567046
126,126,126,126,126,126,126,126,126,126,126,1-8488,16,9,1-8488,23,1,0,3,1.368935503065586,0.05951893491589505
463,463,463,463,463,463,463,463,463,463,463,1-1989,19,18,1-1989,46,2,0,6,2.737871006131172,0.05951893491589505
193,193,193,193,193,193,193,193,193,193,193,1-9553,9,16,1-9553,23,1,0,3,1.368935503065586,0.05951893491589505
487,487,487,487,487,487,487,487,487,487,487,1-6900,6,12,1-6900,67,2,0,16,3.9676560163497925,0.05921874651268347
148,148,148,148,148,148,148,148,148,148,148,1-0001,14,8,1-0001,17,1,0,0,1.0,0.058823529411764705
94,94,94,94,94,94,94,94,94,94,94,1-3083,2,3,1-3083,78,2,0,21,4.582548521459103,0.058750622069988497
227,227,227,227,227,227,227,227,227,227,227,1-3068,4,11,1-3068,180,7,0,29,10.566376529633999,0.05870209183129999
117,117,117,117,117,117,117,117,117,117,117,1-0358,16,18,1-0358,22,1,0,2,1.245957002043724,0.05663440918380564
493,493,493,493,493,493,493,493,493,493,493,1-1836,15,15,1-1836,20,1,0,1,1.122978501021862,0.056148925051093104
32,32,32,32,32,32,32,32,32,32,32,1-0022,11,14,1-0022,18,1,0,0,1.0,0.05555555555555555
104,104,104,104,104,104,104,104,104,104,104,1-8267,9,10,1-8267,133,6,0,11,7.352763511240482,0.05528393617474047
507,507,507,507,507,507,507,507,507,507,507,1-6909,18,5,1-6909,36,1,0,8,1.9838280081748962,0.055106333560413785
243,243,243,243,243,243,243,243,243,243,243,1-1015,9,10,1-1015,155,5,0,28,8.443398028612137,0.0544735356684654
491,491,491,491,491,491,491,491,491,491,491,MLG09,18,5,MLG09,125,1,0,47,6.779989548027515,0.05423991638422012
230,230,230,230,230,230,230,230,230,230,230,1-3089,19,18,1-3089,16,0,0,7,0.8608495071530342,0.05380309419706464
159,159,159,159,159,159,159,159,159,159,159,1-10696,12,16,1-10696,24,0,0,10,1.2297850102186203,0.05124104209244251
486,486,486,486,486,486,486,486,486,486,486,1-8678,2,3,1-8678,17,0,0,7,0.8608495071530342,0.05063820630311966
293,293,293,293,293,293,293,293,293,293,293,1-8066,1,19,1-8066,86,3,0,11,4.352763511240482,0.05061352920047073
84,84,84,84,84,84,84,84,84,84,84,1-18714,9,10,1-18714,32,1,0,5,1.6148925051093102,0.05046539078466594
133,133,133,133,133,133,133,133,133,133,133,1-8576,17,20,1-8576,55,2,0,6,2.737871006131172,0.04977947283874858
167,167,167,167,167,167,167,167,167,167,167,1-4929,20,5,1-4929,10,0,0,4,0.4919140040874481,0.04919140040874481
254,254,254,254,254,254,254,254,254,254,254,1-8379,5,1,1-8379,5,0,0,2,0.24595700204372406,0.04919140040874481
261,261,261,261,261,261,261,261,261,261,261,1-1942,5,1,1-1942,34,0,0,13,1.5987205132842064,0.04702119156718254
98,98,98,98,98,98,98,98,98,98,98,1-8127,13,9,1-8127,32,1,0,4,1.4919140040874481,0.046622312627732754
245,245,245,245,245,245,245,245,245,245,245,1-6647,7,6,1-6647,62,2,0,7,2.860849507153034,0.04614273398633926
5,5,5,5,5,5,5,5,5,5,5,1-5549,10,7,1-5549,35,1,0,5,1.6148925051093102,0.04613978586026601
523,523,523,523,523,523,523,523,523,523,523,1-9861,17,20,1-9861,8,0,0,3,0.3689355030655861,0.04611693788319826
61,61,61,61,61,61,61,61,61,61,61,1-7341,1,19,1-7341,110,5,0,0,5.0,0.045454545454545456
513,513,513,513,513,513,513,513,513,513,513,1-8094,2,3,1-8094,58,2,0,5,2.61489250510931,0.045084353536367416
105,105,105,105,105,105,105,105,105,105,105,1-1258,12,16,1-1258,435,11,0,62,18.624667063355446,0.04281532658242631
356,356,356,356,356,356,356,356,356,356,356,1-9761,6,12,1-9761,35,1,0,4,1.4919140040874481,0.04262611440249852
257,257,257,257,257,257,257,257,257,257,257,1-9504,17,20,1-9504,30,1,0,2,1.245957002043724,0.041531900068124135
437,437,437,437,437,437,437,437,437,437,437,1-6980,6,12,1-6980,128,1,0,35,5.304247535765171,0.0414394338731654
490,490,490,490,490,490,490,490,490,490,490,1-3551,1,22,1-3551,6,0,0,2,0.24595700204372406,0.04099283367395401
551,551,551,551,551,551,551,551,551,551,551,1-9838,1,1,1-9838,3,0,0,1,0.12297850102186203,0.04099283367395401
278,278,278,278,278,278,278,278,278,278,278,1-10762,18,5,1-10762,6,0,0,2,0.24595700204372406,0.04099283367395401
439,439,439,439,439,439,439,439,439,439,439,MLG72,6,12,MLG72,9,0,0,3,0.3689355030655861,0.04099283367395401
559,559,559,559,559,559,559,559,559,559,559,1-5914,9,10,1-5914,3,0,0,1,0.12297850102186203,0.04099283367395401
495,495,495,495,495,495,495,495,495,495,495,MLG08,3,22,MLG08,107,4,0,3,4.368935503065586,0.0408311729258466
361,361,361,361,361,361,361,361,361,361,361,1-0008,17,20,1-0008,230,3,0,51,9.271903552114964,0.04031262413963028
19,19,19,19,19,19,19,19,19,19,19,1-2596,6,12,1-2596,35,0,0,11,1.3527635112404823,0.03865038603544235
358,358,358,358,358,358,358,358,358,358,358,1-9831,10,7,1-9831,132,3,0,17,5.0906345173716545,0.03856541301039132
169,169,169,169,169,169,169,169,169,169,169,1-9606,2,3,1-9606,16,0,0,5,0.6148925051093102,0.038430781569331884
218,218,218,218,218,218,218,218,218,218,218,1-9416,9,10,1-9416,13,0,0,4,0.4919140040874481,0.03783953877595755
373,373,373,373,373,373,373,373,373,373,373,1-6918,11,14,1-6918,43,1,0,5,1.6148925051093102,0.03755563965370489
55,55,55,55,55,55,55,55,55,55,55,1-8095,4,1,1-8095,46,0,0,14,1.7216990143060684,0.03742823944143627
528,528,528,528,528,528,528,528,528,528,528,1-6718,14,5,1-6718,20,0,0,6,0.7378710061311722,0.03689355030655861
522,522,522,522,522,522,522,522,522,522,522,1-5282,14,9,1-5282,17,0,0,5,0.6148925051093102,0.036170147359371185
226,226,226,226,226,226,226,226,226,226,226,1-9996,3,22,1-9996,28,1,0,0,1.0,0.03571428571428571
279,279,279,279,279,279,279,279,279,279,279,MLG43,1,22,MLG43,14,0,0,4,0.4919140040874481,0.035136714577674866
52,52,52,52,52,52,52,52,52,52,52,72-12387,13,9,72-12387,71,0,0,20,2.4595700204372406,0.034641831273763954
6,6,6,6,6,6,6,6,6,6,6,1-8021,14,8,1-8021,58,2,0,0,2.0,0.034482758620689655
432,432,432,432,432,432,432,432,432,432,432,1-6914,10,7,1-6914,73,2,0,3,2.368935503065586,0.032451171274871043
320,320,320,320,320,320,320,320,320,320,320,MLG13,5,1,MLG13,140,0,0,35,4.304247535765171,0.030744625255465508
280,280,280,280,280,280,280,280,280,280,280,1-7608,14,8,1-7608,4,0,0,1,0.12297850102186203,0.030744625255465508
15,15,15,15,15,15,15,15,15,15,15,1-8093,10,7,1-8093,4,0,0,1,0.12297850102186203,0.030744625255465508
477,477,477,477,477,477,477,477,477,477,477,1-9055,4,11,1-9055,12,0,0,3,0.3689355030655861,0.030744625255465508
349,349,349,349,349,349,349,349,349,349,349,1-3052,5,1,1-3052,166,0,0,41,5.042118541896343,0.03037420808371291
417,417,417,417,417,417,417,417,417,417,417,1-10451,16,8,1-10451,46,1,0,3,1.368935503065586,0.029759467457947525
308,308,308,308,308,308,308,308,308,308,308,1-6743,6,12,1-6743,58,0,0,14,1.7216990143060684,0.02968446576389773
425,425,425,425,425,425,425,425,425,425,425,1-6006,3,22,1-6006,57,1,0,5,1.6148925051093102,0.028331447458058073
79,79,79,79,79,79,79,79,79,79,79,1-9739,6,12,1-9739,31,0,0,7,0.8608495071530342,0.027769338940420458
315,315,315,315,315,315,315,315,315,315,315,1-1769,14,8,1-1769,89,1,0,11,2.3527635112404823,0.026435545070117777
467,467,467,467,467,467,467,467,467,467,467,1-13247,13,16,1-13247,29,0,0,6,0.7378710061311722,0.025443827797626627
284,284,284,284,284,284,284,284,284,284,284,1-4136,6,12,1-4136,5,0,0,1,0.12297850102186203,0.024595700204372406
277,277,277,277,277,277,277,277,277,277,277,1-4051,18,5,1-4051,5,0,0,1,0.12297850102186203,0.024595700204372406
185,185,185,185,185,185,185,185,185,185,185,1-8906,13,9,1-8906,15,0,0,3,0.3689355030655861,0.024595700204372406
444,444,444,444,444,444,444,444,444,444,444,1-3217,3,22,1-3217,5,0,0,1,0.12297850102186203,0.024595700204372406
541,541,541,541,541,541,541,541,541,541,541,1-5424,5,1,1-5424,5,0,0,1,0.12297850102186203,0.024595700204372406
362,362,362,362,362,362,362,362,362,362,362,1-1462,5,1,1-1462,192,0,0,38,4.673183038830757,0.024339494993910193
48,48,48,48,48,48,48,48,48,48,48,1-0405,11,14,1-0405,64,1,0,4,1.4919140040874481,0.023311156313866377
150,150,150,150,150,150,150,150,150,150,150,1-7005,5,1,1-7005,285,0,0,54,6.64083905518055,0.023301189667300173
239,239,239,239,239,239,239,239,239,239,239,1-7042,3,22,1-7042,117,1,0,14,2.7216990143060684,0.023262384737658705
224,224,224,224,224,224,224,224,224,224,224,1-9227,5,1,1-9227,801,0,0,140,17.216990143060684,0.021494369716680006
314,314,314,314,314,314,314,314,314,314,314,1-3139,5,1,1-3139,93,0,0,16,1.9676560163497925,0.021157591573653683
326,326,326,326,326,326,326,326,326,326,326,1-8826,5,1,1-8826,123,0,0,21,2.5825485214591026,0.020996329442756933
184,184,184,184,184,184,184,184,184,184,184,1-8074,19,18,1-8074,145,2,0,8,2.9838280081748962,0.02057812419430963
518,518,518,518,518,518,518,518,518,518,518,1-1850,3,22,1-1850,30,0,0,5,0.6148925051093102,0.020496416836977005
47,47,47,47,47,47,47,47,47,47,47,1-19547,4,11,1-19547,66,0,0,11,1.3527635112404823,0.020496416836977005
525,525,525,525,525,525,525,525,525,525,525,1-3175,1,19,1-3175,6,0,0,1,0.12297850102186203,0.020496416836977005
330,330,330,330,330,330,330,330,330,330,330,1-4531,5,1,1-4531,94,0,0,15,1.8446775153279305,0.019624228886467344
258,258,258,258,258,258,258,258,258,258,258,1-9516,5,1,1-9516,76,0,0,12,1.4757420122623444,0.01941765805608348
42,42,42,42,42,42,42,42,42,42,42,1-1207,5,1,1-1207,66,0,0,10,1.2297850102186203,0.01863310621543364
