,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
86,1-7744,21,13,1-7744,37,6,0,7,8.537355720996857,0.2307393438107258
87,1-6900,11,10,1-6900,67,10,0,15,15.43719083070755,0.2304058332941425
88,1-7467,17,16,1-7467,64,10,0,13,14.712232053279877,0.229878625832498
89,1-0303,11,10,1-0303,212,40,0,23,48.33702594041824,0.2280048393415955
90,MLG14,17,12,MLG14,232,43,0,27,52.78694349527359,0.2275299288589378
91,1-9055,11,10,1-9055,12,2,0,2,2.7249587774276733,0.2270798981189727
92,1-3312,11,10,1-3312,36,7,0,3,8.08743816614151,0.2246510601705975
93,1-7845,5,21,1-7845,36,7,0,3,8.08743816614151,0.2246510601705975
94,MLG41,1,20,MLG41,66,9,0,16,14.799670219421388,0.2242374275669907
95,1-5043,13,16,1-5043,123,9,0,51,27.48644882440567,0.2234670636130542
96,1-8705,6,4,1-8705,48,10,0,2,10.724958777427672,0.2234366411964098
97,1-1250,12,2,1-1250,34,5,0,7,7.537355720996857,0.2216869329704958
98,1-3362,3,22,1-3362,117,19,0,19,25.887108385562897,0.2212573366287427
99,1-9997,3,22,1-9997,16,1,0,7,3.5373557209968567,0.2210847325623035
100,1-4682,8,22,1-4682,16,1,0,7,3.5373557209968567,0.2210847325623035
101,1-3509,4,21,1-3509,35,7,0,2,7.724958777427673,0.2207131079265049
102,1-11206,8,3,1-11206,14,2,0,3,3.08743816614151,0.2205312975815364
103,MLG51,8,3,MLG51,248,14,0,112,54.59769153594971,0.2201519819997972
104,72-12171,19,11,72-12171,19,2,0,6,4.17487633228302,0.2197303332780537
105,MLG40,1,20,MLG40,51,5,0,17,11.162149608135223,0.2188656785908867
106,1-8157,11,10,1-8157,75,12,0,12,16.34975266456604,0.2179967021942138
107,1-5424,8,3,1-5424,5,0,0,3,1.08743816614151,0.217487633228302
108,1-19839,6,4,1-19839,13,1,0,5,2.812396943569184,0.2163382264283987
109,1-9516,15,7,1-9516,76,11,0,15,16.43719083070755,0.2162788267198362
110,MLG58,5,9,MLG58,71,7,0,23,15.337025940418243,0.2160144498650456
111,1-9379,3,22,1-9379,58,6,0,18,12.52462899684906,0.2159418792560182
112,1-5653,15,7,1-5653,11,2,0,1,2.3624793887138367,0.2147708535194397
113,1-5413,2,23,1-5413,39,8,0,1,8.362479388713837,0.2144225484285599
114,1-7995,12,2,1-7995,14,3,0,0,3.0,0.2142857142857142
115,1-8018,14,17,1-8018,58,12,0,1,12.362479388713837,0.2131461963571351
116,1-1770,13,16,1-1770,35,2,0,15,7.43719083070755,0.2124911665916443
117,1-9227,15,7,1-9227,801,89,0,222,169.47042429447174,0.2115735634138223
118,1-9963,13,16,1-9963,116,18,0,18,24.52462899684906,0.2114192154900781
119,1-6061,7,10,1-6061,40,7,0,4,8.449917554855347,0.2112479388713836
120,1-6227,21,13,1-6227,52,9,0,5,10.812396943569183,0.2079307104532535
121,1-9394,10,24,1-9394,117,21,0,9,24.26231449842453,0.2073702093882438
122,1-9805,14,17,1-9805,26,5,0,1,5.362479388713837,0.2062492072582245
123,MLG59,3,22,MLG59,71,7,0,21,14.61206716299057,0.2058037628590221
124,1-4417,11,18,1-4417,151,1,0,82,30.723309874534607,0.2034656283081762
125,1-7005,15,7,1-7005,285,32,0,71,57.7360365986824,0.2025825845567803
126,1-3447,15,7,1-3447,110,8,0,39,22.13669615983963,0.2012426923621784
127,1-3216,16,15,1-3216,5,1,0,0,1.0,0.2
128,1-2335,12,2,1-2335,145,26,0,8,28.899835109710693,0.1993092076531772
129,1-10060,1,20,1-10060,36,1,0,17,7.162149608135223,0.1989486002259784
130,1-7866,21,13,1-7866,318,23,0,110,62.872732758522034,0.1977129960959812
131,1-9417,9,5,1-9417,76,7,0,22,14.974546551704409,0.1970335072592685
132,1-9794,8,3,1-9794,46,0,0,25,9.061984717845917,0.196999667779259
133,1-3206,21,13,1-3206,45,3,0,16,8.799670219421387,0.195548227098253
134,MLG43,12,12,MLG43,14,2,0,2,2.7249587774276733,0.1946399126734052
135,1-2324,6,18,1-2324,25,3,0,5,4.812396943569183,0.1924958777427673
136,MLG06,13,16,MLG06,18,2,0,4,3.4499175548553467,0.1916620863808525
137,1-3523,21,13,1-3523,543,58,0,127,104.03488236665726,0.1915927852056303
138,1-9740,8,3,1-9740,34,5,0,4,6.449917554855347,0.1897034574957455
139,1-8067,9,5,1-8067,322,10,0,140,60.747114419937134,0.1886556348445252
140,1-9110,6,4,1-9110,29,4,0,4,5.449917554855347,0.1879281915467361
141,1-1608,19,11,1-1608,307,18,0,109,57.5102533698082,0.1873298155368345
142,1-8450,12,2,1-8450,52,9,0,2,9.724958777427672,0.1870184380274552
143,1-6909,3,22,1-6909,36,6,0,2,6.724958777427673,0.186804410484102
144,1-20047,6,4,1-20047,20,3,0,2,3.724958777427673,0.1862479388713836
145,1-7614,16,10,1-7614,72,5,0,23,13.337025940418243,0.1852364713946978
146,1-7481,17,12,1-7481,33,5,0,3,6.08743816614151,0.1844678232164094
147,1-9496,5,9,1-9496,39,1,0,17,7.162149608135223,0.183644861747057
148,1-4319,9,5,1-4319,163,12,0,49,29.761490046978,0.1825858285090674
149,1-10785,13,16,1-10785,279,11,0,110,50.872732758522034,0.1823395439373549
150,1-0129,13,16,1-0129,142,7,0,52,25.848928213119507,0.1820347057261937
151,1-7182,2,23,1-7182,22,4,0,0,4.0,0.1818181818181818
152,1-3106,5,9,1-3106,34,4,0,6,6.17487633228302,0.18161400977303
153,MLG11,11,10,MLG11,87,6,0,27,15.78694349527359,0.1814591206353286
154,1-4926,5,18,1-4926,4,0,0,2,0.7249587774276733,0.1812396943569183
155,P-16454,8,3,P-16454,8,0,0,4,1.449917554855347,0.1812396943569183
156,1-19567,8,3,1-19567,2,0,0,1,0.3624793887138366,0.1812396943569183
157,1-19568,8,3,1-19568,2,0,0,1,0.3624793887138366,0.1812396943569183
158,1-7140,22,18,1-7140,397,14,0,158,71.2717434167862,0.1795258020573959
159,1-9761,15,7,1-9761,35,3,0,9,6.26231449842453,0.178923271383558
160,1-1942,17,7,1-1942,34,1,0,14,6.074711441993713,0.1786679835880504
161,1-6693,7,8,1-6693,98,16,0,4,17.449917554855347,0.1780603832128096
162,MLG35,12,12,MLG35,49,8,0,2,8.724958777427673,0.1780603832128096
163,1-2382,1,20,1-2382,139,13,0,32,24.599340438842773,0.1769736722218904
164,1-3265,3,22,1-3265,19,3,0,1,3.3624793887138367,0.1769725994059914
165,1-4649,20,14,1-4649,244,27,0,44,42.94909310340881,0.1760208733746263
166,1-8023,3,22,1-8023,16,1,0,5,2.812396943569184,0.1757748089730739
167,1-8418,3,22,1-8418,46,3,0,14,8.074711441993713,0.1755372052607329
168,1-1957,14,3,1-1957,47,1,0,20,8.249587774276733,0.1755231441335475
169,1-11330,1,20,1-11330,14,1,0,4,2.4499175548553467,0.1749941110610962
170,1-8627,12,2,1-8627,25,4,0,1,4.362479388713837,0.1744991755485534
171,1-8488,3,17,1-8488,23,4,0,0,4.0,0.1739130434782608
172,1-2282,1,20,1-2282,219,17,0,58,38.02380454540253,0.1736246782895092
173,1-6919,16,15,1-6919,43,6,0,4,7.449917554855347,0.1732538966245429
174,MLG53,4,21,MLG53,91,15,0,2,15.724958777427672,0.1728017448068975
175,1-5980,1,8,1-5980,29,5,0,0,5.0,0.1724137931034483
176,1-6927,9,5,1-6927,179,16,0,41,30.861654937267303,0.1724114800964653
177,MLG63,12,2,MLG63,380,61,0,12,65.34975266456604,0.1719730333278053
178,1-9549,3,22,1-9549,18,2,0,3,3.08743816614151,0.1715243425634172
179,1-7204,2,16,1-7204,26,3,0,4,4.449917554855347,0.1711506751867441
180,1-9925,9,5,1-9925,93,6,0,27,15.78694349527359,0.1697520805943397
181,MLG49,4,21,MLG49,185,28,0,9,31.26231449842453,0.1689854837752677
182,1-8646,13,16,1-8646,20,3,0,1,3.3624793887138367,0.1681239694356918
183,1-3589,15,7,1-3589,27,2,0,7,4.537355720996857,0.1680502118887724
184,1-19915,11,10,1-19915,62,6,0,12,10.34975266456604,0.1669314945897748
185,1-9283,19,11,1-9283,235,16,0,64,39.19868087768555,0.1668028973518533
186,1-3108,20,14,1-3108,18,3,0,0,3.0,0.1666666666666666
187,1-3551,1,24,1-3551,6,1,0,0,1.0,0.1666666666666666
188,MLG52,5,9,MLG52,125,7,0,38,20.7742167711258,0.1661937341690063
189,MLG15,1,20,MLG15,105,4,0,37,17.411737382411957,0.1658260703086853
190,1-7004,18,1,1-7004,381,26,0,101,62.610418260097504,0.1643318064569488
191,1-9185,14,17,1-9185,31,4,0,3,5.08743816614151,0.16411090858521
192,1-8174,1,20,1-8174,45,7,0,1,7.362479388713837,0.1636106530825297
193,1-18558,21,13,1-18558,307,28,0,60,49.7487633228302,0.1620480889994469
194,1-0053,3,22,1-0053,142,11,0,33,22.96181982755661,0.1617029565320888
195,1-10468,9,5,1-10468,549,26,0,173,88.70893424749374,0.1615827581921561
196,MLG72,19,11,MLG72,9,0,0,4,1.449917554855347,0.1611019505394829
197,1-0003,19,11,1-0003,17,2,0,2,2.7249587774276733,0.1602916927898631
198,1-3639,12,2,1-3639,17,2,0,2,2.7249587774276733,0.1602916927898631
199,1-1972,5,9,1-1972,32,4,0,3,5.08743816614151,0.1589824426919222
200,MLG33,11,20,MLG33,20,1,0,6,3.17487633228302,0.158743816614151
201,1-1258,13,16,1-1258,435,39,0,82,68.7233098745346,0.157984620401229
202,MLG30,22,18,MLG30,208,17,0,43,32.58661371469498,0.1566664120898797
203,1-9345,8,3,1-9345,47,3,0,12,7.34975266456604,0.1563777162673625
204,1-18714,14,17,1-18714,32,5,0,0,5.0,0.15625
205,1-1592,6,1,1-1592,32,5,0,0,5.0,0.15625
206,1-5775,12,2,1-5775,244,33,0,14,38.07471144199371,0.1560438993524332
207,MLG78,2,23,MLG78,80,11,0,4,12.449917554855348,0.1556239694356918
208,1-5515,12,2,1-5515,29,3,0,4,4.449917554855347,0.1534454329260464
209,1-9518,11,10,1-9518,22,3,0,1,3.3624793887138367,0.1528399722142653
210,1-9609,7,18,1-9609,25,2,0,5,3.8123969435691833,0.1524958777427673
211,1-7019,22,18,1-7019,107,13,0,9,16.26231449842453,0.1519842476488273
212,MLG69,20,14,MLG69,576,44,0,120,87.4975266456604,0.1519054282042715
213,1-8988,22,18,1-8988,29,4,0,1,4.362479388713837,0.1504303237487529
214,1-6858,9,20,1-6858,23,2,0,4,3.4499175548553467,0.1499964154284933
215,1-1350,19,11,1-1350,195,11,0,50,29.12396943569184,0.1493536894138042
216,1-11329,14,4,1-11329,14,1,0,3,2.08743816614151,0.149102726152965
217,1-5549,21,13,1-5549,35,3,0,6,5.17487633228302,0.1478536094938005
218,1-18735,1,20,1-18735,27,0,0,11,3.9872732758522034,0.147676787994526
219,1-3089,2,23,1-3089,16,2,0,1,2.3624793887138367,0.1476549617946148
220,1-4760,21,13,1-4760,40,3,0,8,5.899835109710693,0.1474958777427673
221,1-9436,1,20,1-9436,21,2,0,3,3.08743816614151,0.1470208650543576
222,1-7752,16,15,1-7752,29,1,0,9,4.26231449842453,0.1469763620146389
223,1-8573,9,5,1-8573,184,8,0,52,26.848928213119507,0.1459180881147799
224,1-8095,15,11,1-8095,46,2,0,13,6.712232053279877,0.1459180881147799
225,1-19166,15,7,1-19166,45,4,0,7,6.537355720996857,0.1452745715777079
226,1-6181,22,18,1-6181,659,37,0,162,95.72166097164154,0.1452528998052223
227,1-5406,3,22,1-5406,10,0,0,4,1.449917554855347,0.1449917554855346
228,1-9836,8,3,1-9836,5,0,0,2,0.7249587774276733,0.1449917554855346
229,1-5654,6,12,1-5654,15,0,0,6,2.17487633228302,0.1449917554855346
230,MLG13,4,21,MLG13,140,19,0,3,20.08743816614151,0.143481701186725
231,1-2670,3,22,1-2670,104,4,0,30,14.8743816614151,0.1430229005905298
232,1-9667,2,23,1-9667,14,2,0,0,2.0,0.1428571428571428
233,1-5036,9,10,1-5036,14,2,0,0,2.0,0.1428571428571428
234,1-5530,14,17,1-5530,7,1,0,0,1.0,0.1428571428571428
235,1-3646,7,8,1-3646,7,1,0,0,1.0,0.1428571428571428
236,1-17733,9,5,1-17733,74,4,0,18,10.52462899684906,0.1422247161736359
237,1-5172,13,16,1-5172,120,0,0,47,17.036531269550323,0.1419710939129193
238,1-1317,9,5,1-1317,414,22,0,100,58.24793887138367,0.1406955045202504
239,1-9808,22,18,1-9808,74,2,0,23,10.337025940418243,0.1396895397353816
240,1-20167,1,20,1-20167,56,2,0,16,7.799670219421387,0.1392798253468104
241,1-17835,7,1,1-17835,17,2,0,1,2.3624793887138367,0.1389693758066962
242,1-6734,1,20,1-6734,44,1,0,14,6.074711441993713,0.1380616236816753
243,1-1005,7,8,1-1005,125,15,0,6,17.17487633228302,0.1373990106582641
244,1-3564,13,16,1-3564,41,2,0,10,5.624793887138367,0.1371900948082528
245,1-4531,15,7,1-4531,94,6,0,19,12.887108385562897,0.1370968977187542
246,1-4929,2,23,1-4929,10,1,0,1,1.362479388713837,0.1362479388713836
247,1-8634,1,20,1-8634,10,1,0,1,1.362479388713837,0.1362479388713836
248,1-9576,18,1,1-9576,10,1,0,1,1.362479388713837,0.1362479388713836
249,MLG73,6,4,MLG73,10,1,0,1,1.362479388713837,0.1362479388713836
250,1-8529,8,3,1-8529,56,0,0,21,7.61206716299057,0.1359297707676887
251,1-7441,14,17,1-7441,111,11,0,11,14.987273275852203,0.1350204799626324
252,1-18234,16,18,1-18234,43,0,0,16,5.799670219421387,0.1348760516144508
253,1-6878,22,18,1-6878,167,9,0,37,22.41173738241196,0.1342020202539638
254,1-3141,13,16,1-3141,136,7,0,31,18.236861050128937,0.1340945665450657
255,1-7268,19,11,1-7268,70,5,0,12,9.34975266456604,0.1335678952080863
256,1-8427,19,11,1-8427,189,10,0,42,25.22413432598114,0.1334610281797943
257,1-8938,7,12,1-8938,30,4,0,0,4.0,0.1333333333333333
258,1-19222,17,12,1-19222,15,2,0,0,2.0,0.1333333333333333
259,1-4390,15,7,1-4390,45,2,0,11,5.987273275852203,0.13305051724116
260,1-8066,22,18,1-8066,86,3,0,23,11.337025940418243,0.1318258830281191
261,1-4747,11,16,1-4747,25,0,0,9,3.26231449842453,0.1304925799369812
262,1-4098,22,18,1-4098,16,1,0,3,2.08743816614151,0.1304648853838443
263,1-2573,21,13,1-2573,37,3,0,5,4.812396943569183,0.1300647822586265
264,MLG56,11,10,MLG56,511,39,0,75,66.18595415353775,0.1295224151732637
265,1-6006,19,21,1-6006,57,7,0,1,7.362479388713837,0.129166305065155
266,MLG02,22,18,MLG02,320,13,0,78,41.27339231967926,0.1289793509989976
267,1-7839,2,23,1-7839,24,2,0,3,3.08743816614151,0.1286432569225629
268,1-5197,9,5,1-5197,72,2,0,20,9.249587774276732,0.1284664968649546
269,1-9578,20,14,1-9578,42,1,0,12,5.34975266456604,0.1273750634420485
270,1-5981,16,13,1-5981,28,1,0,7,3.5373557209968567,0.1263341328927449
271,1-8186,5,9,1-8186,26,0,0,9,3.26231449842453,0.1254736345547896
272,1-19286,4,21,1-19286,40,5,0,0,5.0,0.125
273,1-17657,12,2,1-17657,8,1,0,0,1.0,0.125
274,1-9861,1,20,1-9861,8,1,0,0,1.0,0.125
275,1-9498,13,16,1-9498,64,4,0,11,7.987273275852203,0.1248011449351906
276,1-7819,16,15,1-7819,59,7,0,1,7.362479388713837,0.124787786249387
277,1-0358,14,17,1-0358,22,2,0,2,2.7249587774276733,0.1238617626103487
278,1-1224,9,5,1-1224,151,10,0,24,18.69950532913208,0.1238377836366362
279,1-3534,18,1,1-3534,279,21,0,37,34.41173738241196,0.1233395605104371
280,1-7964,14,17,1-7964,202,22,0,8,24.899835109710693,0.1232665104441123
281,1-18377,4,21,1-18377,14,1,0,2,1.7249587774276731,0.1232113412448338
282,1-11350,20,14,1-11350,100,5,0,20,12.249587774276732,0.1224958777427673
283,1-19229,1,20,1-19229,38,1,0,10,4.624793887138367,0.1217051022931149
284,1-8400,4,21,1-8400,33,4,0,0,4.0,0.1212121212121212
285,1-9645,14,17,1-9645,69,8,0,1,8.362479388713837,0.1211953534596208
286,1-9838,11,10,1-9838,3,0,0,1,0.3624793887138366,0.1208264629046122
287,1-6296,22,18,1-6296,254,7,0,65,30.561160266399384,0.1203195286078716
288,1-2103,3,22,1-2103,26,2,0,3,3.08743816614151,0.1187476217746734
289,1-7066,8,3,1-7066,23,2,0,2,2.7249587774276733,0.1184764685838118
290,1-8910,4,21,1-8910,137,15,0,3,16.08743816614151,0.1174265559572373
291,1-6240,19,11,1-6240,698,62,0,54,81.57388699054718,0.1168680329377466
292,1-8042,1,20,1-8042,52,1,0,14,6.074711441993713,0.1168213738844944
293,1-9646,1,20,1-9646,105,1,0,31,12.236861050128937,0.1165415338107517
294,1-0055,3,11,1-0055,18,1,0,3,2.08743816614151,0.1159687870078616
295,1-1769,5,9,1-1769,89,7,0,9,10.26231449842453,0.1153069044766801
296,1-9404,9,5,1-9404,100,5,0,18,11.52462899684906,0.1152462899684906
297,1-0296,4,21,1-0296,41,4,0,2,4.724958777427673,0.115242897010431
298,1-8906,20,14,1-8906,15,1,0,2,1.7249587774276731,0.1149972518285115
299,1-9971,5,9,1-9971,15,1,0,2,1.7249587774276731,0.1149972518285115
300,1-3083,21,13,1-3083,78,6,0,8,8.899835109710693,0.114100450124496
301,1-8820,9,5,1-8820,83,4,0,15,9.43719083070755,0.1137010943458741
302,1-5161,6,21,1-5161,12,1,0,1,1.362479388713837,0.1135399490594863
303,1-9995,1,20,1-9995,24,2,0,2,2.7249587774276733,0.1135399490594863
304,1-8222,8,8,1-8222,12,1,0,1,1.362479388713837,0.1135399490594863
305,1-9946,16,15,1-9946,12,1,0,1,1.362479388713837,0.1135399490594863
306,1-8503,18,1,1-8503,16,0,0,5,1.812396943569184,0.1132748089730739
307,1-5355,13,16,1-5355,53,2,0,11,5.987273275852203,0.1129674202990981
308,1-19448,8,3,1-19448,45,0,0,14,5.074711441993713,0.112771365377638
309,1-10038,16,15,1-10038,76,6,0,7,8.537355720996857,0.1123336279078533
310,1-10539,19,11,1-10539,63,2,0,14,7.074711441993713,0.1122970070157732
311,1-9938,9,5,1-9938,55,0,0,17,6.162149608135223,0.1120390837842768
312,1-0272,18,1,1-0272,111,3,0,26,12.424464106559752,0.1119321090681058
313,1-4052,5,20,1-4052,13,0,0,4,1.449917554855347,0.1115321196042574
314,1-9752,1,20,1-9752,22,1,0,4,2.4499175548553467,0.1113598888570612
315,1-6531,12,2,1-6531,27,3,0,0,3.0,0.1111111111111111
316,1-8398,8,3,1-8398,54,2,0,11,5.987273275852203,0.1108754310343
317,1-4149,6,4,1-4149,16,1,0,2,1.7249587774276731,0.1078099235892295
318,1-9497,7,8,1-9497,150,15,0,3,16.08743816614151,0.1072495877742767
319,1-9500,13,16,1-9500,33,1,0,7,3.5373557209968567,0.1071925976059653
320,1-8328,18,1,1-8328,114,10,0,6,12.17487633228302,0.1067971608095001
321,1-7863,13,16,1-7863,351,15,0,62,37.47372210025787,0.1067627410263757
322,1-7807,18,1,1-7807,239,20,0,15,25.43719083070755,0.1064317607979395
323,1-7070,19,11,1-7070,129,9,0,13,13.712232053279877,0.1062963725060455
324,1-18603,11,10,1-18603,19,2,0,0,2.0,0.1052631578947368
325,1-8493,3,5,1-8493,38,0,0,11,3.9872732758522034,0.1049282441013737
326,1-9630,6,23,1-9630,33,2,0,4,3.4499175548553467,0.1045429562077377
327,1-0205,15,7,1-0205,34,1,0,7,3.5373557209968567,0.1040398741469663
328,1-3033,1,20,1-3033,7,0,0,2,0.7249587774276733,0.1035655396325247
329,1-6918,8,3,1-6918,43,3,0,4,4.449917554855347,0.1034864547640778
330,1-9674,9,5,1-9674,144,4,0,30,14.8743816614151,0.1032943170931604
331,1-1833,1,20,1-1833,124,3,0,27,12.78694349527359,0.1031205120586579
332,1-5626,16,15,1-5626,125,6,0,19,12.887108385562897,0.1030968670845031
333,1-17907,18,1,1-17907,119,9,0,9,12.26231449842453,0.1030446596506263
334,1-4355,20,14,1-4355,49,1,0,11,4.987273275852203,0.1017810872622898
335,MLG54,5,9,MLG54,595,26,0,95,60.43554192781448,0.1015723393744781
336,1-5425,17,4,1-5425,17,1,0,2,1.7249587774276731,0.1014681633780984
337,1-8622,2,23,1-8622,54,4,0,4,5.449917554855347,0.1009243991639879
338,1-9870,18,1,1-9870,27,2,0,2,2.7249587774276733,0.1009243991639879
339,1-8124,9,5,1-8124,18,0,0,5,1.812396943569184,0.1006887190871768
340,1-9712,21,13,1-9712,10,1,0,0,1.0,0.1
341,1-9614,7,8,1-9614,30,3,0,0,3.0,0.1
342,1-7122,16,15,1-7122,197,11,0,24,19.69950532913208,0.0999974889803659
