Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1183,14,4,1-1183,45,41,0,15,55.232862293720245,1.2273969398604498
1-6916,11,18,1-6916,43,45,0,2,46.89771497249603,1.0906445342440938
1-6919,18,19,1-6919,43,43,0,4,46.795429944992065,1.0882658126742342
1-1989,1,3,1-1989,46,41,0,6,46.6931449174881,1.0150683677714805
1-9034,11,18,1-9034,3,3,0,0,3.0,1.0
1-19567,11,18,1-19567,2,1,0,1,1.9488574862480164,0.9744287431240082
1-8400,17,16,1-8400,33,28,0,4,31.795429944992065,0.9634978771209717
1-6028,12,9,1-6028,2,0,0,2,1.8977149724960327,0.9488574862480164
1-7509,2,12,1-7509,40,23,0,12,34.386289834976196,0.859657245874405
1-18203,13,17,1-18203,29,22,0,3,24.84657245874405,0.8567783606463465
1-7182,14,4,1-7182,22,8,0,11,18.43743234872818,0.8380651067603718
1-6227,10,6,1-6227,52,32,0,9,40.53971737623215,0.779609949542926
1-1570,21,7,1-1570,142,31,0,81,107.85745638608932,0.7595595520147136
1-18377,12,9,1-18377,14,2,0,9,10.539717376232147,0.7528369554451534
1-5913,11,18,1-5913,14,10,0,0,10.0,0.7142857142857143
1-18423,14,4,1-18423,47,5,0,30,33.46572458744049,0.7120366933497977
1-9855,9,21,1-9855,8,0,0,6,5.693144917488098,0.7116431146860123
MLG07,4,10,MLG07,90,1,0,66,63.62459409236908,0.7069399343596564
1-3639,6,11,1-3639,17,6,0,6,11.693144917488098,0.6878320539698881
1-0296,14,4,1-0296,41,17,0,11,27.43743234872818,0.6692056670421507
1-6909,11,18,1-6909,36,6,0,19,24.02829223871231,0.6674525621864531
1-9416,3,13,1-9416,13,2,0,7,8.642002403736115,0.6647694156720088
1-7897,16,14,1-7897,95,10,0,56,63.136019229888916,0.6645896761040938
1-9491,13,17,1-9491,80,26,0,28,52.56800961494446,0.6571001201868057
1-5002,10,6,1-5002,45,16,0,14,29.28400480747223,0.6507556623882718
1-3447,11,18,1-3447,110,42,0,30,70.46572458744049,0.640597496249459
1-9838,1,3,1-9838,3,0,0,2,1.8977149724960327,0.6325716574986776
1-13247,3,13,1-13247,29,4,0,15,18.232862293720245,0.6287193894386292
1-4355,15,8,1-4355,49,25,0,6,30.693144917488098,0.6263907126017979
1-3516,17,16,1-3516,156,47,0,53,97.28944677114487,0.6236502998150312
1-18371,10,6,1-18371,120,49,0,27,74.61915212869644,0.621826267739137
1-20578,14,4,1-20578,19,8,0,4,11.795429944992065,0.6208121023680034
1-6061,3,13,1-6061,40,17,0,8,24.59085988998413,0.6147714972496032
72-12171,17,16,72-12171,19,3,0,9,11.539717376232147,0.6073535461174814
1-9609,9,21,1-9609,25,0,0,16,15.181719779968262,0.6072687911987305
1-9237,10,6,1-9237,38,5,0,19,23.02829223871231,0.6060076904924292
MLG49,7,5,MLG49,185,21,0,93,109.24374622106552,0.5905067363300839
1-3217,13,17,1-3217,5,2,0,1,2.9488574862480164,0.5897714972496033
1-6647,14,4,1-6647,62,28,0,9,36.53971737623215,0.5893502802618088
1-2297,19,15,1-2297,25,6,0,9,14.539717376232147,0.5815886950492859
1-9697,17,16,1-9697,20,3,0,9,11.539717376232147,0.5769858688116074
1-18615,7,5,1-18615,22,7,0,6,12.693144917488098,0.5769611326130953
