Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,18,18,1-0129,142,16,0,34,48.6667822599411,0.3427238187319796
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,18,18,1-8421,109,21,0,17,37.33339112997055,0.342508175504317
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,13,4,1-2382,139,31,0,17,47.33339112997055,0.34052799374079534
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,1,15,1-9805,26,5,0,4,8.843150854110718,0.34012118669656605
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,8,11,1-7005,285,43,0,56,96.80411195755005,0.3396635507282458
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,21,14,1-9808,74,3,0,23,25.098117411136627,0.3391637487991436
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,1,15,1-3564,41,11,0,3,13.882363140583038,0.33859422294104974
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,18,1-9697,20,1,0,6,6.764726281166077,0.33823631405830384
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,8,11,1-9516,76,15,0,11,25.568664848804474,0.33642980064216416
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,11,3,1-6647,62,15,0,6,20.764726281166077,0.33491494001880767
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,16,20,1-9156,268,27,0,65,89.45120137929916,0.33377313947499687
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,6,16,1-9838,3,1,0,0,1.0,0.3333333333333333
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,7,13,1-9034,3,1,0,0,1.0,0.3333333333333333
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,23,5,MLG51,248,49,0,35,82.62756997346878,0.33317568537689024
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,7,10,1-1592,32,2,0,9,10.647089421749115,0.33272154442965984
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,20,10,1-2714,61,1,0,20,20.21575427055359,0.33140580771399325
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,16,20,1-1957,47,5,0,11,15.568664848804474,0.33124818827243563
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,18,18,1-19915,62,8,0,13,20.490240275859833,0.330487746384836
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,17,8,1-9831,132,9,0,36,43.58835768699646,0.3302148309620944
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,18,18,1-6561,65,8,0,14,21.451027989387512,0.3300158152213463
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,5,12,1-9436,21,5,0,2,6.921575427055359,0.329598829859779
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,17,8,1-6927,179,24,0,36,58.58835768699646,0.32730926082120926
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,22,21,1-9630,33,5,0,6,10.764726281166077,0.3262038267020023
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,14,19,1-4355,49,13,0,3,15.882363140583038,0.32412986001189875
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,9,1-3312,36,3,0,9,11.647089421749115,0.3235302617152532
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,8,11,1-7874,258,41,0,44,83.2746593952179,0.3227699976558833
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,1,15,1-7525,6,0,0,2,1.9215754270553589,0.32026257117589313
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,12,2,1-8172,40,8,0,5,12.803938567638397,0.32009846419095994
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,13,4,1-3447,110,12,0,24,35.05890512466431,0.3187173193151301
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,17,8,1-17733,74,10,0,14,23.451027989387512,0.3169057836403718
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,3,7,1-7530,25,6,0,2,7.921575427055359,0.31686301708221437
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,6,16,1-9740,34,5,0,6,10.764726281166077,0.3166095965048846
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,10,1,1-2400,49,2,0,14,15.451027989387512,0.31532710182423496
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,20,10,1-1580,400,41,0,88,125.54931879043579,0.31387329697608946
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,4,9,1-0358,22,4,0,3,6.882363140583038,0.31283468820831994
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,7,18,1-2297,25,3,0,5,7.803938567638397,0.31215754270553586
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,19,6,1-8285,72,9,0,14,22.451027989387512,0.31181983318593764
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,6,16,1-8023,16,4,0,1,4.960787713527679,0.31004923209547997
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,17,8,1-9674,144,11,0,35,44.62756997346878,0.30991368037131095
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,8,11,1-9227,801,136,0,115,246.49058705568314,0.3077285731032249
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,2,22,1-9997,16,3,0,2,4.921575427055359,0.30759846419095993
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,9,17,1-19166,45,8,0,6,13.764726281166077,0.305882806248135
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,13,4,1-4682,16,1,0,4,4.843150854110718,0.30269692838191986
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,17,8,1-10451,46,8,0,6,13.764726281166077,0.2992331800253495
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,9,17,1-19839,13,1,0,3,3.8823631405830383,0.2986433185063876
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,9,17,1-11350,100,24,0,6,29.764726281166077,0.29764726281166076
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,16,20,1-9794,46,5,0,9,13.647089421749115,0.29667585699454596
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,5,12,1-9416,13,0,0,4,3.8431508541107178,0.2956269887777475
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,7,13,MLG84,63,9,0,10,18.607877135276794,0.2953631291313777
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,16,20,1-2335,145,14,0,30,42.82363140583038,0.29533538900572676
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,17,8,1-8820,83,12,0,13,24.490240275859833,0.29506313585373295
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,23,5,MLG53,91,22,0,5,26.803938567638397,0.2945487754685538
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,1,15,1-20047,20,3,0,3,5.882363140583038,0.2941181570291519
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,21,14,1-17835,17,5,0,0,5.0,0.29411764705882354
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,11,16,1-5891,96,7,0,22,28.137329697608948,0.2930971843500932
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,3,7,1-9870,27,2,0,6,7.764726281166077,0.2875824548580028
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,21,14,1-7140,397,42,0,75,114.05907851457596,0.28730246477223165
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,12,2,1-8705,48,8,0,6,13.764726281166077,0.2867651308576266
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,6,7,1-5799,7,2,0,0,2.0,0.2857142857142857
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,8,11,1-5530,7,2,0,0,2.0,0.2857142857142857
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,19,1-8042,52,11,0,4,14.843150854110718,0.2854452087328984
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,6,16,1-9444,24,2,0,5,6.803938567638397,0.28349744031826657
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,1,15,1-7839,24,2,0,5,6.803938567638397,0.28349744031826657
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,11,1-18377,14,3,0,1,3.9607877135276794,0.28291340810911997
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,13,4,1-1390,98,21,0,7,27.725513994693756,0.28291340810911997
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,20,14,1-3509,35,7,0,3,9.882363140583038,0.2823532325880868
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,19,6,1-6240,698,107,0,93,196.3532573580742,0.28130839163047877
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,8,11,1-4390,45,3,0,10,12.607877135276794,0.2801750474505954
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,11,3,1-3033,7,1,0,1,1.9607877135276794,0.2801125305039542
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,20,10,1-9650,25,7,0,0,7.0,0.28
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,17,8,1-9496,39,7,0,4,10.843150854110718,0.278029509079762
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,20,10,1-6914,73,1,0,20,20.21575427055359,0.2769281406925149
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,19,6,1-18994,28,1,0,7,7.725513994693756,0.27591121409620556
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,17,8,1-0037,35,1,0,9,9.647089421749115,0.275631126335689
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,1,15,1-9549,18,3,0,2,4.921575427055359,0.27342085705863106
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,13,4,1-7964,202,32,0,24,55.05890512466431,0.2725688372508134
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,20,10,1-9345,47,8,0,5,12.803938567638397,0.27242422484337014
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,3,7,1-8627,25,2,0,5,6.803938567638397,0.2721575427055359
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,19,6,1-9465,18,2,0,3,4.882363140583038,0.2712423966990577
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,17,8,1-5197,72,8,0,12,19.529452562332153,0.2712423966990577
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,11,3,1-8578,11,2,0,1,2.9607877135276794,0.26916251941160724
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,22,21,1-13247,29,0,0,8,7.6863017082214355,0.2650448864903943
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,8,11,1-6611,89,12,0,12,23.529452562332153,0.26437587148687813
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,10,1,1-1191,53,14,0,0,14.0,0.2641509433962264
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,22,21,1-19222,15,3,0,1,3.9607877135276794,0.2640525142351786
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,13,4,1-5803,15,3,0,1,3.9607877135276794,0.2640525142351786
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,8,11,1-8826,123,13,0,20,32.21575427055359,0.26191670138661455
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,4,9,1-9614,30,3,0,5,7.803938567638397,0.26013128558794657
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,17,8,1-2294,75,7,0,13,19.490240275859833,0.25986987034479775
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,19,6,1-9283,235,30,0,32,60.74520683288574,0.258490241842067
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,16,20,1-9394,117,10,0,21,30.17654198408127,0.2579191622571049
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,15,23,1-6858,23,4,0,2,5.921575427055359,0.25745980117631995
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,2,22,MLG07,90,2,0,22,23.137329697608948,0.25708144108454384
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,4,9,1-3265,19,2,0,3,4.882363140583038,0.2569664810833178
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,5,4,1-6035,23,3,0,3,5.882363140583038,0.2557549191557843
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,14,19,1-6916,43,8,0,3,10.882363140583038,0.25307821257169855
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,11,3,1-9237,38,0,0,10,9.607877135276794,0.25283887198096827
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,19,6,1-6532,27,2,0,5,6.803938567638397,0.25199772472734805
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,3,7,1-8222,12,3,0,0,3.0,0.25
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,11,3,1-7866,318,17,0,65,79.45120137929916,0.2498465452179219
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,19,6,1-10539,63,6,0,10,15.607877135276794,0.24774408151233007
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,14,19,1-7441,111,15,0,13,27.490240275859833,0.24765982230504355
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,1,15,1-18004,12,2,0,1,2.9607877135276794,0.24673230946063995
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,5,12,1-9839,20,3,0,2,4.921575427055359,0.24607877135276796
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,20,10,72-18936,20,3,0,2,4.921575427055359,0.24607877135276796
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,16,20,1-3535,315,15,0,65,77.45120137929916,0.2458768297755529
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,19,6,1-8427,189,30,0,17,46.33339112997055,0.2451502176188918
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,1,15,1-8590,24,3,0,3,5.882363140583038,0.24509846419095993
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,16,20,1-8646,20,2,0,3,4.882363140583038,0.2441181570291519
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,4,9,1-7467,64,5,0,11,15.568664848804474,0.2432603882625699
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,2,22,1-4494,16,1,0,3,3.8823631405830383,0.2426476962864399
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,2,22,1-20641,16,1,0,3,3.8823631405830383,0.2426476962864399
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,17,8,1-8067,322,31,0,49,78.07859796285629,0.24248011789706922
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,3,7,1-1183,45,8,0,3,10.882363140583038,0.24183029201295642
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,11,13,1-4926,4,0,0,1,0.9607877135276794,0.24019692838191986
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,5,12,1-10444,8,0,0,2,1.9215754270553589,0.24019692838191986
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,5,12,1-4149,16,0,0,4,3.8431508541107178,0.24019692838191986
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,4,9,1-3104,16,0,0,4,3.8431508541107178,0.24019692838191986
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,9,17,1-4649,244,40,0,19,58.25496655702591,0.23874986293863076
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,23,5,1-19549,29,5,0,2,6.921575427055359,0.23867501472604685
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,3,7,1-2324,25,4,0,2,5.921575427055359,0.23686301708221436
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,2,22,1-8544,54,6,0,7,12.725513994693756,0.2356576665684029
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,12,2,1-7536,17,4,0,0,4.0,0.23529411764705882
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,8,1-9338,29,2,0,5,6.803938567638397,0.23461857129787578
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,18,18,1-7863,351,32,0,52,81.96096110343933,0.23350701169071034
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,16,20,1-3639,17,3,0,1,3.9607877135276794,0.23298751256045172
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,16,20,1-5515,29,0,0,7,6.725513994693756,0.23191427567909503
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,23,5,MLG56,511,50,0,71,118.21592766046524,0.23134232418877737
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,11,3,1-20467,13,3,0,0,3.0,0.23076923076923078
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,12,2,1-1850,30,5,0,2,6.921575427055359,0.2307191809018453
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,19,6,1-9331,25,0,0,6,5.764726281166077,0.23058905124664306
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,19,6,1-7819,59,3,0,11,13.568664848804474,0.2299773703187199
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,11,3,1-9497,150,17,0,18,34.29417884349823,0.22862785895665486
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,19,6,1-7070,129,16,0,14,29.451027989387512,0.22830254255339158
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,11,3,MLG60,47,4,0,7,10.725513994693756,0.2282024254190161
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,4,5,1-9902,30,3,0,4,6.843150854110718,0.22810502847035727
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,2,22,1-5626,125,14,0,15,28.41181570291519,0.22729452562332153
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,4,17,1-7204,26,3,0,3,5.882363140583038,0.2262447361762707
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,17,8,1-5425,17,0,0,4,3.8431508541107178,0.22606769730063045
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,10,1,1-4700,31,7,0,0,7.0,0.22580645161290322
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,16,20,1-8529,56,3,0,10,12.607877135276794,0.22514066312994277
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,12,2,MLG75,185,27,0,15,41.41181570291519,0.22384765244819022
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,4,9,1-6217,44,6,0,4,9.843150854110718,0.22370797395706177
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,1,15,1-9722,22,3,0,2,4.921575427055359,0.22370797395706177
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,6,4,1-4855,22,2,0,3,4.882363140583038,0.221925597299229
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,12,2,MLG67,27,5,0,1,5.960787713527679,0.22076991531583998
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,2,22,MLG78,80,9,0,9,17.647089421749115,0.22058861777186395
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,9,17,MLG69,576,84,0,44,126.2746593952179,0.21922683922780883
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,15,23,MLG11,87,19,0,0,19.0,0.21839080459770116
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,2,22,1-3108,18,2,0,2,3.921575427055359,0.21786530150307548
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,12,2,1-8124,18,2,0,2,3.921575427055359,0.21786530150307548
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,14,19,1-9498,64,9,0,5,13.803938567638397,0.21568654011934996
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,15,23,1-3206,45,2,0,8,9.686301708221436,0.21525114907158746
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,20,10,1-6216,45,2,0,8,9.686301708221436,0.21525114907158746
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,10,1,1-3362,117,5,0,21,25.17654198408127,0.21518411952206212
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,2,22,1-9404,100,9,0,13,21.490240275859833,0.21490240275859832
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,15,23,1-10060,36,1,0,7,7.725513994693756,0.21459761096371543
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,12,2,1-11330,14,3,0,0,3.0,0.21428571428571427
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,10,1,1-7496,246,20,0,34,52.6667822599411,0.2140926108127687
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,18,18,1-5172,120,18,0,8,25.686301708221436,0.21405251423517863
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,8,11,1-3516,156,17,0,17,33.33339112997055,0.2136755841664779
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,21,14,1-8066,86,3,0,16,18.37260341644287,0.21363492344701013
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,14,19,1-7995,14,2,0,1,2.9607877135276794,0.21148483668054854
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,20,18,1-11206,14,2,0,1,2.9607877135276794,0.21148483668054854
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,3,7,1-6919,43,8,0,1,8.96078771352768,0.20839041194250418
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,22,4,1-6228,48,8,0,2,9.921575427055359,0.20669948806365332
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,2,22,1-9651,38,4,0,4,7.843150854110718,0.20639870668712415
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,21,14,1-5036,14,0,0,3,2.8823631405830383,0.20588308147021703
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,22,21,1-8988,29,4,0,2,5.921575427055359,0.2041922561053572
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,10,1,1-4640,87,10,0,8,17.686301708221436,0.2032908242324303
