Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,15,MLG45,70,15,1,18,1026.5443037748337,14.664918625354767
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,15,1-6240,698,65,1,166,1171.464134812355,1.6783153793873282
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,19,MLG65,201,96,0,73,142.8185653090477,0.7105401259156602
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,17,MLG62,525,48,0,428,322.4978897571564,0.614281694775536
130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,5,0,106,72.98312222957611,0.5885735663675493
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,15,1-9491,80,30,0,26,46.67510545253754,0.5834388181567192
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,16,1-3534,279,65,0,135,151.5822783112526,0.5433056570295792
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,18,1-1224,151,19,0,96,80.56962013244629,0.5335736432612337
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,16,1-4640,87,18,0,43,45.578059017658234,0.5238857358351521
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,12,MLG60,47,20,0,7,24.489451467990875,0.5210521588934228
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,16,1-7807,239,34,0,140,123.7890293598175,0.5179457295389853
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,11,MLG55,92,21,0,40,46.65400838851929,0.5071087868317313
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,19,MLG54,595,59,0,377,300.7890290617943,0.5055277799357887
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,15,1-7682,141,34,0,58,71.19831216335297,0.5049525685344182
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,14,1-9283,235,96,0,33,117.16455692052841,0.49857258264054644
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,13,1-1570,142,50,0,32,70.52320671081543,0.49664230078039034
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,2,1-2294,75,37,0,0,37.0,0.49333333333333335
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,17,MLG49,185,76,0,23,90.75105482339859,0.490546242288641
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,15,1-7019,107,15,0,57,51.556961953639984,0.48184076592186903
385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,73,0,39,98.0126581788063,0.47349110231307395
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,17,1-7122,197,38,0,86,93.15611803531647,0.4728736956107435
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,15,MLG78,80,30,0,12,37.696202516555786,0.47120253145694735
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,15,1-10539,63,4,0,40,29.654008388519287,0.4706985458495125
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,12,1-9794,46,11,0,15,20.620253145694733,0.4482663727324942
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,11,1-6878,167,11,0,98,73.85232055187225,0.4422294643824686
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,6,1-19915,62,23,0,6,26.848101258277893,0.43303389126254666
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,15,1-1350,195,59,0,39,84.0126581788063,0.430834144506699
248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,1,11,1-2400,49,5,0,25,21.033755242824554,0.4292603110780521
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,18,1-10468,549,116,0,186,235.29113900661469,0.4285813096659648
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,18,1-3639,17,6,0,2,7.282700419425964,0.4283941423191744
66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,5,1-7536,17,6,0,2,7.282700419425964,0.4283941423191744
250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,19,20,1-9333,102,14,0,46,43.50210964679718,0.42649127104703116
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,13,1-7863,351,53,0,150,149.20253145694733,0.4250784371992801
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,15,1-8427,189,9,0,111,80.18987327814102,0.42428504379968796
