,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
99,1-8503,9,12,1-8503,16,6,0,1,6.926519274711609,0.4329074546694755
100,MLG60,9,12,MLG60,47,12,0,9,20.33867347240448,0.4327377334554144
101,1-18371,7,3,1-18371,120,38,0,15,51.89778912067413,0.4324815760056177
102,1-8124,18,15,1-8124,18,5,0,3,7.779557824134827,0.4321976568963792
103,MLG50,20,17,MLG50,319,55,0,89,137.4602154493332,0.4309097662988501
104,1-8590,5,6,1-8590,24,2,0,9,10.33867347240448,0.4307780613501866
105,1-9794,9,2,1-9794,46,16,0,4,19.70607709884644,0.4283929804097051
106,MLG35,9,12,MLG35,49,7,0,15,20.897789120674133,0.4264854922586558
107,1-3104,5,6,1-3104,16,4,0,3,6.779557824134827,0.4237223640084266
108,1-1850,14,20,1-1850,30,9,0,4,12.706077098846436,0.4235359032948811
109,1-8095,2,13,1-8095,46,11,0,9,19.33867347240448,0.4204059450522713
110,MLG75,9,12,MLG75,185,40,0,40,77.06077098846436,0.4165447080457533
111,1-9740,4,9,1-9740,34,2,0,13,14.044750571250916,0.4130808991544387
112,MLG42,3,4,MLG42,14,3,0,3,5.779557824134827,0.4128255588667733
113,1-1580,4,9,1-1580,400,102,0,68,165.0033106803894,0.4125082767009735
114,1-7070,3,4,1-7070,129,3,0,54,53.03204083442688,0.4111010917397432
115,1-4531,13,8,1-4531,94,21,0,19,38.60386621952057,0.4106794278672401
116,1-8928,20,17,1-8928,39,16,0,0,16.0,0.4102564102564102
117,1-8023,10,16,1-8023,16,1,0,6,6.559115648269653,0.4099447280168533
118,1-0296,8,2,1-0296,41,13,0,4,16.706077098846436,0.4074652950938155
119,1-0027,8,2,1-0027,29,9,0,3,11.779557824134828,0.4061916491080974
120,1-5043,21,18,1-5043,123,11,0,42,49.91380953788757,0.4058033295763217
121,1-8705,9,12,1-8705,48,12,0,8,19.41215419769287,0.4044198791186015
122,MLG32,14,20,MLG32,52,7,0,15,20.897789120674133,0.4018805600129641
123,1-3534,6,10,1-3534,279,45,0,72,111.70938777923584,0.4003920708933184
124,1-4051,1,11,1-4051,5,2,0,0,2.0,0.4
125,1-3639,2,13,1-3639,17,4,0,3,6.779557824134827,0.3987975190667545
126,1-4640,2,13,1-4640,87,17,0,19,34.60386621952057,0.3977455887301215
127,1-9496,1,11,1-9496,39,9,0,7,15.485634922981262,0.3970675621277246
128,MLG33,11,14,MLG33,20,7,0,1,7.926519274711609,0.3963259637355804
129,1-3535,7,3,1-3535,315,28,0,103,123.43148529529572,0.3918459850644308
130,1-4020,3,4,1-4020,37,8,0,7,14.485634922981262,0.3915036465670611
131,1-5413,9,12,1-5413,39,6,0,10,15.265192747116089,0.3914151986440022
132,1-8421,8,2,1-8421,109,37,0,6,42.55911564826965,0.3904506022777032
133,1-4747,11,14,1-4747,25,6,0,4,9.706077098846436,0.3882430839538574
134,MLG51,20,17,MLG51,248,48,0,52,96.17900228500366,0.3878185576008212
135,1-5172,21,18,1-5172,120,2,0,48,46.47292518615723,0.3872743765513102
136,1-0272,6,10,1-0272,111,28,0,16,42.82430839538574,0.3858045801386103
137,1-5654,3,4,1-5654,15,3,0,3,5.779557824134827,0.3853038549423218
138,1-4136,14,20,1-4136,5,1,0,1,1.9265192747116089,0.3853038549423218
139,1-7521,7,3,1-7521,10,2,0,2,3.8530385494232178,0.3853038549423218
140,1-7682,3,4,1-7682,141,18,0,39,54.13425171375275,0.3839308632181046
141,1-9808,10,16,1-9808,74,7,0,23,28.309943318367004,0.3825668015995541
142,1-2282,2,13,1-2282,219,28,0,60,83.59115648269653,0.3816947784598015
143,1-9610,2,13,1-9610,49,2,0,18,18.67734694480896,0.3811703458124277
144,1-8488,8,2,1-8488,23,5,0,4,8.706077098846436,0.3785250912541928
145,1-8084,1,11,1-8084,82,14,0,18,30.67734694480896,0.3741139871318166
146,MLG56,20,17,MLG56,511,135,0,59,189.66463720798487,0.3711636735968394
147,1-5990,1,11,1-5990,5,0,0,2,1.8530385494232176,0.3706077098846435
148,1-4494,3,4,1-4494,16,5,0,1,5.926519274711609,0.3704074546694755
149,1-0055,3,4,1-0055,18,2,0,5,6.632596373558044,0.3684775763087802
150,1-0031,11,14,1-0031,13,2,0,3,4.779557824134827,0.3676582941642174
151,1-6061,1,11,1-6061,40,11,0,4,14.706077098846436,0.3676519274711609
152,MLG84,20,17,MLG84,63,12,0,12,23.118231296539307,0.3669560523260207
153,1-8988,4,9,1-8988,29,6,0,5,10.632596373558044,0.3666412542606222
154,1-2034,1,11,1-2034,16,3,0,3,5.779557824134827,0.3612223640084266
155,MLG55,2,13,MLG55,92,20,0,14,32.971269845962524,0.358383367890897
156,MLG02,10,16,MLG02,320,32,0,89,114.4602154493332,0.3576881732791662
157,1-11330,18,15,1-11330,14,5,0,0,5.0,0.3571428571428571
158,1-5036,17,7,1-5036,14,5,0,0,5.0,0.3571428571428571
159,1-2103,2,13,1-2103,26,0,0,10,9.265192747116089,0.3563535671967726
160,1-3523,11,14,1-3523,543,95,0,104,191.35800457000727,0.3524088481952253
161,1-4355,11,14,1-4355,49,8,0,10,17.26519274711609,0.3523508723901242
162,1-20641,1,11,1-20641,16,1,0,5,5.632596373558044,0.3520372733473778
163,1-19229,2,13,1-19229,38,5,0,9,13.33867347240448,0.3510177229580126
164,1-8910,2,13,1-8910,137,11,0,40,48.06077098846436,0.3508085473610537
165,1-9752,2,13,1-9752,22,4,0,4,7.7060770988464355,0.350276231765747
166,1-9457,4,9,1-9457,11,2,0,2,3.8530385494232178,0.350276231765747
167,1-9270,21,18,1-9270,128,17,0,30,44.79557824134827,0.3499654550105333
168,1-1258,21,18,1-1258,435,84,0,73,151.63590705394745,0.3485882920780401
169,1-17657,14,20,1-17657,8,0,0,3,2.7795578241348267,0.3474447280168533
170,1-3106,1,11,1-3106,34,9,0,3,11.779557824134828,0.346457583062789
171,1-3206,4,14,1-3206,45,10,0,6,15.559115648269652,0.3457581255171034
172,1-1350,3,4,1-1350,195,34,0,36,67.35469388961792,0.3454086866134252
173,1-9578,2,13,1-9578,42,8,0,7,14.485634922981262,0.3448960695947919
174,1-3564,21,18,1-3564,41,3,0,12,14.118231296539308,0.3443471047936416
175,1-6098,1,11,1-6098,1327,199,0,278,456.57235836982727,0.3440635707383777
176,1-3083,5,6,1-3083,78,10,0,18,26.67734694480896,0.3420172685231918
177,1-7874,13,8,1-7874,258,14,0,80,88.12154197692871,0.3415563642516617
178,1-3587,20,17,1-3587,46,12,0,4,15.706077098846436,0.3414364586705747
179,1-2670,9,12,1-2670,104,29,0,7,35.48563492298126,0.341208028105589
180,1-8427,3,4,1-8427,189,7,0,62,64.44419503211975,0.3409745768895225
181,1-6734,21,18,1-6734,44,2,0,14,14.971269845962524,0.3402561328627846
182,1-9497,1,11,1-9497,150,26,0,27,51.01602041721344,0.3401068027814229
183,1-9770,7,20,1-9770,50,3,0,15,16.897789120674133,0.3379557824134827
184,MLG15,20,17,MLG15,105,14,0,23,35.309943318367004,0.3362851744606381
185,1-11206,2,13,1-11206,14,1,0,4,4.706077098846436,0.3361483642033168
186,1-9110,9,12,1-9110,29,6,0,4,9.706077098846436,0.3346923137533253
187,MLG78,9,12,MLG78,80,11,0,17,26.75082767009735,0.3343853458762169
188,1-5914,1,11,1-5914,3,1,0,0,1.0,0.3333333333333333
189,1-10762,1,11,1-10762,6,2,0,0,2.0,0.3333333333333333
190,1-9971,20,17,1-9971,15,5,0,0,5.0,0.3333333333333333
191,1-3516,6,10,1-3516,156,30,0,23,51.30994331836701,0.3289098930664552
192,MLG53,7,3,MLG53,91,16,0,15,29.897789120674133,0.3285471331942212
193,1-7842,8,2,1-7842,21,5,0,2,6.853038549423218,0.3263351690201532
194,1-4634,15,21,1-4634,48,10,0,6,15.559115648269652,0.3241482426722844
195,1-4760,17,7,1-4760,40,11,0,2,12.853038549423218,0.3213259637355804
196,1-7839,5,6,1-7839,24,4,0,4,7.7060770988464355,0.3210865457852681
197,1-5161,2,13,1-5161,12,2,0,2,3.8530385494232178,0.3210865457852681
198,1-3068,6,10,1-3068,180,38,0,21,57.45690476894379,0.3192050264941321
199,1-9516,13,8,1-9516,76,12,0,13,24.04475057125092,0.3163782969901436
200,1-8341,13,8,1-8341,197,15,0,51,62.25248301029205,0.3160024518288937
201,1-9504,2,13,1-9504,30,2,0,8,9.412154197692873,0.313738473256429
202,1-6900,4,9,1-6900,67,8,0,14,20.971269845962524,0.3130040275516794
203,1-0205,17,7,1-0205,34,6,0,5,10.632596373558044,0.3127234227517071
204,1-9436,9,12,1-9436,21,1,0,6,6.559115648269653,0.312338840393793
205,1-2297,8,2,1-2297,25,5,0,3,7.779557824134827,0.311182312965393
206,1-6980,17,7,1-6980,128,34,0,6,39.55911564826965,0.3090555910021066
207,1-3176,10,16,1-3176,3,0,0,1,0.9265192747116088,0.3088397582372029
208,1-4700,6,10,1-4700,31,4,0,6,9.559115648269652,0.308358569299021
209,1-5981,18,6,1-5981,28,4,0,5,8.632596373558044,0.3083070133413587
210,1-6611,6,10,1-6611,89,20,0,8,27.41215419769287,0.3080017325583468
211,1-19286,9,12,1-19286,40,3,0,10,12.265192747116089,0.3066298186779022
212,1-18613,3,4,1-18613,25,3,0,5,7.632596373558044,0.3053038549423217
213,1-8267,14,20,1-8267,133,22,0,20,40.53038549423218,0.3047397405581367
214,1-18603,1,11,1-18603,19,3,0,3,5.779557824134827,0.304187253901833
215,1-8826,6,10,1-8826,123,29,0,9,37.33867347240448,0.3035664509951584
216,1-1005,1,11,1-1005,125,23,0,16,37.82430839538574,0.3025944671630859
217,1-18615,3,4,1-18615,22,2,0,5,6.632596373558044,0.3014816533435475
218,1-8544,1,11,1-8544,54,7,0,10,16.26519274711609,0.3012072730947424
219,1-9553,6,10,1-9553,23,6,0,1,6.926519274711609,0.301153011943983
220,1-9722,11,14,1-9722,22,1,0,6,6.559115648269653,0.2981416203758933
221,1-7467,11,14,1-7467,64,7,0,13,19.04475057125092,0.2975742276757955
222,1-0037,21,18,1-0037,35,3,0,8,10.412154197692873,0.297490119934082
223,1-3596,5,6,1-3596,223,19,0,51,66.25248301029205,0.2970963363690226
224,1-5508,2,13,1-5508,38,2,0,10,11.265192747116089,0.2964524407135813
225,1-7204,18,15,1-7204,26,4,0,4,7.7060770988464355,0.2963875807248629
226,1-2714,20,17,1-2714,61,18,0,0,18.0,0.2950819672131147
227,1-6035,1,21,1-6035,23,4,0,3,6.779557824134827,0.2947633836580359
228,1-9277,13,8,1-9277,48,3,0,12,14.118231296539308,0.2941298186779022
229,1-9997,2,13,1-9997,16,1,0,4,4.706077098846436,0.2941298186779022
230,1-1191,6,10,1-1191,53,10,0,6,15.559115648269652,0.2935682197786727
231,1-4929,1,11,1-4929,10,2,0,1,2.926519274711609,0.2926519274711608
232,1-18234,10,16,1-18234,43,7,0,6,12.559115648269652,0.2920724569365036
233,1-18558,18,15,1-18558,307,57,0,35,89.42817461490631,0.2912969857163072
234,1-7042,6,10,1-7042,117,34,0,0,34.0,0.2905982905982906
235,1-7993,7,3,1-7993,24,6,0,1,6.926519274711609,0.2886049697796504
236,1-18935,11,14,1-18935,30,4,0,5,8.632596373558044,0.2877532124519348
237,1-6693,1,11,1-6693,98,16,0,13,28.04475057125092,0.2861709241964379
238,1-2335,8,2,1-2335,145,35,0,7,41.48563492298126,0.2861078270550432
239,1-2573,9,12,1-2573,37,5,0,6,10.559115648269652,0.2853815040072879
240,1-0129,21,18,1-0129,142,7,0,36,40.35469388961792,0.2841879851381543
241,72-12387,10,16,72-12387,71,18,0,2,19.853038549423218,0.2796202612594819
242,1-8125,8,2,1-8125,21,4,0,2,5.853038549423218,0.2787161214011056
243,1-5891,3,4,1-5891,96,11,0,17,26.75082767009735,0.2786544548968474
244,1-8398,7,3,1-8398,54,2,0,14,14.971269845962524,0.2772457378881949
245,1-9646,1,11,1-9646,105,29,0,0,29.0,0.2761904761904762
246,1-19166,18,15,1-19166,45,5,0,8,12.412154197692873,0.2758256488376193
247,1-3033,17,7,1-3033,7,1,0,1,1.9265192747116089,0.2752170392445155
248,1-9491,3,4,1-9491,80,9,0,14,21.971269845962524,0.2746408730745315
249,1-20167,1,11,1-20167,56,7,0,9,15.33867347240448,0.2739048834357943
250,MLG13,13,8,MLG13,140,16,0,24,38.23646259307861,0.2731175899505615
251,1-18994,18,15,1-18994,28,3,0,5,7.632596373558044,0.272592727627073
252,1-6227,9,12,1-6227,52,3,0,12,14.118231296539308,0.2715044480103712
253,1-2324,15,21,1-2324,25,4,0,3,6.779557824134827,0.2711823129653931
254,1-8938,20,17,1-8938,30,8,0,0,8.0,0.2666666666666666
255,1-10785,21,18,1-10785,279,28,0,50,74.32596373558044,0.2664013037117578
256,1-5355,21,18,1-5355,53,3,0,12,14.118231296539308,0.2663817225762133
257,MLG06,18,15,MLG06,18,2,0,3,4.779557824134827,0.2655309902297126
258,1-9447,13,8,1-9447,7,0,0,2,1.8530385494232176,0.2647197927747454
259,P-0009,7,3,P-0009,7,0,0,2,1.8530385494232176,0.2647197927747454
260,1-3108,5,6,1-3108,18,1,0,4,4.706077098846436,0.2614487277136909
261,MLG44,14,20,MLG44,59,8,0,8,15.412154197692873,0.261222952503269
262,1-9345,1,11,1-9345,47,3,0,10,12.265192747116089,0.2609615478109806
263,1-9283,19,5,1-9283,235,49,0,13,61.04475057125092,0.2597648960478762
264,1-1570,21,18,1-1570,142,10,0,29,36.86905896663666,0.2596412603284271
265,1-8551,6,10,1-8551,38,7,0,3,9.779557824134828,0.2573567848456533
266,1-6531,13,8,1-6531,27,6,0,1,6.926519274711609,0.2565377509152448
267,1-7819,3,4,1-7819,59,4,0,12,15.118231296539308,0.2562412084159204
268,MLG63,11,14,MLG63,380,63,0,37,97.28121316432951,0.2560031925377093
269,1-20578,15,21,1-20578,19,3,0,2,4.853038549423218,0.2554230815485904
270,1-9761,6,10,1-9761,35,7,0,2,8.853038549423218,0.252943958554949
271,1-7722,6,10,1-7722,60,4,0,12,15.118231296539308,0.2519705216089884
272,1-21192,12,1,1-21192,4,1,0,0,1.0,0.25
273,1-8093,11,14,1-8093,4,1,0,0,1.0,0.25
274,1-9055,11,14,1-9055,12,3,0,0,3.0,0.25
275,1-20012,1,11,1-20012,12,3,0,0,3.0,0.25
276,1-9697,15,21,1-9697,20,5,0,0,5.0,0.25
277,MLG11,12,1,MLG11,87,5,0,18,21.67734694480896,0.2491649074115972
278,MLG58,14,20,MLG58,71,1,0,18,17.67734694480896,0.2489767175325205
279,1-7058,21,18,1-7058,80,5,0,16,19.824308395385746,0.2478038549423217
280,1-1957,19,5,1-1957,47,7,0,5,11.632596373558044,0.247502050501235
281,1-8094,5,6,1-8094,58,5,0,10,14.265192747116089,0.2459515990882084
282,1-19205,10,16,1-19205,12,2,0,1,2.926519274711609,0.2438766062259674
283,1-7152,6,10,1-7152,109,20,0,7,26.485634922981266,0.2429874763576262
284,1-19547,20,17,1-19547,66,15,0,1,15.926519274711609,0.241310898101691
285,1-4098,2,13,1-4098,16,2,0,2,3.8530385494232178,0.2408149093389511
286,1-8127,7,3,1-8127,32,4,0,4,7.7060770988464355,0.2408149093389511
287,1-9861,19,5,1-9861,8,1,0,1,1.9265192747116089,0.2408149093389511
288,1-6909,20,17,1-6909,36,4,0,5,8.632596373558044,0.2397943437099456
289,1-6718,2,13,1-6718,20,2,0,3,4.779557824134827,0.2389778912067413
290,1-1972,2,13,1-1972,32,3,0,5,7.632596373558044,0.2385186366736889
291,1-18028,5,6,1-18028,309,18,0,60,73.59115648269653,0.2381590824682735
292,1-6561,21,18,1-6561,65,7,0,9,15.33867347240448,0.2359795918831458
293,1-8074,8,2,1-8074,145,23,0,12,34.11823129653931,0.2352981468726848
294,MLG17,5,6,MLG17,153,10,0,28,35.94253969192505,0.2349185600779414
295,1-7863,21,18,1-7863,351,23,0,64,82.29723358154297,0.2344650529388688
296,1-9630,9,21,1-9630,33,4,0,4,7.7060770988464355,0.2335174878438314
297,1-6240,3,4,1-6240,698,70,0,100,162.6519274711609,0.2330256840561044
298,MLG41,14,20,MLG41,66,7,0,9,15.33867347240448,0.23240414352128
299,1-1833,17,7,1-1833,124,13,0,17,28.75082767009735,0.231861513468527
300,1-8532,10,16,1-8532,4,0,0,1,0.9265192747116088,0.2316298186779022
301,1-18004,8,2,1-18004,12,0,0,3,2.7795578241348267,0.2316298186779022
302,1-1935,5,6,1-1935,12,0,0,3,2.7795578241348267,0.2316298186779022
303,1-4910,11,14,1-4910,4,0,0,1,0.9265192747116088,0.2316298186779022
304,1-9902,2,7,1-9902,30,5,0,2,6.853038549423218,0.2284346183141072
305,1-8186,4,9,1-8186,26,5,0,1,5.926519274711609,0.2279430490273695
306,MLG64,14,20,MLG64,245,15,0,44,55.76684808731079,0.2276197881114726
307,1-6974,7,3,1-6974,207,23,0,26,47.08950114250183,0.2274855127657093
308,1-9500,5,6,1-9500,33,1,0,7,7.485634922981262,0.2268374219085231
309,1-1770,20,17,1-1770,35,7,0,1,7.926519274711609,0.2264719792774745
310,1-18203,19,5,1-18203,29,1,0,6,6.559115648269653,0.2261764016644708
311,1-5214,6,10,1-5214,40,9,0,0,9.0,0.225
312,1-9963,21,18,1-9963,116,13,0,14,25.971269845962524,0.2238902572927804
313,1-3141,21,18,1-3141,136,7,0,25,30.162981867790226,0.2217866313808104
314,1-19004,10,16,1-19004,60,4,0,10,13.265192747116089,0.2210865457852681
315,1-8067,12,1,1-8067,322,26,0,48,70.47292518615723,0.2188600161060783
316,1-8018,19,5,1-8018,58,8,0,5,12.632596373558044,0.2178033857510007
317,1-5626,21,18,1-5626,125,3,0,26,27.08950114250183,0.2167160091400146
318,1-7182,15,21,1-7182,22,1,0,4,4.706077098846436,0.2139125954021107
319,1-6927,12,1,1-6927,179,15,0,25,38.16298186779022,0.2132010160211744
320,1-8659,7,3,1-8659,91,10,0,10,19.26519274711609,0.2117054148034735
321,1-9655,4,9,1-9655,27,2,0,4,5.706077098846436,0.2113361888461642
322,1-1317,12,1,1-1317,414,27,0,65,87.22375285625458,0.2106853933725956
323,1-6787,1,11,1-6787,56,9,0,3,11.779557824134828,0.2103492468595504
324,1-9887,18,15,1-9887,36,2,0,6,7.559115648269653,0.209975434674157
325,1-9588,6,10,1-9588,14,2,0,1,2.926519274711609,0.2090370910508292
326,1-10060,3,1,1-10060,36,0,0,8,7.412154197692871,0.2058931721581353
327,1-7481,19,5,1-7481,33,4,0,3,6.779557824134827,0.2054411461859038
328,1-7866,11,14,1-7866,318,18,0,51,65.25248301029205,0.2051964874537486
329,1-9404,12,1,1-9404,100,14,0,7,20.485634922981266,0.2048563492298126
330,1-10038,17,7,1-10038,76,9,0,7,15.485634922981262,0.2037583542497534
331,MLG37,9,12,MLG37,116,6,0,19,23.60386621952057,0.2034816053406945
332,1-8400,8,12,1-8400,33,3,0,4,6.706077098846436,0.203214457540801
333,1-0278,14,20,1-0278,79,4,0,13,16.044750571250916,0.203098108496847
334,1-8100,20,17,1-8100,19,2,0,2,3.8530385494232178,0.202791502601222
335,1-9417,12,1,1-9417,76,6,0,10,15.265192747116089,0.200857799304159
336,1-5406,6,10,1-5406,10,2,0,0,2.0,0.2
337,1-3217,17,7,1-3217,5,1,0,0,1.0,0.2
338,1-3647,4,9,1-3647,5,1,0,0,1.0,0.2
339,1-8576,19,5,1-8576,55,10,0,1,10.926519274711609,0.1986639868129383
340,1-11329,5,6,1-11329,14,0,0,3,2.7795578241348267,0.198539844581059
341,1-8541,11,14,1-8541,232,18,0,30,45.79557824134827,0.1973947337989149
342,1-19447,10,16,1-19447,15,2,0,1,2.926519274711609,0.1951012849807739
