Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,12,1-0003,17,3,0,5,7.278431534767151,0.42814303145689125
324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,9,1-6734,44,6,0,15,18.835294604301453,0.42807487737048755
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,9,1-5626,125,14,0,46,53.36157011985779,0.4268925609588623
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,12,MLG50,319,68,0,77,133.88784563541412,0.41971111484455836
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,10,1-9283,235,95,0,4,98.42274522781372,0.41882019245878177
279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,15,MLG43,14,5,0,1,5.85568630695343,0.41826330763953073
282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,5,1-1608,307,51,0,90,128.01176762580872,0.41697644177787857
534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,13,3,1-9457,11,2,0,3,4.5670589208602905,0.4151871746236628
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,15,MLG55,92,21,0,20,38.1137261390686,0.4142796319463979
522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,14,1-5282,17,7,0,0,7.0,0.4117647058823529
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,17,MLG57,629,140,0,139,258.9403966665268,0.411669947005607
392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,5,1-9609,25,6,0,5,10.27843153476715,0.411137261390686
293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,1,15,1-8066,86,7,0,33,35.237648129463196,0.4097400945286418
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,16,1-0292,99,25,0,18,40.40235352516174,0.40810458106223985
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,9,4,1-9416,13,1,0,5,5.278431534767151,0.4060331949820885
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,11,1-8627,25,5,0,6,10.134117841720581,0.40536471366882326
449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,6,1-1935,12,4,0,1,4.85568630695343,0.4046405255794525
552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,12,MLG46,17,6,0,1,6.85568630695343,0.40327566511490764
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,11,1-4494,16,3,0,4,6.422745227813721,0.40142157673835754
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,7,1-7866,318,28,0,116,127.2596116065979,0.40018745788238336
120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,15,2,1-10232,5,2,0,0,2.0,0.4
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,12,1-2324,25,4,0,7,9.989804148674011,0.39959216594696045
138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,2,11,1-5515,29,3,0,10,11.556863069534302,0.3985125196391138
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,7,1-11350,100,8,0,37,39.66039335727692,0.3966039335727692
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,9,1-1570,142,33,0,26,55.247843980789185,0.38906932380837456
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,6,1-5413,39,10,0,6,15.134117841720581,0.38805430363386106
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,18,1-0303,212,46,0,42,81.93882489204407,0.3865038910002079
172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,15,1-8573,184,62,0,10,70.5568630695343,0.38346121233442554
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,10,1-4355,49,11,0,9,18.70117676258087,0.3816566686240994
316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,9,1-7441,111,3,0,46,42.36157011985779,0.38163576684556566
216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,7,1-9887,36,0,0,16,13.690980911254883,0.38030502531263566
357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,7,1-4760,40,4,0,13,15.123921990394592,0.37809804975986483
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,3,1-9667,14,1,0,5,5.278431534767151,0.3770308239119394
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,15,1-9752,22,4,0,5,8.27843153476715,0.37629234248941595
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,18,1-4052,13,4,0,1,4.85568630695343,0.37351433130411
361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,17,16,1-0008,230,61,0,29,85.81490290164948,0.3731082734854325
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,13,1-1224,151,10,0,54,56.20706057548523,0.37223218924162405
308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,6,17,1-6743,58,1,0,24,21.536471366882324,0.3713184718427987
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,3,MLG62,525,86,0,127,194.67216098308563,0.37080411615825837
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,3,MLG58,71,10,0,19,26.258039832115173,0.36983154693119963
310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,5,1-4855,22,3,0,6,8.134117841720581,0.3697326291691173
228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,13,3,1-17835,17,2,0,5,6.278431534767151,0.36931950204512654
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,4,1-3639,17,2,0,5,6.278431534767151,0.36931950204512654
97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,12,1-9237,38,8,0,7,13.989804148674011,0.36815274075457927
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,14,MLG41,66,14,0,12,24.268235683441162,0.3677005406581994
267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,15,1-6181,659,59,0,214,242.11686968803406,0.3674004092382914
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,12,1-1770,35,6,0,8,12.845490455627441,0.3670140130179269
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,9,1-9963,116,16,0,31,42.526275515556335,0.3666058234099684
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,4,1-3362,117,24,0,22,42.825098752975464,0.3660264850681664
348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,7,1-17758,40,6,0,10,14.556863069534302,0.36392157673835757
101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,3,6,1-9892,22,8,0,0,8.0,0.36363636363636365
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,3,1-8314,36,7,0,7,12.989804148674011,0.36082789301872253
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,19,1-6035,23,4,0,5,8.27843153476715,0.35993180585944134
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,2,MLG75,185,46,0,24,66.53647136688232,0.3596566019831477
202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,5,1-8988,29,7,0,4,10.42274522781372,0.35940500785564555
382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,2,7,1-18558,307,26,0,98,109.85725808143616,0.35784123153562264
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,21,1-6692,71,10,0,18,25.402353525161743,0.35777962711495415
43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,15,2,1-8705,48,12,0,6,17.13411784172058,0.35696078836917877
154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,3,1-18994,28,4,0,7,9.989804148674011,0.3567787195955004
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,6,1-5981,28,4,0,7,9.989804148674011,0.3567787195955004
509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,5,1-18935,30,8,0,3,10.56705892086029,0.3522352973620097
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,18,1-8928,39,12,0,2,13.71137261390686,0.35157365676684255
85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,19,1-8084,82,4,0,29,28.814902901649475,0.3514012548981643
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,14,1-19915,62,14,0,9,21.70117676258087,0.35001898004162696
487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,17,1-6900,67,8,0,18,23.402353525161743,0.34928885858450365
170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,12,9,1-5043,123,13,0,35,42.949020743370056,0.3491790304339029
99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,13,3,1-5775,244,27,0,68,85.18666887283325,0.34912569210177563
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,14,1-9452,16,3,0,3,5.5670589208602905,0.34794118255376816
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,19,MLG29,164,27,0,35,56.949020743370056,0.34725012648396375
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,5,1-2294,75,20,0,7,25.98980414867401,0.34653072198232016
400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,19,1-18709,33,2,0,11,11.412549376487732,0.34583482959053735
386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,2,MLG68,642,142,0,91,219.86745393276215,0.3424726696771996
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,19,1-6098,1327,96,0,415,451.1098173856735,0.33994711182040205
180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,4,5,1-0037,35,5,0,8,11.845490455627441,0.33844258444649833
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,10,1-0296,41,7,0,8,13.845490455627441,0.3376948891616449
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,7,1-1204,39,2,0,13,13.123921990394592,0.336510820266528
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,16,1-4020,37,9,0,4,12.42274522781372,0.33574987102199244
58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,13,1-17733,74,11,0,16,24.690980911254883,0.33366190420614705
496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,1,15,1-3176,3,1,0,0,1.0,0.3333333333333333
31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,19,1-8938,30,4,0,7,9.989804148674011,0.33299347162246706
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,4,1-9553,23,5,0,3,7.5670589208602905,0.32900256177653436
355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,9,1-9498,64,3,0,21,20.969412446022034,0.3276470694690943
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,11,1-7070,129,2,0,47,42.21725642681122,0.327265553696211
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,19,1-5002,45,7,0,9,14.701176762580872,0.3266928169462416
420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,19,21,1-8172,40,1,0,14,12.979608297348022,0.32449020743370055
430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,12,9,1-3141,136,9,0,41,44.08313858509064,0.3241407248903723
65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,5,1-8659,91,20,0,11,29.412549376487732,0.323214828313052
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,9,1-9270,128,13,0,33,41.237648129463196,0.3221691260114312
147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,2,7,1-17657,8,0,0,3,2.5670589208602905,0.3208823651075363
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,6,1-1131,138,16,0,33,44.237648129463196,0.3205626676048058
381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,19,21,1-2335,145,13,0,39,46.37176597118378,0.3198052825598881
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,16,MLG30,208,14,0,61,66.19686472415924,0.31825415732768864
472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,1,15,1-9518,22,1,0,7,6.989804148674011,0.31771837039427325
429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,11,19,1-6693,98,2,0,34,31.093334436416626,0.3172789228205778
291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,1,15,MLG02,320,25,0,88,100.30039501190186,0.3134387344121933
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,12,MLG52,125,21,0,21,38.969412446022034,0.31175529956817627
11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,3,6,1-9722,22,6,0,1,6.85568630695343,0.31162210486151953
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,3,1-7122,197,22,0,46,61.36157011985779,0.3114800513698365
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,11,1-0055,18,3,0,3,5.5670589208602905,0.30928105115890503
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,18,1-8124,18,3,0,3,5.5670589208602905,0.30928105115890503
64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,13,1-9674,144,11,0,39,44.37176597118378,0.30813726368877625
315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,14,1-1769,89,6,0,25,27.392157673835754,0.3077770525150085
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,6,1-7496,246,74,0,2,75.71137261390686,0.3077698073736051
260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,9,1-0129,142,12,0,37,43.66039335727692,0.3074675588540628
189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,21,1-9156,268,26,0,65,81.61960995197296,0.30455078340288416
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,13,1-8067,322,38,0,70,97.89804148674011,0.30403118474142893
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,13,1-10468,549,71,0,112,166.83686637878418,0.3038922884859457
415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,21,1-1957,47,4,0,12,14.268235683441162,0.3035794826264077
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,18,1-4682,16,4,0,1,4.85568630695343,0.3034803941845894
227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,5,1-3068,180,10,0,52,54.49568796157837,0.3027538220087687
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,19,1-0053,142,13,0,35,42.949020743370056,0.30245789255894406
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,4,1-7807,239,38,0,40,72.2274522781372,0.3022069132976452
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,10,1-4649,244,71,0,3,73.56705892086029,0.30150433983959135
136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,12,1-9549,18,2,0,4,5.422745227813721,0.30126362376742893
243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,9,4,1-1015,155,7,0,46,46.36157011985779,0.2991069039990825
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,4,1-4640,87,14,0,14,25.979608297348022,0.29861618732583933
288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,5,1-8590,24,2,0,6,7.134117841720581,0.29725491007169086
477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,4,5,1-9055,12,1,0,3,3.5670589208602905,0.29725491007169086
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,6,MLG14,232,45,0,28,68.95921659469604,0.29723800256334504
461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,6,14,1-9651,38,7,0,5,11.27843153476715,0.29680082986229345
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,18,1-9805,26,6,0,2,7.71137261390686,0.29659125438103306
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,18,MLG67,27,8,0,0,8.0,0.2962962962962963
296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,13,1-9404,100,9,0,24,29.536471366882324,0.2953647136688232
405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,10,1-3104,16,3,0,2,4.71137261390686,0.29446078836917877
421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,2,1-8398,54,15,0,1,15.85568630695343,0.2936238204991376
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,14,MLG64,245,30,0,49,71.92862904071808,0.2935862409825228
407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,12,9,1-8421,109,14,0,21,31.969412446022034,0.2932973618901104
145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,9,MLG06,18,1,0,5,5.278431534767151,0.29324619637595284
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,4,1-3534,279,62,0,23,81.6807850599289,0.292762670465695
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,5,1-7991,46,9,0,5,13.27843153476715,0.2886615551036337
176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,16,1-8042,52,9,0,7,14.989804148674011,0.28826546439757716
393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,11,1-7819,59,5,0,14,16.979608297348022,0.2877899711414919
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,22,1-5799,7,2,0,0,2.0,0.2857142857142857
521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,15,1-19549,29,4,0,5,8.27843153476715,0.28546315637128106
25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,3,1-9607,19,2,0,4,5.422745227813721,0.2854076435691432
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,9,1-4747,25,2,0,6,7.134117841720581,0.28536471366882327
435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,21,1-9610,49,2,0,14,13.979608297348022,0.28529812851730657
564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,6,17,1-9034,3,0,0,1,0.8556863069534302,0.28522876898447674
551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,15,1-9838,3,0,0,1,0.8556863069534302,0.28522876898447674
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,14,1-6927,179,21,0,35,50.949020743370056,0.28463140080095
191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,7,1-8328,114,10,0,26,32.247843980789185,0.2828758243928876
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,14,14,1-6227,52,7,0,9,14.701176762580872,0.28271493774193984
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,13,1-8820,83,8,0,18,23.402353525161743,0.28195606656821376
480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,11,19,1-1005,125,7,0,33,35.237648129463196,0.28190118503570555
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,16,MLG59,71,8,0,14,19.979608297348022,0.2814029337654651
339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,7,1-3523,543,21,0,154,152.77569127082825,0.28135486421883654
452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,2,1-8529,56,14,0,2,15.71137261390686,0.2805602252483368
524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,13,1-9338,29,3,0,6,8.134117841720581,0.2804868221282959
560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,19,1-0027,29,3,0,6,8.134117841720581,0.2804868221282959
266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,9,1-2103,26,3,0,5,7.278431534767151,0.2799396744141212
475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,15,1-18234,43,0,0,14,11.979608297348022,0.2785955417987912
494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,15,1-3265,19,1,0,5,5.278431534767151,0.2778121860403764
358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,10,13,1-9831,132,4,0,38,36.51607966423035,0.2766369671532602
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,3,19,1-9997,16,1,0,4,4.422745227813721,0.27642157673835754
451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,16,1-4098,16,1,0,4,4.422745227813721,0.27642157673835754
51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,13,1-9925,93,6,0,23,25.680785059928894,0.2761374737626763
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,22,1-1390,98,27,0,0,27.0,0.2755102040816326
102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,7,1-3564,41,7,0,5,11.27843153476715,0.2750836959699305
368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,13,1-5197,72,6,0,16,19.690980911254883,0.27348584598965114
5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,10,13,1-5549,35,1,0,10,9.556863069534302,0.2730532305581229
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,16,1-7019,107,12,0,20,29.113726139068604,0.27209089849596824
538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,15,1-9576,10,1,0,2,2.7113726139068604,0.27113726139068606
182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,19,21,1-7752,29,1,0,8,7.845490455627441,0.2705341536423256
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,21,1-9794,46,3,0,11,12.412549376487732,0.26983802992364636
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,18,1-3509,35,6,0,4,9.42274522781372,0.26922129222324914
19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,17,1-2596,35,0,0,11,9.412549376487732,0.2689299821853638
438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,17,MLG10,60,5,0,13,16.123921990394592,0.2687320331732432
412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,14,1-6858,23,1,0,6,6.134117841720581,0.2667007757269818
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,10,1-9971,15,4,0,0,4.0,0.26666666666666666
529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,17,16,1-6217,44,4,0,9,11.701176762580872,0.2659358355132016
539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,17,1-9436,21,3,0,3,5.5670589208602905,0.26509804385049
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,22,1-3447,110,29,0,0,29.0,0.2636363636363636
531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,17,1-5891,96,15,0,12,25.268235683441162,0.26321078836917877
377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,14,14,1-7213,23,6,0,0,6.0,0.2608695652173913
126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,4,1-8488,23,6,0,0,6.0,0.2608695652173913
406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,4,1-17907,119,19,0,14,30.979608297348022,0.26033284283485736
352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,17,MLG63,380,17,0,95,98.29019916057587,0.2586584188436207
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,15,1-9808,74,2,0,20,19.113726139068604,0.25829359647390004
543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,18,1-5803,15,3,0,1,3.85568630695343,0.25704575379689537
