,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
29,1-7005,13,15,1-7005,285,55,0,76,97.60747861862184,0.3424823811179713
30,1-4760,17,14,1-4760,40,12,0,3,13.68187415599823,0.3420468538999557
31,1-9270,21,3,1-9270,128,12,0,55,42.834359526634216,0.3346434338018298
32,MLG54,17,14,MLG54,595,68,0,227,195.2618111371994,0.3281711111549569
33,1-2294,16,18,1-2294,75,19,0,10,24.606247186660767,0.3280832958221436
34,MLG60,9,22,MLG60,47,8,0,13,15.288121342658997,0.3252791775033829
35,1-9227,13,15,1-9227,801,115,0,252,256.2774291038513,0.3199468528137969
36,1-8427,3,11,1-8427,189,11,0,88,60.334975242614746,0.3192326732413478
37,MLG31,9,22,MLG31,33,1,0,17,10.530620217323303,0.3191097035552516
38,1-1350,3,11,1-1350,195,37,0,44,61.66748762130737,0.3162435262631147
39,1-7140,4,16,1-7140,397,111,0,20,122.21249437332152,0.3078400362048401
40,1-9491,3,11,1-9491,80,15,0,17,24.530620217323303,0.3066327527165413
41,1-8627,3,11,1-8627,25,2,0,10,7.606247186660767,0.3042498874664306
42,1-2335,8,2,1-2335,145,44,0,0,44.0,0.3034482758620689
43,1-9516,13,15,1-9516,76,9,0,25,23.01561796665192,0.3028370785085778
44,1-19448,15,13,1-19448,45,8,0,10,13.606247186660768,0.3023610485924615
45,1-5282,16,18,1-5282,17,4,0,2,5.121249437332153,0.3012499669018914
46,1-20578,15,19,1-20578,19,4,0,3,5.68187415599823,0.2990460082104331
47,1-6561,21,3,1-6561,65,7,0,22,19.333743810653687,0.2974422124715952
48,1-6980,17,14,1-6980,128,34,0,7,37.92437303066254,0.296284164302051
49,1-7070,3,11,1-7070,129,3,0,62,37.75873255729675,0.2927033531573392
50,1-3104,5,13,1-3104,16,3,0,3,4.68187415599823,0.2926171347498894
51,1-20641,1,6,1-20641,16,3,0,3,4.68187415599823,0.2926171347498894
52,1-8124,18,10,1-8124,18,3,0,4,5.242498874664307,0.2912499374813503
53,1-4531,13,15,1-4531,94,20,0,13,27.288121342659,0.2902991632197765
54,1-1177,10,17,1-1177,17,1,0,7,4.924373030662537,0.2896690018036786
55,1-17733,12,1,1-17733,74,4,0,31,21.379366278648376,0.2889103551168699
56,1-8590,5,13,1-8590,24,3,0,7,6.924373030662537,0.2885155429442723
57,1-9740,4,16,1-9740,34,7,0,5,9.803123593330383,0.2883271645097172
58,1-2423,4,18,1-2423,79,6,0,29,22.258116841316223,0.2817483144470408
59,1-7019,3,11,1-7019,107,15,0,27,30.13686740398407,0.2816529663923744
60,MLG52,20,5,MLG52,125,6,0,52,35.152485370635986,0.2812198829650879
61,1-4847,15,19,1-4847,2,0,0,1,0.5606247186660767,0.2803123593330383
62,1-19567,13,15,1-19567,2,0,0,1,0.5606247186660767,0.2803123593330383
63,MLG50,20,5,MLG50,319,72,0,30,88.8187415599823,0.2784286569278442
64,1-19813,4,16,1-19813,20,5,0,1,5.560624718666077,0.2780312359333038
65,1-0292,9,16,1-0292,99,14,0,24,27.45499324798584,0.2773231641210691
66,MLG38,16,18,MLG38,77,15,0,11,21.166871905326843,0.27489444032892
67,1-20467,10,17,1-20467,13,3,0,1,3.5606247186660767,0.2738942091281597
68,1-7268,3,11,1-7268,70,4,0,27,19.13686740398407,0.2733838200569153
69,1-9286,3,11,1-9286,81,17,0,9,22.04562246799469,0.2721681786172183
70,1-18615,3,11,1-18615,22,2,0,7,5.924373030662537,0.2692896832119335
71,MLG45,9,22,MLG45,70,2,0,30,18.8187415599823,0.2688391651426043
72,1-8678,4,16,1-8678,17,4,0,1,4.560624718666077,0.2682720422744751
73,MLG46,11,9,MLG46,17,4,0,1,4.560624718666077,0.2682720422744751
74,1-1957,19,12,1-1957,47,7,0,10,12.606247186660768,0.2682180252481014
75,MLG32,14,21,MLG32,52,10,0,7,13.924373030662537,0.267776404435818
76,MLG40,9,22,MLG40,51,3,0,19,13.651869654655457,0.2676837187187344
77,1-6878,10,17,1-6878,167,12,0,58,44.516233682632446,0.2665642735486973
78,1-8023,10,17,1-8023,16,2,0,4,4.242498874664307,0.2651561796665191
79,1-9861,19,12,1-9861,8,1,0,2,2.1212494373321533,0.2651561796665191
80,1-18563,11,9,1-18563,8,1,0,2,2.1212494373321533,0.2651561796665191
81,1-10444,1,6,1-10444,8,1,0,2,2.1212494373321533,0.2651561796665191
82,1-3206,4,20,1-3206,45,8,0,7,11.924373030662537,0.2649860673480563
83,1-7467,11,9,1-7467,64,9,0,14,16.848746061325073,0.2632616572082042
84,1-5913,1,6,1-5913,14,2,0,3,3.68187415599823,0.2629910111427307
85,MLG39,9,22,MLG39,23,1,0,9,6.04562246799469,0.2628531507823778
86,1-9436,9,22,1-9436,21,1,0,8,5.484997749328613,0.2611903690156482
87,1-8488,8,2,1-8488,23,6,0,0,6.0,0.2608695652173913
88,1-18487,19,2,1-18487,23,6,0,0,6.0,0.2608695652173913
89,1-0303,19,12,1-0303,212,39,0,29,55.25811684131622,0.2606514945345105
90,1-2324,15,19,1-2324,25,2,0,8,6.484997749328613,0.2593999099731445
91,1-9404,12,1,1-9404,100,13,0,23,25.894368529319763,0.2589436852931976
92,1-8820,16,18,1-8820,83,17,0,8,21.484997749328613,0.2588553945702243
93,1-4052,9,22,1-4052,13,0,0,6,3.36374831199646,0.2587498701535738
94,1-6734,21,3,1-6734,44,8,0,6,11.36374831199646,0.2582670070908286
95,1-3083,5,13,1-3083,78,10,0,18,20.09124493598938,0.2575800632819151
96,1-9630,9,22,1-9630,33,4,0,8,8.484997749328613,0.2571211439190489
97,1-9156,15,19,1-9156,268,35,0,60,68.6374831199646,0.256110011641659
98,1-8042,16,18,1-8042,52,6,0,13,13.288121342658997,0.2555407950511345
99,1-11330,18,10,1-11330,14,3,0,1,3.5606247186660767,0.2543303370475769
100,MLG06,18,10,MLG06,18,4,0,1,4.560624718666077,0.2533680399258931
101,MLG44,14,21,MLG44,59,11,0,7,14.924373030662537,0.2529554750959752
102,1-3139,13,15,1-3139,93,11,0,22,23.333743810653687,0.2509004710822977
103,MLG13,13,15,MLG13,140,16,0,34,35.061240434646606,0.2504374316760472
104,1-4926,4,16,1-4926,4,1,0,0,1.0,0.25
105,1-8532,10,17,1-8532,4,1,0,0,1.0,0.25
106,1-4494,3,2,1-4494,16,4,0,0,4.0,0.25
107,1-9733,10,17,1-9733,4,1,0,0,1.0,0.25
108,1-8988,4,16,1-8988,29,5,0,4,7.242498874664307,0.2497413405056657
109,1-9283,19,12,1-9283,235,50,0,15,58.40937077999115,0.2485505139574091
110,1-6217,16,18,1-6217,44,7,0,7,10.924373030662537,0.2482812052423303
111,MLG55,2,8,MLG55,92,11,0,21,22.77311909198761,0.2475339031737783
112,1-8341,13,15,1-8341,197,15,0,60,48.6374831199646,0.2468907772587035
113,1-9610,2,8,1-9610,49,2,0,18,12.09124493598938,0.2467601007344771
114,1-6181,10,17,1-6181,659,84,0,139,161.92683589458466,0.2457159877004319
115,1-4634,15,19,1-4634,48,5,0,12,11.72749662399292,0.2443228463331858
116,1-6531,13,15,1-6531,27,6,0,1,6.560624718666077,0.2429861006913361
117,1-4640,2,8,1-4640,87,11,0,18,21.09124493598938,0.2424281027125216
118,1-9417,12,1,1-9417,76,6,0,22,18.333743810653687,0.2412334711928116
119,1-19166,18,10,1-19166,45,8,0,5,10.803123593330383,0.2400694131851196
120,1-2297,8,2,1-2297,25,6,0,0,6.0,0.24
121,1-9110,9,22,1-9110,29,3,0,7,6.924373030662537,0.2387714838159495
122,1-8421,8,2,1-8421,109,26,0,0,26.0,0.2385321100917431
123,1-5803,16,18,1-5803,15,3,0,1,3.5606247186660767,0.2373749812444051
124,1-7874,13,15,1-7874,258,14,0,84,61.09247636795044,0.2367925440618234
125,1-5413,9,22,1-5413,39,3,0,11,9.166871905326843,0.2350479975724831
126,1-9818,14,21,1-9818,28,6,0,1,6.560624718666077,0.2343080256666456
127,MLG51,20,5,MLG51,248,48,0,18,58.09124493598938,0.2342388908709249
128,1-9651,16,22,1-9651,38,1,0,14,8.848746061325073,0.2328617384559229
129,1-9518,4,16,1-9518,22,4,0,2,5.121249437332153,0.2327840653332797
130,1-9808,10,17,1-9808,74,6,0,20,17.212494373321533,0.2326012753151558
131,1-6647,11,9,1-6647,62,11,0,6,14.36374831199646,0.2316733598709106
132,1-0205,17,14,1-0205,34,5,0,5,7.803123593330383,0.2295036350979524
133,1-19286,9,22,1-19286,40,3,0,11,9.166871905326843,0.229171797633171
134,1-9549,10,17,1-9549,18,3,0,2,4.121249437332153,0.2289583020740085
135,1-1942,3,22,1-1942,34,1,0,12,7.72749662399292,0.22727931247038
136,1-18709,1,6,1-18709,33,3,0,8,7.484997749328613,0.2268181136160185
137,1-2282,2,8,1-2282,219,17,0,58,49.516233682632446,0.2261015236649883
138,1-1250,4,10,1-1250,34,6,0,3,7.68187415599823,0.2259374751764185
139,1-7819,3,11,1-7819,59,2,0,20,13.212494373321531,0.22394058259867
140,1-5161,2,8,1-5161,12,1,0,3,2.68187415599823,0.2234895129998525
141,1-3265,10,17,1-3265,19,2,0,4,4.242498874664307,0.2232894144560161
142,1-2400,18,18,1-2400,49,7,0,7,10.924373030662537,0.222946388380868
143,1-3033,17,14,1-3033,7,1,0,1,1.5606247186660769,0.222946388380868
144,1-6858,14,21,1-6858,23,4,0,2,5.121249437332153,0.2226630190144414
145,1-8576,19,12,1-8576,55,10,0,4,12.242498874664308,0.2225908886302601
146,1-8328,15,19,1-8328,114,13,0,22,25.333743810653687,0.2222258229004709
147,1-10785,21,3,1-10785,279,12,0,89,61.89559996128082,0.2218480285350567
148,1-4390,9,22,1-4390,45,6,0,7,9.924373030662537,0.2205416229036119
149,1-4355,11,9,1-4355,49,8,0,5,10.803123593330383,0.220471910067967
150,1-3589,15,19,1-3589,27,2,0,7,5.924373030662537,0.2194212233578717
151,1-0358,11,9,1-0358,22,2,0,5,4.803123593330383,0.2183237996968356
152,1-8095,2,10,1-8095,46,10,0,0,10.0,0.217391304347826
153,1-9963,21,3,1-9963,116,5,0,36,25.18248987197876,0.2170904299308513
154,1-7845,8,10,1-7845,36,5,0,5,7.803123593330383,0.2167534331480662
155,1-3596,5,13,1-3596,223,19,0,52,48.15248537063599,0.2159304276710134
156,1-9277,13,15,1-9277,48,3,0,13,10.288121342658997,0.2143358613053957
157,MLG62,8,2,MLG62,525,112,0,0,112.0,0.2133333333333333
158,1-6216,4,16,1-6216,45,9,0,1,9.560624718666077,0.2124583270814683
159,1-8938,20,10,1-8938,30,3,0,6,6.36374831199646,0.2121249437332153
160,1-3108,5,13,1-3108,18,1,0,5,3.8031235933303833,0.2112846440739101
161,1-17758,12,1,1-17758,40,5,0,6,8.36374831199646,0.2090937077999115
162,1-7441,21,3,1-7441,111,3,0,36,23.18248987197876,0.2088512601079167
163,1-5981,18,13,1-5981,28,3,0,5,5.803123593330383,0.2072544140475136
164,1-3564,21,3,1-3564,41,4,0,8,8.484997749328613,0.206951164617771
165,1-3523,11,9,1-3523,543,93,0,32,110.93999099731444,0.204309375685662
166,1-5043,21,3,1-5043,123,2,0,41,24.985613465309143,0.2031350688236515
167,1-9115,13,15,1-9115,16,1,0,4,3.242498874664306,0.2026561796665191
168,MLG41,14,21,MLG41,66,10,0,6,13.36374831199646,0.2024810350302494
169,1-9887,18,10,1-9887,36,5,0,4,7.242498874664307,0.2011805242962307
170,1-18558,18,10,1-18558,307,46,0,28,61.69749212265015,0.2009690297154727
171,1-5508,2,8,1-5508,38,2,0,10,7.606247186660767,0.2001643996489675
172,1-19229,2,8,1-19229,38,2,0,10,7.606247186660767,0.2001643996489675
173,1-5515,3,11,1-5515,29,3,0,5,5.803123593330383,0.2001077101148408
174,1-8928,20,5,1-8928,39,5,0,5,7.803123593330383,0.2000800921366765
175,1-3217,17,14,1-3217,5,1,0,0,1.0,0.2
176,1-8379,1,6,1-8379,5,1,0,0,1.0,0.2
177,1-8646,8,2,1-8646,20,4,0,0,4.0,0.2
178,1-7721,14,21,1-7721,20,4,0,0,4.0,0.2
179,1-9836,20,5,1-9836,5,1,0,0,1.0,0.2
180,1-8634,3,11,1-8634,10,2,0,0,2.0,0.2
181,1-1836,14,21,1-1836,20,4,0,0,4.0,0.2
182,1-4051,1,6,1-4051,5,1,0,0,1.0,0.2
183,MLG56,20,5,MLG56,511,49,0,93,101.13809883594512,0.1979219155302253
184,1-3639,2,8,1-3639,17,0,0,6,3.36374831199646,0.1978675477644976
185,1-5425,2,1,1-5425,17,0,0,6,3.36374831199646,0.1978675477644976
186,1-7744,10,17,1-7744,37,0,0,13,7.288121342658997,0.1969762525042972
187,1-8910,2,8,1-8910,137,4,0,41,26.985613465309143,0.1969752807686798
188,1-0031,11,9,1-0031,13,2,0,1,2.5606247186660767,0.1969711322050828
189,1-3141,21,3,1-3141,136,7,0,35,26.621865153312683,0.1957490084802403
190,1-3312,12,1,1-3312,36,2,0,9,7.04562246799469,0.1957117352220747
191,1-1989,8,2,1-1989,46,9,0,0,9.0,0.1956521739130435
192,1-7839,5,13,1-7839,24,3,0,3,4.68187415599823,0.1950780898332595
193,1-5531,11,19,1-5531,8,1,0,1,1.5606247186660769,0.1950780898332595
194,1-3089,10,17,1-3089,16,2,0,2,3.1212494373321533,0.1950780898332595
195,MLG68,18,10,MLG68,642,83,0,74,124.48622918128969,0.1939037837714792
196,MLG08,5,21,MLG08,107,19,0,3,20.68187415599823,0.1932885435140021
197,1-0129,21,3,1-0129,142,5,0,40,27.424988746643063,0.1931337235679089
198,1-8578,13,19,1-8578,11,1,0,2,2.1212494373321533,0.1928408579392866
199,1-8125,8,2,1-8125,21,4,0,0,4.0,0.1904761904761904
200,1-9697,15,19,1-9697,20,1,0,5,3.8031235933303833,0.1901561796665191
201,1-18935,11,9,1-18935,30,4,0,3,5.68187415599823,0.189395805199941
202,1-8541,11,9,1-8541,232,18,0,46,43.788737058639526,0.1887445562872393
203,MLG02,10,17,MLG02,320,22,0,68,60.12248086929321,0.1878827527165412
204,1-1770,20,5,1-1770,35,6,0,1,6.560624718666077,0.1874464205333164
205,1-4855,3,11,1-4855,22,3,0,2,4.121249437332153,0.1873295198787342
206,1-18994,18,10,1-18994,28,3,0,4,5.242498874664307,0.1872321026665823
207,1-3176,10,17,1-3176,3,0,0,1,0.5606247186660767,0.1868749062220255
208,1-5654,3,11,1-5654,15,0,0,5,2.803123593330384,0.1868749062220255
209,1-19447,10,17,1-19447,15,0,0,5,2.803123593330384,0.1868749062220255
210,1-9034,2,8,1-9034,3,0,0,1,0.5606247186660767,0.1868749062220255
211,1-5355,21,3,1-5355,53,2,0,14,9.848746061325071,0.1858253973834919
212,1-6296,16,18,1-6296,254,18,0,52,47.15248537063599,0.1856397061836062
213,1-9674,12,1,1-9674,144,7,0,35,26.621865153312683,0.1848740635646714
214,1-5197,12,1,1-5197,72,6,0,13,13.288121342658997,0.1845572408702638
215,MLG35,9,22,MLG35,49,0,0,16,8.969995498657227,0.1830611326256576
216,1-8094,5,13,1-8094,58,5,0,10,10.606247186660768,0.1828663308044959
217,1-1833,17,14,1-1833,124,13,0,17,22.530620217323303,0.181698550139704
218,1-4417,10,17,1-4417,151,10,0,31,27.379366278648376,0.181320306481115
219,1-6227,9,13,1-6227,52,1,0,15,9.40937077999115,0.1809494380767528
220,1-6900,4,16,1-6900,67,11,0,2,12.121249437332152,0.18091417070645
221,1-0055,3,11,1-0055,18,1,0,4,3.242498874664306,0.1801388263702392
222,1-8659,7,20,1-8659,91,13,0,6,16.36374831199646,0.1798214100219391
223,1-10468,12,1,1-10468,549,47,0,92,98.57747411727904,0.1795582406507815
224,1-18613,3,11,1-18613,25,0,0,8,4.484997749328613,0.1793999099731445
225,1-8267,14,21,1-8267,133,12,0,21,23.77311909198761,0.1787452563307339
226,1-18714,13,15,1-18714,32,4,0,3,5.68187415599823,0.1775585673749447
227,1-9185,15,19,1-9185,31,1,0,8,5.484997749328613,0.1769354112686649
228,72-12387,10,17,72-12387,71,12,0,1,12.560624718666077,0.176910207305156
229,1-18234,10,17,1-18234,43,2,0,10,7.606247186660767,0.1768894694572271
230,1-9907,4,16,1-9907,17,3,0,0,3.0,0.1764705882352941
231,1-8450,15,19,1-8450,52,3,0,11,9.166871905326843,0.1762859981793623
232,1-7863,21,3,1-7863,351,14,0,85,61.65310108661652,0.1756498606456311
233,1-8066,18,17,1-8066,86,5,0,18,15.09124493598938,0.1754795922789462
234,1-9452,5,22,1-9452,16,0,0,5,2.803123593330384,0.1751952245831489
235,1-3535,7,20,1-3535,315,31,0,43,55.106862902641296,0.1749424219131469
236,MLG75,9,22,MLG75,185,7,0,45,32.22811233997345,0.1742060126485051
237,1-6927,12,1,1-6927,179,11,0,36,31.18248987197876,0.1742038540334008
238,1-9752,2,8,1-9752,22,1,0,5,3.8031235933303833,0.1728692542422901
239,1-2103,2,8,1-2103,26,0,0,8,4.484997749328613,0.1724999134357158
240,1-6240,3,11,1-6240,698,39,0,145,120.29058420658112,0.1723360805251878
241,MLG29,1,6,MLG29,164,23,0,9,28.04562246799469,0.1710098930975286
242,1-9971,20,12,1-9971,15,2,0,1,2.5606247186660767,0.1707083145777384
243,1-2382,7,20,1-2382,139,18,0,10,23.606247186660767,0.1698291164507968
244,1-9655,4,16,1-9655,27,4,0,1,4.560624718666077,0.1689120266172621
245,1-1850,14,21,1-1850,30,0,0,9,5.04562246799469,0.168187415599823
246,1-0033,1,6,1-0033,10,0,0,3,1.68187415599823,0.168187415599823
247,1-0053,1,6,1-0053,142,16,0,14,23.84874606132508,0.1679489159248244
248,1-4682,15,19,1-4682,16,1,0,3,2.68187415599823,0.1676171347498893
249,1-8018,19,12,1-8018,58,8,0,3,9.68187415599823,0.1669288647585901
250,1-3175,3,11,1-3175,6,1,0,0,1.0,0.1666666666666666
251,1-3551,1,6,1-3551,6,1,0,0,1.0,0.1666666666666666
252,1-7525,13,15,1-7525,6,1,0,0,1.0,0.1666666666666666
253,1-9338,15,19,1-9338,29,2,0,5,4.803123593330383,0.1656249514941511
254,MLG37,9,22,MLG37,116,8,0,20,19.212494373321533,0.1656249514941511
255,MLG58,14,21,MLG58,71,10,0,3,11.68187415599823,0.1645334388168765
256,1-2701,3,11,1-2701,61,6,0,7,9.924373030662537,0.1626946398469268
257,MLG67,9,22,MLG67,27,1,0,6,4.36374831199646,0.1616203078517207
258,1-7752,19,12,1-7752,29,3,0,3,4.68187415599823,0.161443936413732
259,1-9770,7,20,1-9770,50,3,0,9,8.04562246799469,0.1609124493598938
260,1-6006,15,19,1-6006,57,3,0,11,9.166871905326843,0.1608223141285411
261,1-9498,21,3,1-9498,64,3,0,13,10.288121342658997,0.1607518959790468
262,1-18028,5,13,1-18028,309,16,0,60,49.6374831199646,0.1606391039481055
263,MLG53,7,20,MLG53,91,9,0,10,14.606247186660768,0.160508210842426
264,1-4319,12,1,1-4319,163,11,0,27,26.13686740398407,0.1603488797790433
265,1-5799,2,13,1-5799,7,0,0,2,1.121249437332153,0.1601784910474504
266,1-20003,1,6,1-20003,21,0,0,6,3.36374831199646,0.1601784910474504
267,MLG78,9,22,MLG78,80,1,0,21,12.77311909198761,0.1596639886498451
268,1-9938,12,1,1-9938,55,2,0,12,8.72749662399292,0.1586817567998712
269,1-9607,18,10,1-9607,19,3,0,0,3.0,0.1578947368421052
270,1-0003,18,10,1-0003,17,1,0,3,2.68187415599823,0.1577573032940135
271,1-1580,4,16,1-1580,400,40,0,41,62.98561346530914,0.1574640336632728
272,1-3587,20,5,1-3587,46,5,0,4,7.242498874664307,0.1574456277100936
273,1-4020,3,11,1-4020,37,3,0,5,5.803123593330383,0.1568411781981184
274,1-9839,9,22,1-9839,20,2,0,2,3.1212494373321533,0.1560624718666076
275,MLG30,10,17,MLG30,208,10,0,40,32.424988746643066,0.1558893689742455
276,1-9925,12,1,1-9925,93,1,0,24,14.45499324798584,0.1554300349245789
277,1-6538,3,11,1-6538,44,4,0,5,6.803123593330383,0.1546164453029632
278,1-9394,7,20,1-9394,117,10,0,14,17.848746061325073,0.1525533851395305
279,1-6743,7,20,1-6743,58,6,0,5,8.803123593330383,0.1517779929884548
280,1-7995,14,21,1-7995,14,1,0,2,2.1212494373321533,0.1515178169522966
281,MLG43,2,19,MLG43,14,1,0,2,2.1212494373321533,0.1515178169522966
282,1-7866,11,9,1-7866,318,19,0,52,48.15248537063599,0.1514229099705534
283,1-9504,2,8,1-9504,30,0,0,8,4.484997749328613,0.1494999249776204
284,1-9500,5,13,1-9500,33,1,0,7,4.924373030662537,0.149223425171592
285,1-8157,15,19,1-8157,75,5,0,11,11.166871905326843,0.1488916254043579
286,1-8067,12,1,1-8067,322,26,0,39,47.86436402797699,0.1486470932545869
287,MLG17,5,13,MLG17,153,7,0,28,22.697492122650143,0.1483496217166676
288,1-1608,15,19,1-1608,307,27,0,33,45.50061571598053,0.1482104746448877
289,MLG63,11,9,MLG63,380,32,0,43,56.106862902641296,0.1476496392174771
290,1-9892,5,20,1-9892,22,1,0,4,3.242498874664306,0.1473863124847412
291,1-0027,8,6,1-0027,29,2,0,4,4.242498874664307,0.1462930646435968
292,1-6098,1,6,1-6098,1327,110,0,150,194.0937077999115,0.146265039788931
293,1-8084,1,6,1-8084,82,4,0,14,11.848746061325071,0.1444969031868911
294,1-3447,17,14,1-3447,110,9,0,12,15.72749662399292,0.1429772420362992
295,1-7321,2,8,1-7321,7,1,0,0,1.0,0.1428571428571428
296,1-5744,16,18,1-5744,18,2,0,1,2.5606247186660767,0.142256928814782
297,1-9731,5,13,1-9731,11,1,0,1,1.5606247186660769,0.1418749744241887
298,1-18409,10,17,1-18409,22,2,0,2,3.1212494373321533,0.1418749744241887
299,1-5172,21,3,1-5172,120,3,0,25,17.015617966651917,0.1417968163887659
300,1-9805,21,3,1-9805,26,2,0,3,3.68187415599823,0.1416105444614704
301,1-6035,1,6,1-6035,23,1,0,4,3.242498874664306,0.1409782119419263
302,1-9870,3,11,1-9870,27,1,0,5,3.8031235933303833,0.1408564293826067
303,72-11994,16,18,72-11994,8,0,0,2,1.121249437332153,0.1401561796665191
304,1-1935,5,13,1-1935,12,0,0,3,1.68187415599823,0.1401561796665191
305,1-8093,11,22,1-8093,4,0,0,1,0.5606247186660767,0.1401561796665191
306,1-8503,9,22,1-8503,16,0,0,4,2.242498874664306,0.1401561796665191
307,1-19915,14,21,1-19915,62,7,0,3,8.68187415599823,0.1400302283225521
308,1-8314,19,5,1-8314,36,5,0,0,5.0,0.1388888888888889
309,1-1224,12,1,1-1224,151,3,0,32,20.939990997314453,0.1386754370683076
310,1-6914,12,1,1-6914,73,5,0,9,10.04562246799469,0.1376112666848587
311,1-3509,10,17,1-3509,35,2,0,5,4.803123593330383,0.1372321026665823
312,1-4649,17,14,1-4649,244,20,0,24,33.45499324798584,0.1371106280655157
313,MLG64,14,21,MLG64,245,26,0,13,33.288121342659,0.1358698830312612
314,1-7066,15,19,1-7066,23,2,0,2,3.1212494373321533,0.135706497275311
315,1-8100,20,5,1-8100,19,2,0,1,2.5606247186660767,0.1347697220350566
316,1-8544,1,6,1-8544,54,5,0,4,7.242498874664307,0.1341203495308205
317,1-6718,2,8,1-6718,20,1,0,3,2.68187415599823,0.1340937077999115
318,1-1317,12,1,1-1317,414,28,0,48,54.90998649597168,0.13263281762312
319,1-4098,2,8,1-4098,16,1,0,2,2.1212494373321533,0.1325780898332595
320,1-6692,7,20,1-6692,71,1,0,15,9.40937077999115,0.1325263490139598
321,1-7964,18,10,1-7964,202,20,0,12,26.72749662399292,0.1323143397227372
322,1-8400,8,22,1-8400,33,1,0,6,4.36374831199646,0.132234797333226
323,1-8074,8,2,1-8074,145,19,0,0,19.0,0.1310344827586207
324,1-9578,2,8,1-9578,42,1,0,8,5.484997749328613,0.1305951845078241
325,1-9645,16,18,1-9645,69,9,0,0,9.0,0.1304347826086956
326,1-18004,8,20,1-18004,12,1,0,1,1.5606247186660769,0.1300520598888397
327,1-2573,9,22,1-2573,37,2,0,5,4.803123593330383,0.1298141511710914
328,1-9831,12,1,1-9831,132,7,0,18,17.09124493598938,0.1294791283029498
329,1-7341,2,8,1-7341,110,12,0,4,14.242498874664308,0.1294772624969482
330,1-0037,21,3,1-0037,35,0,0,8,4.484997749328613,0.1281427928379603
331,1-6061,1,6,1-6061,40,4,0,2,5.121249437332153,0.1280312359333038
332,1-6974,7,20,1-6974,207,10,0,29,26.258116841316223,0.1268508059966967
333,MLG15,20,5,MLG15,105,11,0,4,13.242498874664308,0.1261190369015648
334,1-5163,16,21,1-5163,16,2,0,0,2.0,0.125
335,1-17657,14,21,1-17657,8,1,0,0,1.0,0.125
336,1-1005,1,6,1-1005,125,10,0,10,15.606247186660768,0.1248499774932861
337,1-9650,16,1,1-9650,25,2,0,2,3.1212494373321533,0.1248499774932861
338,1-18371,7,20,1-18371,120,3,0,21,14.77311909198761,0.1231093257665634
339,1-5891,3,11,1-5891,96,9,0,5,11.803123593330383,0.1229492040971915
340,1-11329,5,13,1-11329,14,0,0,3,1.68187415599823,0.1201338682855878
341,1-8186,4,16,1-8186,26,2,0,2,3.1212494373321533,0.1200480552820058
342,1-3087,17,11,1-3087,26,2,0,2,3.1212494373321533,0.1200480552820058
343,1-9416,7,20,1-9416,13,1,0,1,1.5606247186660769,0.1200480552820058
