Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,12,1,14,1015.7284936308861,14.306035121561775
MLG38,7,9,MLG38,77,13,1,18,1017.793777525425,13.218101006823701
1-18028,7,9,1-18028,309,11,1,95,1036.3004924952984,3.3537232766838136
MLG56,2,2,MLG56,511,74,1,60,1089.9792584180832,2.1330318168651337
1-6858,9,8,1-6858,23,14,0,6,15.597925841808319,0.6781706887742748
1-0008,10,17,1-0008,230,123,0,36,132.58755505084991,0.5764676306558691
1-8573,22,18,1-8573,184,92,0,20,97.3264194726944,0.5289479319168173
1-6611,3,16,1-6611,89,34,0,30,41.989629209041595,0.4717935866184449
MLG44,8,10,MLG44,59,25,0,6,26.59792584180832,0.4508123024035308
1-3587,14,19,1-3587,46,17,0,13,20.462172657251358,0.44482984037502954
MLG48,18,6,MLG48,159,56,0,44,67.71812283992767,0.42590014364734385
1-5002,3,16,1-5002,45,17,0,7,18.86424681544304,0.4192054847876231
1-9491,21,21,1-9491,80,30,0,12,33.19585168361664,0.41494814604520797
1-9697,11,15,1-9697,20,8,0,0,8.0,0.4
1-7682,7,9,1-7682,141,42,0,47,54.51708576083183,0.3866459983037719
1-9379,19,5,1-9379,58,17,0,20,22.326419472694397,0.38493826677059306
MLG29,9,8,MLG29,164,55,0,25,61.658024340867996,0.37596356305407314
1-9995,16,17,1-9995,24,9,0,0,9.0,0.375
MLG40,9,10,MLG40,51,17,0,6,18.59792584180832,0.36466521258447687
1-17907,3,16,1-17907,119,35,0,28,42.456987261772156,0.35678140556111054
1-8067,6,11,1-8067,322,96,0,70,114.64246815443039,0.3560325097963677
MLG63,8,10,MLG63,380,125,0,34,134.05491310358047,0.35277608711468544
1-0296,10,13,1-0296,41,12,0,9,14.396888762712479,0.35114362835884094
MLG45,21,21,MLG45,70,22,0,8,24.13056778907776,0.3447223969868251
1-6543,14,19,1-6543,12,4,0,0,4.0,0.3333333333333333
1-9650,4,3,1-9650,25,7,0,5,8.3316048681736,0.33326419472694396
1-18377,4,3,1-18377,14,3,0,6,4.597925841808319,0.32842327441487995
