Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
20,20,20,20,20,20,1-5167,1,20,1-5167,24,22,0,21,41.63827574253082,1.7349281559387844
432,432,432,432,432,432,1-6914,10,11,1-6914,73,6,0,94,93.90466284751892,1.2863652444865605
210,210,210,210,210,210,1-7842,4,18,1-7842,21,17,0,6,22.610935926437378,1.076711234592256
66,66,66,66,66,66,1-7536,5,7,1-7536,17,16,0,2,17.870311975479126,1.0511948220870073
374,374,374,374,374,374,1-6919,17,4,1-6919,43,4,0,43,44.21170747280121,1.0281792435535164
545,545,545,545,545,545,1-19567,1,20,1-19567,2,1,0,1,1.935155987739563,0.9675779938697815
372,372,372,372,372,372,1-6916,6,6,1-6916,43,1,0,43,41.21170747280121,0.9584118016930514
456,456,456,456,456,456,1-8186,7,13,1-8186,26,21,0,4,24.740623950958252,0.9515624596522405
431,431,431,431,431,431,1-7614,7,13,1-7614,72,1,0,72,68.33123111724854,0.9490448766284518
269,269,269,269,269,269,1-7839,3,19,1-7839,24,18,0,5,22.675779938697815,0.944824164112409
395,395,395,395,395,395,1-6787,4,18,1-6787,56,31,0,23,52.50858771800995,0.9376533521073205
18,18,18,18,18,18,1-3521,2,22,1-3521,22,0,0,21,19.638275742530823,0.8926488973877647
195,195,195,195,195,195,1-2670,2,22,1-2670,104,2,0,97,92.71013081073761,0.8914435654878616
313,313,313,313,313,313,1-7521,5,7,1-7521,10,4,0,5,8.675779938697815,0.8675779938697815
409,409,409,409,409,409,1-9645,6,6,1-9645,69,32,0,29,59.11952364444733,0.8568046904992366
163,163,163,163,163,163,1-9137,12,24,1-9137,111,3,0,97,93.71013081073761,0.8442354127093479
21,21,21,21,21,21,1-3519,3,19,1-3519,27,22,0,0,22.0,0.8148148148148148
467,467,467,467,467,467,1-13247,4,18,1-13247,29,0,0,25,23.378899693489075,0.8061689549478991
462,462,462,462,462,462,1-1183,16,12,1-1183,45,7,0,30,35.05467963218689,0.7789928807152642
201,201,201,201,201,201,1-9902,21,9,1-9902,30,14,0,10,23.35155987739563,0.778385329246521
192,192,192,192,192,192,1-9770,20,3,1-9770,50,14,0,25,37.378899693489075,0.7475779938697815
413,413,413,413,413,413,1-8314,13,15,1-8314,36,24,0,3,26.80546796321869,0.7445963323116302
465,465,465,465,465,465,1-5913,20,3,1-5913,14,2,0,9,10.416403889656067,0.7440288492611477
371,371,371,371,371,371,1-1580,11,5,1-1580,400,53,0,253,289.59446489810944,0.7239861622452736
67,67,67,67,67,67,1-7481,6,6,1-7481,33,19,0,5,23.675779938697815,0.7174478769302368
197,197,197,197,197,197,1-8646,15,10,1-8646,20,10,0,4,13.740623950958252,0.6870311975479126
537,537,537,537,537,537,1-4494,13,15,1-4494,16,7,0,4,10.740623950958252,0.6712889969348907
268,268,268,268,268,268,MLG44,21,9,MLG44,59,13,0,28,39.184367656707764,0.6641418246899621
452,452,452,452,452,452,1-8529,4,18,1-8529,56,0,0,39,36.47108352184296,0.6512693486043385
347,347,347,347,347,347,1-8188,16,12,1-8188,140,46,0,48,90.88748741149902,0.6491963386535644
501,501,501,501,501,501,1-18487,15,10,1-18487,23,10,0,5,14.675779938697815,0.6380773886390354
503,503,503,503,503,503,1-9076,7,13,1-9076,9,2,0,4,5.740623950958252,0.637847105662028
464,464,464,464,464,464,1-10060,11,5,1-10060,36,22,0,1,22.935155987739563,0.6370876663260989
301,301,301,301,301,301,1-1177,8,16,1-1177,17,7,0,4,10.740623950958252,0.6318014088798972
394,394,394,394,394,394,1-2423,8,16,1-2423,79,3,0,50,49.75779938697815,0.6298455618604829
392,392,392,392,392,392,1-9609,16,12,1-9609,25,8,0,8,15.481247901916504,0.6192499160766601
285,285,285,285,285,285,1-18615,7,13,1-18615,22,6,0,8,13.481247901916504,0.6127839955416593
423,423,423,423,423,423,1-7122,17,4,1-7122,197,10,0,117,119.41325056552887,0.6061586323123292
232,232,232,232,232,232,1-18371,20,3,1-18371,120,39,0,36,72.66561555862427,0.6055467963218689
218,218,218,218,218,218,1-9416,2,22,1-9416,13,5,0,3,7.805467963218689,0.6004206125552838
266,266,266,266,266,266,1-2103,15,10,1-2103,26,10,0,6,15.610935926437378,0.6004206125552838
292,292,292,292,292,292,1-9997,1,20,1-9997,16,3,0,7,9.546091914176941,0.5966307446360588
147,147,147,147,147,147,1-17657,1,20,1-17657,8,1,0,4,4.740623950958252,0.5925779938697815
500,500,500,500,500,500,1-0292,6,6,1-0292,99,19,0,42,58.276551485061646,0.5886520352026429
479,479,479,479,479,479,1-9286,13,15,1-9286,81,42,0,6,47.61093592643738,0.5877893324251529
412,412,412,412,412,412,1-6858,10,11,1-6858,23,6,0,8,13.481247901916504,0.5861412131268046
463,463,463,463,463,463,1-1989,2,22,1-1989,46,5,0,23,26.50858771800995,0.5762736460436946
484,484,484,484,484,484,MLG31,16,12,MLG31,33,4,0,16,18.962495803833008,0.5746210849646366
541,541,541,541,541,541,1-5424,2,22,1-5424,5,1,0,2,2.870311975479126,0.5740623950958252
91,91,91,91,91,91,72-12171,18,23,72-12171,19,9,0,2,10.870311975479126,0.572121682919954
236,236,236,236,236,236,1-7024,15,10,1-7024,498,80,0,219,284.7991613149643,0.5718858660943058
305,305,305,305,305,305,1-7866,15,10,1-7866,318,83,0,103,179.321066737175,0.5639027255886006
461,461,461,461,461,461,1-9651,2,22,1-9651,38,13,0,9,21.416403889656067,0.5635895760435807
311,311,311,311,311,311,1-20578,2,22,1-20578,19,6,0,5,10.675779938697815,0.5618831546683061
562,562,562,562,562,562,1-0003,20,3,1-0003,17,1,0,9,9.416403889656067,0.5539061111562392
445,445,445,445,445,445,1-6538,5,7,1-6538,44,14,0,11,24.286715865135193,0.551970815116709
318,318,318,318,318,318,1-2324,19,21,1-2324,25,7,0,7,13.546091914176941,0.5418436765670777
74,74,74,74,74,74,1-8124,1,20,1-8124,18,6,0,4,9.740623950958252,0.5411457750532362
265,265,265,265,265,265,1-11330,1,20,1-11330,14,1,0,7,7.546091914176941,0.5390065652983529
451,451,451,451,451,451,1-4098,8,16,1-4098,16,2,0,7,8.546091914176941,0.5341307446360588
506,506,506,506,506,506,1-6227,5,7,1-6227,52,24,0,4,27.740623950958252,0.533473537518428
442,442,442,442,442,442,MLG11,17,4,MLG11,87,21,0,27,46.2492116689682,0.5316001341260713
184,184,184,184,184,184,1-8074,20,3,1-8074,145,18,0,63,76.91482722759247,0.530447084328224
511,511,511,511,511,511,1-9697,13,15,1-9697,20,4,0,7,10.546091914176941,0.527304595708847
358,358,358,358,358,358,1-9831,10,11,1-9831,132,14,0,58,68.23904728889465,0.5169624794613231
256,256,256,256,256,256,1-9277,14,14,1-9277,48,6,0,20,24.70311975479126,0.5146483282248179
349,349,349,349,349,349,1-3052,14,14,1-3052,166,29,0,60,85.10935926437378,0.512706983520324
330,330,330,330,330,330,1-4531,14,14,1-4531,94,22,0,28,48.184367656707764,0.5125996559224231
244,244,244,244,244,244,MLG57,22,2,MLG57,629,183,0,149,322.3382421731949,0.5124614342976072
420,420,420,420,420,420,1-8172,23,8,1-8172,40,11,0,10,20.35155987739563,0.5087889969348908
548,548,548,548,548,548,1-3087,2,22,1-3087,26,2,0,12,13.221871852874756,0.5085335328028753
364,364,364,364,364,364,1-7682,16,12,1-7682,141,34,0,40,71.40623950958252,0.5064272305644151
322,322,322,322,322,322,1-0296,20,3,1-0296,41,16,0,5,20.675779938697815,0.5042873155779954
99,99,99,99,99,99,1-5775,20,3,1-5775,244,19,0,111,122.80231463909149,0.503288174750375
543,543,543,543,543,543,1-5803,4,18,1-5803,15,1,0,7,7.546091914176941,0.5030727942784627
386,386,386,386,386,386,MLG68,5,7,MLG68,642,59,0,281,321.7788325548172,0.5012131348205875
492,492,492,492,492,492,1-6028,15,10,1-6028,2,1,0,0,1.0,0.5
225,225,225,225,225,225,1-9650,11,5,1-9650,25,5,0,8,12.481247901916504,0.49924991607666014
55,55,55,55,55,55,1-8095,14,14,1-8095,46,8,0,16,22.962495803833008,0.4991846913876741
90,90,90,90,90,90,1-19222,5,7,1-19222,15,0,0,8,7.481247901916504,0.49874986012776695
144,144,144,144,144,144,1-7744,2,22,1-7744,37,10,0,9,18.416403889656067,0.4977406456663802
526,526,526,526,526,526,1-5002,21,9,1-5002,45,13,0,10,22.35155987739563,0.4967013306087918
457,457,457,457,457,457,1-8503,16,12,1-8503,16,7,0,1,7.935155987739563,0.4959472492337227
485,485,485,485,485,485,1-5980,5,7,1-5980,29,5,0,10,14.35155987739563,0.49488137508260793
362,362,362,362,362,362,1-1462,14,14,1-1462,192,22,0,78,94.94216704368591,0.4944904533525308
