,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
56,1-18709,12,15,1-18709,33,5,0,14,14.22852897644043,0.4311675447406191
57,1-0292,11,6,1-0292,99,38,0,7,42.614264488220215,0.4304471160426284
58,1-9277,15,11,1-9277,48,20,0,1,20.65918064117432,0.4303995966911316
59,MLG75,5,12,MLG75,185,38,0,63,79.52838039398193,0.4298831372647672
60,MLG14,13,7,MLG14,232,75,0,37,99.3896837234497,0.4284038091528004
61,1-7819,7,4,1-7819,59,18,0,11,25.25098705291748,0.427982831405381
62,1-5654,1,5,1-5654,15,3,0,5,6.295903205871582,0.4197268803914388
63,1-9761,20,16,1-9761,35,10,0,7,14.614264488220217,0.417550413949149
64,1-21192,2,18,1-21192,4,1,0,1,1.6591806411743164,0.4147951602935791
65,1-18203,17,20,1-18203,29,8,0,6,11.955083847045898,0.4122442705877896
66,1-9794,8,8,1-9794,46,9,0,15,18.887709617614743,0.4106023829916249
67,1-17835,18,1,1-17835,17,5,0,3,6.977541923522949,0.4104436425601734
68,1-8181,13,7,1-8181,30,9,0,5,12.295903205871582,0.4098634401957194
69,1-9752,1,5,1-9752,22,3,0,9,8.932625770568848,0.4060284441167658
70,MLG06,6,9,MLG06,18,4,0,5,7.295903205871582,0.4053279558817546
71,1-9076,5,12,1-9076,9,1,0,4,3.6367225646972656,0.4040802849663628
72,1-5555,1,5,1-5555,10,2,0,3,3.977541923522949,0.3977541923522949
73,1-5775,13,7,1-5775,244,69,0,42,96.68558692932127,0.3962524054480381
74,1-2382,1,5,1-2382,139,26,0,44,55.00394821166992,0.3957118576379131
75,1-4494,14,10,1-4494,16,3,0,5,6.295903205871582,0.3934939503669739
76,MLG59,7,4,MLG59,71,20,0,12,27.9101676940918,0.3931009534379126
77,1-18994,1,5,1-18994,28,5,0,9,10.932625770568848,0.3904509203774588
78,1-8938,7,4,1-8938,30,9,0,4,11.636722564697266,0.3878907521565755
79,1-7070,14,10,1-7070,129,21,0,44,50.00394821166992,0.3876275055168211
80,1-4842,2,18,1-4842,6,1,0,2,2.318361282348633,0.3863935470581054
81,1-2335,17,20,1-2335,145,38,0,27,55.79787731170654,0.3848129469772865
82,1-4052,1,5,1-4052,13,3,0,3,4.977541923522949,0.3828878402709961
83,1-1770,13,2,1-1770,35,12,0,2,13.318361282348633,0.3805246080671038
84,1-3646,1,5,1-3646,7,2,0,1,2.6591806411743164,0.379882948739188
85,1-6693,12,15,1-6693,98,24,0,20,37.18361282348633,0.3794246206478197
86,1-7752,1,5,1-7752,29,9,0,3,10.97754192352295,0.378535928397343
87,1-19549,10,14,1-19549,29,9,0,3,10.97754192352295,0.378535928397343
88,1-10539,14,10,1-10539,63,8,0,24,23.8203353881836,0.3781005617171999
89,1-9553,16,17,1-9553,23,8,0,1,8.659180641174316,0.3764861148336659
90,1-18615,1,5,1-18615,22,3,0,8,8.273445129394531,0.3760656876997514
91,1-9156,8,8,1-9156,268,40,0,92,100.64461898803712,0.3755396230896907
92,1-0129,16,17,1-0129,142,46,0,11,53.25098705291748,0.3750069510768836
93,1-3523,10,14,1-3523,543,104,0,150,202.87709617614743,0.3736226448916159
94,1-2294,13,7,1-2294,75,20,0,12,27.9101676940918,0.3721355692545573
95,1-9740,1,5,1-9740,34,8,0,7,12.614264488220217,0.3710077790653004
96,1-1317,4,3,1-1317,414,73,0,122,153.4200382232666,0.3705798024716584
97,1-2423,5,12,1-2423,79,20,0,14,29.22852897644043,0.369981379448613
98,1-0003,12,15,1-0003,17,1,0,8,6.273445129394531,0.3690261840820312
99,1-4417,11,6,1-4417,151,30,0,39,55.70804500579834,0.3689274503695254
100,1-8074,8,8,1-8074,145,31,0,34,53.41214179992676,0.3683595986201845
101,1-9333,9,5,1-9333,102,27,0,16,37.54689025878906,0.36810676724303
102,1-1390,1,5,1-1390,98,11,0,38,36.04886436462402,0.3678455547410614
103,1-3108,18,1,1-3108,18,2,0,7,6.614264488220215,0.3674591382344563
104,1-9283,14,10,1-9283,235,61,0,38,86.04886436462402,0.3661653802749958
105,1-6098,12,15,1-6098,1327,290,0,295,484.45828914642334,0.3650778365835895
106,1-0296,10,14,1-0296,41,9,0,9,14.932625770568848,0.3642103846480207
107,1-7521,1,5,1-7521,10,1,0,4,3.6367225646972656,0.3636722564697265
108,1-10468,4,3,1-10468,549,113,0,130,198.6934833526612,0.361918913210676
109,1-19166,15,11,1-19166,45,9,0,11,16.25098705291748,0.3611330456203884
110,1-1258,16,17,1-1258,435,137,0,30,156.7754192352295,0.360403262609723
111,1-9610,6,9,1-9610,49,9,0,13,17.569348335266113,0.3585581292911451
112,1-2297,4,3,1-2297,25,5,0,6,8.955083847045898,0.3582033538818359
113,MLG67,7,4,MLG67,27,9,0,1,9.659180641174316,0.3577474311546043
114,1-9768,8,8,1-9768,241,20,0,100,85.91806411743164,0.3565064901138242
115,1-7614,10,14,1-7614,72,23,0,4,25.636722564697266,0.3560655911763509
116,1-11329,13,4,1-11329,14,3,0,3,4.977541923522949,0.3555387088230678
117,1-8678,6,9,1-8678,17,4,0,3,5.977541923522949,0.3516201131484088
118,MLG53,7,4,MLG53,91,24,0,12,31.9101676940918,0.3506611834515582
119,1-6611,2,18,1-6611,89,23,0,12,30.9101676940918,0.3473052549897955
120,1-9518,13,7,1-9518,22,3,0,7,7.614264488220215,0.346102931282737
121,1-8285,14,10,1-8285,72,17,0,12,24.9101676940918,0.3459745513068305
122,1-10696,1,5,1-10696,24,5,0,5,8.295903205871582,0.3456626335779826
123,1-9609,13,7,1-9609,25,6,0,4,8.636722564697266,0.3454689025878906
124,1-3534,6,9,1-3534,279,46,0,76,96.09772872924805,0.3444363036890611
125,1-6181,11,6,1-6181,659,141,0,130,226.6934833526612,0.3439961811117771
126,1-1769,20,16,1-1769,89,22,0,13,30.56934833526612,0.3434758239917541
127,1-5515,10,14,1-5515,29,6,0,6,9.955083847045898,0.3432787533464103
128,1-8573,4,3,1-8573,184,22,0,62,62.86919975280762,0.3416804334391718
129,1-9496,12,15,1-9496,39,10,0,5,13.295903205871582,0.3409205950223483
130,1-6734,16,17,1-6734,44,13,0,3,14.97754192352295,0.340398680080067
131,1-6296,11,6,1-6296,254,46,0,61,86.2100191116333,0.3394095240615484
132,1-9838,1,7,1-9838,3,1,0,0,1.0,0.3333333333333333
133,1-9034,2,18,1-9034,3,1,0,0,1.0,0.3333333333333333
134,1-9855,1,5,1-9855,8,2,0,1,2.6591806411743164,0.3323975801467895
135,1-10444,11,6,1-10444,8,2,0,1,2.6591806411743164,0.3323975801467895
136,1-9861,6,9,1-9861,8,2,0,1,2.6591806411743164,0.3323975801467895
137,1-0031,4,3,1-0031,13,3,0,2,4.318361282348633,0.332181637103741
138,1-9416,13,7,1-9416,13,3,0,2,4.318361282348633,0.332181637103741
139,1-4760,10,14,1-4760,40,8,0,8,13.273445129394531,0.3318361282348633
140,1-9836,5,12,1-9836,5,1,0,1,1.6591806411743164,0.3318361282348633
141,1-8627,14,10,1-8627,25,5,0,5,8.295903205871582,0.3318361282348633
142,1-19004,6,9,1-19004,60,12,0,12,19.9101676940918,0.3318361282348633
143,1-18613,13,7,1-18613,25,5,0,5,8.295903205871582,0.3318361282348633
144,1-8379,1,5,1-8379,5,1,0,1,1.6591806411743164,0.3318361282348633
145,1-17790,15,11,1-17790,5,1,0,1,1.6591806411743164,0.3318361282348633
146,1-1204,2,18,1-1204,39,7,0,9,12.932625770568848,0.3316057889889448
147,1-9630,1,5,1-9630,33,5,0,9,10.932625770568848,0.3312916900172378
148,1-9404,4,3,1-9404,100,14,0,29,33.116238594055176,0.3311623859405517
149,72-12171,15,11,72-12171,19,1,0,8,6.273445129394531,0.3301813225997121
150,1-9455,6,9,1-9455,2,0,0,1,0.6591806411743164,0.3295903205871582
151,1-3362,2,18,1-3362,117,24,0,22,38.50197410583496,0.3290767017592731
152,1-7122,8,8,1-7122,197,19,0,69,64.48346424102783,0.3273272296498875
153,1-9963,16,17,1-9963,116,28,0,15,37.887709617614746,0.3266181863587478
154,1-11350,10,14,1-11350,100,24,0,13,32.56934833526611,0.3256934833526611
155,1-8529,9,13,1-8529,56,3,0,23,18.16115474700928,0.3243063347680228
156,1-1570,16,17,1-1570,142,34,0,18,45.865251541137695,0.3229947291629415
157,1-9417,4,3,1-9417,76,14,0,16,24.546890258789062,0.3229853981419613
158,MLG55,19,2,MLG55,92,27,0,4,29.636722564697266,0.3221382887467094
159,1-7005,9,13,1-7005,285,60,0,48,91.6406707763672,0.3215462132504111
160,1-9645,9,13,1-9645,69,7,0,23,22.16115474700928,0.3211761557537576
161,MLG69,18,1,MLG69,576,115,0,106,184.8731479644776,0.3209603263272179
162,1-5981,7,14,1-5981,28,7,0,3,8.97754192352295,0.3206264972686767
163,MLG57,19,2,MLG57,629,104,0,148,201.55873489379883,0.3204431397357692
164,1-3087,4,3,1-3087,26,3,0,8,8.273445129394531,0.3182094280536358
165,1-9651,19,2,1-9651,38,12,0,0,12.0,0.3157894736842105
166,1-18202,11,6,1-18202,23,0,0,11,7.25098705291748,0.3152603066485861
167,1-6240,14,10,1-6240,698,142,0,118,219.7833156585693,0.3148758103990964
168,1-8042,14,14,1-8042,52,13,0,5,16.295903205871582,0.3133827539590689
169,1-8124,5,12,1-8124,18,3,0,4,5.636722564697266,0.3131512535942925
170,1-7496,6,9,1-7496,246,40,0,56,76.91411590576172,0.3126590077469988
171,1-9227,15,11,1-9227,801,141,0,166,250.42398643493647,0.3126391840635911
172,1-7140,11,6,1-7140,397,91,0,50,123.95903205871582,0.3122393754627602
173,MLG40,2,18,MLG40,51,8,0,12,15.910167694091797,0.3119640724331725
174,MLG84,9,13,MLG84,63,9,0,16,19.546890258789062,0.3102680993458581
175,1-4649,15,11,1-4649,244,42,0,51,75.61821269989014,0.309910707786435
176,MLG10,9,13,MLG10,60,10,0,13,18.56934833526612,0.3094891389211019
177,MLG50,13,7,MLG50,319,64,0,52,98.27739334106444,0.3080796029500453
178,1-7807,6,9,1-7807,239,43,0,46,73.32230949401855,0.3067879058327136
179,1-0278,2,18,1-0278,79,11,0,20,24.183612823486328,0.3061216813099535
180,1-4747,16,17,1-4747,25,5,0,4,7.636722564697266,0.3054689025878906
181,1-9946,1,5,1-9946,12,3,0,1,3.659180641174317,0.3049317200978597
182,1-20012,2,18,1-20012,12,3,0,1,3.659180641174317,0.3049317200978597
183,1-8341,15,11,1-8341,197,44,0,24,59.8203353881836,0.3036565248131146
184,1-7866,10,14,1-7866,318,83,0,20,96.18361282348631,0.3024641912688249
185,1-9892,13,7,1-9892,22,4,0,4,6.636722564697266,0.3016692074862393
186,1-9457,2,18,1-9457,11,2,0,2,3.318361282348633,0.3016692074862393
187,1-17907,2,18,1-17907,119,24,0,18,35.865251541137695,0.3013886684129218
188,1-9498,5,12,1-9498,64,10,0,14,19.22852897644043,0.3004457652568817
189,1-7004,6,9,1-7004,381,48,0,100,113.91806411743164,0.2989975436153061
190,1-19286,5,12,1-19286,40,4,0,12,11.910167694091797,0.2977541923522949
191,1-3265,2,18,1-3265,19,3,0,4,5.636722564697266,0.2966696086682771
192,1-18558,10,14,1-18558,307,69,0,33,90.75296115875244,0.2956122513314412
193,1-9818,9,13,1-9818,28,1,0,11,8.25098705291748,0.2946781090327671
194,1-18028,18,1,1-18028,309,5,0,130,90.69348335266112,0.2935064186170263
195,1-9805,6,9,1-9805,26,3,0,7,7.614264488220215,0.2928563264700082
196,1-9500,5,12,1-9500,33,7,0,4,9.636722564697266,0.2920218958999171
197,1-4149,6,9,1-4149,16,4,0,1,4.659180641174316,0.2911987900733948
198,1-6561,17,20,1-6561,65,11,0,12,18.9101676940918,0.2909256568321814
199,1-9497,12,15,1-9497,150,26,0,26,43.13869667053223,0.2875913111368815
200,1-1850,1,5,1-1850,30,4,0,7,8.614264488220215,0.2871421496073404
201,1-0358,9,13,1-0358,22,3,0,5,6.295903205871582,0.2861774184487082
202,1-3141,16,17,1-3141,136,25,0,21,38.842793464660645,0.2856087754754459
203,1-6927,4,3,1-6927,179,26,0,38,51.04886436462402,0.2851891863945476
204,1-9270,16,17,1-9270,128,22,0,22,36.50197410583496,0.2851716727018356
205,1-3509,19,2,1-3509,35,8,0,3,9.97754192352295,0.28507262638637
206,1-4319,4,3,1-4319,163,24,0,34,46.41214179992676,0.2847370662572194
207,1-5913,1,5,1-5913,14,2,0,3,3.977541923522949,0.2841101373944963
208,MLG42,5,12,MLG42,14,2,0,3,3.977541923522949,0.2841101373944963
209,1-8820,5,12,1-8820,83,13,0,16,23.546890258789062,0.2836974729974585
210,1-5043,16,17,1-5043,123,23,0,18,34.865251541137695,0.2834573296027455
211,1-8421,16,17,1-8421,109,17,0,21,30.842793464660645,0.2829614079326664
212,1-6718,14,10,1-6718,20,5,0,1,5.659180641174316,0.2829590320587158
213,1-4531,15,11,1-4531,94,16,0,16,26.546890258789062,0.2824137261573304
214,1-17758,4,3,1-17758,40,6,0,8,11.273445129394531,0.2818361282348632
215,1-1972,4,3,1-1972,32,3,0,9,8.932625770568848,0.2791445553302765
216,1-9770,13,7,1-9770,50,10,0,6,13.955083847045898,0.279101676940918
217,1-17733,4,3,1-17733,74,10,0,16,20.546890258789062,0.2776606791728251
218,1-3083,10,14,1-3083,78,17,0,7,21.61426448822021,0.2771059549771822
219,1-5161,7,4,1-5161,12,2,0,2,3.318361282348633,0.276530106862386
220,1-8590,7,4,1-8590,24,4,0,4,6.636722564697266,0.276530106862386
221,1-8541,15,11,1-8541,232,48,0,24,63.8203353881836,0.2750876525352741
222,1-3535,8,8,1-3535,315,41,0,69,86.48346424102783,0.2745506801302471
223,1-7213,1,5,1-7213,23,3,0,5,6.295903205871582,0.2737349219944166
224,1-9516,15,11,1-9516,76,18,0,4,20.636722564697266,0.2715358232197009
225,1-8551,2,18,1-8551,38,7,0,5,10.295903205871582,0.2709448212071469
226,1-7024,7,4,1-7024,498,82,0,80,134.7344512939453,0.2705511070159544
227,MLG02,11,6,MLG02,320,58,0,43,86.3447675704956,0.2698273986577987
228,1-8544,12,15,1-8544,54,6,0,13,14.569348335266112,0.2698027469493724
229,1-7058,16,17,1-7058,80,11,0,16,21.546890258789062,0.2693361282348633
230,1-1191,8,8,1-1191,53,5,0,14,14.22852897644043,0.2684628108762345
231,1-2103,20,16,1-2103,26,3,0,6,6.955083847045898,0.2675032248863807
232,1-7842,17,20,1-7842,21,1,0,7,5.614264488220215,0.2673459280104864
233,1-20167,12,15,1-20167,56,7,0,12,14.910167694091797,0.2662529945373535
234,1-7530,9,1,1-7530,25,4,0,4,6.636722564697266,0.2654689025878906
235,1-1836,13,7,1-1836,20,2,0,5,5.295903205871582,0.2647951602935791
236,1-5424,5,12,1-5424,5,0,0,2,1.3183612823486328,0.2636722564697266
237,1-4136,1,5,1-4136,5,0,0,2,1.3183612823486328,0.2636722564697266
238,1-0205,15,11,1-0205,34,5,0,6,8.955083847045898,0.2633848190307617
239,1-4640,2,18,1-4640,87,13,0,15,22.887709617614743,0.2630771220415488
240,MLG43,1,5,MLG43,14,3,0,1,3.659180641174317,0.2613700457981655
241,1-5036,12,15,1-5036,14,1,0,4,3.6367225646972656,0.2597658974783761
242,1-10451,10,14,1-10451,46,6,0,9,11.932625770568848,0.2594049080558445
243,1-5744,13,7,1-5744,18,0,0,7,4.614264488220215,0.2563480271233452
244,1-4855,14,10,1-4855,22,3,0,4,5.636722564697266,0.2562146620316939
245,MLG11,4,16,MLG11,87,13,0,14,22.22852897644043,0.2555003330625336
246,1-18935,5,12,1-18935,30,5,0,4,7.636722564697266,0.2545574188232422
247,1-8826,19,2,1-8826,123,28,0,5,31.295903205871586,0.2544382374461104
248,1-5425,4,3,1-5425,17,3,0,2,4.318361282348633,0.2540212519028607
249,1-7341,6,9,1-7341,110,17,0,16,27.546890258789062,0.2504262750799005
250,1-8093,2,18,1-8093,4,1,0,0,1.0,0.25
251,1-9697,1,21,1-9697,20,5,0,0,5.0,0.25
252,1-9733,1,5,1-9733,4,1,0,0,1.0,0.25
253,1-6543,7,4,1-6543,12,3,0,0,3.0,0.25
254,MLG38,1,5,MLG38,77,10,0,14,19.22852897644043,0.2497211555381874
255,1-7839,9,9,1-7839,24,4,0,3,5.977541923522949,0.2490642468134562
256,1-2034,6,1,1-2034,16,2,0,3,3.977541923522949,0.2485963702201843
257,1-9504,18,1,1-9504,30,6,0,2,7.318361282348633,0.2439453760782877
258,1-7182,10,14,1-7182,22,4,0,2,5.318361282348633,0.2417436946522105
259,1-8659,6,9,1-8659,91,12,0,15,21.887709617614743,0.2405242815122499
260,1-9394,8,8,1-9394,117,11,0,26,28.138696670532227,0.2405016809447198
261,1-2701,8,8,1-2701,61,12,0,4,14.636722564697266,0.2399462715524142
262,1-7042,5,12,1-7042,117,1,0,41,28.026406288146973,0.2395419340867262
263,1-7467,17,20,1-7467,64,6,0,14,15.22852897644043,0.2379457652568817
264,1-7874,16,17,1-7874,258,31,0,46,61.32230949401856,0.2376833701318548
265,1-2545,10,14,1-2545,145,14,0,31,34.43459987640381,0.2374799991476124
266,1-3587,18,1,1-3587,46,3,0,12,10.910167694091797,0.2371775585672129
267,MLG62,13,7,MLG62,525,100,0,37,124.3896837234497,0.2369327309018089
268,1-5891,14,10,1-5891,96,18,0,7,22.61426448822021,0.2355652550856272
269,1-6531,5,12,1-6531,27,5,0,2,6.318361282348633,0.2340133808277271
270,1-1957,8,8,1-1957,47,5,0,9,10.932625770568848,0.2326090589482733
271,1-9902,20,6,1-9902,30,5,0,3,6.977541923522949,0.2325847307840983
272,1-10038,19,2,1-10038,76,15,0,4,17.636722564697266,0.2320621390091745
273,1-6918,2,18,1-6918,43,8,0,3,9.97754192352295,0.2320358586865802
274,1-4929,15,11,1-4929,10,1,0,2,2.318361282348633,0.2318361282348632
275,1-9839,5,12,1-9839,20,2,0,4,4.636722564697266,0.2318361282348632
276,MLG41,17,20,MLG41,66,12,0,5,15.295903205871582,0.2317561091798724
277,1-6647,17,20,1-6647,62,11,0,5,14.295903205871582,0.2305790839656706
278,1-19915,9,17,1-19915,62,7,0,11,14.25098705291748,0.2298546298857658
279,1-20467,17,20,1-20467,13,1,0,3,2.977541923522949,0.2290416864248422
280,1-7453,1,5,1-7453,13,1,0,3,2.977541923522949,0.2290416864248422
281,1-1592,2,18,1-1592,32,6,0,2,7.318361282348633,0.2286987900733947
282,1-9938,4,3,1-9938,55,4,0,13,12.569348335266112,0.2285336060957475
283,1-3052,15,11,1-3052,166,21,0,25,37.47951602935791,0.2257802170443247
284,1-2324,14,18,1-2324,25,3,0,4,5.636722564697266,0.2254689025878906
285,1-8172,17,20,1-8172,40,7,0,3,8.97754192352295,0.2244385480880737
286,1-3106,12,15,1-3106,34,3,0,7,7.614264488220215,0.2239489555358886
287,1-19222,1,5,1-19222,15,2,0,2,3.318361282348633,0.2212240854899088
288,1-10762,13,7,1-10762,6,0,0,2,1.3183612823486328,0.2197268803914388
289,1-5914,18,1,1-5914,3,0,0,1,0.6591806411743164,0.2197268803914388
290,1-8267,2,18,1-8267,133,21,0,12,28.9101676940918,0.2173696819104646
291,1-8488,2,18,1-8488,23,3,0,3,4.977541923522949,0.2164148662401282
292,1-5214,9,13,1-5214,40,6,0,4,8.636722564697266,0.2159180641174316
293,1-8705,5,12,1-8705,48,5,0,8,10.273445129394531,0.214030106862386
294,1-3639,4,3,1-3639,17,1,0,4,3.6367225646972656,0.2139248567468979
295,1-7863,16,17,1-7863,351,42,0,50,74.95903205871582,0.2135584958937772
296,MLG09,1,5,MLG09,125,22,0,7,26.61426448822021,0.2129141159057617
297,1-3068,18,1,1-3068,180,6,0,49,38.299851417541504,0.212776952319675
298,1-6538,8,8,1-6538,44,6,0,5,9.295903205871582,0.2112705274061723
299,1-3312,4,3,1-3312,36,1,0,10,7.591806411743164,0.2108835114373101
300,1-8066,11,6,1-8066,86,16,0,3,17.97754192352295,0.2090411851572436
301,1-10785,16,17,1-10785,279,37,0,32,58.093780517578125,0.208221435546875
302,1-4098,2,18,1-4098,16,2,0,2,3.318361282348633,0.2073975801467895
303,1-17657,4,3,1-17657,8,1,0,1,1.6591806411743164,0.2073975801467895
304,1-8127,5,12,1-8127,32,4,0,4,6.636722564697266,0.2073975801467895
305,1-9643,4,3,1-9643,8,1,0,1,1.6591806411743164,0.2073975801467895
306,1-9925,7,4,1-9925,93,14,0,8,19.27344512939453,0.2072413454773605
307,1-13247,3,21,1-13247,29,6,0,0,6.0,0.2068965517241379
308,1-9338,4,3,1-9338,29,0,0,9,5.932625770568848,0.2045733024334085
309,1-7204,1,5,1-7204,26,4,0,2,5.318361282348633,0.2045523570134089
310,1-1462,15,11,1-1462,192,23,0,24,38.8203353881836,0.2021892468134562
311,P-16616,17,20,P-16616,28,1,0,7,5.614264488220215,0.2005094460078648
312,1-9237,16,17,1-9237,38,3,0,7,7.614264488220215,0.200375381268953
313,1-9379,17,20,1-9379,58,7,0,7,11.614264488220217,0.2002459394520726
314,1-3216,1,5,1-3216,5,1,0,0,1.0,0.2
315,1-9331,19,2,1-9331,25,5,0,0,5.0,0.2
316,1-19448,2,18,1-19448,45,7,0,3,8.97754192352295,0.1995009316338433
317,1-19813,7,4,1-19813,20,2,0,3,3.977541923522949,0.1988770961761474
318,1-8328,2,18,1-8328,114,16,0,10,22.591806411743164,0.1981737404538874
319,1-9655,9,20,1-9655,27,4,0,2,5.318361282348633,0.1969763437906901
320,1-18735,6,9,1-18735,27,2,0,5,5.295903205871582,0.1961445631804289
321,1-9907,19,2,1-9907,17,2,0,2,3.318361282348633,0.195197722491096
322,MLG17,5,12,MLG17,153,14,0,24,29.8203353881836,0.194904152863945
323,MLG37,1,5,MLG37,116,14,0,13,22.56934833526612,0.1945633477178113
324,1-5980,12,20,1-5980,29,3,0,4,5.636722564697266,0.1943697436102505
325,1-3564,17,20,1-3564,41,4,0,6,7.955083847045898,0.1940264352938024
326,1-9055,2,18,1-9055,12,1,0,2,2.318361282348633,0.1931967735290527
327,1-4700,6,9,1-4700,31,4,0,3,5.977541923522949,0.1928239330168693
328,1-6916,12,15,1-6916,43,3,0,8,8.273445129394531,0.1924057006835937
329,1-6227,3,21,1-6227,52,10,0,0,10.0,0.1923076923076923
330,1-0037,1,5,1-0037,35,4,0,4,6.636722564697266,0.1896206447056361
331,1-9674,4,3,1-9674,144,16,0,17,27.20607089996338,0.1889310479164123
332,1-9578,1,5,1-9578,42,2,0,9,7.932625770568848,0.1888720421564011
333,1-5197,4,3,1-5197,72,7,0,10,13.591806411743164,0.1887750890519884
334,1-8928,6,4,1-8928,39,6,0,2,7.318361282348633,0.1876502892909906
335,1-5163,1,11,1-5163,16,3,0,0,3.0,0.1875
336,1-8095,8,8,1-8095,46,4,0,7,8.614264488220215,0.1872666193091351
337,1-8400,7,14,1-8400,33,4,0,3,5.977541923522949,0.1811376340461499
338,1-19547,9,13,1-19547,66,8,0,6,11.955083847045898,0.1811376340461499
339,1-5626,16,17,1-5626,125,14,0,13,22.56934833526612,0.1805547866821289
340,1-5172,16,17,1-5172,120,13,0,13,21.56934833526612,0.1797445694605509
