Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,12,1,11,1022.2961474061012,14.398537287409876
1-8285,7,15,1-8285,72,8,1,2,1009.8720268011093,14.026000372237629
MLG38,7,15,MLG38,77,11,1,11,1021.2961474061012,13.263586329949366
1-3596,7,15,1-3596,223,48,1,26,1072.336348414421,4.808683176746283
1-18028,7,15,1-18028,309,83,1,9,1091.424120604992,3.5321168951617863
MLG56,2,2,MLG56,511,74,1,31,1103.0164154171944,2.1585448442606543
1-1580,13,9,1-1580,400,61,0,255,299.68341714143753,0.7492085428535938
1-2423,16,6,1-2423,79,14,0,40,51.44053602218628,0.6511460255972946
1-9379,19,20,1-9379,58,17,0,21,36.6562814116478,0.632004851924962
1-6611,3,5,1-6611,89,33,0,20,51.72026801109314,0.5811266068662151
1-3587,14,8,1-3587,46,17,0,9,25.424120604991913,0.5526982740215634
1-0008,10,6,1-0008,230,123,0,3,125.80804020166397,0.5469914791376694
MLG48,18,19,MLG48,159,56,0,33,86.88844221830368,0.5464681900522244
1-8627,14,8,1-8627,25,5,0,9,13.424120604991913,0.5369648241996765
1-8573,22,7,1-8573,184,92,0,6,97.61608040332794,0.5305221761050432
MLG68,15,7,MLG68,642,59,0,295,335.1239531636238,0.521999927046143
1-5891,15,8,1-5891,96,36,0,12,47.232160806655884,0.4920016750693321
MLG60,14,8,MLG60,47,8,0,15,22.040201008319855,0.46894044698552884
MLG40,9,14,MLG40,51,6,0,19,23.784254610538483,0.46635793353997024
1-9491,21,22,1-9491,80,9,0,30,37.08040201663971,0.46350502520799636
1-0292,19,20,1-0292,99,13,0,35,45.760469019412994,0.4622269597920505
1-18613,17,18,1-18613,25,4,0,8,11.488107204437256,0.45952428817749025
1-5002,3,5,1-5002,45,15,0,6,20.616080403327942,0.45813512007395424
1-6858,9,13,1-6858,23,3,0,8,10.488107204437256,0.4560046610624894
MLG63,8,14,MLG63,380,39,0,142,171.9139028787613,0.45240500757568763
1-5981,5,11,1-5981,28,7,0,6,12.616080403327942,0.4505743001188551
1-8418,4,3,1-8418,46,2,0,20,20.72026801109314,0.4504406089368074
72-12171,4,3,72-12171,19,2,0,7,8.552093803882599,0.45011020020434733
MLG44,8,14,MLG44,59,5,0,23,26.52830821275711,0.44963234258910356
1-1989,21,22,1-1989,46,1,0,21,20.656281411647797,0.4490495959053869
1-17907,3,5,1-17907,119,30,0,25,53.400335013866425,0.44874231104089435
1-5425,5,4,1-5425,17,2,0,6,7.616080403327942,0.448004729607526
