Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,19,MLG45,70,13,1,7,1014.2457729494199,14.489225327848857
MLG59,2,7,MLG59,71,13,1,11,1014.9576432062313,14.295178073327202
1-8285,7,19,1-8285,72,8,1,12,1010.1356107704341,14.029661260700474
MLG38,7,3,MLG38,77,11,1,12,1013.1356107704341,13.157605334680962
1-18028,7,3,1-18028,309,84,1,16,1086.8474810272455,3.5173057638422187
MLG56,2,7,MLG56,511,70,1,32,1075.694962054491,2.105078203629141
1-0008,10,11,1-0008,230,123,0,3,123.53390269260854,0.5371039247504719
1-8573,22,12,1-8573,184,90,0,6,91.06780538521707,0.494933724919658
1-3587,14,13,1-3587,46,17,0,13,19.313578334636986,0.41986039857906493
1-6611,3,10,1-6611,89,33,0,18,36.20341615565121,0.4067799568050698
1-5002,3,10,1-5002,45,15,0,6,16.06780538521707,0.35706234189371266
1-9379,19,21,1-9379,58,19,0,7,20.245772949419916,0.3490650508520675
1-2382,7,3,1-2382,139,47,0,6,48.06780538521707,0.3458115495339358
1-7682,7,3,1-7682,141,41,0,38,47.762767439708114,0.33874303148729157
1-17907,3,10,1-17907,119,34,0,24,38.27122154086828,0.32160690370477546
MLG64,8,2,MLG64,245,74,0,13,76.31357833463699,0.31148399320259995
1-7866,11,16,1-7866,318,90,0,43,97.65260526072234,0.30708366434189416
MLG32,10,17,MLG32,52,13,0,12,15.135610770434141,0.29106943789296424
1-5913,8,15,1-5913,14,3,0,5,3.8898378210142255,0.2778455586438732
1-7268,21,19,1-7268,70,16,0,19,19.381383719854057,0.2768769102836294
1-8627,14,13,1-8627,25,5,0,10,6.779675642028451,0.27118702568113806
1-6858,9,18,1-6858,23,5,0,6,6.067805385217071,0.26381762544422044
MLG60,14,13,MLG60,47,8,0,23,12.093253976665437,0.2573032760992646
1-18558,15,12,1-18558,307,74,0,20,77.5593512840569,0.2526363234008368
1-21192,5,19,1-21192,4,1,0,0,1.0,0.25
MLG44,8,2,MLG44,59,11,0,21,14.737318848259747,0.24978506522474148
1-5775,10,15,1-5775,244,59,0,8,60.42374051362276,0.2476382807935359
1-7005,20,20,1-7005,285,56,0,80,70.23740513622761,0.2464470355657109
1-2423,16,11,1-2423,79,12,0,40,19.118702568113804,0.24200889326726335
1-18994,11,16,1-18994,28,6,0,4,6.71187025681138,0.23970965202897787
MLG40,9,2,MLG40,51,10,0,12,12.135610770434141,0.23795315236145376
1-3596,7,3,1-3596,223,48,0,26,52.62715666927397,0.23599621824786535
1-1317,6,4,1-1317,414,84,0,74,97.16959975101054,0.23470917814253753
1-9491,21,19,1-9491,80,16,0,15,18.669513463042676,0.23336891828803347
MLG65,8,2,MLG65,201,46,0,5,46.889837821014225,0.2332827752289265
MLG75,9,18,MLG75,185,35,0,44,42.830572824925184,0.23151660986446046
1-2545,15,12,1-2545,145,30,0,20,33.5593512840569,0.23144380195901312
MLG58,10,17,MLG58,71,13,0,17,16.025448591448367,0.22571054354152628
1-2282,7,3,1-2282,219,43,0,32,48.69496205449104,0.2223514249063518
1-9997,9,2,1-9997,16,3,0,3,3.5339026926085353,0.22086891828803346
1-5799,4,8,1-5799,7,1,0,3,1.5339026926085353,0.2191289560869336
1-1989,21,15,1-1989,46,7,0,17,10.025448591448367,0.21794453459670363
MLG14,19,21,MLG14,232,48,0,14,50.49154589883983,0.21763597370189583
1-1183,10,19,1-1183,45,6,0,21,9.737318848259747,0.21638486329466106
1-7122,21,19,1-7122,197,41,0,9,42.601708077825606,0.21625232526815028
MLG39,11,17,MLG39,23,4,0,5,4.8898378210142255,0.21260164439192283
1-9283,21,19,1-9283,235,46,0,20,49.5593512840569,0.2108908565279017
1-1580,13,14,1-1580,400,31,0,284,81.54278823360801,0.20385697058402003
MLG50,11,16,MLG50,319,50,0,84,64.94927539303899,0.2036027441788056
1-6927,19,21,1-6927,179,33,0,19,36.38138371985406,0.20324795374220145
1-3523,13,14,1-3523,543,99,0,61,109.85602141637355,0.20231311494728094
P-16616,3,10,P-16616,28,5,0,3,5.533902692608535,0.19763938187887625
MLG30,16,11,MLG30,208,37,0,23,41.09325397666544,0.19756372104166076
1-9645,2,10,1-9645,69,10,0,20,13.559351284056902,0.19651233745010002
1-1390,19,21,1-1390,98,15,0,23,19.093253976665437,0.1948291222108718
1-9286,2,7,1-9286,81,15,0,4,15.71187025681138,0.19397370687421459
1-8573,15,12,1-8573,184,32,0,20,35.5593512840569,0.19325734393509186
1-4417,16,11,1-4417,151,25,0,23,29.093253976665437,0.1926705561368572
1-7496,4,18,1-7496,246,34,0,74,47.16959975101054,0.19174634045126235
1-3139,20,20,1-3139,93,14,0,21,17.737318848259747,0.19072385858343813
1-7496,9,18,1-7496,246,34,0,72,46.81366462260485,0.19029944968538556
1-5981,5,9,1-5981,28,3,0,13,5.313578334636986,0.1897706548084638
1-3447,20,20,1-3447,110,12,0,48,20.542443081736565,0.1867494825612415
1-8341,20,20,1-8341,197,30,0,38,36.762767439708114,0.18661303268887366
1-3509,16,11,1-3509,35,5,0,8,6.423740513622761,0.1835354432463646
1-11206,2,20,1-11206,14,2,0,3,2.5339026926085353,0.18099304947203823
1-9971,14,13,1-9971,15,2,0,4,2.7118702568113804,0.18079135045409203
MLG55,11,16,MLG55,92,11,0,31,16.516994490288198,0.1795325488074804
1-18935,7,3,1-18935,30,5,0,2,5.35593512840569,0.17853117094685633
1-9752,4,8,1-9752,22,3,0,5,3.8898378210142255,0.17681081004610116
1-8988,13,14,1-8988,29,4,0,6,5.067805385217071,0.1747519098350714
MLG68,15,12,MLG68,642,59,0,295,111.5004314398393,0.173676684485731
1-9394,12,15,1-9394,117,18,0,11,19.957643206231296,0.17057814706180596
1-5891,15,12,1-5891,96,8,0,47,16.36447551753372,0.17046328664097624
MLG72,8,3,MLG72,9,1,0,3,1.5339026926085353,0.17043363251205948
1-8074,10,17,1-8074,145,24,0,4,24.71187025681138,0.1704266914262854
1-5531,11,21,1-5531,8,1,0,2,1.3559351284056902,0.16949189105071127
1-5172,8,22,1-5172,120,15,0,28,19.983091797679663,0.16652576498066385
1-9156,12,15,1-9156,268,36,0,47,44.36447551753372,0.1655390877519915
1-9227,4,8,1-9227,801,97,0,187,130.27993450593203,0.16264660987007745
MLG13,4,8,MLG13,140,15,0,43,22.65260526072234,0.16180432329087385
1-7004,14,13,1-7004,381,52,0,53,61.43228090275079,0.16123958242191808
1-8067,6,4,1-8067,322,27,0,140,51.91545898839831,0.1612281335043426
1-9610,12,15,1-9610,49,7,0,5,7.8898378210142255,0.16101709838804543
1-3068,2,7,1-3068,180,27,0,11,28.957643206231296,0.16087579559017387
1-1131,3,10,1-1131,138,18,0,23,22.093253976665437,0.16009604330916982
1-3535,12,15,1-3535,315,44,0,36,50.40683231130242,0.16002168987715054
1-0272,14,13,1-0272,111,15,0,15,17.669513463042676,0.15918480597335743
1-6181,16,11,1-6181,659,78,0,151,104.87310219462961,0.15913976053813295
1-4760,15,12,1-4760,40,6,0,2,6.35593512840569,0.15889837821014224
1-9609,1,6,1-9609,25,2,0,11,3.957643206231296,0.15830572824925185
1-3083,5,9,1-3083,78,8,0,24,12.271221540868282,0.1573233530880549
1-3052,20,20,1-3052,166,17,0,51,26.0763457743451,0.15708642032738013
1-8066,16,11,1-8066,86,7,0,36,13.406832311302423,0.15589339896863283
1-9938,6,4,1-9938,55,5,0,20,8.559351284056902,0.1556245688010346
1-6787,21,19,1-6787,56,8,0,4,8.71187025681138,0.15556911172877466
1-8427,21,19,1-8427,189,27,0,13,29.313578334636986,0.15509829806686237
1-8910,3,8,1-8910,137,15,0,33,20.872929618693888,0.15235715050141524
MLG29,9,18,MLG29,164,20,0,28,24.983091797679663,0.1523359255956077
1-19229,21,16,1-19229,38,5,0,4,5.71187025681138,0.15031237517924687
1-0053,1,6,1-0053,142,14,0,40,21.118702568113804,0.1487232575219282
1-7024,17,1,1-7024,498,38,0,198,73.23757771216333,0.14706340906056894
1-1608,2,7,1-1608,307,38,0,37,44.58479987550527,0.14522736115799761
MLG10,2,7,MLG10,60,8,0,4,8.71187025681138,0.145197837613523
1-0292,19,21,1-0292,99,13,0,7,14.245772949419916,0.14389669645878703
1-5413,9,18,1-5413,39,4,0,9,5.601708077825606,0.1436335404570668
1-6296,16,11,1-6296,254,31,0,30,36.33902692608535,0.1430670351420683
1-6692,10,15,1-6692,71,9,0,6,10.06780538521707,0.14180007584812776
1-19547,3,8,1-19547,66,9,0,2,9.35593512840569,0.14175659285463166
1-10539,21,19,1-10539,63,8,0,5,8.889837821014225,0.14110853684149563
1-9887,13,11,1-9887,36,4,0,6,5.067805385217071,0.1407723718115853
1-2034,1,6,1-2034,16,1,0,7,2.2457729494199157,0.14036080933874473
MLG63,8,2,MLG63,380,35,0,103,53.330659112893045,0.14034383977077117
MLG52,1,6,MLG52,125,12,0,29,17.161059361882508,0.13728847489506008
MLG62,7,3,MLG62,525,25,0,262,71.62750182114542,0.13643333680218175
1-2103,10,17,1-2103,26,3,0,3,3.5339026926085353,0.1359193343310975
1-5355,18,22,1-5355,53,4,0,18,7.203416155651212,0.1359135123707776
1-7521,15,7,1-7521,10,1,0,2,1.3559351284056902,0.13559351284056903
1-10038,14,13,1-10038,76,7,0,18,10.203416155651212,0.1342554757322528
1-4649,20,20,1-4649,244,21,0,66,32.745859237387776,0.13420434113683516
1-7140,16,11,1-7140,397,41,0,66,52.745859237387776,0.13286110639140497
1-9277,20,20,1-9277,48,6,0,2,6.35593512840569,0.13241531517511854
MLG84,14,13,MLG84,63,6,0,13,8.313578334636986,0.13196156086725375
1-0278,10,17,1-0278,79,9,0,8,10.42374051362276,0.13194608245092102
1-9518,16,11,1-9518,22,2,0,5,2.8898378210142255,0.1313562645915557
1-6240,5,9,1-6240,698,67,0,136,91.20358873158693,0.13066416723723057
1-4355,13,14,1-4355,49,6,0,2,6.35593512840569,0.12971296180419775
MLG57,5,9,MLG57,629,58,0,130,81.13578334636986,0.12899170643302044
1-5161,13,14,1-5161,12,1,0,3,1.5339026926085353,0.12782522438404462
1-4319,6,4,1-4319,163,15,0,32,20.694962054491043,0.1269629573895156
1-4531,20,20,1-4531,94,8,0,22,11.915286412462592,0.12675836609002758
MLG33,8,3,MLG33,20,2,0,3,2.5339026926085353,0.12669513463042675
MLG78,9,18,MLG78,80,6,0,23,10.093253976665437,0.12616567470831797
1-1350,21,19,1-1350,195,22,0,14,24.49154589883983,0.1255976712761017
1-6914,21,20,1-6914,73,4,0,29,9.161059361882508,0.1254939638614042
MLG02,16,11,MLG02,320,28,0,67,39.92382680159062,0.12476195875497069
1-0027,9,17,1-0027,29,2,0,9,3.601708077825606,0.12419683026984848
1-6538,12,2,1-6538,44,4,0,8,5.423740513622761,0.12326682985506275
MLG69,14,13,MLG69,576,46,0,140,70.91545898839831,0.12311711629930262
MLG42,11,18,MLG42,14,1,0,4,1.7118702568113804,0.1222764469150986
1-18613,17,18,1-18613,25,3,0,0,3.0,0.12
1-9831,6,4,1-9831,132,5,0,60,15.678053852170706,0.11877313524371746
1-9963,18,22,1-9963,116,7,0,38,13.762767439708114,0.11864454689403546
72-12171,4,8,72-12171,19,1,0,7,2.2457729494199157,0.11819857628525872
1-1769,6,4,1-1769,89,8,0,14,10.491545898839831,0.11788253818921159
MLG31,7,3,MLG31,33,3,0,5,3.8898378210142255,0.11787387336406743
1-1250,10,15,1-1250,34,4,0,0,4.0,0.11764705882352941
MLG54,3,10,MLG54,595,52,0,100,69.79675642028451,0.11730547297526808
1-3141,18,22,1-3141,136,7,0,50,15.898378210142255,0.11689983978045776
1-9270,18,22,1-9270,128,9,0,33,14.872929618693888,0.116194762646046
1-9404,6,4,1-9404,100,8,0,20,11.559351284056902,0.11559351284056901
1-9417,6,4,1-9417,76,5,0,21,8.737318848259747,0.11496472168762825
1-3108,18,22,1-3108,18,1,0,6,2.0678053852170706,0.11487807695650393
1-1258,17,1,1-1258,435,31,0,106,49.86456180550158,0.11463117656437145
1-6098,1,6,1-6098,1327,77,0,422,152.10231209360063,0.11462118469751366
1-7897,8,2,1-7897,95,9,0,10,10.779675642028451,0.11347026991608895
1-1207,21,8,1-1207,66,6,0,8,7.423740513622761,0.11248091687307213
MLG41,8,2,MLG41,66,6,0,8,7.423740513622761,0.11248091687307213
1-10468,6,4,1-10468,549,42,0,108,61.22049693390727,0.11151274487050504
1-5043,18,22,1-5043,123,3,0,60,13.678053852170706,0.11120368985504639
1-10060,19,21,1-10060,36,4,0,0,4.0,0.1111111111111111
1-0296,10,17,1-0296,41,4,0,3,4.533902692608535,0.1105829925026472
1-7441,17,1,1-7441,111,8,0,24,12.271221540868282,0.11055154541322777
1-19166,20,16,1-19166,45,3,0,11,4.957643206231296,0.11016984902736214
1-2297,6,4,1-2297,25,2,0,4,2.7118702568113804,0.10847481027245522
1-1570,21,22,1-1570,142,9,0,35,15.228864747099578,0.1072455263880252
1-9457,4,7,1-9457,11,1,0,1,1.177967564202845,0.10708796038207682
1-2294,6,4,1-2294,75,5,0,17,8.025448591448367,0.10700598121931156
1-9761,3,8,1-9761,35,3,0,4,3.7118702568113804,0.10605343590889658
1-9902,19,21,1-9902,30,3,0,1,3.177967564202845,0.10593225214009484
1-4052,15,2,1-4052,13,1,0,2,1.3559351284056902,0.1043027021850531
MLG11,14,4,MLG11,87,3,0,34,9.050897182896733,0.10403330095283601
1-18709,1,6,1-18709,33,2,0,8,3.4237405136227608,0.10374971253402306
1-17733,6,4,1-17733,74,5,0,15,7.6695134630426764,0.10364207382490104
1-4390,20,20,1-4390,45,3,0,9,4.601708077825606,0.10226017950723569
1-11329,21,20,1-11329,14,0,0,8,1.4237405136227608,0.10169575097305435
MLG51,5,9,MLG51,248,12,0,74,25.169599751010537,0.1014903215766554
MLG49,10,17,MLG49,185,16,0,14,18.49154589883983,0.09995430215589098
1-7467,13,14,1-7467,64,6,0,2,6.35593512840569,0.09931148638133891
1-1462,4,8,1-1462,192,11,0,45,19.00854038912803,0.09900281452670849
1-4020,2,9,1-4020,37,2,0,9,3.601708077825606,0.09734346156285421
1-6561,18,22,1-6561,65,2,0,24,6.271221540868282,0.09648033139797357
1-8328,13,14,1-8328,114,9,0,10,10.779675642028451,0.09455855826340746
1-1942,20,21,1-1942,34,3,0,1,3.177967564202845,0.09346963424126015
1-7042,14,13,1-7042,117,9,0,10,10.779675642028451,0.09213397984639701
1-9808,16,11,1-9808,74,5,0,10,6.779675642028451,0.09161723840578988
1-0003,12,18,1-0003,17,1,0,3,1.5339026926085353,0.09022957015344325
1-3265,9,22,1-3265,19,1,0,4,1.7118702568113804,0.09009843456902002
1-9436,1,6,1-9436,21,1,0,5,1.8898378210142255,0.08999227719115359
1-8084,1,6,1-8084,82,5,0,13,7.313578334636986,0.08918997969069495
1-11350,13,14,1-11350,100,5,0,22,8.915286412462592,0.08915286412462592
1-9674,6,4,1-9674,144,5,0,44,12.830572824925184,0.08910120017309156
1-7845,10,17,1-7845,36,3,0,1,3.177967564202845,0.08827687678341237
MLG67,21,1,MLG67,27,2,0,2,2.35593512840569,0.08725685660761816
1-18615,11,16,1-18615,22,1,0,5,1.8898378210142255,0.08590171913701025
1-8042,13,14,1-8042,52,3,0,8,4.423740513622761,0.08507193295428386
1-3106,5,9,1-3106,34,2,0,5,2.8898378210142255,0.08499523002983016
1-1833,12,15,1-1833,124,8,0,14,10.491545898839831,0.08460924111967606
1-5214,9,16,1-5214,40,3,0,2,3.35593512840569,0.08389837821014226
1-19448,5,1,1-19448,45,3,0,4,3.7118702568113804,0.08248600570691957
1-8018,10,17,1-8018,58,4,0,4,4.71187025681138,0.08123914235881691
1-8418,4,10,1-8418,46,3,0,4,3.7118702568113804,0.08069283166981261
1-9794,9,17,1-9794,46,3,0,4,3.7118702568113804,0.08069283166981261
1-0129,18,22,1-0129,142,5,0,36,11.406832311302423,0.080329805009172
1-8314,18,22,1-8314,36,2,0,5,2.8898378210142255,0.0802732728059507
MLG46,9,18,MLG46,17,1,0,2,1.3559351284056902,0.07976088990621708
MLG48,18,22,MLG48,159,5,0,42,12.474637696519494,0.07845684085861317
1-1770,11,16,1-1770,35,2,0,4,2.7118702568113804,0.07748200733746802
1-7213,1,6,1-7213,23,0,0,10,1.779675642028451,0.07737720182732395
1-9768,12,15,1-9768,241,16,0,14,18.49154589883983,0.0767284062192524
1-18377,4,24,1-18377,14,0,0,6,1.0678053852170706,0.07627181322979075
1-6061,1,6,1-6061,40,0,0,17,3.0254485914483666,0.07563621478620916
1-7530,10,17,1-7530,25,1,0,5,1.8898378210142255,0.07559351284056902
1-9497,1,6,1-9497,150,5,0,35,11.228864747099578,0.07485909831399719
1-8157,12,15,1-8157,75,4,0,9,5.601708077825606,0.07468944103767475
1-8421,18,22,1-8421,109,4,0,23,8.093253976665437,0.07425003648316915
1-8397,18,22,1-8397,51,2,0,10,3.779675642028451,0.07411128709859707
1-6734,18,22,1-6734,44,2,0,7,3.2457729494199157,0.07376756703227082
1-5515,3,9,1-5515,29,0,0,12,2.135610770434141,0.07364175070462556
1-8023,5,9,1-8023,16,1,0,1,1.177967564202845,0.07362297276267782
1-5425,5,4,1-5425,17,0,0,7,1.2457729494199157,0.07328076173058327
1-6693,1,6,1-6693,98,2,0,29,7.161059361882508,0.07307203430492355
1-9770,10,15,1-9770,50,2,0,9,3.601708077825606,0.07203416155651211
1-9667,16,1,1-9667,14,1,0,0,1.0,0.07142857142857142
