Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,15,MLG59,71,17,1,7,1018.5709187984467,14.346069278851362
MLG38,7,3,MLG38,77,5,1,13,1007.9174206256866,13.089836631502424
1-18028,7,3,1-18028,309,3,1,143,1035.091626882553,3.3498110902347995
MLG56,2,15,MLG56,511,66,1,54,1078.11851644516,2.109820971516947
1-0008,10,12,1-0008,230,121,0,79,138.72894072532654,0.6031693075014197
1-8573,22,11,1-8573,184,90,0,16,93.59067153930664,0.5086449540179708
MLG44,8,2,MLG44,59,25,0,7,26.570918798446655,0.45035455590587553
1-3587,14,10,1-3587,46,18,0,9,20.019752740859985,0.43521201610565186
1-7268,21,23,1-7268,70,27,0,10,29.24416971206665,0.4177738530295236
P-16616,3,16,P-16616,28,7,0,19,11.263922452926636,0.40228294474737986
1-9379,19,22,1-9379,58,17,0,23,22.161590337753296,0.3820963851336775
1-5002,3,16,1-5002,45,14,0,14,17.14183759689331,0.3809297243754069
MLG63,8,2,MLG63,380,138,0,11,140.46858668327332,0.3696541754822982
MLG40,9,2,MLG40,51,17,0,8,18.79533576965332,0.36853599548339844
1-1390,19,3,1-1390,98,17,0,85,36.07544255256653,0.3681167607404748
1-0296,10,16,1-0296,41,12,0,13,14.917420625686646,0.36383952745577186
MLG48,18,21,MLG48,159,56,0,3,56.673250913619995,0.3564355403372327
1-7682,7,3,1-7682,141,44,0,27,50.059258222579956,0.35503020016014153
1-6878,22,18,1-6878,167,38,0,60,51.4650182723999,0.30817376211017905
1-6927,19,22,1-6927,179,40,0,56,52.56735038757324,0.2936723485339287
1-8627,14,10,1-8627,25,5,0,9,7.019752740859985,0.28079010963439943
1-8067,6,1,1-8067,322,77,0,55,89.34293341636658,0.2774625261377844
1-1580,13,9,1-1580,400,40,0,300,107.32509136199951,0.26831272840499876
1-9277,20,4,1-9277,48,9,0,17,12.815088510513306,0.26698101063569385
1-2382,7,3,1-2382,139,28,0,38,36.52784490585327,0.26279025112124654
1-1957,12,8,1-1957,47,11,0,5,12.122084856033325,0.25791669906453885
MLG39,11,17,MLG39,23,5,0,4,5.89766788482666,0.2564203428185504
MLG60,14,10,MLG60,47,8,0,16,11.59067153930664,0.24661003275120513
1-18558,15,11,1-18558,307,73,0,5,74.12208485603333,0.24144001581769814
1-9491,21,23,1-9491,80,16,0,14,19.14183759689331,0.23927296996116637
1-10539,21,23,1-10539,63,9,0,26,14.834841251373291,0.2354736706567189
MLG14,19,22,MLG14,232,48,0,27,54.059258222579956,0.23301404406284465
1-6561,18,21,1-6561,65,15,0,0,15.0,0.23076923076923078
1-2423,16,12,1-2423,79,10,0,36,18.07901096343994,0.22884824004354357
1-6974,11,17,1-6974,207,45,0,10,47.24416971206665,0.2282327039230273
1-6006,22,18,1-6006,57,2,0,49,12.996431589126587,0.22800757173906294
MLG32,10,7,MLG32,52,8,0,17,11.815088510513306,0.22721324058679435
1-7530,10,7,1-7530,25,5,0,3,5.673250913619995,0.22693003654479982
1-6611,3,16,1-6611,89,15,0,23,20.161590337753296,0.22653472289610443
P-16454,19,22,P-16454,8,0,0,8,1.7953357696533203,0.22441697120666504
1-5425,5,6,1-5425,17,2,0,8,3.7953357696533203,0.22325504527372472
1-3265,9,24,1-3265,19,4,0,1,4.224416971206665,0.2223377353266666
1-5981,5,17,1-5981,28,6,0,1,6.224416971206665,0.22230060611452376
1-0292,19,22,1-0292,99,12,0,44,21.87434673309326,0.22095299730397233
1-1183,10,7,1-1183,45,2,0,35,9.854593992233276,0.2189909776051839
1-8186,13,9,1-8186,26,3,0,12,5.6930036544799805,0.21896167901846078
1-5744,11,17,1-5744,18,3,0,4,3.89766788482666,0.21653710471259224
1-5654,19,22,1-5654,15,1,0,10,3.2441697120666504,0.21627798080444335
1-1608,2,15,1-1608,307,53,0,59,66.24060130119324,0.21576743094851217
1-0303,17,20,1-0303,212,28,0,79,45.72894072532654,0.21570255059116292
1-2545,15,11,1-2545,145,31,0,1,31.224416971206665,0.215340806697977
1-8988,13,9,1-8988,29,4,0,10,6.24416971206665,0.21531619696781554
1-4390,20,4,1-4390,45,6,0,16,9.59067153930664,0.21312603420681422
MLG58,10,7,MLG58,71,13,0,9,15.019752740859985,0.2115458132515491
MLG45,21,23,MLG45,70,13,0,8,14.79533576965332,0.211361939566476
1-6532,11,9,1-6532,27,5,0,3,5.673250913619995,0.21012040420814795
MLG41,8,2,MLG41,66,11,0,12,13.69300365447998,0.20746975234060577
1-7866,11,17,1-7866,318,59,0,28,65.28367519378662,0.20529457608109
1-4842,17,20,1-4842,6,1,0,1,1.224416971206665,0.20406949520111084
