Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,14,MLG59,71,14,1,21,1022.7830662177876,14.405395298842079
MLG38,7,3,MLG38,77,13,1,15,1019.2736187269911,13.237319723727158
1-18028,7,3,1-18028,309,76,1,69,1104.8586461441591,3.57559432409113
MLG56,2,14,MLG56,511,95,1,99,1136.4058835981414,2.2238862692722923
P-16616,3,12,P-16616,28,12,0,4,13.672964993864298,0.48832017835229635
1-3587,14,11,1-3587,46,18,0,9,21.76417123619467,0.4731341573085798
MLG48,18,21,MLG48,159,57,0,33,70.80196119938046,0.445295353455223
MLG44,8,5,MLG44,59,24,0,5,26.091206242330372,0.44222383461576903
1-9379,19,20,1-9379,58,15,0,23,24.619548714719713,0.42447497783999505
1-1608,2,14,1-1608,307,46,0,197,128.39352594781667,0.41821995422741587
1-9491,21,2,1-9491,80,27,0,13,32.43713623005897,0.4054642028757371
1-1390,19,20,1-1390,98,15,0,58,39.25799241103232,0.40059175929624813
1-1580,13,10,1-1580,400,40,0,286,159.6169970612973,0.39904249265324326
1-2382,7,3,1-2382,139,35,0,44,53.40261493250728,0.3841914743345847
MLG68,15,12,MLG68,642,58,0,447,244.9538380643353,0.3815480343681235
MLG63,8,5,MLG63,380,115,0,68,143.44040489569306,0.37747474972550804
1-2545,15,12,1-2545,145,29,0,61,54.51271615643054,0.3759497665960727
1-8910,3,16,1-8910,137,50,0,1,50.418241248466074,0.36801635947785455
1-2423,16,13,1-2423,79,14,0,36,29.05668494477868,0.3678061385415023
1-1350,21,2,1-1350,195,51,0,48,71.07557992637157,0.36449015346857216
1-8067,6,4,1-8067,322,104,0,28,115.71075495705009,0.3593501706740686
1-8084,1,15,1-8084,82,10,0,46,29.239097429439425,0.35657435889560274
MLG60,14,11,MLG60,47,9,0,18,16.52834247238934,0.35166686111466683
1-8627,14,11,1-8627,25,5,0,9,8.76417123619467,0.3505668494477868
MLG40,9,5,MLG40,51,13,0,11,17.60065373312682,0.3451108575122906
1-6927,19,20,1-6927,179,35,0,63,61.34919865336269,0.3427329533707413
1-7866,11,8,1-7866,318,90,0,44,108.40261493250728,0.3408887262028531
1-19286,1,15,1-19286,40,8,0,13,13.437136230058968,0.3359284057514742
1-17907,3,16,1-17907,119,28,0,27,39.29251370858401,0.33018919082843706
1-9286,2,10,1-9286,81,17,0,23,26.619548714719713,0.32863640388542853
1-8573,22,12,1-8573,184,30,0,70,59.27688739262521,0.32215699669905007
1-3596,7,3,1-3596,223,47,0,53,69.16678616870195,0.3101649603977666
1-6611,3,16,1-6611,89,23,0,11,27.60065373312682,0.31011970486659346
1-18994,11,8,1-18994,28,7,0,4,8.672964993864298,0.3097487497808678
1-1317,6,4,1-1317,414,102,0,56,125.42150991410017,0.3029505070388893
MLG32,10,7,MLG32,52,13,0,6,15.509447490796447,0.2982586055922394
1-5981,5,17,1-5981,28,5,0,8,8.345929987728596,0.29806892813316416
1-6693,1,15,1-6693,98,14,0,36,29.05668494477868,0.29649678515080286
MLG14,19,20,MLG14,232,47,0,52,68.74854492023587,0.2963299350010167
1-1131,3,16,1-1131,138,30,0,25,40.45603121165186,0.29315964646124537
1-10060,19,20,1-10060,36,5,0,13,10.437136230058968,0.2899204508349713
1-2282,7,3,1-2282,219,47,0,39,63.311408690176904,0.2890931903661046
1-7682,7,3,1-7682,141,21,0,47,40.6573386779055,0.28834991970145746
1-0008,10,14,1-0008,230,14,0,124,65.86191480979323,0.2863561513469271
MLG31,7,5,MLG31,33,9,0,1,9.418241248466074,0.2854012499535174
1-2034,1,15,1-2034,16,2,0,6,4.509447490796447,0.2818404681747779
1-6181,16,13,1-6181,659,95,0,216,185.34010966867208,0.2812444759767406
1-9938,6,4,1-9938,55,10,0,13,15.437136230058968,0.2806752041828903
1-5002,3,16,1-5002,45,8,0,11,12.60065373312682,0.2800145274028182
1-0292,19,20,1-0292,99,14,0,32,27.383719950914383,0.27660323182741803
1-3509,16,13,1-3509,35,8,0,4,9.672964993864298,0.2763704283961228
MLG50,11,8,MLG50,319,51,0,88,87.80522986501455,0.2752515042790425
1-0003,12,2,1-0003,17,3,0,4,4.672964993864298,0.2748802937567234
1-4682,1,14,1-4682,16,1,0,8,4.345929987728596,0.27162062423303723
MLG58,10,7,MLG58,71,13,0,15,19.273618726991117,0.2714594186900157
1-7268,21,2,1-7268,70,6,0,31,18.96547870244831,0.27093541003497584
1-8066,16,13,1-8066,86,4,0,46,23.239097429439425,0.27022206313301655
1-7496,9,6,1-7496,246,36,0,72,66.11336988955736,0.26875353613641206
MLG39,11,7,MLG39,23,4,0,5,6.091206242330372,0.264835054014364
1-7496,4,6,1-7496,246,34,0,74,64.94985238648951,0.26402379018898176
1-5775,10,9,1-5775,244,61,0,8,64.3459299877286,0.2637128278185598
1-6878,22,1,1-6878,167,38,0,14,43.85537747852504,0.26260705076961105
1-8503,22,1,1-8503,16,0,0,10,4.182412484660745,0.26140078029129654
1-9496,1,15,1-9496,39,6,0,10,10.182412484660745,0.26108749960668576
1-7122,21,2,1-7122,197,41,0,24,51.03778996318579,0.2590750759552578
MLG46,9,6,MLG46,17,1,0,8,4.345929987728596,0.25564294045462327
1-5413,9,6,1-5413,39,4,0,14,9.855377478525043,0.25270198662884724
1-0053,1,15,1-0053,142,21,0,35,35.638443696312606,0.2509749556078353
1-5425,5,4,1-5425,17,3,0,3,4.254723745398223,0.2502778673763661
1-5980,1,5,1-5980,29,6,0,3,7.254723745398223,0.2501628877723525
1-6561,18,21,1-6561,65,15,0,3,16.254723745398223,0.2500726730061265
1-5891,15,12,1-5891,96,8,0,38,23.89316744171083,0.24888716085115448
1-6098,1,15,1-6098,1327,152,0,423,328.9160481011495,0.24786439193756557
1-6296,16,13,1-6296,254,27,0,85,62.55050611961633,0.24626183511659971
MLG57,5,17,MLG57,629,64,0,215,153.921868420206,0.24470885281431798
