Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8646,9,17,1-8646,20,14,0,8,16.566469430923462,0.8283234715461731
1-10060,6,8,1-10060,36,18,0,24,25.699408292770386,0.7138724525769552
1-8544,19,11,1-8544,54,31,0,23,38.37859961390495,0.7107148076649066
1-7845,6,8,1-7845,36,21,0,13,25.170512825250626,0.6991809118125174
1-1183,14,13,1-1183,45,29,0,5,30.604043394327164,0.6800898532072703
1-8398,16,10,1-8398,54,30,0,12,33.84970414638519,0.6268463730812073
1-0405,1,16,1-0405,64,39,0,0,39.0,0.609375
1-7608,4,20,1-7608,4,2,0,1,2.3208086788654327,0.5802021697163582
1-8532,1,16,1-8532,4,2,0,1,2.3208086788654327,0.5802021697163582
1-7839,5,4,1-7839,24,8,0,17,13.453747540712357,0.5605728141963482
1-0031,22,5,1-0031,13,7,0,0,7.0,0.5384615384615384
1-5654,7,14,1-5654,15,7,0,3,7.962426036596298,0.5308284024397533
1-18935,10,3,1-18935,30,13,0,9,15.887278109788895,0.5295759369929631
1-1770,14,13,1-1770,35,17,0,3,17.962426036596298,0.5132121724741799
1-7182,1,16,1-7182,22,10,0,4,11.283234715461731,0.5128743052482605
1-0003,16,10,1-0003,17,6,0,8,8.566469430923462,0.5039099665249095
1-19568,16,10,1-19568,2,1,0,0,1.0,0.5
1-19567,1,16,1-19567,2,1,0,0,1.0,0.5
1-4926,1,16,1-4926,4,2,0,0,2.0,0.5
1-6028,5,4,1-6028,2,1,0,0,1.0,0.5
1-5002,5,4,1-5002,45,20,0,7,22.24566075205803,0.49434801671240064
1-7530,1,16,1-7530,25,10,0,7,12.24566075205803,0.4898264300823212
1-20578,1,16,1-20578,19,8,0,4,9.283234715461731,0.48859130081377533
MLG65,1,16,MLG65,201,71,0,83,97.62712034583092,0.48570706639716876
1-5653,2,15,1-5653,11,5,0,1,5.320808678865433,0.48370987989685754
1-0296,6,8,1-0296,41,14,0,17,19.453747540712357,0.4744816473344477
1-0292,13,6,1-0292,99,33,0,40,45.83234715461731,0.46295300156179103
1-8042,19,11,1-8042,52,16,0,24,23.699408292770386,0.4557578517840459
1-3639,5,4,1-3639,17,7,0,2,7.6416173577308655,0.44950690339593324
MLG46,14,13,MLG46,17,7,0,2,7.6416173577308655,0.44950690339593324
