Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-5002,1,22,1-5002,45,0,1,9,1007.4961760640144,22.388803912533653
MLG41,13,2,MLG41,66,17,1,7,1022.8303591609001,15.497429684256062
1-4417,13,2,1-4417,151,52,2,5,2056.164542257786,13.616983723561495
MLG38,1,22,MLG38,77,0,1,7,1005.8303591609001,13.062731937154547
1-9491,14,8,1-9491,80,28,1,17,1042.1594436764717,13.026993045955896
1-1608,14,8,1-1608,307,56,1,104,1142.6224789619446,3.72189732560894
MLG63,13,2,MLG63,380,111,1,35,1140.1517958045006,3.0003994626434225
1-0405,15,13,1-0405,64,33,0,41,67.14924651384354,1.0492069767788053
1-7122,1,22,1-7122,197,0,0,217,180.7411339879036,0.9174676852177848
1-7608,2,17,1-7608,4,2,0,2,3.665816903114319,0.9164542257785797
1-9455,4,15,1-9455,2,1,0,1,1.8329084515571594,0.9164542257785797
1-9034,17,11,1-9034,3,1,0,2,2.665816903114319,0.8886056343714396
1-8646,20,6,1-8646,20,11,0,8,17.663267612457275,0.8831633806228638
1-6918,2,17,1-6918,43,2,0,43,37.815063416957855,0.8794200794641361
1-6916,4,15,1-6916,43,2,0,43,37.815063416957855,0.8794200794641361
1-11329,10,4,1-11329,14,7,0,6,11.997450709342957,0.8569607649530683
MLG67,7,12,MLG67,27,7,0,19,22.82526057958603,0.8453800214661492
1-6974,6,20,1-6974,207,0,0,209,174.07786637544632,0.8409558762098857
1-8767,7,12,1-8767,48,37,0,4,40.33163380622864,0.8402423709630966
MLG54,20,6,MLG54,595,113,0,452,489.47462010383606,0.8226464203425816
1-2423,17,11,1-2423,79,8,0,65,62.13904935121536,0.7865702449520932
MLG62,10,4,MLG62,525,87,0,373,397.67485243082047,0.757475909392039
1-6227,12,10,1-6227,52,36,0,4,39.33163380622864,0.7563775731967046
MLG59,10,4,MLG59,71,41,0,13,51.82780987024307,0.7299691531020152
1-8910,4,15,1-8910,137,28,0,86,99.63012683391571,0.727227203167268
MLG48,17,11,MLG48,159,81,0,40,114.31633806228638,0.7189706796370212
1-21192,12,10,1-21192,4,2,0,1,2.8329084515571594,0.7082271128892899
1-0008,20,6,1-0008,230,30,0,156,159.93371844291687,0.6953639932300734
1-6734,9,5,1-6734,44,13,0,21,30.491077482700348,0.6929790336977352
1-6006,14,8,1-6006,57,1,0,46,39.31378877162933,0.6897155924847251
1-2294,11,14,1-2294,75,49,0,3,51.49872535467148,0.6866496713956197
1-5981,5,3,1-5981,28,7,0,14,18.660718321800232,0.6664542257785797
1-9697,17,11,1-9697,20,9,0,5,13.164542257785797,0.6582271128892898
1-9496,15,13,1-9496,39,9,0,20,25.65816903114319,0.6579017700293125
1-0055,11,14,1-0055,18,11,0,1,11.83290845155716,0.6573838028642867
1-3108,2,17,1-3108,18,5,0,8,11.663267612457275,0.647959311803182
1-5654,8,9,1-5654,15,3,0,8,9.663267612457275,0.6442178408304851
1-1131,20,6,1-1131,138,32,0,67,87.80486625432968,0.6362671467705049
1-0129,9,5,1-0129,142,37,0,64,90.3061408996582,0.6359587387299873
1-18028,10,4,1-18028,309,48,0,177,195.42479592561722,0.6324427052608972
1-7058,2,17,1-7058,80,6,0,53,50.14414793252945,0.6268018491566181
