,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
116,1-18487,6,13,1-18487,23,5,0,3,7.210079073905945,0.3134816988654759
117,MLG62,14,4,MLG62,525,31,0,181,164.341437458992,0.313031309445699
118,1-18423,21,6,1-18423,47,11,0,5,14.683465123176576,0.3124141515569484
119,1-18994,14,4,1-18994,28,8,0,1,8.736693024635315,0.3120247508798326
120,1-9491,1,17,1-9491,80,5,0,27,24.890711665153503,0.3111338958144188
121,1-20578,2,24,1-20578,19,0,0,8,5.89354419708252,0.3101865366885536
122,1-9808,13,20,1-9808,74,6,0,23,22.943939566612244,0.3100532373866519
123,MLG56,15,12,MLG56,511,128,0,41,158.2044140100479,0.3095976790803286
124,1-10444,5,3,1-10444,8,1,0,2,2.47338604927063,0.3091732561588287
125,1-6927,19,5,1-6927,179,21,0,46,54.88787913322449,0.3066361962749971
126,MLG46,10,11,MLG46,17,3,0,3,5.210079073905945,0.3064752396415262
127,1-7496,16,9,1-7496,246,34,0,56,75.25480937957764,0.3059138592665757
128,1-8551,17,8,1-8551,38,2,0,13,11.577009320259094,0.3046581400068183
129,1-4319,19,5,1-4319,163,26,0,32,49.57417678833008,0.3041360539161354
130,1-5043,6,13,1-5043,123,7,0,41,37.20441401004791,0.302474910650796
131,1-9498,6,13,1-9498,64,6,0,18,19.26047444343567,0.3009449131786823
132,1-3106,8,10,1-3106,34,8,0,3,10.210079073905945,0.3002964433501748
133,1-9338,15,12,1-9338,29,5,0,5,8.683465123176575,0.299429831833675
134,1-10038,21,6,1-10038,76,19,0,5,22.68346512317657,0.2984666463575865
135,1-10060,8,19,1-10060,36,10,0,1,10.736693024635317,0.2982414729065365
136,1-19004,21,6,1-19004,60,12,0,8,17.89354419708252,0.2982257366180419
137,1-19547,16,9,1-19547,66,13,0,9,19.630237221717834,0.2974278366926944
138,1-11350,7,7,1-11350,100,5,0,33,29.3108698129654,0.2931086981296539
139,1-1942,4,19,1-1942,34,7,0,4,9.94677209854126,0.2925521205453312
140,1-2423,20,1,1-2423,79,1,0,30,23.10079073905945,0.2924150726463221
141,MLG29,5,3,MLG29,164,13,0,47,47.6245721578598,0.2903937326698768
142,1-9946,10,13,1-9946,12,2,0,2,3.47338604927063,0.2894488374392192
143,MLG41,14,4,MLG41,66,11,0,11,19.103623270988464,0.2894488374392192
144,1-7807,16,9,1-7807,239,41,0,38,68.99433493614197,0.2886792256742341
145,1-7991,1,17,1-7991,46,0,0,18,13.260474443435667,0.2882711835529493
146,MLG63,17,8,MLG63,380,55,0,74,109.5152838230133,0.2881981153237192
147,1-17733,19,5,1-17733,74,8,0,18,21.26047444343567,0.2873037086950766
148,1-9655,3,18,1-9655,27,7,0,1,7.736693024635315,0.2865441860976042
149,1-7321,4,19,1-7321,7,2,0,0,2.0,0.2857142857142857
150,72-12387,16,9,72-12387,71,1,0,26,20.15401864051819,0.2838594174720871
151,1-7863,6,13,1-7863,351,20,0,108,99.562846660614,0.2836548337909231
152,1-0129,6,13,1-0129,142,13,0,37,40.25764191150665,0.283504520503568
153,1-5891,9,14,1-5891,96,25,0,3,27.210079073905945,0.2834383236865203
154,1-9416,1,17,1-9416,13,0,0,5,3.683465123176575,0.2833434710135826
155,1-4640,18,15,1-4640,87,9,0,21,24.470553517341614,0.2812707300843863
156,1-8678,3,18,1-8678,17,4,0,1,4.736693024635315,0.2786290014491361
157,1-8493,19,5,1-8493,38,1,0,13,10.577009320259094,0.278342350533134
158,1-5744,3,18,1-5744,18,5,0,0,5.0,0.2777777777777778
159,1-19448,10,2,1-19448,45,11,0,2,12.47338604927063,0.2771863566504584
160,1-1770,8,10,1-1770,35,6,0,5,9.683465123176576,0.2766704320907592
161,1-9417,19,5,1-9417,76,7,0,19,20.997167468070984,0.2762785193167235
162,1-3089,5,3,1-3089,16,0,0,6,4.42015814781189,0.2762598842382431
163,1-4149,13,20,1-4149,16,0,0,6,4.42015814781189,0.2762598842382431
164,1-5355,13,20,1-5355,53,5,0,13,14.577009320259094,0.2750379117030018
165,1-17907,16,9,1-17907,119,12,0,28,32.62740468978882,0.2741798713427631
166,1-1580,7,7,1-1580,400,33,0,104,109.61607456207275,0.2740401864051819
167,1-19915,6,13,1-19915,62,2,0,20,16.7338604927063,0.2699009756888113
168,1-9805,8,10,1-9805,26,7,0,0,7.0,0.2692307692307692
169,1-6909,8,10,1-6909,36,6,0,5,9.683465123176576,0.2689851423104604
170,1-7441,6,13,1-7441,111,12,0,24,29.68063259124756,0.2673930864076356
171,1-8826,16,9,1-8826,123,18,0,20,32.7338604927063,0.2661289470951731
172,1-7845,12,22,1-7845,36,0,0,13,9.577009320259094,0.2660280366738637
173,1-9646,15,12,1-9646,105,5,0,31,27.837483763694763,0.2651188929875692
174,1-5197,19,5,1-5197,72,5,0,19,18.997167468070984,0.2638495481676525
175,1-20641,8,10,1-20641,16,2,0,3,4.210079073905945,0.2631299421191215
176,1-8820,19,5,1-8820,83,7,0,20,21.7338604927063,0.2618537408759795
177,1-8627,9,4,1-8627,25,5,0,2,6.47338604927063,0.2589354419708252
178,1-5413,11,2,1-5413,39,10,0,0,10.0,0.2564102564102564
179,MLG45,1,17,MLG45,70,6,0,16,17.78708839416504,0.2541012627737862
180,1-8095,3,18,1-8095,46,2,0,13,11.577009320259094,0.2516741156578064
181,1-9997,10,2,1-9997,16,4,0,0,4.0,0.25
182,1-9861,11,2,1-9861,8,2,0,0,2.0,0.25
183,1-8532,11,2,1-8532,4,1,0,0,1.0,0.25
184,1-9733,1,17,1-9733,4,1,0,0,1.0,0.25
185,1-3068,16,9,1-3068,180,14,0,42,44.94110703468323,0.2496728168593512
186,1-9607,9,14,1-9607,19,4,0,1,4.736693024635315,0.2492996328755428
187,1-9404,19,5,1-9404,100,5,0,27,24.890711665153503,0.248907116651535
188,MLG31,17,18,MLG31,33,6,0,3,8.210079073905945,0.2487902749668468
189,1-3033,1,17,1-3033,7,1,0,1,1.736693024635315,0.2480990035193307
190,1-5981,21,6,1-5981,28,4,0,4,6.94677209854126,0.2480990035193307
191,1-5799,1,17,1-5799,7,1,0,1,1.736693024635315,0.2480990035193307
192,1-8634,7,7,1-8634,10,1,0,2,2.47338604927063,0.247338604927063
193,1-8023,11,11,1-8023,16,1,0,4,3.94677209854126,0.2466732561588287
194,1-3176,1,17,1-3176,3,0,0,1,0.7366930246353149,0.2455643415451049
195,1-10071,15,12,1-10071,30,0,0,10,7.366930246353149,0.2455643415451049
196,1-3589,2,24,1-3589,27,0,0,9,6.6302372217178345,0.2455643415451049
197,1-9838,2,24,1-9838,3,0,0,1,0.7366930246353149,0.2455643415451049
198,1-5914,4,19,1-5914,3,0,0,1,0.7366930246353149,0.2455643415451049
199,1-20012,5,3,1-20012,12,0,0,4,2.94677209854126,0.2455643415451049
200,1-2670,9,14,1-2670,104,4,0,29,25.364097714424133,0.2438855549463859
201,1-8398,17,8,1-8398,54,8,0,7,13.156851172447205,0.2436453920823556
202,1-6240,10,11,1-6240,698,46,0,168,169.7644281387329,0.2432155130927405
203,1-6918,5,3,1-6918,43,6,0,6,10.42015814781189,0.2423292592514393
204,1-17758,19,5,1-17758,40,6,0,5,9.683465123176576,0.2420866280794143
205,1-7042,16,9,1-7042,117,15,0,18,28.26047444343567,0.2415425166105612
206,1-9379,11,2,1-9379,58,11,0,4,13.94677209854126,0.2404615879058838
207,MLG10,15,12,MLG10,60,7,0,10,14.36693024635315,0.2394488374392191
208,1-2297,19,5,1-2297,25,3,0,4,5.94677209854126,0.2378708839416504
209,1-1350,1,17,1-1350,195,8,0,52,46.30803728103638,0.237477114261725
210,1-3584,5,20,1-3584,26,1,0,7,6.156851172447205,0.2368019681710463
211,1-0303,3,18,1-0303,212,39,0,15,50.05039536952973,0.2360867706109892
212,1-3265,3,18,1-3265,19,3,0,2,4.47338604927063,0.2354413710142436
213,1-1224,19,5,1-1224,151,17,0,25,35.41732561588287,0.2345518252707475
214,1-5508,7,7,1-5508,38,3,0,8,8.89354419708252,0.2340406367653294
215,1-2034,5,18,1-2034,16,3,0,1,3.736693024635315,0.2335433140397071
216,1-4098,15,12,1-4098,16,3,0,1,3.736693024635315,0.2335433140397071
217,1-7744,6,13,1-7744,37,2,0,9,8.630237221717834,0.2332496546410225
218,1-6914,19,5,1-6914,73,3,0,19,16.997167468070984,0.2328379105215203
219,1-5626,6,13,1-5626,125,4,0,34,29.047562837600708,0.2323805027008056
220,1-7070,14,4,1-7070,129,24,0,8,29.89354419708252,0.2317329007525776
221,1-4747,9,14,1-4747,25,5,0,1,5.736693024635315,0.2294677209854126
222,1-7995,15,12,1-7995,14,1,0,3,3.210079073905945,0.2292913624218532
223,1-8573,15,5,1-8573,184,20,0,30,42.10079073905945,0.2288086453209752
224,1-4499,18,15,1-4499,12,2,0,1,2.736693024635315,0.2280577520529429
225,1-2324,1,17,1-2324,25,2,0,5,5.683465123176575,0.2273386049270629
226,MLG08,2,24,MLG08,107,0,0,33,24.3108698129654,0.2272043907753775
227,1-0031,6,13,1-0031,13,0,0,4,2.94677209854126,0.2266747768108661
228,1-7770,14,4,1-7770,11,1,0,2,2.47338604927063,0.2248532772064209
229,1-7964,20,1,1-7964,202,10,0,48,45.36126518249512,0.2245607187252233
230,1-0205,18,15,1-0205,34,1,0,9,7.630237221717834,0.2244187418152304
231,1-4700,14,4,1-4700,31,4,0,4,6.94677209854126,0.224089422533589
232,1-6531,9,14,1-6531,27,6,0,0,6.0,0.2222222222222222
233,1-6878,20,1,1-6878,167,12,0,34,37.04756283760071,0.2218416936383276
234,1-5282,8,10,1-5282,17,3,0,1,3.736693024635315,0.2198054720373714
235,1-9345,7,7,1-9345,47,0,0,14,10.31370234489441,0.2194404754232853
236,1-18709,3,18,1-18709,33,5,0,3,7.210079073905945,0.2184872446638165
237,1-18563,15,12,1-18563,8,1,0,1,1.736693024635315,0.2170866280794143
238,1-0003,8,22,1-0003,17,0,0,5,3.683465123176575,0.2166744190103867
239,1-8094,7,7,1-8094,58,0,0,17,12.523781418800354,0.2159272658413854
240,1-8285,4,19,1-8285,72,13,0,3,15.210079073905945,0.2112510982486936
241,MLG02,20,1,MLG02,320,16,0,70,67.56851172447205,0.2111515991389751
242,P-0009,7,7,P-0009,7,0,0,2,1.47338604927063,0.2104837213243757
243,1-9651,15,12,1-9651,38,5,0,4,7.94677209854126,0.2091255815405594
244,1-6296,20,1,1-6296,254,20,0,44,52.41449308395386,0.2063562719840703
245,1-18028,9,14,1-18028,309,63,0,1,63.73669302463532,0.2062676149664573
246,1-4634,5,3,1-4634,48,4,0,8,9.89354419708252,0.2061155041058858
247,1-8938,5,3,1-8938,30,1,0,7,6.156851172447205,0.2052283724149068
248,1-1390,4,19,1-1390,98,12,0,11,20.103623270988464,0.20513901296927
249,1-5515,10,11,1-5515,29,3,0,4,5.94677209854126,0.2050611068462503
250,1-8988,20,1,1-8988,29,3,0,4,5.94677209854126,0.2050611068462503
251,1-6693,2,24,1-6693,98,0,0,27,19.890711665153503,0.2029664455627908
252,1-0358,17,8,1-0358,22,0,0,6,4.42015814781189,0.200916279445995
253,1-8341,18,15,1-8341,197,7,0,44,39.41449308395386,0.2000735689540805
254,1-5406,11,2,1-5406,10,2,0,0,2.0,0.2
255,1-8181,11,2,1-8181,30,6,0,0,6.0,0.2
256,MLG73,8,10,MLG73,10,2,0,0,2.0,0.2
257,1-5424,18,15,1-5424,5,1,0,0,1.0,0.2
258,1-4136,3,18,1-4136,5,1,0,0,1.0,0.2
259,1-8267,16,9,1-8267,133,11,0,21,26.470553517341614,0.1990267181755008
260,1-7839,11,2,1-7839,24,4,0,1,4.736693024635315,0.1973622093598047
261,1-8427,8,10,1-8427,189,31,0,8,36.89354419708252,0.1952039375507011
262,1-7481,18,15,1-7481,33,2,0,6,6.42015814781189,0.1945502469033906
263,1-8488,6,9,1-8488,23,3,0,2,4.47338604927063,0.1944950456204621
264,1-2335,12,22,1-2335,145,0,0,38,27.994334936141968,0.1930643788699446
265,1-2294,11,12,1-2294,75,13,0,2,14.47338604927063,0.1929784806569417
266,1-1191,16,9,1-1191,53,5,0,7,10.156851172447205,0.1916387013669284
267,1-7182,8,10,1-7182,22,2,0,3,4.210079073905945,0.1913672306320884
268,1-9907,10,11,1-9907,17,1,0,3,3.210079073905945,0.1888281808179967
269,1-9606,7,7,1-9606,16,3,0,0,3.0,0.1875
270,1-18613,1,17,1-18613,25,1,0,5,4.683465123176575,0.187338604927063
271,1-7152,17,8,1-7152,109,13,0,10,20.36693024635315,0.1868525710674601
272,1-3052,18,15,1-3052,166,8,0,31,30.837483763694763,0.1857679744800889
273,1-4649,18,15,1-4649,244,12,0,45,45.15118610858917,0.1850458447073326
274,1-7608,10,11,1-7608,4,0,0,1,0.7366930246353149,0.1841732561588287
275,1-4910,10,11,1-4910,4,0,0,1,0.7366930246353149,0.1841732561588287
276,1-7509,9,14,1-7509,40,0,0,10,7.366930246353149,0.1841732561588287
277,1-4926,1,17,1-4926,4,0,0,1,0.7366930246353149,0.1841732561588287
278,1-21192,5,3,1-21192,4,0,0,1,0.7366930246353149,0.1841732561588287
279,1-8093,1,17,1-8093,4,0,0,1,0.7366930246353149,0.1841732561588287
280,1-17657,10,11,1-17657,8,0,0,2,1.47338604927063,0.1841732561588287
281,1-9925,19,5,1-9925,93,9,0,11,17.103623270988464,0.1839099276450372
282,1-6181,20,1,1-6181,659,32,0,121,121.13985598087312,0.1838237571788666
283,1-2282,4,19,1-2282,219,26,0,19,39.99716746807098,0.1826354678907351
284,1-3564,1,17,1-3564,41,3,0,6,7.42015814781189,0.1809794670198022
285,1-4531,18,15,1-4531,94,0,0,23,16.943939566612244,0.1802546762405557
286,1-18615,10,11,1-18615,22,1,0,4,3.94677209854126,0.1793987317518754
287,1-8127,3,18,1-8127,32,5,0,1,5.736693024635315,0.1792716570198536
288,1-8421,6,13,1-8421,109,7,0,17,19.52378141880036,0.179117260722939
289,1-8659,15,12,1-8659,91,14,0,3,16.210079073905945,0.1781327370758895
290,1-8066,20,1,1-8066,86,5,0,14,15.31370234489441,0.1780663063359815
291,1-7467,7,7,1-7467,64,4,0,10,11.36693024635315,0.1776082850992679
292,1-8576,11,2,1-8576,55,9,0,1,9.736693024635317,0.1770307822660966
293,1-9588,9,14,1-9588,14,1,0,2,2.47338604927063,0.1766704320907592
294,1-6980,13,20,1-6980,128,10,0,17,22.52378141880036,0.1759670423343777
295,1-1827,13,20,1-1827,24,2,0,3,4.210079073905945,0.1754199614127477
296,1-9277,18,15,1-9277,48,1,0,10,8.36693024635315,0.1743110467990239
297,1-3083,7,19,1-3083,78,12,0,2,13.47338604927063,0.1727357185803927
298,1-7874,18,15,1-7874,258,26,0,25,44.41732561588287,0.1721601768057475
299,1-9115,17,8,1-9115,16,2,0,1,2.736693024635315,0.1710433140397071
300,1-2103,13,20,1-2103,26,0,0,6,4.42015814781189,0.1700060826081496
301,1-9740,9,14,1-9740,34,5,0,1,5.736693024635315,0.1687262654304504
302,1-0037,13,20,1-0037,35,0,0,8,5.89354419708252,0.1683869770595005
303,1-9518,1,17,1-9518,22,0,0,5,3.683465123176575,0.1674302328716624
304,MLG54,8,10,MLG54,595,67,0,44,99.41449308395386,0.1670831816537039
305,MLG78,4,19,MLG78,80,11,0,3,13.210079073905945,0.1651259884238243
306,1-1462,18,15,1-1462,192,5,0,36,31.52094888687133,0.1641716087857882
307,1-9076,7,7,1-9076,9,0,0,2,1.47338604927063,0.1637095610300699
308,1-9839,1,17,1-9839,20,1,0,3,3.210079073905945,0.1605039536952972
309,1-9609,20,1,1-9609,25,4,0,0,4.0,0.16
310,1-19166,18,15,1-19166,45,2,0,7,7.156851172447205,0.1590411371654934
311,1-5653,15,12,1-5653,11,1,0,1,1.736693024635315,0.1578811840577559
312,1-9722,1,17,1-9722,22,2,0,2,3.47338604927063,0.1578811840577559
313,1-1769,21,6,1-1769,89,3,0,15,14.050395369529724,0.1578696108935924
314,1-9286,1,17,1-9286,81,1,0,16,12.78708839416504,0.1578652888168523
315,P-16616,9,24,P-16616,28,0,0,6,4.42015814781189,0.1578627909932817
316,MLG42,10,22,MLG42,14,0,0,3,2.210079073905945,0.1578627909932817
317,1-1015,1,17,1-1015,155,8,0,22,24.20724654197693,0.1561757841417866
318,MLG55,13,20,MLG55,92,7,0,10,14.36693024635315,0.1561622852864472
319,1-20167,4,19,1-20167,56,5,0,5,8.683465123176575,0.1550618771995817
320,1-8186,17,8,1-8186,26,1,0,4,3.94677209854126,0.1517989268669715
321,1-6919,21,6,1-6919,43,5,0,2,6.47338604927063,0.1505438616109448
322,1-8544,1,17,1-8544,54,0,0,11,8.103623270988464,0.1500670976108974
323,1-9500,7,14,1-9500,33,2,0,4,4.94677209854126,0.1499021848042806
324,MLG53,8,10,MLG53,91,9,0,6,13.42015814781189,0.1474742653605702
325,1-9770,12,22,1-9770,50,0,0,10,7.366930246353149,0.147338604927063
326,1-9576,17,8,1-9576,10,0,0,2,1.47338604927063,0.147338604927063
327,1-5654,14,24,1-5654,15,0,0,3,2.210079073905945,0.147338604927063
328,1-4390,18,15,1-4390,45,0,0,9,6.6302372217178345,0.147338604927063
329,1-5990,5,3,1-5990,5,0,0,1,0.7366930246353149,0.147338604927063
330,1-5555,12,22,1-5555,10,0,0,2,1.47338604927063,0.147338604927063
331,1-9892,13,20,1-9892,22,1,0,3,3.210079073905945,0.1459126851775429
332,1-1935,5,3,1-1935,12,1,0,1,1.736693024635315,0.1447244187196096
333,1-6900,12,22,1-6900,67,0,0,13,9.577009320259094,0.1429404376158073
334,1-9436,3,18,1-9436,21,3,0,0,3.0,0.1428571428571428
335,1-2596,16,9,1-2596,35,5,0,0,5.0,0.1428571428571428
336,1-5214,17,8,1-5214,40,2,0,5,5.683465123176575,0.1420866280794143
337,1-5549,19,5,1-5549,35,2,0,4,4.94677209854126,0.1413363456726074
338,MLG84,2,24,MLG84,63,0,0,12,8.84031629562378,0.1403224808829171
339,1-7005,18,15,1-7005,285,6,0,46,39.88787913322449,0.1399574706428929
340,1-7066,5,3,1-7066,23,1,0,3,3.210079073905945,0.139568655387215
341,1-6743,3,18,1-6743,58,8,0,0,8.0,0.1379310344827586
342,1-9110,9,14,1-9110,29,4,0,0,4.0,0.1379310344827586
343,1-0055,11,11,1-0055,18,1,0,2,2.47338604927063,0.1374103360705905
