Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG32,10,10,MLG32,52,12,0,10,13.141053810715675,0.25271257328299374
1-18558,15,5,1-18558,307,73,0,23,75.62442376464605,0.2463336278978699
1-5775,10,8,1-5775,244,59,0,8,59.91284304857254,0.24554443872365794
1-8627,14,6,1-8627,25,5,0,9,6.026948429644108,0.2410779371857643
MLG29,9,11,MLG29,164,36,0,29,39.30905605107546,0.23968936616509426
1-3083,5,15,1-3083,78,16,0,23,18.624423764646053,0.23877466364930838
1-18994,11,9,1-18994,28,6,0,5,6.570526905357838,0.23466167519135134
1-3139,20,17,1-3139,93,18,0,31,21.537266813218594,0.23158351412063005
1-0003,12,8,1-0003,17,3,0,8,3.9128430485725403,0.2301672381513259
1-9963,18,19,1-9963,116,25,0,14,26.597475335001945,0.2292885804741547
1-8826,22,20,1-8826,123,27,0,9,28.026948429644108,0.22786136934670007
MLG57,5,15,MLG57,629,112,0,270,142.80845288932323,0.22704046564280322
1-1942,20,17,1-1942,34,7,0,6,7.684632286429405,0.22601859665968838
1-3596,7,12,1-3596,223,42,0,68,49.75916591286659,0.22313527315186812
1-3141,18,19,1-3141,136,27,0,28,30.19495067000389,0.2220216961029698
1-2545,15,5,1-2545,145,29,0,22,31.510318383574486,0.21731254057637575
MLG60,14,6,MLG60,47,8,0,19,10.168002240359783,0.21634047319914432
1-5355,18,19,1-5355,53,11,0,4,11.45642152428627,0.2161588966846466
MLG58,10,10,MLG58,71,13,0,19,15.168002240359783,0.21363383437126454
1-2103,10,10,1-2103,26,5,0,4,5.45642152428627,0.2098623663187027
MLG65,8,13,MLG65,201,34,0,71,42.101482056081295,0.20946010973174772
1-9277,20,17,1-9277,48,8,0,18,10.053896859288216,0.20945618456850448
1-6918,22,20,1-6918,43,8,0,8,8.91284304857254,0.20727541973424513
1-8401,22,20,1-8401,57,0,0,101,11.524643488228321,0.20218672786365477
1-2423,16,4,1-2423,79,15,0,8,15.91284304857254,0.20142839301990556
1-5424,20,17,1-5424,5,1,0,0,1.0,0.2
1-4136,22,20,1-4136,5,1,0,0,1.0,0.2
1-3534,22,20,1-3534,279,47,0,75,55.557903580367565,0.19913227089737479
1-5981,5,15,1-5981,28,5,0,5,5.570526905357838,0.19894738947706564
MLG30,16,4,MLG30,208,38,0,29,41.30905605107546,0.19860123101478586
1-8397,18,19,1-8397,51,10,0,1,10.114105381071568,0.198315791785717
MLG41,8,13,MLG41,66,11,0,18,13.053896859288216,0.19778631604982144
1-7807,22,20,1-7807,239,43,0,35,46.993688337504864,0.1966263110355852
1-1570,21,19,1-1570,142,26,0,16,27.82568609714508,0.1959555358953879
MLG31,7,12,MLG31,33,6,0,4,6.45642152428627,0.19564913709958395
1-3447,20,17,1-3447,110,16,0,47,21.362952910363674,0.19420866282148794
1-7496,4,11,1-7496,246,40,0,68,47.75916591286659,0.19414295086531136
1-9457,4,16,1-9457,11,2,0,1,2.1141053810715675,0.1921913982792334
1-4417,16,4,1-4417,151,26,0,25,28.85263452678919,0.191077049846286
1-3523,13,7,1-3523,543,95,0,66,102.53095515072346,0.18882312182453675
1-9286,2,2,1-9286,81,12,0,28,15.194950670003891,0.18759198358029494
1-1957,12,8,1-1957,47,8,0,7,8.798737667500973,0.18720718441491432
1-7496,9,11,1-7496,246,38,0,70,45.98737667500973,0.18694055558947043
1-1250,10,10,1-1250,34,6,0,3,6.342316143214703,0.1865387100945501
1-8573,15,5,1-8573,184,32,0,20,34.28210762143135,0.18631580229038777
MLG50,11,9,MLG50,319,49,0,90,59.26948429644108,0.1857977564151758
1-4842,17,18,1-4842,6,1,0,1,1.1141053810715675,0.1856842301785946
1-3108,18,19,1-3108,18,3,0,3,3.3423161432147026,0.1856842301785946
1-7152,22,13,1-7152,109,17,0,28,20.19495067000389,0.1852747767890265
1-2400,22,11,1-2400,49,7,0,18,9.053896859288216,0.18477340529159625
1-9938,6,14,1-9938,55,9,0,10,10.141053810715675,0.18438279655846682
1-4747,17,18,1-4747,25,4,0,5,4.570526905357838,0.1828210762143135
1-1317,6,14,1-1317,414,60,0,136,75.51833182573318,0.18241142953075648
1-19547,3,3,1-19547,66,11,0,9,12.026948429644108,0.18222649135824406
1-6240,5,15,1-6240,698,116,0,98,127.18232734501362,0.18220963803010548
1-5531,11,9,1-5531,8,1,0,4,1.4564215242862701,0.18205269053578377
1-18935,7,17,1-18935,30,5,0,3,5.342316143214703,0.1780772047738234
1-9831,6,14,1-9831,132,22,0,13,23.483369953930378,0.17790431783280589
1-9651,17,18,1-9651,38,5,0,15,6.711580716073513,0.17662054515982928
1-3265,9,11,1-3265,19,3,0,3,3.3423161432147026,0.17591137595866857
1-19166,20,17,1-19166,45,7,0,8,7.91284304857254,0.17584095663494534
1-5799,4,16,1-5799,7,1,0,2,1.228210762143135,0.17545868030616216
1-8074,10,10,1-8074,145,24,0,12,25.36926457285881,0.17496044533006075
1-5549,6,14,1-5549,35,6,0,1,6.1141053810715675,0.17468872517347336
1-7024,17,18,1-7024,498,73,0,117,86.3503295853734,0.17339423611520763
1-9887,13,7,1-9887,36,6,0,2,6.228210762143135,0.173005854503976
1-9404,6,14,1-9404,100,16,0,11,17.255159191787243,0.17255159191787242
1-1258,17,18,1-1258,435,61,0,123,75.0349618718028,0.1724941652225352
1-3509,16,4,1-3509,35,5,0,9,6.026948429644108,0.17219852656126022
1-1608,2,2,1-1608,307,51,0,16,52.82568609714508,0.17207063875291556
1-7744,18,19,1-7744,37,6,0,3,6.342316143214703,0.1714139498166136
1-3068,2,2,1-3068,180,28,0,24,30.73852914571762,0.1707696063650979
1-2294,6,14,1-2294,75,12,0,7,12.798737667500973,0.17064983556667965
1-1183,10,10,1-1183,45,7,0,5,7.570526905357838,0.16823393123017416
1-19448,5,15,1-19448,45,7,0,5,7.570526905357838,0.16823393123017416
72-11994,4,16,72-11994,8,1,0,3,1.3423161432147026,0.16778951790183783
1-9270,18,19,1-9270,128,20,0,12,21.36926457285881,0.16694737947545946
1-8910,3,3,1-8910,137,18,0,41,22.67832062393427,0.16553518703601655
MLG39,11,9,MLG39,23,3,0,7,3.7987376675009727,0.165162507282651
1-18613,17,18,1-18613,25,4,0,1,4.1141053810715675,0.1645642152428627
1-9971,14,6,1-9971,15,2,0,4,2.45642152428627,0.16376143495241802
1-9394,12,8,1-9394,117,18,0,10,19.141053810715675,0.1635987505189374
1-4052,15,5,1-4052,13,2,0,1,2.1141053810715675,0.16262349085165903
1-3535,12,8,1-3535,315,47,0,35,50.993688337504864,0.16188472488096783
1-9498,18,19,1-9498,64,10,0,3,10.342316143214703,0.16159868973772973
1-8988,13,7,1-8988,29,4,0,6,4.684632286429405,0.16153904435963468
1-6692,10,10,1-6692,71,11,0,4,11.45642152428627,0.1613580496378348
1-7995,22,20,1-7995,14,2,0,2,2.228210762143135,0.15915791158165252
1-10468,6,14,1-10468,549,77,0,90,87.26948429644108,0.15896080928313494
1-8172,4,16,1-8172,40,6,0,3,6.342316143214703,0.15855790358036756
1-4760,15,5,1-4760,40,6,0,3,6.342316143214703,0.15855790358036756
1-6181,16,4,1-6181,659,89,0,132,104.06191030144691,0.1579088168458982
MLG10,2,2,MLG10,60,9,0,4,9.45642152428627,0.15760702540477117
1-9156,12,8,1-9156,268,37,0,45,42.13474214822054,0.1572191871202259
1-9610,12,8,1-9610,49,7,0,6,7.684632286429405,0.15682923033529397
1-1191,22,20,1-1191,53,5,0,28,8.194950670003891,0.1546217107547904
1-1580,13,7,1-1580,400,29,0,287,61.74824436753988,0.1543706109188497
1-17835,22,20,1-17835,17,2,0,5,2.5705269053578377,0.1512074650210493
1-7004,14,6,1-7004,381,52,0,49,57.59116367250681,0.15115790990159267
1-8267,22,20,1-8267,133,18,0,17,19.939791478216648,0.14992324419711767
1-3312,22,20,1-3312,36,4,0,12,5.36926457285881,0.14914623813496697
1-0272,14,6,1-0272,111,15,0,13,16.483369953930378,0.1484988284137872
1-4640,22,20,1-4640,87,12,0,8,12.91284304857254,0.14842348331692576
1-8421,18,19,1-8421,109,15,0,10,16.141053810715675,0.14808306248363004
1-4319,6,14,1-4319,163,20,0,34,23.879582956433296,0.1465005089351736
1-9997,9,11,1-9997,16,2,0,3,2.3423161432147026,0.1463947589509189
MLG84,14,6,MLG84,63,8,0,10,9.141053810715675,0.14509609223358214
MLG68,15,5,MLG68,642,59,0,295,92.66108741611242,0.14433191186310346
1-9761,3,3,1-9761,35,4,0,9,5.026948429644108,0.14362709798983164
1-1592,22,20,1-1592,32,4,0,5,4.570526905357838,0.14282896579243243
1-6296,16,4,1-6296,254,33,0,27,36.08084528893232,0.14205057200367058
MLG75,9,11,MLG75,185,23,0,28,26.19495067000389,0.141594327945967
1-0278,10,10,1-0278,79,10,0,10,11.141053810715675,0.1410259976039959
P-16616,3,3,P-16616,28,3,0,8,3.9128430485725403,0.13974439459187643
1-9806,4,16,1-9806,8,1,0,1,1.1141053810715675,0.13926317263394594
1-9861,22,20,1-9861,8,1,0,1,1.1141053810715675,0.13926317263394594
1-5891,15,5,1-5891,96,8,0,47,13.362952910363674,0.1391974261496216
1-7140,16,4,1-7140,397,47,0,72,55.21558743715286,0.13908208422456642
1-2282,7,12,1-2282,219,24,0,56,30.389901340007782,0.13876667278542365
1-9417,6,14,1-9417,76,9,0,13,10.483369953930378,0.13793907834118918
1-8341,20,17,1-8341,197,21,0,52,26.933479815721512,0.1367181716534087
MLG72,8,13,MLG72,9,1,0,2,1.228210762143135,0.13646786246034834
1-5172,8,19,1-5172,120,15,0,11,16.255159191787243,0.13545965993156037
72-12171,4,16,72-12171,19,2,0,5,2.5705269053578377,0.13529088975567566
1-8551,22,16,1-8551,38,4,0,10,5.141053810715675,0.13529088975567566
1-9630,18,19,1-9630,33,4,0,4,4.45642152428627,0.13504307649352335
MLG55,11,9,MLG55,92,9,0,30,12.423161432147026,0.13503436339290245
1-7521,15,5,1-7521,10,1,0,3,1.3423161432147026,0.13423161432147027
1-7897,8,13,1-7897,95,12,0,6,12.684632286429405,0.13352244512030953
1-9227,4,16,1-9227,801,67,0,340,105.79582956433296,0.1320796873462334
1-8820,6,14,1-8820,83,10,0,8,10.91284304857254,0.13148003672978964
1-9055,22,20,1-9055,12,1,0,5,1.5705269053578377,0.13087724211315313
1-9674,6,14,1-9674,144,17,0,16,18.82568609714508,0.13073393123017418
1-18487,18,19,1-18487,23,3,0,0,3.0,0.13043478260869565
1-1131,3,3,1-1131,138,14,0,34,17.879582956433296,0.12956219533647317
MLG13,4,16,MLG13,140,14,0,36,18.10779371857643,0.12934138370411738
1-20578,15,5,1-20578,19,2,0,4,2.45642152428627,0.1292853433834879
1-8100,22,20,1-8100,19,2,0,4,2.45642152428627,0.1292853433834879
1-18615,11,9,1-18615,22,2,0,7,2.7987376675009727,0.1272153485227715
1-4355,13,7,1-4355,49,6,0,2,6.228210762143135,0.12710634208455376
1-4700,22,20,1-4700,31,2,0,17,3.939791478216648,0.12709004768440801
MLG69,14,6,MLG69,576,59,0,118,72.46443496644497,0.12580631070563364
1-5197,6,14,1-5197,72,8,0,9,9.026948429644108,0.12537428374505705
1-8066,16,4,1-8066,86,7,0,33,10.765477575361729,0.12517997180653173
MLG54,3,3,MLG54,595,63,0,100,74.41053810715675,0.12505972791118783
MLG46,9,11,MLG46,17,2,0,1,2.1141053810715675,0.12435914006303339
1-6909,18,19,1-6909,36,4,0,4,4.45642152428627,0.12378948678572972
1-2573,3,3,1-2573,37,4,0,5,4.570526905357838,0.12352775419886047
1-8541,2,2,1-8541,232,14,0,128,28.605488777160645,0.12329952059120967
1-9516,22,20,1-9516,76,8,0,12,9.36926457285881,0.12327979701130014
1-4929,1,1,1-4929,10,1,0,2,1.228210762143135,0.12282107621431351
MLG64,8,13,MLG64,245,21,0,75,29.557903580367565,0.12064450440966352
1-8023,5,3,1-8023,16,1,0,8,1.9128430485725403,0.11955269053578377
1-1224,6,14,1-1224,151,16,0,16,17.82568609714508,0.11805090130559656
1-10038,14,6,1-10038,76,7,0,17,8.939791478216648,0.11762883523969274
1-8124,8,13,1-8124,18,2,0,1,2.1141053810715675,0.11745029894842042
1-9655,7,12,1-9655,27,2,0,10,3.1410538107156754,0.11633532632280279
1-8186,13,7,1-8186,26,3,0,0,3.0,0.11538461538461539
1-6532,11,9,1-6532,27,3,0,1,3.1141053810715675,0.11533723633598399
1-11350,13,7,1-11350,100,9,0,22,11.510318383574486,0.11510318383574486
MLG11,14,6,MLG11,87,9,0,8,9.91284304857254,0.11394072469623609
1-9416,22,9,1-9416,13,1,0,4,1.4564215242862701,0.1120324249450977
1-9237,18,19,1-9237,38,3,0,11,4.255159191787243,0.11197787346808534
1-4020,2,17,1-4020,37,3,0,10,4.141053810715675,0.11192037326258582
1-5161,13,7,1-5161,12,1,0,3,1.3423161432147026,0.11185967860122521
MLG49,10,10,MLG49,185,16,0,41,20.67832062393427,0.11177470607532038
1-8634,6,14,1-8634,10,1,0,1,1.1141053810715675,0.11141053810715676
MLG33,8,13,MLG33,20,2,0,2,2.228210762143135,0.11141053810715676
1-7614,8,13,1-7614,72,1,0,61,7.96042824536562,0.11056150340785582
1-7005,20,17,1-7005,285,17,0,123,31.034961871802807,0.10889460305895722
1-4649,20,17,1-4649,244,19,0,65,26.41684976965189,0.10826577774447496
1-9518,16,4,1-9518,22,2,0,3,2.3423161432147026,0.1064689156006683
MLG02,16,4,MLG02,320,30,0,35,33.993688337504864,0.1062302760547027
1-5425,5,15,1-5425,17,1,0,7,1.7987376675009727,0.10580809808829252
1-9452,22,20,1-9452,16,1,0,6,1.6846322864294052,0.10528951790183783
1-0053,1,1,1-0053,142,14,0,7,14.798737667500973,0.10421646244718995
1-9185,10,10,1-9185,31,3,0,2,3.228210762143135,0.10413583103687532
1-4390,20,17,1-4390,45,4,0,6,4.684632286429405,0.10410293969843122
1-18377,4,16,1-18377,14,1,0,4,1.4564215242862701,0.10403010887759072
1-7874,18,19,1-7874,258,26,0,6,26.684632286429405,0.10342880731174188
1-3362,22,20,1-3362,117,9,0,27,12.080845288932323,0.10325508793959251
1-18004,14,6,1-18004,12,1,0,2,1.228210762143135,0.10235089684526126
1-19915,18,19,1-19915,62,6,0,3,6.342316143214703,0.10229542166475326
1-1770,11,9,1-1770,35,3,0,5,3.5705269053578377,0.10201505443879537
1-7042,14,6,1-7042,117,11,0,8,11.91284304857254,0.10181917135532086
1-7441,17,18,1-7441,111,9,0,20,11.28210762143135,0.10164060920208424
1-0358,17,18,1-0358,22,2,0,2,2.228210762143135,0.1012823073701425
MLG07,22,20,MLG07,90,2,0,62,9.074533626437187,0.10082815140485764
1-9839,18,19,1-9839,20,2,0,0,2.0,0.1
1-8398,14,6,1-8398,54,1,0,38,5.336004480719566,0.09881489779110308
1-5626,18,19,1-5626,125,12,0,3,12.342316143214703,0.09873852914571762
1-6227,18,19,1-6227,52,5,0,1,5.1141053810715675,0.09834818040522245
1-10785,17,18,1-10785,279,17,0,90,27.269484296441078,0.0977400870840182
1-1827,4,16,1-1827,24,2,0,3,2.3423161432147026,0.09759650596727927
1-6006,22,20,1-6006,57,4,0,13,5.483369953930378,0.09619947287597154
1-6217,6,14,1-6217,44,4,0,2,4.228210762143135,0.0960956991396167
1-11330,2,2,1-11330,14,1,0,3,1.3423161432147026,0.0958797245153359
1-11206,2,2,1-11206,14,1,0,3,1.3423161432147026,0.0958797245153359
1-6228,5,15,1-6228,48,2,0,22,4.510318383574486,0.09396496632446845
1-8529,13,7,1-8529,56,2,0,28,5.194950670003891,0.09276697625006948
1-5515,3,17,1-5515,29,2,0,6,2.684632286429405,0.09257352711825535
1-4494,9,11,1-4494,16,1,0,4,1.4564215242862701,0.09102634526789188
1-20641,2,2,1-20641,16,1,0,4,1.4564215242862701,0.09102634526789188
1-19598,22,20,1-19598,11,1,0,0,1.0,0.09090909090909091
MLG52,1,1,MLG52,125,11,0,2,11.228210762143135,0.08982568609714509
1-7845,10,10,1-7845,36,3,0,2,3.228210762143135,0.08967252117064264
1-2701,12,8,1-2701,61,5,0,4,5.45642152428627,0.08944953318502082
1-9609,1,1,1-9609,25,2,0,2,2.228210762143135,0.0891284304857254
1-8590,22,20,1-8590,24,2,0,1,2.1141053810715675,0.08808772421131532
1-8767,7,12,1-8767,48,0,0,37,4.221899099647999,0.08795623124266665
MLG42,11,9,MLG42,14,1,0,2,1.228210762143135,0.08772934015308108
1-1833,12,8,1-1833,124,9,0,15,10.711580716073513,0.08638371545220574
1-6878,22,20,1-6878,167,8,0,56,14.389901340007782,0.08616707389226216
1-20791,22,20,1-20791,13,1,0,1,1.1141053810715675,0.08570041392858212
1-5282,10,10,1-5282,17,1,0,4,1.4564215242862701,0.0856718543697806
1-9650,4,6,1-9650,25,1,0,10,2.1410538107156754,0.08564215242862701
1-2335,9,11,1-2335,145,11,0,12,12.36926457285881,0.08530527291626766
1-3052,20,17,1-3052,166,10,0,36,14.107793718576431,0.08498670914805079
1-0027,9,11,1-0027,29,2,0,4,2.45642152428627,0.08470419049263
1-0296,10,10,1-0296,41,3,0,4,3.45642152428627,0.0843029640069822
1-9645,2,2,1-9645,69,5,0,7,5.798737667500973,0.08403967634059381
1-9578,14,6,1-9578,42,3,0,4,3.45642152428627,0.08229575057824452
1-17733,6,14,1-17733,74,4,0,18,6.053896859288216,0.08180941701740832
1-1769,6,14,1-1769,89,6,0,11,7.255159191787243,0.08151864260435104
1-6734,18,19,1-6734,44,3,0,5,3.5705269053578377,0.08114833875813267
1-6538,12,8,1-6538,44,3,0,5,3.5705269053578377,0.08114833875813267
1-5036,1,1,1-5036,14,1,0,1,1.1141053810715675,0.07957895579082626
1-3106,5,15,1-3106,34,2,0,6,2.684632286429405,0.07895977313027662
1-9808,16,4,1-9808,74,5,0,7,5.798737667500973,0.07836131983109422
1-18234,9,11,1-18234,43,3,0,3,3.3423161432147026,0.07772828240034192
1-7964,17,5,1-7964,202,14,0,14,15.597475335001945,0.0772152244307027
1-7964,15,5,1-7964,202,14,0,14,15.597475335001945,0.0772152244307027
1-3584,1,1,1-3584,26,2,0,0,2.0,0.07692307692307693
1-18203,2,2,1-18203,29,2,0,2,2.228210762143135,0.07683485386700466
1-5980,1,1,1-5980,29,2,0,2,2.228210762143135,0.07683485386700466
1-9752,4,16,1-9752,22,1,0,6,1.6846322864294052,0.07657419483770024
1-9034,7,12,1-9034,3,0,0,2,0.22821076214313507,0.07607025404771169
1-8042,13,7,1-8042,52,3,0,8,3.9128430485725403,0.07524698170331809
1-7991,2,2,1-7991,46,3,0,4,3.45642152428627,0.07513959835404935
MLG78,9,11,MLG78,80,5,0,8,5.91284304857254,0.07391053810715675
1-1972,10,10,1-1972,32,2,0,3,2.3423161432147026,0.07319737947545946
1-8127,8,13,1-8127,32,2,0,3,2.3423161432147026,0.07319737947545946
1-9768,12,8,1-9768,241,16,0,14,17.597475335001945,0.07301856985477986
1-1177,17,18,1-1177,17,1,0,2,1.228210762143135,0.07224769189077265
1-3639,22,20,1-3639,17,1,0,2,1.228210762143135,0.07224769189077265
1-7530,10,10,1-7530,25,1,0,7,1.7987376675009727,0.07194950670003891
1-8328,13,7,1-8328,114,7,0,10,8.141053810715675,0.0714127527255761
1-8018,10,10,1-8018,58,3,0,10,4.141053810715675,0.07139747949509785
1-9338,10,10,1-9338,29,1,0,9,2.026948429644108,0.06989477343600371
1-5744,11,9,1-5744,18,0,0,11,1.255159191787243,0.06973106621040238
1-2034,1,1,1-2034,16,1,0,1,1.1141053810715675,0.06963158631697297
MLG17,10,10,MLG17,153,6,0,40,10.564215242862701,0.06904715845008301
1-19549,13,7,1-19549,29,2,0,0,2.0,0.06896551724137931
1-6098,1,1,1-6098,1327,83,0,74,91.443798199296,0.06891017196631198
MLG06,11,9,MLG06,18,1,0,2,1.228210762143135,0.06823393123017417
1-7058,13,7,1-7058,80,5,0,4,5.45642152428627,0.06820526905357838
1-8084,1,1,1-8084,82,5,0,5,5.570526905357838,0.06793325494338827
1-7467,13,7,1-7467,64,4,0,3,4.342316143214703,0.06784868973772973
1-8157,12,8,1-8157,75,4,0,9,5.026948429644108,0.06702597906192144
1-8222,18,22,1-8222,12,0,0,7,0.7987376675009727,0.06656147229174773
1-9496,1,1,1-9496,39,2,0,5,2.5705269053578377,0.06591094629122661
1-8541,19,22,1-8541,232,0,0,134,15.29012106359005,0.06590569423961229
MLG35,9,11,MLG35,49,3,0,2,3.228210762143135,0.06588185228863541
1-7863,17,18,1-7863,351,14,0,79,23.014325104653835,0.06556787779103657
1-1462,4,16,1-1462,192,6,0,57,12.50400672107935,0.06512503500562161
MLG15,8,13,MLG15,105,3,0,33,6.765477575361729,0.0644331197653498
1-19286,1,1,1-19286,40,2,0,5,2.5705269053578377,0.06426317263394594
1-18709,1,1,1-18709,33,2,0,1,2.1141053810715675,0.06406379942641113
1-1204,13,7,1-1204,39,2,0,4,2.45642152428627,0.06298516728939155
MLG37,7,12,MLG37,116,6,0,11,7.255159191787243,0.06254447579126933
1-9770,10,10,1-9770,50,3,0,1,3.1141053810715675,0.062282107621431354
1-7204,4,17,1-7204,26,0,0,14,1.5974753350019455,0.06144135903853636
1-7536,22,20,1-7536,17,0,0,9,1.0269484296441078,0.06040873115553575
1-9740,13,7,1-9740,34,1,0,9,2.026948429644108,0.05961613028365023
1-1015,22,20,1-1015,155,8,0,10,9.141053810715675,0.05897454071429468
MLG09,19,22,MLG09,125,0,0,64,7.302744388580322,0.05842195510864258
1-9500,17,18,1-9500,33,1,0,8,1.9128430485725403,0.057964940865834556
1-21192,5,15,1-21192,4,0,0,2,0.22821076214313507,0.05705269053578377
MLG08,14,6,MLG08,107,3,0,26,5.966739907860756,0.05576392437253043
1-9697,11,9,1-9697,20,1,0,1,1.1141053810715675,0.05570526905357838
1-19813,9,11,1-19813,20,1,0,1,1.1141053810715675,0.05570526905357838
1-6718,9,11,1-6718,20,1,0,1,1.1141053810715675,0.05570526905357838
1-9549,11,9,1-9549,18,1,0,0,1.0,0.05555555555555555
1-6216,13,7,1-6216,45,2,0,4,2.45642152428627,0.05458714498413934
1-6035,19,22,1-6035,23,0,0,11,1.255159191787243,0.054572138773358383
1-8576,9,11,1-8576,55,3,0,0,3.0,0.05454545454545454
1-7066,2,2,1-7066,23,1,0,2,1.228210762143135,0.05340046791926674
1-9436,1,1,1-9436,21,1,0,1,1.1141053810715675,0.053052637193884165
1-7842,12,8,1-7842,21,1,0,1,1.1141053810715675,0.053052637193884165
1-8188,10,10,1-8188,140,6,0,12,7.36926457285881,0.052637604091848644
1-18371,12,8,1-18371,120,5,0,11,6.255159191787243,0.052126326598227024
1-6916,11,9,1-6916,43,2,0,2,2.228210762143135,0.05181885493356128
1-8418,4,16,1-8418,46,2,0,3,2.3423161432147026,0.05091991615684136
1-9870,1,1,1-9870,27,1,0,3,1.3423161432147026,0.04971541271165565
72-12387,10,10,72-12387,71,1,0,21,3.3962130025029182,0.047833985950745325
1-2178,19,22,1-2178,12,0,0,5,0.5705269053578377,0.04754390877981981
1-9995,16,24,1-9995,24,0,0,10,1.1410538107156754,0.04754390877981981
1-1989,21,24,1-1989,46,0,0,19,2.168002240359783,0.047130483486082245
1-5413,9,11,1-5413,39,1,0,7,1.7987376675009727,0.0461214786538711
1-8379,22,20,1-8379,5,0,0,2,0.22821076214313507,0.045642152428627014
1-2324,15,5,1-2324,25,1,0,1,1.1141053810715675,0.0445642152428627
1-6974,11,9,1-6974,207,6,0,28,9.194950670003891,0.04442005154591252
1-1390,19,22,1-1390,98,0,0,38,4.336004480719566,0.0442449436808119
1-2153,22,20,1-2153,13,0,0,5,0.5705269053578377,0.043886685027525976
1-13247,11,9,1-13247,29,1,0,2,1.228210762143135,0.042352095246315
1-10696,10,10,1-10696,24,1,0,0,1.0,0.041666666666666664
1-1005,1,1,1-1005,125,4,0,10,5.141053810715675,0.041128430485725405
1-8928,19,22,1-8928,39,0,0,14,1.5974753350019455,0.04096090602569091
1-7481,4,16,1-7481,33,1,0,3,1.3423161432147026,0.040676246764081894
1-8488,22,20,1-8488,23,0,0,8,0.9128430485725403,0.0396888281988061
1-10762,11,9,1-10762,6,0,0,2,0.22821076214313507,0.03803512702385584
1-9838,22,20,1-9838,3,0,0,1,0.11410538107156754,0.03803512702385584
1-8314,18,19,1-8314,36,1,0,3,1.3423161432147026,0.03728655953374174
1-9497,1,1,1-9497,150,5,0,5,5.570526905357838,0.037136846035718915
1-6531,16,4,1-6531,27,1,0,0,1.0,0.037037037037037035
MLG53,11,9,MLG53,91,3,0,3,3.3423161432147026,0.03672874882653519
1-2714,7,12,1-2714,61,0,0,19,2.168002240359783,0.03554102033376694
1-9379,19,22,1-9379,58,0,0,18,2.0538968592882156,0.035412014815314065
1-0031,5,15,1-0031,13,0,0,4,0.45642152428627014,0.03510934802202078
1-10451,11,9,1-10451,46,1,0,5,1.5705269053578377,0.034141889246909515
1-0205,4,16,1-0205,34,0,0,10,1.1410538107156754,0.03356040619751986
1-8678,17,22,1-8678,17,0,0,5,0.5705269053578377,0.03356040619751986
1-8181,1,1,1-8181,30,1,0,0,1.0,0.03333333333333333
1-9333,11,9,1-9333,102,2,0,11,3.255159191787243,0.03191332540967885
1-9794,9,11,1-9794,46,1,0,4,1.4564215242862701,0.03166133748448413
1-7752,22,20,1-7752,29,0,0,8,0.9128430485725403,0.03147734650250139
1-0405,1,1,1-0405,64,2,0,0,2.0,0.03125
1-7182,10,10,1-7182,22,0,0,6,0.6846322864294052,0.03111964938315478
