,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
183,1-9496,5,3,1-9496,39,2,0,16,5.202714920043945,0.1334029466677934
184,1-19222,17,14,1-19222,15,2,0,0,2.0,0.1333333333333333
185,1-8906,20,16,1-8906,15,2,0,0,2.0,0.1333333333333333
186,1-7807,18,1,1-7807,239,29,0,14,31.80237555503845,0.1330643328662696
187,1-7866,21,15,1-7866,318,20,0,111,42.21883475780487,0.1327636313138518
188,1-1608,19,13,1-1608,307,32,0,42,40.40712666511536,0.1316193050980956
189,1-9768,10,11,1-9768,241,9,0,113,31.619174122810364,0.1311998926257691
190,1-9283,19,13,1-9283,235,13,0,89,30.81510174274445,0.1311280925223168
191,1-7991,10,11,1-7991,46,5,0,5,6.000848412513733,0.1304532263589942
192,1-17758,3,12,1-17758,40,4,0,6,5.20101809501648,0.130025452375412
193,72-0103,10,11,72-0103,71,2,0,36,9.206108570098875,0.1296635009873081
194,1-3516,18,1,1-3516,156,19,0,6,20.20101809501648,0.1294937057372851
195,1-17835,7,2,1-17835,17,2,0,1,2.2001696825027466,0.1294217460295733
196,1-9907,10,11,1-9907,17,2,0,1,2.2001696825027466,0.1294217460295733
197,1-9185,14,19,1-9185,31,4,0,0,4.0,0.1290322580645161
198,1-1183,4,24,1-1183,45,0,0,29,5.804920792579651,0.1289982398351033
199,1-4649,20,16,1-4649,244,23,0,42,31.40712666511536,0.1287177322340793
200,1-6787,1,9,1-6787,56,0,0,36,7.206108570098877,0.128680510180337
201,1-9770,10,11,1-9770,50,3,0,17,6.402884602546692,0.1280576920509338
202,1-9504,10,11,1-9504,30,3,0,4,3.8006787300109854,0.1266892910003662
203,1-3068,18,1,1-3068,180,21,0,9,22.80152714252472,0.126675150791804
204,1-9237,21,15,1-9237,38,0,0,24,4.804072380065918,0.1264229573701557
205,1-4417,11,4,1-4417,151,15,0,20,19.00339365005493,0.1258502890732114
206,1-17657,12,10,1-17657,8,1,0,0,1.0,0.125
207,72-11994,2,8,72-11994,8,1,0,0,1.0,0.125
208,1-2034,11,4,1-2034,16,2,0,0,2.0,0.125
209,MLG57,8,5,MLG57,629,64,0,73,78.6123868227005,0.1249799472538958
210,1-5515,12,10,1-5515,29,3,0,3,3.60050904750824,0.1241554843968358
211,1-10539,19,13,1-10539,63,2,0,29,7.804920792579651,0.1238876316282484
212,1-9333,10,11,1-9333,102,6,0,33,12.605599522590635,0.1235843090450062
213,1-3083,21,15,1-3083,78,8,0,8,9.601357460021973,0.1230943264105381
214,1-8450,12,10,1-8450,52,6,0,2,6.400339365005493,0.1230834493270287
215,1-7204,2,8,1-7204,26,3,0,1,3.2001696825027466,0.1230834493270287
216,1-6734,1,9,1-6734,44,4,0,7,5.401187777519226,0.1227542676708915
217,1-18558,21,15,1-18558,307,26,0,58,37.6098415851593,0.1225076273132224
218,MLG63,12,10,MLG63,380,40,0,32,46.40542984008789,0.1221195522107576
219,1-9417,9,7,1-9417,76,7,0,11,9.201866507530212,0.1210771908885554
220,1-9286,19,13,1-9286,81,5,0,24,9.804072380065918,0.1210379306180977
221,1-7441,14,19,1-7441,111,11,0,12,13.40203619003296,0.1207390647750717
222,1-4747,11,4,1-4747,25,2,0,5,3.000848412513733,0.1200339365005493
223,1-10468,9,7,1-10468,549,49,0,84,65.81425333023071,0.1198802428601652
224,1-10785,13,18,1-10785,279,12,0,106,33.21798634529114,0.1190608829580327
225,1-9645,14,19,1-9645,69,8,0,1,8.200169682502747,0.1188430388768514
226,1-7964,14,19,1-7964,202,22,0,10,24.001696825027462,0.1188202813120171
227,1-9498,13,18,1-9498,64,6,0,8,7.601357460021973,0.1187712103128433
228,1-8067,9,7,1-8067,322,22,0,81,38.21374428272247,0.1186762244805045
229,1-7819,16,17,1-7819,59,7,0,0,7.0,0.1186440677966101
230,1-6532,5,12,1-6532,27,2,0,6,3.2010180950164795,0.118556225741351
231,1-8397,2,13,1-8397,51,2,0,20,6.003393650054932,0.1177136009814692
232,1-3106,5,3,1-3106,34,2,0,10,4.001696825027466,0.1176969654419842
233,1-9740,8,5,1-9740,34,3,0,5,4.000848412513733,0.1176720121327568
234,1-8418,3,12,1-8418,46,4,0,7,5.401187777519226,0.117417125598244
235,1-8988,22,20,1-8988,29,2,0,7,3.401187777519226,0.1172823371558353
236,1-0129,13,18,1-0129,142,7,0,48,16.608144760131836,0.1169587659164213
237,MLG56,11,4,MLG56,511,37,0,111,59.21883475780487,0.1158881306414968
238,1-3535,10,11,1-3535,315,21,0,76,36.21289587020874,0.1149615741911388
239,P-16616,4,24,P-16616,28,0,0,16,3.2027149200439453,0.1143826757158551
240,MLG42,19,13,MLG42,14,1,0,3,1.6005090475082395,0.1143220748220171
241,1-6035,2,5,1-6035,23,1,0,8,2.6013574600219727,0.1131024982618249
242,1-4098,22,20,1-4098,16,1,0,4,1.8006787300109863,0.1125424206256866
243,1-1207,10,17,1-1207,66,3,0,22,7.403733015060425,0.1121777729554609
244,1-9394,10,11,1-9394,117,10,0,15,13.0025452375412,0.1111328652781299
245,1-17733,9,7,1-17733,74,8,0,1,8.200169682502747,0.1108131038176046
246,1-20167,1,9,1-20167,56,2,0,21,6.203563332557678,0.1107779166528156
247,1-7070,19,13,1-7070,129,4,0,51,14.208653807640076,0.1101446031600005
248,1-0272,18,1,1-0272,111,12,0,1,12.200169682502748,0.1099114385811058
249,1-6181,22,20,1-6181,659,27,0,226,72.23834824562073,0.109618130873476
250,1-0358,14,19,1-0358,22,2,0,2,2.400339365005493,0.1091063347729769
251,1-8578,7,2,1-8578,11,1,0,1,1.2001696825027466,0.1091063347729769
252,1-9457,3,5,1-9457,11,1,0,1,1.2001696825027466,0.1091063347729769
253,1-8820,9,7,1-8820,83,7,0,10,9.001696825027466,0.1084541786147887
254,MLG84,16,3,MLG84,63,5,0,9,6.801527142524719,0.1079607482940431
255,1-1350,19,13,1-1350,195,7,0,69,20.81170809268952,0.1067267081676385
256,1-5877,5,3,1-5877,79,6,0,12,8.402036190032959,0.1063548884814298
257,1-7496,18,1,1-7496,246,20,0,30,26.0050904750824,0.1057117498987089
258,1-8314,13,9,1-8314,36,1,0,14,3.802375555038452,0.1056215431955125
259,1-9925,9,7,1-9925,93,6,0,19,9.803223967552183,0.1054110104037869
260,1-18603,11,4,1-18603,19,2,0,0,2.0,0.1052631578947368
261,1-9436,1,9,1-9436,21,1,0,6,2.2010180950164795,0.1048103854769752
262,MLG02,22,20,MLG02,320,12,0,107,33.418156027793884,0.1044317375868559
263,1-6296,22,20,1-6296,254,7,0,97,26.41645920276642,0.1040018078849071
264,MLG30,22,20,MLG30,208,10,0,58,21.6098415851593,0.1038934691594197
265,1-9808,22,20,1-9808,74,1,0,33,7.605599522590637,0.1027783719269005
266,MLG69,20,16,MLG69,576,35,0,120,59.02036190032959,0.1024659060769611
267,1-19448,8,5,1-19448,45,3,0,8,4.601357460021973,0.1022523880004882
268,1-2701,18,1,1-2701,61,6,0,1,6.200169682502747,0.1016421259426679
269,1-4319,9,7,1-4319,163,11,0,27,16.404581427574158,0.1006416038501482
270,1-19568,8,5,1-19568,2,0,0,1,0.2001696825027465,0.1000848412513732
271,1-6594,1,9,1-6594,70,1,0,30,7.0050904750823975,0.1000727210726056
272,1-3584,7,11,1-3584,26,1,0,8,2.6013574600219727,0.1000522100008451
273,1-8398,8,5,1-8398,54,3,0,12,5.402036190032959,0.1000377072228325
274,1-3141,13,18,1-3141,136,8,0,28,13.604751110076904,0.1000349346329184
275,1-19915,11,4,1-19915,62,4,0,11,6.201866507530212,0.1000301049601647
276,MLG43,12,10,MLG43,14,1,0,2,1.4003393650054932,0.1000242403575352
277,1-9588,9,7,1-9588,14,1,0,2,1.4003393650054932,0.1000242403575352
278,1-9946,16,17,1-9946,12,1,0,1,1.2001696825027466,0.1000141402085622
279,1-1592,6,1,1-1592,32,3,0,1,3.2001696825027466,0.1000053025782108
280,1-9712,21,15,1-9712,10,1,0,0,1.0,0.1
281,MLG73,6,6,MLG73,10,1,0,0,1.0,0.1
282,1-5775,12,10,1-5775,244,21,0,16,24.202714920043945,0.099191454590344
283,1-6900,11,4,1-6900,67,5,0,8,6.601357460021973,0.09852772328391
284,MLG35,12,10,MLG35,49,4,0,4,4.800678730010986,0.0979730353063466
285,1-6216,16,17,1-6216,45,4,0,2,4.400339365005493,0.0977853192223442
286,1-3564,13,18,1-3564,41,2,0,10,4.001696825027466,0.0976023615860357
287,1-10038,16,17,1-10038,76,6,0,7,7.401187777519226,0.0973840497042003
288,1-4020,16,13,1-4020,37,3,0,3,3.60050904750824,0.0973110553380605
289,1-5549,21,15,1-5549,35,2,0,7,3.401187777519226,0.0971767936434064
290,1-7897,10,11,1-7897,95,2,0,36,9.206108570098875,0.0969064060010408
291,MLG10,3,12,MLG10,60,5,0,4,5.800678730010986,0.0966779788335164
292,1-7752,16,17,1-7752,29,1,0,9,2.8015271425247192,0.0966043842249903
293,1-8544,3,12,1-8544,54,4,0,6,5.20101809501648,0.0963151499077125
294,MLG38,1,9,MLG38,77,5,0,12,7.402036190032959,0.0961303401302981
295,1-2324,6,12,1-2324,25,2,0,2,2.400339365005493,0.0960135746002197
296,1-9578,20,16,1-9578,42,2,0,10,4.001696825027466,0.0952784958339872
297,1-8125,5,3,1-8125,21,2,0,0,2.0,0.0952380952380952
298,1-6240,19,13,1-6240,698,47,0,96,66.21628952026367,0.094865744298372
299,1-6692,12,10,1-6692,71,5,0,8,6.601357460021973,0.0929768656341123
300,1-5981,16,15,1-5981,28,1,0,8,2.6013574600219727,0.0929056235722133
301,1-3087,10,11,1-3087,26,2,0,2,2.400339365005493,0.0923207448079035
302,1-9416,3,12,1-9416,13,1,0,1,1.2001696825027466,0.0923207448079035
303,1-9404,9,7,1-9404,100,4,0,26,9.204411745071411,0.0920441174507141
304,1-7839,2,5,1-7839,24,1,0,6,2.2010180950164795,0.0917090872923533
305,1-0037,2,8,1-0037,35,2,0,6,3.2010180950164795,0.0914576598576137
306,1-9731,7,2,1-9731,11,1,0,0,1.0,0.0909090909090909
307,1-6974,10,11,1-6974,207,15,0,18,18.60305428504944,0.0898698274640069
308,1-19549,1,9,1-19549,29,1,0,8,2.6013574600219727,0.089701981380068
309,MLG52,5,3,MLG52,125,5,0,31,11.205260157585144,0.0896420812606811
310,1-8529,8,5,1-8529,56,0,0,25,5.0042420625686646,0.0893614654030118
311,1-8285,19,13,1-8285,72,2,0,22,6.403733015060425,0.0889407363202836
312,MLG67,22,20,MLG67,27,1,0,7,2.401187777519226,0.0889328806488602
313,1-5163,14,22,1-5163,16,0,0,7,1.401187777519226,0.0875742360949516
314,1-18714,14,19,1-18714,32,2,0,4,2.8006787300109863,0.0875212103128433
315,1-8928,20,16,1-8928,39,2,0,7,3.401187777519226,0.0872099430133134
316,1-7213,22,20,1-7213,23,0,0,10,2.001696825027466,0.0870302967403246
317,1-8181,20,16,1-8181,30,2,0,3,2.60050904750824,0.0866836349169413
318,1-2573,21,15,1-2573,37,2,0,6,3.2010180950164795,0.0865140025680129
319,1-2423,22,20,1-2423,79,2,0,24,6.804072380065918,0.086127498481847
320,1-1770,13,18,1-1770,35,0,0,15,3.0025452375411987,0.0857870067868914
321,1-3033,1,9,1-3033,7,0,0,3,0.6005090475082397,0.0857870067868914
322,1-5036,9,3,1-5036,14,0,0,6,1.2010180950164795,0.0857870067868914
323,1-9345,8,5,1-9345,47,0,0,20,4.003393650054932,0.0851785882990411
324,1-6227,21,15,1-6227,52,2,0,12,4.402036190032959,0.0846545421160184
325,1-2335,12,10,1-2335,145,9,0,16,12.202714920043944,0.0841566546209927
326,MLG15,1,9,MLG15,105,8,0,4,8.800678730010986,0.0838159879048665
327,1-7993,14,22,1-7993,24,0,0,10,2.001696825027466,0.0834040343761444
328,1-5197,9,7,1-5197,72,4,0,10,6.001696825027466,0.0833569003476037
329,1-6543,1,9,1-6543,12,1,0,0,1.0,0.0833333333333333
330,1-1935,14,19,1-1935,12,1,0,0,1.0,0.0833333333333333
331,1-19205,7,2,1-19205,12,1,0,0,1.0,0.0833333333333333
332,1-2584,12,10,1-2584,36,3,0,0,3.0,0.0833333333333333
333,1-8573,9,7,1-8573,184,6,0,46,15.207805395126345,0.0826511162778605
334,1-1177,4,24,1-1177,17,0,0,7,1.401187777519226,0.0824228104423074
335,1-5425,17,7,1-5425,17,1,0,2,1.4003393650054932,0.0823729038238525
336,1-3362,3,1,1-3362,117,8,0,8,9.601357460021973,0.082062884273692
337,1-9836,8,5,1-9836,5,0,0,2,0.4003393650054931,0.0800678730010986
338,MLG33,11,9,MLG33,20,1,0,3,1.6005090475082395,0.0800254523754119
339,1-5355,13,18,1-5355,53,2,0,11,4.201866507530212,0.0792805001420794
340,1-6228,9,22,1-6228,48,0,0,19,3.803223967552185,0.0792338326573371
341,1-8188,3,12,1-8188,140,9,0,10,11.001696825027466,0.0785835487501961
342,1-5626,16,17,1-5626,125,6,0,19,9.803223967552183,0.0784257917404174
