,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
26,1-9283,21,3,1-9283,235,46,0,73,104.97441214323044,0.4466996261414061
27,1-1570,6,11,1-1570,142,35,0,35,63.27540308237076,0.4456014301575405
28,1-5002,5,15,1-5002,45,14,0,7,19.65508061647415,0.4367795692549811
29,1-0053,5,15,1-0053,142,41,0,25,61.19671648740768,0.4309627921648428
30,1-11350,7,3,1-11350,100,18,0,31,43.04392844438553,0.4304392844438552
31,MLG10,15,7,MLG10,60,8,0,22,25.77311050891876,0.4295518418153127
32,1-5980,5,15,1-5980,29,10,0,3,12.423605978488922,0.4284002061547904
33,1-8067,19,4,1-8067,322,110,0,33,136.65966576337814,0.4244088998862675
34,1-1204,12,9,1-1204,39,6,0,13,16.502292573451996,0.4231357070115896
35,1-6561,6,11,1-6561,65,16,0,14,27.310161232948303,0.4201563266607431
36,1-1608,15,7,1-1608,307,44,0,105,128.82620924711227,0.4196293460817989
37,1-9457,19,4,1-9457,11,3,0,2,4.615737318992615,0.4196124835447831
38,1-18558,7,9,1-18558,307,60,0,83,127.05309873819353,0.4138537418182199
39,1-9963,6,11,1-9963,116,18,0,37,47.89114040136337,0.4128546586324428
40,1-8314,10,6,1-8314,36,10,0,6,14.847211956977844,0.4124225543604957
41,MLG15,17,10,MLG15,105,9,0,42,42.93048369884491,0.4088617495128087
42,1-9645,2,8,1-9645,69,3,0,31,28.04392844438553,0.4064337455708047
43,1-8157,12,8,1-8157,75,11,0,24,30.388847827911377,0.405184637705485
44,1-4926,1,18,1-4926,4,0,0,2,1.6157373189926147,0.4039343297481537
45,1-4847,2,21,1-4847,2,0,0,1,0.8078686594963074,0.4039343297481537
46,1-8503,16,16,1-8503,16,0,0,8,6.462949275970459,0.4039343297481537
47,1-9630,6,11,1-9630,33,2,0,14,13.310161232948303,0.4033382191802516
48,1-3447,18,13,1-3447,110,8,0,45,44.35408967733383,0.4032189970666712
49,1-4052,15,7,1-4052,13,2,0,4,5.2314746379852295,0.4024211259988638
50,1-7842,17,10,1-7842,21,6,0,3,8.423605978488922,0.4011240942137582
51,72-12171,3,19,72-12171,19,6,0,2,7.615737318992615,0.4008282799469797
52,1-17835,14,14,1-17835,17,6,0,1,6.807868659496307,0.4004628623233122
53,1-8379,8,5,1-8379,5,2,0,0,2.0,0.4
54,1-4051,11,2,1-4051,5,2,0,0,2.0,0.4
55,1-5424,18,4,1-5424,5,2,0,0,2.0,0.4
56,1-8172,12,8,1-8172,40,11,0,6,15.847211956977844,0.3961802989244461
57,1-9496,19,4,1-9496,39,13,0,3,15.423605978488922,0.3954770763715108
58,1-3052,18,13,1-3052,166,15,0,62,65.08785688877106,0.3920955234263317
59,1-8551,17,10,1-8551,38,10,0,6,14.847211956977844,0.3907161041309959
60,1-8341,18,13,1-8341,197,20,0,70,76.55080616474152,0.3885827724098554
61,1-18202,2,21,1-18202,23,0,0,11,8.886555254459381,0.3863719675851905
62,MLG64,17,10,MLG64,245,71,0,29,94.42819112539291,0.3854211882669098
63,1-5043,6,11,1-5043,123,7,0,50,47.39343297481537,0.385312463209881
64,1-1770,8,5,1-1770,35,7,0,8,13.46294927597046,0.3846556935991559
65,1-4499,18,13,1-4499,12,3,0,2,4.615737318992615,0.3846447765827179
66,1-10451,4,23,1-10451,46,12,0,7,17.65508061647415,0.3838061003581337
67,1-8573,15,7,1-8573,184,56,0,18,70.54163587093353,0.3833784558202909
68,1-9576,17,10,1-9576,10,3,0,1,3.8078686594963074,0.3807868659496307
69,1-5775,12,8,1-5775,244,84,0,11,92.88655525445938,0.3806826035018827
70,1-18994,14,14,1-18994,28,5,0,7,10.655080616474152,0.3805385934455054
71,1-9818,3,19,1-9818,28,5,0,7,10.655080616474152,0.3805385934455054
72,1-0055,11,2,1-0055,18,6,0,1,6.807868659496307,0.3782149255275726
73,1-2335,12,8,1-2335,145,45,0,12,54.69442391395569,0.377202923544522
74,1-4531,18,13,1-4531,94,12,0,29,35.428191125392914,0.3768956502701374
75,1-18615,10,6,1-18615,22,1,0,9,8.270817935466766,0.3759462697939439
76,1-4640,18,13,1-4640,87,10,0,28,32.620322465896606,0.3749462352401909
77,1-3033,1,18,1-3033,7,1,0,2,2.6157373189926147,0.3736767598560878
78,1-0205,18,13,1-0205,34,3,0,12,12.694423913955688,0.3733654092339908
79,1-6098,5,15,1-6098,1327,264,0,285,494.2425679564476,0.3724510685429145
80,1-3206,7,9,1-3206,45,3,0,17,16.733767211437225,0.3718614935874939
81,1-10060,8,23,1-10060,36,2,0,14,13.310161232948303,0.3697267009152306
82,1-18004,14,14,1-18004,12,2,0,3,4.423605978488922,0.3686338315407435
83,1-4760,7,9,1-4760,40,5,0,12,14.694423913955688,0.3673605978488922
84,1-8578,7,9,1-8578,11,0,0,5,4.039343297481537,0.367213027043776
85,1-1258,6,11,1-1258,435,45,0,142,159.71734964847565,0.3671663210309785
86,1-3141,6,11,1-3141,136,5,0,55,49.432776272296906,0.3634762961198302
87,1-18935,18,13,1-18935,30,2,0,11,10.88655525445938,0.362885175148646
88,1-9516,18,16,1-9516,76,17,0,13,27.502292573452,0.3618722707033157
89,1-8646,17,10,1-8646,20,4,0,4,7.231474637985229,0.3615737318992614
90,1-17790,3,19,1-17790,5,1,0,1,1.807868659496308,0.3615737318992614
91,1-9794,11,8,1-9794,46,15,0,2,16.615737318992615,0.3612116808476655
92,1-19915,6,11,1-19915,62,2,0,25,22.196716487407684,0.358011556248511
93,1-9578,15,7,1-9578,42,10,0,6,14.847211956977844,0.3535050465947106
94,1-5891,9,12,1-5891,96,25,0,11,33.88655525445938,0.3529849505672852
95,1-5515,10,6,1-5515,29,7,0,4,10.23147463798523,0.3528094702753527
96,1-19448,10,6,1-19448,45,11,0,6,15.847211956977844,0.3521602657106187
97,MLG29,5,15,MLG29,164,35,0,28,57.620322465896606,0.3513434296701012
98,1-9855,8,5,1-9855,8,2,0,1,2.807868659496308,0.3509835824370384
99,1-7993,15,7,1-7993,24,6,0,3,8.423605978488922,0.3509835824370384
100,1-9277,18,13,1-9277,48,3,0,17,16.733767211437225,0.3486201502382755
101,1-8529,10,6,1-8529,56,17,0,3,19.42360597848892,0.3468501067587307
102,1-9379,11,2,1-9379,58,11,0,11,19.88655525445938,0.3428716423182651
103,MLG45,1,18,MLG45,70,6,0,22,23.77311050891876,0.3396158644131252
104,1-9997,10,10,1-9997,16,3,0,3,5.423605978488922,0.3389753736555576
105,1-3523,7,9,1-3523,543,81,0,127,183.59931975603104,0.3381202942100019
106,1-9607,9,12,1-9607,19,4,0,3,6.423605978488922,0.3380845251836274
107,1-1390,4,23,1-1390,98,25,0,10,33.078686594963074,0.3375376183159497
108,1-8222,2,21,1-8222,12,0,0,5,4.039343297481537,0.3366119414567947
109,1-6217,7,9,1-6217,44,14,0,1,14.807868659496307,0.3365424695340069
110,MLG35,17,10,MLG35,49,14,0,3,16.423605978488922,0.3351756322140596
111,1-9491,1,18,1-9491,80,5,0,27,26.8124538064003,0.3351556725800037
112,1-9076,7,9,1-9076,9,3,0,0,3.0,0.3333333333333333
113,1-9770,12,8,1-9770,50,15,0,2,16.615737318992615,0.3323147463798523
114,MLG42,10,6,MLG42,14,3,0,2,4.615737318992615,0.3296955227851867
115,1-18377,16,16,1-18377,14,3,0,2,4.615737318992615,0.3296955227851867
116,1-7770,14,14,1-7770,11,2,0,2,3.615737318992615,0.3287033926356922
117,1-4494,1,18,1-4494,16,2,0,4,5.2314746379852295,0.3269671648740768
118,1-0031,6,11,1-0031,13,1,0,4,4.2314746379852295,0.3254980490757869
119,1-6927,19,4,1-6927,179,32,0,32,57.85179710388184,0.3231943972283901
120,1-9651,15,7,1-9651,38,9,0,4,12.23147463798523,0.321880911525927
121,1-7807,16,16,1-7807,239,45,0,39,76.50687772035599,0.3201124590809874
122,1-7845,12,23,1-7845,36,5,0,8,11.46294927597046,0.3184152576658461
123,MLG58,8,5,MLG58,71,16,0,8,22.46294927597046,0.3163795672671896
124,1-8910,18,13,1-8910,137,15,0,35,43.27540308237076,0.315878854615845
125,1-8066,20,1,1-8066,86,2,0,31,27.04392844438553,0.314464284237041
126,1-8181,11,2,1-8181,30,7,0,3,9.423605978488922,0.3141201992829641
127,1-1850,21,3,1-1850,30,7,0,3,9.423605978488922,0.3141201992829641
128,1-0129,6,11,1-0129,142,6,0,47,43.96982699632645,0.3096466689882144
129,1-3535,12,8,1-3535,315,59,0,47,96.96982699632645,0.3078407206232585
130,1-6532,8,5,1-6532,27,5,0,4,8.23147463798523,0.30486943103649
131,1-8084,5,15,1-8084,82,16,0,11,24.88655525445938,0.3034945762738948
132,1-7839,11,2,1-7839,24,4,0,4,7.231474637985229,0.3013114432493846
133,1-9995,8,5,1-9995,24,4,0,4,7.231474637985229,0.3013114432493846
134,1-19205,5,15,1-19205,12,2,0,2,3.615737318992615,0.3013114432493846
135,1-8938,5,15,1-8938,30,5,0,5,9.039343297481537,0.3013114432493846
136,1-10038,21,3,1-10038,76,14,0,11,22.88655525445938,0.3011388849270971
137,1-9606,7,9,1-9606,16,4,0,1,4.807868659496307,0.3004917912185192
138,1-9345,7,9,1-9345,47,6,0,10,14.078686594963074,0.2995465232970867
139,1-9338,15,7,1-9338,29,3,0,7,8.655080616474152,0.2984510557404879
140,1-3516,16,16,1-3516,156,19,0,34,46.46753442287445,0.2978688104030413
141,MLG07,15,7,MLG07,90,26,0,1,26.807868659496307,0.2978652073277367
142,1-20578,2,21,1-20578,19,0,0,7,5.655080616474152,0.2976358219196922
143,1-7005,18,13,1-7005,285,22,0,77,84.20588678121567,0.2954592518639146
144,1-8328,16,16,1-8328,114,22,0,14,33.3101612329483,0.2921943967802483
145,1-2423,20,1,1-2423,79,2,0,26,23.00458514690399,0.2911972803405568
146,1-17733,19,4,1-17733,74,11,0,13,21.502292573452,0.2905715212628648
147,1-6909,8,5,1-6909,36,8,0,3,10.423605978488922,0.2895446105135811
148,1-2324,1,18,1-2324,25,4,0,4,7.231474637985229,0.2892589855194092
149,1-5036,19,4,1-5036,14,0,0,5,4.039343297481537,0.2885245212486812
150,1-18487,6,11,1-18487,23,5,0,2,6.615737318992615,0.2876407529996789
151,1-7481,18,13,1-7481,33,3,0,8,9.46294927597046,0.2867560386657715
152,1-10468,19,4,1-10468,549,100,0,71,157.35867482423782,0.2866278229949687
153,1-11329,11,23,1-11329,14,4,0,0,4.0,0.2857142857142857
154,1-1769,21,3,1-1769,89,5,0,25,25.196716487407684,0.2831091740158167
155,1-4355,11,2,1-4355,49,9,0,6,13.847211956977844,0.2825961623873029
156,1-6538,12,8,1-6538,44,10,0,3,12.423605978488922,0.2823546813292937
157,1-4319,19,4,1-4319,163,29,0,21,45.965241849422455,0.2819953487694629
158,1-9286,1,18,1-9286,81,1,0,27,22.8124538064003,0.2816352321777814
159,1-2297,19,4,1-2297,25,3,0,5,7.039343297481537,0.2815737318992615
160,MLG53,8,5,MLG53,91,24,0,2,25.61573731899261,0.2814916188900287
161,1-1224,19,4,1-1224,151,27,0,19,42.34950453042984,0.2804602949035089
162,1-2596,16,16,1-2596,35,9,0,1,9.807868659496307,0.2802248188427516
163,1-1005,5,15,1-1005,125,22,0,16,34.92589855194092,0.2794071884155273
164,1-7682,21,3,1-7682,141,20,0,24,39.38884782791138,0.2793535306944069
165,1-9452,1,18,1-9452,16,2,0,3,4.423605978488922,0.2764753736555576
166,1-8826,16,16,1-8826,123,23,0,13,33.502292573452,0.2723763623857886
167,1-6240,10,6,1-6240,698,48,0,174,188.56914675235748,0.2701563707053832
168,1-7863,6,11,1-7863,351,17,0,96,94.55539131164552,0.2693885792354573
169,1-3176,1,18,1-3176,3,0,0,1,0.8078686594963074,0.2692895531654358
170,MLG11,8,5,MLG11,87,8,0,19,23.34950453042984,0.2683851095451706
171,1-9500,7,9,1-9500,33,4,0,6,8.847211956977844,0.2680973320296316
172,1-3108,9,12,1-3108,18,4,0,1,4.807868659496307,0.2671038144164615
173,1-9831,19,4,1-9831,132,19,0,20,35.15737318992615,0.2663437362873193
174,MLG52,8,5,MLG52,125,20,0,16,32.92589855194092,0.2634071884155273
175,1-7752,10,6,1-7752,29,1,0,8,7.462949275970459,0.25734307848174
176,1-9518,1,18,1-9518,22,0,0,7,5.655080616474152,0.2570491189306432
177,1-1462,18,13,1-1462,192,17,0,40,49.314746379852295,0.256847637395064
178,1-9805,8,5,1-9805,26,5,0,2,6.615737318992615,0.2544514353458698
179,1-2294,11,2,1-2294,75,19,0,0,19.0,0.2533333333333333
180,1-9870,9,12,1-9870,27,6,0,1,6.807868659496307,0.2521432836850484
181,1-1957,10,6,1-1957,47,7,0,6,11.847211956977844,0.2520683395101669
182,1-9497,5,15,1-9497,150,28,0,12,37.69442391395569,0.2512961594263712
183,1-3068,16,16,1-3068,180,25,0,25,45.19671648740768,0.2510928693744871
184,1-7042,16,16,1-7042,117,22,0,9,29.270817935466766,0.2501779310723655
185,1-9733,1,18,1-9733,4,1,0,0,1.0,0.25
186,1-6228,13,24,1-6228,48,12,0,0,12.0,0.25
187,1-10444,5,15,1-10444,8,2,0,0,2.0,0.25
188,1-6647,21,12,1-6647,62,8,0,9,15.270817935466766,0.2463035150881736
189,1-4649,18,13,1-4649,244,21,0,48,59.777695655822754,0.2449905559664867
190,1-8100,5,15,1-8100,19,3,0,2,4.615737318992615,0.2429335431048744
191,1-5626,6,11,1-5626,125,2,0,35,30.27540308237076,0.242203224658966
192,1-9925,19,4,1-9925,93,12,0,13,22.502292573452,0.2419601351984085
193,1-3589,2,21,1-3589,27,0,0,8,6.462949275970459,0.2393684917026096
194,MLG68,9,12,MLG68,642,84,0,86,153.47670471668243,0.2390602877206891
195,1-5172,6,11,1-5172,120,2,0,33,28.659665763378143,0.2388305480281512
196,1-9394,12,8,1-9394,117,19,0,11,27.88655525445938,0.2383466261064904
197,1-8023,11,2,1-8023,16,3,0,1,3.8078686594963074,0.2379917912185192
198,1-8928,6,11,1-8928,39,2,0,9,9.270817935466766,0.2377132803965837
199,1-8450,12,8,1-8450,52,9,0,4,12.23147463798523,0.2352206661151005
200,1-1580,7,9,1-1580,400,43,0,63,93.89572554826736,0.2347393138706684
201,1-7024,11,2,1-7024,498,69,0,59,116.66425091028214,0.2342655640768717
202,MLG62,14,14,MLG62,525,43,0,99,122.97899729013444,0.2342457091240656
203,1-18028,9,12,1-18028,309,63,0,11,71.88655525445938,0.2326425736390271
204,1-4747,9,12,1-4747,25,5,0,1,5.807868659496307,0.2323147463798523
205,1-9609,20,1,1-9609,25,5,0,1,5.807868659496307,0.2323147463798523
206,P-0009,7,9,P-0009,7,0,0,2,1.6157373189926147,0.2308196169989449
207,1-9447,14,14,1-9447,7,0,0,2,1.6157373189926147,0.2308196169989449
208,1-5530,18,13,1-5530,7,0,0,2,1.6157373189926147,0.2308196169989449
209,1-4634,5,15,1-4634,48,3,0,10,11.078686594963074,0.2308059707283973
210,1-3584,5,24,1-3584,26,6,0,0,6.0,0.2307692307692307
211,1-17907,16,16,1-17907,119,16,0,14,27.310161232948303,0.2294971532180529
212,1-3362,16,16,1-3362,117,13,0,17,26.733767211437225,0.2284937368498908
213,1-9768,12,8,1-9768,241,36,0,23,54.58097916841507,0.2264770919851247
214,1-17758,19,4,1-17758,40,5,0,5,9.039343297481537,0.2259835824370384
215,1-9861,11,2,1-9861,8,1,0,1,1.807868659496308,0.2259835824370384
216,1-9404,19,4,1-9404,100,12,0,13,22.502292573452,0.2250229257345199
217,MLG56,15,7,MLG56,511,62,0,65,114.51146286725998,0.224092882323405
218,1-8124,11,2,1-8124,18,4,0,0,4.0,0.2222222222222222
219,1-6531,9,12,1-6531,27,6,0,0,6.0,0.2222222222222222
220,1-9614,5,15,1-9614,30,5,0,2,6.615737318992615,0.2205245772997538
221,1-1592,16,16,1-1592,32,3,0,5,7.039343297481537,0.219979478046298
222,1-8421,6,11,1-8421,109,7,0,21,23.96524184942245,0.2198646041231418
223,1-9436,3,19,1-9436,21,3,0,2,4.615737318992615,0.2197970151901245
224,1-9674,19,4,1-9674,144,21,0,13,31.502292573452,0.2187659206489721
225,1-6692,12,8,1-6692,71,12,0,4,15.23147463798523,0.2145278118026088
226,1-18371,12,8,1-18371,120,12,0,17,25.733767211437225,0.2144480600953102
227,1-9156,12,8,1-9156,268,34,0,29,57.428191125392914,0.2142842952440034
228,1-9610,12,8,1-9610,49,4,0,8,10.46294927597046,0.2135295770606216
229,1-1177,9,12,1-1177,17,2,0,2,3.615737318992615,0.2126904305289773
230,1-7070,14,14,1-7070,129,20,0,9,27.270817935466766,0.2114016894222229
231,1-1317,19,4,1-1317,414,39,0,60,87.47211956977844,0.2112853129704793
232,1-19166,18,13,1-19166,45,3,0,8,9.46294927597046,0.2102877616882324
233,1-1989,12,8,1-1989,46,8,0,2,9.615737318992617,0.2090377678041872
234,1-8094,7,9,1-8094,58,8,0,5,12.039343297481537,0.2075748844393368
235,1-8418,1,18,1-8418,46,3,0,8,9.46294927597046,0.2057162886080534
236,1-9417,19,4,1-9417,76,5,0,13,15.502292573451996,0.2039775338612104
237,1-5929,1,18,1-5929,4,0,0,1,0.8078686594963074,0.2019671648740768
238,1-8532,11,2,1-8532,4,0,0,1,0.8078686594963074,0.2019671648740768
239,1-8093,1,18,1-8093,4,0,0,1,0.8078686594963074,0.2019671648740768
240,1-7608,10,6,1-7608,4,0,0,1,0.8078686594963074,0.2019671648740768
241,1-8042,7,9,1-8042,52,4,0,8,10.46294927597046,0.2012105629994319
242,1-1191,16,16,1-1191,53,5,0,7,10.655080616474152,0.2010392569146066
243,1-9938,19,4,1-9938,55,7,0,5,11.039343297481537,0.2007153326814824
244,MLG57,10,6,MLG57,629,55,0,88,126.09244203567503,0.2004649316942369
245,1-6919,21,3,1-6919,43,7,0,2,8.615737318992615,0.2003659841626189
246,1-8566,4,23,1-8566,5,1,0,0,1.0,0.2
247,1-3216,15,7,1-3216,5,1,0,0,1.0,0.2
248,1-4136,3,19,1-4136,5,1,0,0,1.0,0.2
249,MLG73,8,5,MLG73,10,2,0,0,2.0,0.2
250,MLG63,17,10,MLG63,380,47,0,35,75.27540308237076,0.1980931660062388
251,1-6900,12,8,1-6900,67,6,0,9,13.270817935466766,0.1980719094845786
252,1-7152,17,16,1-7152,109,15,0,8,21.46294927597046,0.1969077915226647
253,1-1350,1,18,1-1350,195,10,0,35,38.27540308237076,0.1962841183711321
254,1-5549,19,4,1-5549,35,2,0,6,6.847211956977844,0.1956346273422241
255,1-3312,15,4,1-3312,36,3,0,5,7.039343297481537,0.1955373138189315
256,1-0296,14,24,1-0296,41,8,0,0,8.0,0.1951219512195122
257,1-7874,18,13,1-7874,258,13,0,46,50.16195833683014,0.1944261951039927
258,1-18423,21,3,1-18423,47,1,0,10,9.078686594963074,0.1931635445736824
259,1-7897,12,8,1-7897,95,15,0,4,18.23147463798523,0.1919102593472129
260,1-8820,19,4,1-8820,83,7,0,11,15.88655525445938,0.1914042801742094
261,1-19286,4,23,1-19286,40,2,0,7,7.655080616474152,0.1913770154118537
262,1-3265,3,19,1-3265,19,2,0,2,3.615737318992615,0.190301964157506
263,1-8427,8,5,1-8427,189,30,0,7,35.65508061647415,0.1886512201929849
264,1-11330,1,18,1-11330,14,1,0,2,2.6157373189926147,0.1868383799280439
265,1-6878,20,1,1-6878,167,14,0,21,30.96524184942245,0.1854206098767811
266,1-7496,16,16,1-7496,246,26,0,24,45.38884782791138,0.1845075114955747
267,1-6611,16,16,1-6611,89,9,0,9,16.270817935466766,0.1828181790501883
268,1-6914,19,12,1-6914,73,10,0,4,13.23147463798523,0.1812530772326743
269,1-2701,16,16,1-2701,61,7,0,5,11.039343297481537,0.1809728409423202
270,1-9902,20,1,1-9902,30,3,0,3,5.423605978488922,0.1807868659496307
271,1-7521,4,23,1-7521,10,1,0,1,1.807868659496308,0.1807868659496307
272,1-1833,12,8,1-1833,124,15,0,9,22.270817935466766,0.1796033704473126
273,MLG06,2,21,MLG06,18,0,0,4,3.231474637985229,0.1795263687769571
274,1-3587,16,16,1-3587,46,5,0,4,8.23147463798523,0.1789451008257658
275,1-9996,7,9,1-9996,28,5,0,0,5.0,0.1785714285714285
276,MLG59,3,19,MLG59,71,11,0,2,12.615737318992617,0.177686441112572
277,1-3639,15,9,1-3639,17,3,0,0,3.0,0.1764705882352941
278,1-8705,3,19,1-8705,48,2,0,8,8.462949275970459,0.1763114432493845
279,1-3104,11,2,1-3104,16,2,0,1,2.807868659496308,0.1754917912185192
280,1-7268,1,18,1-7268,70,5,0,9,12.270817935466766,0.1752973990780966
281,1-5981,21,21,1-5981,28,0,0,6,4.847211956977844,0.1731147127492087
282,1-4855,1,18,1-4855,22,3,0,1,3.8078686594963074,0.1730849390680139
283,1-3564,1,18,1-3564,41,3,0,5,7.039343297481537,0.171691299938574
284,1-18603,15,7,1-18603,19,0,0,4,3.231474637985229,0.1700776125255384
285,1-5355,13,24,1-5355,53,9,0,0,9.0,0.1698113207547169
286,1-6734,6,18,1-6734,44,1,0,8,7.462949275970459,0.1696124835447831
287,1-8127,3,19,1-8127,32,3,0,3,5.423605978488922,0.1694876868277788
288,1-2545,2,21,1-2545,145,0,0,30,24.23605978488922,0.1671452398957877
289,1-19004,21,3,1-19004,60,10,0,0,10.0,0.1666666666666666
290,1-5744,3,19,1-5744,18,3,0,0,3.0,0.1666666666666666
291,1-6296,20,1,1-6296,254,18,0,30,42.23605978488922,0.1662836999405087
292,1-8488,6,7,1-8488,23,3,0,1,3.8078686594963074,0.165559506934622
293,1-5282,8,19,1-5282,17,2,0,1,2.807868659496308,0.1651687446762533
294,1-9237,12,8,1-9237,38,3,0,4,6.2314746379852295,0.1639861746838218
295,1-9850,17,10,1-9850,27,2,0,3,4.423605978488922,0.1638372584625526
296,1-9498,6,11,1-9498,64,4,0,8,10.46294927597046,0.1634835824370384
297,1-3089,5,15,1-3089,16,1,0,2,2.6157373189926147,0.1634835824370384
298,1-2034,5,18,1-2034,16,1,0,2,2.6157373189926147,0.1634835824370384
299,1-9115,17,10,1-9115,16,1,0,2,2.6157373189926147,0.1634835824370384
300,1-7991,1,18,1-7991,46,1,0,8,7.462949275970459,0.1622380277384882
301,1-8634,7,9,1-8634,10,0,0,2,1.6157373189926147,0.1615737318992614
302,1-5990,5,15,1-5990,5,0,0,1,0.8078686594963074,0.1615737318992614
303,1-9971,8,21,1-9971,15,0,0,3,2.423605978488922,0.1615737318992614
304,1-8188,15,7,1-8188,140,8,0,18,22.541635870933533,0.1610116847923823
305,1-9650,13,24,1-9650,25,4,0,0,4.0,0.16
306,1-6181,20,1,1-6181,659,46,0,73,104.97441214323044,0.159293493388817
307,1-5197,19,4,1-5197,72,5,0,8,11.46294927597046,0.159207628832923
308,1-18203,14,14,1-18203,29,3,0,2,4.615737318992615,0.1591633558273315
309,1-9887,1,18,1-9887,36,0,0,7,5.655080616474152,0.1570855726798375
310,1-9549,8,5,1-9549,18,2,0,1,2.807868659496308,0.1559927033053504
311,1-8401,3,19,1-8401,57,0,0,11,8.886555254459381,0.1559044781484101
312,1-0358,17,10,1-0358,22,1,0,3,3.423605978488922,0.1556184535676782
313,1-1207,4,23,1-1207,66,7,0,4,10.23147463798523,0.1550223429997762
314,1-0272,16,16,1-0272,111,13,0,5,17.039343297481537,0.1535075972746084
315,1-8285,4,23,1-8285,72,7,0,5,11.039343297481537,0.1533242124650213
316,1-0405,5,15,1-0405,64,9,0,1,9.807868659496307,0.1532479478046298
317,1-9946,10,10,1-9946,12,1,0,1,1.807868659496308,0.1506557216246923
318,1-19547,16,16,1-19547,66,1,0,11,9.88655525445938,0.149796291734233
319,1-2382,4,23,1-2382,139,4,0,20,20.157373189926147,0.1450170733088212
320,1-11206,14,24,1-11206,14,2,0,0,2.0,0.1428571428571428
321,MLG54,8,5,MLG54,595,59,0,32,84.85179710388184,0.1426080623594652
322,1-8541,18,13,1-8541,232,4,0,36,33.083271741867065,0.1426003092321856
323,1-2282,4,23,1-2282,219,15,0,20,31.157373189926147,0.1422711104562837
324,1-3106,8,5,1-3106,34,4,0,1,4.807868659496307,0.1414079017498914
325,1-1836,11,2,1-1836,20,2,0,1,2.807868659496308,0.1403934329748153
326,MLG49,2,21,MLG49,185,0,0,32,25.85179710388184,0.1397394438047667
327,1-9110,9,12,1-9110,29,4,0,0,4.0,0.1379310344827586
328,1-9761,16,16,1-9761,35,4,0,1,4.807868659496307,0.1373676759856087
329,1-18613,1,18,1-18613,25,1,0,3,3.423605978488922,0.1369442391395569
330,1-3534,16,16,1-3534,279,17,0,26,38.00458514690399,0.136217151064172
331,1-7004,16,16,1-7004,381,17,0,43,51.73835235834122,0.1357962004155937
332,1-3551,1,18,1-3551,6,0,0,1,0.8078686594963074,0.1346447765827179
333,1-3175,15,7,1-3175,6,0,0,1,0.8078686594963074,0.1346447765827179
334,1-8659,15,7,1-8659,91,9,0,4,12.23147463798523,0.1344118092086288
335,MLG30,20,1,MLG30,208,14,0,17,27.733767211437225,0.1333354192857559
336,1-8906,1,18,1-8906,15,2,0,0,2.0,0.1333333333333333
337,MLG33,11,2,MLG33,20,1,0,2,2.6157373189926147,0.1307868659496307
338,1-7140,20,1,1-7140,397,8,0,54,51.6249076128006,0.1300375506619662
339,1-6974,4,23,1-6974,207,13,0,17,26.733767211437225,0.1291486338716774
340,1-9722,1,18,1-9722,22,2,0,1,2.807868659496308,0.1276303936134685
341,1-6227,9,2,1-6227,52,5,0,2,6.615737318992615,0.1272257176729349
342,1-4417,20,1,1-4417,151,7,0,15,19.11802989244461,0.1266094694863881
