Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,13,13,1-8267,133,25,0,28,43.31884217262268,0.3257055802452833
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,11,7,1-8659,91,8,0,33,29.590063989162445,0.32516553834244444
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,8,8,1-19448,45,12,0,4,14.616977453231812,0.3248217211829291
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,13,13,1-17907,119,15,0,36,38.552797079086304,0.32397308469820424
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,3,1-18234,43,10,0,6,13.925466179847717,0.32384805069413297
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,13,13,1-1191,53,4,0,20,17.084887266159058,0.3223563635124351
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,13,13,1-9630,33,6,0,7,10.57971054315567,0.32059728918653546
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,6,1,1-5515,29,6,0,5,9.271221816539764,0.31969730401861257
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,12,14,1-9283,235,45,0,45,74.44099634885788,0.3167701972291825
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,1,3,1-0292,99,22,0,14,31.15942108631134,0.31474162713445797
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,13,13,1-9553,23,2,0,8,7.233954906463623,0.31451977854189667
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,2,17,1-18487,23,2,0,8,7.233954906463623,0.31451977854189667
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,5,9,MLG29,164,22,0,45,51.44099634885788,0.31366461188327976
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,12,14,1-8285,72,18,0,7,22.57971054315567,0.3136070908771621
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,17,4,1-4531,94,17,0,19,29.430642902851105,0.31309194577501176
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,14,2,1-6181,659,137,0,105,205.69565814733505,0.3121330169155312
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,16,5,1-2596,35,5,0,9,10.888199269771576,0.31109140770775934
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,21,16,1-8622,54,5,0,18,16.776398539543152,0.31067404702857687
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,1,3,1-9606,16,3,0,3,4.962733089923859,0.31017081812024117
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,8,8,1-7441,111,20,0,22,34.39337599277496,0.3098502341691438
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,10,15,1-8573,184,24,0,50,56.712218165397644,0.30821857698585675
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,2,17,1-19447,15,2,0,4,4.6169774532318115,0.30779849688212074
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,10,15,1-6927,179,21,0,52,55.02070689201355,0.3073782507933718
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,21,16,1-8551,38,9,0,4,11.616977453231812,0.3057099329797845
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,20,10,1-7744,37,8,0,5,11.271221816539764,0.3046276166632369
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,8,8,MLG75,185,38,0,28,56.31884217262268,0.3044261739060685
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,7,1-5043,123,25,0,19,37.430642902851105,0.3043141699418789
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,13,13,1-7496,246,42,0,50,74.71221816539764,0.3037082039243807
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,19,11,MLG51,248,15,0,92,75.19048142433167,0.30318742509811153
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,8,8,1-9761,35,6,0,7,10.57971054315567,0.302277444090162
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,2,17,1-20467,13,0,0,6,3.9254661798477173,0.3019589369113629
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,2,17,1-6538,44,10,0,5,13.271221816539764,0.301618677648631
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,11,7,1-8222,12,1,0,4,3.6169774532318115,0.3014147877693176
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,9,19,1-3447,110,3,0,46,33.09524071216583,0.30086582465605305
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,8,8,1-5653,11,2,0,2,3.3084887266159058,0.3007717024196278
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,15,1-1317,414,44,0,123,124.4720566868782,0.30065714175574443
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,17,4,1-7005,285,38,0,72,85.10559415817261,0.2986161198532372
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,19,11,1-8188,140,7,0,53,41.6749512553215,0.2976782232522964
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,16,5,1-6974,207,51,0,16,61.467909812927246,0.2969464242170398
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,3,18,1-7819,59,7,0,16,17.467909812927246,0.29606626801571606
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,2,17,1-3265,19,3,0,4,5.6169774532318115,0.2956303922753585
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,10,15,1-9417,76,10,0,19,22.430642902851105,0.2951400381954093
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,1,3,1-9076,9,2,0,1,2.654244363307953,0.2949160403675503
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,17,4,1-8541,232,50,0,28,68.31884217262268,0.29447776798544256
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,13,13,1-3068,180,17,0,55,52.98343998193741,0.2943524443440967
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,12,14,1-10539,63,12,0,10,18.54244363307953,0.2943245021123735
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,15,12,MLG50,319,48,0,70,93.7971054315567,0.29403481326506803
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,8,8,1-9495,18,2,0,5,5.271221816539764,0.29284565647443134
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,15,12,1-8627,25,6,0,2,7.308488726615906,0.2923395490646362
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,4,23,1-7268,70,0,0,31,20.28157526254654,0.2897367894649506
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,2,17,1-8906,15,3,0,2,4.308488726615906,0.2872325817743937
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,9,19,1-2382,139,17,0,35,39.89855271577835,0.2870399475955277
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,21,16,1-8590,24,1,0,9,6.888199269771576,0.287008302907149
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,3,18,1-5530,7,2,0,0,2.0,0.2857142857142857
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,8,8,1-3033,7,2,0,0,2.0,0.2857142857142857
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,10,15,1-7321,7,2,0,0,2.0,0.2857142857142857
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,2,17,1-8418,46,2,0,17,13.122154176235199,0.28526422122250433
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,19,11,MLG49,185,20,0,50,52.712218165397644,0.2849309090021494
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,5,9,1-9818,28,6,0,3,7.962733089923859,0.2843833246401378
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,7,1-6561,65,6,0,19,18.430642902851105,0.28354835235155545
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,11,7,1-8421,109,19,0,18,30.776398539543152,0.282352280179295
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,16,5,1-5891,96,12,0,23,27.047620356082916,0.28174604537586373
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,13,13,1-8928,39,7,0,6,10.925466179847717,0.2801401584576338
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,18,6,1-19915,62,1,0,25,17.356109082698822,0.27993724326933583
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,3,1-3551,6,1,0,1,1.6542443633079529,0.2757073938846588
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,2,17,1-9549,18,3,0,3,4.962733089923859,0.2757073938846588
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,15,12,1-4842,6,1,0,1,1.6542443633079529,0.2757073938846588
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,1,3,1-0055,18,3,0,3,4.962733089923859,0.2757073938846588
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,2,17,MLG39,23,5,0,2,6.308488726615906,0.27428211854851764
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,15,12,1-6543,12,0,0,5,3.2712218165397644,0.27260181804498035
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,3,1-9808,74,11,0,14,20.15942108631134,0.2724246092744776
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,16,5,1-3639,17,2,0,4,4.6169774532318115,0.27158690901363597
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,13,13,1-7152,109,13,0,25,29.356109082698822,0.26932210167613596
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,8,8,1-1592,32,6,0,4,8.616977453231812,0.2692805454134941
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,5,9,1-0053,142,14,0,37,38.20704144239426,0.269063672129537
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,2,17,1-9286,81,8,0,21,21.73913162946701,0.268384341104531
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,15,12,1-7140,397,60,0,71,106.45134979486465,0.26813942013819814
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,14,2,1-4417,151,28,0,19,40.430642902851105,0.26775260200563644
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,3,18,1-3564,41,9,0,3,10.962733089923859,0.2673837339005819
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,14,2,MLG73,10,2,0,1,2.654244363307953,0.26542443633079527
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,3,18,1-5555,10,2,0,1,2.654244363307953,0.26542443633079527
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,8,8,1-5877,79,17,0,6,20.925466179847717,0.26487931873224957
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,20,10,1-5549,35,4,0,8,9.233954906463623,0.2638272830418178
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,2,17,1-1350,195,18,0,51,51.3664625287056,0.2634177565574646
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,17,1-6743,58,12,0,5,15.271221816539764,0.26329692787137526
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,5,9,1-6098,1327,183,0,254,349.17806828022003,0.2631334350265411
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,1,3,MLG35,49,7,0,9,12.888199269771576,0.26302447489329744
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,8,8,1-4051,5,0,0,2,1.3084887266159058,0.26169774532318113
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,6,1,1-3216,5,0,0,2,1.3084887266159058,0.26169774532318113
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,10,15,1-4319,163,21,0,33,42.590063989162445,0.26128873612983095
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,1,3,1-5508,38,6,0,6,9.925466179847717,0.2611964784170452
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,3,18,1-11330,14,3,0,1,3.654244363307953,0.26101745452199665
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,14,2,MLG02,320,54,0,45,83.44099634885788,0.2607531135901809
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,21,16,MLG65,201,20,0,49,52.05797380208969,0.25899489453775965
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,19,11,1-8910,137,4,0,48,35.40372943878174,0.25842138276483023
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,2,17,1-9722,22,5,0,1,5.654244363307953,0.25701110742308875
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,14,2,1-7341,110,2,0,40,28.169774532318115,0.25608885938471015
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,16,5,1-7204,26,2,0,7,6.57971054315567,0.2530657901213719
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,16,5,1-7863,351,71,0,27,88.66459780931473,0.25260569176442943
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,9,19,1-9345,47,2,0,15,11.813665449619293,0.25135458403445304
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,3,1-0001,17,1,0,5,4.271221816539764,0.2512483421493979
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,20,10,1-9609,25,3,0,5,6.271221816539764,0.25084887266159056
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,7,1-3141,136,17,0,26,34.010353446006775,0.2500761282794616
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,14,2,1-8532,4,1,0,0,1.0,0.25
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,15,12,1-4910,4,1,0,0,1.0,0.25
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,12,14,1-5929,4,1,0,0,1.0,0.25
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,7,1-9963,116,15,0,21,28.73913162946701,0.24775113473678456
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,6,1,1-5161,12,1,0,3,2.9627330899238586,0.24689442416032156
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,20,10,1-3509,35,6,0,4,8.616977453231812,0.2461993558066232
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,2,17,1-8314,36,1,0,12,8.850932359695435,0.24585923221376207
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,11,7,1-5172,120,17,0,19,29.430642902851105,0.2452553575237592
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,21,16,MLG78,80,13,0,10,19.54244363307953,0.24428054541349412
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,12,14,1-6240,698,112,0,89,170.2277483344078,0.24387929560803412
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,13,13,1-9805,26,5,0,2,6.308488726615906,0.24263418179291946
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,2,17,1-9457,11,2,0,1,2.654244363307953,0.24129494211890481
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,1,3,MLG84,63,8,0,11,15.196687996387482,0.24121726978392827
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,1,3,1-5214,40,5,0,7,9.57971054315567,0.23949276357889177
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,20,10,1-8018,58,8,0,9,13.888199269771576,0.2394517115477858
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,14,2,MLG43,14,2,0,2,3.3084887266159058,0.23632062332970755
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,1,3,1-9667,14,2,0,2,3.3084887266159058,0.23632062332970755
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,19,11,MLG53,91,11,0,16,21.467909812927246,0.23591109684535436
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,3,18,1-8397,51,12,0,0,12.0,0.23529411764705882
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,19,11,1-9907,17,2,0,3,3.9627330899238586,0.23310194646610932
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,6,1-4649,244,43,0,21,56.73913162946701,0.23253742471093036
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,2,17,1-7991,46,2,0,13,10.505176723003387,0.22837340702181277
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,13,13,1-8023,16,1,0,4,3.6169774532318115,0.22606109082698822
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,5,9,1-5163,16,1,0,4,3.6169774532318115,0.22606109082698822
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,19,11,1-19229,38,4,0,7,8.57971054315567,0.2257818563988334
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,7,21,1-18203,29,0,0,10,6.542443633079529,0.22560150458894926
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,4,23,1-9379,58,0,0,20,13.084887266159058,0.22560150458894926
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,21,16,1-4700,31,5,0,3,6.962733089923859,0.22460429322335027
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,3,18,1-8826,123,25,0,4,27.61697745323181,0.2245282719774944
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,9,19,1-2282,219,15,0,52,49.02070689201355,0.22383884425576964
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,16,5,1-5626,125,20,0,12,27.850932359695435,0.22280745887756348
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,18,6,1-17645,9,2,0,0,2.0,0.2222222222222222
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,3,18,1-8124,18,4,0,0,4.0,0.2222222222222222
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,3,18,1-7722,60,12,0,2,13.308488726615906,0.22180814544359842
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,3,18,1-19166,45,8,0,3,9.962733089923859,0.22139406866497463
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,2,17,1-9465,18,2,0,3,3.9627330899238586,0.22015183832910326
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,14,2,1-9995,24,2,0,5,5.271221816539764,0.21963424235582352
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,3,18,1-5914,3,0,0,1,0.6542443633079529,0.21808145443598428
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,11,7,1-5355,53,5,0,10,11.542443633079529,0.21778195534112318
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,3,18,1-0003,17,3,0,1,3.654244363307953,0.21495555078282075
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,11,7,1-1177,17,3,0,1,3.654244363307953,0.21495555078282075
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,3,18,1-8341,197,29,0,20,42.08488726615906,0.21362886937136577
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,9,19,1-19286,40,2,0,10,8.542443633079529,0.2135610908269882
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,3,18,1-4390,45,3,0,10,9.542443633079529,0.21205430295732286
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,3,18,1-7182,22,4,0,1,4.654244363307953,0.2115565619685433
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,3,18,1-1204,39,3,0,8,8.233954906463623,0.21112704888368264
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,13,13,1-7530,25,2,0,5,5.271221816539764,0.21084887266159058
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,14,2,1-18603,19,4,0,0,4.0,0.21052631578947367
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,3,18,1-0037,35,6,0,2,7.308488726615906,0.2088139636175973
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,17,4,1-7042,117,17,0,11,24.19668799638748,0.20680929911442292
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,9,19,1-10444,8,1,0,1,1.6542443633079529,0.2067805454134941
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,3,18,P-16454,8,1,0,1,1.6542443633079529,0.2067805454134941
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,3,18,1-7509,40,5,0,5,8.271221816539764,0.2067805454134941
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,6,1,1-8328,114,17,0,10,23.54244363307953,0.20651266344806604
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,9,19,1-6916,43,1,0,12,8.850932359695435,0.20583563627198684
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,11,7,1-1258,435,64,0,39,89.51553016901016,0.20578282797473602
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,9,19,1-3104,16,0,0,5,3.2712218165397644,0.20445136353373528
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,20,10,1-5413,39,4,0,6,7.925466179847717,0.20321708153455686
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,1,3,1-7066,23,4,0,1,4.654244363307953,0.20235845057860666
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,15,12,1-9416,13,0,0,4,2.6169774532318115,0.20130595794090858
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,6,1-18028,309,19,0,66,62.18012797832489,0.2012301876321194
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,3,18,1-8379,5,1,0,0,1.0,0.2
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,9,19,1-8634,10,2,0,0,2.0,0.2
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,6,1,1-19813,20,4,0,0,4.0,0.2
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,6,1,1-6216,45,9,0,0,9.0,0.2
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,19,1-7481,33,2,0,7,6.57971054315567,0.19938516797441425
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,17,4,1-18613,25,3,0,3,4.962733089923859,0.19850932359695433
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,10,1-7070,129,17,0,13,25.505176723003387,0.19771454824033632
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,18,6,1-6900,67,6,0,11,13.196687996387482,0.19696549248339526
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,10,15,1-9712,10,0,0,3,1.9627330899238586,0.19627330899238588
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,8,8,1-8127,32,3,0,5,6.271221816539764,0.19597568176686764
