Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,13,MLG45,5,70,17,1,16,1023.350371837616,14.619291026251657
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,13,1-10468,5,549,58,1,157,1120.3130236566067,2.040643030339903
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,5,MLG51,16,248,89,0,74,118.37046974897385,0.47730028124586227
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,10,1-9645,9,69,5,0,57,27.62319967150688,0.40033622712328815
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,12,1-9938,6,55,18,0,10,21.96898239850998,0.3994360436092724
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,19,MLG32,19,52,16,0,12,20.762778878211975,0.39928420919638413
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,14,1-3447,4,110,36,0,19,43.54106655716896,0.3958278777924451
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,8,1-1131,12,138,27,0,64,52.40148735046387,0.3797209228294483
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,13,MLG59,5,71,18,0,22,26.731761276721954,0.37650367995383033
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,7,1-7682,11,141,27,0,64,52.40148735046387,0.371641754258609
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,14,1-1390,16,98,23,0,33,36.09764191508293,0.368343284847785
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,19,1-9997,7,16,5,0,2,5.793796479701996,0.36211227998137474
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,17,MLG50,15,319,99,0,40,114.87592959403992,0.360112631956238
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,11,1-5002,7,45,10,0,15,15.953473597764969,0.3545216355058882
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,5,1-5413,16,39,8,0,14,13.556575357913971,0.3476044963567685
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,19,1-6927,19,179,55,0,18,62.14416831731796,0.347174124677754
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,3,1-6878,18,167,7,0,123,55.818483501672745,0.3342424161776811
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,16,1-11350,2,100,22,0,27,32.716252475976944,0.3271625247597694
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,8,1-9609,12,25,6,0,5,7.98449119925499,0.3193796479701996
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,10,1-7024,9,498,63,0,227,153.09590044617653,0.30742148683971193
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,20,1-9491,20,80,9,0,39,24.47903135418892,0.3059878919273615
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,8,MLG52,12,125,30,0,20,37.93796479701996,0.3035037183761597
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,19,1-1989,19,46,8,0,15,13.953473597764969,0.30333638256010803
105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,16,1-7042,2,117,10,0,63,35.00458911061287,0.2991845223129305
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,18,1-6561,14,65,9,0,26,19.319354236125946,0.29722083440193764
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,15,1-0296,3,41,5,0,18,12.144168317317963,0.29619922725165765
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,9,1-18371,10,120,10,0,64,35.40148735046387,0.2950123945871989
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,19,MLG40,3,51,13,0,5,14.98449119925499,0.2938135529265684
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,7,1-1350,11,195,35,0,55,56.829403191804886,0.2914328368810507
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,10,MLG75,9,185,42,0,30,53.90694719552994,0.2913889037596213
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,10,1-9379,9,58,12,0,12,16.762778878211975,0.28901342893468923
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,5,1-0055,16,18,4,0,3,5.190694719552994,0.2883719288640552
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,12,MLG48,6,159,13,0,82,45.54565566778183,0.2864506645772442
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,5,1-1224,16,151,9,0,86,43.13324862718582,0.285650653160171
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,19,MLG31,19,33,7,0,6,9.381389439105988,0.2842845284577572
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,15,1-3083,3,78,7,0,38,22.08213311433792,0.28310427069664
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,15,1-6647,9,62,10,0,19,17.54106655716896,0.2829204283414348
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,19,MLG46,14,17,4,0,2,4.793796479701996,0.2819880282177645
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,19,MLG41,19,66,16,0,6,18.381389439105988,0.27850590059251495
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,4,P-16616,17,28,7,0,2,7.793796479701996,0.2783498742750713
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,22,1-0033,8,10,0,0,7,2.7782876789569855,0.27782876789569855
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,11,1-3584,17,26,4,0,8,7.175185918807983,0.27596868918492246
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,18,1-9270,14,128,22,0,33,35.09764191508293,0.2742003274615854
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,7,1-1770,11,35,8,0,4,9.587592959403992,0.27393122741154263
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,18,1-1570,14,142,11,0,70,38.782876789569855,0.2731188506307736
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,12,1-9417,6,76,15,0,14,20.55657535791397,0.2704812547093944
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,12,1-9674,6,144,34,0,12,38.762778878211975,0.2691859644320276
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,18,1-6035,14,23,3,0,8,6.175185918807983,0.26848634429599927
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,11,1-1005,7,125,18,0,39,33.47903135418892,0.26783225083351136
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,18,1-6734,14,44,9,0,7,11.778287678956985,0.2676883563399315
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,10,1-6532,9,27,4,0,8,7.175185918807983,0.2657476266225179
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,14,1-2382,4,139,25,0,30,36.90694719552994,0.26551760572323696
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,6,1-3587,13,46,9,0,8,12.175185918807983,0.2646779547566953
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,6,1-7530,13,25,3,0,9,6.572084158658981,0.2628833663463592
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,8,MLG58,12,71,15,0,9,18.57208415865898,0.26157865012195747
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,12,1-9404,6,100,19,0,18,26.144168317317963,0.2614416831731796
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,4,1-18558,17,307,76,0,10,79.96898239850998,0.26048528468570026
191,191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,19,MLG44,19,59,11,0,11,15.365880638360977,0.2604386548874742
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,20,MLG55,20,92,8,0,40,23.875929594039917,0.25952097384825995
491,491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,10,1-5555,9,10,1,0,4,2.5875929594039917,0.25875929594039915
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,14,1-3596,4,223,41,0,42,57.66972607374191,0.2586086371019817
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,14,1-5799,14,7,1,0,2,1.7937964797019958,0.256256639957428
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,11,1-20167,4,56,8,0,16,14.350371837615967,0.256256639957428
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,10,1-9630,14,33,8,0,1,8.396898239850998,0.2544514618136666
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,20,1-10060,20,36,4,0,13,9.159677118062973,0.2544354755017493
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,11,MLG29,7,164,27,0,37,41.68523487448692,0.2541782614297983
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,16,MLG14,2,232,37,0,55,58.829403191804886,0.2535750137577797
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,9,1-9333,20,102,4,0,55,25.829403191804886,0.25322944305691064
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,10,1-7019,9,107,10,0,43,27.06662431359291,0.2529591057345132
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,14,1-5654,19,15,3,0,2,3.793796479701996,0.2529197653134664
483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-8578,1,1-8578,1,11,0,0,7,2.7782876789569855,0.2525716071779078
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,8,1-2423,12,79,17,0,7,19.778287678956985,0.25035807188553144
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,7,1-1608,11,307,49,0,70,76.78287678956985,0.25010709051977154
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,15,1-3523,3,543,93,0,107,135.46811166405678,0.24948086862625557
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,17,1-9697,20,20,3,0,5,4.98449119925499,0.24922455996274948
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,11,1-0053,7,142,25,0,26,35.319354236125946,0.2487278467332813
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,14,1-5980,4,29,6,0,3,7.190694719552994,0.24795499032941357
140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,4,1-8066,17,86,9,0,31,21.303845435380936,0.24771913296954576
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,18,1-8421,14,109,21,0,15,26.95347359776497,0.24727957429142172
