Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
246,MLG56,9,20,MLG56,511,77,1,49,1084.918023660779,2.123127247868452
299,MLG54,9,20,MLG54,595,52,1,42,1058.7868774235249,1.7794737435689494
365,MLG48,13,8,MLG48,159,77,0,8,78.29273855686188,0.49240716073498036
322,1-0296,13,8,1-0296,41,16,0,16,18.585477113723755,0.4533043198469209
272,1-1570,14,9,1-1570,142,52,0,15,54.42388479411602,0.3832667943247607
259,1-3596,13,8,1-3596,223,73,0,73,84.79623933136463,0.38025219431105217
327,P-16616,13,8,P-16616,28,10,0,4,10.646369278430939,0.3802274742296764
526,1-5002,8,10,1-5002,45,15,0,11,16.77751551568508,0.37283367812633517
245,1-6647,2,13,1-6647,62,22,0,4,22.64636927843094,0.36526402061985386
123,MLG55,16,7,MLG55,92,24,0,39,30.302100464701653,0.32937065722501796
483,1-9491,1,2,1-9491,80,25,0,7,26.131146237254143,0.3266393279656768
244,MLG57,16,7,MLG57,629,167,0,197,198.83368696272373,0.31611079008382154
414,1-8285,18,15,1-8285,72,21,0,6,21.969553917646408,0.3051326933006446
305,1-7866,2,16,1-7866,318,70,0,162,96.17795577645302,0.30244640181274535
282,1-1608,18,15,1-1608,307,62,0,186,92.05617144703865,0.29985723598383923
375,MLG14,12,5,MLG14,232,63,0,33,68.33254654705524,0.2945368385648933
350,1-2282,16,7,1-2282,219,54,0,54,62.72598525881767,0.2864200240128661
199,MLG39,19,2,MLG39,23,6,0,3,6.484776958823204,0.28194682429666107
330,1-4531,10,21,1-4531,94,25,0,9,26.454330876469612,0.2814290518773363
346,MLG32,19,11,MLG32,52,12,0,16,14.585477113723755,0.2804899444946876
488,1-11350,13,8,1-11350,100,22,0,37,27.978915825486183,0.27978915825486184
540,1-5413,11,13,1-5413,39,10,0,5,10.807961598038673,0.2771272204625301
407,1-8421,14,9,1-8421,109,28,0,9,29.454330876469612,0.27022321905017993
434,MLG59,5,17,MLG59,71,17,0,13,19.10070015490055,0.26902394584366973
360,1-6611,11,13,1-6611,89,21,0,18,23.908661752939224,0.2686366489094295
331,MLG75,19,11,MLG75,185,43,0,41,49.62528510391712,0.268244784345498
384,1-9270,14,9,1-9270,128,33,0,8,34.29273855686188,0.2679120199754834
499,1-8627,11,15,1-8627,25,6,0,3,6.484776958823204,0.2593910783529282
378,1-6561,14,9,1-6561,65,16,0,5,16.807961598038673,0.25858402458521035
236,1-7024,2,16,1-7024,498,86,0,238,124.45897206664085,0.2499176145916483
131,1-9283,18,15,1-9283,235,55,0,21,58.39343871176243,0.24848271792239332
353,MLG50,12,5,MLG50,319,74,0,32,79.17095422744751,0.24818480949043106
166,MLG40,1,2,MLG40,51,12,0,3,12.484776958823204,0.2447995482122197
459,1-2545,22,12,1-2545,145,31,0,24,34.87821567058563,0.24053941841783194
292,1-9997,8,4,1-9997,16,3,0,5,3.8079615980386734,0.2379975998774171
514,1-11206,22,2,1-11206,14,3,0,2,3.3231846392154694,0.23737033137253352
217,1-9630,14,9,1-9630,33,7,0,5,7.807961598038673,0.23660489691026282
270,1-1390,3,23,1-1390,98,14,0,56,23.049169898033142,0.2351956112044198
143,1-8928,9,20,1-8928,39,9,0,1,9.161592319607735,0.2349126235796855
170,1-5043,14,9,1-5043,123,25,0,23,28.716623350977898,0.2334684825282756
101,1-9892,6,14,1-9892,22,4,0,7,5.131146237254143,0.2332339198751883
214,1-0053,8,10,1-0053,142,27,0,37,32.97891582548618,0.23224588609497313
134,1-9465,12,5,1-9465,18,4,0,1,4.161592319607735,0.2311995733115408
377,1-7213,3,23,1-7213,23,4,0,8,5.292738556861877,0.23011906768964685
478,1-9394,3,23,1-9394,117,24,0,18,26.908661752939224,0.22998856199093354
105,1-1258,14,9,1-1258,435,80,0,123,99.87585531175137,0.22959966738333648
498,1-19915,13,8,1-19915,62,11,0,20,14.231846392154694,0.22954590955088217
234,MLG29,8,10,MLG29,164,26,0,72,37.6346470117569,0.22947955494973718
248,1-2400,9,11,1-2400,49,8,0,20,11.231846392154694,0.22922135494193252
403,1-1770,5,17,1-1770,35,8,0,0,8.0,0.22857142857142856
547,MLG67,2,2,MLG67,27,6,0,1,6.161592319607735,0.22820712294843462
405,1-3104,6,14,1-3104,16,3,0,4,3.6463692784309387,0.22789807990193367
253,1-4649,13,8,1-4649,244,44,0,71,55.47305469214916,0.22734858480389
231,1-8450,16,7,1-8450,52,10,0,11,11.777515515685081,0.22649068299394387
149,MLG58,11,13,MLG58,71,15,0,6,15.969553917646408,0.22492329461473815
511,1-9697,1,2,1-9697,20,4,0,3,4.484776958823204,0.2242388479411602
