Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
49,49,49,49,49,49,49,49,49,49,1-6974,2,1-6974,20,207,7,0,48,43.19973373413086,0.20869436586536647
197,197,197,197,197,197,197,197,197,197,1-6006,4,1-6006,1,57,5,0,9,11.787450075149536,0.20679736973946555
268,268,268,268,268,268,268,268,268,268,1-8493,17,1-8493,15,38,4,0,5,7.770805597305298,0.20449488413961311
438,438,438,438,438,438,438,438,438,438,1-5163,12,1-5163,10,16,1,0,3,3.2624833583831787,0.20390520989894867
275,275,275,275,275,275,275,275,275,275,1-4020,14,1-4020,11,37,3,0,6,7.524966716766357,0.20337747883152318
214,214,214,214,214,214,214,214,214,214,1-8450,13,1-8450,12,52,9,0,2,10.50832223892212,0.20208311997927153
283,283,283,283,283,283,283,283,283,283,1-6909,7,1-6909,4,36,5,0,3,7.262483358383179,0.20173564884397718
47,47,47,47,47,47,47,47,47,47,1-0303,2,1-0303,20,212,16,0,35,42.395639181137085,0.19997943009970323
320,320,320,320,320,320,320,320,320,320,1-18203,19,1-18203,9,29,2,0,5,5.770805597305298,0.19899329645880337
160,160,160,160,160,160,160,160,160,160,1-5197,9,1-5197,6,72,6,0,11,14.295772314071655,0.19855239325099522
325,325,325,325,325,325,325,325,325,325,1-9338,17,1-9338,15,29,5,0,1,5.75416111946106,0.19841934894693308
156,156,156,156,156,156,156,156,156,156,1-2294,8,1-2294,5,75,5,0,13,14.804094552993774,0.19738792737325034
253,253,253,253,253,253,253,253,253,253,1-9578,2,1-9578,20,42,3,0,7,8.279127836227417,0.19712209133874803
449,449,449,449,449,449,449,449,449,449,MLG43,7,MLG43,4,14,2,0,1,2.7541611194610596,0.19672579424721853
137,137,137,137,137,137,137,137,137,137,1-6611,22,1-6611,8,89,0,0,23,17.34570574760437,0.1948955701978019
289,289,289,289,289,289,289,289,289,289,1-5549,8,1-5549,5,35,3,0,5,6.770805597305298,0.19345158849443708
344,344,344,344,344,344,344,344,344,344,1-2103,16,1-2103,14,26,2,0,4,5.016644477844238,0.1929478645324707
213,213,213,213,213,213,213,213,213,213,1-6227,1,1-6227,19,52,10,0,0,10.0,0.19230769230769232
421,421,421,421,421,421,421,421,421,421,1-5282,2,1-5282,20,17,1,0,3,3.2624833583831787,0.1919107857872458
136,136,136,136,136,136,136,136,136,136,1-1769,8,1-1769,5,89,8,0,12,17.049933433532715,0.1915722857700305
141,141,141,141,141,141,141,141,141,141,1-8820,8,1-8820,5,83,3,0,17,15.820739030838013,0.19061131362455436
194,194,194,194,194,194,194,194,194,194,1-8018,2,1-8018,20,58,5,0,8,11.033288955688477,0.19022911992566338
128,128,128,128,128,128,128,128,128,128,1-7897,12,1-7897,10,95,6,0,16,18.066577911376953,0.1901745043302837
87,87,87,87,87,87,87,87,87,87,1-3141,16,1-3141,14,136,10,0,21,25.83738350868225,0.18998076109325185
98,98,98,98,98,98,98,98,98,98,1-5043,17,1-5043,15,123,6,0,23,23.34570574760437,0.18980248575288106
393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,11,20,0,0,5,3.770805597305298,0.1885402798652649
433,433,433,433,433,433,433,433,433,433,1-20641,22,1-20641,8,16,0,0,4,3.0166444778442383,0.1885402798652649
468,468,468,468,468,468,468,468,468,468,1-9946,2,1-9946,20,12,0,0,3,2.2624833583831787,0.1885402798652649
543,543,543,543,543,543,543,543,543,543,1-7608,7,1-7608,4,4,0,0,1,0.7541611194610596,0.1885402798652649
541,541,541,541,541,541,541,541,541,541,1-8532,12,1-8532,10,4,0,0,1,0.7541611194610596,0.1885402798652649
478,478,478,478,478,478,478,478,478,478,1-20012,14,1-20012,11,12,0,0,3,2.2624833583831787,0.1885402798652649
538,538,538,538,538,538,538,538,538,538,1-5929,4,1-5929,1,4,0,0,1,0.7541611194610596,0.1885402798652649
222,222,222,222,222,222,222,222,222,222,1-8705,20,1-8705,18,48,3,0,8,9.033288955688477,0.1881935199101766
263,263,263,263,263,263,263,263,263,263,1-6061,13,1-6061,12,40,3,0,6,7.524966716766357,0.18812416791915892
133,133,133,133,133,133,133,133,133,133,MLG53,17,MLG53,15,91,11,0,8,17.033288955688477,0.1871789995130602
183,183,183,183,183,183,183,183,183,183,1-19915,16,1-19915,14,62,4,0,10,11.541611194610596,0.18615501926791284
155,155,155,155,155,155,155,155,155,155,1-8157,12,1-8157,10,75,4,0,13,13.804094552993774,0.184054594039917
102,102,102,102,102,102,102,102,102,102,1-17907,22,1-17907,8,119,0,0,29,21.870672464370728,0.18378716356614055
16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,15,0,76,72.31624507904053,0.18215678861219275
321,321,321,321,321,321,321,321,321,321,1-7752,12,1-7752,10,29,0,0,7,5.279127836227417,0.18203889090439368
483,483,483,483,483,483,483,483,483,483,1-8578,4,1-8578,1,11,2,0,0,2.0,0.18181818181818182
299,299,299,299,299,299,299,299,299,299,MLG31,1,MLG31,19,33,6,0,0,6.0,0.18181818181818182
29,29,29,29,29,29,29,29,29,29,1-3534,22,1-3534,8,279,0,0,67,50.52879500389099,0.18110679212864156
334,334,334,334,334,334,334,334,334,334,1-18994,6,1-18994,3,28,2,0,4,5.016644477844238,0.1791658742087228
389,389,389,389,389,389,389,389,389,389,1-7842,11,1-7842,20,21,3,0,1,3.7541611194610596,0.17876957711719332
39,39,39,39,39,39,39,39,39,39,1-9768,2,1-9768,20,241,3,0,53,42.97053933143616,0.17830099307649858
58,58,58,58,58,58,58,58,58,58,MLG49,2,MLG49,20,185,11,0,29,32.87067246437073,0.17767931061822015
312,312,312,312,312,312,312,312,312,312,1-1850,2,1-1850,20,30,0,0,7,5.279127836227417,0.17597092787424723
105,105,105,105,105,105,105,105,105,105,1-7042,5,1-7042,2,117,10,0,14,20.558255672454834,0.17571158694405842
99,99,99,99,99,99,99,99,99,99,1-8826,4,1-8826,1,123,5,0,22,21.59154462814331,0.1755410132369375
392,392,392,392,392,392,392,392,392,392,MLG33,7,MLG33,4,20,2,0,2,3.508322238922119,0.17541611194610596
180,180,180,180,180,180,180,180,180,180,1-10539,2,1-10539,20,63,5,0,8,11.033288955688477,0.1751315707252139
298,298,298,298,298,298,298,298,298,298,1-7481,4,1-7481,1,33,2,0,5,5.770805597305298,0.17487289688803934
201,201,201,201,201,201,201,201,201,201,1-8529,12,1-8529,10,56,3,0,9,9.787450075149536,0.17477589419909886
212,212,212,212,212,212,212,212,212,212,MLG32,1,MLG32,19,52,9,0,0,9.0,0.17307692307692307
244,244,244,244,244,244,244,244,244,244,1-19448,12,1-19448,10,45,1,0,9,7.787450075149536,0.17305444611443413
269,269,269,269,269,269,269,269,269,269,1-8551,4,1-8551,1,38,2,0,6,6.524966716766357,0.17170965044121994
260,260,260,260,260,260,260,260,260,260,1-4760,19,1-4760,17,40,6,0,1,6.75416111946106,0.1688540279865265
193,193,193,193,193,193,193,193,193,193,1-8094,6,1-8094,3,58,3,0,9,9.787450075149536,0.16874913922671614
497,497,497,497,497,497,497,497,497,497,MLG72,20,MLG72,18,9,0,0,2,1.5083222389221191,0.16759135988023546
285,285,285,285,285,285,285,285,285,285,1-9887,20,1-9887,18,36,0,0,8,6.033288955688477,0.16759135988023546
343,343,343,343,343,343,343,343,343,343,MLG67,2,MLG67,20,27,3,0,2,4.508322238922119,0.16697489773785626
327,327,327,327,327,327,327,327,327,327,1-8988,5,1-8988,2,29,4,0,1,4.75416111946106,0.16393659032624344
86,86,86,86,86,86,86,86,86,86,1-8910,4,1-8910,1,137,5,0,23,22.34570574760437,0.16310734122338957
274,274,274,274,274,274,274,274,274,274,1-7744,16,1-7744,14,37,0,0,8,6.033288955688477,0.1630618636672561
92,92,92,92,92,92,92,92,92,92,1-6980,16,1-6980,14,128,2,0,25,20.85402798652649,0.1629220936447382
424,424,424,424,424,424,424,424,424,424,1-1177,12,1-1177,10,17,2,0,1,2.7541611194610596,0.16200947761535645
292,292,292,292,292,292,292,292,292,292,1-9740,7,1-9740,4,34,4,0,2,5.508322238922119,0.16200947761535645
245,245,245,245,245,245,245,245,245,245,1-1183,12,1-1183,10,45,2,0,7,7.279127836227417,0.16175839636060926
458,458,458,458,458,458,458,458,458,458,1-9667,2,1-9667,20,14,0,0,3,2.2624833583831787,0.16160595417022705
73,73,73,73,73,73,73,73,73,73,MLG12,11,MLG12,12,146,21,0,3,23.26248335838318,0.15933207779714506
316,316,316,316,316,316,316,316,316,316,1-8181,10,1-8181,7,30,1,0,5,4.770805597305298,0.15902685324350993
97,97,97,97,97,97,97,97,97,97,1-1833,7,1-1833,4,124,12,0,10,19.541611194610596,0.15759363866621448
118,118,118,118,118,118,118,118,118,118,MLG15,7,MLG15,4,105,12,0,6,16.524966716766357,0.15738063539777483
258,258,258,258,258,258,258,258,258,258,1-17758,8,1-17758,5,40,1,0,7,6.279127836227417,0.15697819590568543
436,436,436,436,436,436,436,436,436,436,1-9115,13,1-9115,12,16,1,0,2,2.508322238922119,0.15677013993263245
208,208,208,208,208,208,208,208,208,208,1-5355,16,1-5355,14,53,3,0,7,8.279127836227417,0.15620995917410221
264,264,264,264,264,264,264,264,264,264,1-8928,15,1-8928,13,39,6,0,0,6.0,0.15384615384615385
211,211,211,211,211,211,211,211,211,211,1-8042,1,1-8042,19,52,8,0,0,8.0,0.15384615384615385
114,114,114,114,114,114,114,114,114,114,1-7152,22,1-7152,8,109,0,0,22,16.59154462814331,0.15221600576278266
301,301,301,301,301,301,301,301,301,301,1-8400,11,1-8400,9,33,5,0,0,5.0,0.15151515151515152
490,490,490,490,490,490,490,490,490,490,1-8634,14,1-8634,11,10,0,0,2,1.5083222389221191,0.1508322238922119
492,492,492,492,492,492,492,492,492,492,MLG73,2,MLG73,20,10,0,0,2,1.5083222389221191,0.1508322238922119
395,395,395,395,395,395,395,395,395,395,1-1836,16,1-1836,14,20,0,0,4,3.0166444778442383,0.1508322238922119
532,532,532,532,532,532,532,532,532,532,1-4136,2,1-4136,20,5,0,0,1,0.7541611194610596,0.1508322238922119
537,537,537,537,537,537,537,537,537,537,1-5990,11,1-5990,9,5,0,0,1,0.7541611194610596,0.1508322238922119
531,531,531,531,531,531,531,531,531,531,1-4051,16,1-4051,14,5,0,0,1,0.7541611194610596,0.1508322238922119
493,493,493,493,493,493,493,493,493,493,1-0033,22,1-0033,8,10,0,0,2,1.5083222389221191,0.1508322238922119
535,535,535,535,535,535,535,535,535,535,1-8566,2,1-8566,20,5,0,0,1,0.7541611194610596,0.1508322238922119
287,287,287,287,287,287,287,287,287,287,1-2596,12,1-2596,10,35,0,0,7,5.279127836227417,0.1508322238922119
491,491,491,491,491,491,491,491,491,491,1-5555,22,1-5555,9,10,0,0,2,1.5083222389221191,0.1508322238922119
442,442,442,442,442,442,442,442,442,442,1-5803,12,1-5803,10,15,0,0,3,2.2624833583831787,0.1508322238922119
315,315,315,315,315,315,315,315,315,315,1-9614,5,1-9614,2,30,3,0,2,4.508322238922119,0.15027740796407063
121,121,121,121,121,121,121,121,121,121,1-9333,2,1-9333,20,102,7,0,11,15.295772314071655,0.14995855209874173
15,15,15,15,15,15,15,15,15,15,1-1580,5,1-1580,2,400,28,0,42,59.6747670173645,0.14918691754341126
181,181,181,181,181,181,181,181,181,181,MLG84,9,MLG84,6,63,4,0,7,9.279127836227417,0.14728774343218123
172,172,172,172,172,172,172,172,172,172,1-6900,2,1-6900,20,67,6,0,5,9.770805597305298,0.14583291936276563
349,349,349,349,349,349,349,349,349,349,1-8186,14,1-8186,11,26,3,0,1,3.7541611194610596,0.14439081228696382
148,148,148,148,148,148,148,148,148,148,1-0278,17,1-0278,15,79,8,0,4,11.016644477844238,0.13945119592207897
411,411,411,411,411,411,411,411,411,411,1-8124,6,1-8124,3,18,1,0,2,2.508322238922119,0.1393512354956733
328,328,328,328,328,328,328,328,328,328,1-9110,19,1-9110,17,29,4,0,0,4.0,0.13793103448275862
257,257,257,257,257,257,257,257,257,257,1-19286,8,1-19286,5,40,4,0,2,5.508322238922119,0.13770805597305297
246,246,246,246,246,246,246,246,246,246,1-6538,1,1-6538,11,44,6,0,0,6.0,0.13636363636363635
467,467,467,467,467,467,467,467,467,467,1-0031,15,1-0031,13,13,1,0,1,1.7541611194610596,0.13493547072777382
60,60,60,60,60,60,60,60,60,60,1-3068,22,1-3068,8,180,0,0,32,24.133155822753906,0.13407308790418837
445,445,445,445,445,445,445,445,445,445,1-5654,1,1-5654,19,15,2,0,0,2.0,0.13333333333333333
405,405,405,405,405,405,405,405,405,405,1-9607,16,1-9607,14,19,1,0,2,2.508322238922119,0.13201695994326942
149,149,149,149,149,149,149,149,149,149,1-5877,16,1-5877,14,79,2,0,11,10.295772314071655,0.13032623182369185
111,111,111,111,111,111,111,111,111,111,1-0272,22,1-0272,8,111,0,0,19,14.329061269760132,0.1290906420699111
61,61,61,61,61,61,61,61,61,61,1-6927,1,1-6927,19,179,23,0,0,23.0,0.12849162011173185
167,167,167,167,167,167,167,167,167,167,72-12387,16,72-12387,14,71,0,0,12,9.049933433532715,0.12746385117651712
362,362,362,362,362,362,362,362,362,362,1-1827,14,1-1827,11,24,0,0,4,3.0166444778442383,0.1256935199101766
521,521,521,521,521,521,521,521,521,521,1-3551,9,1-3551,6,6,0,0,1,0.7541611194610596,0.1256935199101766
471,471,471,471,471,471,471,471,471,471,1-19205,16,1-19205,14,12,0,0,2,1.5083222389221191,0.1256935199101766
272,272,272,272,272,272,272,272,272,272,1-19229,6,1-19229,3,38,1,0,5,4.770805597305298,0.12554751571856046
510,510,510,510,510,510,510,510,510,510,1-10444,1,1-10444,19,8,1,0,0,1.0,0.125
88,88,88,88,88,88,88,88,88,88,1-8267,22,1-8267,8,133,0,0,22,16.59154462814331,0.12474845585070159
204,204,204,204,204,204,204,204,204,204,1-8576,20,1-8576,18,55,3,0,5,6.770805597305298,0.12310555631464178
266,266,266,266,266,266,266,266,266,266,1-9496,8,1-9496,5,39,1,0,5,4.770805597305298,0.1223283486488538
276,276,276,276,276,276,276,276,276,276,1-2573,4,1-2573,1,37,0,0,6,4.524966716766357,0.1222963977504421
355,355,355,355,355,355,355,355,355,355,1-4747,17,1-4747,15,25,0,0,4,3.0166444778442383,0.12066577911376954
108,108,108,108,108,108,108,108,108,108,1-8328,22,1-8328,8,114,0,0,18,13.574900150299072,0.11907807149385151
173,173,173,173,173,173,173,173,173,173,1-1207,4,1-1207,1,66,1,0,9,7.787450075149536,0.117991667805296
179,179,179,179,179,179,179,179,179,179,1-7467,2,1-7467,20,64,0,0,10,7.541611194610596,0.11783767491579056
426,426,426,426,426,426,426,426,426,426,1-3639,8,1-3639,5,17,2,0,0,2.0,0.11764705882352941
25,25,25,25,25,25,25,25,25,25,1-18028,15,1-18028,13,309,12,0,32,36.133155822753906,0.11693577936166313
249,249,249,249,249,249,249,249,249,249,1-6916,4,1-6916,1,43,2,0,4,5.016644477844238,0.11666615064754042
330,330,330,330,330,330,330,330,330,330,1-9818,7,1-9818,4,28,1,0,3,3.2624833583831787,0.11651726279939924
460,460,460,460,460,460,460,460,460,460,1-20791,4,1-20791,1,13,0,0,2,1.5083222389221191,0.11602478760939378
103,103,103,103,103,103,103,103,103,103,1-3362,22,1-3362,8,117,0,0,18,13.574900150299072,0.11602478760939378
466,466,466,466,466,466,466,466,466,466,1-9416,22,1-9416,9,13,0,0,2,1.5083222389221191,0.11602478760939378
398,398,398,398,398,398,398,398,398,398,1-20047,16,1-20047,14,20,0,0,3,2.2624833583831787,0.11312416791915894
261,261,261,261,261,261,261,261,261,261,1-5214,22,1-5214,8,40,0,0,6,4.524966716766357,0.11312416791915894
408,408,408,408,408,408,408,408,408,408,1-9495,19,1-9495,17,18,2,0,0,2.0,0.1111111111111111
293,293,293,293,293,293,293,293,293,293,1-1250,19,1-1250,17,34,3,0,1,3.7541611194610596,0.11041650351356058
35,35,35,35,35,35,35,35,35,35,1-7496,22,1-7496,8,246,0,0,36,27.149800300598145,0.11036504187235018
427,427,427,427,427,427,427,427,427,427,1-3104,4,1-3104,1,16,1,0,1,1.7541611194610596,0.10963506996631622
430,430,430,430,430,430,430,430,430,430,1-8023,20,1-8023,18,16,1,0,1,1.7541611194610596,0.10963506996631622
237,237,237,237,237,237,237,237,237,237,1-8418,2,1-8418,20,46,2,0,4,5.016644477844238,0.1090574886487878
370,370,370,370,370,370,370,370,370,370,1-7066,4,1-7066,1,23,1,0,2,2.508322238922119,0.1090574886487878
514,514,514,514,514,514,514,514,514,514,P-0009,22,P-0009,8,7,0,0,1,0.7541611194610596,0.10773730278015137
515,515,515,515,515,515,515,515,515,515,1-3646,2,1-3646,20,7,0,0,1,0.7541611194610596,0.10773730278015137
451,451,451,451,451,451,451,451,451,451,1-11329,12,1-11329,10,14,0,0,2,1.5083222389221191,0.10773730278015137
513,513,513,513,513,513,513,513,513,513,1-5530,18,1-5530,16,7,0,0,1,0.7541611194610596,0.10773730278015137
202,202,202,202,202,202,202,202,202,202,1-6787,7,1-6787,4,56,3,0,4,6.016644477844238,0.10744007996150426
273,273,273,273,273,273,273,273,273,273,1-9237,17,1-9237,15,38,1,0,4,4.016644477844238,0.10570117046958522
402,402,402,402,402,402,402,402,402,402,1-18603,8,1-18603,5,19,2,0,0,2.0,0.10526315789473684
140,140,140,140,140,140,140,140,140,140,1-8066,19,1-8066,17,86,6,0,4,9.016644477844238,0.10484470323074696
284,284,284,284,284,284,284,284,284,284,1-2584,12,1-2584,10,36,0,0,5,3.770805597305298,0.10474459992514716
416,416,416,416,416,416,416,416,416,416,1-9907,14,1-9907,11,17,1,0,1,1.7541611194610596,0.10318594820359174
17,17,17,17,17,17,17,17,17,17,1-7004,22,1-7004,8,381,0,0,52,39.2163782119751,0.10293012654061705
380,380,380,380,380,380,380,380,380,380,1-9722,2,1-9722,20,22,0,0,3,2.2624833583831787,0.10284015265378085
36,36,36,36,36,36,36,36,36,36,MLG64,1,MLG64,19,245,25,0,0,25.0,0.10204081632653061
444,444,444,444,444,444,444,444,444,444,1-8906,4,1-8906,1,15,0,0,2,1.5083222389221191,0.10055481592814128
288,288,288,288,288,288,288,288,288,288,1-9761,4,1-9761,1,35,2,0,2,3.508322238922119,0.10023777825491768
489,489,489,489,489,489,489,489,489,489,1-7521,19,1-7521,17,10,1,0,0,1.0,0.1
488,488,488,488,488,488,488,488,488,488,1-9576,2,1-9576,20,10,1,0,0,1.0,0.1
184,184,184,184,184,184,184,184,184,184,1-2701,1,1-2701,19,61,6,0,0,6.0,0.09836065573770492
50,50,50,50,50,50,50,50,50,50,1-7964,20,1-7964,18,202,0,0,26,19.60818910598755,0.09707024309894827
346,346,346,346,346,346,346,346,346,346,1-9805,17,1-9805,15,26,1,0,2,2.508322238922119,0.09647393226623535
138,138,138,138,138,138,138,138,138,138,1-4640,22,1-4640,8,87,0,0,11,8.295772314071655,0.09535370475944431
508,508,508,508,508,508,508,508,508,508,1-9806,13,1-9806,12,8,0,0,1,0.7541611194610596,0.09427013993263245
432,432,432,432,432,432,432,432,432,432,1-3089,11,1-3089,9,16,0,0,2,1.5083222389221191,0.09427013993263245
502,502,502,502,502,502,502,502,502,502,72-11994,12,72-11994,10,8,0,0,1,0.7541611194610596,0.09427013993263245
341,341,341,341,341,341,341,341,341,341,1-9870,10,1-9870,7,27,1,0,2,2.508322238922119,0.09290082366378219
175,175,175,175,175,175,175,175,175,175,1-19547,22,1-19547,8,66,0,0,8,6.033288955688477,0.09141346902558298
480,480,480,480,480,480,480,480,480,480,1-5653,18,1-5653,16,11,1,0,0,1.0,0.09090909090909091
44,44,44,44,44,44,44,44,44,44,1-0008,20,1-0008,18,230,1,0,26,20.60818910598755,0.08960082219994586
68,68,68,68,68,68,68,68,68,68,1-1015,22,1-1015,8,155,0,0,18,13.574900150299072,0.08758000096967143
235,235,235,235,235,235,235,235,235,235,1-1989,1,1-1989,19,46,4,0,0,4.0,0.08695652173913043
407,407,407,407,407,407,407,407,407,407,1-9549,22,1-9549,8,18,0,0,2,1.5083222389221191,0.08379567994011773
318,318,318,318,318,318,318,318,318,318,1-9902,19,1-9902,17,30,1,0,2,2.508322238922119,0.08361074129740396
40,40,40,40,40,40,40,40,40,40,1-7807,22,1-7807,8,239,0,0,26,19.60818910598755,0.08204263224262573
309,309,309,309,309,309,309,309,309,309,1-9185,14,1-9185,11,31,1,0,2,2.508322238922119,0.08091362061039094
323,323,323,323,323,323,323,323,323,323,1-13247,22,1-13247,8,29,0,0,3,2.2624833583831787,0.07801666753045444
462,462,462,462,462,462,462,462,462,462,1-4052,19,1-4052,17,13,1,0,0,1.0,0.07692307692307693
372,372,372,372,372,372,372,372,372,372,1-9553,17,1-9553,15,23,1,0,1,1.7541611194610596,0.0762678747591765
174,174,174,174,174,174,174,174,174,174,MLG41,1,MLG41,19,66,5,0,0,5.0,0.07575757575757576
487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,0,0,1,0.7541611194610596,0.07541611194610595
486,486,486,486,486,486,486,486,486,486,1-5406,2,1-5406,20,10,0,0,1,0.7541611194610596,0.07541611194610595
397,397,397,397,397,397,397,397,397,397,1-9839,16,1-9839,14,20,0,0,2,1.5083222389221191,0.07541611194610595
207,207,207,207,207,207,207,207,207,207,1-8622,18,1-8622,16,54,1,0,4,4.016644477844238,0.07438230514526367
42,42,42,42,42,42,42,42,42,42,1-8541,4,1-8541,1,232,2,0,20,17.08322238922119,0.07363457926388445
456,456,456,456,456,456,456,456,456,456,1-7995,2,1-7995,20,14,1,0,0,1.0,0.07142857142857142
107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,2,116,3,0,7,8.279127836227417,0.07137179169161566
303,303,303,303,303,303,303,303,303,303,1-18714,8,1-18714,5,32,0,0,3,2.2624833583831787,0.07070260494947433
131,131,131,131,131,131,131,131,131,131,1-9925,8,1-9925,5,93,5,0,2,6.508322238922119,0.06998195955830236
229,229,229,229,229,229,229,229,229,229,1-18423,4,1-18423,1,47,1,0,3,3.2624833583831787,0.06941453954006763
482,482,482,482,482,482,482,482,482,482,1-9457,4,1-9457,1,11,0,0,1,0.7541611194610596,0.06856010176918724
381,381,381,381,381,381,381,381,381,381,1-9752,2,1-9752,20,22,0,0,2,1.5083222389221191,0.06856010176918724
191,191,191,191,191,191,191,191,191,191,MLG44,1,MLG44,19,59,4,0,0,4.0,0.06779661016949153
164,164,164,164,164,164,164,164,164,164,72-0103,20,72-0103,1,71,4,0,1,4.75416111946106,0.06696001576705718
209,209,209,209,209,209,209,209,209,209,1-19897,5,1-19897,2,53,2,0,2,3.508322238922119,0.06619475922494564
234,234,234,234,234,234,234,234,234,234,1-10451,11,1-10451,12,46,3,0,0,3.0,0.06521739130434782
116,116,116,116,116,116,116,116,116,116,MLG08,17,MLG08,15,107,3,0,5,6.770805597305298,0.06327855698416167
365,365,365,365,365,365,365,365,365,365,1-8590,6,1-8590,3,24,0,0,2,1.5083222389221191,0.0628467599550883
359,359,359,359,359,359,359,359,359,359,1-7839,22,1-7839,8,24,0,0,2,1.5083222389221191,0.0628467599550883
474,474,474,474,474,474,474,474,474,474,1-18004,8,1-18004,5,12,0,0,1,0.7541611194610596,0.0628467599550883
366,366,366,366,366,366,366,366,366,366,1-9444,19,1-9444,17,24,0,0,2,1.5083222389221191,0.0628467599550883
306,306,306,306,306,306,306,306,306,306,1-1972,1,1-1972,19,32,2,0,0,2.0,0.0625
437,437,437,437,437,437,437,437,437,437,1-4098,19,1-4098,17,16,1,0,0,1.0,0.0625
429,429,429,429,429,429,429,429,429,429,1-9452,1,1-9452,19,16,1,0,0,1.0,0.0625
196,196,196,196,196,196,196,196,196,196,1-6743,7,1-6743,4,58,2,0,2,3.508322238922119,0.06048831446417447
352,352,352,352,352,352,352,352,352,352,1-2297,17,1-2297,15,25,0,0,2,1.5083222389221191,0.06033288955688477
110,110,110,110,110,110,110,110,110,110,1-9137,9,1-9137,6,111,2,0,6,6.524966716766357,0.05878348393483205
459,459,459,459,459,459,459,459,459,459,1-19839,16,1-19839,14,13,0,0,1,0.7541611194610596,0.05801239380469689
336,336,336,336,336,336,336,336,336,336,1-9655,22,1-9655,8,27,0,0,2,1.5083222389221191,0.055863786626745154
339,339,339,339,339,339,339,339,339,339,1-9850,4,1-9850,1,27,0,0,2,1.5083222389221191,0.055863786626745154
415,415,415,415,415,415,415,415,415,415,1-9465,13,1-9465,12,18,1,0,0,1.0,0.05555555555555555
305,305,305,305,305,305,305,305,305,305,1-8127,5,1-8127,2,32,1,0,1,1.7541611194610596,0.05481753498315811
178,178,178,178,178,178,178,178,178,178,1-0405,15,1-0405,13,64,2,0,2,3.508322238922119,0.05481753498315811
69,69,69,69,69,69,69,69,69,69,MLG17,2,MLG17,20,153,3,0,7,8.279127836227417,0.05411194664200926
452,452,452,452,452,452,452,452,452,452,1-9588,4,1-9588,1,14,0,0,1,0.7541611194610596,0.053868651390075684
455,455,455,455,455,455,455,455,455,455,1-18377,22,1-18377,8,14,0,0,1,0.7541611194610596,0.053868651390075684
135,135,135,135,135,135,135,135,135,135,MLG07,5,MLG07,1,90,1,0,5,4.770805597305298,0.05300895108116998
322,322,322,322,322,322,322,322,322,322,1-19549,17,1-19549,15,29,0,0,2,1.5083222389221191,0.052011111686969626
188,188,188,188,188,188,188,188,188,188,1-7722,22,1-7722,8,60,0,0,4,3.0166444778442383,0.05027740796407064
241,241,241,241,241,241,241,241,241,241,1-6216,5,1-6216,1,45,0,0,3,2.2624833583831787,0.05027740796407064
186,186,186,186,186,186,186,186,186,186,1-19004,19,1-19004,17,60,3,0,0,3.0,0.05
431,431,431,431,431,431,431,431,431,431,1-8503,2,1-8503,20,16,0,0,1,0.7541611194610596,0.04713506996631622
251,251,251,251,251,251,251,251,251,251,1-6919,1,1-6919,19,43,2,0,0,2.0,0.046511627906976744
219,219,219,219,219,219,219,219,219,219,1-2400,22,1-2400,8,49,0,0,3,2.2624833583831787,0.04617312976292202
120,120,120,120,120,120,120,120,120,120,1-2670,2,1-2670,20,104,0,0,6,4.524966716766357,0.043509295353522666
410,410,410,410,410,410,410,410,410,410,1-3108,15,1-3108,13,18,0,0,1,0.7541611194610596,0.041897839970058866
409,409,409,409,409,409,409,409,409,409,1-5744,19,1-5744,17,18,0,0,1,0.7541611194610596,0.041897839970058866
134,134,134,134,134,134,134,134,134,134,1-8659,22,1-8659,8,91,0,0,5,3.770805597305298,0.041437424146212064
220,220,220,220,220,220,220,220,220,220,MLG35,1,MLG35,19,49,2,0,0,2.0,0.04081632653061224
356,356,356,356,356,356,356,356,356,356,1-18613,1,1-18613,19,25,1,0,0,1.0,0.04
401,401,401,401,401,401,401,401,401,401,1-8100,22,1-8100,9,19,0,0,1,0.7541611194610596,0.0396926904979505
271,271,271,271,271,271,271,271,271,271,1-5508,4,1-5508,1,38,0,0,2,1.5083222389221191,0.0396926904979505
400,400,400,400,400,400,400,400,400,400,1-8646,8,1-8646,5,20,0,0,1,0.7541611194610596,0.037708055973052976
391,391,391,391,391,391,391,391,391,391,72-18936,2,72-18936,20,20,0,0,1,0.7541611194610596,0.037708055973052976
379,379,379,379,379,379,379,379,379,379,1-7182,14,1-7182,11,22,0,0,1,0.7541611194610596,0.03428005088459362
113,113,113,113,113,113,113,113,113,113,1-7341,10,1-7341,7,110,3,0,1,3.7541611194610596,0.03412873744964599
367,367,367,367,367,367,367,367,367,367,1-9995,18,1-9995,16,24,0,0,1,0.7541611194610596,0.03142337997754415
342,342,342,342,342,342,342,342,342,342,1-6531,4,1-6531,1,27,0,0,1,0.7541611194610596,0.027931893313372577
