Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,MLG44,21,19,MLG44,59,10,1,5,1013.9327085018158,17.185300144098573
168,168,168,168,MLG45,7,5,MLG45,70,27,1,14,1038.0115838050842,14.828736911501203
54,54,54,54,1-1350,18,19,1-1350,195,25,1,33,1050.9558761119843,5.389517313394791
6,6,6,6,MLG54,7,5,MLG54,595,92,1,27,1113.2366259098053,1.8709859258988324
358,358,358,358,1-8627,5,4,1-8627,25,9,0,11,17.65195870399475,0.7060783481597901
40,40,40,40,1-7807,5,4,1-7807,239,104,0,57,148.83287692070007,0.6227317025970714
51,51,51,51,MLG65,3,3,MLG65,201,31,0,109,116.73304533958435,0.5807614195999221
49,49,49,49,1-6974,7,5,1-6974,207,57,0,78,118.35025262832642,0.5717403508614802
143,143,143,143,1-9286,16,11,1-9286,81,31,0,18,45.157750606536865,0.5575030939078626
25,25,25,25,1-18028,3,3,1-18028,309,7,0,210,172.17375707626343,0.5571966248422765
44,44,44,44,1-0008,7,5,1-0008,230,8,0,152,127.5543384552002,0.5545840802400008
67,67,67,67,1-3516,5,4,1-3516,156,16,0,89,86.00221133232117,0.5512962264892383
7,7,7,7,MLG69,3,3,MLG69,576,109,0,243,300.1296331882477,0.5210583909518189
147,147,147,147,1-2423,9,6,1-2423,79,11,0,38,40.88858461380005,0.5175770204278487
203,203,203,203,1-9938,11,10,1-9938,55,11,0,22,28.303917407989502,0.5146166801452636
239,239,239,239,1-5002,6,8,1-5002,45,8,0,19,22.944292306900024,0.5098731623755561
123,123,123,123,1-11350,3,3,1-11350,100,23,0,35,50.52895951271057,0.5052895951271057
329,329,329,329,1-5980,6,7,1-5980,29,9,0,7,14.505791902542114,0.5001997207773143
142,142,142,142,1-8084,6,8,1-8084,82,9,0,39,39.67512631416321,0.4838430038312586
138,138,138,138,1-4640,7,4,1-4640,87,26,0,20,41.730834007263184,0.4796647587041745
260,260,260,260,1-4760,17,12,1-4760,40,5,0,18,19.157750606536865,0.47894376516342163
126,126,126,126,1-6693,6,8,1-6693,98,10,0,46,46.18091821670532,0.4712338593541359
80,80,80,80,1-0053,6,8,1-0053,142,21,0,58,66.61941862106323,0.4691508353596002
89,89,89,89,1-9831,11,10,1-9831,132,18,0,55,61.259793519973755,0.464089344848286
0,0,0,0,1-6098,6,8,1-6098,1327,169,0,567,614.9691441059113,0.46342814175275904
9,9,9,9,1-3523,17,12,1-3523,543,73,0,227,251.54496598243713,0.4632503977577111
406,406,406,406,1-3265,17,12,1-3265,19,4,0,6,8.719250202178955,0.45890790537783976
8,8,8,8,1-10468,11,10,1-10468,549,99,0,191,249.2294647693634,0.4539698811828113
71,71,71,71,1-4417,9,6,1-4417,151,15,0,68,68.48483562469482,0.4535419577794359
125,125,125,125,1-1390,7,5,1-1390,98,25,0,24,43.87700080871582,0.4477244980481206
368,368,368,368,1-6858,11,21,1-6858,23,4,0,8,10.292333602905273,0.4474927653437075
505,505,505,505,1-9855,11,10,1-9855,8,2,0,2,3.5730834007263184,0.4466354250907898
466,466,466,466,1-9416,16,11,1-9416,13,5,0,1,5.786541700363159,0.4451185923356276
41,41,41,41,1-9283,3,3,1-9283,235,29,0,96,104.50800323486328,0.44471490738239694
94,94,94,94,1-1005,6,8,1-1005,125,13,0,53,54.68671011924744,0.4374936809539795
497,497,497,497,MLG72,21,16,MLG72,9,0,0,5,3.932708501815796,0.4369676113128662
487,487,487,487,1-4929,11,10,1-4929,10,2,0,3,4.3596251010894775,0.43596251010894777
445,445,445,445,1-5654,17,12,1-5654,15,1,0,7,6.505791902542114,0.43371946016947427
202,202,202,202,1-6787,6,8,1-6787,56,6,0,23,24.09045910835266,0.4301867697920118
359,359,359,359,1-7839,17,12,1-7839,24,4,0,8,10.292333602905273,0.4288472334543864
26,26,26,26,1-18558,17,12,1-18558,307,45,0,110,131.5195870399475,0.42840256364803747
