Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1023.2878592014313,14.41250505917509
1-8285,7,7,1-8285,72,6,1,18,1016.2892241477966,14.115128113163841
MLG38,7,7,MLG38,77,6,1,13,1013.4311063289642,13.161442939337197
1-3596,7,7,1-3596,223,33,1,57,1065.5825431346893,4.778397054415647
1-18028,7,7,1-18028,309,3,1,143,1084.7421696186066,3.5104924583126427
MLG56,2,2,MLG56,511,56,1,31,1073.7203304767609,2.1012139539662638
1-1989,21,6,1-1989,46,33,0,2,34.14324712753296,0.7422445027724557
1-0008,10,12,1-0008,230,121,0,46,147.29468393325806,0.640411669275035
1-8573,22,13,1-8573,184,92,0,16,101.14597702026367,0.549706396849259
MLG44,8,8,MLG44,59,25,0,13,32.43110632896423,0.5496797682875294
1-3587,14,14,1-3587,46,18,0,10,23.716235637664795,0.5155703399492346
1-1580,13,15,1-1580,400,58,0,258,205.4788794517517,0.5136971986293792
1-7268,21,20,1-7268,70,27,0,15,35.57435345649719,0.5082050493785313
1-8627,14,14,1-8627,25,5,0,13,12.431106328964233,0.49724425315856935
MLG40,9,8,MLG40,51,17,0,13,24.431106328964233,0.47904130056792615
1-18613,17,10,1-18613,25,7,0,7,11.001364946365356,0.44005459785461426
P-16616,3,3,P-16616,28,6,0,11,12.287859201431274,0.43885211433683124
1-11329,21,20,1-11329,14,2,0,7,6.0013649463653564,0.4286689247403826
1-7682,7,7,1-7682,141,44,0,27,59.433836221694946,0.4215165689481911
1-9379,19,21,1-9379,58,17,0,12,23.859482765197754,0.41137039250340957
1-8398,14,14,1-8398,54,1,0,37,22.15007185935974,0.4101865159140693
1-5654,19,21,1-5654,15,1,0,9,6.144612073898315,0.40964080492655436
MLG50,11,16,MLG50,319,83,0,83,130.4447557926178,0.4089177297574226
1-5002,3,3,1-5002,45,13,0,9,18.144612073898315,0.4032136016421848
