Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
526,526,526,526,526,526,526,526,526,1-5002,11,7,1-5002,45,11,0,16,25.62448501586914,0.5694330003526475
234,234,234,234,234,234,234,234,234,MLG29,11,7,MLG29,164,56,0,40,92.56121253967285,0.5643976374370295
305,305,305,305,305,305,305,305,305,1-7866,2,12,1-7866,318,76,0,113,179.2854254245758,0.5637906459892321
161,161,161,161,161,161,161,161,161,MLG41,14,13,MLG41,66,15,0,23,36.02269721031189,0.5457984425804832
302,302,302,302,302,302,302,302,302,MLG51,13,14,MLG51,248,53,0,88,133.43466758728027,0.5380430144648398
272,272,272,272,272,272,272,272,272,1-1570,12,9,1-1570,142,50,0,26,73.76478815078735,0.5194703390900518
419,419,419,419,419,419,419,419,419,1-6692,19,20,1-6692,71,0,0,40,36.56121253967285,0.5149466554883501
345,345,345,345,345,345,345,345,345,1-1131,3,16,1-1131,138,39,0,34,70.07703065872192,0.5078045699907385
506,506,506,506,506,506,506,506,506,1-6227,14,9,1-6227,52,20,0,7,26.39821219444275,0.5076579268162067
140,140,140,140,140,140,140,140,140,1-2294,4,1,1-2294,75,37,0,0,37.0,0.49333333333333335
540,540,540,540,540,540,540,540,540,1-5413,3,16,1-5413,39,7,0,13,18.882394075393677,0.4841639506511199
400,400,400,400,400,400,400,400,400,1-18709,11,7,1-18709,33,3,0,14,15.796424388885498,0.4786795269359242
438,438,438,438,438,438,438,438,438,MLG10,17,22,MLG10,60,25,0,4,28.656121253967285,0.47760202089945475
149,149,149,149,149,149,149,149,149,MLG58,13,14,MLG58,71,11,0,24,32.93672752380371,0.46389757075779875
384,384,384,384,384,384,384,384,384,1-9270,12,9,1-9270,128,28,0,34,59.077030658721924,0.46153930202126503
562,562,562,562,562,562,562,562,562,1-0003,20,17,1-0003,17,5,0,3,7.742090940475464,0.45541711414561553
394,394,394,394,394,394,394,394,394,1-2423,3,16,1-2423,79,24,0,13,35.88239407539368,0.4542075199416921
153,153,153,153,153,153,153,153,153,1-1350,20,11,1-1350,195,52,0,40,88.56121253967285,0.45416006430601463
471,471,471,471,471,471,471,471,471,1-9794,15,8,1-9794,46,15,0,6,20.484181880950928,0.4453083017598028
293,293,293,293,293,293,293,293,293,1-8066,1,4,1-8066,86,20,0,20,38.280606269836426,0.4451233287190282
412,412,412,412,412,412,412,412,412,1-6858,14,18,1-6858,23,2,0,9,10.226272821426392,0.44462055745332135
88,88,88,88,88,88,88,88,88,1-5626,12,9,1-5626,125,19,0,40,55.56121253967285,0.44448970031738283
363,363,363,363,363,363,363,363,363,1-10785,12,9,1-10785,279,57,0,73,123.72421288490295,0.44345596016094246
390,390,390,390,390,390,390,390,390,MLG64,14,13,MLG64,245,40,0,75,108.5522735118866,0.44307050413014937
316,316,316,316,316,316,316,316,316,1-7441,12,9,1-7441,111,6,0,47,48.9594247341156,0.44107589850554596
259,259,259,259,259,259,259,259,259,1-3596,18,10,1-3596,223,43,0,59,96.92778849601746,0.43465376007182716
331,331,331,331,331,331,331,331,331,MLG75,15,8,MLG75,185,54,0,28,79.592848777771,0.43023161501497836
99,99,99,99,99,99,99,99,99,1-5775,13,14,1-5775,244,27,0,85,104.69257664680481,0.4290679370770689
396,396,396,396,396,396,396,396,396,1-9963,12,9,1-9963,116,25,0,27,49.678818464279175,0.4282656764161998
103,103,103,103,103,103,103,103,103,1-8820,6,5,1-8820,83,20,0,17,35.53851532936096,0.42817488348627664
268,268,268,268,268,268,268,268,268,MLG44,14,13,MLG44,59,17,0,9,25.22627282142639,0.42756394612587106
378,378,378,378,378,378,378,378,378,1-6561,12,9,1-6561,65,12,0,17,27.538515329360962,0.42366946660555327
339,339,339,339,339,339,339,339,339,1-3523,2,12,1-3523,543,60,0,185,229.09560799598694,0.4219071970460165
292,292,292,292,292,292,292,292,292,1-9997,3,16,1-9997,16,4,0,3,6.742090940475464,0.4213806837797165
413,413,413,413,413,413,413,413,413,1-8314,16,6,1-8314,36,6,0,10,15.140303134918213,0.4205639759699504
351,351,351,351,351,351,351,351,351,1-19229,16,6,1-19229,38,5,0,12,15.968363761901855,0.42022009899741725
499,499,499,499,499,499,499,499,499,1-8627,20,11,1-8627,25,5,0,6,10.484181880950928,0.41936727523803713
461,461,461,461,461,461,461,461,461,1-9651,6,5,1-9651,38,4,0,13,15.882394075393677,0.4179577388261494
332,332,332,332,332,332,332,332,332,MLG78,20,11,MLG78,80,27,0,7,33.39821219444275,0.41747765243053436
498,498,498,498,498,498,498,498,498,1-19915,14,13,1-19915,62,14,0,13,25.882394075393677,0.41745796895796256
308,308,308,308,308,308,308,308,308,1-6743,6,5,1-6743,58,15,0,10,24.140303134918213,0.41621212301583127
501,501,501,501,501,501,501,501,501,1-18487,17,9,1-18487,23,5,0,5,9.570151567459106,0.4160935464112655
405,405,405,405,405,405,405,405,405,1-3104,18,10,1-3104,16,3,0,4,6.656121253967285,0.4160075783729553
473,473,473,473,473,473,473,473,473,1-9452,3,16,1-9452,16,3,0,4,6.656121253967285,0.4160075783729553
263,263,263,263,263,263,263,263,263,1-6927,14,13,1-6927,179,45,0,32,74.24897003173828,0.41479871526110773
39,39,39,39,39,39,39,39,39,1-7467,14,13,1-7467,64,11,0,17,26.538515329360962,0.41466430202126503
364,364,364,364,364,364,364,364,364,1-7682,20,11,1-7682,141,18,0,44,58.21733379364014,0.41288889215347613
403,403,403,403,403,403,403,403,403,1-1770,7,17,1-1770,35,8,0,7,14.398212194442749,0.41137749126979284
466,466,466,466,466,466,466,466,466,1-5981,3,16,1-5981,28,6,0,6,11.484181880950928,0.41014935289110455
440,440,440,440,440,440,440,440,440,MLG52,7,17,MLG52,125,20,0,34,51.077030658721924,0.4086162452697754
253,253,253,253,253,253,253,253,253,1-4649,18,10,1-4649,244,64,0,39,99.64718222618103,0.40839009109090585
369,369,369,369,369,369,369,369,369,1-6594,3,16,1-6594,70,24,0,5,28.570151567459106,0.40814502239227296
251,251,251,251,251,251,251,251,251,1-7268,6,5,1-7268,70,22,0,7,28.39821219444275,0.40568874563489643
264,264,264,264,264,264,264,264,264,P-0009,3,16,P-0009,7,1,0,2,2.8280606269836426,0.40400866099766325
510,510,510,510,510,510,510,510,510,1-3206,2,12,1-3206,45,8,0,11,18.054333448410034,0.4012074099646674
455,455,455,455,455,455,455,455,455,1-17790,17,22,1-17790,5,2,0,0,2.0,0.4
459,459,459,459,459,459,459,459,459,1-2545,15,8,1-2545,145,23,0,38,57.73315191268921,0.39815966836337385
267,267,267,267,267,267,267,267,267,1-6181,1,4,1-6181,659,83,0,193,259.4078505039215,0.3936386198845546
375,375,375,375,375,375,375,375,375,MLG14,3,16,MLG14,232,41,0,55,91.27166724205017,0.39341235880194037
504,504,504,504,504,504,504,504,504,1-5425,14,13,1-5425,17,3,0,4,6.656121253967285,0.39153654435101676
536,536,536,536,536,536,536,536,536,1-9971,18,10,1-9971,15,4,0,2,5.828060626983643,0.38853737513224285
476,476,476,476,476,476,476,476,476,1-19205,1,4,1-19205,12,1,0,4,4.656121253967285,0.38801010449727374
560,560,560,560,560,560,560,560,560,1-0027,11,7,1-0027,29,3,0,9,11.226272821426392,0.3871128559112549
128,128,128,128,128,128,128,128,128,1-19286,13,14,1-19286,40,10,0,6,15.484181880950928,0.38710454702377317
558,558,558,558,558,558,558,558,558,1-0055,20,11,1-0055,18,6,0,1,6.914030313491821,0.38411279519399005
164,164,164,164,164,164,164,164,164,1-9740,3,16,1-9740,34,3,0,11,13.054333448410034,0.38395098377676573
193,193,193,193,193,193,193,193,193,1-9553,9,15,1-9553,23,7,0,2,8.828060626983643,0.3838287229123323
444,444,444,444,444,444,444,444,444,1-3217,3,16,1-3217,5,1,0,1,1.9140303134918213,0.38280606269836426
532,532,532,532,532,532,532,532,532,1-19447,15,8,1-19447,15,3,0,3,5.742090940475464,0.38280606269836426
533,533,533,533,533,533,533,533,533,1-7530,9,15,1-7530,25,5,0,5,9.570151567459106,0.38280606269836426
446,446,446,446,446,446,446,446,446,1-3534,9,15,1-3534,279,72,0,38,106.73315191268921,0.382556100045481
71,71,71,71,71,71,71,71,71,1-6532,2,12,1-6532,27,3,0,8,10.31224250793457,0.38193490770128036
397,397,397,397,397,397,397,397,397,1-9808,1,4,1-9808,74,9,0,21,28.194636583328247,0.38100860247740875
255,255,255,255,255,255,255,255,255,1-9946,10,18,1-9946,12,0,0,5,4.5701515674591064,0.38084596395492554
454,454,454,454,454,454,454,454,454,1-0272,9,15,1-0272,111,11,0,34,42.077030658721924,0.3790723482767741
321,321,321,321,321,321,321,321,321,1-5172,12,9,1-5172,120,7,0,42,45.389273166656494,0.37824394305547077
127,127,127,127,127,127,127,127,127,1-9643,2,12,1-9643,8,3,0,0,3.0,0.375
407,407,407,407,407,407,407,407,407,1-8421,12,9,1-8421,109,17,0,26,40.76478815078735,0.3739888821173152
232,232,232,232,232,232,232,232,232,1-18371,19,20,1-18371,120,0,0,49,44.78748536109924,0.373229044675827
170,170,170,170,170,170,170,170,170,1-5043,12,9,1-5043,123,20,0,28,45.592848777770996,0.3706735672989512
437,437,437,437,437,437,437,437,437,1-6980,6,5,1-6980,128,20,0,30,47.42090940475464,0.3704758547246456
14,14,14,14,14,14,14,14,14,1-6098,11,7,1-6098,1327,156,0,366,490.5350947380066,0.36965719271891984
537,537,537,537,537,537,537,537,537,1-4494,20,11,1-4494,16,5,0,1,5.914030313491821,0.36962689459323883
359,359,359,359,359,359,359,359,359,1-4417,17,22,1-4417,151,19,0,40,55.56121253967285,0.36795504993160827
481,481,481,481,481,481,481,481,481,1-10038,6,14,1-10038,76,16,0,13,27.882394075393677,0.36687360625517995
277,277,277,277,277,277,277,277,277,1-4051,18,10,1-4051,5,0,0,2,1.8280606269836426,0.3656121253967285
145,145,145,145,145,145,145,145,145,MLG06,12,9,MLG06,18,2,0,5,6.5701515674591064,0.3650084204143948
341,341,341,341,341,341,341,341,341,1-0031,2,12,1-0031,13,2,0,3,4.742090940475464,0.36477622619042027
266,266,266,266,266,266,266,266,266,1-2103,12,9,1-2103,26,4,0,6,9.484181880950928,0.36477622619042027
366,366,366,366,366,366,366,366,366,1-5163,18,10,1-5163,16,4,0,2,5.828060626983643,0.36425378918647766
542,542,542,542,542,542,542,542,542,1-1191,19,20,1-1191,53,0,0,21,19.194636583328247,0.36216295440241975
409,409,409,409,409,409,409,409,409,1-9645,18,10,1-9645,69,24,0,1,24.91403031349182,0.36107290309408435
487,487,487,487,487,487,487,487,487,1-6900,6,5,1-6900,67,15,0,10,24.140303134918213,0.36030303186445095
392,392,392,392,392,392,392,392,392,1-9609,11,1,1-9609,25,9,0,0,9.0,0.36
298,298,298,298,298,298,298,298,298,1-7019,20,11,1-7019,107,22,0,18,38.45254564285278,0.35936958544722225
217,217,217,217,217,217,217,217,217,1-9630,7,17,1-9630,33,10,0,2,11.828060626983643,0.35842607960556494
514,514,514,514,514,514,514,514,514,1-11206,4,1,1-11206,14,5,0,0,5.0,0.35714285714285715
209,209,209,209,209,209,209,209,209,1-9938,15,18,1-9938,55,5,0,16,19.62448501586914,0.356808818470348
214,214,214,214,214,214,214,214,214,1-0053,11,7,1-0053,142,14,0,40,50.56121253967285,0.35606487703994966
207,207,207,207,207,207,207,207,207,1-7058,12,9,1-7058,80,1,0,30,28.42090940475464,0.355261367559433
311,311,311,311,311,311,311,311,311,1-20578,2,12,1-20578,19,4,0,3,6.742090940475464,0.35484689160397176
289,289,289,289,289,289,289,289,289,1-1592,5,2,1-1592,32,4,0,8,11.31224250793457,0.3535075783729553
117,117,117,117,117,117,117,117,117,1-0358,16,6,1-0358,22,5,0,3,7.742090940475464,0.35191322456706653
279,279,279,279,279,279,279,279,279,MLG43,1,5,MLG43,14,4,0,1,4.914030313491821,0.3510021652494158
191,191,191,191,191,191,191,191,191,1-8328,2,12,1-8328,114,29,0,12,39.968363761901855,0.3505996821219461
91,91,91,91,91,91,91,91,91,72-12171,14,13,72-12171,19,3,0,4,6.656121253967285,0.35032217126143606
354,354,354,354,354,354,354,354,354,1-9417,10,18,1-9417,76,1,0,28,26.592848777770996,0.349905904970671
520,520,520,520,520,520,520,520,520,1-2034,11,7,1-2034,16,1,0,5,5.5701515674591064,0.34813447296619415
31,31,31,31,31,31,31,31,31,1-8938,11,7,1-8938,30,4,0,7,10.398212194442749,0.34660707314809164
494,494,494,494,494,494,494,494,494,1-3265,1,4,1-3265,19,2,0,5,6.5701515674591064,0.34579745091890035
416,416,416,416,416,416,416,416,416,1-18203,4,1,1-18203,29,10,0,0,10.0,0.3448275862068966
457,457,457,457,457,457,457,457,457,1-8503,11,7,1-8503,16,0,0,6,5.484181880950928,0.342761367559433
523,523,523,523,523,523,523,523,523,1-9861,17,22,1-9861,8,0,0,3,2.742090940475464,0.342761367559433
527,527,527,527,527,527,527,527,527,1-5531,13,14,1-5531,8,0,0,3,2.742090940475464,0.342761367559433
230,230,230,230,230,230,230,230,230,1-3089,19,20,1-3089,16,0,0,6,5.484181880950928,0.342761367559433
123,123,123,123,123,123,123,123,123,MLG55,1,4,MLG55,92,5,0,29,31.506879091262817,0.34246607707894366
241,241,241,241,241,241,241,241,241,1-19448,16,6,1-19448,45,8,0,8,15.31224250793457,0.34027205573187935
200,200,200,200,200,200,200,200,200,1-4634,11,7,1-4634,48,9,0,8,16.31224250793457,0.3398383855819702
283,283,283,283,283,283,283,283,283,1-3535,19,20,1-3535,315,0,0,117,106.94154667854309,0.3394969735826765
237,237,237,237,237,237,237,237,237,1-9667,13,14,1-9667,14,2,0,3,4.742090940475464,0.33872078146253315
388,388,388,388,388,388,388,388,388,MLG49,13,14,MLG49,185,36,0,29,62.50687909126282,0.33787502211493414
497,497,497,497,497,497,497,497,497,1-8493,10,18,1-8493,38,0,0,14,12.796424388885498,0.3367480102338289
344,344,344,344,344,344,344,344,344,1-6035,11,7,1-6035,23,5,0,3,7.742090940475464,0.3366126495858897
13,13,13,13,13,13,13,13,13,1-9805,16,6,1-9805,26,6,0,3,8.742090940475464,0.336234266941364
121,121,121,121,121,121,121,121,121,1-7070,20,11,1-7070,129,13,0,33,43.1630003452301,0.33459690190100855
380,380,380,380,380,380,380,380,380,1-7004,9,15,1-7004,381,36,0,100,127.40303134918213,0.3343911583968035
236,236,236,236,236,236,236,236,236,1-7024,16,6,1-7024,498,86,0,88,166.43466758728027,0.3342061598138158
442,442,442,442,442,442,442,442,442,MLG11,6,5,MLG11,87,18,0,12,28.968363761901855,0.332969698412665
228,228,228,228,228,228,228,228,228,1-17835,13,14,1-17835,17,2,0,4,5.656121253967285,0.3327130149392521
522,522,522,522,522,522,522,522,522,1-5282,14,13,1-5282,17,2,0,4,5.656121253967285,0.3327130149392521
462,462,462,462,462,462,462,462,462,1-1183,13,14,1-1183,45,4,0,12,14.968363761901855,0.3326303058200412
516,516,516,516,516,516,516,516,516,1-5036,11,7,1-5036,14,1,0,4,4.656121253967285,0.3325800895690918
143,143,143,143,143,143,143,143,143,1-8928,16,6,1-8928,39,12,0,1,12.914030313491821,0.3311289823972262
348,348,348,348,348,348,348,348,348,1-17758,2,12,1-17758,40,5,0,9,13.226272821426392,0.3306568205356598
51,51,51,51,51,51,51,51,51,1-9925,10,18,1-9925,93,5,0,28,30.592848777770996,0.32895536320183866
85,85,85,85,85,85,85,85,85,1-8084,11,7,1-8084,82,5,0,24,26.93672752380371,0.32849667711955743
478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,0,0,42,38.389273166656494,0.32811344586885893
398,398,398,398,398,398,398,398,398,1-0303,16,6,1-0303,212,44,0,27,68.67881846427917,0.3239566908692414
486,486,486,486,486,486,486,486,486,1-8678,2,12,1-8678,17,0,0,6,5.484181880950928,0.322598934173584
151,151,151,151,151,151,151,151,151,1-9870,20,11,1-9870,27,4,0,5,8.570151567459106,0.3174130210170039
43,43,43,43,43,43,43,43,43,1-8705,15,8,1-8705,48,7,0,9,15.226272821426392,0.3172140171130498
340,340,340,340,340,340,340,340,340,1-3362,9,15,1-3362,117,25,0,13,36.88239407539368,0.31523413739652717
114,114,114,114,114,114,114,114,114,1-7496,3,16,1-7496,246,20,0,62,76.66987943649292,0.31166617657110945
189,189,189,189,189,189,189,189,189,1-9156,19,20,1-9156,268,0,0,91,83.17675852775574,0.31036103928267067
406,406,406,406,406,406,406,406,406,1-17907,9,15,1-17907,119,25,0,13,36.88239407539368,0.30993608466717376
430,430,430,430,430,430,430,430,430,1-3141,12,9,1-3141,136,11,0,34,42.077030658721924,0.3093899313141318
247,247,247,247,247,247,247,247,247,1-20467,7,17,1-20467,13,4,0,0,4.0,0.3076923076923077
179,179,179,179,179,179,179,179,179,1-4052,7,1,1-4052,13,4,0,0,4.0,0.3076923076923077
458,458,458,458,458,458,458,458,458,1-7182,20,11,1-7182,22,4,0,3,6.742090940475464,0.30645867911252106
291,291,291,291,291,291,291,291,291,MLG02,1,4,MLG02,320,34,0,70,97.98212194442749,0.3061941310763359
426,426,426,426,426,426,426,426,426,1-4355,18,10,1-4355,49,15,0,0,15.0,0.30612244897959184
371,371,371,371,371,371,371,371,371,1-1580,2,12,1-1580,400,48,0,81,122.03645539283752,0.3050911384820938
490,490,490,490,490,490,490,490,490,1-3551,1,4,1-3551,6,0,0,2,1.8280606269836426,0.30467677116394043
551,551,551,551,551,551,551,551,551,1-9838,1,4,1-9838,3,0,0,1,0.9140303134918213,0.30467677116394043
496,496,496,496,496,496,496,496,496,1-3176,1,4,1-3176,3,0,0,1,0.9140303134918213,0.30467677116394043
564,564,564,564,564,564,564,564,564,1-9034,6,5,1-9034,3,0,0,1,0.9140303134918213,0.30467677116394043
12,12,12,12,12,12,12,12,12,MLG84,15,8,MLG84,63,9,0,11,19.054333448410034,0.3024497372763498
221,221,221,221,221,221,221,221,221,1-8023,9,15,1-8023,16,3,0,2,4.828060626983643,0.30175378918647766
451,451,451,451,451,451,451,451,451,1-4098,17,22,1-4098,16,3,0,2,4.828060626983643,0.30175378918647766
208,208,208,208,208,208,208,208,208,1-10468,10,18,1-10468,549,44,0,133,165.56603169441223,0.30157747121022266
205,205,205,205,205,205,205,205,205,1-8018,16,6,1-8018,58,12,0,6,17.484181880950928,0.30145141174053325
450,450,450,450,450,450,450,450,450,1-2297,10,18,1-2297,25,2,0,6,7.484181880950928,0.29936727523803713
239,239,239,239,239,239,239,239,239,1-7042,3,16,1-7042,117,14,0,23,35.02269721031189,0.2993392923958281
231,231,231,231,231,231,231,231,231,1-8450,19,20,1-8450,52,0,0,17,15.538515329360962,0.29881760248771083
379,379,379,379,379,379,379,379,379,1-4640,9,15,1-4640,87,15,0,12,25.968363761901855,0.2984869397919753
417,417,417,417,417,417,417,417,417,1-10451,16,6,1-10451,46,10,0,4,13.656121253967285,0.29687220117320184
335,335,335,335,335,335,335,335,335,1-8910,5,2,1-8910,137,26,0,16,40.62448501586914,0.29652908770707403
222,222,222,222,222,222,222,222,222,1-4149,18,10,1-4149,16,2,0,3,4.742090940475464,0.2963806837797165
169,169,169,169,169,169,169,169,169,1-9606,2,12,1-9606,16,2,0,3,4.742090940475464,0.2963806837797165
472,472,472,472,472,472,472,472,472,1-9518,1,4,1-9518,22,1,0,6,6.484181880950928,0.294735540043224
355,355,355,355,355,355,355,355,355,1-9498,12,5,1-9498,64,6,0,14,18.796424388885498,0.2936941310763359
382,382,382,382,382,382,382,382,382,1-18558,2,12,1-18558,307,47,0,47,89.9594247341156,0.2930274421306697
72,72,72,72,72,72,72,72,72,1-9614,18,10,1-9614,30,6,0,3,8.742090940475464,0.2914030313491821
92,92,92,92,92,92,92,92,92,1-7807,9,15,1-7807,239,39,0,33,69.1630003452301,0.28938493868297116
357,357,357,357,357,357,357,357,357,1-4760,2,12,1-4760,40,7,0,5,11.570151567459106,0.28925378918647765
552,552,552,552,552,552,552,552,552,MLG46,7,11,MLG46,17,4,0,1,4.914030313491821,0.2890606066759895
148,148,148,148,148,148,148,148,148,1-0001,14,13,1-0001,17,4,0,1,4.914030313491821,0.2890606066759895
386,386,386,386,386,386,386,386,386,MLG68,15,8,MLG68,642,119,0,72,184.81018257141113,0.2878663279928522
19,19,19,19,19,19,19,19,19,1-2596,6,5,1-2596,35,0,0,11,10.054333448410034,0.2872666699545724
353,353,353,353,353,353,353,353,353,MLG50,7,17,MLG50,319,61,0,33,91.1630003452301,0.28577743054931065
22,22,22,22,22,22,22,22,22,1-7995,7,17,1-7995,14,4,0,0,4.0,0.2857142857142857
122,122,122,122,122,122,122,122,122,MLG42,20,17,MLG42,14,4,0,0,4.0,0.2857142857142857
324,324,324,324,324,324,324,324,324,1-6734,12,9,1-6734,44,8,0,5,12.570151567459106,0.28568526289679785
172,172,172,172,172,172,172,172,172,1-8573,1,4,1-8573,184,10,0,46,52.04539442062378,0.28285540445991186
313,313,313,313,313,313,313,313,313,1-7521,1,4,1-7521,10,1,0,2,2.8280606269836426,0.2828060626983643
8,8,8,8,8,8,8,8,8,1-8181,11,7,1-8181,30,3,0,6,8.484181880950928,0.2828060626983643
528,528,528,528,528,528,528,528,528,1-6718,14,13,1-6718,20,2,0,4,5.656121253967285,0.2828060626983643
548,548,548,548,548,548,548,548,548,1-3087,3,18,1-3087,26,0,0,8,7.31224250793457,0.2812400964590219
328,328,328,328,328,328,328,328,328,1-9497,11,7,1-9497,150,12,0,33,42.1630003452301,0.28108666896820067
358,358,358,358,358,358,358,358,358,1-9831,10,18,1-9831,132,1,0,39,36.64718222618103,0.2776301683801593
452,452,452,452,452,452,452,452,452,1-8529,15,14,1-8529,56,10,0,6,15.484181880950928,0.2765032478741237
294,294,294,294,294,294,294,294,294,1-3509,16,6,1-3509,35,6,0,4,9.656121253967285,0.2758891786847796
500,500,500,500,500,500,500,500,500,1-0292,17,22,1-0292,99,9,0,20,27.280606269836426,0.27556167949329724
315,315,315,315,315,315,315,315,315,1-1769,14,13,1-1769,89,19,0,6,24.484181880950928,0.2751031672016958
420,420,420,420,420,420,420,420,420,1-8172,19,20,1-8172,40,0,0,12,10.968363761901855,0.2742090940475464
81,81,81,81,81,81,81,81,81,1-7770,20,11,1-7770,11,3,0,0,3.0,0.2727272727272727
338,338,338,338,338,338,338,338,338,1-6296,17,22,1-6296,254,26,0,47,68.9594247341156,0.27149379816580943
68,68,68,68,68,68,68,68,68,1-7845,13,10,1-7845,36,7,0,3,9.742090940475464,0.2706136372354295
495,495,495,495,495,495,495,495,495,MLG08,3,16,MLG08,107,7,0,24,28.93672752380371,0.2704367058299412
250,250,250,250,250,250,250,250,250,1-9333,19,20,1-9333,102,0,0,30,27.42090940475464,0.2688324451446533
286,286,286,286,286,286,286,286,286,1-3587,3,16,1-3587,46,5,0,8,12.31224250793457,0.26765744582466455
460,460,460,460,460,460,460,460,460,1-7993,13,14,1-7993,24,0,0,7,6.398212194442749,0.2665921747684479
505,505,505,505,505,505,505,505,505,1-4747,6,5,1-4747,25,3,0,4,6.656121253967285,0.2662448501586914
352,352,352,352,352,352,352,352,352,MLG63,6,5,MLG63,380,58,0,47,100.9594247341156,0.26568269666872524
219,219,219,219,219,219,219,219,219,1-5653,1,4,1-5653,11,2,0,1,2.9140303134918213,0.26491184668107465
74,74,74,74,74,74,74,74,74,1-8124,16,6,1-8124,18,2,0,3,4.742090940475464,0.2634494966930813
216,216,216,216,216,216,216,216,216,1-9887,2,4,1-9887,36,4,0,6,9.484181880950928,0.2634494966930813
129,129,129,129,129,129,129,129,129,1-2573,5,2,1-2573,37,7,0,3,9.742090940475464,0.26329975514798554
555,555,555,555,555,555,555,555,555,1-3646,3,16,1-3646,7,0,0,2,1.8280606269836426,0.26115151814052034
401,401,401,401,401,401,401,401,401,1-7204,15,8,1-7204,26,4,0,3,6.742090940475464,0.25931119001828706
381,381,381,381,381,381,381,381,381,1-2335,19,20,1-2335,145,0,0,41,37.47524285316467,0.2584499507114805
24,24,24,24,24,24,24,24,24,1-7140,16,6,1-7140,397,74,0,31,102.33493971824646,0.2577706290132153
329,329,329,329,329,329,329,329,329,1-1317,10,18,1-1317,414,17,0,98,106.57497072219849,0.25742746551255674
411,411,411,411,411,411,411,411,411,MLG15,8,23,MLG15,105,27,0,0,27.0,0.2571428571428571
244,244,244,244,244,244,244,244,244,MLG57,6,5,MLG57,629,78,0,90,160.26272821426392,0.25478971099247044
11,11,11,11,11,11,11,11,11,1-9722,3,16,1-9722,22,1,0,5,5.5701515674591064,0.2531887076117776
343,343,343,343,343,343,343,343,343,1-4319,10,18,1-4319,163,12,0,32,41.24897003173828,0.25306116583888516
273,273,273,273,273,273,273,273,273,1-3589,5,2,1-3589,27,5,0,2,6.828060626983643,0.25289113433272753
385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,0,0,57,52.09972786903381,0.25168950661368994
391,391,391,391,391,391,391,391,391,MLG30,17,22,MLG30,208,23,0,32,52.24897003173828,0.25119697130643404
422,422,422,422,422,422,422,422,422,1-6878,17,22,1-6878,167,9,0,36,41.905091285705566,0.25092869033356624
258,258,258,258,258,258,258,258,258,1-9516,5,2,1-9516,76,9,0,11,19.054333448410034,0.2507149137948689
260,260,260,260,260,260,260,260,260,1-0129,12,9,1-0129,142,20,0,17,35.53851532936096,0.2502712347138096
80,80,80,80,80,80,80,80,80,1-9115,4,1,1-9115,16,4,0,0,4.0,0.25
563,563,563,563,563,563,563,563,563,1-21192,1,4,1-21192,4,1,0,0,1.0,0.25
157,157,157,157,157,157,157,157,157,1-6061,4,1,1-6061,40,10,0,0,10.0,0.25
119,119,119,119,119,119,119,119,119,1-5929,1,4,1-5929,4,1,0,0,1.0,0.25
