Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1017.1728866286576,14.32637868491067
1-8285,7,7,1-8285,72,6,1,18,1006.2829053923488,13.976151463782621
MLG38,7,7,MLG38,77,6,1,13,1006.2043205611408,13.067588578716114
1-3596,7,7,1-3596,223,28,1,57,1028.895867075771,4.613882811998973
1-18028,7,7,1-18028,309,3,1,143,1005.2475261725485,3.25322824004061
MLG56,2,2,MLG56,511,56,1,31,1056.4872259534895,2.067489678969647
1-0008,10,17,1-0008,230,121,0,46,121.72298044711351,0.5292303497700588
1-8573,22,16,1-8573,184,92,0,16,92.25147145986557,0.5013666927166607
MLG44,8,8,MLG44,59,25,0,7,25.110018763691187,0.42559353836764724
1-7268,21,22,1-7268,70,27,0,15,27.235754493623972,0.38908220705177105
1-3587,14,15,1-3587,46,17,0,9,17.141452696174383,0.37264027600379096
MLG48,18,20,MLG48,159,56,0,3,56.047150898724794,0.3524978043944956
MLG40,9,8,MLG40,51,17,0,8,17.125735729932785,0.3357987398026036
MLG63,8,8,MLG63,380,125,0,11,125.17288662865758,0.3294023332333094
1-7682,7,7,1-7682,141,44,0,27,44.42435808852315,0.31506636942215
1-9379,19,21,1-9379,58,17,0,22,17.34577325731516,0.2990650561606062
1-5002,3,3,1-5002,45,13,0,9,13.141452696174383,0.2920322821372085
1-3265,9,23,1-3265,19,5,0,1,5.015716966241598,0.2639851034863999
1-5531,11,12,1-5531,8,2,0,0,2.0,0.25
1-8067,6,9,1-8067,322,78,0,97,79.52454572543502,0.24697063889886653
1-9650,4,5,1-9650,25,6,0,7,6.110018763691187,0.24440075054764748
1-19229,21,22,1-19229,38,9,0,6,9.094301797449589,0.23932373151183128
MLG75,9,23,MLG75,185,44,0,16,44.25147145986557,0.23919714302630038
1-18558,15,16,1-18558,307,73,0,5,73.07858483120799,0.2380409929355309
1-6561,18,20,1-6561,65,15,0,0,15.0,0.23076923076923078
1-1770,11,12,1-1770,35,8,0,3,8.047150898724794,0.2299185971064227
1-6878,22,11,1-6878,167,38,0,24,38.377207189798355,0.22980363586705602
1-6927,19,21,1-6927,179,40,0,56,40.880150109529495,0.22838072686887986
P-16616,3,3,P-16616,28,6,0,11,6.172886628657579,0.22046023673777068
1-6858,9,23,1-6858,23,5,0,2,5.031433932483196,0.2187579970644868
1-7866,11,12,1-7866,318,69,0,0,69.0,0.2169811320754717
