Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,9,MLG55,92,10,1,45,1012.0298299007118,11.000324238051215
153,153,153,1-1350,12,10,1-1350,195,35,2,71,2038.202620510012,10.452321130820573
352,352,352,MLG63,15,16,MLG63,380,42,3,71,3045.202620510012,8.013691106605295
345,345,345,1-1131,1,21,1-1131,138,23,1,0,1023.0,7.413043478260869
381,381,381,1-2335,10,14,1-2335,145,32,1,33,1033.4885419271886,7.127507185704749
382,382,382,1-18558,15,16,1-18558,307,21,2,91,2025.1047671325505,6.596432466229806
283,283,283,1-3535,17,15,1-3535,315,66,2,54,2068.435795880854,6.566462844066203
331,331,331,MLG75,5,9,MLG75,185,37,1,54,1039.4357958808541,5.618571869626239
388,388,388,MLG49,19,3,MLG49,185,34,1,68,1037.0672985166311,5.605769181170979
106,106,106,MLG69,17,15,MLG69,576,157,3,116,3162.2324504107237,5.489986893074173
92,92,92,1-7807,10,14,1-7807,239,96,1,52,1098.3455812186003,4.595588205935566
259,259,259,1-3596,2,22,1-3596,223,9,1,24,1010.0825759470463,4.529518277789445
375,375,375,MLG14,2,22,MLG14,232,11,1,28,1012.263005271554,4.363202608929112
390,390,390,MLG64,1,21,MLG64,245,43,1,0,1043.0,4.257142857142857
302,302,302,MLG51,12,10,MLG51,248,38,1,98,1042.420518450439,4.203308542138867
446,446,446,1-3534,17,15,1-3534,279,73,1,51,1075.3004738874733,3.854123562320693
371,371,371,1-1580,15,16,1-1580,400,23,1,82,1026.6988011524081,2.56674700288102
236,236,236,1-7024,19,3,1-7024,498,46,1,102,1050.6009477749467,2.109640457379411
246,246,246,MLG56,13,11,MLG56,511,71,1,105,1075.7362697683275,2.1051590406425196
299,299,299,MLG54,13,11,MLG54,595,39,1,102,1043.6009477749467,1.7539511727310029
244,244,244,MLG57,12,10,MLG57,629,64,1,198,1072.9312515631318,1.705773054949335
425,425,425,1-6006,8,13,1-6006,57,35,0,46,37.0749372318387,0.6504374952954158
131,131,131,1-9283,18,8,1-9283,235,104,0,29,105.30811260268092,0.44811962809651457
91,91,91,72-12171,18,8,72-12171,19,7,0,1,7.045107331126928,0.370795122690891
28,28,28,1-10071,9,12,1-10071,30,11,0,1,11.045107331126928,0.3681702443708976
257,257,257,1-9504,7,2,1-9504,30,11,0,0,11.0,0.36666666666666664
279,279,279,MLG43,3,4,MLG43,14,5,0,1,5.045107331126928,0.3603648093662092
250,250,250,1-9333,9,12,1-9333,102,34,0,53,36.3906885497272,0.3567714563698745
255,255,255,1-9946,12,10,1-9946,12,4,0,5,4.225536655634642,0.35212805463622016
312,312,312,1-3108,10,14,1-3108,18,6,0,7,6.315751317888498,0.3508750732160277
445,445,445,1-6538,9,12,1-6538,44,15,0,3,15.135321993380785,0.34398459075865423
227,227,227,1-3068,7,2,1-3068,180,61,0,20,61.90214662253857,0.3439008145696587
536,536,536,1-9971,17,15,1-9971,15,5,0,3,5.135321993380785,0.342354799558719
558,558,558,1-0055,12,10,1-0055,18,6,0,3,6.135321993380785,0.3408512218544881
303,303,303,1-8157,4,8,1-8157,75,25,0,10,25.451073311269283,0.3393476441502571
518,518,518,1-1850,3,4,1-1850,30,10,0,4,10.180429324507713,0.3393476441502571
564,564,564,1-9034,10,14,1-9034,3,1,0,0,1.0,0.3333333333333333
496,496,496,1-3176,4,6,1-3176,3,1,0,0,1.0,0.3333333333333333
340,340,340,1-3362,4,6,1-3362,117,38,0,21,38.947253953665495,0.3328825124244914
114,114,114,1-7496,4,6,1-7496,246,78,0,78,81.51837182790041,0.3313754952353675
404,404,404,1-4682,17,15,1-4682,16,5,0,5,5.225536655634642,0.3265960409771651
451,451,451,1-4098,13,11,1-4098,16,5,0,3,5.135321993380785,0.32095762458629906
384,384,384,1-9270,14,7,1-9270,128,39,0,28,40.26300527155399,0.31455472868401557
435,435,435,1-9610,3,4,1-9610,49,15,0,6,15.27064398676157,0.3116457956481953
350,350,350,1-2282,3,4,1-2282,219,66,0,21,66.9472539536655,0.30569522353271916
201,201,201,1-9902,13,11,1-9902,30,9,0,3,9.135321993380785,0.30451073311269283
415,415,415,1-1957,9,12,1-1957,47,14,0,6,14.27064398676157,0.3036307231225866
504,504,504,1-5425,17,15,1-5425,17,5,0,3,5.135321993380785,0.3020777643165168
324,324,324,1-6734,5,9,1-6734,44,13,0,6,13.27064398676157,0.30160554515367205
522,522,522,1-5282,7,2,1-5282,17,5,0,2,5.090214662253857,0.2994243918972857
270,270,270,1-1390,3,4,1-1390,98,28,0,16,28.721717298030853,0.29307874793909033
264,264,264,P-0009,7,2,P-0009,7,2,0,1,2.0451073311269283,0.29215819016098976
141,141,141,MLG45,10,14,MLG45,70,19,0,28,20.263005271553993,0.2894715038793428
253,253,253,1-4649,13,11,1-4649,244,69,0,27,70.21789794042706,0.2877782702476519
378,378,378,1-6561,14,7,1-6561,65,18,0,15,18.676609966903925,0.28733246102929116
353,353,353,MLG50,13,11,MLG50,319,89,0,55,91.48090321198106,0.2867739912601287
276,276,276,1-9495,6,20,1-9495,18,5,0,3,5.135321993380785,0.2852956662989325
319,319,319,1-3584,9,12,1-3584,26,7,0,8,7.360858649015427,0.28310994803905487
540,540,540,1-5413,1,21,1-5413,39,11,0,0,11.0,0.28205128205128205
282,282,282,1-1608,9,12,1-1608,307,83,0,76,86.42815716564655,0.2815249419076435
379,379,379,1-4640,10,14,1-4640,87,23,0,26,24.172790609300137,0.27784816792299005
241,241,241,1-19448,12,10,1-19448,45,12,0,11,12.496180642396212,0.27769290316436024
478,478,478,1-9394,9,12,1-9394,117,31,0,31,32.39832726493478,0.2769087800421776
521,521,521,1-19549,4,6,1-19549,29,8,0,0,8.0,0.27586206896551724
41,41,41,1-7509,8,13,1-7509,40,11,0,0,11.0,0.275
419,419,419,1-6692,9,12,1-6692,71,19,0,11,19.49618064239621,0.27459409355487624
509,509,509,1-18935,13,11,1-18935,30,8,0,5,8.225536655634642,0.27418455518782137
273,273,273,1-3589,4,6,1-3589,27,7,0,8,7.360858649015427,0.27262439440797875
171,171,171,1-8100,20,5,1-8100,19,5,0,3,5.135321993380785,0.27028010491477816
433,433,433,1-5654,1,2,1-5654,15,4,0,1,4.045107331126928,0.2696738220751286
526,526,526,1-5002,1,21,1-5002,45,12,0,0,12.0,0.26666666666666666
428,428,428,1-2701,7,2,1-2701,61,16,0,5,16.22553665563464,0.26599240419073183
405,405,405,1-3104,8,13,1-3104,16,4,0,5,4.225536655634642,0.2640960409771651
