,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
88,1-7608,4,16,1-7608,4,0,0,3,1.0512132346630096,0.2628033086657524
89,1-3141,6,10,1-3141,136,18,0,50,35.52022057771683,0.2611780924832119
90,1-6743,19,19,1-6743,58,13,0,6,15.10242646932602,0.2603866632642417
91,1-6098,10,12,1-6098,1327,225,0,342,344.8383087515831,0.2598630811993844
92,1-4355,16,2,1-4355,49,12,0,2,12.700808823108671,0.2592001800634423
93,MLG69,17,18,MLG69,576,105,0,126,149.1509558558464,0.2589426316941778
94,1-9907,5,3,1-9907,17,3,0,4,4.401617646217346,0.2589186850716086
95,1-0278,4,16,1-0278,79,18,0,7,20.45283088088036,0.2588965934288653
96,1-6228,15,2,1-6228,48,4,0,24,12.409705877304075,0.2585355391105016
97,1-9805,4,16,1-9805,26,6,0,2,6.700808823108673,0.2577234162734105
98,1-5980,3,14,1-5980,29,5,0,7,7.452830880880356,0.2569941683062192
99,MLG60,19,19,MLG60,47,11,0,3,12.05121323466301,0.2564087922268726
100,1-9861,3,14,1-9861,8,1,0,3,2.0512132346630096,0.2564016543328762
101,1-17758,3,14,1-17758,40,7,0,9,10.153639703989027,0.2538409925997257
102,1-5654,5,3,1-5654,15,1,0,8,3.803235292434693,0.2535490194956462
103,1-5002,10,12,1-5002,45,4,0,21,11.358492642641068,0.2524109476142459
104,1-9761,20,15,1-9761,35,6,0,8,8.803235292434692,0.2515210083552769
105,1-2382,7,13,1-2382,139,24,0,31,34.86253675818443,0.2508096169653556
106,1-8093,16,11,1-8093,4,1,0,0,1.0,0.25
107,1-8532,16,11,1-8532,4,1,0,0,1.0,0.25
108,1-9444,17,18,1-9444,24,6,0,0,6.0,0.25
109,72-11994,13,4,72-11994,8,2,0,0,2.0,0.25
110,1-10444,19,19,1-10444,8,2,0,0,2.0,0.25
111,MLG78,7,13,MLG78,80,14,0,17,19.95687499642372,0.2494609374552965
112,MLG11,11,8,MLG11,87,21,0,2,21.70080882310868,0.2494345841736629
113,1-8493,6,10,1-8493,38,9,0,1,9.350404411554337,0.246063273988272
114,1-9110,7,13,1-9110,29,5,0,6,7.102426469326019,0.2449112575629662
115,1-1131,3,14,1-1131,138,25,0,25,33.760110288858414,0.2446384803540464
116,1-7839,4,16,1-7839,24,2,0,11,5.854448527097702,0.2439353552957376
117,P-0009,9,17,P-0009,7,1,0,2,1.700808823108673,0.2429726890155247
118,1-5799,2,17,1-5799,7,1,0,2,1.700808823108673,0.2429726890155247
119,1-19549,15,2,1-19549,29,7,0,0,7.0,0.2413793103448276
120,1-8705,18,6,1-8705,48,8,0,10,11.504044115543364,0.2396675857404867
121,1-18487,6,10,1-18487,23,2,0,10,5.5040441155433655,0.2393062658931898
122,1-6693,10,12,1-6693,98,16,0,21,23.358492642641068,0.2383519657412353
123,1-7066,13,4,1-7066,23,3,0,7,5.452830880880356,0.2370796035165372
124,1-9394,19,19,1-9394,117,22,0,16,27.606470584869385,0.2359527400416186
125,1-7682,5,3,1-7682,141,8,0,72,33.22911763191223,0.2356675009355477
126,1-1570,6,10,1-1570,142,12,0,61,33.37466910481453,0.2350328810198206
127,1-18615,18,6,1-18615,22,2,0,9,5.153639703989029,0.2342563501813195
128,1-0358,2,5,1-0358,22,2,0,9,5.153639703989029,0.2342563501813195
129,1-7993,3,14,1-7993,24,0,0,16,5.606470584869385,0.2336029410362243
130,1-9838,3,14,1-9838,3,0,0,2,0.7008088231086731,0.2336029410362243
131,1-17733,11,8,1-17733,74,5,0,35,17.26415440440178,0.2332993838432673
132,1-6974,2,5,1-6974,207,2,0,132,48.25338232517242,0.233108127174746
133,1-9498,8,7,1-9498,64,12,0,8,14.803235292434692,0.231300551444292
134,1-8023,3,2,1-8023,16,3,0,2,3.700808823108673,0.231300551444292
135,1-9338,19,19,1-9338,29,6,0,2,6.700808823108673,0.2310623732106439
136,MLG57,8,7,MLG57,629,100,0,129,145.2021690905094,0.2308460557877733
137,1-7530,14,1,1-7530,25,4,0,5,5.752022057771683,0.2300808823108673
138,1-2178,2,5,1-2178,12,1,0,5,2.7520220577716827,0.2293351714809735
139,1-19004,4,16,1-19004,60,12,0,5,13.752022057771685,0.229200367629528
140,1-19547,8,7,1-19547,66,14,0,3,15.05121323466301,0.2280486853736819
141,1-2297,8,7,1-2297,25,5,0,2,5.700808823108673,0.2280323529243469
142,1-9892,19,19,1-9892,22,5,0,0,5.0,0.2272727272727272
143,1-7897,3,14,1-7897,95,17,0,13,21.55525735020637,0.226897445791646
144,1-3206,17,18,1-3206,45,6,0,12,10.20485293865204,0.226774509747823
145,1-10451,4,16,1-10451,46,9,0,4,10.401617646217346,0.2261221227438553
146,1-4700,8,7,1-4700,31,7,0,0,7.0,0.2258064516129032
147,1-2545,16,11,1-2545,145,25,0,22,32.708897054195404,0.2255786003737614
148,1-3551,3,14,1-3551,6,1,0,1,1.3504044115543363,0.2250674019257227
149,1-10762,17,18,1-10762,6,1,0,1,1.3504044115543363,0.2250674019257227
150,1-8576,15,2,1-8576,55,12,0,1,12.350404411554337,0.2245528074828061
151,1-8094,16,11,1-8094,58,13,0,0,13.0,0.2241379310344827
152,1-6927,11,8,1-6927,179,19,0,60,40.02426469326019,0.2235992440964256
153,1-9971,4,16,1-9971,15,3,0,1,3.3504044115543365,0.2233602941036224
154,1-0303,18,6,1-0303,212,31,0,46,47.11860293149948,0.222257560997639
155,MLG45,2,5,MLG45,70,12,0,10,15.504044115543364,0.2214863445077623
156,1-9963,6,10,1-9963,116,12,0,39,25.665772050619125,0.2212566556087855
157,1-7866,18,6,1-7866,318,40,0,86,70.13477939367294,0.2205496207348205
158,1-9697,2,5,1-9697,20,3,0,4,4.401617646217346,0.2200808823108673
159,1-2103,16,11,1-2103,26,5,0,2,5.700808823108673,0.219261877811872
160,1-18613,15,2,1-18613,25,4,0,4,5.401617646217346,0.2160647058486938
161,1-4390,7,13,1-4390,45,9,0,2,9.700808823108671,0.2155735294024149
162,72-12171,20,19,72-12171,19,3,0,3,4.05121323466301,0.21322174919279
163,MLG38,7,13,MLG38,77,9,0,21,16.358492642641068,0.2124479563979359
164,1-3587,14,1,1-3587,46,8,0,5,9.752022057771685,0.2120004795167757
165,1-1258,6,10,1-1258,435,52,0,114,91.94610291719437,0.2113703515337801
166,1-9227,20,15,1-9227,801,116,0,152,169.26147055625916,0.2113126973236693
167,1-1317,11,8,1-1317,414,53,0,98,87.33963233232498,0.2109652954887076
168,1-3362,14,1,1-3362,117,19,0,16,24.606470584869385,0.210311714400593
169,1-19448,3,4,1-19448,45,7,0,7,9.452830880880356,0.2100629084640079
170,1-9404,11,8,1-9404,100,8,0,37,20.96496322751045,0.2096496322751045
171,1-8910,20,15,1-8910,137,14,0,42,28.71698528528213,0.2096130312794316
172,1-9115,9,17,1-9115,16,3,0,1,3.3504044115543365,0.209400275722146
173,1-9497,10,12,1-9497,150,23,0,24,31.40970587730408,0.2093980391820271
174,1-7005,20,15,1-7005,285,47,0,36,59.61455881595612,0.2091738905823021
175,1-1005,10,12,1-1005,125,22,0,11,25.854448527097706,0.2068355882167816
176,1-0033,2,5,1-0033,10,1,0,3,2.0512132346630096,0.2051213234663009
177,1-3564,16,11,1-3564,41,7,0,4,8.401617646217346,0.2049175035662767
178,1-7991,4,16,1-7991,46,8,0,4,9.401617646217346,0.2043829923090727
179,1-8421,6,10,1-8421,109,4,0,52,22.2210294008255,0.2038626550534449
180,1-10468,11,8,1-10468,549,62,0,141,111.40702202916144,0.2029271803809862
181,1-10038,8,7,1-10038,76,14,0,4,15.401617646217346,0.2026528637660177
182,1-9283,5,3,1-9283,235,35,0,35,47.26415440440178,0.2011240612953267
183,1-4319,11,8,1-4319,163,17,0,45,32.768198519945145,0.2010318927603996
184,1-7496,14,1,1-7496,246,36,0,38,49.31536763906479,0.2004689741425397
185,1-8988,3,14,1-8988,29,3,0,8,5.803235292434692,0.2001115618080928
186,1-10539,13,4,1-10539,63,7,0,16,12.606470584869385,0.2001027076963394
187,1-3106,17,18,1-3106,34,4,0,8,6.803235292434692,0.2000951556598439
188,1-4855,9,17,1-4855,22,3,0,4,4.401617646217346,0.2000735293735157
189,MLG63,13,4,MLG63,380,69,0,20,76.00808823108673,0.2000212848186492
190,1-9712,2,5,1-9712,10,2,0,0,2.0,0.2
191,1-5406,15,2,1-5406,10,2,0,0,2.0,0.2
192,1-1580,16,11,1-1580,400,63,0,48,79.81941175460815,0.1995485293865203
193,1-9794,2,5,1-9794,46,6,0,9,9.153639703989027,0.1989921674780223
194,1-3639,18,6,1-3639,17,3,0,1,3.3504044115543365,0.1970826124443727
195,1-1177,15,2,1-1177,17,3,0,1,3.3504044115543365,0.1970826124443727
196,1-7467,2,5,1-7467,64,8,0,13,12.555257350206375,0.1961758960969746
197,1-7845,19,19,1-7845,36,6,0,3,7.05121323466301,0.1958670342961947
198,1-9553,7,10,1-9553,23,1,0,10,4.5040441155433655,0.1958280050236245
199,1-9417,11,8,1-9417,76,5,0,28,14.811323523521423,0.1948858358358082
200,1-8341,20,15,1-8341,197,24,0,41,38.3665808737278,0.194754217633136
201,1-1608,19,19,1-1608,307,37,0,65,59.77628675103188,0.1947110317623188
202,1-1015,4,16,1-1015,155,21,0,26,30.11051470041275,0.1942613851639532
203,1-0292,12,20,1-0292,99,8,0,32,19.21294116973877,0.1940701128256441
204,1-7042,2,5,1-7042,117,9,0,39,22.665772050619125,0.1937245474411891
205,1-8541,20,15,1-8541,232,40,0,14,44.90566176176071,0.193558886904141
206,1-2596,3,14,1-2596,35,5,0,5,6.752022057771683,0.1929149159363337
207,1-8928,7,13,1-8928,39,4,0,10,7.504044115543365,0.192411387578035
208,1-7204,7,11,1-7204,26,5,0,0,5.0,0.1923076923076923
209,1-8186,18,19,1-8186,26,5,0,0,5.0,0.1923076923076923
210,1-3108,6,10,1-3108,18,1,0,7,3.452830880880356,0.1918239378266864
211,1-8124,3,14,1-8124,18,1,0,7,3.452830880880356,0.1918239378266864
212,1-1191,13,4,1-1191,53,7,0,9,10.153639703989027,0.1915781076224345
213,1-9770,7,13,1-9770,50,5,0,13,9.555257350206375,0.1911051470041275
214,1-6561,6,10,1-6561,65,4,0,24,12.409705877304075,0.1909185519585242
215,1-4149,13,4,1-4149,16,2,0,3,3.0512132346630096,0.1907008271664381
216,1-8627,5,3,1-8627,25,3,0,5,4.752022057771683,0.1900808823108673
217,1-5355,6,10,1-5355,53,2,0,23,10.05930146574974,0.1897981408632026
218,1-3535,13,4,1-3535,315,40,0,56,59.62264704704285,0.1892782445937868
219,1-8067,11,8,1-8067,322,27,0,96,60.63882350921631,0.1883193276683736
220,MLG08,19,19,MLG08,107,19,0,3,20.05121323466301,0.1873945162118038
221,1-3516,14,1,1-3516,156,19,0,29,29.16172793507576,0.1869341534299728
222,1-7744,2,5,1-7744,37,2,0,14,6.905661761760712,0.1866395070746138
223,1-7182,8,7,1-7182,22,3,0,3,4.05121323466301,0.1841460561210459
224,1-8066,12,20,1-8066,86,0,0,45,15.768198519945145,0.1833511455807575
225,1-8314,18,13,1-8314,36,3,0,10,6.5040441155433655,0.1806678920984268
226,1-8427,13,4,1-8427,189,12,0,63,34.0754779279232,0.1802935340101756
227,1-7070,5,3,1-7070,129,19,0,12,23.20485293865204,0.1798825809197832
228,1-1957,18,6,1-1957,47,6,0,7,8.452830880880356,0.1798474655506458
229,1-0129,6,10,1-0129,142,10,0,44,25.417794108390808,0.1789985500590902
230,MLG15,7,13,MLG15,105,10,0,25,18.760110288858414,0.1786677170367468
231,1-7024,18,6,1-7024,498,56,0,93,88.5876102745533,0.1778867676195849
232,1-9630,6,10,1-9630,33,2,0,11,5.854448527097702,0.1774075311241728
233,1-2573,3,14,1-2573,37,2,0,13,6.555257350206375,0.1771691175731452
234,1-5197,11,8,1-5197,72,5,0,22,12.708897054195404,0.1765124590860473
235,1-3052,20,15,1-3052,166,19,0,29,29.16172793507576,0.1756730598498539
236,1-7019,12,20,1-7019,107,3,0,45,18.768198519945145,0.1754037244854686
237,MLG43,4,22,MLG43,14,0,0,7,2.452830880880356,0.1752022057771682
238,1-8418,19,19,1-8418,46,7,0,3,8.05121323466301,0.1750263746665871
239,1-8826,20,15,1-8826,123,12,0,27,21.460919111967087,0.1744790171704641
240,1-3509,12,20,1-3509,35,4,0,6,6.102426469326019,0.1743550419807434
241,1-5891,15,2,1-5891,96,16,0,2,16.700808823108673,0.1739667585740486
242,1-1250,9,17,1-1250,34,1,0,14,5.905661761760712,0.1736959341694327
243,1-9610,2,5,1-9610,49,5,0,10,8.504044115543365,0.1735519207253748
244,MLG84,17,18,MLG84,63,8,0,8,10.803235292434692,0.1714799252767411
245,1-7521,8,20,1-7521,10,1,0,2,1.700808823108673,0.1700808823108673
246,MLG33,17,18,MLG33,20,2,0,4,3.401617646217346,0.1700808823108673
247,MLG13,20,15,MLG13,140,14,0,28,23.811323523521423,0.1700808823108673
248,1-17657,3,14,1-17657,8,1,0,1,1.3504044115543363,0.168800551444292
249,1-0008,15,2,1-0008,230,31,0,21,38.35849264264107,0.1667760549680046
250,1-4842,4,16,1-4842,6,1,0,0,1.0,0.1666666666666666
251,1-18004,19,19,1-18004,12,2,0,0,2.0,0.1666666666666666
252,1-8450,17,18,1-8450,52,3,0,16,8.606470584869385,0.1655090497090266
253,1-9674,11,8,1-9674,144,7,0,48,23.819411754608154,0.1654125816292233
254,1-7481,7,13,1-7481,33,3,0,7,5.452830880880356,0.1652372994206168
255,1-6181,12,20,1-6181,659,67,0,118,108.34772056341173,0.1644123225544942
256,1-6787,4,3,1-6787,56,6,0,9,9.153639703989027,0.1634578518569469
257,1-1989,5,3,1-1989,46,4,0,10,7.504044115543365,0.1631313938161601
258,1-7614,5,3,1-7614,72,4,0,22,11.708897054195404,0.1626235701971584
259,1-4634,10,12,1-4634,48,5,0,8,7.803235292434692,0.1625674019257227
260,1-2335,13,4,1-2335,145,19,0,13,23.55525735020637,0.1624500506910784
261,1-3087,11,8,1-3087,26,0,0,12,4.204852938652039,0.1617251130250784
262,1-6240,5,3,1-6240,698,69,0,125,112.80055144429208,0.161605374562023
263,1-6217,9,17,1-6217,44,5,0,6,7.102426469326019,0.1614187833937731
264,MLG68,15,2,MLG68,642,98,0,13,102.55525735020638,0.1597433915112248
265,1-9614,10,12,1-9614,30,3,0,5,4.752022057771683,0.1584007352590561
266,1-8127,20,15,1-8127,32,4,0,3,5.05121323466301,0.157850413583219
267,1-0031,9,17,1-0031,13,1,0,3,2.0512132346630096,0.1577856334356161
268,1-9156,2,5,1-9156,268,18,0,69,42.17790439724922,0.1573802402882433
269,1-3584,10,12,1-3584,26,3,0,3,4.05121323466301,0.155815893640885
270,1-3447,9,17,1-3447,110,15,0,6,17.10242646932602,0.1554766042666001
271,1-6296,12,20,1-6296,254,21,0,52,39.2210294008255,0.1544135015780531
272,1-5043,6,10,1-5043,123,1,0,51,18.870624989271164,0.1534197153599281
273,1-7441,6,10,1-7441,111,3,0,40,17.016176462173462,0.1532988870466077
274,MLG09,5,3,MLG09,125,16,0,9,19.15363970398903,0.1532291176319122
275,MLG37,18,6,MLG37,116,16,0,5,17.752022057771683,0.1530346729118248
276,1-0037,16,11,1-0037,35,5,0,1,5.3504044115543365,0.152868697472981
277,1-8659,7,13,1-8659,91,9,0,14,13.905661761760712,0.1528094699094583
278,1-2324,5,3,1-2324,25,1,0,8,3.803235292434693,0.1521294116973877
279,1-8820,11,8,1-8820,83,3,0,27,12.460919111967089,0.1501315555658685
280,1-4649,9,17,1-4649,244,25,0,33,36.56334558129311,0.1498497769725127
281,1-9500,6,10,1-9500,33,0,0,14,4.905661761760712,0.1486564170230518
282,1-9645,13,4,1-9645,69,6,0,12,10.20485293865204,0.1478964194007541
283,MLG02,12,20,MLG02,320,29,0,52,47.2210294008255,0.1475657168775797
284,1-8018,18,6,1-8018,58,4,0,13,8.555257350206375,0.1475044370725237
285,1-1972,8,7,1-1972,32,4,0,2,4.700808823108673,0.146900275722146
286,1-6216,17,18,1-6216,45,2,0,13,6.555257350206375,0.1456723855601416
287,1-3534,14,1,1-3534,279,31,0,27,40.46091911196709,0.1450212154550791
288,1-5425,1,22,1-5425,17,0,0,7,2.452830880880356,0.1442841694635503
289,1-9938,11,8,1-9938,55,3,0,14,7.905661761760712,0.1437393047592856
290,1-19229,18,6,1-19229,38,4,0,4,5.401617646217346,0.1421478327951933
291,1-1942,4,16,1-1942,34,2,0,8,4.803235292434692,0.1412716262480791
292,1-5282,14,1,1-5282,17,1,0,4,2.401617646217346,0.1412716262480791
293,1-6916,8,7,1-6916,43,5,0,3,6.05121323466301,0.1407258891782095
294,1-3216,1,22,1-3216,5,0,0,2,0.7008088231086731,0.1401617646217346
295,1-10232,14,1,1-10232,5,0,0,2,0.7008088231086731,0.1401617646217346
296,1-4136,2,5,1-4136,5,0,0,2,0.7008088231086731,0.1401617646217346
297,1-4051,1,22,1-4051,5,0,0,2,0.7008088231086731,0.1401617646217346
298,1-17790,3,1,1-17790,5,0,0,2,0.7008088231086731,0.1401617646217346
299,1-9496,9,8,1-9496,39,3,0,7,5.452830880880356,0.1398161764328296
300,1-8590,19,19,1-8590,24,3,0,1,3.3504044115543365,0.139600183814764
301,1-2714,7,13,1-2714,61,5,0,10,8.504044115543365,0.1394105592712027
302,1-20167,10,12,1-20167,56,5,0,8,7.803235292434692,0.1393434873649052
303,1-8646,10,17,1-8646,20,1,0,5,2.7520220577716827,0.1376011028885841
304,MLG31,9,17,MLG31,33,1,0,10,4.5040441155433655,0.1364861853194959
305,1-6919,10,12,1-6919,43,2,0,11,5.854448527097702,0.1361499657464581
306,1-1836,7,13,1-1836,20,2,0,2,2.700808823108673,0.1350404411554336
307,1-5214,7,13,1-5214,40,4,0,4,5.401617646217346,0.1350404411554336
308,1-9576,15,2,1-9576,10,1,0,1,1.3504044115543363,0.1350404411554336
309,1-2153,5,3,1-2153,13,0,0,5,1.7520220577716827,0.1347709275208986
310,1-20467,16,11,1-20467,13,0,0,5,1.7520220577716827,0.1347709275208986
311,1-10785,6,10,1-10785,279,9,0,81,37.38275733590126,0.1339883775480332
312,1-5744,2,5,1-5744,18,1,0,4,2.401617646217346,0.1334232025676303
313,1-1183,8,7,1-1183,45,6,0,0,6.0,0.1333333333333333
314,1-8938,19,19,1-8938,30,4,0,0,4.0,0.1333333333333333
315,1-5508,5,3,1-5508,38,4,0,3,5.05121323466301,0.1329266640700792
316,1-9643,5,3,1-9643,8,0,0,3,1.0512132346630096,0.1314016543328762
317,MLG54,9,17,MLG54,595,27,0,146,78.15904408693314,0.1313597379612321
318,1-6611,14,1,1-6611,89,6,0,16,11.606470584869385,0.130409781852465
319,1-6900,4,16,1-6900,67,8,0,2,8.700808823108673,0.1298628182553533
320,1-9345,5,3,1-9345,47,4,0,6,6.102426469326019,0.1298388610494897
321,1-6692,2,5,1-6692,71,5,0,12,9.20485293865204,0.1296458160373526
322,MLG30,12,20,MLG30,208,18,0,25,26.760110288858414,0.1286543763887424
323,1-3089,7,13,1-3089,16,1,0,3,2.0512132346630096,0.1282008271664381
324,1-1207,18,6,1-1207,66,6,0,7,8.452830880880356,0.1280731951648538
325,1-9925,11,8,1-9925,93,1,0,31,11.862536758184431,0.1275541586901551
326,1-3312,11,8,1-3312,36,0,0,13,4.555257350206375,0.1265349263946215
327,1-6647,13,4,1-6647,62,5,0,8,7.803235292434692,0.1258586337489466
328,MLG53,18,6,MLG53,91,3,0,24,11.409705877304075,0.1253813832670777
329,1-11330,4,16,1-11330,14,0,0,5,1.7520220577716827,0.1251444326979773
330,1-8622,18,6,1-8622,54,5,0,5,6.752022057771683,0.1250374455142904
331,1-8084,10,22,1-8084,82,0,0,29,10.16172793507576,0.1239235114033629
332,1-0003,3,22,1-0003,17,0,0,6,2.10242646932602,0.1236721452544717
333,1-8573,11,8,1-8573,184,8,0,42,22.71698528528213,0.1234618765504463
334,1-8181,9,17,1-8181,30,3,0,2,3.700808823108673,0.1233602941036224
335,1-8400,16,11,1-8400,33,3,0,3,4.05121323466301,0.1227640374140306
336,1-0272,14,1,1-0272,111,3,0,30,13.512132346630096,0.1217309220417125
337,1-7268,13,4,1-7268,70,5,0,10,8.504044115543365,0.1214863445077623
338,1-7807,14,1,1-7807,239,23,0,17,28.95687499642372,0.1211584727883837
339,1-8678,9,3,1-8678,17,1,0,3,2.0512132346630096,0.1206596020390005
340,72-0103,20,15,72-0103,71,6,0,7,8.452830880880356,0.1190539560687374
341,1-19915,6,10,1-19915,62,0,0,21,7.3584926426410675,0.1186853652038881
