,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
118,1-9496,6,16,1-9496,39,8,0,1,8.381391942501068,0.2149074857051555
119,1-0033,13,12,1-0033,10,1,0,3,2.1441758275032043,0.2144175827503204
120,1-1250,10,8,1-1250,34,5,0,6,7.288351655006409,0.2143632839707767
121,MLG56,19,3,MLG56,511,34,0,197,109.13421267271042,0.2135698878135233
122,1-8074,17,19,1-8074,145,8,0,60,30.883516550064087,0.2129897693107868
123,1-0292,13,1,1-0292,99,10,0,29,21.06036633253097,0.2127309730558684
124,1-18935,10,6,1-18935,30,6,0,1,6.381391942501068,0.2127130647500356
125,1-3139,21,21,1-3139,93,11,0,23,19.772014677524567,0.2126023083604792
126,1-9805,14,20,1-9805,26,4,0,4,5.5255677700042725,0.2125218373078566
127,1-6692,17,19,1-6692,71,4,0,29,15.060366332530975,0.2121178356694503
128,1-3206,20,11,1-3206,45,3,0,17,9.483663022518158,0.2107480671670701
129,1-8100,23,7,1-8100,19,4,0,0,4.0,0.2105263157894736
130,1-9674,8,15,1-9674,144,7,0,61,30.264908492565155,0.2101729756428135
131,72-12387,5,9,72-12387,71,0,0,39,14.874285757541656,0.2094969825005867
132,1-9500,23,7,1-9500,33,5,0,5,6.906959712505341,0.2093018094698588
133,1-9794,3,23,1-9794,46,2,0,20,9.627838850021362,0.2093008445656818
134,1-8267,18,17,1-8267,133,9,0,49,27.688205182552338,0.2081819938537769
135,1-5197,8,15,1-5197,72,2,0,34,14.967326045036316,0.2078795284032821
136,1-9768,23,7,1-9768,241,27,0,60,49.88351655006409,0.2069855458508883
137,1-3362,18,17,1-3362,117,10,0,37,24.11150187253952,0.2060812125858078
138,1-9452,3,23,1-9452,16,1,0,6,3.2883516550064087,0.2055219784379005
139,1-4149,22,13,1-4149,16,1,0,6,3.2883516550064087,0.2055219784379005
140,1-8938,16,18,1-8938,30,5,0,3,6.144175827503204,0.2048058609167734
141,MLG68,7,5,MLG68,642,44,0,229,131.3387548327446,0.2045774997394775
142,1-7152,18,17,1-7152,109,10,0,32,22.20454216003418,0.2037113959636163
143,1-2573,21,21,1-2573,37,6,0,4,7.525567770004272,0.203393723513629
144,1-9491,3,23,1-9491,80,9,0,19,16.246446907520294,0.2030805863440036
145,1-9610,13,12,1-9610,49,8,0,5,9.90695971250534,0.2021828512756192
146,1-19229,1,10,1-19229,38,5,0,7,7.669743597507477,0.2018353578291441
147,1-3068,18,17,1-3068,180,5,0,82,36.27413928508759,0.2015229960282643
148,MLG49,14,20,MLG49,185,34,0,8,37.05113554000855,0.2002764083243705
149,1-17790,11,1,1-17790,5,1,0,0,1.0,0.2
150,1-9836,13,12,1-9836,5,1,0,0,1.0,0.2
151,1-5990,6,16,1-5990,5,1,0,0,1.0,0.2
152,1-17907,18,17,1-17907,119,7,0,44,23.781245470047,0.1998423989079579
153,1-9578,20,11,1-9578,42,6,0,6,8.288351655006409,0.1973417060715811
154,MLG40,3,23,MLG40,51,7,0,8,10.051135540008543,0.1970810890197754
155,1-0405,1,10,1-0405,64,0,0,33,12.585934102535248,0.1966552203521132
156,1-2034,5,9,1-2034,16,2,0,3,3.1441758275032043,0.1965109892189502
157,1-5775,17,19,1-5775,244,11,0,96,47.61362648010254,0.1951378134430432
158,1-4052,15,23,1-4052,13,1,0,4,2.5255677700042725,0.1942744438464825
159,1-9516,21,21,1-9516,76,9,0,15,14.720879137516022,0.1936957781252108
160,1-5043,13,12,1-5043,123,20,0,10,23.81391942501068,0.193609101016347
161,1-5355,17,19,1-5355,53,3,0,19,10.246446907520294,0.1933291869343451
162,1-8928,23,7,1-8928,39,6,0,4,7.525567770004272,0.1929632761539557
163,1-6858,4,15,1-6858,23,1,0,9,4.432527482509613,0.1927185861960701
164,1-9902,3,23,1-9902,30,5,0,2,5.762783885002136,0.1920927961667378
165,1-6693,5,9,1-6693,98,5,0,36,18.73010993003845,0.1911235707146781
166,1-6028,5,9,1-6028,2,0,0,1,0.3813919425010681,0.190695971250534
167,1-5531,19,21,1-5531,8,0,0,4,1.5255677700042725,0.190695971250534
168,1-4847,4,14,1-4847,2,0,0,1,0.3813919425010681,0.190695971250534
169,1-7530,1,20,1-7530,25,4,0,2,4.762783885002136,0.1905113554000854
170,1-7213,11,1,1-7213,23,4,0,1,4.381391942501068,0.1904953018478725
171,1-7866,20,11,1-7866,318,17,0,114,60.478681445121765,0.1901845328462948
172,MLG69,23,7,MLG69,576,48,0,159,108.64131885766984,0.1886134007945656
173,1-8067,8,15,1-8067,322,29,0,83,60.655531227588654,0.1883712149925113
174,1-6532,17,19,1-6532,27,2,0,8,5.051135540008545,0.1870790940743905
175,1-1131,12,2,1-1131,138,22,0,10,25.81391942501068,0.1870573871377585
176,1-8397,22,13,1-8397,51,3,0,17,9.483663022518158,0.1859541769121207
177,1-0027,14,20,1-0027,29,5,0,1,5.381391942501068,0.1855652393965885
178,1-13247,1,10,1-13247,29,5,0,1,5.381391942501068,0.1855652393965885
179,1-20578,1,10,1-20578,19,2,0,4,3.5255677700042725,0.1855561984212775
180,1-3141,22,13,1-3141,136,5,0,53,25.21377295255661,0.1853953893570339
181,1-0303,2,6,1-0303,212,29,0,27,39.29758244752884,0.1853659549411737
182,MLG08,12,2,MLG08,107,19,0,2,19.762783885002136,0.184698914813104
183,1-6240,16,18,1-6240,698,104,0,64,128.40908432006836,0.1839671695129919
184,1-1258,22,13,1-1258,435,30,0,131,79.96234446763992,0.1838214815348044
185,MLG78,4,14,MLG78,80,12,0,7,14.669743597507477,0.1833717949688434
186,1-2382,15,4,1-2382,139,22,0,9,25.432527482509613,0.182967823615177
187,1-9286,2,6,1-9286,81,11,0,10,14.81391942501068,0.1828878941359343
188,1-9995,11,1,1-9995,24,4,0,1,4.381391942501068,0.1825579976042111
189,1-5515,16,18,1-5515,29,3,0,6,5.288351655006409,0.1823569536209106
190,1-5214,7,5,1-5214,40,5,0,6,7.288351655006409,0.1822087913751602
191,1-3596,15,4,1-3596,223,33,0,19,40.24644690752029,0.1804773403924676
192,1-4319,8,15,1-4319,163,13,0,43,29.39985352754593,0.1803671995554965
193,1-7066,2,6,1-7066,23,3,0,3,4.144175827503204,0.1801815577175306
194,1-8421,22,13,1-8421,109,4,0,41,19.6370696425438,0.1801566022251724
195,1-1015,18,17,1-1015,155,8,0,52,27.832381010055546,0.1795637484519712
196,1-9651,3,23,1-9651,38,3,0,10,6.813919425010681,0.1793136690792284
197,1-4020,17,19,1-4020,37,2,0,12,6.576703310012817,0.1777487381084545
198,1-8988,4,14,1-8988,29,4,0,3,5.144175827503204,0.1773853733621794
199,1-8678,15,4,1-8678,17,3,0,0,3.0,0.1764705882352941
200,1-7467,12,2,1-7467,64,9,0,6,11.288351655006409,0.1763804946094751
201,1-6098,5,9,1-6098,1327,104,0,336,232.1476926803589,0.1749417427885146
202,MLG06,7,5,MLG06,18,2,0,3,3.1441758275032043,0.1746764348612891
203,1-7819,19,3,1-7819,59,8,0,6,10.288351655006409,0.1743788416102781
204,1-8578,5,9,1-8578,11,0,0,5,1.9069597125053408,0.1733599738641218
205,1-9861,2,6,1-9861,8,1,0,1,1.381391942501068,0.1726739928126335
206,1-4494,3,23,1-4494,16,2,0,2,2.762783885002136,0.1726739928126335
207,1-10444,4,14,1-10444,8,1,0,1,1.381391942501068,0.1726739928126335
208,1-4098,11,1,1-4098,16,2,0,2,2.762783885002136,0.1726739928126335
209,1-0358,22,13,1-0358,22,3,0,2,3.762783885002136,0.1710356311364607
210,1-0053,5,9,1-0053,142,9,0,40,24.255677700042725,0.1708146316904417
211,1-9645,17,19,1-9645,69,3,0,23,11.772014677524568,0.1706089083699212
212,1-7682,2,6,1-7682,141,19,0,13,23.958095252513885,0.1699155691667651
213,1-3312,14,15,1-3312,36,0,0,16,6.10227108001709,0.1695075300004747
214,1-7845,6,5,1-7845,36,3,0,8,6.051135540008545,0.1680870983335707
215,1-8450,19,3,1-8450,52,3,0,15,8.720879137516022,0.1677092141830004
216,1-5626,4,14,1-5626,125,19,0,5,20.90695971250534,0.1672556777000427
217,1-3551,6,16,1-3551,6,1,0,0,1.0,0.1666666666666666
218,1-18004,12,2,1-18004,12,2,0,0,2.0,0.1666666666666666
219,MLG60,3,23,MLG60,47,4,0,10,7.813919425010681,0.1662536047874613
220,1-19915,22,13,1-19915,62,3,0,19,10.246446907520294,0.1652652727019402
221,1-8541,13,12,1-8541,232,36,0,6,38.28835165500641,0.1650359985129586
222,1-9416,16,18,1-9416,13,1,0,3,2.1441758275032043,0.1649366021156311
223,1-4634,5,9,1-4634,48,6,0,5,7.906959712505341,0.1647283273438612
224,1-9831,8,15,1-9831,132,6,0,41,21.6370696425438,0.1639171942616954
225,1-6538,2,6,1-6538,44,3,0,11,7.195311367511749,0.1635298038070852
226,1-3033,20,11,1-3033,7,0,0,3,1.1441758275032043,0.1634536896433149
227,1-7496,18,17,1-7496,246,18,0,58,40.12073266506195,0.1630924092075689
228,1-8493,8,15,1-8493,38,2,0,11,6.195311367511749,0.1630345096713618
229,1-0129,22,13,1-0129,142,1,0,58,23.12073266506195,0.162822061021563
230,MLG12,23,7,MLG12,146,5,0,49,23.688205182552338,0.1622479807024132
231,1-9110,15,4,1-9110,29,2,0,7,4.669743597507477,0.1610256412933612
232,1-9457,6,16,1-9457,11,1,0,2,1.7627838850021362,0.1602530804547396
233,1-7863,22,13,1-7863,351,24,0,84,56.03692317008972,0.1596493537609394
234,1-3104,8,15,1-3104,16,1,0,4,2.5255677700042725,0.157847985625267
235,1-1317,8,15,1-1317,414,18,0,124,65.29260087013245,0.1577115963046677
236,1-1836,3,23,1-1836,20,2,0,3,3.1441758275032043,0.1572087913751602
237,1-2294,4,14,1-2294,75,11,0,2,11.762783885002136,0.1568371184666951
238,1-2297,8,15,1-2297,25,2,0,5,3.906959712505341,0.1562783885002136
239,MLG13,21,21,MLG13,140,2,0,52,21.832381010055546,0.1559455786432538
240,1-3584,9,24,1-3584,26,4,0,0,4.0,0.1538461538461538
241,1-19839,3,23,1-19839,13,2,0,0,2.0,0.1538461538461538
242,1-9588,19,3,1-9588,14,1,0,3,2.1441758275032043,0.1531554162502288
243,1-4051,5,9,1-4051,5,0,0,2,0.7627838850021362,0.1525567770004272
244,1-8379,2,6,1-8379,5,0,0,2,0.7627838850021362,0.1525567770004272
245,1-3523,20,11,1-3523,543,26,0,148,82.44600749015808,0.151834267937676
246,1-1833,17,19,1-1833,124,10,0,23,18.772014677524567,0.1513872151413271
247,1-9338,10,8,1-9338,29,4,0,1,4.381391942501068,0.1510824807758989
248,1-1191,9,24,1-1191,53,8,0,0,8.0,0.1509433962264151
249,MLG84,6,16,MLG84,63,6,0,9,9.432527482509611,0.1497226584525335
250,1-7019,11,1,1-7019,107,0,0,42,16.01846158504486,0.1497052484583632
251,1-7807,18,17,1-7807,239,6,0,78,35.74857151508331,0.1495756130338214
252,1-6734,10,8,1-6734,44,5,0,4,6.5255677700042725,0.148308358409188
253,1-3509,14,1,1-3509,35,4,0,3,5.144175827503204,0.1469764522143772
254,1-4499,8,15,1-4499,12,1,0,2,1.7627838850021362,0.1468986570835113
255,1-8066,3,23,1-8066,86,5,0,20,12.627838850021362,0.1468353354653646
256,1-9417,8,15,1-9417,76,2,0,24,11.153406620025637,0.1467553502634952
257,1-7070,18,17,1-7070,129,2,0,44,18.781245470047,0.145591050155403
258,1-3265,1,10,1-3265,19,2,0,2,2.762783885002136,0.1454096781580071
259,1-1942,16,21,1-1942,34,3,0,5,4.906959712505341,0.1443223444854512
260,1-7024,10,8,1-7024,498,60,0,31,71.82315021753311,0.1442231932078978
261,1-8084,22,13,1-8084,82,8,0,10,11.81391942501068,0.1440721881098863
262,MLG57,16,18,MLG57,629,51,0,102,89.90197813510895,0.1429284231082813
263,1-7995,14,20,1-7995,14,2,0,0,2.0,0.1428571428571428
264,1-7842,13,12,1-7842,21,3,0,0,3.0,0.1428571428571428
265,MLG07,21,21,MLG07,90,2,0,28,12.678974390029907,0.1408774932225545
266,1-8820,8,15,1-8820,83,1,0,28,11.678974390029907,0.1407105348196374
267,1-8124,19,3,1-8124,18,1,0,4,2.5255677700042725,0.1403093205557929
268,1-1177,1,2,1-1177,17,2,0,1,2.381391942501068,0.140081878970651
269,1-3639,5,11,1-3639,17,2,0,1,2.381391942501068,0.140081878970651
270,1-9497,5,9,1-9497,150,11,0,26,20.91619050502777,0.1394412700335184
271,1-8427,7,5,1-8427,189,13,0,35,26.348717987537384,0.1394112062832666
272,1-6531,1,10,1-6531,27,3,0,2,3.762783885002136,0.1393623661111902
273,1-9925,8,15,1-9925,93,8,0,13,12.958095252513884,0.1393343575539127
274,1-0278,23,7,1-0278,79,6,0,13,10.958095252513884,0.1387100664875175
275,1-20167,2,6,1-20167,56,7,0,2,7.762783885002136,0.1386211408036095
276,1-18234,23,7,1-18234,43,1,0,13,5.9580952525138855,0.1385603547096252
277,1-9576,1,10,1-9576,10,1,0,1,1.381391942501068,0.1381391942501068
278,1-8646,9,13,1-8646,20,2,0,2,2.762783885002136,0.1381391942501068
279,1-9839,14,20,1-9839,20,2,0,2,2.762783885002136,0.1381391942501068
280,1-10539,23,7,1-10539,63,6,0,7,8.669743597507477,0.1376149777382139
281,1-7897,2,6,1-7897,95,10,0,8,13.051135540008543,0.1373803741053531
282,1-3106,19,3,1-3106,34,2,0,7,4.669743597507477,0.1373453999266904
283,1-4649,15,4,1-4649,244,20,0,35,33.348717987537384,0.1366750737194155
284,1-2324,10,8,1-2324,25,3,0,1,3.381391942501068,0.1352556777000427
285,MLG15,6,16,MLG15,105,10,0,11,14.19531136751175,0.13519344159535
286,MLG32,9,24,MLG32,52,7,0,0,7.0,0.1346153846153846
287,1-9971,1,24,1-9971,15,2,0,0,2.0,0.1333333333333333
288,1-8400,13,12,1-8400,33,4,0,1,4.381391942501068,0.1327694528030626
289,1-9227,21,21,1-9227,801,33,0,191,105.845861017704,0.132142148586397
290,1-6974,7,5,1-6974,207,22,0,14,27.33948719501496,0.1320748173672219
291,MLG67,3,23,MLG67,27,2,0,4,3.5255677700042725,0.1305765840742323
292,1-2701,18,17,1-2701,61,3,0,13,7.958095252513885,0.1304605779100636
293,MLG39,2,24,MLG39,23,3,0,0,3.0,0.1304347826086956
294,1-7004,23,7,1-7004,381,32,0,46,49.54402935504913,0.1300368224541972
295,1-3447,15,4,1-3447,110,7,0,19,14.246446907520294,0.1295131537047299
296,1-8157,2,6,1-8157,75,7,0,7,9.669743597507477,0.128929914633433
297,MLG54,6,16,MLG54,595,67,0,23,75.77201467752457,0.1273479238277723
298,1-3175,7,5,1-3175,6,0,0,2,0.7627838850021362,0.127130647500356
299,1-5914,1,10,1-5914,3,0,0,1,0.3813919425010681,0.127130647500356
300,1-19448,17,19,1-19448,45,0,0,15,5.720879137516022,0.127130647500356
301,1-6061,2,6,1-6061,40,2,0,8,5.051135540008545,0.1262783885002136
302,1-5282,14,23,1-5282,17,1,0,3,2.1441758275032043,0.1261279898531296
303,1-0003,16,18,1-0003,17,1,0,3,2.1441758275032043,0.1261279898531296
304,1-2596,6,16,1-2596,35,4,0,1,4.381391942501068,0.1251826269286019
305,1-17657,6,16,1-17657,8,1,0,0,1.0,0.125
306,1-7993,13,12,1-7993,24,3,0,0,3.0,0.125
307,1-1972,4,14,1-1972,32,4,0,0,4.0,0.125
308,P-16454,1,10,P-16454,8,1,0,0,1.0,0.125
309,MLG38,3,23,MLG38,77,5,0,12,9.576703310012816,0.1243727702599067
310,1-5172,22,13,1-5172,120,0,0,39,14.874285757541656,0.1239523813128471
311,1-2400,18,17,1-2400,49,3,0,8,6.051135540008545,0.1234925620409907
312,1-8551,21,21,1-8551,38,2,0,7,4.669743597507477,0.1228879894080915
313,MLG45,3,23,MLG45,70,4,0,12,8.576703310012817,0.1225243330001831
314,1-8127,21,21,1-8127,32,2,0,5,3.906959712505341,0.1220924910157918
315,1-18714,2,6,1-18714,32,2,0,5,3.906959712505341,0.1220924910157918
316,1-9996,19,3,1-9996,28,3,0,1,3.381391942501068,0.1207639979464667
317,1-19166,19,3,1-19166,45,2,0,9,5.432527482509613,0.120722832944658
318,1-7874,21,21,1-7874,258,12,0,50,31.06959712505341,0.1204247950583465
319,1-9553,7,5,1-9553,23,2,0,2,2.762783885002136,0.1201210384783537
320,1-9650,1,10,1-9650,25,3,0,0,3.0,0.12
321,1-6918,6,16,1-6918,43,4,0,3,5.144175827503204,0.1196319959884466
322,1-5891,23,7,1-5891,96,8,0,9,11.432527482509611,0.1190888279428084
323,1-5549,8,15,1-5549,35,3,0,3,4.144175827503204,0.1184050236429486
324,1-8573,8,15,1-8573,184,8,0,36,21.73010993003845,0.1180984235328176
325,1-1580,20,11,1-1580,400,22,0,66,47.171868205070496,0.1179296705126762
326,MLG09,1,10,MLG09,125,13,0,4,14.525567770004272,0.1162045421600341
327,1-9946,13,12,1-9946,12,1,0,1,1.381391942501068,0.1151159952084223
328,1-6543,14,20,1-6543,12,1,0,1,1.381391942501068,0.1151159952084223
329,1-3052,21,21,1-3052,166,8,0,29,19.06036633253097,0.1148214839309094
330,1-9892,3,23,1-9892,22,1,0,4,2.5255677700042725,0.1147985350001942
331,1-9283,7,5,1-9283,235,14,0,34,26.96732604503632,0.1147545789150481
332,1-8634,17,19,1-8634,10,0,0,3,1.1441758275032043,0.1144175827503204
333,1-8341,21,21,1-8341,197,9,0,35,22.348717987537384,0.1134452689722709
334,1-9955,15,4,1-9955,60,6,0,2,6.762783885002136,0.1127130647500356
335,1-10060,6,24,1-10060,36,4,0,0,4.0,0.1111111111111111
336,1-9495,16,18,1-9495,18,2,0,0,2.0,0.1111111111111111
337,1-8023,16,18,1-8023,16,1,0,2,1.7627838850021362,0.1101739928126335
338,1-7744,22,13,1-7744,37,1,0,8,4.051135540008545,0.1094901497299606
339,P-0009,23,7,P-0009,7,0,0,2,0.7627838850021362,0.1089691264288766
340,1-5799,2,6,1-5799,7,0,0,2,0.7627838850021362,0.1089691264288766
341,1-4531,21,21,1-4531,94,6,0,11,10.19531136751175,0.1084607592288484
342,1-7752,13,12,1-7752,29,2,0,3,3.1441758275032043,0.1084198561208001
