Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,9,MLG45,70,24,1,15,1024.9594347700477,14.642277639572109
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,9,1-6240,698,77,1,139,1085.8907622024417,1.555717424358799
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,6,1-2294,75,37,0,12,37.76754781603813,0.5035673042138418
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,21,1-1989,46,21,0,3,21.191886954009533,0.4606931946523812
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,6,MLG60,47,20,0,7,20.447736226022243,0.43505821757494134
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,14,1-3217,5,2,0,2,2.1279246360063553,0.42558492720127106
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,8,1-9283,235,95,0,73,99.66924921423197,0.42412446474141263
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,11,MLG40,51,18,0,19,19.215284042060375,0.3767702753345172
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,7,1-1570,142,50,0,32,52.046794176101685,0.36652671955001187
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,9,MLG78,80,27,0,8,27.51169854402542,0.34389623180031775
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,9,1-9491,80,25,0,29,26.85490722209215,0.3356863402761519
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,11,MLG32,52,15,0,23,16.471133314073086,0.31675256373217475
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,19,1-4052,13,4,0,1,4.063962318003178,0.31261248600024444
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,11,MLG44,59,17,0,9,17.5756608620286,0.29789255698353556
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,19,1-8928,39,11,0,7,11.447736226022243,0.29353169810313445
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,10,1-7866,318,84,0,114,91.29170425236225,0.2870808309822712
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,22,1-5799,7,2,0,0,2.0,0.2857142857142857
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,9,1-1350,195,52,0,43,54.75037967413664,0.28077117781608535
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,14,1-1131,138,36,0,34,38.17471881210804,0.2766283971891887
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,15,1-9630,33,9,0,2,9.127924636006355,0.27660377684867743
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,4,1-4020,37,10,0,3,10.191886954009533,0.2754564041624198
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,9,1-0003,17,4,0,10,4.639623180031776,0.2729190105901045
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,6,1-4355,49,13,0,5,13.319811590015888,0.271832889592161
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,6,1-9971,15,4,0,1,4.063962318003178,0.27093082120021184
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,9,1-8427,189,45,0,89,50.69264630228281,0.26821505980043814
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,8,1-4649,244,62,0,47,65.00622894614935,0.266418971090776
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,14,1-5981,28,7,0,6,7.383773908019066,0.2637062110006809
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,6,MLG75,185,46,0,42,48.68641735613346,0.26316982354666735
449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,14,1-1935,12,3,0,2,3.1279246360063553,0.26066038633386296
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,11,1-6927,179,44,0,39,46.49453040212393,0.25974597990013365
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,12,1-19286,40,10,0,6,10.383773908019066,0.2595943477004766
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,5,MLG55,92,21,0,41,23.622455038130283,0.2567658156318509
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,22,1-3447,110,28,0,0,28.0,0.2545454545454545
191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,10,1-8328,114,28,0,12,28.76754781603813,0.25234691066700116
453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,19,1-8397,51,11,0,28,12.790944904088974,0.25080284125664654
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,11,MLG41,66,15,0,24,16.535095632076263,0.2505317520011555
80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,19,1-9115,16,4,0,0,4.0,0.25
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,22,P-16616,28,7,0,0,7.0,0.25
280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,14,11,1-7608,4,1,0,0,1.0,0.25
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,2,1-4682,16,4,0,0,4.0,0.25
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,4,1-0292,99,24,0,6,24.383773908019066,0.24630074654564713
95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,19,1-3312,36,8,0,13,8.83151013404131,0.24531972594559193
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,22,1-1390,98,24,0,0,24.0,0.24489795918367346
503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,4,19,1-9076,9,2,0,3,2.191886954009533,0.2435429948899481
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,8,1-0296,41,8,0,31,9.982831858098507,0.24348370385606113
210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,12,1-7842,21,4,0,17,5.08735940605402,0.2422552098120962
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,9,MLG42,14,3,0,6,3.383773908019066,0.24169813628707612
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,22,1-9379,58,14,0,0,14.0,0.2413793103448276
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,15,1-1770,35,8,0,7,8.447736226022243,0.2413638921720641
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,6,1-9794,46,10,0,15,10.959434770047665,0.23824858195755794
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,12,MLG51,248,53,0,90,58.75660862028599,0.23692180895276607
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,7,1-9270,128,28,0,35,30.238681130111217,0.2362396963289939
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,2,1-9805,26,6,0,2,6.127924636006355,0.2356894090771675
148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,14,11,1-0001,17,4,0,0,4.0,0.23529411764705882
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,7,1-9963,116,26,0,20,27.279246360063553,0.2351659168970996
