Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
286,286,286,286,286,1-1770,3,1-1770,11,35,1,0,13,11.61271870136261,0.33179196289607454
80,80,80,80,80,1-0053,17,1-0053,7,142,3,0,54,47.083600759506226,0.33157465323595936
67,67,67,67,67,1-3516,19,1-3516,8,156,17,0,42,51.28724503517151,0.3287643912510994
387,387,387,387,387,1-9436,10,1-9436,4,21,2,0,6,6.898177862167358,0.32848466010320754
160,160,160,160,160,1-5197,8,1-5197,6,72,4,0,24,23.592711448669434,0.32767654789818657
281,281,281,281,281,1-3312,8,1-3312,6,36,2,0,12,11.796355724334717,0.32767654789818657
35,35,35,35,35,1-7496,19,1-7496,8,246,12,0,84,80.57449007034302,0.3275385775217196
302,302,302,302,302,1-9500,7,1-9500,15,33,1,0,12,10.796355724334717,0.3271622946768096
13,13,13,13,13,1-1258,7,1-1258,15,435,66,0,93,141.92175686359406,0.3262569123301013
199,199,199,199,199,1-20167,4,1-20167,4,56,15,0,4,18.265451908111572,0.3261687840734209
133,133,133,133,133,MLG53,7,MLG53,15,91,19,0,13,29.61271870136261,0.3254144912237649
61,61,61,61,61,1-6927,22,1-6927,19,179,24,0,41,57.470882058143616,0.3210663802130928
423,423,423,423,423,MLG46,6,MLG46,14,17,3,0,3,5.449088931083679,0.3205346430049223
454,454,454,454,454,1-5913,10,1-5913,4,14,2,0,3,4.449088931083679,0.3177920665059771
132,132,132,132,132,MLG55,21,MLG55,20,92,8,0,26,29.22543740272522,0.3176677978557089
181,181,181,181,181,MLG84,8,MLG84,6,63,10,0,12,19.796355724334717,0.3142278686402336
137,137,137,137,137,1-6611,19,1-6611,8,89,5,0,28,27.858163356781006,0.3130130714245057
3,3,3,3,3,1-6181,15,1-6181,18,659,43,0,199,205.45623242855072,0.3117697001950694
26,26,26,26,26,1-18558,14,1-18558,17,307,81,0,18,95.69453358650208,0.3117085784576615
420,420,420,420,420,1-8678,11,1-8678,3,17,2,0,4,5.265451908111572,0.30973246518303366
233,233,233,233,233,1-3587,5,1-3587,13,46,6,0,10,14.16362977027893,0.3079049950060637
125,125,125,125,125,1-1390,13,1-1390,16,98,13,0,21,30.143622517585754,0.307587984873324
270,270,270,270,270,1-9651,21,1-9651,20,38,1,0,13,11.61271870136261,0.3055978605621739
299,299,299,299,299,MLG31,22,MLG31,19,33,6,0,5,10.081814885139465,0.3055095419739232
318,318,318,318,318,1-9902,14,1-9902,17,30,1,0,10,9.16362977027893,0.30545432567596437
115,115,115,115,115,1-8421,6,1-8421,14,109,21,0,15,33.245444655418396,0.30500407940750823
456,456,456,456,456,1-7995,21,1-7995,20,14,1,0,4,4.265451908111572,0.30467513629368376
216,216,216,216,216,1-8397,10,1-8397,4,51,8,0,9,15.347266793251038,0.3009267998676674
40,40,40,40,40,1-7807,19,1-7807,8,239,9,0,77,71.85994923114777,0.3006692436449697
29,29,29,29,29,1-3534,19,1-3534,8,279,23,0,74,83.41086030006409,0.298963656989477
242,242,242,242,242,1-3206,11,1-3206,13,45,11,0,3,13.44908893108368,0.29886864291297066
108,108,108,108,108,1-8328,19,1-8328,8,114,2,0,39,33.83815610408783,0.29682593073761254
148,148,148,148,148,1-0278,7,1-0278,15,79,12,0,14,23.429081678390503,0.2965706541568418
403,403,403,403,403,72-12171,14,72-12171,17,19,4,0,2,5.632725954055786,0.29645926073977824
68,68,68,68,68,1-1015,19,1-1015,8,155,1,0,55,45.89996373653412,0.2961287983002201
11,11,11,11,11,MLG56,5,MLG56,13,511,58,0,112,149.43265342712402,0.2924318070980901
123,123,123,123,123,1-11350,12,1-11350,2,100,16,0,16,29.06180763244629,0.2906180763244629
350,350,350,350,350,1-9609,4,1-9609,12,25,4,0,4,7.265451908111572,0.2906180763244629
175,175,175,175,175,1-19547,19,1-19547,8,66,2,0,21,19.143622517585754,0.29005488663008716
20,20,20,20,20,1-8067,8,1-8067,6,322,34,0,72,92.7781343460083,0.28813085200623695
468,468,468,468,468,1-9946,21,1-9946,20,12,1,0,3,3.449088931083679,0.2874240775903066
329,329,329,329,329,1-5980,10,1-5980,4,29,5,0,4,8.265451908111572,0.2850155830383301
214,214,214,214,214,1-8450,4,1-8450,12,52,9,0,7,14.714540839195251,0.2829719392152933
347,347,347,347,347,1-7204,21,1-7204,20,26,0,0,9,7.347266793251038,0.28258718435580915
72,72,72,72,72,1-9497,17,1-9497,7,150,3,0,48,42.18542289733887,0.28123615264892576
152,152,152,152,152,1-10038,13,1-10038,16,76,5,0,20,21.32725954055786,0.2806218360599719
54,54,54,54,54,1-1350,3,1-1350,11,195,13,0,51,54.634511828422546,0.28017698373550026
243,243,243,243,243,1-19166,5,1-19166,13,45,6,0,8,12.530903816223145,0.27846452924940324
316,316,316,316,316,1-8181,17,1-8181,7,30,1,0,9,8.347266793251038,0.27824222644170127
127,127,127,127,127,1-5891,3,1-5891,17,96,11,0,19,26.51089656352997,0.2761551725367705
195,195,195,195,195,1-9379,18,1-9379,9,58,16,0,0,16.0,0.27586206896551724
71,71,71,71,71,1-4417,15,1-4417,18,151,22,0,24,41.592711448669434,0.2754484201898638
182,182,182,182,182,1-6647,18,1-6647,9,62,17,0,0,17.0,0.27419354838709675
21,21,21,21,21,MLG02,15,MLG02,18,320,14,0,90,87.47266793251038,0.27335208728909494
10,10,10,10,10,MLG62,10,MLG62,4,525,59,0,103,143.085386633873,0.27254359358832947
151,151,151,151,151,MLG38,10,MLG38,4,77,12,0,11,20.979992747306824,0.272467438276712
368,368,368,368,368,1-6858,9,1-6858,5,23,3,0,4,6.265451908111572,0.2724109525265901
322,322,322,322,322,1-19549,7,1-19549,15,29,3,0,6,7.898177862167358,0.2723509607643917
523,523,523,523,523,1-3175,21,1-3175,20,6,0,0,2,1.6327259540557861,0.27212099234263104
226,226,226,226,226,1-4634,19,1-4634,8,48,0,0,16,13.061807632446289,0.27212099234263104
550,550,550,550,550,1-3176,3,1-3176,11,3,0,0,1,0.8163629770278931,0.27212099234263104
478,478,478,478,478,1-20012,3,1-20012,11,12,0,0,4,3.2654519081115723,0.27212099234263104
548,548,548,548,548,1-5914,6,1-5914,14,3,0,0,1,0.8163629770278931,0.27212099234263104
98,98,98,98,98,1-5043,7,1-5043,15,123,20,0,16,33.06180763244629,0.26879518400362834
161,161,161,161,161,1-8285,3,1-8285,11,72,3,0,20,19.32725954055786,0.26843416028552586
64,64,64,64,64,MLG29,17,MLG29,7,164,12,0,39,43.83815610408783,0.2673058299029746
440,440,440,440,440,1-2034,19,1-2034,8,16,1,0,4,4.265451908111572,0.26659074425697327
430,430,430,430,430,1-8023,15,1-8023,18,16,1,0,4,4.265451908111572,0.26659074425697327
247,247,247,247,247,1-6734,6,1-6734,14,44,6,0,7,11.714540839195251,0.2662395645271648
46,46,46,46,46,1-2282,10,1-2282,4,219,30,0,34,57.756341218948364,0.2637275854746501
158,158,158,158,158,1-9808,15,1-9808,18,74,3,0,20,19.32725954055786,0.2611791829805116
372,372,372,372,372,1-9553,18,1-9553,15,23,6,0,0,6.0,0.2608695652173913
189,189,189,189,189,MLG10,21,MLG10,20,60,13,0,3,15.44908893108368,0.2574848155180613
208,208,208,208,208,1-5355,6,1-5355,14,53,3,0,13,13.61271870136261,0.2568437490823134
288,288,288,288,288,1-9761,1,1-9761,1,35,0,0,11,8.979992747306824,0.2565712213516235
143,143,143,143,143,1-9286,3,1-9286,11,81,6,0,18,20.694533586502075,0.25548806896916143
431,431,431,431,431,1-8503,21,1-8503,20,16,0,0,5,4.081814885139465,0.2551134303212166
404,404,404,404,404,1-20578,9,1-20578,5,19,4,0,1,4.816362977027893,0.25349278826462596
323,323,323,323,323,1-13247,24,1-13247,8,29,0,0,9,7.347266793251038,0.25335402735348406
308,308,308,308,308,1-4700,14,1-4700,8,31,7,0,1,7.816362977027893,0.2521407411944482
43,43,43,43,43,MLG14,12,MLG14,2,232,29,0,36,58.38906717300415,0.251677013676742
212,212,212,212,212,MLG32,22,MLG32,19,52,9,0,5,13.081814885139465,0.25157336317575896
417,417,417,417,417,1-5425,9,1-5425,5,17,1,0,4,4.265451908111572,0.25090893577126894
348,348,348,348,348,1-3087,4,1-3087,20,26,4,0,3,6.449088931083679,0.2480418819647569
105,105,105,105,105,1-7042,12,1-7042,2,117,11,0,22,28.959985494613647,0.2475212435437064
204,204,204,204,204,1-8576,15,1-8576,18,55,3,0,13,13.61271870136261,0.2475039763884111
310,310,310,310,310,1-10071,3,1-10071,11,30,0,0,9,7.347266793251038,0.24490889310836791
312,312,312,312,312,1-1850,21,1-1850,20,30,0,0,9,7.347266793251038,0.24490889310836791
170,170,170,170,170,1-6594,21,1-6594,20,70,0,0,21,17.143622517585754,0.24490889310836791
219,219,219,219,219,1-2400,19,1-2400,8,49,3,0,11,11.979992747306824,0.2444896479042209
327,327,327,327,327,1-8988,12,1-8988,2,29,3,0,5,7.081814885139465,0.24420051328067122
106,106,106,106,106,1-9963,6,1-9963,14,116,16,0,15,28.245444655418396,0.2434952125467103
355,355,355,355,355,1-4747,7,1-4747,15,25,2,0,5,6.081814885139465,0.2432725954055786
57,57,57,57,57,MLG75,18,MLG75,9,185,45,0,0,45.0,0.24324324324324326
274,274,274,274,274,1-7744,6,1-7744,14,37,0,0,11,8.979992747306824,0.2427025066839682
445,445,445,445,445,1-5654,22,1-5654,19,15,2,0,2,3.632725954055786,0.24218173027038575
93,93,93,93,93,MLG52,4,MLG52,12,125,18,0,15,30.245444655418396,0.24196355724334717
336,336,336,336,336,1-9655,19,1-9655,8,27,0,0,8,6.5309038162231445,0.24188532652678313
14,14,14,14,14,1-1317,8,1-1317,6,414,36,0,78,99.67631220817566,0.24076403915018274
419,419,419,419,419,1-0001,21,1-0001,20,17,0,0,5,4.081814885139465,0.2401067579493803
334,334,334,334,334,1-18994,11,1-18994,3,28,1,0,7,6.7145408391952515,0.239805029971259
213,213,213,213,213,1-6227,22,1-6227,19,52,10,0,3,12.44908893108368,0.23940555636699384
385,385,385,385,385,1-18615,21,1-18615,20,22,2,0,4,5.265451908111572,0.23933872309598056
176,176,176,176,176,1-6561,6,1-6561,14,65,9,0,8,15.530903816223145,0.23893698178804837
205,205,205,205,205,1-8398,10,1-8398,4,54,8,0,6,12.898177862167358,0.23885514559569182
278,278,278,278,278,1-7845,21,1-7845,20,36,2,0,8,8.530903816223145,0.2369695504506429
414,414,414,414,414,MLG06,7,MLG06,15,18,1,0,4,4.265451908111572,0.2369695504506429
412,412,412,412,412,1-0055,13,1-0055,16,18,1,0,4,4.265451908111572,0.2369695504506429
371,371,371,371,371,1-6035,6,1-6035,14,23,3,0,3,5.449088931083679,0.23691691004711649
311,311,311,311,311,1-8938,10,1-8938,4,30,3,0,5,7.081814885139465,0.2360604961713155
356,356,356,356,356,1-18613,22,1-18613,19,25,1,0,6,5.898177862167358,0.23592711448669434
23,23,23,23,23,1-7866,11,1-7866,3,318,28,0,57,74.5326896905899,0.23437952732889908
70,70,70,70,70,1-1224,13,1-1224,16,151,6,0,36,35.38906717300415,0.23436468326492815
517,517,517,517,517,1-7321,3,1-7321,11,7,0,0,2,1.6327259540557861,0.2332465648651123
514,514,514,514,514,P-0009,19,P-0009,8,7,0,0,2,1.6327259540557861,0.2332465648651123
448,448,448,448,448,MLG42,3,MLG42,11,14,0,0,4,3.2654519081115723,0.2332465648651123
511,511,511,511,511,1-3033,10,1-3033,4,7,0,0,2,1.6327259540557861,0.2332465648651123
458,458,458,458,458,1-9667,21,1-9667,20,14,0,0,4,3.2654519081115723,0.2332465648651123
65,65,65,65,65,1-4319,9,1-4319,5,163,15,0,28,37.858163356781006,0.23225867090049696
343,343,343,343,343,MLG67,21,MLG67,20,27,3,0,4,6.265451908111572,0.23205377437450267
60,60,60,60,60,1-3068,19,1-3068,8,180,7,0,42,41.28724503517151,0.2293735835287306
155,155,155,155,155,1-8157,24,1-8157,10,75,0,0,21,17.143622517585754,0.22858163356781006
103,103,103,103,103,1-3362,19,1-3362,8,117,7,0,24,26.592711448669434,0.2272881320399097
439,439,439,439,439,1-4682,13,1-4682,16,16,2,0,2,3.632725954055786,0.22704537212848663
2,2,2,2,2,1-6240,3,1-6240,11,698,30,0,157,158.1689873933792,0.22660313380140287
50,50,50,50,50,1-7964,15,1-7964,18,202,0,0,56,45.71632671356201,0.22631844907703966
150,150,150,150,150,1-3083,11,1-3083,3,78,7,0,13,17.61271870136261,0.22580408591490525
102,102,102,102,102,1-17907,19,1-17907,8,119,4,0,28,26.858163356781006,0.2256988517376555
406,406,406,406,406,1-3265,11,1-3265,3,19,1,0,4,4.265451908111572,0.2244974688479775
142,142,142,142,142,1-8084,17,1-8084,7,82,2,0,20,18.32725954055786,0.2235031651287544
180,180,180,180,180,1-10539,21,1-10539,20,63,5,0,11,13.979992747306824,0.22190464678264799
291,291,291,291,291,1-0037,6,1-0037,14,35,2,0,7,7.7145408391952515,0.22041545254843575
477,477,477,477,477,1-8222,13,1-8222,16,12,1,0,2,2.632725954055786,0.21939382950464884
136,136,136,136,136,1-1769,9,1-1769,5,89,8,0,14,19.429081678390503,0.21830428852124162
138,138,138,138,138,1-4640,19,1-4640,8,87,1,0,22,18.959985494613647,0.21793086775417986
446,446,446,446,446,1-19447,21,1-19447,20,15,0,0,4,3.2654519081115723,0.21769679387410482
429,429,429,429,429,1-9452,22,1-9452,19,16,1,0,3,3.449088931083679,0.21556805819272995
222,222,222,222,222,1-8705,15,1-8705,18,48,3,0,9,10.347266793251038,0.21556805819272995
116,116,116,116,116,MLG08,7,MLG08,15,107,5,0,22,22.959985494613647,0.214579303687978
285,285,285,285,285,1-9887,15,1-9887,18,36,2,0,7,7.7145408391952515,0.21429280108875698
450,450,450,450,450,1-11206,6,1-11206,14,14,3,0,0,3.0,0.21428571428571427
30,30,30,30,30,1-10785,6,1-10785,14,279,27,0,40,59.65451908111572,0.2138154805774757
294,294,294,294,294,1-3106,10,1-3106,4,34,4,0,4,7.265451908111572,0.21368976200328155
418,418,418,418,418,1-17835,15,1-17835,16,17,2,0,2,3.632725954055786,0.21368976200328155
51,51,51,51,51,MLG65,10,MLG65,4,201,24,0,23,42.77634847164154,0.21281765408776887
16,16,16,16,16,1-7140,15,1-7140,18,397,14,0,86,84.2072160243988,0.21210885648463174
357,357,357,357,357,1-9650,13,1-9650,16,25,2,0,4,5.265451908111572,0.2106180763244629
58,58,58,58,58,MLG49,21,MLG49,20,185,11,0,34,38.756341218948364,0.2094937363186398
283,283,283,283,283,1-6909,10,1-6909,4,36,5,0,3,7.449088931083679,0.20691913697454664
27,27,27,27,27,1-1608,3,1-1608,11,307,30,0,41,63.470882058143616,0.20674554416333427
191,191,191,191,191,MLG44,22,MLG44,19,59,4,0,10,12.16362977027893,0.2061632164454056
539,539,539,539,539,1-21192,1,1-21192,1,4,0,0,1,0.8163629770278931,0.20409074425697327
433,433,433,433,433,1-20641,19,1-20641,8,16,0,0,4,3.2654519081115723,0.20409074425697327
541,541,541,541,541,1-8532,24,1-8532,10,4,0,0,1,0.8163629770278931,0.20409074425697327
503,503,503,503,503,1-5531,1,1-5531,1,8,0,0,2,1.6327259540557861,0.20409074425697327
545,545,545,545,545,1-4926,15,1-4926,19,4,0,0,1,0.8163629770278931,0.20409074425697327
87,87,87,87,87,1-3141,6,1-3141,14,136,8,0,24,27.592711448669434,0.20288758418139288
228,228,228,228,228,MLG60,12,MLG60,2,47,3,0,8,9.530903816223145,0.20278518757921585
325,325,325,325,325,1-9338,7,1-9338,15,29,5,0,1,5.816362977027893,0.20056424058716874
144,144,144,144,144,1-7058,14,1-7058,17,80,15,0,1,15.816362977027893,0.19770453721284867
351,351,351,351,351,1-2324,3,1-2324,11,25,0,0,6,4.898177862167358,0.19592711448669434
379,379,379,379,379,1-7182,3,1-7182,11,22,1,0,4,4.265451908111572,0.1938841776414351
56,56,56,56,56,1-8427,3,1-8427,11,189,3,0,41,36.470882058143616,0.19296762993726782
48,48,48,48,48,MLG30,15,MLG30,18,208,17,0,28,39.858163356781006,0.19162578536913946
18,18,18,18,18,MLG63,11,MLG63,3,380,35,0,46,72.55269694328308,0.19092814985074494
463,463,463,463,463,1-20467,7,1-20467,15,13,0,0,3,2.449088931083679,0.1883914562372061
378,378,378,378,378,1-9518,21,1-9518,20,22,0,0,5,4.081814885139465,0.18553704023361206
237,237,237,237,237,1-8418,21,1-8418,20,46,2,0,8,8.530903816223145,0.18545443078745966
211,211,211,211,211,1-8042,22,1-8042,19,52,8,0,2,9.632725954055786,0.1852447298856882
337,337,337,337,337,1-6532,18,1-6532,9,27,5,0,0,5.0,0.18518518518518517
384,384,384,384,384,1-0358,18,1-0358,9,22,4,0,0,4.0,0.18181818181818182
489,489,489,489,489,1-7521,14,1-7521,17,10,1,0,1,1.816362977027893,0.1816362977027893
392,392,392,392,392,MLG33,10,MLG33,4,20,2,0,2,3.632725954055786,0.1816362977027893
331,331,331,331,331,1-5981,12,1-5981,2,28,1,0,5,5.081814885139465,0.18149338875498092
177,177,177,177,177,1-9498,6,1-9498,14,64,5,0,8,11.530903816223145,0.18017037212848663
277,277,277,277,277,1-10060,21,1-10060,20,36,4,0,3,6.449088931083679,0.17914135919676888
12,12,12,12,12,1-7024,18,1-7024,9,498,89,0,0,89.0,0.178714859437751
369,369,369,369,369,MLG39,21,MLG39,20,23,0,0,5,4.081814885139465,0.17747021239736807
273,273,273,273,273,1-9237,7,1-9237,15,38,1,0,7,6.7145408391952515,0.17669844313671715
276,276,276,276,276,1-2573,1,1-2573,1,37,0,0,8,6.5309038162231445,0.17651091395197688
297,297,297,297,297,1-9630,6,1-9630,14,33,5,0,1,5.816362977027893,0.1762534235462998
451,451,451,451,451,1-11329,24,1-11329,10,14,0,0,3,2.449088931083679,0.17493492364883423
174,174,174,174,174,MLG41,22,MLG41,19,66,5,0,8,11.530903816223145,0.17471066388216885
373,373,373,373,373,1-8488,18,1-8488,9,23,4,0,0,4.0,0.17391304347826086
290,290,290,290,290,1-3509,15,1-3509,18,35,2,0,5,6.081814885139465,0.1737661395754133
173,173,173,173,173,1-1207,1,1-1207,1,66,0,0,14,11.429081678390503,0.17316790421803793
134,134,134,134,134,1-8659,19,1-8659,8,91,1,0,18,15.694533586502075,0.17246740204947336
263,263,263,263,263,1-6061,4,1-6061,12,40,2,0,6,6.898177862167358,0.17245444655418396
346,346,346,346,346,1-9805,7,1-9805,15,26,2,0,3,4.449088931083679,0.17111880504167998
89,89,89,89,89,1-9831,9,1-9831,5,132,7,0,19,22.51089656352997,0.17053709517825733
260,260,260,260,260,1-4760,14,1-4760,17,40,6,0,1,6.816362977027893,0.17040907442569733
147,147,147,147,147,1-2423,4,1-2423,12,79,11,0,3,13.44908893108368,0.17024163203903392
162,162,162,162,162,1-7614,21,1-7614,20,72,0,0,15,12.245444655418396,0.17007562021414438
275,275,275,275,275,1-4020,3,1-4020,11,37,3,0,4,6.265451908111572,0.16933653805706952
90,90,90,90,90,1-7070,3,1-7070,11,129,2,0,24,21.592711448669434,0.16738536006720492
79,79,79,79,79,1-0129,7,1-0129,15,142,9,0,18,23.694533586502075,0.16686291258100053
469,469,469,469,469,1-6543,7,1-6543,15,12,2,0,0,2.0,0.16666666666666666
53,53,53,53,53,1-8341,1,1-8341,1,197,0,0,40,32.65451908111572,0.1657589801071864
292,292,292,292,292,1-9740,10,1-9740,4,34,4,0,2,5.632725954055786,0.16566841041340546
377,377,377,377,377,1-9892,6,1-9892,14,22,2,0,2,3.632725954055786,0.16512390700253574
428,428,428,428,428,1-9606,17,1-9606,7,16,1,0,2,2.632725954055786,0.16454537212848663
183,183,183,183,183,1-19915,6,1-19915,14,62,2,0,10,10.16362977027893,0.16392951242385373
533,533,533,533,533,1-3217,12,1-3217,2,5,0,0,1,0.8163629770278931,0.16327259540557862
490,490,490,490,490,1-8634,3,1-8634,11,10,0,0,2,1.6327259540557861,0.16327259540557862
534,534,534,534,534,1-8379,21,1-8379,20,5,0,0,1,0.8163629770278931,0.16327259540557862
492,492,492,492,492,MLG73,21,MLG73,20,10,0,0,2,1.6327259540557861,0.16327259540557862
393,393,393,393,393,1-6718,3,1-6718,11,20,0,0,4,3.2654519081115723,0.16327259540557862
97,97,97,97,97,1-1833,10,1-1833,4,124,12,0,10,20.16362977027893,0.16260991750224943
59,59,59,59,59,1-8573,9,1-8573,5,184,16,0,16,29.06180763244629,0.15794460669807767
386,386,386,386,386,1-4855,3,1-4855,11,22,1,0,3,3.449088931083679,0.15677676959471268
408,408,408,408,408,1-9495,14,1-9495,17,18,2,0,1,2.816362977027893,0.15646460983488295
264,264,264,264,264,1-8928,5,1-8928,13,39,2,0,5,6.081814885139465,0.15594397141383246
86,86,86,86,86,1-8910,1,1-8910,1,137,0,0,26,21.22543740272522,0.1549302000198921
42,42,42,42,42,1-8541,1,1-8541,1,232,0,0,44,35.919970989227295,0.15482746116046248
466,466,466,466,466,1-9416,18,1-9416,9,13,2,0,0,2.0,0.15384615384615385
303,303,303,303,303,1-18714,9,1-18714,5,32,0,0,6,4.898177862167358,0.15306805819272995
266,266,266,266,266,1-9496,9,1-9496,5,39,1,0,6,5.898177862167358,0.15123532979916304
193,193,193,193,193,1-8094,11,1-8094,3,58,3,0,7,8.714540839195251,0.15025070412405606
